;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
128398;241544;1;vendredi;5;0;45.0;1.0;2.0
128399;241544;1;vendredi;6;0;;;
128436;241546;1;mercredi;1;0;15.0;1.0;3.0
128437;241546;1;mercredi;2;1;;;
128438;241546;1;mercredi;3;0;75.0;1.0;3.0
128439;241546;1;mercredi;4;1;;;
128440;241546;1;mercredi;5;0;28.0;1.0;2.0
128441;241546;1;mercredi;6;0;;;
128940;241598;1;vendredi;1;0;10.0;1.0;2.0
128941;241598;1;vendredi;2;1;;;
128942;241598;1;vendredi;3;0;30.0;2.0;3.0
128943;241598;1;vendredi;4;1;;;
128944;241598;1;vendredi;5;0;40.0;1.0;2.0
128945;241598;1;vendredi;6;1;;;
128982;241600;1;samedi;1;1;;;
128983;241600;1;samedi;2;0;;;
128984;241600;1;samedi;3;0;30.0;1.0;2.0
128985;241600;1;samedi;4;0;;;
128986;241600;1;samedi;5;0;30.0;1.0;2.0
128987;241600;1;samedi;6;0;;;
129024;241601;1;mardi;1;0;20.0;1.0;1.0
129025;241601;1;mardi;2;1;;;
129026;241601;1;mardi;3;0;20.0;2.0;3.0
129027;241601;1;mardi;4;0;;;
129028;241601;1;mardi;5;0;30.0;1.0;2.0
129029;241601;1;mardi;6;1;;;
129066;241607;1;samedi;1;0;10.0;1.0;1.0
129067;241607;1;samedi;2;1;;;
129068;241607;1;samedi;3;0;40.0;1.0;2.0
129069;241607;1;samedi;4;0;;;
129070;241607;1;samedi;5;0;60.0;1.0;3.0
129071;241607;1;samedi;6;1;;;
129108;241608;1;mercredi;1;0;20.0;1.0;2.0
129109;241608;1;mercredi;2;1;;;
129110;241608;1;mercredi;3;0;30.0;1.0;4.0
129111;241608;1;mercredi;4;0;;;
129112;241608;1;mercredi;5;0;30.0;1.0;4.0
129113;241608;1;mercredi;6;1;;;
129150;241609;1;dimanche;1;0;30.0;1.0;1.0
129151;241609;1;dimanche;2;1;;;
129152;241609;1;dimanche;3;1;;;
129153;241609;1;dimanche;4;0;;;
129154;241609;1;dimanche;5;0;;1.0;2.0
129155;241609;1;dimanche;6;1;;;
129192;241611;1;vendredi;1;0;10.0;1.0;2.0
129193;241611;1;vendredi;2;1;;;
129194;241611;1;vendredi;3;0;30.0;2.0;3.0
129195;241611;1;vendredi;4;0;;;
129196;241611;1;vendredi;5;0;15.0;1.0;2.0
129197;241611;1;vendredi;6;1;;;
129234;241613;1;mardi;1;0;15.0;1.0;2.0
129235;241613;1;mardi;2;0;;;
129236;241613;1;mardi;3;0;25.0;1.0;2.0
129237;241613;1;mardi;4;0;;;
129238;241613;1;mardi;5;0;16.0;1.0;2.0
129239;241613;1;mardi;6;0;;;
129276;241614;1;lundi;1;0;20.0;1.0;2.0
129277;241614;1;lundi;2;1;;;
129278;241614;1;lundi;3;0;;2.0;4.0
129279;241614;1;lundi;4;0;;;
129280;241614;1;lundi;5;0;45.0;1.0;2.0
129281;241614;1;lundi;6;1;;;
129318;241615;1;jeudi;1;0;15.0;1.0;2.0
129319;241615;1;jeudi;2;1;;;
129320;241615;1;jeudi;3;0;40.0;1.0;2.0
129321;241615;1;jeudi;4;1;;;
129322;241615;1;jeudi;5;0;150.0;1.0;3.0
129323;241615;1;jeudi;6;1;;;
129360;241616;1;mardi;1;0;20.0;1.0;1.0
129361;241616;1;mardi;2;1;;;
129362;241616;1;mardi;3;1;;;
129363;241616;1;mardi;4;0;;;
129364;241616;1;mardi;5;0;30.0;1.0;2.0
129365;241616;1;mardi;6;1;;;
129402;241621;1;mercredi;1;0;10.0;1.0;2.0
129403;241621;1;mercredi;2;0;;;
129404;241621;1;mercredi;3;0;45.0;3.0;2.0
129405;241621;1;mercredi;4;0;;;
129406;241621;1;mercredi;5;0;45.0;1.0;2.0
129407;241621;1;mercredi;6;1;;;
129444;241622;1;vendredi;1;0;3.0;1.0;2.0
129445;241622;1;vendredi;2;1;;;
129446;241622;1;vendredi;3;0;30.0;2.0;3.0
129447;241622;1;vendredi;4;0;;;
129448;241622;1;vendredi;5;0;30.0;1.0;2.0
129449;241622;1;vendredi;6;0;;;
129486;241623;1;dimanche;1;1;;;
129487;241623;1;dimanche;2;1;;;
129488;241623;1;dimanche;3;0;30.0;1.0;2.0
129489;241623;1;dimanche;4;0;;;
129490;241623;1;dimanche;5;0;30.0;1.0;2.0
129491;241623;1;dimanche;6;1;;;
129528;241625;1;samedi;1;0;15.0;1.0;2.0
129529;241625;1;samedi;2;1;;;
129530;241625;1;samedi;3;0;30.0;1.0;2.0
129531;241625;1;samedi;4;0;;;
129532;241625;1;samedi;5;0;120.0;3.0;2.0
129533;241625;1;samedi;6;1;;;
133518;242740;1;lundi;1;0;15.0;1.0;2.0
133519;242740;1;lundi;2;0;;;
133520;242740;1;lundi;3;0;;2.0;3.0
133521;242740;1;lundi;4;0;;;
133522;242740;1;lundi;5;0;30.0;1.0;2.0
133523;242740;1;lundi;6;1;;;
133644;242747;1;mardi;1;0;30.0;1.0;1.0
133645;242747;1;mardi;2;0;;;
133646;242747;1;mardi;3;0;30.0;1.0;2.0
133647;242747;1;mardi;4;0;;;
133648;242747;1;mardi;5;0;30.0;1.0;2.0
133649;242747;1;mardi;6;1;;;
134148;242788;1;lundi;1;0;25.0;1.0;2.0
134149;242788;1;lundi;2;0;;;
134150;242788;1;lundi;3;0;30.0;3.0;3.0
134151;242788;1;lundi;4;0;;;
134152;242788;1;lundi;5;0;40.0;1.0;2.0
134153;242788;1;lundi;6;1;;;
137886;243150;1;lundi;1;1;;;
137887;243150;1;lundi;2;1;;;
137888;243150;1;lundi;3;0;30.0;1.0;2.0
137889;243150;1;lundi;4;0;;;
137890;243150;1;lundi;5;0;60.0;3.0;2.0
137891;243150;1;lundi;6;1;;;
137928;243151;1;dimanche;1;0;15.0;1.0;2.0
137929;243151;1;dimanche;2;0;;;
137930;243151;1;dimanche;3;0;30.0;1.0;2.0
137931;243151;1;dimanche;4;0;;;
137932;243151;1;dimanche;5;0;30.0;1.0;2.0
137933;243151;1;dimanche;6;1;;;
139146;243262;1;jeudi;1;1;;;
139147;243262;1;jeudi;2;0;;;
139148;243262;1;jeudi;3;0;30.0;2.0;4.0
139149;243262;1;jeudi;4;0;;;
139150;243262;1;jeudi;5;0;30.0;1.0;2.0
139151;243262;1;jeudi;6;0;;;
140238;243351;1;dimanche;1;0;20.0;1.0;3.0
140239;243351;1;dimanche;2;1;;;
140240;243351;1;dimanche;3;0;40.0;1.0;2.0
140241;243351;1;dimanche;4;0;;;
140242;243351;1;dimanche;5;0;60.0;1.0;2.0
140243;243351;1;dimanche;6;0;;;
140574;243378;1;vendredi;1;0;5.0;1.0;1.0
140575;243378;1;vendredi;2;1;;;
140576;243378;1;vendredi;3;0;30.0;1.0;2.0
140577;243378;1;vendredi;4;0;;;
140578;243378;1;vendredi;5;0;15.0;1.0;1.0
140579;243378;1;vendredi;6;0;;;
140910;243414;1;mercredi;1;0;15.0;1.0;1.0
140911;243414;1;mercredi;2;1;;;
140912;243414;1;mercredi;3;0;30.0;1.0;2.0
140913;243414;1;mercredi;4;1;;;
140914;243414;1;mercredi;5;0;30.0;1.0;2.0
140915;243414;1;mercredi;6;1;;;
141498;243447;1;dimanche;1;0;10.0;1.0;1.0
141499;243447;1;dimanche;2;1;;;
141500;243447;1;dimanche;3;0;35.0;1.0;2.0
141501;243447;1;dimanche;4;0;;;
141502;243447;1;dimanche;5;0;90.0;3.0;2.0
141503;243447;1;dimanche;6;1;;;
142380;243526;1;jeudi;1;0;15.0;1.0;2.0
142381;243526;1;jeudi;2;1;;;
142382;243526;1;jeudi;3;0;45.0;1.0;2.0
142383;243526;1;jeudi;4;0;;;
142384;243526;1;jeudi;5;0;35.0;1.0;2.0
142385;243526;1;jeudi;6;1;;;
142422;243527;1;jeudi;1;0;15.0;1.0;2.0
142423;243527;1;jeudi;2;0;;;
142424;243527;1;jeudi;3;0;35.0;2.0;3.0
142425;243527;1;jeudi;4;0;;;
142426;243527;1;jeudi;5;0;30.0;1.0;2.0
142427;243527;1;jeudi;6;0;;;
143010;243636;1;samedi;1;0;30.0;1.0;1.0
143011;243636;1;samedi;2;1;;;
143012;243636;1;samedi;3;0;30.0;0.0;2.0
143013;243636;1;samedi;4;0;;;
143014;243636;1;samedi;5;0;30.0;0.0;2.0
143015;243636;1;samedi;6;1;;;
144228;243791;1;mardi;1;0;3.0;1.0;1.0
144229;243791;1;mardi;2;1;;;
144230;243791;1;mardi;3;0;30.0;1.0;2.0
144231;243791;1;mardi;4;1;;;
144232;243791;1;mardi;5;0;30.0;1.0;2.0
144233;243791;1;mardi;6;1;;;
150402;245229;1;mercredi;1;0;30.0;1.0;2.0
150403;245229;1;mercredi;2;1;;;
150404;245229;1;mercredi;3;0;45.0;1.0;2.0
150405;245229;1;mercredi;4;0;;;
150406;245229;1;mercredi;5;0;60.0;1.0;2.0
150407;245229;1;mercredi;6;1;;;
150444;245234;1;samedi;1;0;30.0;1.0;2.0
150445;245234;1;samedi;2;1;;;
150446;245234;1;samedi;3;0;30.0;3.0;2.0
150447;245234;1;samedi;4;0;;;
150448;245234;1;samedi;5;0;60.0;3.0;2.0
150449;245234;1;samedi;6;1;;;
150486;245239;1;jeudi;1;0;15.0;1.0;2.0
150487;245239;1;jeudi;2;1;;;
150488;245239;1;jeudi;3;0;30.0;1.0;2.0
150489;245239;1;jeudi;4;0;;;
150490;245239;1;jeudi;5;0;45.0;1.0;2.0
150491;245239;1;jeudi;6;0;;;
150528;245242;1;mercredi;1;1;;;
150529;245242;1;mercredi;2;1;;;
150530;245242;1;mercredi;3;0;30.0;2.0;3.0
150531;245242;1;mercredi;4;1;;;
150532;245242;1;mercredi;5;0;30.0;1.0;2.0
150533;245242;1;mercredi;6;0;;;
163002;246636;1;jeudi;1;0;20.0;1.0;2.0
163003;246636;1;jeudi;2;1;;;
163004;246636;1;jeudi;3;0;30.0;1.0;2.0
163005;246636;1;jeudi;4;1;;;
163006;246636;1;jeudi;5;0;30.0;3.0;2.0
163007;246636;1;jeudi;6;1;;;
163044;246638;1;vendredi;1;0;15.0;1.0;2.0
163045;246638;1;vendredi;2;0;;;
163046;246638;1;vendredi;3;0;30.0;1.0;2.0
163047;246638;1;vendredi;4;0;;;
163048;246638;1;vendredi;5;0;45.0;1.0;2.0
163049;246638;1;vendredi;6;1;;;
163086;246641;1;vendredi;1;0;;1.0;2.0
163087;246641;1;vendredi;2;1;;;
163088;246641;1;vendredi;3;0;35.0;3.0;2.0
163089;246641;1;vendredi;4;0;;;
163090;246641;1;vendredi;5;0;22.0;1.0;2.0
163091;246641;1;vendredi;6;1;;;
163128;246643;1;vendredi;1;0;15.0;1.0;2.0
163129;246643;1;vendredi;2;0;;;
163130;246643;1;vendredi;3;0;45.0;1.0;2.0
163131;246643;1;vendredi;4;0;;;
163132;246643;1;vendredi;5;0;30.0;3.0;2.0
163133;246643;1;vendredi;6;1;;;
163170;246644;1;jeudi;1;0;2.0;1.0;2.0
163171;246644;1;jeudi;2;1;;;
163172;246644;1;jeudi;3;0;50.0;1.0;2.0
163173;246644;1;jeudi;4;1;;;
163174;246644;1;jeudi;5;0;30.0;1.0;2.0
163175;246644;1;jeudi;6;1;;;
163212;246645;1;mercredi;1;0;5.0;1.0;2.0
163213;246645;1;mercredi;2;1;;;
163214;246645;1;mercredi;3;0;40.0;1.0;2.0
163215;246645;1;mercredi;4;0;;;
163216;246645;1;mercredi;5;0;40.0;1.0;2.0
163217;246645;1;mercredi;6;1;;;
163254;246648;1;dimanche;1;0;30.0;1.0;2.0
163255;246648;1;dimanche;2;1;;;
163256;246648;1;dimanche;3;0;60.0;1.0;2.0
163257;246648;1;dimanche;4;1;;;
163258;246648;1;dimanche;5;0;30.0;1.0;2.0
163259;246648;1;dimanche;6;1;;;
163296;246651;1;jeudi;1;0;20.0;1.0;1.0
163297;246651;1;jeudi;2;1;;;
163298;246651;1;jeudi;3;0;30.0;3.0;3.0
163299;246651;1;jeudi;4;0;;;
163300;246651;1;jeudi;5;0;25.0;1.0;2.0
163301;246651;1;jeudi;6;0;;;
163338;246652;1;mardi;1;0;12.0;1.0;2.0
163339;246652;1;mardi;2;1;;;
163340;246652;1;mardi;3;0;30.0;2.0;3.0
163341;246652;1;mardi;4;0;;;
163342;246652;1;mardi;5;0;30.0;1.0;2.0
163343;246652;1;mardi;6;1;;;
163380;246653;1;vendredi;1;0;5.0;1.0;1.0
163381;246653;1;vendredi;2;0;;;
163382;246653;1;vendredi;3;0;45.0;1.0;2.0
163383;246653;1;vendredi;4;0;;;
163384;246653;1;vendredi;5;0;30.0;1.0;2.0
163385;246653;1;vendredi;6;1;;;
163422;246661;1;vendredi;1;0;20.0;1.0;2.0
163423;246661;1;vendredi;2;1;;;
163424;246661;1;vendredi;3;0;60.0;2.0;4.0
163425;246661;1;vendredi;4;0;;;
163426;246661;1;vendredi;5;0;30.0;1.0;2.0
163427;246661;1;vendredi;6;1;;;
163464;246663;1;jeudi;1;0;40.0;1.0;1.0
163465;246663;1;jeudi;2;1;;;
163466;246663;1;jeudi;3;0;15.0;1.0;1.0
163467;246663;1;jeudi;4;1;;;
163468;246663;1;jeudi;5;0;30.0;1.0;2.0
163469;246663;1;jeudi;6;0;;;
163506;246668;1;jeudi;1;0;15.0;3.0;2.0
163507;246668;1;jeudi;2;0;;;
163508;246668;1;jeudi;3;0;20.0;1.0;2.0
163509;246668;1;jeudi;4;0;;;
163510;246668;1;jeudi;5;0;30.0;1.0;2.0
163511;246668;1;jeudi;6;1;;;
163548;246671;1;jeudi;1;0;10.0;1.0;1.0
163549;246671;1;jeudi;2;1;;;
163550;246671;1;jeudi;3;0;40.0;2.0;3.0
163551;246671;1;jeudi;4;0;;;
163552;246671;1;jeudi;5;0;40.0;1.0;2.0
163553;246671;1;jeudi;6;1;;;
163590;246672;1;mardi;1;0;5.0;1.0;1.0
163591;246672;1;mardi;2;1;;;
163592;246672;1;mardi;3;0;15.0;2.0;3.0
163593;246672;1;mardi;4;1;;;
163594;246672;1;mardi;5;0;;1.0;2.0
163595;246672;1;mardi;6;1;;;
163632;246674;1;dimanche;1;0;30.0;1.0;2.0
163633;246674;1;dimanche;2;1;;;
163634;246674;1;dimanche;3;0;50.0;1.0;2.0
163635;246674;1;dimanche;4;0;;;
163636;246674;1;dimanche;5;0;25.0;1.0;2.0
163637;246674;1;dimanche;6;1;;;
163674;246682;1;mercredi;1;0;;1.0;1.0
163675;246682;1;mercredi;2;0;;;
163676;246682;1;mercredi;3;0;30.0;1.0;9.0
163677;246682;1;mercredi;4;0;;;
163678;246682;1;mercredi;5;0;40.0;1.0;9.0
163679;246682;1;mercredi;6;0;;;
168546;257062;1;samedi;1;0;;1.0;2.0
168547;257062;1;samedi;2;1;;;
168548;257062;1;samedi;3;0;45.0;1.0;2.0
168549;257062;1;samedi;4;0;;;
168550;257062;1;samedi;5;0;40.0;1.0;2.0
168551;257062;1;samedi;6;0;;;
168588;257065;1;mercredi;1;0;20.0;1.0;2.0
168589;257065;1;mercredi;2;1;;;
168590;257065;1;mercredi;3;0;30.0;1.0;2.0
168591;257065;1;mercredi;4;0;;;
168592;257065;1;mercredi;5;0;35.0;1.0;2.0
168593;257065;1;mercredi;6;1;;;
168630;257075;1;dimanche;1;0;30.0;1.0;2.0
168631;257075;1;dimanche;2;0;;;
168632;257075;1;dimanche;3;0;30.0;1.0;2.0
168633;257075;1;dimanche;4;0;;;
168634;257075;1;dimanche;5;0;20.0;1.0;2.0
168635;257075;1;dimanche;6;1;;;
169638;262426;1;samedi;1;0;10.0;1.0;1.0
169639;262426;1;samedi;2;1;;;
169640;262426;1;samedi;3;0;20.0;1.0;2.0
169641;262426;1;samedi;4;0;;;
169642;262426;1;samedi;5;0;30.0;1.0;2.0
169643;262426;1;samedi;6;1;;;
170184;264174;1;mercredi;1;0;30.0;1.0;2.0
170185;264174;1;mercredi;2;0;;;
170186;264174;1;mercredi;3;0;45.0;1.0;2.0
170187;264174;1;mercredi;4;0;;;
170188;264174;1;mercredi;5;0;30.0;1.0;2.0
170189;264174;1;mercredi;6;1;;;
