;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
128443;241546;2;jeudi;2;0;;;
128444;241546;2;jeudi;3;0;28.0;1.0;2.0
128445;241546;2;jeudi;4;1;;;
128446;241546;2;jeudi;5;0;30.0;1.0;2.0
128447;241546;2;jeudi;6;1;;;
128946;241598;2;samedi;1;1;;;
128947;241598;2;samedi;2;1;;;
128948;241598;2;samedi;3;0;40.0;1.0;2.0
128949;241598;2;samedi;4;0;;;
128950;241598;2;samedi;5;0;45.0;1.0;2.0
128951;241598;2;samedi;6;1;;;
128988;241600;2;dimanche;1;0;10.0;1.0;1.0
128989;241600;2;dimanche;2;1;;;
128990;241600;2;dimanche;3;0;30.0;6.0;3.0
128991;241600;2;dimanche;4;0;;;
128992;241600;2;dimanche;5;0;30.0;1.0;2.0
128993;241600;2;dimanche;6;1;;;
129030;241601;2;mercredi;1;0;20.0;1.0;1.0
129031;241601;2;mercredi;2;1;;;
129032;241601;2;mercredi;3;0;30.0;1.0;2.0
129033;241601;2;mercredi;4;0;;;
129034;241601;2;mercredi;5;0;30.0;1.0;2.0
129035;241601;2;mercredi;6;1;;;
129072;241607;2;dimanche;1;0;5.0;1.0;1.0
129073;241607;2;dimanche;2;1;;;
129074;241607;2;dimanche;3;0;60.0;1.0;2.0
129075;241607;2;dimanche;4;1;;;
129076;241607;2;dimanche;5;0;45.0;1.0;2.0
129077;241607;2;dimanche;6;1;;;
129114;241608;2;jeudi;1;0;15.0;1.0;1.0
129115;241608;2;jeudi;2;1;;;
129116;241608;2;jeudi;3;0;30.0;1.0;2.0
129117;241608;2;jeudi;4;0;;;
129118;241608;2;jeudi;5;0;30.0;1.0;4.0
129119;241608;2;jeudi;6;1;;;
129156;241609;2;lundi;1;0;2.0;1.0;9.0
129157;241609;2;lundi;2;1;;;
129158;241609;2;lundi;3;0;20.0;1.0;2.0
129159;241609;2;lundi;4;0;;;
129160;241609;2;lundi;5;0;30.0;1.0;2.0
129161;241609;2;lundi;6;1;;;
129198;241611;2;samedi;1;0;15.0;1.0;2.0
129199;241611;2;samedi;2;1;;;
129200;241611;2;samedi;3;0;20.0;1.0;2.0
129201;241611;2;samedi;4;0;;;
129202;241611;2;samedi;5;0;15.0;1.0;2.0
129203;241611;2;samedi;6;1;;;
129240;241613;2;mercredi;1;0;14.0;1.0;1.0
129241;241613;2;mercredi;2;0;;;
129242;241613;2;mercredi;3;0;25.0;1.0;2.0
129243;241613;2;mercredi;4;0;;;
129244;241613;2;mercredi;5;0;120.0;1.0;2.0
129245;241613;2;mercredi;6;0;;;
129282;241614;2;mardi;1;0;20.0;1.0;2.0
129283;241614;2;mardi;2;1;;;
129284;241614;2;mardi;3;0;;2.0;9.0
129285;241614;2;mardi;4;0;;;
129286;241614;2;mardi;5;0;40.0;1.0;2.0
129287;241614;2;mardi;6;1;;;
129324;241615;2;vendredi;1;1;;;
129325;241615;2;vendredi;2;1;;;
129326;241615;2;vendredi;3;0;45.0;1.0;2.0
129327;241615;2;vendredi;4;1;;;
129328;241615;2;vendredi;5;0;5.0;1.0;2.0
129329;241615;2;vendredi;6;1;;;
129366;241616;2;mercredi;1;0;20.0;1.0;1.0
129367;241616;2;mercredi;2;1;;;
129368;241616;2;mercredi;3;0;15.0;1.0;2.0
129369;241616;2;mercredi;4;1;;;
129370;241616;2;mercredi;5;0;30.0;1.0;2.0
129371;241616;2;mercredi;6;1;;;
129408;241621;2;jeudi;1;0;15.0;1.0;2.0
129409;241621;2;jeudi;2;1;;;
129410;241621;2;jeudi;3;0;30.0;1.0;2.0
129411;241621;2;jeudi;4;0;;;
129412;241621;2;jeudi;5;0;50.0;1.0;2.0
129413;241621;2;jeudi;6;1;;;
129450;241622;2;samedi;1;0;5.0;1.0;2.0
129451;241622;2;samedi;2;1;;;
129452;241622;2;samedi;3;0;45.0;5.0;2.0
129453;241622;2;samedi;4;1;;;
129454;241622;2;samedi;5;0;30.0;4.0;2.0
129455;241622;2;samedi;6;1;;;
129492;241623;2;lundi;1;0;5.0;1.0;2.0
129493;241623;2;lundi;2;1;;;
129494;241623;2;lundi;3;0;30.0;2.0;3.0
129495;241623;2;lundi;4;0;;;
129496;241623;2;lundi;5;0;30.0;1.0;2.0
129497;241623;2;lundi;6;1;;;
129534;241625;2;dimanche;1;0;30.0;1.0;2.0
129535;241625;2;dimanche;2;1;;;
129536;241625;2;dimanche;3;0;60.0;1.0;2.0
129537;241625;2;dimanche;4;1;;;
129538;241625;2;dimanche;5;0;60.0;1.0;2.0
129539;241625;2;dimanche;6;1;;;
133524;242740;2;mardi;1;0;20.0;1.0;2.0
133525;242740;2;mardi;2;0;;;
133526;242740;2;mardi;3;0;;2.0;9.0
133527;242740;2;mardi;4;0;;;
133528;242740;2;mardi;5;0;30.0;1.0;2.0
133529;242740;2;mardi;6;1;;;
133650;242747;2;mercredi;1;0;15.0;1.0;1.0
133651;242747;2;mercredi;2;1;;;
133652;242747;2;mercredi;3;0;30.0;1.0;2.0
133653;242747;2;mercredi;4;0;;;
133654;242747;2;mercredi;5;0;20.0;1.0;2.0
133655;242747;2;mercredi;6;1;;;
134154;242788;2;mardi;1;0;15.0;1.0;2.0
134155;242788;2;mardi;2;0;;;
134156;242788;2;mardi;3;0;30.0;2.0;3.0
134157;242788;2;mardi;4;0;;;
134158;242788;2;mardi;5;0;35.0;1.0;2.0
134159;242788;2;mardi;6;1;;;
137892;243150;2;mardi;1;0;30.0;1.0;1.0
137893;243150;2;mardi;2;1;;;
137894;243150;2;mardi;3;0;30.0;1.0;2.0
137895;243150;2;mardi;4;0;;;
137896;243150;2;mardi;5;0;40.0;1.0;2.0
137897;243150;2;mardi;6;1;;;
137934;243151;2;lundi;1;0;15.0;1.0;2.0
137935;243151;2;lundi;2;1;;;
137936;243151;2;lundi;3;0;30.0;2.0;4.0
137937;243151;2;lundi;4;0;;;
137938;243151;2;lundi;5;0;30.0;1.0;2.0
137939;243151;2;lundi;6;1;;;
139152;243262;2;vendredi;1;0;10.0;1.0;2.0
139153;243262;2;vendredi;2;1;;;
139154;243262;2;vendredi;3;0;15.0;2.0;4.0
139155;243262;2;vendredi;4;0;;;
139156;243262;2;vendredi;5;0;15.0;1.0;2.0
139157;243262;2;vendredi;6;0;;;
140244;243351;2;lundi;1;0;20.0;1.0;1.0
140245;243351;2;lundi;2;1;;;
140246;243351;2;lundi;3;0;65.0;1.0;2.0
140247;243351;2;lundi;4;0;;;
140248;243351;2;lundi;5;0;35.0;1.0;2.0
140249;243351;2;lundi;6;1;;;
140580;243378;2;samedi;1;0;25.0;1.0;4.0
140581;243378;2;samedi;2;1;;;
140582;243378;2;samedi;3;0;20.0;1.0;4.0
140583;243378;2;samedi;4;0;;;
140584;243378;2;samedi;5;0;20.0;1.0;2.0
140585;243378;2;samedi;6;1;;;
140916;243414;2;jeudi;1;0;30.0;2.0;4.0
140917;243414;2;jeudi;2;1;;;
140918;243414;2;jeudi;3;0;60.0;2.0;4.0
140919;243414;2;jeudi;4;0;;;
140920;243414;2;jeudi;5;0;30.0;1.0;2.0
140921;243414;2;jeudi;6;1;;;
141504;243447;2;lundi;1;0;15.0;1.0;2.0
141505;243447;2;lundi;2;1;;;
141506;243447;2;lundi;3;0;60.0;5.0;2.0
141507;243447;2;lundi;4;0;;;
141508;243447;2;lundi;5;0;30.0;1.0;2.0
141509;243447;2;lundi;6;1;;;
142386;243526;2;vendredi;1;0;10.0;1.0;2.0
142387;243526;2;vendredi;2;1;;;
142388;243526;2;vendredi;3;0;35.0;3.0;3.0
142389;243526;2;vendredi;4;0;;;
142390;243526;2;vendredi;5;0;40.0;3.0;3.0
142391;243526;2;vendredi;6;1;;;
142428;243527;2;vendredi;1;0;25.0;1.0;2.0
142429;243527;2;vendredi;2;1;;;
142430;243527;2;vendredi;3;0;20.0;2.0;3.0
142431;243527;2;vendredi;4;0;;;
142432;243527;2;vendredi;5;0;15.0;1.0;1.0
142433;243527;2;vendredi;6;0;;;
143016;243636;2;dimanche;1;0;30.0;0.0;2.0
143017;243636;2;dimanche;2;0;;;
143018;243636;2;dimanche;3;0;30.0;0.0;2.0
143019;243636;2;dimanche;4;0;;;
143020;243636;2;dimanche;5;9;;;
143021;243636;2;dimanche;6;9;;;
144234;243791;2;mercredi;1;0;5.0;1.0;2.0
144235;243791;2;mercredi;2;0;;;
144236;243791;2;mercredi;3;0;30.0;1.0;2.0
144237;243791;2;mercredi;4;0;;;
144238;243791;2;mercredi;5;0;40.0;1.0;2.0
144239;243791;2;mercredi;6;1;;;
150408;245229;2;jeudi;1;0;30.0;1.0;2.0
150409;245229;2;jeudi;2;1;;;
150410;245229;2;jeudi;3;0;60.0;1.0;2.0
150411;245229;2;jeudi;4;1;;;
150412;245229;2;jeudi;5;0;60.0;1.0;2.0
150413;245229;2;jeudi;6;1;;;
150450;245234;2;dimanche;1;0;30.0;3.0;2.0
150451;245234;2;dimanche;2;1;;;
150452;245234;2;dimanche;3;0;30.0;3.0;2.0
150453;245234;2;dimanche;4;0;;;
150454;245234;2;dimanche;5;0;30.0;1.0;2.0
150455;245234;2;dimanche;6;1;;;
150492;245239;2;vendredi;1;0;15.0;1.0;2.0
150493;245239;2;vendredi;2;1;;;
150494;245239;2;vendredi;3;0;40.0;1.0;2.0
150495;245239;2;vendredi;4;1;;;
150496;245239;2;vendredi;5;0;35.0;1.0;2.0
150497;245239;2;vendredi;6;1;;;
150534;245242;2;jeudi;1;1;;;
150535;245242;2;jeudi;2;1;;;
150536;245242;2;jeudi;3;0;30.0;2.0;3.0
150537;245242;2;jeudi;4;1;;;
150538;245242;2;jeudi;5;0;20.0;1.0;2.0
150539;245242;2;jeudi;6;1;;;
163008;246636;2;vendredi;1;0;20.0;1.0;2.0
163009;246636;2;vendredi;2;1;;;
163010;246636;2;vendredi;3;0;35.0;6.0;4.0
163011;246636;2;vendredi;4;1;;;
163012;246636;2;vendredi;5;0;45.0;1.0;2.0
163013;246636;2;vendredi;6;1;;;
163050;246638;2;samedi;1;0;15.0;1.0;2.0
163051;246638;2;samedi;2;0;;;
163052;246638;2;samedi;3;0;30.0;1.0;2.0
163053;246638;2;samedi;4;0;;;
163054;246638;2;samedi;5;0;30.0;1.0;9.0
163055;246638;2;samedi;6;0;;;
163092;246641;2;samedi;1;0;18.0;1.0;1.0
163093;246641;2;samedi;2;1;;;
163094;246641;2;samedi;3;0;40.0;3.0;2.0
163095;246641;2;samedi;4;0;;;
163096;246641;2;samedi;5;0;25.0;1.0;2.0
163097;246641;2;samedi;6;1;;;
163134;246643;2;samedi;1;0;15.0;6.0;1.0
163135;246643;2;samedi;2;1;;;
163136;246643;2;samedi;3;0;30.0;1.0;2.0
163137;246643;2;samedi;4;0;;;
163138;246643;2;samedi;5;0;30.0;1.0;2.0
163139;246643;2;samedi;6;1;;;
163176;246644;2;vendredi;1;0;10.0;1.0;2.0
163177;246644;2;vendredi;2;1;;;
163178;246644;2;vendredi;3;0;15.0;2.0;2.0
163179;246644;2;vendredi;4;1;;;
163180;246644;2;vendredi;5;0;35.0;1.0;2.0
163181;246644;2;vendredi;6;0;;;
163218;246645;2;jeudi;1;0;30.0;1.0;2.0
163219;246645;2;jeudi;2;1;;;
163220;246645;2;jeudi;3;0;30.0;1.0;2.0
163221;246645;2;jeudi;4;0;;;
163222;246645;2;jeudi;5;0;35.0;1.0;2.0
163223;246645;2;jeudi;6;1;;;
163260;246648;2;lundi;1;0;30.0;1.0;2.0
163261;246648;2;lundi;2;1;;;
163262;246648;2;lundi;3;0;45.0;1.0;2.0
163263;246648;2;lundi;4;0;;;
163264;246648;2;lundi;5;0;30.0;1.0;2.0
163265;246648;2;lundi;6;1;;;
163302;246651;2;vendredi;1;0;20.0;1.0;2.0
163303;246651;2;vendredi;2;0;;;
163304;246651;2;vendredi;3;0;30.0;1.0;2.0
163305;246651;2;vendredi;4;0;;;
163306;246651;2;vendredi;5;0;30.0;1.0;2.0
163307;246651;2;vendredi;6;1;;;
163344;246652;2;mercredi;1;0;10.0;1.0;2.0
163345;246652;2;mercredi;2;1;;;
163346;246652;2;mercredi;3;0;;2.0;3.0
163347;246652;2;mercredi;4;0;;;
163348;246652;2;mercredi;5;0;20.0;1.0;2.0
163349;246652;2;mercredi;6;1;;;
163386;246653;2;samedi;1;1;;;
163387;246653;2;samedi;2;1;;;
163388;246653;2;samedi;3;0;15.0;3.0;2.0
163389;246653;2;samedi;4;0;;;
163390;246653;2;samedi;5;0;25.0;3.0;2.0
163391;246653;2;samedi;6;1;;;
163428;246661;2;samedi;1;0;20.0;1.0;2.0
163429;246661;2;samedi;2;1;;;
163430;246661;2;samedi;3;0;30.0;1.0;2.0
163431;246661;2;samedi;4;0;;;
163432;246661;2;samedi;5;0;25.0;1.0;2.0
163433;246661;2;samedi;6;0;;;
163470;246663;2;vendredi;1;0;15.0;1.0;1.0
163471;246663;2;vendredi;2;0;;;
163472;246663;2;vendredi;3;0;25.0;1.0;2.0
163473;246663;2;vendredi;4;0;;;
163474;246663;2;vendredi;5;0;40.0;1.0;2.0
163475;246663;2;vendredi;6;0;;;
163512;246668;2;vendredi;1;0;15.0;1.0;2.0
163513;246668;2;vendredi;2;0;;;
163514;246668;2;vendredi;3;0;20.0;1.0;2.0
163515;246668;2;vendredi;4;0;;;
163516;246668;2;vendredi;5;0;30.0;1.0;2.0
163517;246668;2;vendredi;6;1;;;
163554;246671;2;vendredi;1;0;10.0;1.0;1.0
163555;246671;2;vendredi;2;1;;;
163556;246671;2;vendredi;3;0;40.0;2.0;3.0
163557;246671;2;vendredi;4;0;;;
163558;246671;2;vendredi;5;0;40.0;1.0;2.0
163559;246671;2;vendredi;6;1;;;
163596;246672;2;mercredi;1;0;5.0;1.0;1.0
163597;246672;2;mercredi;2;0;;;
163598;246672;2;mercredi;3;0;25.0;1.0;2.0
163599;246672;2;mercredi;4;1;;;
163600;246672;2;mercredi;5;0;20.0;1.0;2.0
163601;246672;2;mercredi;6;1;;;
163638;246674;2;lundi;1;0;30.0;0.0;2.0
163639;246674;2;lundi;2;0;;;
163640;246674;2;lundi;3;0;30.0;2.0;4.0
163641;246674;2;lundi;4;0;;;
163642;246674;2;lundi;5;0;45.0;1.0;2.0
163643;246674;2;lundi;6;1;;;
163680;246682;2;jeudi;1;0;5.0;0.0;1.0
163681;246682;2;jeudi;2;0;;;
163682;246682;2;jeudi;3;0;30.0;2.0;9.0
163683;246682;2;jeudi;4;0;;;
163684;246682;2;jeudi;5;0;40.0;1.0;9.0
163685;246682;2;jeudi;6;0;;;
168552;257062;2;dimanche;1;0;15.0;1.0;2.0
168553;257062;2;dimanche;2;1;;;
168554;257062;2;dimanche;3;0;50.0;1.0;2.0
168555;257062;2;dimanche;4;0;;;
168556;257062;2;dimanche;5;0;40.0;1.0;2.0
168557;257062;2;dimanche;6;0;;;
168594;257065;2;jeudi;1;0;20.0;1.0;2.0
168595;257065;2;jeudi;2;1;;;
168596;257065;2;jeudi;3;0;30.0;0.0;9.0
168597;257065;2;jeudi;4;0;;;
168598;257065;2;jeudi;5;0;40.0;1.0;2.0
168599;257065;2;jeudi;6;1;;;
168636;257075;2;lundi;1;0;15.0;1.0;1.0
168637;257075;2;lundi;2;0;;;
168638;257075;2;lundi;3;0;25.0;2.0;4.0
168639;257075;2;lundi;4;0;;;
168640;257075;2;lundi;5;0;30.0;1.0;2.0
168641;257075;2;lundi;6;1;;;
169644;262426;2;dimanche;1;0;15.0;1.0;1.0
169645;262426;2;dimanche;2;1;;;
169646;262426;2;dimanche;3;0;60.0;1.0;2.0
169647;262426;2;dimanche;4;1;;;
169648;262426;2;dimanche;5;0;25.0;1.0;2.0
169649;262426;2;dimanche;6;1;;;
170190;264174;2;jeudi;1;0;30.0;1.0;2.0
170191;264174;2;jeudi;2;1;;;
170192;264174;2;jeudi;3;0;60.0;3.0;2.0
170193;264174;2;jeudi;4;0;;;
170194;264174;2;jeudi;5;0;120.0;3.0;2.0
170195;264174;2;jeudi;6;1;;;
