;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
128977;241598;7;jeudi;2;1;;;
128978;241598;7;jeudi;3;0;30.0;2.0;3.0
128979;241598;7;jeudi;4;1;;;
128980;241598;7;jeudi;5;0;39.0;1.0;2.0
128981;241598;7;jeudi;6;1;;;
129018;241600;7;vendredi;1;0;15.0;3.0;3.0
129019;241600;7;vendredi;2;1;;;
129020;241600;7;vendredi;3;0;30.0;1.0;3.0
129021;241600;7;vendredi;4;1;;;
129022;241600;7;vendredi;5;0;30.0;1.0;2.0
129023;241600;7;vendredi;6;1;;;
129060;241601;7;lundi;1;0;25.0;1.0;1.0
129061;241601;7;lundi;2;1;;;
129062;241601;7;lundi;3;0;30.0;2.0;3.0
129063;241601;7;lundi;4;0;;;
129064;241601;7;lundi;5;0;30.0;1.0;2.0
129065;241601;7;lundi;6;1;;;
129102;241607;7;vendredi;1;0;10.0;1.0;1.0
129103;241607;7;vendredi;2;1;;;
129104;241607;7;vendredi;3;0;35.0;1.0;2.0
129105;241607;7;vendredi;4;1;;;
129106;241607;7;vendredi;5;0;90.0;5.0;2.0
129107;241607;7;vendredi;6;0;;;
129144;241608;7;mardi;1;0;15.0;6.0;1.0
129145;241608;7;mardi;2;1;;;
129146;241608;7;mardi;3;0;30.0;2.0;4.0
129147;241608;7;mardi;4;1;;;
129148;241608;7;mardi;5;0;30.0;1.0;2.0
129149;241608;7;mardi;6;1;;;
129186;241609;7;samedi;1;1;;;
129187;241609;7;samedi;2;1;;;
129188;241609;7;samedi;3;0;30.0;3.0;2.0
129189;241609;7;samedi;4;0;;;
129190;241609;7;samedi;5;0;60.0;3.0;3.0
129191;241609;7;samedi;6;1;;;
129228;241611;7;jeudi;1;0;15.0;1.0;1.0
129229;241611;7;jeudi;2;1;;;
129230;241611;7;jeudi;3;0;20.0;1.0;2.0
129231;241611;7;jeudi;4;0;;;
129232;241611;7;jeudi;5;0;15.0;1.0;2.0
129233;241611;7;jeudi;6;1;;;
129270;241613;7;lundi;1;0;15.0;1.0;1.0
129271;241613;7;lundi;2;0;;;
129272;241613;7;lundi;3;0;22.0;1.0;2.0
129273;241613;7;lundi;4;0;;;
129274;241613;7;lundi;5;0;25.0;1.0;2.0
129275;241613;7;lundi;6;0;;;
129312;241614;7;dimanche;1;0;;1.0;2.0
129313;241614;7;dimanche;2;1;;;
129314;241614;7;dimanche;3;0;45.0;1.0;2.0
129315;241614;7;dimanche;4;0;;;
129316;241614;7;dimanche;5;0;45.0;1.0;2.0
129317;241614;7;dimanche;6;1;;;
129354;241615;7;mercredi;1;1;;;
129355;241615;7;mercredi;2;1;;;
129356;241615;7;mercredi;3;0;25.0;0.0;2.0
129357;241615;7;mercredi;4;1;;;
129358;241615;7;mercredi;5;0;15.0;0.0;2.0
129359;241615;7;mercredi;6;0;;;
129396;241616;7;lundi;1;0;5.0;1.0;1.0
129397;241616;7;lundi;2;1;;;
129398;241616;7;lundi;3;1;;;
129399;241616;7;lundi;4;0;;;
129400;241616;7;lundi;5;0;;1.0;2.0
129401;241616;7;lundi;6;0;;;
129438;241621;7;mardi;1;0;15.0;1.0;1.0
129439;241621;7;mardi;2;1;;;
129440;241621;7;mardi;3;0;35.0;1.0;2.0
129441;241621;7;mardi;4;0;;;
129442;241621;7;mardi;5;0;35.0;1.0;2.0
129443;241621;7;mardi;6;1;;;
129480;241622;7;jeudi;1;1;;;
129481;241622;7;jeudi;2;1;;;
129482;241622;7;jeudi;3;0;15.0;1.0;2.0
129483;241622;7;jeudi;4;0;;;
129484;241622;7;jeudi;5;0;21.0;1.0;2.0
129485;241622;7;jeudi;6;1;;;
129522;241623;7;samedi;1;1;;;
129523;241623;7;samedi;2;1;;;
129524;241623;7;samedi;3;0;20.0;1.0;2.0
129525;241623;7;samedi;4;0;;;
129526;241623;7;samedi;5;0;30.0;1.0;2.0
129527;241623;7;samedi;6;1;;;
129564;241625;7;vendredi;1;0;30.0;1.0;2.0
129565;241625;7;vendredi;2;1;;;
129566;241625;7;vendredi;3;0;60.0;1.0;2.0
129567;241625;7;vendredi;4;0;;;
129568;241625;7;vendredi;5;0;45.0;1.0;2.0
129569;241625;7;vendredi;6;1;;;
133554;242740;7;dimanche;1;0;30.0;1.0;2.0
133555;242740;7;dimanche;2;1;;;
133556;242740;7;dimanche;3;0;;0.0;9.0
133557;242740;7;dimanche;4;1;;;
133558;242740;7;dimanche;5;0;30.0;1.0;2.0
133559;242740;7;dimanche;6;1;;;
133680;242747;7;lundi;1;0;15.0;1.0;2.0
133681;242747;7;lundi;2;1;;;
133682;242747;7;lundi;3;0;30.0;1.0;2.0
133683;242747;7;lundi;4;0;;;
133684;242747;7;lundi;5;0;30.0;1.0;2.0
133685;242747;7;lundi;6;1;;;
134184;242788;7;dimanche;1;0;60.0;0.0;9.0
134185;242788;7;dimanche;2;0;;;
134186;242788;7;dimanche;3;0;60.0;3.0;2.0
134187;242788;7;dimanche;4;0;;;
134188;242788;7;dimanche;5;0;25.0;3.0;2.0
134189;242788;7;dimanche;6;1;;;
137922;243150;7;dimanche;1;0;60.0;3.0;2.0
137923;243150;7;dimanche;2;1;;;
137924;243150;7;dimanche;3;0;90.0;3.0;2.0
137925;243150;7;dimanche;4;0;;;
137926;243150;7;dimanche;5;0;35.0;3.0;2.0
137927;243150;7;dimanche;6;1;;;
137964;243151;7;samedi;1;0;15.0;1.0;2.0
137965;243151;7;samedi;2;1;;;
137966;243151;7;samedi;3;0;30.0;1.0;2.0
137967;243151;7;samedi;4;0;;;
137968;243151;7;samedi;5;0;30.0;3.0;3.0
137969;243151;7;samedi;6;1;;;
139182;243262;7;mercredi;1;0;15.0;1.0;2.0
139183;243262;7;mercredi;2;0;;;
139184;243262;7;mercredi;3;0;30.0;2.0;4.0
139185;243262;7;mercredi;4;0;;;
139186;243262;7;mercredi;5;0;30.0;1.0;2.0
139187;243262;7;mercredi;6;1;;;
140274;243351;7;samedi;1;0;15.0;1.0;1.0
140275;243351;7;samedi;2;1;;;
140276;243351;7;samedi;3;0;48.0;1.0;2.0
140277;243351;7;samedi;4;0;;;
140278;243351;7;samedi;5;0;35.0;1.0;2.0
140279;243351;7;samedi;6;1;;;
140610;243378;7;jeudi;1;0;10.0;1.0;1.0
140611;243378;7;jeudi;2;1;;;
140612;243378;7;jeudi;3;0;20.0;1.0;1.0
140613;243378;7;jeudi;4;1;;;
140614;243378;7;jeudi;5;0;30.0;1.0;2.0
140615;243378;7;jeudi;6;1;;;
140946;243414;7;mardi;1;0;;1.0;9.0
140947;243414;7;mardi;2;1;;;
140948;243414;7;mardi;3;0;60.0;2.0;4.0
140949;243414;7;mardi;4;0;;;
140950;243414;7;mardi;5;0;30.0;1.0;2.0
140951;243414;7;mardi;6;1;;;
141534;243447;7;samedi;1;0;15.0;1.0;1.0
141535;243447;7;samedi;2;0;;;
141536;243447;7;samedi;3;0;45.0;1.0;2.0
141537;243447;7;samedi;4;0;;;
141538;243447;7;samedi;5;0;30.0;1.0;2.0
141539;243447;7;samedi;6;1;;;
142416;243526;7;mercredi;1;0;10.0;1.0;1.0
142417;243526;7;mercredi;2;1;;;
142418;243526;7;mercredi;3;0;35.0;1.0;2.0
142419;243526;7;mercredi;4;0;;;
142420;243526;7;mercredi;5;0;40.0;1.0;2.0
142421;243526;7;mercredi;6;1;;;
142458;243527;7;mercredi;1;0;30.0;0.0;9.0
142459;243527;7;mercredi;2;0;;;
142460;243527;7;mercredi;3;0;40.0;1.0;2.0
142461;243527;7;mercredi;4;0;;;
142462;243527;7;mercredi;5;0;30.0;1.0;2.0
142463;243527;7;mercredi;6;0;;;
143046;243636;7;vendredi;1;0;30.0;1.0;3.0
143047;243636;7;vendredi;2;1;;;
143048;243636;7;vendredi;3;0;30.0;1.0;2.0
143049;243636;7;vendredi;4;0;;;
143050;243636;7;vendredi;5;9;;;
143051;243636;7;vendredi;6;1;;;
144264;243791;7;lundi;1;0;30.0;3.0;2.0
144265;243791;7;lundi;2;1;;;
144266;243791;7;lundi;3;0;60.0;3.0;2.0
144267;243791;7;lundi;4;1;;;
144268;243791;7;lundi;5;0;95.0;3.0;2.0
144269;243791;7;lundi;6;0;;;
150438;245229;7;mardi;1;0;30.0;1.0;2.0
150439;245229;7;mardi;2;1;;;
150440;245229;7;mardi;3;0;45.0;2.0;9.0
150441;245229;7;mardi;4;0;;;
150442;245229;7;mardi;5;0;60.0;1.0;2.0
150443;245229;7;mardi;6;1;;;
150480;245234;7;vendredi;1;0;20.0;1.0;2.0
150481;245234;7;vendredi;2;1;;;
150482;245234;7;vendredi;3;9;;;
150483;245234;7;vendredi;4;1;;;
150484;245234;7;vendredi;5;0;30.0;1.0;2.0
150485;245234;7;vendredi;6;1;;;
150522;245239;7;mercredi;1;0;30.0;0.0;2.0
150523;245239;7;mercredi;2;1;;;
150524;245239;7;mercredi;3;0;25.0;1.0;2.0
150525;245239;7;mercredi;4;1;;;
150526;245239;7;mercredi;5;0;25.0;1.0;2.0
150527;245239;7;mercredi;6;1;;;
150564;245242;7;mardi;1;1;;;
150565;245242;7;mardi;2;1;;;
150566;245242;7;mardi;3;0;30.0;2.0;3.0
150567;245242;7;mardi;4;1;;;
150568;245242;7;mardi;5;0;30.0;1.0;2.0
150569;245242;7;mardi;6;1;;;
163038;246636;7;mercredi;1;0;15.0;1.0;2.0
163039;246636;7;mercredi;2;1;;;
163040;246636;7;mercredi;3;0;35.0;1.0;2.0
163041;246636;7;mercredi;4;0;;;
163042;246636;7;mercredi;5;0;60.0;1.0;2.0
163043;246636;7;mercredi;6;1;;;
163080;246638;7;jeudi;1;0;15.0;1.0;2.0
163081;246638;7;jeudi;2;1;;;
163082;246638;7;jeudi;3;9;;;
163083;246638;7;jeudi;4;0;;;
163084;246638;7;jeudi;5;0;30.0;1.0;2.0
163085;246638;7;jeudi;6;1;;;
163122;246641;7;jeudi;1;0;15.0;1.0;1.0
163123;246641;7;jeudi;2;1;;;
163124;246641;7;jeudi;3;0;27.0;1.0;2.0
163125;246641;7;jeudi;4;1;;;
163126;246641;7;jeudi;5;0;30.0;1.0;2.0
163127;246641;7;jeudi;6;1;;;
163164;246643;7;jeudi;1;0;30.0;1.0;2.0
163165;246643;7;jeudi;2;1;;;
163166;246643;7;jeudi;3;0;30.0;2.0;3.0
163167;246643;7;jeudi;4;0;;;
163168;246643;7;jeudi;5;0;30.0;1.0;2.0
163169;246643;7;jeudi;6;0;;;
163206;246644;7;mercredi;1;1;;;
163207;246644;7;mercredi;2;1;;;
163208;246644;7;mercredi;3;0;40.0;1.0;2.0
163209;246644;7;mercredi;4;0;;;
163210;246644;7;mercredi;5;0;50.0;1.0;2.0
163211;246644;7;mercredi;6;1;;;
163248;246645;7;mardi;1;0;20.0;1.0;2.0
163249;246645;7;mardi;2;1;;;
163250;246645;7;mardi;3;0;30.0;2.0;3.0
163251;246645;7;mardi;4;0;;;
163252;246645;7;mardi;5;0;25.0;1.0;2.0
163253;246645;7;mardi;6;1;;;
163290;246648;7;samedi;1;0;30.0;1.0;2.0
163291;246648;7;samedi;2;1;;;
163292;246648;7;samedi;3;0;45.0;1.0;2.0
163293;246648;7;samedi;4;1;;;
163294;246648;7;samedi;5;0;45.0;1.0;2.0
163295;246648;7;samedi;6;1;;;
163332;246651;7;mercredi;1;0;25.0;1.0;2.0
163333;246651;7;mercredi;2;1;;;
163334;246651;7;mercredi;3;0;30.0;2.0;9.0
163335;246651;7;mercredi;4;1;;;
163336;246651;7;mercredi;5;0;35.0;1.0;2.0
163337;246651;7;mercredi;6;1;;;
163374;246652;7;lundi;1;0;20.0;1.0;2.0
163375;246652;7;lundi;2;1;;;
163376;246652;7;lundi;3;0;25.0;2.0;3.0
163377;246652;7;lundi;4;0;;;
163378;246652;7;lundi;5;0;30.0;1.0;2.0
163379;246652;7;lundi;6;1;;;
163416;246653;7;jeudi;1;1;;;
163417;246653;7;jeudi;2;1;;;
163418;246653;7;jeudi;3;0;5.0;1.0;2.0
163419;246653;7;jeudi;4;0;;;
163420;246653;7;jeudi;5;0;10.0;1.0;2.0
163421;246653;7;jeudi;6;1;;;
163458;246661;7;jeudi;1;0;;0.0;9.0
163459;246661;7;jeudi;2;1;;;
163460;246661;7;jeudi;3;0;30.0;2.0;3.0
163461;246661;7;jeudi;4;0;;;
163462;246661;7;jeudi;5;0;90.0;1.0;2.0
163463;246661;7;jeudi;6;1;;;
163500;246663;7;mercredi;1;0;15.0;1.0;1.0
163501;246663;7;mercredi;2;1;;;
163502;246663;7;mercredi;3;0;40.0;1.0;2.0
163503;246663;7;mercredi;4;1;;;
163504;246663;7;mercredi;5;0;30.0;1.0;2.0
163505;246663;7;mercredi;6;0;;;
163542;246668;7;mercredi;1;0;15.0;1.0;2.0
163543;246668;7;mercredi;2;1;;;
163544;246668;7;mercredi;3;0;20.0;1.0;2.0
163545;246668;7;mercredi;4;0;;;
163546;246668;7;mercredi;5;0;20.0;3.0;2.0
163547;246668;7;mercredi;6;1;;;
163584;246671;7;mercredi;1;1;;;
163585;246671;7;mercredi;2;1;;;
163586;246671;7;mercredi;3;0;60.0;1.0;2.0
163587;246671;7;mercredi;4;1;;;
163588;246671;7;mercredi;5;0;30.0;1.0;2.0
163589;246671;7;mercredi;6;1;;;
163626;246672;7;lundi;1;0;10.0;1.0;1.0
163627;246672;7;lundi;2;1;;;
163628;246672;7;lundi;3;0;20.0;2.0;3.0
163629;246672;7;lundi;4;1;;;
163630;246672;7;lundi;5;0;20.0;1.0;2.0
163631;246672;7;lundi;6;1;;;
163668;246674;7;samedi;1;0;15.0;1.0;2.0
163669;246674;7;samedi;2;1;;;
163670;246674;7;samedi;3;0;35.0;1.0;2.0
163671;246674;7;samedi;4;0;;;
163672;246674;7;samedi;5;0;30.0;1.0;2.0
163673;246674;7;samedi;6;1;;;
163710;246682;7;mardi;1;0;5.0;0.0;1.0
163711;246682;7;mardi;2;0;;;
163712;246682;7;mardi;3;0;25.0;2.0;9.0
163713;246682;7;mardi;4;0;;;
163714;246682;7;mardi;5;0;35.0;1.0;9.0
163715;246682;7;mardi;6;1;;;
168582;257062;7;vendredi;1;0;15.0;1.0;1.0
168583;257062;7;vendredi;2;1;;;
168584;257062;7;vendredi;3;0;;2.0;4.0
168585;257062;7;vendredi;4;0;;;
168586;257062;7;vendredi;5;0;;1.0;2.0
168587;257062;7;vendredi;6;0;;;
168624;257065;7;mardi;1;0;20.0;1.0;2.0
168625;257065;7;mardi;2;1;;;
168626;257065;7;mardi;3;0;30.0;1.0;2.0
168627;257065;7;mardi;4;0;;;
168628;257065;7;mardi;5;0;35.0;1.0;2.0
168629;257065;7;mardi;6;1;;;
168666;257075;7;samedi;1;0;;0.0;9.0
168667;257075;7;samedi;2;1;;;
168668;257075;7;samedi;3;0;20.0;1.0;2.0
168669;257075;7;samedi;4;0;;;
168670;257075;7;samedi;5;0;15.0;1.0;2.0
168671;257075;7;samedi;6;1;;;
169674;262426;7;vendredi;1;0;10.0;1.0;1.0
169675;262426;7;vendredi;2;1;;;
169676;262426;7;vendredi;3;0;15.0;2.0;3.0
169677;262426;7;vendredi;4;9;;;
169678;262426;7;vendredi;5;0;25.0;1.0;1.0
169679;262426;7;vendredi;6;1;;;
170220;264174;7;mardi;1;0;;1.0;2.0
170221;264174;7;mardi;2;0;;;
170222;264174;7;mardi;3;0;;1.0;9.0
170223;264174;7;mardi;4;0;;;
170224;264174;7;mardi;5;0;;1.0;2.0
170225;264174;7;mardi;6;1;;;
