;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
128469;241546;6;lundi;4;1;;;
128470;241546;6;lundi;5;0;30.0;1.0;2.0
128471;241546;6;lundi;6;1;;;
128970;241598;6;mercredi;1;0;15.0;1.0;2.0
128971;241598;6;mercredi;2;1;;;
128972;241598;6;mercredi;3;0;45.0;1.0;2.0
128973;241598;6;mercredi;4;1;;;
128974;241598;6;mercredi;5;0;45.0;1.0;2.0
128975;241598;6;mercredi;6;1;;;
129012;241600;6;jeudi;1;1;;;
129013;241600;6;jeudi;2;0;;;
129014;241600;6;jeudi;3;0;30.0;6.0;4.0
129015;241600;6;jeudi;4;1;;;
129016;241600;6;jeudi;5;0;30.0;1.0;2.0
129017;241600;6;jeudi;6;1;;;
129054;241601;6;dimanche;1;1;;;
129055;241601;6;dimanche;2;1;;;
129056;241601;6;dimanche;3;0;60.0;1.0;2.0
129057;241601;6;dimanche;4;0;;;
129058;241601;6;dimanche;5;0;30.0;1.0;2.0
129059;241601;6;dimanche;6;1;;;
129096;241607;6;jeudi;1;0;10.0;1.0;1.0
129097;241607;6;jeudi;2;1;;;
129098;241607;6;jeudi;3;0;30.0;1.0;2.0
129099;241607;6;jeudi;4;0;;;
129100;241607;6;jeudi;5;0;30.0;1.0;2.0
129101;241607;6;jeudi;6;0;;;
129138;241608;6;lundi;1;0;15.0;6.0;1.0
129139;241608;6;lundi;2;1;;;
129140;241608;6;lundi;3;0;45.0;2.0;3.0
129141;241608;6;lundi;4;0;;;
129142;241608;6;lundi;5;0;30.0;3.0;2.0
129143;241608;6;lundi;6;0;;;
129180;241609;6;vendredi;1;1;;;
129181;241609;6;vendredi;2;1;;;
129182;241609;6;vendredi;3;0;15.0;1.0;1.0
129183;241609;6;vendredi;4;1;;;
129184;241609;6;vendredi;5;0;;1.0;2.0
129185;241609;6;vendredi;6;1;;;
129222;241611;6;mercredi;1;0;10.0;1.0;2.0
129223;241611;6;mercredi;2;1;;;
129224;241611;6;mercredi;3;0;15.0;1.0;2.0
129225;241611;6;mercredi;4;0;;;
129226;241611;6;mercredi;5;0;15.0;1.0;2.0
129227;241611;6;mercredi;6;1;;;
129264;241613;6;dimanche;1;1;;;
129265;241613;6;dimanche;2;1;;;
129266;241613;6;dimanche;3;0;25.0;1.0;2.0
129267;241613;6;dimanche;4;0;;;
129268;241613;6;dimanche;5;0;25.0;1.0;2.0
129269;241613;6;dimanche;6;0;;;
129306;241614;6;samedi;1;0;30.0;1.0;2.0
129307;241614;6;samedi;2;1;;;
129308;241614;6;samedi;3;0;40.0;1.0;2.0
129309;241614;6;samedi;4;0;;;
129310;241614;6;samedi;5;0;40.0;1.0;2.0
129311;241614;6;samedi;6;1;;;
129348;241615;6;mardi;1;0;10.0;0.0;9.0
129349;241615;6;mardi;2;0;;;
129350;241615;6;mardi;3;0;35.0;0.0;2.0
129351;241615;6;mardi;4;1;;;
129352;241615;6;mardi;5;0;50.0;0.0;9.0
129353;241615;6;mardi;6;1;;;
129390;241616;6;dimanche;1;0;;3.0;9.0
129391;241616;6;dimanche;2;1;;;
129392;241616;6;dimanche;3;0;150.0;3.0;2.0
129393;241616;6;dimanche;4;1;;;
129394;241616;6;dimanche;5;1;;;
129395;241616;6;dimanche;6;1;;;
129432;241621;6;lundi;1;0;15.0;1.0;1.0
129433;241621;6;lundi;2;1;;;
129434;241621;6;lundi;3;0;35.0;1.0;2.0
129435;241621;6;lundi;4;0;;;
129436;241621;6;lundi;5;0;45.0;1.0;2.0
129437;241621;6;lundi;6;1;;;
129474;241622;6;mercredi;1;0;24.0;1.0;1.0
129475;241622;6;mercredi;2;1;;;
129476;241622;6;mercredi;3;0;13.0;1.0;2.0
129477;241622;6;mercredi;4;1;;;
129478;241622;6;mercredi;5;0;23.0;1.0;2.0
129479;241622;6;mercredi;6;1;;;
129516;241623;6;vendredi;1;0;5.0;1.0;2.0
129517;241623;6;vendredi;2;1;;;
129518;241623;6;vendredi;3;0;30.0;2.0;3.0
129519;241623;6;vendredi;4;0;;;
129520;241623;6;vendredi;5;0;30.0;1.0;2.0
129521;241623;6;vendredi;6;1;;;
129558;241625;6;jeudi;1;0;45.0;1.0;1.0
129559;241625;6;jeudi;2;1;;;
129560;241625;6;jeudi;3;0;45.0;1.0;2.0
129561;241625;6;jeudi;4;1;;;
129562;241625;6;jeudi;5;0;45.0;1.0;2.0
129563;241625;6;jeudi;6;1;;;
133548;242740;6;samedi;1;0;20.0;1.0;2.0
133549;242740;6;samedi;2;0;;;
133550;242740;6;samedi;3;0;30.0;0.0;9.0
133551;242740;6;samedi;4;1;;;
133552;242740;6;samedi;5;0;30.0;1.0;2.0
133553;242740;6;samedi;6;0;;;
133674;242747;6;dimanche;1;0;30.0;1.0;1.0
133675;242747;6;dimanche;2;1;;;
133676;242747;6;dimanche;3;0;45.0;1.0;2.0
133677;242747;6;dimanche;4;0;;;
133678;242747;6;dimanche;5;0;30.0;1.0;2.0
133679;242747;6;dimanche;6;1;;;
134178;242788;6;samedi;1;0;60.0;3.0;2.0
134179;242788;6;samedi;2;1;;;
134180;242788;6;samedi;3;0;60.0;3.0;2.0
134181;242788;6;samedi;4;0;;;
134182;242788;6;samedi;5;0;60.0;0.0;9.0
134183;242788;6;samedi;6;1;;;
137916;243150;6;samedi;1;0;50.0;3.0;2.0
137917;243150;6;samedi;2;1;;;
137918;243150;6;samedi;3;0;80.0;3.0;2.0
137919;243150;6;samedi;4;0;;;
137920;243150;6;samedi;5;0;75.0;3.0;2.0
137921;243150;6;samedi;6;1;;;
137958;243151;6;vendredi;1;0;15.0;1.0;2.0
137959;243151;6;vendredi;2;1;;;
137960;243151;6;vendredi;3;0;30.0;2.0;4.0
137961;243151;6;vendredi;4;1;;;
137962;243151;6;vendredi;5;0;60.0;5.0;2.0
137963;243151;6;vendredi;6;1;;;
139176;243262;6;mardi;1;0;5.0;1.0;2.0
139177;243262;6;mardi;2;1;;;
139178;243262;6;mardi;3;0;15.0;2.0;4.0
139179;243262;6;mardi;4;1;;;
139180;243262;6;mardi;5;0;15.0;1.0;9.0
139181;243262;6;mardi;6;0;;;
140268;243351;6;vendredi;1;0;23.0;1.0;1.0
140269;243351;6;vendredi;2;1;;;
140270;243351;6;vendredi;3;0;40.0;1.0;2.0
140271;243351;6;vendredi;4;0;;;
140272;243351;6;vendredi;5;0;30.0;1.0;2.0
140273;243351;6;vendredi;6;1;;;
140604;243378;6;mercredi;1;0;15.0;1.0;2.0
140605;243378;6;mercredi;2;1;;;
140606;243378;6;mercredi;3;0;25.0;1.0;1.0
140607;243378;6;mercredi;4;1;;;
140608;243378;6;mercredi;5;0;20.0;1.0;2.0
140609;243378;6;mercredi;6;1;;;
140940;243414;6;lundi;1;0;15.0;2.0;4.0
140941;243414;6;lundi;2;1;;;
140942;243414;6;lundi;3;0;60.0;2.0;4.0
140943;243414;6;lundi;4;0;;;
140944;243414;6;lundi;5;0;30.0;1.0;2.0
140945;243414;6;lundi;6;1;;;
141528;243447;6;vendredi;1;0;15.0;1.0;2.0
141529;243447;6;vendredi;2;0;;;
141530;243447;6;vendredi;3;0;30.0;2.0;3.0
141531;243447;6;vendredi;4;0;;;
141532;243447;6;vendredi;5;0;45.0;1.0;2.0
141533;243447;6;vendredi;6;1;;;
142410;243526;6;mardi;1;0;15.0;1.0;2.0
142411;243526;6;mardi;2;1;;;
142412;243526;6;mardi;3;0;45.0;1.0;2.0
142413;243526;6;mardi;4;0;;;
142414;243526;6;mardi;5;0;35.0;1.0;2.0
142415;243526;6;mardi;6;1;;;
142452;243527;6;mardi;1;0;20.0;1.0;2.0
142453;243527;6;mardi;2;0;;;
142454;243527;6;mardi;3;0;20.0;2.0;3.0
142455;243527;6;mardi;4;0;;;
142456;243527;6;mardi;5;0;30.0;1.0;2.0
142457;243527;6;mardi;6;0;;;
143040;243636;6;jeudi;1;0;30.0;0.0;3.0
143041;243636;6;jeudi;2;1;;;
143042;243636;6;jeudi;3;0;30.0;0.0;2.0
143043;243636;6;jeudi;4;1;;;
143044;243636;6;jeudi;5;0;30.0;0.0;2.0
143045;243636;6;jeudi;6;1;;;
144258;243791;6;dimanche;1;0;15.0;3.0;2.0
144259;243791;6;dimanche;2;1;;;
144260;243791;6;dimanche;3;0;60.0;3.0;2.0
144261;243791;6;dimanche;4;0;;;
144262;243791;6;dimanche;5;0;35.0;3.0;2.0
144263;243791;6;dimanche;6;1;;;
150432;245229;6;lundi;1;0;30.0;1.0;2.0
150433;245229;6;lundi;2;1;;;
150434;245229;6;lundi;3;0;45.0;2.0;9.0
150435;245229;6;lundi;4;0;;;
150436;245229;6;lundi;5;0;60.0;1.0;2.0
150437;245229;6;lundi;6;1;;;
150474;245234;6;jeudi;1;0;20.0;1.0;2.0
150475;245234;6;jeudi;2;1;;;
150476;245234;6;jeudi;3;0;30.0;5.0;3.0
150477;245234;6;jeudi;4;1;;;
150478;245234;6;jeudi;5;0;30.0;1.0;2.0
150479;245234;6;jeudi;6;1;;;
150516;245239;6;mardi;1;0;15.0;0.0;2.0
150517;245239;6;mardi;2;1;;;
150518;245239;6;mardi;3;0;25.0;3.0;3.0
150519;245239;6;mardi;4;1;;;
150520;245239;6;mardi;5;0;40.0;1.0;2.0
150521;245239;6;mardi;6;1;;;
150558;245242;6;lundi;1;1;;;
150559;245242;6;lundi;2;1;;;
150560;245242;6;lundi;3;0;30.0;2.0;3.0
150561;245242;6;lundi;4;1;;;
150562;245242;6;lundi;5;0;30.0;1.0;2.0
150563;245242;6;lundi;6;1;;;
163032;246636;6;mardi;1;0;15.0;1.0;2.0
163033;246636;6;mardi;2;1;;;
163034;246636;6;mardi;3;0;30.0;2.0;4.0
163035;246636;6;mardi;4;0;;;
163036;246636;6;mardi;5;0;30.0;1.0;2.0
163037;246636;6;mardi;6;1;;;
163074;246638;6;mercredi;1;0;15.0;1.0;2.0
163075;246638;6;mercredi;2;0;;;
163076;246638;6;mercredi;3;0;30.0;1.0;2.0
163077;246638;6;mercredi;4;0;;;
163078;246638;6;mercredi;5;0;30.0;1.0;2.0
163079;246638;6;mercredi;6;1;;;
163116;246641;6;mercredi;1;0;15.0;1.0;9.0
163117;246641;6;mercredi;2;1;;;
163118;246641;6;mercredi;3;0;45.0;1.0;2.0
163119;246641;6;mercredi;4;0;;;
163120;246641;6;mercredi;5;0;30.0;1.0;1.0
163121;246641;6;mercredi;6;1;;;
163158;246643;6;mercredi;1;0;30.0;1.0;1.0
163159;246643;6;mercredi;2;1;;;
163160;246643;6;mercredi;3;0;30.0;1.0;1.0
163161;246643;6;mercredi;4;0;;;
163162;246643;6;mercredi;5;0;30.0;1.0;2.0
163163;246643;6;mercredi;6;1;;;
163200;246644;6;mardi;1;1;;;
163201;246644;6;mardi;2;1;;;
163202;246644;6;mardi;3;0;35.0;1.0;2.0
163203;246644;6;mardi;4;0;;;
163204;246644;6;mardi;5;0;90.0;1.0;2.0
163205;246644;6;mardi;6;1;;;
163242;246645;6;lundi;1;0;10.0;1.0;2.0
163243;246645;6;lundi;2;0;;;
163244;246645;6;lundi;3;0;25.0;1.0;2.0
163245;246645;6;lundi;4;0;;;
163246;246645;6;lundi;5;0;30.0;1.0;2.0
163247;246645;6;lundi;6;1;;;
163284;246648;6;vendredi;1;0;30.0;0.0;2.0
163285;246648;6;vendredi;2;0;;;
163286;246648;6;vendredi;3;0;30.0;1.0;2.0
163287;246648;6;vendredi;4;1;;;
163288;246648;6;vendredi;5;0;35.0;1.0;2.0
163289;246648;6;vendredi;6;1;;;
163326;246651;6;mardi;1;0;30.0;1.0;1.0
163327;246651;6;mardi;2;0;;;
163328;246651;6;mardi;3;0;30.0;2.0;9.0
163329;246651;6;mardi;4;1;;;
163330;246651;6;mardi;5;0;30.0;1.0;2.0
163331;246651;6;mardi;6;0;;;
163368;246652;6;dimanche;1;0;10.0;1.0;2.0
163369;246652;6;dimanche;2;1;;;
163370;246652;6;dimanche;3;0;30.0;1.0;2.0
163371;246652;6;dimanche;4;1;;;
163372;246652;6;dimanche;5;0;30.0;1.0;2.0
163373;246652;6;dimanche;6;1;;;
163410;246653;6;mercredi;1;1;;;
163411;246653;6;mercredi;2;0;;;
163412;246653;6;mercredi;3;0;15.0;1.0;2.0
163413;246653;6;mercredi;4;0;;;
163414;246653;6;mercredi;5;0;10.0;3.0;2.0
163415;246653;6;mercredi;6;1;;;
163452;246661;6;mercredi;1;0;15.0;1.0;2.0
163453;246661;6;mercredi;2;1;;;
163454;246661;6;mercredi;3;0;30.0;1.0;2.0
163455;246661;6;mercredi;4;0;;;
163456;246661;6;mercredi;5;0;;0.0;9.0
163457;246661;6;mercredi;6;1;;;
163494;246663;6;mardi;1;0;15.0;1.0;1.0
163495;246663;6;mardi;2;1;;;
163496;246663;6;mardi;3;0;30.0;1.0;2.0
163497;246663;6;mardi;4;1;;;
163498;246663;6;mardi;5;0;;1.0;2.0
163499;246663;6;mardi;6;1;;;
163536;246668;6;mardi;1;0;15.0;1.0;2.0
163537;246668;6;mardi;2;1;;;
163538;246668;6;mardi;3;0;20.0;1.0;2.0
163539;246668;6;mardi;4;1;;;
163540;246668;6;mardi;5;0;20.0;1.0;2.0
163541;246668;6;mardi;6;1;;;
163578;246671;6;mardi;1;1;;;
163579;246671;6;mardi;2;1;;;
163580;246671;6;mardi;3;0;;2.0;3.0
163581;246671;6;mardi;4;1;;;
163582;246671;6;mardi;5;0;30.0;1.0;2.0
163583;246671;6;mardi;6;1;;;
163620;246672;6;dimanche;1;0;5.0;1.0;2.0
163621;246672;6;dimanche;2;1;;;
163622;246672;6;dimanche;3;0;30.0;1.0;2.0
163623;246672;6;dimanche;4;0;;;
163624;246672;6;dimanche;5;1;;;
163625;246672;6;dimanche;6;1;;;
163662;246674;6;vendredi;1;0;10.0;0.0;2.0
163663;246674;6;vendredi;2;1;;;
163664;246674;6;vendredi;3;0;30.0;2.0;4.0
163665;246674;6;vendredi;4;0;;;
163666;246674;6;vendredi;5;0;30.0;1.0;2.0
163667;246674;6;vendredi;6;1;;;
163704;246682;6;lundi;1;0;5.0;1.0;1.0
163705;246682;6;lundi;2;0;;;
163706;246682;6;lundi;3;0;25.0;2.0;9.0
163707;246682;6;lundi;4;0;;;
163708;246682;6;lundi;5;0;30.0;1.0;2.0
163709;246682;6;lundi;6;1;;;
168576;257062;6;jeudi;1;0;15.0;1.0;1.0
168577;257062;6;jeudi;2;1;;;
168578;257062;6;jeudi;3;0;;2.0;4.0
168579;257062;6;jeudi;4;0;;;
168580;257062;6;jeudi;5;0;30.0;1.0;2.0
168581;257062;6;jeudi;6;0;;;
168618;257065;6;lundi;1;0;20.0;1.0;2.0
168619;257065;6;lundi;2;1;;;
168620;257065;6;lundi;3;0;35.0;0.0;9.0
168621;257065;6;lundi;4;0;;;
168622;257065;6;lundi;5;0;35.0;1.0;2.0
168623;257065;6;lundi;6;0;;;
168660;257075;6;vendredi;1;0;15.0;0.0;9.0
168661;257075;6;vendredi;2;1;;;
168662;257075;6;vendredi;3;0;60.0;1.0;2.0
168663;257075;6;vendredi;4;0;;;
168664;257075;6;vendredi;5;0;15.0;1.0;2.0
168665;257075;6;vendredi;6;1;;;
169668;262426;6;jeudi;1;0;15.0;1.0;1.0
169669;262426;6;jeudi;2;1;;;
169670;262426;6;jeudi;3;0;35.0;2.0;3.0
169671;262426;6;jeudi;4;1;;;
169672;262426;6;jeudi;5;0;55.0;1.0;2.0
169673;262426;6;jeudi;6;9;;;
170214;264174;6;lundi;1;0;30.0;1.0;2.0
170215;264174;6;lundi;2;0;;;
170216;264174;6;lundi;3;0;;1.0;2.0
170217;264174;6;lundi;4;0;;;
170218;264174;6;lundi;5;0;;1.0;2.0
170219;264174;6;lundi;6;1;;;
