;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
83265;171541;4;jeudi;4;0;;;
83266;171541;4;jeudi;5;0;20.0;1.0;2.0
83267;171541;4;jeudi;6;0;;;
83304;171542;4;mardi;1;0;15.0;1.0;1.0
83305;171542;4;mardi;2;1;;;
83306;171542;4;mardi;3;0;25.0;1.0;1.0
83307;171542;4;mardi;4;0;;;
83308;171542;4;mardi;5;0;15.0;1.0;1.0
83309;171542;4;mardi;6;1;;;
83808;171581;4;vendredi;1;0;15.0;1.0;1.0
83809;171581;4;vendredi;2;0;;;
83810;171581;4;vendredi;3;0;35.0;1.0;2.0
83811;171581;4;vendredi;4;0;;;
83812;171581;4;vendredi;5;0;25.0;1.0;2.0
83813;171581;4;vendredi;6;1;;;
86370;171789;4;dimanche;1;0;30.0;3.0;2.0
86371;171789;4;dimanche;2;0;;;
86372;171789;4;dimanche;3;0;45.0;3.0;9.0
86373;171789;4;dimanche;4;0;;;
86374;171789;4;dimanche;5;0;30.0;3.0;2.0
86375;171789;4;dimanche;6;0;;;
86580;171806;4;lundi;1;0;10.0;1.0;1.0
86581;171806;4;lundi;2;1;;;
86582;171806;4;lundi;3;0;20.0;1.0;2.0
86583;171806;4;lundi;4;0;;;
86584;171806;4;lundi;5;0;20.0;1.0;2.0
86585;171806;4;lundi;6;1;;;
86622;171807;4;vendredi;1;0;15.0;1.0;2.0
86623;171807;4;vendredi;2;0;;;
86624;171807;4;vendredi;3;0;45.0;1.0;2.0
86625;171807;4;vendredi;4;0;;;
86626;171807;4;vendredi;5;0;60.0;1.0;2.0
86627;171807;4;vendredi;6;1;;;
87630;171892;4;vendredi;1;0;15.0;1.0;2.0
87631;171892;4;vendredi;2;0;;;
87632;171892;4;vendredi;3;0;45.0;1.0;9.0
87633;171892;4;vendredi;4;0;;;
87634;171892;4;vendredi;5;0;45.0;1.0;2.0
87635;171892;4;vendredi;6;1;;;
87924;171912;4;jeudi;1;0;15.0;3.0;2.0
87925;171912;4;jeudi;2;1;;;
87926;171912;4;jeudi;3;0;30.0;2.0;2.0
87927;171912;4;jeudi;4;1;;;
87928;171912;4;jeudi;5;0;30.0;1.0;2.0
87929;171912;4;jeudi;6;0;;;
87966;171914;4;mercredi;1;0;15.0;1.0;1.0
87967;171914;4;mercredi;2;0;;;
87968;171914;4;mercredi;3;0;60.0;1.0;1.0
87969;171914;4;mercredi;4;0;;;
87970;171914;4;mercredi;5;0;45.0;1.0;2.0
87971;171914;4;mercredi;6;1;;;
88596;171988;4;samedi;1;0;15.0;0.0;1.0
88597;171988;4;samedi;2;0;;;
88598;171988;4;samedi;3;0;30.0;0.0;2.0
88599;171988;4;samedi;4;0;;;
88600;171988;4;samedi;5;0;30.0;0.0;2.0
88601;171988;4;samedi;6;0;;;
89646;172073;4;mercredi;1;0;25.0;1.0;1.0
89647;172073;4;mercredi;2;0;;;
89648;172073;4;mercredi;3;0;30.0;1.0;2.0
89649;172073;4;mercredi;4;0;;;
89650;172073;4;mercredi;5;0;30.0;1.0;1.0
89651;172073;4;mercredi;6;0;;;
89688;172074;4;mardi;1;0;30.0;1.0;2.0
89689;172074;4;mardi;2;1;;;
89690;172074;4;mardi;3;0;30.0;1.0;2.0
89691;172074;4;mardi;4;0;;;
89692;172074;4;mardi;5;0;30.0;1.0;2.0
89693;172074;4;mardi;6;0;;;
90318;172121;4;mercredi;1;0;15.0;1.0;2.0
90319;172121;4;mercredi;2;0;;;
90320;172121;4;mercredi;3;0;25.0;1.0;2.0
90321;172121;4;mercredi;4;0;;;
90322;172121;4;mercredi;5;0;15.0;1.0;2.0
90323;172121;4;mercredi;6;0;;;
91746;172276;4;mercredi;1;0;30.0;1.0;1.0
91747;172276;4;mercredi;2;1;;;
91748;172276;4;mercredi;3;0;40.0;1.0;2.0
91749;172276;4;mercredi;4;0;;;
91750;172276;4;mercredi;5;0;30.0;1.0;1.0
91751;172276;4;mercredi;6;0;;;
92544;172353;4;jeudi;1;0;10.0;1.0;1.0
92545;172353;4;jeudi;2;1;;;
92546;172353;4;jeudi;3;0;60.0;5.0;3.0
92547;172353;4;jeudi;4;1;;;
92548;172353;4;jeudi;5;0;30.0;1.0;3.0
92549;172353;4;jeudi;6;0;;;
93048;172392;4;vendredi;1;0;20.0;1.0;1.0
93049;172392;4;vendredi;2;0;;;
93050;172392;4;vendredi;3;1;;;
93051;172392;4;vendredi;4;0;;;
93052;172392;4;vendredi;5;0;35.0;1.0;2.0
93053;172392;4;vendredi;6;0;;;
93720;172450;4;mardi;1;0;30.0;1.0;2.0
93721;172450;4;mardi;2;1;;;
93722;172450;4;mardi;3;0;25.0;1.0;2.0
93723;172450;4;mardi;4;0;;;
93724;172450;4;mardi;5;0;25.0;1.0;2.0
93725;172450;4;mardi;6;1;;;
95400;172597;4;lundi;1;0;15.0;1.0;2.0
95401;172597;4;lundi;2;1;;;
95402;172597;4;lundi;3;0;30.0;1.0;2.0
95403;172597;4;lundi;4;0;;;
95404;172597;4;lundi;5;0;30.0;1.0;1.0
95405;172597;4;lundi;6;1;;;
95820;172635;4;jeudi;1;0;;1.0;2.0
95821;172635;4;jeudi;2;0;;;
95822;172635;4;jeudi;3;0;15.0;1.0;2.0
95823;172635;4;jeudi;4;0;;;
95824;172635;4;jeudi;5;0;30.0;1.0;2.0
95825;172635;4;jeudi;6;1;;;
95862;172636;4;samedi;1;0;15.0;1.0;1.0
95863;172636;4;samedi;2;0;;;
95864;172636;4;samedi;3;0;30.0;6.0;4.0
95865;172636;4;samedi;4;0;;;
95866;172636;4;samedi;5;1;;;
95867;172636;4;samedi;6;0;;;
96324;172662;4;vendredi;1;0;20.0;1.0;2.0
96325;172662;4;vendredi;2;1;;;
96326;172662;4;vendredi;3;0;30.0;1.0;2.0
96327;172662;4;vendredi;4;0;;;
96328;172662;4;vendredi;5;0;25.0;1.0;2.0
96329;172662;4;vendredi;6;0;;;
96702;172709;4;dimanche;1;0;30.0;1.0;1.0
96703;172709;4;dimanche;2;1;;;
96704;172709;4;dimanche;3;0;60.0;1.0;2.0
96705;172709;4;dimanche;4;1;;;
96706;172709;4;dimanche;5;0;30.0;1.0;2.0
96707;172709;4;dimanche;6;1;;;
97458;172793;4;samedi;1;0;30.0;1.0;2.0
97459;172793;4;samedi;2;1;;;
97460;172793;4;samedi;3;0;30.0;1.0;2.0
97461;172793;4;samedi;4;0;;;
97462;172793;4;samedi;5;0;450.0;1.0;3.0
97463;172793;4;samedi;6;1;;;
97962;172817;4;samedi;1;0;15.0;1.0;1.0
97963;172817;4;samedi;2;1;;;
97964;172817;4;samedi;3;0;15.0;1.0;2.0
97965;172817;4;samedi;4;1;;;
97966;172817;4;samedi;5;0;15.0;2.0;4.0
97967;172817;4;samedi;6;0;;;
98508;172886;4;jeudi;1;0;10.0;1.0;2.0
98509;172886;4;jeudi;2;1;;;
98510;172886;4;jeudi;3;0;20.0;1.0;2.0
98511;172886;4;jeudi;4;0;;;
98512;172886;4;jeudi;5;0;30.0;1.0;2.0
98513;172886;4;jeudi;6;0;;;
99054;172961;4;vendredi;1;0;7.0;1.0;2.0
99055;172961;4;vendredi;2;0;;;
99056;172961;4;vendredi;3;0;15.0;1.0;1.0
99057;172961;4;vendredi;4;1;;;
99058;172961;4;vendredi;5;0;15.0;1.0;1.0
99059;172961;4;vendredi;6;0;;;
99558;173014;4;samedi;1;0;20.0;1.0;2.0
99559;173014;4;samedi;2;0;;;
99560;173014;4;samedi;3;0;60.0;1.0;2.0
99561;173014;4;samedi;4;0;;;
99562;173014;4;samedi;5;0;65.0;1.0;2.0
99563;173014;4;samedi;6;0;;;
101280;173203;4;jeudi;1;0;25.0;1.0;1.0
101281;173203;4;jeudi;2;0;;;
101282;173203;4;jeudi;3;0;30.0;2.0;1.0
101283;173203;4;jeudi;4;0;;;
101284;173203;4;jeudi;5;0;45.0;1.0;2.0
101285;173203;4;jeudi;6;0;;;
103380;173438;4;dimanche;1;0;15.0;1.0;1.0
103381;173438;4;dimanche;2;1;;;
103382;173438;4;dimanche;3;0;75.0;3.0;2.0
103383;173438;4;dimanche;4;0;;;
103384;173438;4;dimanche;5;0;20.0;1.0;1.0
103385;173438;4;dimanche;6;1;;;
106530;184032;4;mardi;1;0;3.0;1.0;1.0
106531;184032;4;mardi;2;0;;;
106532;184032;4;mardi;3;0;15.0;6.0;4.0
106533;184032;4;mardi;4;0;;;
106534;184032;4;mardi;5;0;35.0;1.0;2.0
106535;184032;4;mardi;6;0;;;
107832;193804;4;mercredi;1;1;;;
107833;193804;4;mercredi;2;1;;;
107834;193804;4;mercredi;3;1;;;
107835;193804;4;mercredi;4;0;;;
107836;193804;4;mercredi;5;0;30.0;1.0;9.0
107837;193804;4;mercredi;6;0;;;
108672;193872;4;mercredi;1;0;25.0;1.0;2.0
108673;193872;4;mercredi;2;1;;;
108674;193872;4;mercredi;3;0;25.0;1.0;2.0
108675;193872;4;mercredi;4;0;;;
108676;193872;4;mercredi;5;0;45.0;1.0;2.0
108677;193872;4;mercredi;6;0;;;
114468;240332;4;samedi;1;0;30.0;1.0;2.0
114469;240332;4;samedi;2;0;;;
114470;240332;4;samedi;3;0;30.0;1.0;2.0
114471;240332;4;samedi;4;0;;;
114472;240332;4;samedi;5;0;150.0;1.0;2.0
114473;240332;4;samedi;6;1;;;
114510;240333;4;lundi;1;0;30.0;1.0;2.0
114511;240333;4;lundi;2;0;;;
114512;240333;4;lundi;3;0;40.0;1.0;2.0
114513;240333;4;lundi;4;0;;;
114514;240333;4;lundi;5;1;;;
114515;240333;4;lundi;6;0;;;
114552;240334;4;jeudi;1;0;15.0;1.0;2.0
114553;240334;4;jeudi;2;1;;;
114554;240334;4;jeudi;3;0;30.0;1.0;2.0
114555;240334;4;jeudi;4;0;;;
114556;240334;4;jeudi;5;0;35.0;1.0;2.0
114557;240334;4;jeudi;6;1;;;
114594;240337;4;dimanche;1;0;20.0;1.0;1.0
114595;240337;4;dimanche;2;1;;;
114596;240337;4;dimanche;3;0;30.0;5.0;4.0
114597;240337;4;dimanche;4;1;;;
114598;240337;4;dimanche;5;0;60.0;5.0;2.0
114599;240337;4;dimanche;6;1;;;
114636;240344;4;dimanche;1;0;25.0;1.0;2.0
114637;240344;4;dimanche;2;1;;;
114638;240344;4;dimanche;3;0;30.0;0.0;9.0
114639;240344;4;dimanche;4;1;;;
114640;240344;4;dimanche;5;1;;;
114641;240344;4;dimanche;6;1;;;
114678;240348;4;lundi;1;0;90.0;1.0;1.0
114679;240348;4;lundi;2;1;;;
114680;240348;4;lundi;3;0;30.0;1.0;2.0
114681;240348;4;lundi;4;0;;;
114682;240348;4;lundi;5;0;30.0;1.0;2.0
114683;240348;4;lundi;6;1;;;
114720;240354;4;mercredi;1;0;20.0;1.0;2.0
114721;240354;4;mercredi;2;0;;;
114722;240354;4;mercredi;3;0;30.0;2.0;3.0
114723;240354;4;mercredi;4;1;;;
114724;240354;4;mercredi;5;0;30.0;1.0;2.0
114725;240354;4;mercredi;6;1;;;
114762;240355;4;vendredi;1;9;;;
114763;240355;4;vendredi;2;9;;;
114764;240355;4;vendredi;3;9;;;
114765;240355;4;vendredi;4;9;;;
114766;240355;4;vendredi;5;9;;;
114767;240355;4;vendredi;6;9;;;
114804;240356;4;dimanche;1;0;30.0;1.0;2.0
114805;240356;4;dimanche;2;1;;;
114806;240356;4;dimanche;3;0;25.0;1.0;1.0
114807;240356;4;dimanche;4;0;;;
114808;240356;4;dimanche;5;0;30.0;1.0;2.0
114809;240356;4;dimanche;6;1;;;
114846;240361;4;dimanche;1;0;;0.0;9.0
114847;240361;4;dimanche;2;0;;;
114848;240361;4;dimanche;3;0;60.0;5.0;2.0
114849;240361;4;dimanche;4;0;;;
114850;240361;4;dimanche;5;0;30.0;1.0;2.0
114851;240361;4;dimanche;6;1;;;
114888;240367;4;mardi;1;0;10.0;1.0;2.0
114889;240367;4;mardi;2;0;;;
114890;240367;4;mardi;3;0;20.0;2.0;3.0
114891;240367;4;mardi;4;0;;;
114892;240367;4;mardi;5;0;25.0;1.0;2.0
114893;240367;4;mardi;6;1;;;
114930;240374;4;dimanche;1;1;;;
114931;240374;4;dimanche;2;1;;;
114932;240374;4;dimanche;3;0;45.0;1.0;2.0
114933;240374;4;dimanche;4;1;;;
114934;240374;4;dimanche;5;0;60.0;1.0;4.0
114935;240374;4;dimanche;6;1;;;
114972;240375;4;jeudi;1;0;15.0;1.0;2.0
114973;240375;4;jeudi;2;1;;;
114974;240375;4;jeudi;3;0;30.0;1.0;2.0
114975;240375;4;jeudi;4;0;;;
114976;240375;4;jeudi;5;0;25.0;1.0;2.0
114977;240375;4;jeudi;6;1;;;
115014;240378;4;mardi;1;1;;;
115015;240378;4;mardi;2;1;;;
115016;240378;4;mardi;3;0;30.0;0.0;9.0
115017;240378;4;mardi;4;0;;;
115018;240378;4;mardi;5;0;30.0;0.0;9.0
115019;240378;4;mardi;6;0;;;
115056;240379;4;samedi;1;1;;;
115057;240379;4;samedi;2;0;;;
115058;240379;4;samedi;3;0;30.0;1.0;2.0
115059;240379;4;samedi;4;0;;;
115060;240379;4;samedi;5;0;35.0;1.0;2.0
115061;240379;4;samedi;6;1;;;
115602;240428;4;dimanche;1;0;15.0;1.0;1.0
115603;240428;4;dimanche;2;1;;;
115604;240428;4;dimanche;3;0;20.0;6.0;3.0
115605;240428;4;dimanche;4;1;;;
115606;240428;4;dimanche;5;0;30.0;4.0;2.0
115607;240428;4;dimanche;6;1;;;
115644;240433;4;jeudi;1;0;15.0;1.0;2.0
115645;240433;4;jeudi;2;1;;;
115646;240433;4;jeudi;3;0;25.0;1.0;2.0
115647;240433;4;jeudi;4;0;;;
115648;240433;4;jeudi;5;0;25.0;1.0;2.0
115649;240433;4;jeudi;6;1;;;
115686;240435;4;jeudi;1;0;15.0;1.0;1.0
115687;240435;4;jeudi;2;1;;;
115688;240435;4;jeudi;3;0;30.0;2.0;3.0
115689;240435;4;jeudi;4;0;;;
115690;240435;4;jeudi;5;0;30.0;1.0;2.0
115691;240435;4;jeudi;6;0;;;
115728;240436;4;samedi;1;0;15.0;1.0;2.0
115729;240436;4;samedi;2;1;;;
115730;240436;4;samedi;3;0;30.0;1.0;2.0
115731;240436;4;samedi;4;0;;;
115732;240436;4;samedi;5;0;30.0;1.0;2.0
115733;240436;4;samedi;6;0;;;
115770;240437;4;lundi;1;0;15.0;1.0;1.0
115771;240437;4;lundi;2;1;;;
115772;240437;4;lundi;3;0;15.0;2.0;3.0
115773;240437;4;lundi;4;0;;;
115774;240437;4;lundi;5;0;20.0;1.0;2.0
115775;240437;4;lundi;6;1;;;
115812;240439;4;mardi;1;0;;1.0;2.0
115813;240439;4;mardi;2;1;;;
115814;240439;4;mardi;3;0;;1.0;2.0
115815;240439;4;mardi;4;0;;;
115816;240439;4;mardi;5;0;15.0;1.0;2.0
115817;240439;4;mardi;6;1;;;
115854;240441;4;lundi;1;0;10.0;1.0;1.0
115855;240441;4;lundi;2;1;;;
115856;240441;4;lundi;3;0;20.0;1.0;2.0
115857;240441;4;lundi;4;0;;;
115858;240441;4;lundi;5;0;25.0;1.0;2.0
115859;240441;4;lundi;6;0;;;
115896;240444;4;dimanche;1;0;20.0;1.0;2.0
115897;240444;4;dimanche;2;1;;;
115898;240444;4;dimanche;3;0;25.0;1.0;2.0
115899;240444;4;dimanche;4;0;;;
115900;240444;4;dimanche;5;0;30.0;1.0;2.0
115901;240444;4;dimanche;6;1;;;
115938;240445;4;dimanche;1;0;40.0;1.0;2.0
115939;240445;4;dimanche;2;1;;;
115940;240445;4;dimanche;3;0;30.0;1.0;2.0
115941;240445;4;dimanche;4;0;;;
115942;240445;4;dimanche;5;0;40.0;1.0;2.0
115943;240445;4;dimanche;6;1;;;
133284;242696;4;lundi;1;9;;;
133285;242696;4;lundi;2;9;;;
133286;242696;4;lundi;3;9;;;
133287;242696;4;lundi;4;9;;;
133288;242696;4;lundi;5;9;;;
133289;242696;4;lundi;6;9;;;
133494;242737;4;lundi;1;0;7.0;1.0;2.0
133495;242737;4;lundi;2;1;;;
133496;242737;4;lundi;3;0;20.0;1.0;2.0
133497;242737;4;lundi;4;0;;;
133498;242737;4;lundi;5;0;13.0;1.0;1.0
133499;242737;4;lundi;6;0;;;
134502;242839;4;lundi;1;0;30.0;1.0;2.0
134503;242839;4;lundi;2;1;;;
134504;242839;4;lundi;3;0;60.0;1.0;2.0
134505;242839;4;lundi;4;0;;;
134506;242839;4;lundi;5;0;30.0;1.0;2.0
134507;242839;4;lundi;6;0;;;
135006;242878;4;jeudi;1;0;30.0;1.0;2.0
135007;242878;4;jeudi;2;1;;;
135008;242878;4;jeudi;3;0;30.0;1.0;2.0
135009;242878;4;jeudi;4;0;;;
135010;242878;4;jeudi;5;0;30.0;1.0;2.0
135011;242878;4;jeudi;6;1;;;
138954;243240;4;lundi;1;0;;1.0;1.0
138955;243240;4;lundi;2;1;;;
138956;243240;4;lundi;3;0;40.0;6.0;4.0
138957;243240;4;lundi;4;0;;;
138958;243240;4;lundi;5;0;30.0;1.0;2.0
138959;243240;4;lundi;6;1;;;
139122;243255;4;dimanche;1;0;15.0;1.0;2.0
139123;243255;4;dimanche;2;1;;;
139124;243255;4;dimanche;3;0;50.0;1.0;2.0
139125;243255;4;dimanche;4;0;;;
139126;243255;4;dimanche;5;0;45.0;1.0;2.0
139127;243255;4;dimanche;6;1;;;
139248;243275;4;samedi;1;0;18.0;0.0;9.0
139249;243275;4;samedi;2;1;;;
139250;243275;4;samedi;3;0;25.0;1.0;2.0
139251;243275;4;samedi;4;1;;;
139252;243275;4;samedi;5;0;25.0;1.0;2.0
139253;243275;4;samedi;6;0;;;
140088;243344;4;dimanche;1;0;30.0;1.0;2.0
140089;243344;4;dimanche;2;0;;;
140090;243344;4;dimanche;3;0;45.0;1.0;2.0
140091;243344;4;dimanche;4;0;;;
140092;243344;4;dimanche;5;0;30.0;0.0;9.0
140093;243344;4;dimanche;6;1;;;
140508;243374;4;vendredi;1;0;20.0;1.0;2.0
140509;243374;4;vendredi;2;0;;;
140510;243374;4;vendredi;3;0;45.0;1.0;2.0
140511;243374;4;vendredi;4;0;;;
140512;243374;4;vendredi;5;0;45.0;1.0;2.0
140513;243374;4;vendredi;6;1;;;
142104;243503;4;samedi;1;0;20.0;1.0;2.0
142105;243503;4;samedi;2;0;;;
142106;243503;4;samedi;3;0;20.0;1.0;2.0
142107;243503;4;samedi;4;1;;;
142108;243503;4;samedi;5;0;30.0;1.0;2.0
142109;243503;4;samedi;6;1;;;
143826;243716;4;mardi;1;1;;;
143827;243716;4;mardi;2;1;;;
143828;243716;4;mardi;3;0;10.0;1.0;2.0
143829;243716;4;mardi;4;1;;;
143830;243716;4;mardi;5;0;15.0;1.0;2.0
143831;243716;4;mardi;6;1;;;
143952;243737;4;mardi;1;0;30.0;1.0;2.0
143953;243737;4;mardi;2;0;;;
143954;243737;4;mardi;3;0;60.0;2.0;3.0
143955;243737;4;mardi;4;0;;;
143956;243737;4;mardi;5;0;65.0;1.0;2.0
143957;243737;4;mardi;6;1;;;
148908;245038;4;vendredi;1;0;;1.0;2.0
148909;245038;4;vendredi;2;1;;;
148910;245038;4;vendredi;3;0;30.0;0.0;9.0
148911;245038;4;vendredi;4;0;;;
148912;245038;4;vendredi;5;0;20.0;1.0;2.0
148913;245038;4;vendredi;6;0;;;
148950;245045;4;jeudi;1;0;10.0;1.0;2.0
148951;245045;4;jeudi;2;0;;;
148952;245045;4;jeudi;3;0;30.0;2.0;3.0
148953;245045;4;jeudi;4;0;;;
148954;245045;4;jeudi;5;0;25.0;1.0;2.0
148955;245045;4;jeudi;6;1;;;
148992;245049;4;dimanche;1;0;30.0;1.0;2.0
148993;245049;4;dimanche;2;1;;;
148994;245049;4;dimanche;3;0;35.0;1.0;2.0
148995;245049;4;dimanche;4;1;;;
148996;245049;4;dimanche;5;0;30.0;1.0;2.0
148997;245049;4;dimanche;6;1;;;
149034;245051;4;jeudi;1;0;30.0;1.0;2.0
149035;245051;4;jeudi;2;1;;;
149036;245051;4;jeudi;3;0;20.0;1.0;2.0
149037;245051;4;jeudi;4;0;;;
149038;245051;4;jeudi;5;0;20.0;1.0;2.0
149039;245051;4;jeudi;6;1;;;
149076;245059;4;mardi;1;0;15.0;1.0;2.0
149077;245059;4;mardi;2;1;;;
149078;245059;4;mardi;3;0;15.0;1.0;1.0
149079;245059;4;mardi;4;1;;;
149080;245059;4;mardi;5;0;20.0;1.0;2.0
149081;245059;4;mardi;6;0;;;
149118;245061;4;lundi;1;0;10.0;1.0;9.0
149119;245061;4;lundi;2;0;;;
149120;245061;4;lundi;3;0;30.0;6.0;4.0
149121;245061;4;lundi;4;0;;;
149122;245061;4;lundi;5;0;20.0;1.0;2.0
149123;245061;4;lundi;6;0;;;
149160;245062;4;dimanche;1;0;10.0;1.0;1.0
149161;245062;4;dimanche;2;1;;;
149162;245062;4;dimanche;3;0;25.0;1.0;2.0
149163;245062;4;dimanche;4;0;;;
149164;245062;4;dimanche;5;0;15.0;1.0;2.0
149165;245062;4;dimanche;6;0;;;
149202;245068;4;mercredi;1;0;15.0;1.0;1.0
149203;245068;4;mercredi;2;1;;;
149204;245068;4;mercredi;3;0;30.0;3.0;2.0
149205;245068;4;mercredi;4;0;;;
149206;245068;4;mercredi;5;0;30.0;1.0;2.0
149207;245068;4;mercredi;6;1;;;
157980;246283;4;dimanche;1;0;30.0;1.0;2.0
157981;246283;4;dimanche;2;0;;;
157982;246283;4;dimanche;3;0;60.0;1.0;2.0
157983;246283;4;dimanche;4;0;;;
157984;246283;4;dimanche;5;0;;1.0;9.0
157985;246283;4;dimanche;6;1;;;
158022;246285;4;mercredi;1;0;30.0;1.0;2.0
158023;246285;4;mercredi;2;0;;;
158024;246285;4;mercredi;3;0;40.0;1.0;2.0
158025;246285;4;mercredi;4;0;;;
158026;246285;4;mercredi;5;0;30.0;1.0;2.0
158027;246285;4;mercredi;6;1;;;
158064;246288;4;mardi;1;0;15.0;1.0;2.0
158065;246288;4;mardi;2;0;;;
158066;246288;4;mardi;3;0;35.0;1.0;2.0
158067;246288;4;mardi;4;0;;;
158068;246288;4;mardi;5;0;40.0;1.0;2.0
158069;246288;4;mardi;6;1;;;
158106;246290;4;vendredi;1;0;30.0;1.0;2.0
158107;246290;4;vendredi;2;1;;;
158108;246290;4;vendredi;3;1;;;
158109;246290;4;vendredi;4;1;;;
158110;246290;4;vendredi;5;0;;0.0;9.0
158111;246290;4;vendredi;6;1;;;
158148;246292;4;lundi;1;0;5.0;1.0;1.0
158149;246292;4;lundi;2;0;;;
158150;246292;4;lundi;3;0;30.0;6.0;4.0
158151;246292;4;lundi;4;0;;;
158152;246292;4;lundi;5;0;15.0;1.0;2.0
158153;246292;4;lundi;6;0;;;
158190;246293;4;mercredi;1;0;10.0;1.0;1.0
158191;246293;4;mercredi;2;1;;;
158192;246293;4;mercredi;3;0;10.0;3.0;2.0
158193;246293;4;mercredi;4;1;;;
158194;246293;4;mercredi;5;0;15.0;1.0;2.0
158195;246293;4;mercredi;6;1;;;
158232;246294;4;mardi;1;0;30.0;1.0;2.0
158233;246294;4;mardi;2;0;;;
158234;246294;4;mardi;3;0;30.0;1.0;2.0
158235;246294;4;mardi;4;0;;;
158236;246294;4;mardi;5;0;20.0;1.0;2.0
158237;246294;4;mardi;6;0;;;
158274;246301;4;jeudi;1;9;;;
158275;246301;4;jeudi;2;9;;;
158276;246301;4;jeudi;3;9;;;
158277;246301;4;jeudi;4;9;;;
158278;246301;4;jeudi;5;9;;;
158279;246301;4;jeudi;6;9;;;
158316;246312;4;mercredi;1;0;5.0;1.0;1.0
158317;246312;4;mercredi;2;1;;;
158318;246312;4;mercredi;3;0;20.0;3.0;3.0
158319;246312;4;mercredi;4;0;;;
158320;246312;4;mercredi;5;0;30.0;1.0;2.0
158321;246312;4;mercredi;6;1;;;
158358;246313;4;mercredi;1;0;20.0;1.0;2.0
158359;246313;4;mercredi;2;0;;;
158360;246313;4;mercredi;3;0;45.0;1.0;2.0
158361;246313;4;mercredi;4;0;;;
158362;246313;4;mercredi;5;0;30.0;1.0;2.0
158363;246313;4;mercredi;6;1;;;
158400;246314;4;samedi;1;1;;;
158401;246314;4;samedi;2;1;;;
158402;246314;4;samedi;3;0;15.0;1.0;2.0
158403;246314;4;samedi;4;1;;;
158404;246314;4;samedi;5;0;60.0;4.0;3.0
158405;246314;4;samedi;6;1;;;
158442;246317;4;samedi;1;1;;;
158443;246317;4;samedi;2;1;;;
158444;246317;4;samedi;3;0;60.0;1.0;2.0
158445;246317;4;samedi;4;1;;;
158446;246317;4;samedi;5;0;52.0;1.0;2.0
158447;246317;4;samedi;6;1;;;
158484;246319;4;dimanche;1;1;;;
158485;246319;4;dimanche;2;1;;;
158486;246319;4;dimanche;3;0;30.0;1.0;1.0
158487;246319;4;dimanche;4;9;;;
158488;246319;4;dimanche;5;0;30.0;3.0;3.0
158489;246319;4;dimanche;6;1;;;
158526;246320;4;mardi;1;0;;1.0;1.0
158527;246320;4;mardi;2;1;;;
158528;246320;4;mardi;3;1;;;
158529;246320;4;mardi;4;0;;;
158530;246320;4;mardi;5;0;15.0;1.0;2.0
158531;246320;4;mardi;6;1;;;
166758;247414;4;vendredi;1;0;15.0;1.0;2.0
166759;247414;4;vendredi;2;1;;;
166760;247414;4;vendredi;3;0;45.0;1.0;2.0
166761;247414;4;vendredi;4;0;;;
166762;247414;4;vendredi;5;0;45.0;1.0;2.0
166763;247414;4;vendredi;6;0;;;
166968;251887;4;lundi;1;0;20.0;1.0;2.0
166969;251887;4;lundi;2;1;;;
166970;251887;4;lundi;3;0;30.0;0.0;2.0
166971;251887;4;lundi;4;1;;;
166972;251887;4;lundi;5;0;25.0;0.0;2.0
166973;251887;4;lundi;6;1;;;
167010;251900;4;samedi;1;9;;;
167011;251900;4;samedi;2;9;;;
167012;251900;4;samedi;3;9;;;
167013;251900;4;samedi;4;9;;;
167014;251900;4;samedi;5;9;;;
167015;251900;4;samedi;6;9;;;
168942;262275;4;dimanche;1;0;15.0;1.0;2.0
168943;262275;4;dimanche;2;0;;;
168944;262275;4;dimanche;3;0;30.0;1.0;2.0
168945;262275;4;dimanche;4;0;;;
168946;262275;4;dimanche;5;0;45.0;3.0;2.0
168947;262275;4;dimanche;6;1;;;
169908;264002;4;jeudi;1;0;10.0;3.0;2.0
169909;264002;4;jeudi;2;1;;;
169910;264002;4;jeudi;3;0;20.0;1.0;2.0
169911;264002;4;jeudi;4;0;;;
169912;264002;4;jeudi;5;0;20.0;1.0;2.0
169913;264002;4;jeudi;6;1;;;
170790;267225;4;mercredi;1;0;15.0;1.0;2.0
170791;267225;4;mercredi;2;1;;;
170792;267225;4;mercredi;3;0;30.0;4.0;4.0
170793;267225;4;mercredi;4;0;;;
170794;267225;4;mercredi;5;0;20.0;1.0;2.0
170795;267225;4;mercredi;6;1;;;
170832;267228;4;samedi;1;0;20.0;1.0;2.0
170833;267228;4;samedi;2;0;;;
170834;267228;4;samedi;3;0;30.0;1.0;2.0
170835;267228;4;samedi;4;0;;;
170836;267228;4;samedi;5;0;60.0;3.0;2.0
170837;267228;4;samedi;6;1;;;
