;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
83256;171541;3;mercredi;1;0;45.0;1.0;1.0
83257;171541;3;mercredi;2;0;;;
83258;171541;3;mercredi;3;0;25.0;1.0;2.0
83259;171541;3;mercredi;4;0;;;
83260;171541;3;mercredi;5;0;20.0;1.0;2.0
83261;171541;3;mercredi;6;0;;;
83298;171542;3;lundi;1;0;15.0;1.0;1.0
83299;171542;3;lundi;2;1;;;
83300;171542;3;lundi;3;0;15.0;1.0;1.0
83301;171542;3;lundi;4;0;;;
83302;171542;3;lundi;5;0;20.0;1.0;1.0
83303;171542;3;lundi;6;1;;;
83802;171581;3;jeudi;1;0;15.0;1.0;1.0
83803;171581;3;jeudi;2;1;;;
83804;171581;3;jeudi;3;0;30.0;1.0;2.0
83805;171581;3;jeudi;4;1;;;
83806;171581;3;jeudi;5;0;25.0;1.0;2.0
83807;171581;3;jeudi;6;0;;;
86364;171789;3;samedi;1;0;35.0;3.0;2.0
86365;171789;3;samedi;2;0;;;
86366;171789;3;samedi;3;0;45.0;3.0;2.0
86367;171789;3;samedi;4;0;;;
86368;171789;3;samedi;5;0;120.0;3.0;3.0
86369;171789;3;samedi;6;1;;;
86574;171806;3;dimanche;1;1;;;
86575;171806;3;dimanche;2;1;;;
86576;171806;3;dimanche;3;0;20.0;3.0;3.0
86577;171806;3;dimanche;4;0;;;
86578;171806;3;dimanche;5;0;20.0;1.0;2.0
86579;171806;3;dimanche;6;1;;;
86616;171807;3;jeudi;1;0;20.0;1.0;1.0
86617;171807;3;jeudi;2;0;;;
86618;171807;3;jeudi;3;0;60.0;3.0;2.0
86619;171807;3;jeudi;4;0;;;
86620;171807;3;jeudi;5;0;60.0;1.0;2.0
86621;171807;3;jeudi;6;0;;;
87624;171892;3;jeudi;1;0;15.0;1.0;2.0
87625;171892;3;jeudi;2;0;;;
87626;171892;3;jeudi;3;0;45.0;1.0;9.0
87627;171892;3;jeudi;4;0;;;
87628;171892;3;jeudi;5;0;30.0;1.0;2.0
87629;171892;3;jeudi;6;1;;;
87918;171912;3;mercredi;1;0;30.0;3.0;2.0
87919;171912;3;mercredi;2;0;;;
87920;171912;3;mercredi;3;0;70.0;5.0;2.0
87921;171912;3;mercredi;4;0;;;
87922;171912;3;mercredi;5;0;55.0;3.0;2.0
87923;171912;3;mercredi;6;1;;;
87960;171914;3;mardi;1;0;15.0;1.0;1.0
87961;171914;3;mardi;2;0;;;
87962;171914;3;mardi;3;0;60.0;1.0;1.0
87963;171914;3;mardi;4;0;;;
87964;171914;3;mardi;5;0;45.0;1.0;2.0
87965;171914;3;mardi;6;1;;;
88590;171988;3;vendredi;1;0;10.0;0.0;1.0
88591;171988;3;vendredi;2;1;;;
88592;171988;3;vendredi;3;0;15.0;1.0;2.0
88593;171988;3;vendredi;4;0;;;
88594;171988;3;vendredi;5;0;30.0;0.0;2.0
88595;171988;3;vendredi;6;0;;;
89640;172073;3;mardi;1;0;25.0;1.0;1.0
89641;172073;3;mardi;2;0;;;
89642;172073;3;mardi;3;0;30.0;1.0;1.0
89643;172073;3;mardi;4;0;;;
89644;172073;3;mardi;5;0;30.0;1.0;2.0
89645;172073;3;mardi;6;0;;;
89682;172074;3;lundi;1;0;30.0;1.0;2.0
89683;172074;3;lundi;2;1;;;
89684;172074;3;lundi;3;0;30.0;1.0;2.0
89685;172074;3;lundi;4;1;;;
89686;172074;3;lundi;5;0;30.0;1.0;2.0
89687;172074;3;lundi;6;0;;;
90312;172121;3;mardi;1;0;15.0;1.0;2.0
90313;172121;3;mardi;2;0;;;
90314;172121;3;mardi;3;0;25.0;1.0;2.0
90315;172121;3;mardi;4;0;;;
90316;172121;3;mardi;5;0;15.0;1.0;2.0
90317;172121;3;mardi;6;0;;;
91740;172276;3;mardi;1;0;15.0;1.0;1.0
91741;172276;3;mardi;2;1;;;
91742;172276;3;mardi;3;0;30.0;1.0;2.0
91743;172276;3;mardi;4;0;;;
91744;172276;3;mardi;5;0;20.0;1.0;1.0
91745;172276;3;mardi;6;0;;;
92538;172353;3;mercredi;1;0;10.0;1.0;1.0
92539;172353;3;mercredi;2;1;;;
92540;172353;3;mercredi;3;0;45.0;1.0;2.0
92541;172353;3;mercredi;4;1;;;
92542;172353;3;mercredi;5;0;25.0;1.0;2.0
92543;172353;3;mercredi;6;0;;;
93042;172392;3;jeudi;1;0;20.0;1.0;1.0
93043;172392;3;jeudi;2;0;;;
93044;172392;3;jeudi;3;0;30.0;1.0;1.0
93045;172392;3;jeudi;4;1;;;
93046;172392;3;jeudi;5;0;;1.0;2.0
93047;172392;3;jeudi;6;0;;;
93714;172450;3;lundi;1;0;25.0;1.0;2.0
93715;172450;3;lundi;2;1;;;
93716;172450;3;lundi;3;0;25.0;1.0;2.0
93717;172450;3;lundi;4;0;;;
93718;172450;3;lundi;5;0;35.0;1.0;2.0
93719;172450;3;lundi;6;0;;;
95394;172597;3;dimanche;1;0;15.0;1.0;2.0
95395;172597;3;dimanche;2;1;;;
95396;172597;3;dimanche;3;0;75.0;1.0;2.0
95397;172597;3;dimanche;4;0;;;
95398;172597;3;dimanche;5;0;55.0;1.0;2.0
95399;172597;3;dimanche;6;1;;;
95814;172635;3;mercredi;1;0;15.0;1.0;1.0
95815;172635;3;mercredi;2;0;;;
95816;172635;3;mercredi;3;0;30.0;1.0;2.0
95817;172635;3;mercredi;4;0;;;
95818;172635;3;mercredi;5;0;30.0;1.0;2.0
95819;172635;3;mercredi;6;1;;;
95856;172636;3;vendredi;1;0;20.0;1.0;1.0
95857;172636;3;vendredi;2;0;;;
95858;172636;3;vendredi;3;0;30.0;6.0;4.0
95859;172636;3;vendredi;4;0;;;
95860;172636;3;vendredi;5;1;;;
95861;172636;3;vendredi;6;0;;;
96318;172662;3;jeudi;1;0;15.0;1.0;2.0
96319;172662;3;jeudi;2;0;;;
96320;172662;3;jeudi;3;0;25.0;1.0;2.0
96321;172662;3;jeudi;4;1;;;
96322;172662;3;jeudi;5;0;30.0;1.0;2.0
96323;172662;3;jeudi;6;0;;;
96696;172709;3;samedi;1;0;30.0;1.0;2.0
96697;172709;3;samedi;2;0;;;
96698;172709;3;samedi;3;0;30.0;1.0;2.0
96699;172709;3;samedi;4;0;;;
96700;172709;3;samedi;5;0;30.0;1.0;2.0
96701;172709;3;samedi;6;1;;;
97452;172793;3;vendredi;1;0;15.0;1.0;1.0
97453;172793;3;vendredi;2;0;;;
97454;172793;3;vendredi;3;0;25.0;1.0;2.0
97455;172793;3;vendredi;4;0;;;
97456;172793;3;vendredi;5;0;35.0;1.0;2.0
97457;172793;3;vendredi;6;0;;;
97956;172817;3;vendredi;1;0;15.0;1.0;1.0
97957;172817;3;vendredi;2;1;;;
97958;172817;3;vendredi;3;0;30.0;1.0;2.0
97959;172817;3;vendredi;4;1;;;
97960;172817;3;vendredi;5;0;15.0;2.0;4.0
97961;172817;3;vendredi;6;0;;;
98502;172886;3;mercredi;1;0;15.0;1.0;2.0
98503;172886;3;mercredi;2;1;;;
98504;172886;3;mercredi;3;0;15.0;1.0;2.0
98505;172886;3;mercredi;4;0;;;
98506;172886;3;mercredi;5;0;30.0;1.0;2.0
98507;172886;3;mercredi;6;0;;;
99048;172961;3;jeudi;1;0;15.0;1.0;2.0
99049;172961;3;jeudi;2;1;;;
99050;172961;3;jeudi;3;0;30.0;6.0;1.0
99051;172961;3;jeudi;4;0;;;
99052;172961;3;jeudi;5;0;30.0;1.0;2.0
99053;172961;3;jeudi;6;1;;;
99552;173014;3;vendredi;1;0;25.0;5.0;9.0
99553;173014;3;vendredi;2;0;;;
99554;173014;3;vendredi;3;0;55.0;1.0;2.0
99555;173014;3;vendredi;4;0;;;
99556;173014;3;vendredi;5;0;40.0;1.0;2.0
99557;173014;3;vendredi;6;0;;;
101274;173203;3;mercredi;1;0;25.0;1.0;1.0
101275;173203;3;mercredi;2;0;;;
101276;173203;3;mercredi;3;0;30.0;1.0;2.0
101277;173203;3;mercredi;4;0;;;
101278;173203;3;mercredi;5;0;35.0;1.0;1.0
101279;173203;3;mercredi;6;0;;;
103374;173438;3;samedi;1;0;30.0;1.0;1.0
103375;173438;3;samedi;2;1;;;
103376;173438;3;samedi;3;0;30.0;1.0;1.0
103377;173438;3;samedi;4;0;;;
103378;173438;3;samedi;5;0;35.0;1.0;1.0
103379;173438;3;samedi;6;1;;;
106524;184032;3;lundi;1;0;3.0;1.0;1.0
106525;184032;3;lundi;2;0;;;
106526;184032;3;lundi;3;0;15.0;6.0;4.0
106527;184032;3;lundi;4;0;;;
106528;184032;3;lundi;5;0;30.0;1.0;2.0
106529;184032;3;lundi;6;0;;;
107826;193804;3;mardi;1;0;25.0;1.0;2.0
107827;193804;3;mardi;2;1;;;
107828;193804;3;mardi;3;1;;;
107829;193804;3;mardi;4;0;;;
107830;193804;3;mardi;5;0;30.0;1.0;2.0
107831;193804;3;mardi;6;0;;;
108666;193872;3;mardi;1;0;10.0;1.0;2.0
108667;193872;3;mardi;2;1;;;
108668;193872;3;mardi;3;0;10.0;6.0;1.0
108669;193872;3;mardi;4;0;;;
108670;193872;3;mardi;5;0;25.0;1.0;2.0
108671;193872;3;mardi;6;0;;;
114462;240332;3;vendredi;1;0;15.0;1.0;2.0
114463;240332;3;vendredi;2;0;;;
114464;240332;3;vendredi;3;0;30.0;1.0;2.0
114465;240332;3;vendredi;4;0;;;
114466;240332;3;vendredi;5;0;30.0;1.0;2.0
114467;240332;3;vendredi;6;0;;;
114504;240333;3;dimanche;1;0;40.0;1.0;2.0
114505;240333;3;dimanche;2;0;;;
114506;240333;3;dimanche;3;0;30.0;1.0;2.0
114507;240333;3;dimanche;4;0;;;
114508;240333;3;dimanche;5;0;35.0;1.0;2.0
114509;240333;3;dimanche;6;0;;;
114546;240334;3;mercredi;1;0;30.0;1.0;1.0
114547;240334;3;mercredi;2;1;;;
114548;240334;3;mercredi;3;0;25.0;1.0;2.0
114549;240334;3;mercredi;4;0;;;
114550;240334;3;mercredi;5;0;30.0;1.0;2.0
114551;240334;3;mercredi;6;1;;;
114588;240337;3;samedi;1;0;10.0;1.0;1.0
114589;240337;3;samedi;2;0;;;
114590;240337;3;samedi;3;0;25.0;5.0;3.0
114591;240337;3;samedi;4;0;;;
114592;240337;3;samedi;5;0;15.0;1.0;2.0
114593;240337;3;samedi;6;1;;;
114630;240344;3;samedi;1;0;20.0;1.0;2.0
114631;240344;3;samedi;2;1;;;
114632;240344;3;samedi;3;0;40.0;4.0;2.0
114633;240344;3;samedi;4;1;;;
114634;240344;3;samedi;5;0;15.0;1.0;2.0
114635;240344;3;samedi;6;1;;;
114672;240348;3;dimanche;1;0;10.0;1.0;2.0
114673;240348;3;dimanche;2;0;;;
114674;240348;3;dimanche;3;0;45.0;1.0;2.0
114675;240348;3;dimanche;4;0;;;
114676;240348;3;dimanche;5;0;20.0;1.0;2.0
114677;240348;3;dimanche;6;1;;;
114714;240354;3;mardi;1;0;20.0;1.0;2.0
114715;240354;3;mardi;2;1;;;
114716;240354;3;mardi;3;0;30.0;2.0;3.0
114717;240354;3;mardi;4;1;;;
114718;240354;3;mardi;5;0;25.0;1.0;2.0
114719;240354;3;mardi;6;1;;;
114756;240355;3;jeudi;1;0;;1.0;2.0
114757;240355;3;jeudi;2;0;;;
114758;240355;3;jeudi;3;0;15.0;1.0;2.0
114759;240355;3;jeudi;4;0;;;
114760;240355;3;jeudi;5;0;20.0;1.0;2.0
114761;240355;3;jeudi;6;0;;;
114798;240356;3;samedi;1;0;20.0;1.0;2.0
114799;240356;3;samedi;2;1;;;
114800;240356;3;samedi;3;0;20.0;1.0;2.0
114801;240356;3;samedi;4;0;;;
114802;240356;3;samedi;5;0;15.0;1.0;2.0
114803;240356;3;samedi;6;1;;;
114840;240361;3;samedi;1;0;5.0;1.0;1.0
114841;240361;3;samedi;2;0;;;
114842;240361;3;samedi;3;0;30.0;5.0;3.0
114843;240361;3;samedi;4;0;;;
114844;240361;3;samedi;5;0;30.0;1.0;2.0
114845;240361;3;samedi;6;1;;;
114882;240367;3;lundi;1;0;15.0;1.0;2.0
114883;240367;3;lundi;2;1;;;
114884;240367;3;lundi;3;0;30.0;1.0;2.0
114885;240367;3;lundi;4;0;;;
114886;240367;3;lundi;5;0;15.0;1.0;2.0
114887;240367;3;lundi;6;1;;;
114924;240374;3;samedi;1;0;15.0;1.0;1.0
114925;240374;3;samedi;2;1;;;
114926;240374;3;samedi;3;0;45.0;1.0;2.0
114927;240374;3;samedi;4;1;;;
114928;240374;3;samedi;5;0;75.0;5.0;4.0
114929;240374;3;samedi;6;1;;;
114966;240375;3;mercredi;1;0;45.0;1.0;2.0
114967;240375;3;mercredi;2;1;;;
114968;240375;3;mercredi;3;0;90.0;1.0;2.0
114969;240375;3;mercredi;4;0;;;
114970;240375;3;mercredi;5;0;45.0;4.0;2.0
114971;240375;3;mercredi;6;1;;;
115008;240378;3;lundi;1;1;;;
115009;240378;3;lundi;2;1;;;
115010;240378;3;lundi;3;0;30.0;0.0;2.0
115011;240378;3;lundi;4;0;;;
115012;240378;3;lundi;5;0;30.0;0.0;9.0
115013;240378;3;lundi;6;1;;;
115050;240379;3;vendredi;1;1;;;
115051;240379;3;vendredi;2;1;;;
115052;240379;3;vendredi;3;0;30.0;1.0;2.0
115053;240379;3;vendredi;4;1;;;
115054;240379;3;vendredi;5;0;30.0;1.0;2.0
115055;240379;3;vendredi;6;1;;;
115596;240428;3;samedi;1;0;10.0;0.0;9.0
115597;240428;3;samedi;2;1;;;
115598;240428;3;samedi;3;0;25.0;0.0;2.0
115599;240428;3;samedi;4;0;;;
115600;240428;3;samedi;5;0;70.0;3.0;2.0
115601;240428;3;samedi;6;1;;;
115638;240433;3;mercredi;1;0;20.0;1.0;1.0
115639;240433;3;mercredi;2;0;;;
115640;240433;3;mercredi;3;0;40.0;1.0;2.0
115641;240433;3;mercredi;4;0;;;
115642;240433;3;mercredi;5;0;30.0;1.0;2.0
115643;240433;3;mercredi;6;1;;;
115680;240435;3;mercredi;1;0;15.0;1.0;1.0
115681;240435;3;mercredi;2;1;;;
115682;240435;3;mercredi;3;0;30.0;1.0;2.0
115683;240435;3;mercredi;4;0;;;
115684;240435;3;mercredi;5;0;30.0;1.0;2.0
115685;240435;3;mercredi;6;0;;;
115722;240436;3;vendredi;1;0;20.0;1.0;2.0
115723;240436;3;vendredi;2;1;;;
115724;240436;3;vendredi;3;0;30.0;1.0;2.0
115725;240436;3;vendredi;4;0;;;
115726;240436;3;vendredi;5;0;30.0;1.0;2.0
115727;240436;3;vendredi;6;0;;;
115764;240437;3;dimanche;1;0;10.0;1.0;1.0
115765;240437;3;dimanche;2;1;;;
115766;240437;3;dimanche;3;0;45.0;3.0;2.0
115767;240437;3;dimanche;4;0;;;
115768;240437;3;dimanche;5;1;;;
115769;240437;3;dimanche;6;1;;;
115806;240439;3;lundi;1;0;5.0;1.0;2.0
115807;240439;3;lundi;2;1;;;
115808;240439;3;lundi;3;0;20.0;1.0;2.0
115809;240439;3;lundi;4;1;;;
115810;240439;3;lundi;5;0;15.0;1.0;2.0
115811;240439;3;lundi;6;1;;;
115848;240441;3;dimanche;1;0;30.0;1.0;1.0
115849;240441;3;dimanche;2;1;;;
115850;240441;3;dimanche;3;1;;;
115851;240441;3;dimanche;4;0;;;
115852;240441;3;dimanche;5;0;20.0;1.0;2.0
115853;240441;3;dimanche;6;1;;;
115890;240444;3;samedi;1;0;20.0;1.0;2.0
115891;240444;3;samedi;2;0;;;
115892;240444;3;samedi;3;0;30.0;4.0;2.0
115893;240444;3;samedi;4;0;;;
115894;240444;3;samedi;5;0;30.0;1.0;2.0
115895;240444;3;samedi;6;1;;;
115932;240445;3;samedi;1;0;30.0;1.0;2.0
115933;240445;3;samedi;2;1;;;
115934;240445;3;samedi;3;0;30.0;1.0;2.0
115935;240445;3;samedi;4;1;;;
115936;240445;3;samedi;5;0;30.0;1.0;2.0
115937;240445;3;samedi;6;1;;;
133278;242696;3;dimanche;1;0;20.0;1.0;1.0
133279;242696;3;dimanche;2;0;;;
133280;242696;3;dimanche;3;0;30.0;1.0;1.0
133281;242696;3;dimanche;4;0;;;
133282;242696;3;dimanche;5;0;30.0;1.0;1.0
133283;242696;3;dimanche;6;0;;;
133488;242737;3;dimanche;1;0;11.0;1.0;1.0
133489;242737;3;dimanche;2;1;;;
133490;242737;3;dimanche;3;0;35.0;1.0;2.0
133491;242737;3;dimanche;4;1;;;
133492;242737;3;dimanche;5;0;25.0;1.0;2.0
133493;242737;3;dimanche;6;1;;;
134496;242839;3;dimanche;1;1;;;
134497;242839;3;dimanche;2;1;;;
134498;242839;3;dimanche;3;1;;;
134499;242839;3;dimanche;4;0;;;
134500;242839;3;dimanche;5;0;60.0;1.0;2.0
134501;242839;3;dimanche;6;0;;;
135000;242878;3;mercredi;1;0;20.0;1.0;2.0
135001;242878;3;mercredi;2;1;;;
135002;242878;3;mercredi;3;0;45.0;1.0;2.0
135003;242878;3;mercredi;4;0;;;
135004;242878;3;mercredi;5;0;30.0;1.0;2.0
135005;242878;3;mercredi;6;1;;;
138948;243240;3;dimanche;1;0;30.0;1.0;2.0
138949;243240;3;dimanche;2;1;;;
138950;243240;3;dimanche;3;0;40.0;1.0;2.0
138951;243240;3;dimanche;4;0;;;
138952;243240;3;dimanche;5;0;30.0;1.0;2.0
138953;243240;3;dimanche;6;1;;;
139116;243255;3;samedi;1;0;15.0;1.0;1.0
139117;243255;3;samedi;2;1;;;
139118;243255;3;samedi;3;0;45.0;1.0;2.0
139119;243255;3;samedi;4;0;;;
139120;243255;3;samedi;5;0;45.0;1.0;2.0
139121;243255;3;samedi;6;1;;;
139242;243275;3;vendredi;1;0;20.0;1.0;1.0
139243;243275;3;vendredi;2;1;;;
139244;243275;3;vendredi;3;0;20.0;1.0;2.0
139245;243275;3;vendredi;4;0;;;
139246;243275;3;vendredi;5;0;30.0;1.0;2.0
139247;243275;3;vendredi;6;0;;;
140082;243344;3;samedi;1;0;15.0;1.0;9.0
140083;243344;3;samedi;2;0;;;
140084;243344;3;samedi;3;0;30.0;1.0;2.0
140085;243344;3;samedi;4;0;;;
140086;243344;3;samedi;5;0;30.0;1.0;2.0
140087;243344;3;samedi;6;0;;;
140502;243374;3;jeudi;1;0;20.0;1.0;2.0
140503;243374;3;jeudi;2;0;;;
140504;243374;3;jeudi;3;0;45.0;1.0;2.0
140505;243374;3;jeudi;4;0;;;
140506;243374;3;jeudi;5;0;45.0;4.0;2.0
140507;243374;3;jeudi;6;1;;;
142098;243503;3;vendredi;1;0;20.0;1.0;2.0
142099;243503;3;vendredi;2;0;;;
142100;243503;3;vendredi;3;0;30.0;1.0;2.0
142101;243503;3;vendredi;4;0;;;
142102;243503;3;vendredi;5;0;10.0;1.0;2.0
142103;243503;3;vendredi;6;1;;;
143820;243716;3;lundi;1;0;10.0;1.0;1.0
143821;243716;3;lundi;2;1;;;
143822;243716;3;lundi;3;0;20.0;1.0;2.0
143823;243716;3;lundi;4;1;;;
143824;243716;3;lundi;5;0;15.0;1.0;2.0
143825;243716;3;lundi;6;1;;;
143946;243737;3;lundi;1;0;20.0;1.0;2.0
143947;243737;3;lundi;2;0;;;
143948;243737;3;lundi;3;0;45.0;6.0;4.0
143949;243737;3;lundi;4;1;;;
143950;243737;3;lundi;5;0;45.0;1.0;2.0
143951;243737;3;lundi;6;1;;;
148902;245038;3;jeudi;1;0;30.0;0.0;2.0
148903;245038;3;jeudi;2;0;;;
148904;245038;3;jeudi;3;0;30.0;3.0;2.0
148905;245038;3;jeudi;4;0;;;
148906;245038;3;jeudi;5;0;15.0;1.0;2.0
148907;245038;3;jeudi;6;1;;;
148944;245045;3;mercredi;1;0;25.0;1.0;2.0
148945;245045;3;mercredi;2;1;;;
148946;245045;3;mercredi;3;0;30.0;3.0;2.0
148947;245045;3;mercredi;4;0;;;
148948;245045;3;mercredi;5;0;85.0;4.0;2.0
148949;245045;3;mercredi;6;1;;;
148986;245049;3;samedi;1;0;25.0;1.0;2.0
148987;245049;3;samedi;2;1;;;
148988;245049;3;samedi;3;0;120.0;5.0;2.0
148989;245049;3;samedi;4;1;;;
148990;245049;3;samedi;5;0;30.0;1.0;2.0
148991;245049;3;samedi;6;1;;;
149028;245051;3;mercredi;1;0;30.0;1.0;1.0
149029;245051;3;mercredi;2;0;;;
149030;245051;3;mercredi;3;0;20.0;1.0;2.0
149031;245051;3;mercredi;4;0;;;
149032;245051;3;mercredi;5;0;20.0;1.0;2.0
149033;245051;3;mercredi;6;1;;;
149070;245059;3;lundi;1;0;15.0;1.0;2.0
149071;245059;3;lundi;2;1;;;
149072;245059;3;lundi;3;0;5.0;1.0;1.0
149073;245059;3;lundi;4;0;;;
149074;245059;3;lundi;5;0;15.0;1.0;2.0
149075;245059;3;lundi;6;1;;;
149112;245061;3;dimanche;1;0;10.0;1.0;2.0
149113;245061;3;dimanche;2;0;;;
149114;245061;3;dimanche;3;0;60.0;3.0;2.0
149115;245061;3;dimanche;4;0;;;
149116;245061;3;dimanche;5;0;15.0;1.0;2.0
149117;245061;3;dimanche;6;1;;;
149154;245062;3;samedi;1;0;10.0;1.0;1.0
149155;245062;3;samedi;2;1;;;
149156;245062;3;samedi;3;0;20.0;1.0;2.0
149157;245062;3;samedi;4;0;;;
149158;245062;3;samedi;5;0;20.0;1.0;2.0
149159;245062;3;samedi;6;0;;;
149196;245068;3;mardi;1;0;21.0;1.0;1.0
149197;245068;3;mardi;2;0;;;
149198;245068;3;mardi;3;0;28.0;4.0;3.0
149199;245068;3;mardi;4;0;;;
149200;245068;3;mardi;5;0;37.0;1.0;2.0
149201;245068;3;mardi;6;0;;;
157974;246283;3;samedi;1;0;30.0;1.0;2.0
157975;246283;3;samedi;2;0;;;
157976;246283;3;samedi;3;0;50.0;1.0;2.0
157977;246283;3;samedi;4;0;;;
157978;246283;3;samedi;5;0;120.0;5.0;2.0
157979;246283;3;samedi;6;1;;;
158016;246285;3;mardi;1;0;25.0;1.0;2.0
158017;246285;3;mardi;2;0;;;
158018;246285;3;mardi;3;0;45.0;2.0;3.0
158019;246285;3;mardi;4;0;;;
158020;246285;3;mardi;5;0;35.0;1.0;2.0
158021;246285;3;mardi;6;1;;;
158058;246288;3;lundi;1;0;20.0;1.0;2.0
158059;246288;3;lundi;2;1;;;
158060;246288;3;lundi;3;0;;1.0;2.0
158061;246288;3;lundi;4;0;;;
158062;246288;3;lundi;5;0;35.0;1.0;2.0
158063;246288;3;lundi;6;1;;;
158100;246290;3;jeudi;1;0;30.0;1.0;2.0
158101;246290;3;jeudi;2;1;;;
158102;246290;3;jeudi;3;1;;;
158103;246290;3;jeudi;4;0;;;
158104;246290;3;jeudi;5;0;30.0;1.0;1.0
158105;246290;3;jeudi;6;1;;;
158142;246292;3;dimanche;1;0;15.0;1.0;2.0
158143;246292;3;dimanche;2;0;;;
158144;246292;3;dimanche;3;0;30.0;1.0;2.0
158145;246292;3;dimanche;4;0;;;
158146;246292;3;dimanche;5;0;30.0;1.0;2.0
158147;246292;3;dimanche;6;1;;;
158184;246293;3;mardi;1;0;20.0;3.0;3.0
158185;246293;3;mardi;2;1;;;
158186;246293;3;mardi;3;0;40.0;3.0;3.0
158187;246293;3;mardi;4;0;;;
158188;246293;3;mardi;5;0;30.0;3.0;3.0
158189;246293;3;mardi;6;1;;;
158226;246294;3;lundi;1;0;30.0;1.0;2.0
158227;246294;3;lundi;2;0;;;
158228;246294;3;lundi;3;0;30.0;1.0;2.0
158229;246294;3;lundi;4;0;;;
158230;246294;3;lundi;5;0;30.0;1.0;2.0
158231;246294;3;lundi;6;0;;;
158268;246301;3;mercredi;1;0;15.0;1.0;1.0
158269;246301;3;mercredi;2;0;;;
158270;246301;3;mercredi;3;0;20.0;1.0;2.0
158271;246301;3;mercredi;4;0;;;
158272;246301;3;mercredi;5;0;;1.0;2.0
158273;246301;3;mercredi;6;1;;;
158310;246312;3;mardi;1;0;4.0;1.0;1.0
158311;246312;3;mardi;2;1;;;
158312;246312;3;mardi;3;0;30.0;2.0;3.0
158313;246312;3;mardi;4;0;;;
158314;246312;3;mardi;5;0;30.0;1.0;2.0
158315;246312;3;mardi;6;0;;;
158352;246313;3;mardi;1;0;15.0;1.0;2.0
158353;246313;3;mardi;2;0;;;
158354;246313;3;mardi;3;0;45.0;2.0;3.0
158355;246313;3;mardi;4;0;;;
158356;246313;3;mardi;5;0;30.0;1.0;2.0
158357;246313;3;mardi;6;0;;;
158394;246314;3;vendredi;1;1;;;
158395;246314;3;vendredi;2;1;;;
158396;246314;3;vendredi;3;0;25.0;1.0;2.0
158397;246314;3;vendredi;4;1;;;
158398;246314;3;vendredi;5;0;60.0;1.0;2.0
158399;246314;3;vendredi;6;0;;;
158436;246317;3;vendredi;1;0;60.0;5.0;2.0
158437;246317;3;vendredi;2;1;;;
158438;246317;3;vendredi;3;1;;;
158439;246317;3;vendredi;4;1;;;
158440;246317;3;vendredi;5;0;70.0;5.0;2.0
158441;246317;3;vendredi;6;1;;;
158478;246319;3;samedi;1;1;;;
158479;246319;3;samedi;2;1;;;
158480;246319;3;samedi;3;0;15.0;1.0;1.0
158481;246319;3;samedi;4;1;;;
158482;246319;3;samedi;5;0;20.0;3.0;3.0
158483;246319;3;samedi;6;1;;;
158520;246320;3;lundi;1;0;25.0;1.0;1.0
158521;246320;3;lundi;2;1;;;
158522;246320;3;lundi;3;1;;;
158523;246320;3;lundi;4;0;;;
158524;246320;3;lundi;5;0;25.0;1.0;2.0
158525;246320;3;lundi;6;1;;;
166752;247414;3;jeudi;1;0;30.0;1.0;1.0
166753;247414;3;jeudi;2;1;;;
166754;247414;3;jeudi;3;0;30.0;1.0;2.0
166755;247414;3;jeudi;4;0;;;
166756;247414;3;jeudi;5;0;30.0;1.0;2.0
166757;247414;3;jeudi;6;0;;;
166962;251887;3;dimanche;1;0;15.0;0.0;2.0
166963;251887;3;dimanche;2;1;;;
166964;251887;3;dimanche;3;0;45.0;1.0;2.0
166965;251887;3;dimanche;4;1;;;
166966;251887;3;dimanche;5;0;30.0;1.0;2.0
166967;251887;3;dimanche;6;0;;;
167004;251900;3;vendredi;1;0;10.0;1.0;2.0
167005;251900;3;vendredi;2;1;;;
167006;251900;3;vendredi;3;0;30.0;1.0;2.0
167007;251900;3;vendredi;4;0;;;
167008;251900;3;vendredi;5;0;20.0;1.0;2.0
167009;251900;3;vendredi;6;0;;;
168936;262275;3;samedi;1;0;15.0;1.0;1.0
168937;262275;3;samedi;2;0;;;
168938;262275;3;samedi;3;0;35.0;1.0;2.0
168939;262275;3;samedi;4;0;;;
168940;262275;3;samedi;5;0;30.0;1.0;2.0
168941;262275;3;samedi;6;1;;;
169902;264002;3;mercredi;1;1;;;
169903;264002;3;mercredi;2;0;;;
169904;264002;3;mercredi;3;0;30.0;1.0;2.0
169905;264002;3;mercredi;4;0;;;
169906;264002;3;mercredi;5;0;10.0;1.0;2.0
169907;264002;3;mercredi;6;1;;;
170784;267225;3;mardi;1;0;15.0;1.0;2.0
170785;267225;3;mardi;2;1;;;
170786;267225;3;mardi;3;0;15.0;2.0;3.0
170787;267225;3;mardi;4;0;;;
170788;267225;3;mardi;5;0;15.0;1.0;2.0
170789;267225;3;mardi;6;1;;;
170826;267228;3;vendredi;1;0;15.0;1.0;1.0
170827;267228;3;vendredi;2;0;;;
170828;267228;3;vendredi;3;0;30.0;1.0;2.0
170829;267228;3;vendredi;4;0;;;
170830;267228;3;vendredi;5;0;30.0;1.0;2.0
170831;267228;3;vendredi;6;1;;;
