;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
45862;115555;7;dimanche;5;0;45.0;1.0;1.0
45863;115555;7;dimanche;6;0;;;
45900;115556;7;dimanche;1;0;20.0;1.0;2.0
45901;115556;7;dimanche;2;0;;;
45902;115556;7;dimanche;3;0;35.0;1.0;2.0
45903;115556;7;dimanche;4;0;;;
45904;115556;7;dimanche;5;0;40.0;1.0;2.0
45905;115556;7;dimanche;6;0;;;
46446;115629;7;samedi;1;0;20.0;1.0;1.0
46447;115629;7;samedi;2;0;;;
46448;115629;7;samedi;3;0;45.0;1.0;2.0
46449;115629;7;samedi;4;0;;;
46450;115629;7;samedi;5;0;170.0;1.0;2.0
46451;115629;7;samedi;6;1;;;
46824;115663;7;dimanche;1;0;20.0;3.0;9.0
46825;115663;7;dimanche;2;1;;;
46826;115663;7;dimanche;3;0;70.0;5.0;4.0
46827;115663;7;dimanche;4;0;;;
46828;115663;7;dimanche;5;0;40.0;1.0;2.0
46829;115663;7;dimanche;6;1;;;
47286;115712;7;mardi;1;0;20.0;1.0;1.0
47287;115712;7;mardi;2;0;;;
47288;115712;7;mardi;3;0;25.0;6.0;1.0
47289;115712;7;mardi;4;0;;;
47290;115712;7;mardi;5;0;30.0;1.0;1.0
47291;115712;7;mardi;6;0;;;
47328;115713;7;mardi;1;0;20.0;1.0;1.0
47329;115713;7;mardi;2;1;;;
47330;115713;7;mardi;3;0;35.0;1.0;2.0
47331;115713;7;mardi;4;0;;;
47332;115713;7;mardi;5;0;40.0;1.0;2.0
47333;115713;7;mardi;6;1;;;
47832;115760;7;mardi;1;0;30.0;6.0;4.0
47833;115760;7;mardi;2;0;;;
47834;115760;7;mardi;3;0;30.0;6.0;4.0
47835;115760;7;mardi;4;0;;;
47836;115760;7;mardi;5;0;30.0;6.0;4.0
47837;115760;7;mardi;6;0;;;
47916;115768;7;samedi;1;1;;;
47917;115768;7;samedi;2;0;;;
47918;115768;7;samedi;3;0;30.0;6.0;4.0
47919;115768;7;samedi;4;1;;;
47920;115768;7;samedi;5;0;30.0;6.0;4.0
47921;115768;7;samedi;6;0;;;
48294;115796;7;jeudi;1;0;30.0;1.0;2.0
48295;115796;7;jeudi;2;0;;;
48296;115796;7;jeudi;3;0;90.0;3.0;3.0
48297;115796;7;jeudi;4;0;;;
48298;115796;7;jeudi;5;0;30.0;1.0;2.0
48299;115796;7;jeudi;6;0;;;
49176;115891;7;dimanche;1;0;30.0;1.0;1.0
49177;115891;7;dimanche;2;0;;;
49178;115891;7;dimanche;3;0;30.0;1.0;2.0
49179;115891;7;dimanche;4;1;;;
49180;115891;7;dimanche;5;0;90.0;1.0;3.0
49181;115891;7;dimanche;6;0;;;
49764;115942;7;jeudi;1;0;2.0;1.0;2.0
49765;115942;7;jeudi;2;1;;;
49766;115942;7;jeudi;3;0;15.0;2.0;3.0
49767;115942;7;jeudi;4;1;;;
49768;115942;7;jeudi;5;0;30.0;1.0;2.0
49769;115942;7;jeudi;6;1;;;
50310;115978;7;vendredi;1;0;;1.0;2.0
50311;115978;7;vendredi;2;0;;;
50312;115978;7;vendredi;3;0;30.0;1.0;1.0
50313;115978;7;vendredi;4;0;;;
50314;115978;7;vendredi;5;0;45.0;1.0;2.0
50315;115978;7;vendredi;6;1;;;
50604;115997;7;samedi;1;0;15.0;4.0;2.0
50605;115997;7;samedi;2;0;;;
50606;115997;7;samedi;3;0;20.0;1.0;1.0
50607;115997;7;samedi;4;1;;;
50608;115997;7;samedi;5;0;15.0;1.0;1.0
50609;115997;7;samedi;6;1;;;
50856;116032;7;lundi;1;0;20.0;1.0;1.0
50857;116032;7;lundi;2;1;;;
50858;116032;7;lundi;3;0;35.0;1.0;2.0
50859;116032;7;lundi;4;0;;;
50860;116032;7;lundi;5;0;90.0;1.0;1.0
50861;116032;7;lundi;6;1;;;
52116;116155;7;jeudi;1;1;;;
52117;116155;7;jeudi;2;1;;;
52118;116155;7;jeudi;3;0;45.0;1.0;2.0
52119;116155;7;jeudi;4;1;;;
52120;116155;7;jeudi;5;0;30.0;6.0;1.0
52121;116155;7;jeudi;6;1;;;
52326;116171;7;lundi;1;0;5.0;1.0;1.0
52327;116171;7;lundi;2;1;;;
52328;116171;7;lundi;3;0;20.0;1.0;1.0
52329;116171;7;lundi;4;1;;;
52330;116171;7;lundi;5;0;30.0;1.0;1.0
52331;116171;7;lundi;6;1;;;
52368;116172;7;samedi;1;1;;;
52369;116172;7;samedi;2;0;;;
52370;116172;7;samedi;3;1;;;
52371;116172;7;samedi;4;0;;;
52372;116172;7;samedi;5;1;;;
52373;116172;7;samedi;6;1;;;
52788;116208;7;mercredi;1;0;15.0;1.0;2.0
52789;116208;7;mercredi;2;1;;;
52790;116208;7;mercredi;3;0;45.0;1.0;2.0
52791;116208;7;mercredi;4;0;;;
52792;116208;7;mercredi;5;0;30.0;1.0;2.0
52793;116208;7;mercredi;6;1;;;
53376;116239;7;vendredi;1;0;;1.0;1.0
53377;116239;7;vendredi;2;0;;;
53378;116239;7;vendredi;3;0;60.0;5.0;3.0
53379;116239;7;vendredi;4;0;;;
53380;116239;7;vendredi;5;0;25.0;1.0;2.0
53381;116239;7;vendredi;6;1;;;
53880;116288;7;jeudi;1;0;15.0;1.0;3.0
53881;116288;7;jeudi;2;0;;;
53882;116288;7;jeudi;3;0;25.0;1.0;1.0
53883;116288;7;jeudi;4;0;;;
53884;116288;7;jeudi;5;0;35.0;1.0;3.0
53885;116288;7;jeudi;6;0;;;
54048;116300;7;lundi;1;0;20.0;1.0;1.0
54049;116300;7;lundi;2;0;;;
54050;116300;7;lundi;3;0;20.0;6.0;4.0
54051;116300;7;lundi;4;0;;;
54052;116300;7;lundi;5;0;45.0;1.0;1.0
54053;116300;7;lundi;6;1;;;
54762;116378;7;lundi;1;0;20.0;1.0;1.0
54763;116378;7;lundi;2;1;;;
54764;116378;7;lundi;3;0;35.0;1.0;2.0
54765;116378;7;lundi;4;1;;;
54766;116378;7;lundi;5;0;45.0;1.0;2.0
54767;116378;7;lundi;6;1;;;
54804;116379;7;mercredi;1;0;15.0;1.0;1.0
54805;116379;7;mercredi;2;0;;;
54806;116379;7;mercredi;3;0;30.0;1.0;1.0
54807;116379;7;mercredi;4;0;;;
54808;116379;7;mercredi;5;0;30.0;1.0;1.0
54809;116379;7;mercredi;6;0;;;
56820;116552;7;vendredi;1;0;15.0;1.0;1.0
56821;116552;7;vendredi;2;0;;;
56822;116552;7;vendredi;3;0;45.0;2.0;3.0
56823;116552;7;vendredi;4;0;;;
56824;116552;7;vendredi;5;0;35.0;1.0;2.0
56825;116552;7;vendredi;6;0;;;
56988;116565;7;mercredi;1;1;;;
56989;116565;7;mercredi;2;0;;;
56990;116565;7;mercredi;3;0;30.0;6.0;1.0
56991;116565;7;mercredi;4;0;;;
56992;116565;7;mercredi;5;0;30.0;6.0;1.0
56993;116565;7;mercredi;6;0;;;
57786;116655;7;lundi;1;0;30.0;1.0;1.0
57787;116655;7;lundi;2;0;;;
57788;116655;7;lundi;3;0;45.0;2.0;1.0
57789;116655;7;lundi;4;0;;;
57790;116655;7;lundi;5;0;35.0;1.0;2.0
57791;116655;7;lundi;6;1;;;
58542;116716;7;mardi;1;0;15.0;1.0;1.0
58543;116716;7;mardi;2;0;;;
58544;116716;7;mardi;3;0;60.0;5.0;3.0
58545;116716;7;mardi;4;0;;;
58546;116716;7;mardi;5;0;30.0;1.0;2.0
58547;116716;7;mardi;6;0;;;
58710;116731;7;jeudi;1;0;10.0;1.0;1.0
58711;116731;7;jeudi;2;1;;;
58712;116731;7;jeudi;3;0;90.0;5.0;3.0
58713;116731;7;jeudi;4;0;;;
58714;116731;7;jeudi;5;0;20.0;1.0;1.0
58715;116731;7;jeudi;6;1;;;
58794;116742;7;vendredi;1;1;;;
58795;116742;7;vendredi;2;0;;;
58796;116742;7;vendredi;3;0;15.0;1.0;1.0
58797;116742;7;vendredi;4;0;;;
58798;116742;7;vendredi;5;0;45.0;1.0;1.0
58799;116742;7;vendredi;6;0;;;
58878;116754;7;mercredi;1;0;30.0;1.0;2.0
58879;116754;7;mercredi;2;1;;;
58880;116754;7;mercredi;3;0;45.0;1.0;2.0
58881;116754;7;mercredi;4;1;;;
58882;116754;7;mercredi;5;0;60.0;1.0;2.0
58883;116754;7;mercredi;6;1;;;
59130;116783;7;mercredi;1;0;30.0;1.0;2.0
59131;116783;7;mercredi;2;1;;;
59132;116783;7;mercredi;3;0;30.0;1.0;2.0
59133;116783;7;mercredi;4;0;;;
59134;116783;7;mercredi;5;0;30.0;1.0;2.0
59135;116783;7;mercredi;6;0;;;
59172;116785;7;jeudi;1;0;;1.0;2.0
59173;116785;7;jeudi;2;0;;;
59174;116785;7;jeudi;3;0;;5.0;4.0
59175;116785;7;jeudi;4;0;;;
59176;116785;7;jeudi;5;0;;1.0;2.0
59177;116785;7;jeudi;6;1;;;
59844;116829;7;mercredi;1;0;10.0;1.0;1.0
59845;116829;7;mercredi;2;0;;;
59846;116829;7;mercredi;3;0;60.0;5.0;4.0
59847;116829;7;mercredi;4;0;;;
59848;116829;7;mercredi;5;0;20.0;1.0;1.0
59849;116829;7;mercredi;6;1;;;
59970;116839;7;dimanche;1;0;15.0;1.0;2.0
59971;116839;7;dimanche;2;1;;;
59972;116839;7;dimanche;3;0;60.0;1.0;2.0
59973;116839;7;dimanche;4;0;;;
59974;116839;7;dimanche;5;0;30.0;1.0;2.0
59975;116839;7;dimanche;6;0;;;
60852;116949;7;mercredi;1;0;30.0;1.0;1.0
60853;116949;7;mercredi;2;1;;;
60854;116949;7;mercredi;3;0;30.0;1.0;2.0
60855;116949;7;mercredi;4;0;;;
60856;116949;7;mercredi;5;0;30.0;2.0;4.0
60857;116949;7;mercredi;6;1;;;
61986;117060;7;dimanche;1;0;5.0;1.0;2.0
61987;117060;7;dimanche;2;1;;;
61988;117060;7;dimanche;3;0;30.0;3.0;2.0
61989;117060;7;dimanche;4;0;;;
61990;117060;7;dimanche;5;0;25.0;1.0;2.0
61991;117060;7;dimanche;6;0;;;
62616;117156;7;mardi;1;0;30.0;1.0;1.0
62617;117156;7;mardi;2;1;;;
62618;117156;7;mardi;3;0;30.0;1.0;1.0
62619;117156;7;mardi;4;0;;;
62620;117156;7;mardi;5;0;30.0;1.0;1.0
62621;117156;7;mardi;6;0;;;
64086;123951;7;mardi;1;0;20.0;1.0;2.0
64087;123951;7;mardi;2;0;;;
64088;123951;7;mardi;3;0;30.0;1.0;2.0
64089;123951;7;mardi;4;0;;;
64090;123951;7;mardi;5;0;30.0;1.0;2.0
64091;123951;7;mardi;6;0;;;
64128;123954;7;mardi;1;0;10.0;1.0;1.0
64129;123954;7;mardi;2;0;;;
64130;123954;7;mardi;3;0;20.0;1.0;1.0
64131;123954;7;mardi;4;0;;;
64132;123954;7;mardi;5;0;30.0;1.0;2.0
64133;123954;7;mardi;6;1;;;
64170;123962;7;samedi;1;0;60.0;1.0;2.0
64171;123962;7;samedi;2;1;;;
64172;123962;7;samedi;3;0;45.0;4.0;2.0
64173;123962;7;samedi;4;1;;;
64174;123962;7;samedi;5;0;;5.0;3.0
64175;123962;7;samedi;6;1;;;
64548;127256;7;lundi;1;0;15.0;1.0;2.0
64549;127256;7;lundi;2;0;;;
64550;127256;7;lundi;3;0;20.0;6.0;1.0
64551;127256;7;lundi;4;0;;;
64552;127256;7;lundi;5;0;20.0;1.0;1.0
64553;127256;7;lundi;6;0;;;
64968;127365;7;samedi;1;0;30.0;1.0;1.0
64969;127365;7;samedi;2;1;;;
64970;127365;7;samedi;3;0;30.0;3.0;2.0
64971;127365;7;samedi;4;0;;;
64972;127365;7;samedi;5;0;30.0;3.0;3.0
64973;127365;7;samedi;6;1;;;
65010;127366;7;vendredi;1;0;25.0;1.0;2.0
65011;127366;7;vendredi;2;0;;;
65012;127366;7;vendredi;3;0;45.0;1.0;2.0
65013;127366;7;vendredi;4;0;;;
65014;127366;7;vendredi;5;0;60.0;1.0;2.0
65015;127366;7;vendredi;6;1;;;
65346;127428;7;jeudi;1;0;5.0;1.0;1.0
65347;127428;7;jeudi;2;1;;;
65348;127428;7;jeudi;3;0;15.0;2.0;4.0
65349;127428;7;jeudi;4;1;;;
65350;127428;7;jeudi;5;1;;;
65351;127428;7;jeudi;6;1;;;
65388;127431;7;jeudi;1;0;45.0;5.0;3.0
65389;127431;7;jeudi;2;1;;;
65390;127431;7;jeudi;3;0;40.0;6.0;3.0
65391;127431;7;jeudi;4;0;;;
65392;127431;7;jeudi;5;0;20.0;1.0;2.0
65393;127431;7;jeudi;6;0;;;
66816;134101;7;mardi;1;9;;;
66817;134101;7;mardi;2;9;;;
66818;134101;7;mardi;3;9;;;
66819;134101;7;mardi;4;9;;;
66820;134101;7;mardi;5;9;;;
66821;134101;7;mardi;6;9;;;
66858;134104;7;jeudi;1;0;15.0;1.0;2.0
66859;134104;7;jeudi;2;0;;;
66860;134104;7;jeudi;3;0;30.0;1.0;2.0
66861;134104;7;jeudi;4;0;;;
66862;134104;7;jeudi;5;0;30.0;1.0;2.0
66863;134104;7;jeudi;6;1;;;
66900;134106;7;mercredi;1;0;15.0;1.0;1.0
66901;134106;7;mercredi;2;1;;;
66902;134106;7;mercredi;3;0;45.0;1.0;2.0
66903;134106;7;mercredi;4;1;;;
66904;134106;7;mercredi;5;0;30.0;1.0;2.0
66905;134106;7;mercredi;6;1;;;
66942;134110;7;vendredi;1;1;;;
66943;134110;7;vendredi;2;1;;;
66944;134110;7;vendredi;3;0;30.0;1.0;2.0
66945;134110;7;vendredi;4;1;;;
66946;134110;7;vendredi;5;0;30.0;1.0;2.0
66947;134110;7;vendredi;6;1;;;
67614;137251;7;dimanche;1;0;30.0;0.0;2.0
67615;137251;7;dimanche;2;1;;;
67616;137251;7;dimanche;3;0;60.0;0.0;2.0
67617;137251;7;dimanche;4;0;;;
67618;137251;7;dimanche;5;0;;0.0;2.0
67619;137251;7;dimanche;6;1;;;
67992;137309;7;vendredi;1;0;10.0;1.0;1.0
67993;137309;7;vendredi;2;0;;;
67994;137309;7;vendredi;3;0;30.0;1.0;2.0
67995;137309;7;vendredi;4;0;;;
67996;137309;7;vendredi;5;0;55.0;1.0;2.0
67997;137309;7;vendredi;6;1;;;
68706;137427;7;dimanche;1;0;30.0;0.0;2.0
68707;137427;7;dimanche;2;1;;;
68708;137427;7;dimanche;3;0;30.0;4.0;2.0
68709;137427;7;dimanche;4;0;;;
68710;137427;7;dimanche;5;0;30.0;1.0;2.0
68711;137427;7;dimanche;6;1;;;
69000;170046;7;mardi;1;0;15.0;1.0;1.0
69001;170046;7;mardi;2;0;;;
69002;170046;7;mardi;3;0;45.0;1.0;1.0
69003;170046;7;mardi;4;0;;;
69004;170046;7;mardi;5;0;15.0;1.0;9.0
69005;170046;7;mardi;6;0;;;
70554;170226;7;vendredi;1;0;20.0;0.0;1.0
70555;170226;7;vendredi;2;0;;;
70556;170226;7;vendredi;3;0;;1.0;9.0
70557;170226;7;vendredi;4;0;;;
70558;170226;7;vendredi;5;0;40.0;1.0;9.0
70559;170226;7;vendredi;6;0;;;
70596;170227;7;samedi;1;0;30.0;1.0;1.0
70597;170227;7;samedi;2;1;;;
70598;170227;7;samedi;3;0;45.0;1.0;2.0
70599;170227;7;samedi;4;0;;;
70600;170227;7;samedi;5;0;90.0;5.0;3.0
70601;170227;7;samedi;6;1;;;
72654;170493;7;dimanche;1;0;15.0;1.0;1.0
72655;170493;7;dimanche;2;1;;;
72656;170493;7;dimanche;3;0;50.0;1.0;2.0
72657;170493;7;dimanche;4;1;;;
72658;170493;7;dimanche;5;0;30.0;1.0;2.0
72659;170493;7;dimanche;6;1;;;
73074;170559;7;lundi;1;0;20.0;1.0;2.0
73075;170559;7;lundi;2;0;;;
73076;170559;7;lundi;3;0;30.0;1.0;1.0
73077;170559;7;lundi;4;0;;;
73078;170559;7;lundi;5;0;45.0;1.0;2.0
73079;170559;7;lundi;6;1;;;
73116;170560;7;samedi;1;0;15.0;1.0;1.0
73117;170560;7;samedi;2;0;;;
73118;170560;7;samedi;3;0;20.0;1.0;2.0
73119;170560;7;samedi;4;1;;;
73120;170560;7;samedi;5;0;45.0;5.0;2.0
73121;170560;7;samedi;6;1;;;
73494;170591;7;mardi;1;0;30.0;1.0;1.0
73495;170591;7;mardi;2;0;;;
73496;170591;7;mardi;3;0;35.0;1.0;1.0
73497;170591;7;mardi;4;0;;;
73498;170591;7;mardi;5;0;35.0;1.0;1.0
73499;170591;7;mardi;6;0;;;
73746;170620;7;mercredi;1;0;25.0;1.0;2.0
73747;170620;7;mercredi;2;1;;;
73748;170620;7;mercredi;3;0;30.0;1.0;2.0
73749;170620;7;mercredi;4;0;;;
73750;170620;7;mercredi;5;0;30.0;1.0;2.0
73751;170620;7;mercredi;6;0;;;
74670;170733;7;mardi;1;0;30.0;1.0;1.0
74671;170733;7;mardi;2;1;;;
74672;170733;7;mardi;3;0;45.0;1.0;2.0
74673;170733;7;mardi;4;0;;;
74674;170733;7;mardi;5;0;30.0;1.0;1.0
74675;170733;7;mardi;6;1;;;
75468;170833;7;mercredi;1;0;30.0;1.0;1.0
75469;170833;7;mercredi;2;0;;;
75470;170833;7;mercredi;3;0;30.0;1.0;2.0
75471;170833;7;mercredi;4;0;;;
75472;170833;7;mercredi;5;0;30.0;1.0;1.0
75473;170833;7;mercredi;6;1;;;
76728;170974;7;lundi;1;0;15.0;1.0;2.0
76729;170974;7;lundi;2;1;;;
76730;170974;7;lundi;3;0;45.0;1.0;2.0
76731;170974;7;lundi;4;0;;;
76732;170974;7;lundi;5;0;45.0;1.0;2.0
76733;170974;7;lundi;6;0;;;
77400;171037;7;jeudi;1;0;30.0;1.0;2.0
77401;171037;7;jeudi;2;0;;;
77402;171037;7;jeudi;3;0;45.0;1.0;2.0
77403;171037;7;jeudi;4;0;;;
77404;171037;7;jeudi;5;0;45.0;1.0;2.0
77405;171037;7;jeudi;6;0;;;
78702;171141;7;jeudi;1;0;;1.0;1.0
78703;171141;7;jeudi;2;1;;;
78704;171141;7;jeudi;3;0;30.0;1.0;1.0
78705;171141;7;jeudi;4;1;;;
78706;171141;7;jeudi;5;0;30.0;1.0;1.0
78707;171141;7;jeudi;6;1;;;
78786;171149;7;mardi;1;0;15.0;1.0;1.0
78787;171149;7;mardi;2;1;;;
78788;171149;7;mardi;3;0;30.0;1.0;1.0
78789;171149;7;mardi;4;1;;;
78790;171149;7;mardi;5;0;20.0;1.0;1.0
78791;171149;7;mardi;6;1;;;
80298;171281;7;dimanche;1;0;15.0;0.0;1.0
80299;171281;7;dimanche;2;1;;;
80300;171281;7;dimanche;3;0;30.0;1.0;2.0
80301;171281;7;dimanche;4;1;;;
80302;171281;7;dimanche;5;0;30.0;1.0;2.0
80303;171281;7;dimanche;6;1;;;
82524;171469;7;samedi;1;0;30.0;1.0;1.0
82525;171469;7;samedi;2;1;;;
82526;171469;7;samedi;3;0;30.0;1.0;2.0
82527;171469;7;samedi;4;1;;;
82528;171469;7;samedi;5;0;;1.0;1.0
82529;171469;7;samedi;6;1;;;
82944;171510;7;dimanche;1;0;10.0;3.0;2.0
82945;171510;7;dimanche;2;0;;;
82946;171510;7;dimanche;3;0;;3.0;2.0
82947;171510;7;dimanche;4;0;;;
82948;171510;7;dimanche;5;0;25.0;3.0;2.0
82949;171510;7;dimanche;6;1;;;
83574;171565;7;lundi;1;0;20.0;0.0;1.0
83575;171565;7;lundi;2;0;;;
83576;171565;7;lundi;3;0;30.0;0.0;2.0
83577;171565;7;lundi;4;0;;;
83578;171565;7;lundi;5;0;45.0;0.0;2.0
83579;171565;7;lundi;6;0;;;
83952;171591;7;jeudi;1;0;16.0;1.0;1.0
83953;171591;7;jeudi;2;1;;;
83954;171591;7;jeudi;3;0;18.0;1.0;1.0
83955;171591;7;jeudi;4;0;;;
83956;171591;7;jeudi;5;0;45.0;3.0;3.0
83957;171591;7;jeudi;6;1;;;
84540;171647;7;mardi;1;0;20.0;1.0;2.0
84541;171647;7;mardi;2;0;;;
84542;171647;7;mardi;3;0;30.0;1.0;1.0
84543;171647;7;mardi;4;0;;;
84544;171647;7;mardi;5;0;30.0;1.0;2.0
84545;171647;7;mardi;6;0;;;
84582;171648;7;lundi;1;1;;;
84583;171648;7;lundi;2;1;;;
84584;171648;7;lundi;3;0;15.0;1.0;1.0
84585;171648;7;lundi;4;1;;;
84586;171648;7;lundi;5;0;15.0;1.0;1.0
84587;171648;7;lundi;6;1;;;
84624;171650;7;mercredi;1;1;;;
84625;171650;7;mercredi;2;1;;;
84626;171650;7;mercredi;3;0;30.0;1.0;2.0
84627;171650;7;mercredi;4;0;;;
84628;171650;7;mercredi;5;1;;;
84629;171650;7;mercredi;6;0;;;
85884;171741;7;samedi;1;0;20.0;1.0;2.0
85885;171741;7;samedi;2;0;;;
85886;171741;7;samedi;3;0;30.0;1.0;2.0
85887;171741;7;samedi;4;0;;;
85888;171741;7;samedi;5;0;30.0;1.0;2.0
85889;171741;7;samedi;6;0;;;
85926;171742;7;jeudi;1;0;5.0;1.0;2.0
85927;171742;7;jeudi;2;1;;;
85928;171742;7;jeudi;3;0;20.0;1.0;1.0
85929;171742;7;jeudi;4;0;;;
85930;171742;7;jeudi;5;0;25.0;1.0;2.0
85931;171742;7;jeudi;6;1;;;
85968;171743;7;dimanche;1;0;15.0;1.0;2.0
85969;171743;7;dimanche;2;0;;;
85970;171743;7;dimanche;3;0;60.0;1.0;2.0
85971;171743;7;dimanche;4;0;;;
85972;171743;7;dimanche;5;1;;;
85973;171743;7;dimanche;6;0;;;
86010;171744;7;mardi;1;0;15.0;1.0;1.0
86011;171744;7;mardi;2;0;;;
86012;171744;7;mardi;3;0;30.0;1.0;1.0
86013;171744;7;mardi;4;0;;;
86014;171744;7;mardi;5;0;30.0;1.0;2.0
86015;171744;7;mardi;6;1;;;
86262;171775;7;dimanche;1;0;30.0;1.0;1.0
86263;171775;7;dimanche;2;1;;;
86264;171775;7;dimanche;3;0;45.0;3.0;2.0
86265;171775;7;dimanche;4;0;;;
86266;171775;7;dimanche;5;0;30.0;1.0;1.0
86267;171775;7;dimanche;6;0;;;
86934;171831;7;samedi;1;0;15.0;1.0;1.0
86935;171831;7;samedi;2;1;;;
86936;171831;7;samedi;3;0;30.0;1.0;9.0
86937;171831;7;samedi;4;1;;;
86938;171831;7;samedi;5;0;30.0;1.0;2.0
86939;171831;7;samedi;6;1;;;
87396;171875;7;mardi;1;0;15.0;0.0;2.0
87397;171875;7;mardi;2;0;;;
87398;171875;7;mardi;3;0;30.0;1.0;2.0
87399;171875;7;mardi;4;0;;;
87400;171875;7;mardi;5;0;30.0;0.0;2.0
87401;171875;7;mardi;6;1;;;
87438;171876;7;lundi;1;0;10.0;1.0;2.0
87439;171876;7;lundi;2;1;;;
87440;171876;7;lundi;3;1;;;
87441;171876;7;lundi;4;1;;;
87442;171876;7;lundi;5;0;20.0;1.0;2.0
87443;171876;7;lundi;6;0;;;
87480;171880;7;lundi;1;0;20.0;1.0;1.0
87481;171880;7;lundi;2;1;;;
87482;171880;7;lundi;3;0;30.0;1.0;1.0
87483;171880;7;lundi;4;0;;;
87484;171880;7;lundi;5;0;20.0;1.0;2.0
87485;171880;7;lundi;6;1;;;
87564;171890;7;mercredi;1;0;15.0;0.0;1.0
87565;171890;7;mercredi;2;1;;;
87566;171890;7;mercredi;3;0;15.0;1.0;1.0
87567;171890;7;mercredi;4;1;;;
87568;171890;7;mercredi;5;9;;;
87569;171890;7;mercredi;6;1;;;
87606;171891;7;mardi;1;0;5.0;1.0;1.0
87607;171891;7;mardi;2;0;;;
87608;171891;7;mardi;3;0;5.0;6.0;1.0
87609;171891;7;mardi;4;0;;;
87610;171891;7;mardi;5;0;15.0;1.0;1.0
87611;171891;7;mardi;6;0;;;
88194;171930;7;jeudi;1;0;30.0;1.0;9.0
88195;171930;7;jeudi;2;1;;;
88196;171930;7;jeudi;3;0;;1.0;2.0
88197;171930;7;jeudi;4;0;;;
88198;171930;7;jeudi;5;0;45.0;1.0;2.0
88199;171930;7;jeudi;6;1;;;
88236;171932;7;samedi;1;0;15.0;1.0;1.0
88237;171932;7;samedi;2;0;;;
88238;171932;7;samedi;3;0;30.0;1.0;2.0
88239;171932;7;samedi;4;0;;;
88240;171932;7;samedi;5;0;30.0;1.0;2.0
88241;171932;7;samedi;6;0;;;
89286;172035;7;vendredi;1;0;10.0;1.0;1.0
89287;172035;7;vendredi;2;0;;;
89288;172035;7;vendredi;3;0;20.0;2.0;4.0
89289;172035;7;vendredi;4;0;;;
89290;172035;7;vendredi;5;0;15.0;1.0;1.0
89291;172035;7;vendredi;6;1;;;
89370;172052;7;jeudi;1;0;15.0;1.0;2.0
89371;172052;7;jeudi;2;0;;;
89372;172052;7;jeudi;3;0;15.0;6.0;1.0
89373;172052;7;jeudi;4;0;;;
89374;172052;7;jeudi;5;0;30.0;1.0;2.0
89375;172052;7;jeudi;6;1;;;
89958;172097;7;mardi;1;0;15.0;1.0;2.0
89959;172097;7;mardi;2;0;;;
89960;172097;7;mardi;3;0;20.0;6.0;4.0
89961;172097;7;mardi;4;0;;;
89962;172097;7;mardi;5;0;30.0;1.0;2.0
89963;172097;7;mardi;6;0;;;
90000;172098;7;jeudi;1;0;15.0;1.0;1.0
90001;172098;7;jeudi;2;1;;;
90002;172098;7;jeudi;3;0;30.0;1.0;2.0
90003;172098;7;jeudi;4;1;;;
90004;172098;7;jeudi;5;0;40.0;1.0;2.0
90005;172098;7;jeudi;6;0;;;
91302;172215;7;mardi;1;9;;;
91303;172215;7;mardi;2;9;;;
91304;172215;7;mardi;3;9;;;
91305;172215;7;mardi;4;9;;;
91306;172215;7;mardi;5;9;;;
91307;172215;7;mardi;6;9;;;
93528;172420;7;lundi;1;0;10.0;1.0;1.0
93529;172420;7;lundi;2;1;;;
93530;172420;7;lundi;3;0;;1.0;3.0
93531;172420;7;lundi;4;0;;;
93532;172420;7;lundi;5;0;;3.0;3.0
93533;172420;7;lundi;6;1;;;
94200;172482;7;vendredi;1;0;20.0;1.0;1.0
94201;172482;7;vendredi;2;0;;;
94202;172482;7;vendredi;3;1;;;
94203;172482;7;vendredi;4;0;;;
94204;172482;7;vendredi;5;0;30.0;1.0;1.0
94205;172482;7;vendredi;6;0;;;
95040;172562;7;mardi;1;0;15.0;1.0;1.0
95041;172562;7;mardi;2;0;;;
95042;172562;7;mardi;3;0;30.0;6.0;1.0
95043;172562;7;mardi;4;1;;;
95044;172562;7;mardi;5;0;30.0;1.0;2.0
95045;172562;7;mardi;6;1;;;
96132;172650;7;vendredi;1;0;15.0;1.0;1.0
96133;172650;7;vendredi;2;0;;;
96134;172650;7;vendredi;3;0;30.0;2.0;1.0
96135;172650;7;vendredi;4;0;;;
96136;172650;7;vendredi;5;0;60.0;6.0;3.0
96137;172650;7;vendredi;6;0;;;
96594;172693;7;mardi;1;0;;1.0;1.0
96595;172693;7;mardi;2;1;;;
96596;172693;7;mardi;3;0;15.0;1.0;2.0
96597;172693;7;mardi;4;1;;;
96598;172693;7;mardi;5;0;30.0;6.0;4.0
96599;172693;7;mardi;6;0;;;
96636;172694;7;jeudi;1;0;15.0;2.0;1.0
96637;172694;7;jeudi;2;0;;;
96638;172694;7;jeudi;3;0;30.0;5.0;3.0
96639;172694;7;jeudi;4;0;;;
96640;172694;7;jeudi;5;0;90.0;5.0;3.0
96641;172694;7;jeudi;6;1;;;
97266;172783;7;vendredi;1;0;20.0;1.0;2.0
97267;172783;7;vendredi;2;1;;;
97268;172783;7;vendredi;3;0;15.0;1.0;1.0
97269;172783;7;vendredi;4;0;;;
97270;172783;7;vendredi;5;0;45.0;1.0;2.0
97271;172783;7;vendredi;6;1;;;
