;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
45852;115555;6;samedi;1;0;15.0;1.0;1.0
45853;115555;6;samedi;2;1;;;
45854;115555;6;samedi;3;0;30.0;1.0;1.0
45855;115555;6;samedi;4;0;;;
45856;115555;6;samedi;5;0;30.0;1.0;1.0
45857;115555;6;samedi;6;0;;;
45894;115556;6;samedi;1;0;25.0;1.0;2.0
45895;115556;6;samedi;2;1;;;
45896;115556;6;samedi;3;0;20.0;4.0;2.0
45897;115556;6;samedi;4;0;;;
45898;115556;6;samedi;5;0;35.0;1.0;2.0
45899;115556;6;samedi;6;1;;;
46440;115629;6;vendredi;1;0;20.0;1.0;1.0
46441;115629;6;vendredi;2;0;;;
46442;115629;6;vendredi;3;0;15.0;6.0;4.0
46443;115629;6;vendredi;4;0;;;
46444;115629;6;vendredi;5;0;135.0;6.0;3.0
46445;115629;6;vendredi;6;0;;;
46818;115663;6;samedi;1;0;15.0;1.0;2.0
46819;115663;6;samedi;2;0;;;
46820;115663;6;samedi;3;0;90.0;3.0;2.0
46821;115663;6;samedi;4;1;;;
46822;115663;6;samedi;5;0;70.0;3.0;2.0
46823;115663;6;samedi;6;0;;;
47280;115712;6;lundi;1;0;20.0;1.0;9.0
47281;115712;6;lundi;2;0;;;
47282;115712;6;lundi;3;0;25.0;6.0;1.0
47283;115712;6;lundi;4;0;;;
47284;115712;6;lundi;5;0;30.0;1.0;1.0
47285;115712;6;lundi;6;0;;;
47322;115713;6;lundi;1;0;20.0;1.0;1.0
47323;115713;6;lundi;2;1;;;
47324;115713;6;lundi;3;0;32.0;1.0;2.0
47325;115713;6;lundi;4;0;;;
47326;115713;6;lundi;5;0;40.0;1.0;2.0
47327;115713;6;lundi;6;0;;;
47826;115760;6;lundi;1;0;15.0;6.0;9.0
47827;115760;6;lundi;2;1;;;
47828;115760;6;lundi;3;0;60.0;3.0;2.0
47829;115760;6;lundi;4;0;;;
47830;115760;6;lundi;5;0;15.0;6.0;4.0
47831;115760;6;lundi;6;0;;;
47910;115768;6;vendredi;1;0;15.0;1.0;1.0
47911;115768;6;vendredi;2;1;;;
47912;115768;6;vendredi;3;0;30.0;6.0;4.0
47913;115768;6;vendredi;4;0;;;
47914;115768;6;vendredi;5;0;30.0;6.0;4.0
47915;115768;6;vendredi;6;1;;;
48288;115796;6;mercredi;1;0;20.0;1.0;1.0
48289;115796;6;mercredi;2;0;;;
48290;115796;6;mercredi;3;0;30.0;1.0;2.0
48291;115796;6;mercredi;4;0;;;
48292;115796;6;mercredi;5;0;30.0;1.0;2.0
48293;115796;6;mercredi;6;0;;;
49170;115891;6;samedi;1;0;60.0;1.0;1.0
49171;115891;6;samedi;2;1;;;
49172;115891;6;samedi;3;0;45.0;1.0;2.0
49173;115891;6;samedi;4;1;;;
49174;115891;6;samedi;5;0;120.0;3.0;3.0
49175;115891;6;samedi;6;0;;;
49758;115942;6;mercredi;1;0;2.0;1.0;2.0
49759;115942;6;mercredi;2;1;;;
49760;115942;6;mercredi;3;0;15.0;1.0;3.0
49761;115942;6;mercredi;4;1;;;
49762;115942;6;mercredi;5;0;10.0;1.0;2.0
49763;115942;6;mercredi;6;1;;;
50304;115978;6;jeudi;1;0;30.0;1.0;2.0
50305;115978;6;jeudi;2;0;;;
50306;115978;6;jeudi;3;0;30.0;1.0;1.0
50307;115978;6;jeudi;4;0;;;
50308;115978;6;jeudi;5;0;30.0;1.0;2.0
50309;115978;6;jeudi;6;1;;;
50598;115997;6;vendredi;1;0;10.0;1.0;1.0
50599;115997;6;vendredi;2;1;;;
50600;115997;6;vendredi;3;0;15.0;1.0;1.0
50601;115997;6;vendredi;4;1;;;
50602;115997;6;vendredi;5;0;15.0;1.0;2.0
50603;115997;6;vendredi;6;1;;;
50850;116032;6;dimanche;1;0;15.0;1.0;1.0
50851;116032;6;dimanche;2;1;;;
50852;116032;6;dimanche;3;0;240.0;5.0;3.0
50853;116032;6;dimanche;4;1;;;
50854;116032;6;dimanche;5;0;30.0;1.0;2.0
50855;116032;6;dimanche;6;1;;;
52110;116155;6;mercredi;1;1;;;
52111;116155;6;mercredi;2;1;;;
52112;116155;6;mercredi;3;0;45.0;1.0;2.0
52113;116155;6;mercredi;4;1;;;
52114;116155;6;mercredi;5;0;30.0;6.0;1.0
52115;116155;6;mercredi;6;1;;;
52320;116171;6;dimanche;1;0;15.0;1.0;1.0
52321;116171;6;dimanche;2;0;;;
52322;116171;6;dimanche;3;0;60.0;3.0;2.0
52323;116171;6;dimanche;4;0;;;
52324;116171;6;dimanche;5;0;25.0;1.0;1.0
52325;116171;6;dimanche;6;1;;;
52362;116172;6;vendredi;1;1;;;
52363;116172;6;vendredi;2;0;;;
52364;116172;6;vendredi;3;0;10.0;2.0;1.0
52365;116172;6;vendredi;4;0;;;
52366;116172;6;vendredi;5;0;15.0;4.0;3.0
52367;116172;6;vendredi;6;0;;;
52782;116208;6;mardi;1;0;15.0;1.0;2.0
52783;116208;6;mardi;2;1;;;
52784;116208;6;mardi;3;0;30.0;1.0;2.0
52785;116208;6;mardi;4;1;;;
52786;116208;6;mardi;5;0;30.0;1.0;2.0
52787;116208;6;mardi;6;0;;;
53370;116239;6;jeudi;1;0;15.0;1.0;1.0
53371;116239;6;jeudi;2;0;;;
53372;116239;6;jeudi;3;0;45.0;5.0;4.0
53373;116239;6;jeudi;4;0;;;
53374;116239;6;jeudi;5;0;30.0;1.0;1.0
53375;116239;6;jeudi;6;1;;;
53874;116288;6;mercredi;1;0;15.0;1.0;3.0
53875;116288;6;mercredi;2;0;;;
53876;116288;6;mercredi;3;0;40.0;3.0;2.0
53877;116288;6;mercredi;4;0;;;
53878;116288;6;mercredi;5;0;;1.0;3.0
53879;116288;6;mercredi;6;0;;;
54042;116300;6;dimanche;1;0;30.0;1.0;1.0
54043;116300;6;dimanche;2;0;;;
54044;116300;6;dimanche;3;0;60.0;1.0;2.0
54045;116300;6;dimanche;4;0;;;
54046;116300;6;dimanche;5;0;30.0;1.0;1.0
54047;116300;6;dimanche;6;1;;;
54756;116378;6;dimanche;1;0;30.0;1.0;2.0
54757;116378;6;dimanche;2;1;;;
54758;116378;6;dimanche;3;0;45.0;6.0;4.0
54759;116378;6;dimanche;4;1;;;
54760;116378;6;dimanche;5;0;15.0;1.0;9.0
54761;116378;6;dimanche;6;0;;;
54798;116379;6;mardi;1;0;15.0;1.0;2.0
54799;116379;6;mardi;2;0;;;
54800;116379;6;mardi;3;0;30.0;1.0;1.0
54801;116379;6;mardi;4;0;;;
54802;116379;6;mardi;5;0;30.0;1.0;1.0
54803;116379;6;mardi;6;0;;;
56814;116552;6;jeudi;1;0;20.0;1.0;1.0
56815;116552;6;jeudi;2;0;;;
56816;116552;6;jeudi;3;0;45.0;3.0;3.0
56817;116552;6;jeudi;4;0;;;
56818;116552;6;jeudi;5;0;30.0;1.0;2.0
56819;116552;6;jeudi;6;1;;;
56982;116565;6;mardi;1;1;;;
56983;116565;6;mardi;2;0;;;
56984;116565;6;mardi;3;0;30.0;6.0;1.0
56985;116565;6;mardi;4;0;;;
56986;116565;6;mardi;5;0;20.0;6.0;1.0
56987;116565;6;mardi;6;0;;;
57780;116655;6;dimanche;1;0;30.0;1.0;1.0
57781;116655;6;dimanche;2;0;;;
57782;116655;6;dimanche;3;0;35.0;3.0;2.0
57783;116655;6;dimanche;4;0;;;
57784;116655;6;dimanche;5;0;45.0;1.0;2.0
57785;116655;6;dimanche;6;1;;;
58536;116716;6;lundi;1;0;15.0;1.0;1.0
58537;116716;6;lundi;2;0;;;
58538;116716;6;lundi;3;0;30.0;1.0;2.0
58539;116716;6;lundi;4;0;;;
58540;116716;6;lundi;5;1;;;
58541;116716;6;lundi;6;0;;;
58704;116731;6;mercredi;1;0;10.0;1.0;1.0
58705;116731;6;mercredi;2;0;;;
58706;116731;6;mercredi;3;0;30.0;6.0;3.0
58707;116731;6;mercredi;4;0;;;
58708;116731;6;mercredi;5;0;15.0;1.0;1.0
58709;116731;6;mercredi;6;0;;;
58788;116742;6;jeudi;1;1;;;
58789;116742;6;jeudi;2;0;;;
58790;116742;6;jeudi;3;0;20.0;1.0;2.0
58791;116742;6;jeudi;4;0;;;
58792;116742;6;jeudi;5;0;10.0;1.0;1.0
58793;116742;6;jeudi;6;1;;;
58872;116754;6;mardi;1;0;45.0;1.0;2.0
58873;116754;6;mardi;2;1;;;
58874;116754;6;mardi;3;0;45.0;1.0;2.0
58875;116754;6;mardi;4;1;;;
58876;116754;6;mardi;5;0;60.0;1.0;2.0
58877;116754;6;mardi;6;1;;;
59124;116783;6;mardi;1;0;25.0;1.0;2.0
59125;116783;6;mardi;2;0;;;
59126;116783;6;mardi;3;0;30.0;1.0;2.0
59127;116783;6;mardi;4;0;;;
59128;116783;6;mardi;5;0;30.0;1.0;2.0
59129;116783;6;mardi;6;0;;;
59166;116785;6;mercredi;1;0;;1.0;1.0
59167;116785;6;mercredi;2;0;;;
59168;116785;6;mercredi;3;0;;1.0;2.0
59169;116785;6;mercredi;4;0;;;
59170;116785;6;mercredi;5;0;;1.0;2.0
59171;116785;6;mercredi;6;1;;;
59838;116829;6;mardi;1;0;10.0;1.0;1.0
59839;116829;6;mardi;2;0;;;
59840;116829;6;mardi;3;0;60.0;5.0;4.0
59841;116829;6;mardi;4;0;;;
59842;116829;6;mardi;5;0;55.0;1.0;2.0
59843;116829;6;mardi;6;1;;;
59964;116839;6;samedi;1;0;5.0;1.0;1.0
59965;116839;6;samedi;2;1;;;
59966;116839;6;samedi;3;0;45.0;1.0;2.0
59967;116839;6;samedi;4;0;;;
59968;116839;6;samedi;5;0;90.0;1.0;2.0
59969;116839;6;samedi;6;0;;;
60846;116949;6;mardi;1;0;30.0;2.0;4.0
60847;116949;6;mardi;2;1;;;
60848;116949;6;mardi;3;0;30.0;2.0;4.0
60849;116949;6;mardi;4;0;;;
60850;116949;6;mardi;5;0;30.0;1.0;1.0
60851;116949;6;mardi;6;1;;;
61980;117060;6;samedi;1;0;5.0;1.0;1.0
61981;117060;6;samedi;2;0;;;
61982;117060;6;samedi;3;0;25.0;1.0;2.0
61983;117060;6;samedi;4;0;;;
61984;117060;6;samedi;5;0;35.0;1.0;2.0
61985;117060;6;samedi;6;1;;;
62610;117156;6;lundi;1;0;30.0;1.0;1.0
62611;117156;6;lundi;2;1;;;
62612;117156;6;lundi;3;0;30.0;1.0;1.0
62613;117156;6;lundi;4;1;;;
62614;117156;6;lundi;5;0;30.0;1.0;1.0
62615;117156;6;lundi;6;1;;;
64080;123951;6;lundi;1;0;20.0;1.0;2.0
64081;123951;6;lundi;2;0;;;
64082;123951;6;lundi;3;0;30.0;1.0;2.0
64083;123951;6;lundi;4;0;;;
64084;123951;6;lundi;5;0;30.0;1.0;2.0
64085;123951;6;lundi;6;0;;;
64122;123954;6;lundi;1;0;10.0;1.0;1.0
64123;123954;6;lundi;2;0;;;
64124;123954;6;lundi;3;0;35.0;1.0;1.0
64125;123954;6;lundi;4;0;;;
64126;123954;6;lundi;5;0;30.0;1.0;2.0
64127;123954;6;lundi;6;1;;;
64164;123962;6;vendredi;1;0;90.0;1.0;1.0
64165;123962;6;vendredi;2;1;;;
64166;123962;6;vendredi;3;0;30.0;1.0;2.0
64167;123962;6;vendredi;4;0;;;
64168;123962;6;vendredi;5;1;;;
64169;123962;6;vendredi;6;0;;;
64542;127256;6;dimanche;1;0;15.0;1.0;1.0
64543;127256;6;dimanche;2;0;;;
64544;127256;6;dimanche;3;0;45.0;1.0;2.0
64545;127256;6;dimanche;4;0;;;
64546;127256;6;dimanche;5;0;30.0;1.0;2.0
64547;127256;6;dimanche;6;0;;;
64962;127365;6;vendredi;1;0;25.0;1.0;1.0
64963;127365;6;vendredi;2;1;;;
64964;127365;6;vendredi;3;0;20.0;2.0;1.0
64965;127365;6;vendredi;4;1;;;
64966;127365;6;vendredi;5;0;45.0;3.0;3.0
64967;127365;6;vendredi;6;1;;;
65004;127366;6;jeudi;1;0;25.0;1.0;2.0
65005;127366;6;jeudi;2;0;;;
65006;127366;6;jeudi;3;0;35.0;6.0;3.0
65007;127366;6;jeudi;4;1;;;
65008;127366;6;jeudi;5;0;60.0;1.0;2.0
65009;127366;6;jeudi;6;1;;;
65340;127428;6;mercredi;1;1;;;
65341;127428;6;mercredi;2;1;;;
65342;127428;6;mercredi;3;0;;1.0;1.0
65343;127428;6;mercredi;4;1;;;
65344;127428;6;mercredi;5;1;;;
65345;127428;6;mercredi;6;1;;;
65382;127431;6;mercredi;1;0;10.0;1.0;2.0
65383;127431;6;mercredi;2;0;;;
65384;127431;6;mercredi;3;0;30.0;1.0;2.0
65385;127431;6;mercredi;4;0;;;
65386;127431;6;mercredi;5;0;60.0;5.0;3.0
65387;127431;6;mercredi;6;1;;;
66810;134101;6;lundi;1;1;;;
66811;134101;6;lundi;2;1;;;
66812;134101;6;lundi;3;0;30.0;1.0;2.0
66813;134101;6;lundi;4;1;;;
66814;134101;6;lundi;5;9;;;
66815;134101;6;lundi;6;9;;;
66852;134104;6;mercredi;1;0;20.0;1.0;2.0
66853;134104;6;mercredi;2;0;;;
66854;134104;6;mercredi;3;0;30.0;1.0;2.0
66855;134104;6;mercredi;4;1;;;
66856;134104;6;mercredi;5;0;30.0;1.0;2.0
66857;134104;6;mercredi;6;1;;;
66894;134106;6;mardi;1;0;10.0;1.0;1.0
66895;134106;6;mardi;2;0;;;
66896;134106;6;mardi;3;0;30.0;2.0;3.0
66897;134106;6;mardi;4;0;;;
66898;134106;6;mardi;5;0;30.0;1.0;2.0
66899;134106;6;mardi;6;0;;;
66936;134110;6;jeudi;1;0;30.0;1.0;2.0
66937;134110;6;jeudi;2;1;;;
66938;134110;6;jeudi;3;0;30.0;1.0;2.0
66939;134110;6;jeudi;4;1;;;
66940;134110;6;jeudi;5;1;;;
66941;134110;6;jeudi;6;1;;;
67608;137251;6;samedi;1;0;30.0;0.0;2.0
67609;137251;6;samedi;2;0;;;
67610;137251;6;samedi;3;0;30.0;0.0;2.0
67611;137251;6;samedi;4;1;;;
67612;137251;6;samedi;5;0;60.0;0.0;2.0
67613;137251;6;samedi;6;1;;;
67986;137309;6;jeudi;1;0;10.0;1.0;1.0
67987;137309;6;jeudi;2;0;;;
67988;137309;6;jeudi;3;0;45.0;1.0;2.0
67989;137309;6;jeudi;4;0;;;
67990;137309;6;jeudi;5;0;40.0;1.0;2.0
67991;137309;6;jeudi;6;1;;;
68700;137427;6;samedi;1;1;;;
68701;137427;6;samedi;2;0;;;
68702;137427;6;samedi;3;0;45.0;3.0;3.0
68703;137427;6;samedi;4;1;;;
68704;137427;6;samedi;5;1;;;
68705;137427;6;samedi;6;0;;;
68994;170046;6;lundi;1;0;15.0;1.0;1.0
68995;170046;6;lundi;2;0;;;
68996;170046;6;lundi;3;0;45.0;1.0;1.0
68997;170046;6;lundi;4;0;;;
68998;170046;6;lundi;5;0;30.0;1.0;9.0
68999;170046;6;lundi;6;0;;;
70548;170226;6;jeudi;1;0;30.0;1.0;9.0
70549;170226;6;jeudi;2;0;;;
70550;170226;6;jeudi;3;0;45.0;1.0;9.0
70551;170226;6;jeudi;4;0;;;
70552;170226;6;jeudi;5;0;45.0;1.0;9.0
70553;170226;6;jeudi;6;0;;;
70590;170227;6;vendredi;1;0;15.0;1.0;1.0
70591;170227;6;vendredi;2;0;;;
70592;170227;6;vendredi;3;0;45.0;1.0;2.0
70593;170227;6;vendredi;4;0;;;
70594;170227;6;vendredi;5;0;30.0;1.0;2.0
70595;170227;6;vendredi;6;1;;;
72648;170493;6;samedi;1;0;20.0;1.0;1.0
72649;170493;6;samedi;2;1;;;
72650;170493;6;samedi;3;0;40.0;1.0;2.0
72651;170493;6;samedi;4;1;;;
72652;170493;6;samedi;5;0;45.0;1.0;2.0
72653;170493;6;samedi;6;1;;;
73068;170559;6;dimanche;1;0;30.0;1.0;2.0
73069;170559;6;dimanche;2;1;;;
73070;170559;6;dimanche;3;0;45.0;1.0;2.0
73071;170559;6;dimanche;4;0;;;
73072;170559;6;dimanche;5;0;45.0;1.0;2.0
73073;170559;6;dimanche;6;1;;;
73110;170560;6;vendredi;1;0;15.0;3.0;3.0
73111;170560;6;vendredi;2;0;;;
73112;170560;6;vendredi;3;0;25.0;1.0;1.0
73113;170560;6;vendredi;4;1;;;
73114;170560;6;vendredi;5;0;30.0;1.0;2.0
73115;170560;6;vendredi;6;1;;;
73488;170591;6;lundi;1;0;30.0;1.0;1.0
73489;170591;6;lundi;2;0;;;
73490;170591;6;lundi;3;0;35.0;1.0;1.0
73491;170591;6;lundi;4;0;;;
73492;170591;6;lundi;5;0;45.0;1.0;1.0
73493;170591;6;lundi;6;0;;;
73740;170620;6;mardi;1;0;20.0;1.0;1.0
73741;170620;6;mardi;2;1;;;
73742;170620;6;mardi;3;0;30.0;6.0;3.0
73743;170620;6;mardi;4;1;;;
73744;170620;6;mardi;5;0;30.0;1.0;2.0
73745;170620;6;mardi;6;0;;;
74664;170733;6;lundi;1;0;45.0;1.0;1.0
74665;170733;6;lundi;2;1;;;
74666;170733;6;lundi;3;0;45.0;1.0;2.0
74667;170733;6;lundi;4;0;;;
74668;170733;6;lundi;5;0;45.0;1.0;2.0
74669;170733;6;lundi;6;1;;;
75462;170833;6;mardi;1;0;20.0;1.0;2.0
75463;170833;6;mardi;2;1;;;
75464;170833;6;mardi;3;0;30.0;2.0;4.0
75465;170833;6;mardi;4;0;;;
75466;170833;6;mardi;5;0;30.0;1.0;2.0
75467;170833;6;mardi;6;1;;;
76722;170974;6;dimanche;1;0;15.0;1.0;2.0
76723;170974;6;dimanche;2;0;;;
76724;170974;6;dimanche;3;0;20.0;1.0;1.0
76725;170974;6;dimanche;4;0;;;
76726;170974;6;dimanche;5;0;30.0;1.0;2.0
76727;170974;6;dimanche;6;0;;;
77394;171037;6;mercredi;1;0;30.0;1.0;2.0
77395;171037;6;mercredi;2;0;;;
77396;171037;6;mercredi;3;0;45.0;1.0;2.0
77397;171037;6;mercredi;4;0;;;
77398;171037;6;mercredi;5;0;45.0;1.0;2.0
77399;171037;6;mercredi;6;0;;;
78696;171141;6;mercredi;1;0;15.0;1.0;1.0
78697;171141;6;mercredi;2;1;;;
78698;171141;6;mercredi;3;0;30.0;1.0;1.0
78699;171141;6;mercredi;4;0;;;
78700;171141;6;mercredi;5;0;30.0;1.0;1.0
78701;171141;6;mercredi;6;0;;;
78780;171149;6;lundi;1;0;15.0;1.0;1.0
78781;171149;6;lundi;2;1;;;
78782;171149;6;lundi;3;0;30.0;1.0;1.0
78783;171149;6;lundi;4;0;;;
78784;171149;6;lundi;5;0;20.0;1.0;1.0
78785;171149;6;lundi;6;1;;;
80292;171281;6;samedi;1;0;30.0;0.0;1.0
80293;171281;6;samedi;2;1;;;
80294;171281;6;samedi;3;0;30.0;1.0;2.0
80295;171281;6;samedi;4;1;;;
80296;171281;6;samedi;5;0;30.0;1.0;2.0
80297;171281;6;samedi;6;0;;;
82518;171469;6;vendredi;1;0;30.0;2.0;1.0
82519;171469;6;vendredi;2;1;;;
82520;171469;6;vendredi;3;0;30.0;2.0;3.0
82521;171469;6;vendredi;4;1;;;
82522;171469;6;vendredi;5;0;30.0;1.0;1.0
82523;171469;6;vendredi;6;1;;;
82938;171510;6;samedi;1;0;17.0;1.0;9.0
82939;171510;6;samedi;2;1;;;
82940;171510;6;samedi;3;0;25.0;0.0;2.0
82941;171510;6;samedi;4;0;;;
82942;171510;6;samedi;5;0;54.0;3.0;2.0
82943;171510;6;samedi;6;1;;;
83568;171565;6;dimanche;1;0;;0.0;1.0
83569;171565;6;dimanche;2;1;;;
83570;171565;6;dimanche;3;0;30.0;0.0;2.0
83571;171565;6;dimanche;4;1;;;
83572;171565;6;dimanche;5;1;;;
83573;171565;6;dimanche;6;0;;;
83946;171591;6;mercredi;1;0;12.0;1.0;1.0
83947;171591;6;mercredi;2;0;;;
83948;171591;6;mercredi;3;0;20.0;1.0;1.0
83949;171591;6;mercredi;4;0;;;
83950;171591;6;mercredi;5;0;40.0;3.0;3.0
83951;171591;6;mercredi;6;1;;;
84534;171647;6;lundi;1;0;10.0;1.0;1.0
84535;171647;6;lundi;2;0;;;
84536;171647;6;lundi;3;0;25.0;1.0;1.0
84537;171647;6;lundi;4;0;;;
84538;171647;6;lundi;5;0;30.0;1.0;2.0
84539;171647;6;lundi;6;0;;;
84576;171648;6;dimanche;1;0;15.0;1.0;1.0
84577;171648;6;dimanche;2;1;;;
84578;171648;6;dimanche;3;0;15.0;1.0;1.0
84579;171648;6;dimanche;4;1;;;
84580;171648;6;dimanche;5;0;15.0;1.0;1.0
84581;171648;6;dimanche;6;1;;;
84618;171650;6;mardi;1;1;;;
84619;171650;6;mardi;2;1;;;
84620;171650;6;mardi;3;0;30.0;1.0;2.0
84621;171650;6;mardi;4;0;;;
84622;171650;6;mardi;5;0;20.0;4.0;3.0
84623;171650;6;mardi;6;0;;;
85878;171741;6;vendredi;1;0;15.0;1.0;2.0
85879;171741;6;vendredi;2;1;;;
85880;171741;6;vendredi;3;0;30.0;1.0;2.0
85881;171741;6;vendredi;4;0;;;
85882;171741;6;vendredi;5;0;30.0;1.0;2.0
85883;171741;6;vendredi;6;0;;;
85920;171742;6;mercredi;1;0;5.0;1.0;2.0
85921;171742;6;mercredi;2;1;;;
85922;171742;6;mercredi;3;0;20.0;1.0;1.0
85923;171742;6;mercredi;4;1;;;
85924;171742;6;mercredi;5;0;20.0;1.0;2.0
85925;171742;6;mercredi;6;1;;;
85962;171743;6;samedi;1;0;45.0;1.0;2.0
85963;171743;6;samedi;2;0;;;
85964;171743;6;samedi;3;0;30.0;1.0;2.0
85965;171743;6;samedi;4;0;;;
85966;171743;6;samedi;5;0;210.0;6.0;3.0
85967;171743;6;samedi;6;1;;;
86004;171744;6;lundi;1;0;15.0;1.0;1.0
86005;171744;6;lundi;2;0;;;
86006;171744;6;lundi;3;0;30.0;1.0;1.0
86007;171744;6;lundi;4;0;;;
86008;171744;6;lundi;5;0;20.0;1.0;2.0
86009;171744;6;lundi;6;1;;;
86256;171775;6;samedi;1;0;75.0;1.0;1.0
86257;171775;6;samedi;2;0;;;
86258;171775;6;samedi;3;1;;;
86259;171775;6;samedi;4;0;;;
86260;171775;6;samedi;5;0;90.0;3.0;3.0
86261;171775;6;samedi;6;0;;;
86928;171831;6;vendredi;1;0;15.0;1.0;1.0
86929;171831;6;vendredi;2;1;;;
86930;171831;6;vendredi;3;0;30.0;1.0;1.0
86931;171831;6;vendredi;4;1;;;
86932;171831;6;vendredi;5;0;30.0;1.0;2.0
86933;171831;6;vendredi;6;1;;;
87390;171875;6;lundi;1;0;15.0;0.0;2.0
87391;171875;6;lundi;2;0;;;
87392;171875;6;lundi;3;0;45.0;1.0;2.0
87393;171875;6;lundi;4;1;;;
87394;171875;6;lundi;5;0;30.0;0.0;2.0
87395;171875;6;lundi;6;1;;;
87432;171876;6;dimanche;1;0;10.0;1.0;2.0
87433;171876;6;dimanche;2;1;;;
87434;171876;6;dimanche;3;9;;;
87435;171876;6;dimanche;4;1;;;
87436;171876;6;dimanche;5;0;25.0;1.0;2.0
87437;171876;6;dimanche;6;1;;;
87474;171880;6;dimanche;1;1;;;
87475;171880;6;dimanche;2;1;;;
87476;171880;6;dimanche;3;0;30.0;3.0;2.0
87477;171880;6;dimanche;4;0;;;
87478;171880;6;dimanche;5;0;15.0;1.0;2.0
87479;171880;6;dimanche;6;1;;;
87558;171890;6;mardi;1;0;15.0;0.0;9.0
87559;171890;6;mardi;2;1;;;
87560;171890;6;mardi;3;0;10.0;1.0;2.0
87561;171890;6;mardi;4;0;;;
87562;171890;6;mardi;5;0;15.0;0.0;1.0
87563;171890;6;mardi;6;1;;;
87600;171891;6;lundi;1;0;10.0;1.0;1.0
87601;171891;6;lundi;2;0;;;
87602;171891;6;lundi;3;0;10.0;1.0;4.0
87603;171891;6;lundi;4;0;;;
87604;171891;6;lundi;5;0;20.0;1.0;1.0
87605;171891;6;lundi;6;0;;;
88188;171930;6;mercredi;1;0;30.0;1.0;9.0
88189;171930;6;mercredi;2;1;;;
88190;171930;6;mercredi;3;0;60.0;1.0;2.0
88191;171930;6;mercredi;4;1;;;
88192;171930;6;mercredi;5;0;45.0;1.0;2.0
88193;171930;6;mercredi;6;1;;;
88230;171932;6;vendredi;1;0;15.0;1.0;2.0
88231;171932;6;vendredi;2;0;;;
88232;171932;6;vendredi;3;0;25.0;1.0;2.0
88233;171932;6;vendredi;4;0;;;
88234;171932;6;vendredi;5;0;30.0;1.0;2.0
88235;171932;6;vendredi;6;0;;;
89280;172035;6;jeudi;1;0;10.0;1.0;1.0
89281;172035;6;jeudi;2;0;;;
89282;172035;6;jeudi;3;1;;;
89283;172035;6;jeudi;4;0;;;
89284;172035;6;jeudi;5;0;15.0;1.0;1.0
89285;172035;6;jeudi;6;0;;;
89364;172052;6;mercredi;1;0;15.0;1.0;2.0
89365;172052;6;mercredi;2;0;;;
89366;172052;6;mercredi;3;0;45.0;1.0;2.0
89367;172052;6;mercredi;4;0;;;
89368;172052;6;mercredi;5;0;30.0;1.0;2.0
89369;172052;6;mercredi;6;1;;;
89952;172097;6;lundi;1;0;10.0;1.0;1.0
89953;172097;6;lundi;2;0;;;
89954;172097;6;lundi;3;0;20.0;6.0;4.0
89955;172097;6;lundi;4;0;;;
89956;172097;6;lundi;5;0;120.0;3.0;2.0
89957;172097;6;lundi;6;0;;;
89994;172098;6;mercredi;1;0;20.0;1.0;9.0
89995;172098;6;mercredi;2;1;;;
89996;172098;6;mercredi;3;0;25.0;1.0;2.0
89997;172098;6;mercredi;4;1;;;
89998;172098;6;mercredi;5;0;45.0;1.0;2.0
89999;172098;6;mercredi;6;1;;;
91296;172215;6;lundi;1;9;;;
91297;172215;6;lundi;2;9;;;
91298;172215;6;lundi;3;9;;;
91299;172215;6;lundi;4;9;;;
91300;172215;6;lundi;5;9;;;
91301;172215;6;lundi;6;9;;;
93522;172420;6;dimanche;1;0;40.0;5.0;3.0
93523;172420;6;dimanche;2;1;;;
93524;172420;6;dimanche;3;0;60.0;5.0;3.0
93525;172420;6;dimanche;4;0;;;
93526;172420;6;dimanche;5;0;120.0;3.0;3.0
93527;172420;6;dimanche;6;1;;;
94194;172482;6;jeudi;1;0;35.0;1.0;1.0
94195;172482;6;jeudi;2;1;;;
94196;172482;6;jeudi;3;0;30.0;1.0;1.0
94197;172482;6;jeudi;4;0;;;
94198;172482;6;jeudi;5;0;20.0;1.0;1.0
94199;172482;6;jeudi;6;0;;;
95034;172562;6;lundi;1;0;15.0;1.0;1.0
95035;172562;6;lundi;2;0;;;
95036;172562;6;lundi;3;0;30.0;6.0;1.0
95037;172562;6;lundi;4;1;;;
95038;172562;6;lundi;5;0;30.0;1.0;2.0
95039;172562;6;lundi;6;1;;;
96126;172650;6;jeudi;1;0;15.0;1.0;1.0
96127;172650;6;jeudi;2;0;;;
96128;172650;6;jeudi;3;0;30.0;2.0;4.0
96129;172650;6;jeudi;4;0;;;
96130;172650;6;jeudi;5;0;90.0;5.0;3.0
96131;172650;6;jeudi;6;0;;;
96588;172693;6;lundi;1;0;5.0;1.0;1.0
96589;172693;6;lundi;2;1;;;
96590;172693;6;lundi;3;0;15.0;1.0;2.0
96591;172693;6;lundi;4;1;;;
96592;172693;6;lundi;5;0;35.0;6.0;4.0
96593;172693;6;lundi;6;0;;;
96630;172694;6;mercredi;1;0;15.0;2.0;1.0
96631;172694;6;mercredi;2;0;;;
96632;172694;6;mercredi;3;0;30.0;1.0;2.0
96633;172694;6;mercredi;4;1;;;
96634;172694;6;mercredi;5;0;30.0;1.0;2.0
96635;172694;6;mercredi;6;1;;;
97260;172783;6;jeudi;1;0;30.0;1.0;1.0
