;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
140751;243390;2;mercredi;4;0;;;
140752;243390;2;mercredi;5;0;25.0;1.0;2.0
140753;243390;2;mercredi;6;1;;;
144024;243743;2;mardi;1;0;20.0;1.0;2.0
144025;243743;2;mardi;2;0;;;
144026;243743;2;mardi;3;0;50.0;3.0;2.0
144027;243743;2;mardi;4;0;;;
144028;243743;2;mardi;5;0;35.0;1.0;2.0
144029;243743;2;mardi;6;1;;;
144528;243825;2;jeudi;1;0;13.0;1.0;2.0
144529;243825;2;jeudi;2;1;;;
144530;243825;2;jeudi;3;0;40.0;1.0;2.0
144531;243825;2;jeudi;4;0;;;
144532;243825;2;jeudi;5;0;35.0;1.0;2.0
144533;243825;2;jeudi;6;1;;;
144654;243848;2;vendredi;1;0;30.0;1.0;2.0
144655;243848;2;vendredi;2;0;;;
144656;243848;2;vendredi;3;0;30.0;1.0;2.0
144657;243848;2;vendredi;4;0;;;
144658;243848;2;vendredi;5;0;20.0;1.0;2.0
144659;243848;2;vendredi;6;0;;;
151122;245352;2;mardi;1;0;10.0;1.0;1.0
151123;245352;2;mardi;2;1;;;
151124;245352;2;mardi;3;0;50.0;2.0;4.0
151125;245352;2;mardi;4;0;;;
151126;245352;2;mardi;5;0;45.0;1.0;2.0
151127;245352;2;mardi;6;1;;;
151164;245353;2;jeudi;1;0;10.0;1.0;1.0
151165;245353;2;jeudi;2;1;;;
151166;245353;2;jeudi;3;0;15.0;1.0;2.0
151167;245353;2;jeudi;4;0;;;
151168;245353;2;jeudi;5;0;15.0;1.0;2.0
151169;245353;2;jeudi;6;1;;;
164814;246792;2;mardi;1;0;30.0;1.0;2.0
164815;246792;2;mardi;2;1;;;
164816;246792;2;mardi;3;0;25.0;2.0;3.0
164817;246792;2;mardi;4;1;;;
164818;246792;2;mardi;5;0;15.0;1.0;2.0
164819;246792;2;mardi;6;1;;;
164856;246793;2;samedi;1;1;;;
164857;246793;2;samedi;2;0;;;
164858;246793;2;samedi;3;0;;1.0;2.0
164859;246793;2;samedi;4;0;;;
164860;246793;2;samedi;5;0;20.0;3.0;2.0
164861;246793;2;samedi;6;1;;;
164898;246795;2;jeudi;1;0;3.0;1.0;2.0
164899;246795;2;jeudi;2;1;;;
164900;246795;2;jeudi;3;0;20.0;5.0;2.0
164901;246795;2;jeudi;4;1;;;
164902;246795;2;jeudi;5;0;30.0;1.0;2.0
164903;246795;2;jeudi;6;1;;;
164940;246800;2;mercredi;1;0;20.0;1.0;1.0
164941;246800;2;mercredi;2;1;;;
164942;246800;2;mercredi;3;0;45.0;3.0;2.0
164943;246800;2;mercredi;4;0;;;
164944;246800;2;mercredi;5;0;30.0;3.0;2.0
164945;246800;2;mercredi;6;1;;;
164982;246801;2;dimanche;1;0;10.0;1.0;1.0
164983;246801;2;dimanche;2;1;;;
164984;246801;2;dimanche;3;0;20.0;1.0;2.0
164985;246801;2;dimanche;4;0;;;
164986;246801;2;dimanche;5;0;15.0;1.0;2.0
164987;246801;2;dimanche;6;1;;;
165024;246803;2;lundi;1;0;15.0;1.0;2.0
165025;246803;2;lundi;2;0;;;
165026;246803;2;lundi;3;0;30.0;1.0;2.0
165027;246803;2;lundi;4;0;;;
165028;246803;2;lundi;5;0;20.0;1.0;2.0
165029;246803;2;lundi;6;0;;;
165066;246804;2;mercredi;1;0;5.0;1.0;1.0
165067;246804;2;mercredi;2;0;;;
165068;246804;2;mercredi;3;0;23.0;1.0;2.0
165069;246804;2;mercredi;4;0;;;
165070;246804;2;mercredi;5;0;30.0;1.0;2.0
165071;246804;2;mercredi;6;1;;;
165108;246805;2;vendredi;1;0;15.0;1.0;2.0
165109;246805;2;vendredi;2;0;;;
165110;246805;2;vendredi;3;0;25.0;2.0;3.0
165111;246805;2;vendredi;4;0;;;
165112;246805;2;vendredi;5;0;25.0;1.0;2.0
165113;246805;2;vendredi;6;0;;;
165150;246809;2;jeudi;1;0;15.0;0.0;1.0
165151;246809;2;jeudi;2;1;;;
165152;246809;2;jeudi;3;0;30.0;2.0;9.0
165153;246809;2;jeudi;4;0;;;
165154;246809;2;jeudi;5;0;30.0;0.0;1.0
165155;246809;2;jeudi;6;1;;;
165192;246815;2;mardi;1;0;15.0;1.0;1.0
165193;246815;2;mardi;2;1;;;
165194;246815;2;mardi;3;0;20.0;2.0;3.0
165195;246815;2;mardi;4;0;;;
165196;246815;2;mardi;5;0;25.0;0.0;2.0
165197;246815;2;mardi;6;1;;;
165234;246816;2;mercredi;1;0;15.0;1.0;2.0
165235;246816;2;mercredi;2;0;;;
165236;246816;2;mercredi;3;0;25.0;1.0;2.0
165237;246816;2;mercredi;4;1;;;
165238;246816;2;mercredi;5;0;45.0;3.0;2.0
165239;246816;2;mercredi;6;1;;;
166788;247417;2;jeudi;1;0;5.0;1.0;1.0
166789;247417;2;jeudi;2;1;;;
166790;247417;2;jeudi;3;0;20.0;2.0;3.0
166791;247417;2;jeudi;4;0;;;
166792;247417;2;jeudi;5;0;20.0;1.0;2.0
166793;247417;2;jeudi;6;0;;;
168678;257100;2;samedi;1;1;;;
168679;257100;2;samedi;2;1;;;
168680;257100;2;samedi;3;0;45.0;1.0;2.0
168681;257100;2;samedi;4;0;;;
168682;257100;2;samedi;5;0;27.0;1.0;2.0
168683;257100;2;samedi;6;1;;;
169308;262353;2;samedi;1;0;15.0;1.0;2.0
169309;262353;2;samedi;2;0;;;
169310;262353;2;samedi;3;0;45.0;1.0;3.0
169311;262353;2;samedi;4;0;;;
169312;262353;2;samedi;5;0;30.0;1.0;2.0
169313;262353;2;samedi;6;1;;;
