;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
140783;243390;7;lundi;6;1;;;
144054;243743;7;dimanche;1;0;10.0;1.0;2.0
144055;243743;7;dimanche;2;1;;;
144056;243743;7;dimanche;3;0;30.0;1.0;2.0
144057;243743;7;dimanche;4;0;;;
144058;243743;7;dimanche;5;0;30.0;1.0;2.0
144059;243743;7;dimanche;6;1;;;
144558;243825;7;mardi;1;0;;1.0;2.0
144559;243825;7;mardi;2;0;;;
144560;243825;7;mardi;3;0;40.0;1.0;2.0
144561;243825;7;mardi;4;0;;;
144562;243825;7;mardi;5;0;;1.0;2.0
144563;243825;7;mardi;6;0;;;
144684;243848;7;mercredi;1;0;30.0;3.0;2.0
144685;243848;7;mercredi;2;1;;;
144686;243848;7;mercredi;3;0;45.0;3.0;2.0
144687;243848;7;mercredi;4;1;;;
144688;243848;7;mercredi;5;0;35.0;3.0;2.0
144689;243848;7;mercredi;6;1;;;
151152;245352;7;dimanche;1;0;10.0;0.0;2.0
151153;245352;7;dimanche;2;1;;;
151154;245352;7;dimanche;3;0;30.0;0.0;3.0
151155;245352;7;dimanche;4;1;;;
151156;245352;7;dimanche;5;0;30.0;0.0;2.0
151157;245352;7;dimanche;6;1;;;
151194;245353;7;mardi;1;0;10.0;1.0;1.0
151195;245353;7;mardi;2;1;;;
151196;245353;7;mardi;3;0;10.0;1.0;2.0
151197;245353;7;mardi;4;0;;;
151198;245353;7;mardi;5;0;10.0;1.0;2.0
151199;245353;7;mardi;6;1;;;
164844;246792;7;dimanche;1;0;30.0;1.0;2.0
164845;246792;7;dimanche;2;1;;;
164846;246792;7;dimanche;3;0;50.0;1.0;1.0
164847;246792;7;dimanche;4;1;;;
164848;246792;7;dimanche;5;1;;;
164849;246792;7;dimanche;6;1;;;
164886;246793;7;jeudi;1;1;;;
164887;246793;7;jeudi;2;1;;;
164888;246793;7;jeudi;3;0;20.0;2.0;3.0
164889;246793;7;jeudi;4;1;;;
164890;246793;7;jeudi;5;0;20.0;0.0;9.0
164891;246793;7;jeudi;6;1;;;
164928;246795;7;mardi;1;0;15.0;1.0;2.0
164929;246795;7;mardi;2;1;;;
164930;246795;7;mardi;3;0;25.0;5.0;2.0
164931;246795;7;mardi;4;1;;;
164932;246795;7;mardi;5;0;45.0;1.0;2.0
164933;246795;7;mardi;6;1;;;
164970;246800;7;lundi;1;0;30.0;1.0;2.0
164971;246800;7;lundi;2;1;;;
164972;246800;7;lundi;3;0;45.0;1.0;2.0
164973;246800;7;lundi;4;1;;;
164974;246800;7;lundi;5;0;45.0;1.0;2.0
164975;246800;7;lundi;6;1;;;
165012;246801;7;vendredi;1;0;10.0;1.0;1.0
165013;246801;7;vendredi;2;1;;;
165014;246801;7;vendredi;3;0;20.0;2.0;3.0
165015;246801;7;vendredi;4;0;;;
165016;246801;7;vendredi;5;0;20.0;1.0;2.0
165017;246801;7;vendredi;6;1;;;
165054;246803;7;samedi;1;0;30.0;1.0;2.0
165055;246803;7;samedi;2;0;;;
165056;246803;7;samedi;3;0;30.0;1.0;2.0
165057;246803;7;samedi;4;0;;;
165058;246803;7;samedi;5;0;90.0;1.0;2.0
165059;246803;7;samedi;6;0;;;
165096;246804;7;lundi;1;1;;;
165097;246804;7;lundi;2;1;;;
165098;246804;7;lundi;3;0;35.0;1.0;2.0
165099;246804;7;lundi;4;0;;;
165100;246804;7;lundi;5;0;15.0;4.0;3.0
165101;246804;7;lundi;6;1;;;
165138;246805;7;mercredi;1;0;15.0;1.0;2.0
165139;246805;7;mercredi;2;0;;;
165140;246805;7;mercredi;3;0;25.0;1.0;2.0
165141;246805;7;mercredi;4;0;;;
165142;246805;7;mercredi;5;0;30.0;1.0;2.0
165143;246805;7;mercredi;6;0;;;
165180;246809;7;mardi;1;9;;;
165181;246809;7;mardi;2;9;;;
165182;246809;7;mardi;3;9;;;
165183;246809;7;mardi;4;9;;;
165184;246809;7;mardi;5;9;;;
165185;246809;7;mardi;6;9;;;
165222;246815;7;dimanche;1;0;15.0;0.0;2.0
165223;246815;7;dimanche;2;1;;;
165224;246815;7;dimanche;3;0;30.0;0.0;2.0
165225;246815;7;dimanche;4;1;;;
165226;246815;7;dimanche;5;0;20.0;0.0;2.0
165227;246815;7;dimanche;6;1;;;
165264;246816;7;lundi;1;0;15.0;1.0;2.0
165265;246816;7;lundi;2;0;;;
165266;246816;7;lundi;3;0;25.0;1.0;2.0
165267;246816;7;lundi;4;0;;;
165268;246816;7;lundi;5;0;25.0;1.0;2.0
165269;246816;7;lundi;6;1;;;
166818;247417;7;mardi;1;0;15.0;1.0;2.0
166819;247417;7;mardi;2;1;;;
166820;247417;7;mardi;3;0;40.0;2.0;3.0
166821;247417;7;mardi;4;0;;;
166822;247417;7;mardi;5;0;20.0;1.0;2.0
166823;247417;7;mardi;6;1;;;
168708;257100;7;jeudi;1;0;15.0;1.0;2.0
168709;257100;7;jeudi;2;1;;;
168710;257100;7;jeudi;3;0;45.0;1.0;2.0
168711;257100;7;jeudi;4;0;;;
168712;257100;7;jeudi;5;0;50.0;1.0;2.0
168713;257100;7;jeudi;6;1;;;
169338;262353;7;jeudi;1;0;20.0;1.0;2.0
169339;262353;7;jeudi;2;0;;;
169340;262353;7;jeudi;3;0;35.0;1.0;2.0
169341;262353;7;jeudi;4;0;;;
169342;262353;7;jeudi;5;0;35.0;1.0;2.0
169343;262353;7;jeudi;6;1;;;
