;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
65190;127402;2;mercredi;1;0;15.0;1.0;1.0
65191;127402;2;mercredi;2;0;;;
65192;127402;2;mercredi;3;0;45.0;3.0;2.0
65193;127402;2;mercredi;4;0;;;
65194;127402;2;mercredi;5;0;30.0;1.0;1.0
65195;127402;2;mercredi;6;0;;;
66114;134049;2;samedi;1;0;15.0;1.0;2.0
66115;134049;2;samedi;2;0;;;
66116;134049;2;samedi;3;0;45.0;1.0;2.0
66117;134049;2;samedi;4;0;;;
66118;134049;2;samedi;5;0;60.0;1.0;2.0
66119;134049;2;samedi;6;0;;;
66156;134050;2;vendredi;1;0;5.0;1.0;1.0
66157;134050;2;vendredi;2;1;;;
66158;134050;2;vendredi;3;0;30.0;1.0;1.0
66159;134050;2;vendredi;4;1;;;
66160;134050;2;vendredi;5;0;15.0;1.0;2.0
66161;134050;2;vendredi;6;0;;;
66198;134053;2;lundi;1;0;15.0;1.0;1.0
66199;134053;2;lundi;2;0;;;
66200;134053;2;lundi;3;0;25.0;6.0;4.0
66201;134053;2;lundi;4;0;;;
66202;134053;2;lundi;5;0;30.0;1.0;2.0
66203;134053;2;lundi;6;0;;;
66240;134058;2;lundi;1;1;;;
66241;134058;2;lundi;2;1;;;
66242;134058;2;lundi;3;0;60.0;1.0;2.0
66243;134058;2;lundi;4;1;;;
66244;134058;2;lundi;5;0;30.0;1.0;2.0
66245;134058;2;lundi;6;1;;;
68172;137345;2;mercredi;1;0;15.0;1.0;1.0
68173;137345;2;mercredi;2;1;;;
68174;137345;2;mercredi;3;0;60.0;5.0;4.0
68175;137345;2;mercredi;4;0;;;
68176;137345;2;mercredi;5;0;30.0;1.0;2.0
68177;137345;2;mercredi;6;1;;;
68214;137346;2;jeudi;1;0;30.0;1.0;2.0
68215;137346;2;jeudi;2;0;;;
68216;137346;2;jeudi;3;0;45.0;1.0;2.0
68217;137346;2;jeudi;4;1;;;
68218;137346;2;jeudi;5;0;45.0;1.0;2.0
68219;137346;2;jeudi;6;1;;;
68424;137399;2;lundi;1;0;10.0;0.0;1.0
68425;137399;2;lundi;2;0;;;
68426;137399;2;lundi;3;0;30.0;0.0;1.0
68427;137399;2;lundi;4;0;;;
68428;137399;2;lundi;5;0;30.0;0.0;2.0
68429;137399;2;lundi;6;0;;;
69390;170088;2;lundi;1;0;60.0;1.0;1.0
69391;170088;2;lundi;2;1;;;
69392;170088;2;lundi;3;0;45.0;1.0;1.0
69393;170088;2;lundi;4;1;;;
69394;170088;2;lundi;5;0;55.0;1.0;1.0
69395;170088;2;lundi;6;0;;;
69978;170160;2;samedi;1;0;;1.0;1.0
69979;170160;2;samedi;2;1;;;
69980;170160;2;samedi;3;0;30.0;1.0;1.0
69981;170160;2;samedi;4;0;;;
69982;170160;2;samedi;5;0;60.0;1.0;3.0
69983;170160;2;samedi;6;0;;;
70692;170267;2;jeudi;1;0;30.0;1.0;1.0
70693;170267;2;jeudi;2;1;;;
70694;170267;2;jeudi;3;0;35.0;1.0;1.0
70695;170267;2;jeudi;4;1;;;
70696;170267;2;jeudi;5;0;30.0;1.0;1.0
70697;170267;2;jeudi;6;0;;;
72918;170553;2;jeudi;1;0;20.0;1.0;1.0
72919;170553;2;jeudi;2;0;;;
72920;170553;2;jeudi;3;0;30.0;1.0;1.0
72921;170553;2;jeudi;4;0;;;
72922;170553;2;jeudi;5;0;25.0;1.0;2.0
72923;170553;2;jeudi;6;1;;;
76530;170967;2;lundi;1;0;30.0;1.0;2.0
76531;170967;2;lundi;2;0;;;
76532;170967;2;lundi;3;0;45.0;1.0;2.0
76533;170967;2;lundi;4;0;;;
76534;170967;2;lundi;5;0;45.0;1.0;2.0
76535;170967;2;lundi;6;0;;;
78042;171091;2;jeudi;1;0;7.0;1.0;4.0
78043;171091;2;jeudi;2;0;;;
78044;171091;2;jeudi;3;0;120.0;0.0;4.0
78045;171091;2;jeudi;4;0;;;
78046;171091;2;jeudi;5;0;60.0;1.0;4.0
78047;171091;2;jeudi;6;1;;;
78084;171092;2;jeudi;1;0;15.0;1.0;1.0
78085;171092;2;jeudi;2;1;;;
78086;171092;2;jeudi;3;0;20.0;1.0;2.0
78087;171092;2;jeudi;4;0;;;
78088;171092;2;jeudi;5;0;30.0;1.0;2.0
78089;171092;2;jeudi;6;1;;;
78126;171094;2;jeudi;1;0;30.0;1.0;1.0
78127;171094;2;jeudi;2;1;;;
78128;171094;2;jeudi;3;0;30.0;1.0;2.0
78129;171094;2;jeudi;4;1;;;
78130;171094;2;jeudi;5;0;30.0;1.0;2.0
78131;171094;2;jeudi;6;1;;;
80100;171271;2;dimanche;1;0;20.0;1.0;1.0
80101;171271;2;dimanche;2;1;;;
80102;171271;2;dimanche;3;0;30.0;6.0;4.0
80103;171271;2;dimanche;4;0;;;
80104;171271;2;dimanche;5;0;30.0;6.0;4.0
80105;171271;2;dimanche;6;1;;;
80646;171300;2;lundi;1;0;15.0;1.0;2.0
80647;171300;2;lundi;2;0;;;
80648;171300;2;lundi;3;0;15.0;1.0;1.0
80649;171300;2;lundi;4;0;;;
80650;171300;2;lundi;5;0;45.0;1.0;2.0
80651;171300;2;lundi;6;0;;;
81318;171366;2;samedi;1;0;20.0;1.0;2.0
81319;171366;2;samedi;2;0;;;
81320;171366;2;samedi;3;0;45.0;6.0;3.0
81321;171366;2;samedi;4;0;;;
81322;171366;2;samedi;5;0;45.0;1.0;2.0
81323;171366;2;samedi;6;1;;;
82284;171460;2;vendredi;1;0;15.0;1.0;1.0
82285;171460;2;vendredi;2;1;;;
82286;171460;2;vendredi;3;0;15.0;1.0;1.0
82287;171460;2;vendredi;4;0;;;
82288;171460;2;vendredi;5;0;;1.0;9.0
82289;171460;2;vendredi;6;0;;;
82326;171462;2;mercredi;1;0;15.0;2.0;4.0
82327;171462;2;mercredi;2;1;;;
82328;171462;2;mercredi;3;0;60.0;2.0;4.0
82329;171462;2;mercredi;4;1;;;
82330;171462;2;mercredi;5;0;45.0;1.0;1.0
82331;171462;2;mercredi;6;1;;;
83334;171543;2;lundi;1;0;15.0;2.0;3.0
83335;171543;2;lundi;2;0;;;
83336;171543;2;lundi;3;0;35.0;1.0;2.0
83337;171543;2;lundi;4;0;;;
83338;171543;2;lundi;5;0;35.0;1.0;2.0
83339;171543;2;lundi;6;1;;;
84846;171662;2;mercredi;1;0;10.0;1.0;2.0
84847;171662;2;mercredi;2;1;;;
84848;171662;2;mercredi;3;0;35.0;1.0;2.0
84849;171662;2;mercredi;4;1;;;
84850;171662;2;mercredi;5;0;40.0;1.0;2.0
84851;171662;2;mercredi;6;1;;;
85560;171725;2;vendredi;1;0;30.0;1.0;2.0
85561;171725;2;vendredi;2;0;;;
85562;171725;2;vendredi;3;0;45.0;6.0;4.0
85563;171725;2;vendredi;4;0;;;
85564;171725;2;vendredi;5;0;30.0;1.0;1.0
85565;171725;2;vendredi;6;1;;;
85602;171727;2;samedi;1;0;30.0;1.0;1.0
85603;171727;2;samedi;2;0;;;
85604;171727;2;samedi;3;0;45.0;1.0;2.0
85605;171727;2;samedi;4;0;;;
85606;171727;2;samedi;5;0;45.0;1.0;2.0
85607;171727;2;samedi;6;0;;;
85644;171728;2;samedi;1;0;10.0;0.0;1.0
85645;171728;2;samedi;2;1;;;
85646;171728;2;samedi;3;0;30.0;0.0;1.0
85647;171728;2;samedi;4;0;;;
85648;171728;2;samedi;5;0;30.0;0.0;1.0
85649;171728;2;samedi;6;1;;;
87156;171844;2;mardi;1;0;30.0;1.0;2.0
87157;171844;2;mardi;2;0;;;
87158;171844;2;mardi;3;0;60.0;3.0;3.0
87159;171844;2;mardi;4;0;;;
87160;171844;2;mardi;5;0;15.0;1.0;1.0
87161;171844;2;mardi;6;1;;;
88374;171943;2;vendredi;1;0;5.0;1.0;1.0
88375;171943;2;vendredi;2;0;;;
88376;171943;2;vendredi;3;0;30.0;1.0;2.0
88377;171943;2;vendredi;4;1;;;
88378;171943;2;vendredi;5;0;50.0;1.0;2.0
88379;171943;2;vendredi;6;0;;;
88962;172018;2;lundi;1;0;15.0;1.0;2.0
88963;172018;2;lundi;2;0;;;
88964;172018;2;lundi;3;0;25.0;1.0;2.0
88965;172018;2;lundi;4;0;;;
88966;172018;2;lundi;5;0;35.0;1.0;2.0
88967;172018;2;lundi;6;1;;;
89004;172019;2;vendredi;1;0;20.0;1.0;2.0
89005;172019;2;vendredi;2;0;;;
89006;172019;2;vendredi;3;0;30.0;6.0;4.0
89007;172019;2;vendredi;4;0;;;
89008;172019;2;vendredi;5;0;60.0;1.0;3.0
89009;172019;2;vendredi;6;0;;;
90390;172126;2;mercredi;1;0;10.0;1.0;1.0
90391;172126;2;mercredi;2;1;;;
90392;172126;2;mercredi;3;0;15.0;1.0;2.0
90393;172126;2;mercredi;4;0;;;
90394;172126;2;mercredi;5;0;15.0;1.0;2.0
90395;172126;2;mercredi;6;0;;;
93120;172396;2;vendredi;1;0;15.0;1.0;2.0
93121;172396;2;vendredi;2;1;;;
93122;172396;2;vendredi;3;0;30.0;1.0;2.0
93123;172396;2;vendredi;4;0;;;
93124;172396;2;vendredi;5;0;30.0;1.0;2.0
93125;172396;2;vendredi;6;1;;;
93372;172412;2;samedi;1;0;;1.0;2.0
93373;172412;2;samedi;2;1;;;
93374;172412;2;samedi;3;0;60.0;1.0;2.0
93375;172412;2;samedi;4;0;;;
93376;172412;2;samedi;5;0;;3.0;3.0
93377;172412;2;samedi;6;0;;;
94884;172552;2;dimanche;1;0;30.0;1.0;2.0
94885;172552;2;dimanche;2;1;;;
94886;172552;2;dimanche;3;0;45.0;1.0;2.0
94887;172552;2;dimanche;4;0;;;
94888;172552;2;dimanche;5;0;40.0;1.0;4.0
94889;172552;2;dimanche;6;0;;;
95178;172576;2;dimanche;1;0;25.0;0.0;2.0
95179;172576;2;dimanche;2;1;;;
95180;172576;2;dimanche;3;0;40.0;1.0;2.0
95181;172576;2;dimanche;4;0;;;
95182;172576;2;dimanche;5;0;40.0;0.0;9.0
95183;172576;2;dimanche;6;1;;;
95220;172577;2;samedi;1;0;30.0;1.0;2.0
95221;172577;2;samedi;2;1;;;
95222;172577;2;samedi;3;0;45.0;1.0;2.0
95223;172577;2;samedi;4;1;;;
95224;172577;2;samedi;5;0;45.0;1.0;2.0
95225;172577;2;samedi;6;1;;;
96816;172727;2;mardi;1;0;15.0;1.0;1.0
96817;172727;2;mardi;2;1;;;
96818;172727;2;mardi;3;1;;;
96819;172727;2;mardi;4;0;;;
96820;172727;2;mardi;5;0;30.0;6.0;4.0
96821;172727;2;mardi;6;1;;;
98916;172939;2;jeudi;1;0;20.0;1.0;1.0
98917;172939;2;jeudi;2;1;;;
98918;172939;2;jeudi;3;0;30.0;1.0;1.0
98919;172939;2;jeudi;4;1;;;
98920;172939;2;jeudi;5;0;30.0;3.0;3.0
98921;172939;2;jeudi;6;0;;;
99084;172964;2;samedi;1;0;20.0;1.0;2.0
99085;172964;2;samedi;2;0;;;
99086;172964;2;samedi;3;0;30.0;1.0;2.0
99087;172964;2;samedi;4;0;;;
99088;172964;2;samedi;5;0;30.0;1.0;2.0
99089;172964;2;samedi;6;0;;;
103578;173466;2;vendredi;1;0;15.0;1.0;1.0
103579;173466;2;vendredi;2;1;;;
103580;173466;2;vendredi;3;0;15.0;1.0;1.0
103581;173466;2;vendredi;4;0;;;
103582;173466;2;vendredi;5;0;20.0;1.0;2.0
103583;173466;2;vendredi;6;0;;;
105132;173671;2;mardi;1;1;;;
105133;173671;2;mardi;2;0;;;
105134;173671;2;mardi;3;0;30.0;2.0;4.0
105135;173671;2;mardi;4;0;;;
105136;173671;2;mardi;5;0;30.0;1.0;1.0
105137;173671;2;mardi;6;0;;;
106644;184047;2;mercredi;1;0;45.0;1.0;2.0
106645;184047;2;mercredi;2;1;;;
106646;184047;2;mercredi;3;1;;;
106647;184047;2;mercredi;4;1;;;
106648;184047;2;mercredi;5;0;60.0;0.0;9.0
106649;184047;2;mercredi;6;1;;;
108156;193846;2;dimanche;1;0;15.0;1.0;1.0
108157;193846;2;dimanche;2;1;;;
108158;193846;2;dimanche;3;1;;;
108159;193846;2;dimanche;4;0;;;
108160;193846;2;dimanche;5;0;30.0;1.0;2.0
108161;193846;2;dimanche;6;0;;;
109290;193908;2;jeudi;1;0;25.0;1.0;2.0
109291;193908;2;jeudi;2;0;;;
109292;193908;2;jeudi;3;0;45.0;1.0;2.0
109293;193908;2;jeudi;4;0;;;
109294;193908;2;jeudi;5;0;30.0;1.0;2.0
109295;193908;2;jeudi;6;0;;;
109584;193930;2;mercredi;1;0;20.0;0.0;1.0
109585;193930;2;mercredi;2;0;;;
109586;193930;2;mercredi;3;0;30.0;6.0;4.0
109587;193930;2;mercredi;4;0;;;
109588;193930;2;mercredi;5;0;30.0;0.0;2.0
109589;193930;2;mercredi;6;1;;;
109962;193949;2;mardi;1;0;15.0;1.0;2.0
109963;193949;2;mardi;2;0;;;
109964;193949;2;mardi;3;0;30.0;1.0;2.0
109965;193949;2;mardi;4;0;;;
109966;193949;2;mardi;5;0;45.0;1.0;2.0
109967;193949;2;mardi;6;1;;;
112902;240227;2;samedi;1;1;;;
112903;240227;2;samedi;2;1;;;
112904;240227;2;samedi;3;0;90.0;3.0;3.0
112905;240227;2;samedi;4;0;;;
112906;240227;2;samedi;5;0;120.0;3.0;3.0
112907;240227;2;samedi;6;1;;;
121260;240993;2;vendredi;1;0;20.0;1.0;2.0
121261;240993;2;vendredi;2;1;;;
121262;240993;2;vendredi;3;0;45.0;5.0;2.0
121263;240993;2;vendredi;4;0;;;
121264;240993;2;vendredi;5;0;30.0;1.0;2.0
121265;240993;2;vendredi;6;0;;;
121302;240996;2;lundi;1;0;8.0;1.0;1.0
121303;240996;2;lundi;2;1;;;
121304;240996;2;lundi;3;0;20.0;2.0;3.0
121305;240996;2;lundi;4;0;;;
121306;240996;2;lundi;5;0;15.0;1.0;2.0
121307;240996;2;lundi;6;1;;;
121344;240997;2;mercredi;1;0;20.0;1.0;2.0
121345;240997;2;mercredi;2;1;;;
121346;240997;2;mercredi;3;0;30.0;1.0;2.0
121347;240997;2;mercredi;4;0;;;
121348;240997;2;mercredi;5;0;35.0;1.0;2.0
121349;240997;2;mercredi;6;1;;;
121386;240999;2;samedi;1;0;30.0;1.0;1.0
121387;240999;2;samedi;2;1;;;
121388;240999;2;samedi;3;0;25.0;1.0;2.0
121389;240999;2;samedi;4;1;;;
121390;240999;2;samedi;5;0;120.0;1.0;2.0
121391;240999;2;samedi;6;1;;;
121428;241003;2;lundi;1;0;10.0;1.0;1.0
121429;241003;2;lundi;2;0;;;
121430;241003;2;lundi;3;0;25.0;2.0;3.0
121431;241003;2;lundi;4;0;;;
121432;241003;2;lundi;5;0;20.0;1.0;2.0
121433;241003;2;lundi;6;0;;;
121470;241004;2;vendredi;1;0;5.0;1.0;1.0
121471;241004;2;vendredi;2;1;;;
121472;241004;2;vendredi;3;0;20.0;2.0;3.0
121473;241004;2;vendredi;4;0;;;
121474;241004;2;vendredi;5;0;15.0;1.0;1.0
121475;241004;2;vendredi;6;1;;;
121512;241007;2;dimanche;1;0;13.0;1.0;2.0
121513;241007;2;dimanche;2;0;;;
121514;241007;2;dimanche;3;0;50.0;5.0;2.0
121515;241007;2;dimanche;4;0;;;
121516;241007;2;dimanche;5;0;15.0;1.0;2.0
121517;241007;2;dimanche;6;0;;;
121554;241008;2;dimanche;1;0;30.0;1.0;2.0
121555;241008;2;dimanche;2;1;;;
121556;241008;2;dimanche;3;0;45.0;1.0;2.0
121557;241008;2;dimanche;4;0;;;
121558;241008;2;dimanche;5;0;30.0;1.0;2.0
121559;241008;2;dimanche;6;1;;;
121596;241011;2;jeudi;1;0;15.0;1.0;1.0
121597;241011;2;jeudi;2;1;;;
121598;241011;2;jeudi;3;0;25.0;1.0;2.0
121599;241011;2;jeudi;4;0;;;
121600;241011;2;jeudi;5;0;45.0;1.0;2.0
121601;241011;2;jeudi;6;1;;;
121638;241014;2;vendredi;1;0;20.0;1.0;2.0
121639;241014;2;vendredi;2;1;;;
121640;241014;2;vendredi;3;0;;2.0;4.0
121641;241014;2;vendredi;4;0;;;
121642;241014;2;vendredi;5;0;45.0;1.0;2.0
121643;241014;2;vendredi;6;1;;;
121680;241019;2;mercredi;1;0;30.0;1.0;2.0
121681;241019;2;mercredi;2;1;;;
121682;241019;2;mercredi;3;0;30.0;0.0;9.0
121683;241019;2;mercredi;4;0;;;
121684;241019;2;mercredi;5;0;30.0;0.0;9.0
121685;241019;2;mercredi;6;0;;;
121722;241021;2;vendredi;1;0;30.0;1.0;1.0
121723;241021;2;vendredi;2;1;;;
121724;241021;2;vendredi;3;0;30.0;1.0;2.0
121725;241021;2;vendredi;4;0;;;
121726;241021;2;vendredi;5;0;25.0;1.0;1.0
121727;241021;2;vendredi;6;1;;;
121764;241025;2;lundi;1;0;6.0;1.0;1.0
121765;241025;2;lundi;2;0;;;
121766;241025;2;lundi;3;0;;2.0;1.0
121767;241025;2;lundi;4;0;;;
121768;241025;2;lundi;5;0;15.0;1.0;2.0
121769;241025;2;lundi;6;1;;;
121806;241026;2;samedi;1;0;15.0;3.0;2.0
121807;241026;2;samedi;2;1;;;
121808;241026;2;samedi;3;0;90.0;3.0;2.0
121809;241026;2;samedi;4;0;;;
121810;241026;2;samedi;5;0;90.0;3.0;2.0
121811;241026;2;samedi;6;1;;;
121848;241027;2;samedi;1;0;15.0;1.0;2.0
121849;241027;2;samedi;2;1;;;
121850;241027;2;samedi;3;0;30.0;1.0;2.0
121851;241027;2;samedi;4;1;;;
121852;241027;2;samedi;5;0;45.0;1.0;2.0
121853;241027;2;samedi;6;1;;;
121890;241028;2;jeudi;1;0;30.0;1.0;2.0
121891;241028;2;jeudi;2;1;;;
121892;241028;2;jeudi;3;0;60.0;5.0;3.0
121893;241028;2;jeudi;4;1;;;
121894;241028;2;jeudi;5;0;30.0;1.0;2.0
121895;241028;2;jeudi;6;0;;;
121932;241029;2;samedi;1;0;15.0;1.0;1.0
121933;241029;2;samedi;2;1;;;
121934;241029;2;samedi;3;1;;;
121935;241029;2;samedi;4;0;;;
121936;241029;2;samedi;5;0;30.0;1.0;2.0
121937;241029;2;samedi;6;0;;;
122436;241059;2;samedi;1;0;30.0;1.0;1.0
122437;241059;2;samedi;2;1;;;
122438;241059;2;samedi;3;0;30.0;1.0;2.0
122439;241059;2;samedi;4;0;;;
122440;241059;2;samedi;5;0;45.0;1.0;2.0
122441;241059;2;samedi;6;1;;;
122478;241061;2;lundi;1;0;;1.0;1.0
122479;241061;2;lundi;2;1;;;
122480;241061;2;lundi;3;0;30.0;2.0;4.0
122481;241061;2;lundi;4;1;;;
122482;241061;2;lundi;5;0;30.0;1.0;2.0
122483;241061;2;lundi;6;1;;;
122520;241064;2;vendredi;1;0;15.0;1.0;1.0
122521;241064;2;vendredi;2;1;;;
122522;241064;2;vendredi;3;0;30.0;2.0;3.0
122523;241064;2;vendredi;4;1;;;
122524;241064;2;vendredi;5;0;70.0;1.0;2.0
122525;241064;2;vendredi;6;1;;;
122562;241065;2;vendredi;1;0;10.0;1.0;2.0
122563;241065;2;vendredi;2;1;;;
122564;241065;2;vendredi;3;0;30.0;2.0;3.0
122565;241065;2;vendredi;4;0;;;
122566;241065;2;vendredi;5;0;30.0;1.0;2.0
122567;241065;2;vendredi;6;1;;;
122604;241068;2;vendredi;1;0;10.0;1.0;2.0
122605;241068;2;vendredi;2;1;;;
122606;241068;2;vendredi;3;0;25.0;1.0;2.0
122607;241068;2;vendredi;4;0;;;
122608;241068;2;vendredi;5;0;25.0;3.0;2.0
122609;241068;2;vendredi;6;1;;;
122646;241071;2;jeudi;1;0;15.0;1.0;2.0
122647;241071;2;jeudi;2;1;;;
122648;241071;2;jeudi;3;0;30.0;2.0;3.0
122649;241071;2;jeudi;4;0;;;
122650;241071;2;jeudi;5;0;25.0;1.0;2.0
122651;241071;2;jeudi;6;1;;;
122688;241079;2;jeudi;1;1;;;
122689;241079;2;jeudi;2;1;;;
122690;241079;2;jeudi;3;0;60.0;1.0;2.0
122691;241079;2;jeudi;4;1;;;
122692;241079;2;jeudi;5;0;30.0;1.0;2.0
122693;241079;2;jeudi;6;1;;;
122730;241080;2;jeudi;1;0;10.0;1.0;1.0
122731;241080;2;jeudi;2;1;;;
122732;241080;2;jeudi;3;0;25.0;2.0;4.0
122733;241080;2;jeudi;4;1;;;
122734;241080;2;jeudi;5;0;30.0;1.0;2.0
122735;241080;2;jeudi;6;1;;;
122856;241092;2;mercredi;1;0;15.0;1.0;2.0
122857;241092;2;mercredi;2;1;;;
122858;241092;2;mercredi;3;0;30.0;1.0;2.0
122859;241092;2;mercredi;4;0;;;
122860;241092;2;mercredi;5;0;30.0;1.0;2.0
122861;241092;2;mercredi;6;1;;;
122898;241093;2;jeudi;1;0;10.0;1.0;2.0
122899;241093;2;jeudi;2;0;;;
122900;241093;2;jeudi;3;0;15.0;2.0;3.0
122901;241093;2;jeudi;4;0;;;
122902;241093;2;jeudi;5;0;15.0;1.0;2.0
122903;241093;2;jeudi;6;1;;;
122940;241095;2;vendredi;1;0;60.0;1.0;2.0
122941;241095;2;vendredi;2;1;;;
122942;241095;2;vendredi;3;0;75.0;2.0;4.0
122943;241095;2;vendredi;4;0;;;
122944;241095;2;vendredi;5;0;30.0;1.0;2.0
122945;241095;2;vendredi;6;1;;;
132894;242661;2;dimanche;1;0;30.0;1.0;1.0
132895;242661;2;dimanche;2;1;;;
132896;242661;2;dimanche;3;0;45.0;1.0;2.0
132897;242661;2;dimanche;4;0;;;
132898;242661;2;dimanche;5;0;;1.0;2.0
132899;242661;2;dimanche;6;1;;;
133104;242677;2;jeudi;1;0;15.0;1.0;2.0
133105;242677;2;jeudi;2;1;;;
133106;242677;2;jeudi;3;0;20.0;1.0;2.0
133107;242677;2;jeudi;4;0;;;
133108;242677;2;jeudi;5;0;30.0;1.0;2.0
133109;242677;2;jeudi;6;1;;;
133692;242754;2;jeudi;1;0;5.0;1.0;1.0
133693;242754;2;jeudi;2;1;;;
133694;242754;2;jeudi;3;1;;;
133695;242754;2;jeudi;4;0;;;
133696;242754;2;jeudi;5;0;20.0;1.0;2.0
133697;242754;2;jeudi;6;0;;;
134364;242818;2;jeudi;1;0;;1.0;1.0
134365;242818;2;jeudi;2;1;;;
134366;242818;2;jeudi;3;1;;;
134367;242818;2;jeudi;4;1;;;
134368;242818;2;jeudi;5;0;30.0;1.0;2.0
134369;242818;2;jeudi;6;1;;;
134700;242852;2;lundi;1;0;8.0;1.0;1.0
134701;242852;2;lundi;2;1;;;
134702;242852;2;lundi;3;0;25.0;2.0;3.0
134703;242852;2;lundi;4;0;;;
134704;242852;2;lundi;5;0;;1.0;2.0
134705;242852;2;lundi;6;0;;;
135120;242891;2;jeudi;1;0;5.0;1.0;2.0
135121;242891;2;jeudi;2;0;;;
135122;242891;2;jeudi;3;0;;1.0;2.0
135123;242891;2;jeudi;4;1;;;
135124;242891;2;jeudi;5;0;;0.0;9.0
135125;242891;2;jeudi;6;0;;;
135792;242947;2;vendredi;1;0;20.0;6.0;4.0
135793;242947;2;vendredi;2;0;;;
135794;242947;2;vendredi;3;0;20.0;0.0;4.0
135795;242947;2;vendredi;4;0;;;
135796;242947;2;vendredi;5;0;40.0;6.0;4.0
135797;242947;2;vendredi;6;1;;;
136968;243066;2;dimanche;1;0;15.0;1.0;2.0
136969;243066;2;dimanche;2;0;;;
136970;243066;2;dimanche;3;0;45.0;1.0;2.0
136971;243066;2;dimanche;4;0;;;
136972;243066;2;dimanche;5;0;20.0;1.0;2.0
136973;243066;2;dimanche;6;0;;;
137010;243067;2;lundi;1;0;5.0;1.0;2.0
137011;243067;2;lundi;2;1;;;
137012;243067;2;lundi;3;0;20.0;1.0;2.0
137013;243067;2;lundi;4;0;;;
137014;243067;2;lundi;5;0;35.0;1.0;2.0
137015;243067;2;lundi;6;1;;;
137682;243143;2;mardi;1;0;5.0;1.0;2.0
137683;243143;2;mardi;2;1;;;
137684;243143;2;mardi;3;0;20.0;1.0;2.0
137685;243143;2;mardi;4;0;;;
137686;243143;2;mardi;5;0;35.0;1.0;2.0
137687;243143;2;mardi;6;1;;;
139530;243296;2;mardi;1;0;20.0;1.0;2.0
139531;243296;2;mardi;2;1;;;
139532;243296;2;mardi;3;0;40.0;2.0;4.0
139533;243296;2;mardi;4;0;;;
139534;243296;2;mardi;5;0;45.0;1.0;2.0
139535;243296;2;mardi;6;1;;;
139740;243316;2;jeudi;1;0;15.0;1.0;2.0
139741;243316;2;jeudi;2;1;;;
139742;243316;2;jeudi;3;0;30.0;2.0;4.0
139743;243316;2;jeudi;4;0;;;
139744;243316;2;jeudi;5;0;60.0;1.0;2.0
139745;243316;2;jeudi;6;1;;;
140160;243347;2;dimanche;1;0;10.0;1.0;1.0
140161;243347;2;dimanche;2;1;;;
140162;243347;2;dimanche;3;0;30.0;3.0;2.0
140163;243347;2;dimanche;4;0;;;
140164;243347;2;dimanche;5;0;25.0;1.0;2.0
140165;243347;2;dimanche;6;1;;;
141210;243432;2;mercredi;1;0;30.0;1.0;2.0
141211;243432;2;mercredi;2;1;;;
141212;243432;2;mercredi;3;0;30.0;1.0;2.0
141213;243432;2;mercredi;4;0;;;
141214;243432;2;mercredi;5;0;30.0;1.0;2.0
141215;243432;2;mercredi;6;1;;;
141252;243433;2;jeudi;1;0;20.0;1.0;2.0
141253;243433;2;jeudi;2;1;;;
141254;243433;2;jeudi;3;0;40.0;1.0;2.0
141255;243433;2;jeudi;4;0;;;
141256;243433;2;jeudi;5;0;35.0;1.0;2.0
141257;243433;2;jeudi;6;1;;;
142344;243523;2;lundi;1;0;30.0;1.0;2.0
142345;243523;2;lundi;2;0;;;
142346;243523;2;lundi;3;0;30.0;2.0;4.0
142347;243523;2;lundi;4;0;;;
142348;243523;2;lundi;5;0;30.0;1.0;2.0
142349;243523;2;lundi;6;0;;;
142848;243586;2;vendredi;1;0;30.0;1.0;2.0
142849;243586;2;vendredi;2;1;;;
142850;243586;2;vendredi;3;0;60.0;5.0;2.0
142851;243586;2;vendredi;4;0;;;
142852;243586;2;vendredi;5;0;30.0;1.0;2.0
142853;243586;2;vendredi;6;1;;;
143856;243718;2;vendredi;1;0;15.0;1.0;1.0
143857;243718;2;vendredi;2;1;;;
143858;243718;2;vendredi;3;0;50.0;1.0;2.0
143859;243718;2;vendredi;4;0;;;
143860;243718;2;vendredi;5;0;45.0;1.0;2.0
143861;243718;2;vendredi;6;1;;;
144402;243817;2;vendredi;1;0;15.0;1.0;2.0
144403;243817;2;vendredi;2;0;;;
144404;243817;2;vendredi;3;0;30.0;1.0;2.0
144405;243817;2;vendredi;4;0;;;
144406;243817;2;vendredi;5;0;40.0;1.0;2.0
144407;243817;2;vendredi;6;0;;;
144612;243846;2;jeudi;1;0;30.0;1.0;2.0
144613;243846;2;jeudi;2;1;;;
144614;243846;2;jeudi;3;0;30.0;1.0;2.0
144615;243846;2;jeudi;4;0;;;
144616;243846;2;jeudi;5;0;135.0;1.0;3.0
144617;243846;2;jeudi;6;1;;;
145032;243934;2;samedi;1;0;;1.0;2.0
145033;243934;2;samedi;2;1;;;
145034;243934;2;samedi;3;0;30.0;1.0;2.0
145035;243934;2;samedi;4;0;;;
145036;243934;2;samedi;5;0;30.0;1.0;2.0
145037;243934;2;samedi;6;1;;;
149652;245144;2;mercredi;1;0;30.0;0.0;2.0
149653;245144;2;mercredi;2;1;;;
149654;245144;2;mercredi;3;0;30.0;1.0;2.0
149655;245144;2;mercredi;4;1;;;
149656;245144;2;mercredi;5;0;45.0;0.0;2.0
149657;245144;2;mercredi;6;1;;;
149694;245152;2;lundi;1;0;18.0;1.0;1.0
149695;245152;2;lundi;2;1;;;
