;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
65198;127402;3;jeudi;3;0;30.0;1.0;1.0
65199;127402;3;jeudi;4;0;;;
65200;127402;3;jeudi;5;0;30.0;1.0;2.0
65201;127402;3;jeudi;6;0;;;
66120;134049;3;dimanche;1;0;15.0;1.0;2.0
66121;134049;3;dimanche;2;1;;;
66122;134049;3;dimanche;3;0;30.0;3.0;2.0
66123;134049;3;dimanche;4;0;;;
66124;134049;3;dimanche;5;0;30.0;3.0;2.0
66125;134049;3;dimanche;6;0;;;
66162;134050;3;samedi;1;0;5.0;1.0;1.0
66163;134050;3;samedi;2;1;;;
66164;134050;3;samedi;3;0;30.0;1.0;2.0
66165;134050;3;samedi;4;1;;;
66166;134050;3;samedi;5;0;60.0;3.0;3.0
66167;134050;3;samedi;6;0;;;
66204;134053;3;mardi;1;0;15.0;1.0;1.0
66205;134053;3;mardi;2;0;;;
66206;134053;3;mardi;3;0;15.0;2.0;1.0
66207;134053;3;mardi;4;0;;;
66208;134053;3;mardi;5;0;30.0;1.0;2.0
66209;134053;3;mardi;6;0;;;
66246;134058;3;mardi;1;1;;;
66247;134058;3;mardi;2;1;;;
66248;134058;3;mardi;3;0;60.0;1.0;2.0
66249;134058;3;mardi;4;1;;;
66250;134058;3;mardi;5;0;30.0;1.0;2.0
66251;134058;3;mardi;6;1;;;
68178;137345;3;jeudi;1;0;15.0;1.0;1.0
68179;137345;3;jeudi;2;1;;;
68180;137345;3;jeudi;3;0;60.0;5.0;4.0
68181;137345;3;jeudi;4;1;;;
68182;137345;3;jeudi;5;0;45.0;1.0;2.0
68183;137345;3;jeudi;6;1;;;
68220;137346;3;vendredi;1;0;30.0;1.0;2.0
68221;137346;3;vendredi;2;0;;;
68222;137346;3;vendredi;3;0;30.0;1.0;2.0
68223;137346;3;vendredi;4;0;;;
68224;137346;3;vendredi;5;0;45.0;1.0;2.0
68225;137346;3;vendredi;6;1;;;
68430;137399;3;mardi;1;0;10.0;0.0;1.0
68431;137399;3;mardi;2;0;;;
68432;137399;3;mardi;3;0;30.0;0.0;1.0
68433;137399;3;mardi;4;0;;;
68434;137399;3;mardi;5;0;40.0;0.0;2.0
68435;137399;3;mardi;6;0;;;
69396;170088;3;mardi;1;0;50.0;1.0;1.0
69397;170088;3;mardi;2;0;;;
69398;170088;3;mardi;3;0;65.0;1.0;1.0
69399;170088;3;mardi;4;1;;;
69400;170088;3;mardi;5;0;30.0;1.0;1.0
69401;170088;3;mardi;6;1;;;
69984;170160;3;dimanche;1;0;20.0;1.0;1.0
69985;170160;3;dimanche;2;1;;;
69986;170160;3;dimanche;3;0;60.0;1.0;2.0
69987;170160;3;dimanche;4;1;;;
69988;170160;3;dimanche;5;0;110.0;5.0;3.0
69989;170160;3;dimanche;6;1;;;
70698;170267;3;vendredi;1;0;30.0;1.0;1.0
70699;170267;3;vendredi;2;1;;;
70700;170267;3;vendredi;3;0;30.0;1.0;1.0
70701;170267;3;vendredi;4;0;;;
70702;170267;3;vendredi;5;0;30.0;1.0;1.0
70703;170267;3;vendredi;6;1;;;
72924;170553;3;vendredi;1;0;15.0;1.0;1.0
72925;170553;3;vendredi;2;1;;;
72926;170553;3;vendredi;3;0;20.0;1.0;2.0
72927;170553;3;vendredi;4;0;;;
72928;170553;3;vendredi;5;0;30.0;1.0;2.0
72929;170553;3;vendredi;6;1;;;
76536;170967;3;mardi;1;0;30.0;1.0;2.0
76537;170967;3;mardi;2;0;;;
76538;170967;3;mardi;3;0;45.0;1.0;2.0
76539;170967;3;mardi;4;0;;;
76540;170967;3;mardi;5;0;45.0;1.0;2.0
76541;170967;3;mardi;6;0;;;
78048;171091;3;vendredi;1;0;15.0;1.0;4.0
78049;171091;3;vendredi;2;0;;;
78050;171091;3;vendredi;3;0;40.0;0.0;1.0
78051;171091;3;vendredi;4;0;;;
78052;171091;3;vendredi;5;0;30.0;1.0;1.0
78053;171091;3;vendredi;6;1;;;
78090;171092;3;vendredi;1;0;15.0;1.0;1.0
78091;171092;3;vendredi;2;0;;;
78092;171092;3;vendredi;3;0;20.0;1.0;2.0
78093;171092;3;vendredi;4;1;;;
78094;171092;3;vendredi;5;0;30.0;1.0;2.0
78095;171092;3;vendredi;6;1;;;
78132;171094;3;vendredi;1;0;30.0;1.0;1.0
78133;171094;3;vendredi;2;1;;;
78134;171094;3;vendredi;3;0;30.0;1.0;2.0
78135;171094;3;vendredi;4;1;;;
78136;171094;3;vendredi;5;0;30.0;1.0;2.0
78137;171094;3;vendredi;6;1;;;
80106;171271;3;lundi;1;0;15.0;1.0;1.0
80107;171271;3;lundi;2;1;;;
80108;171271;3;lundi;3;0;30.0;1.0;2.0
80109;171271;3;lundi;4;1;;;
80110;171271;3;lundi;5;0;30.0;1.0;2.0
80111;171271;3;lundi;6;1;;;
80652;171300;3;mardi;1;0;15.0;1.0;2.0
80653;171300;3;mardi;2;0;;;
80654;171300;3;mardi;3;0;15.0;6.0;1.0
80655;171300;3;mardi;4;0;;;
80656;171300;3;mardi;5;0;75.0;2.0;4.0
80657;171300;3;mardi;6;0;;;
81324;171366;3;dimanche;1;0;15.0;1.0;2.0
81325;171366;3;dimanche;2;1;;;
81326;171366;3;dimanche;3;0;210.0;3.0;3.0
81327;171366;3;dimanche;4;0;;;
81328;171366;3;dimanche;5;0;25.0;1.0;2.0
81329;171366;3;dimanche;6;1;;;
82290;171460;3;samedi;1;0;10.0;1.0;1.0
82291;171460;3;samedi;2;1;;;
82292;171460;3;samedi;3;0;;1.0;2.0
82293;171460;3;samedi;4;0;;;
82294;171460;3;samedi;5;1;;;
82295;171460;3;samedi;6;1;;;
82332;171462;3;jeudi;1;0;15.0;1.0;1.0
82333;171462;3;jeudi;2;1;;;
82334;171462;3;jeudi;3;0;30.0;1.0;1.0
82335;171462;3;jeudi;4;1;;;
82336;171462;3;jeudi;5;0;30.0;1.0;2.0
82337;171462;3;jeudi;6;1;;;
83340;171543;3;mardi;1;0;15.0;2.0;3.0
83341;171543;3;mardi;2;0;;;
83342;171543;3;mardi;3;0;30.0;1.0;2.0
83343;171543;3;mardi;4;0;;;
83344;171543;3;mardi;5;0;30.0;1.0;2.0
83345;171543;3;mardi;6;1;;;
84852;171662;3;jeudi;1;0;10.0;1.0;2.0
84853;171662;3;jeudi;2;1;;;
84854;171662;3;jeudi;3;0;40.0;1.0;2.0
84855;171662;3;jeudi;4;1;;;
84856;171662;3;jeudi;5;0;40.0;1.0;2.0
84857;171662;3;jeudi;6;1;;;
85566;171725;3;samedi;1;0;30.0;1.0;2.0
85567;171725;3;samedi;2;1;;;
85568;171725;3;samedi;3;0;30.0;6.0;4.0
85569;171725;3;samedi;4;0;;;
85570;171725;3;samedi;5;0;60.0;1.0;2.0
85571;171725;3;samedi;6;1;;;
85608;171727;3;dimanche;1;0;30.0;1.0;1.0
85609;171727;3;dimanche;2;0;;;
85610;171727;3;dimanche;3;0;45.0;1.0;2.0
85611;171727;3;dimanche;4;0;;;
85612;171727;3;dimanche;5;0;30.0;1.0;2.0
85613;171727;3;dimanche;6;0;;;
85650;171728;3;dimanche;1;0;10.0;0.0;1.0
85651;171728;3;dimanche;2;1;;;
85652;171728;3;dimanche;3;0;45.0;0.0;1.0
85653;171728;3;dimanche;4;0;;;
85654;171728;3;dimanche;5;0;30.0;0.0;1.0
85655;171728;3;dimanche;6;1;;;
87162;171844;3;mercredi;1;0;30.0;1.0;1.0
87163;171844;3;mercredi;2;0;;;
87164;171844;3;mercredi;3;0;30.0;6.0;1.0
87165;171844;3;mercredi;4;1;;;
87166;171844;3;mercredi;5;0;60.0;1.0;2.0
87167;171844;3;mercredi;6;0;;;
88380;171943;3;samedi;1;0;15.0;1.0;2.0
88381;171943;3;samedi;2;1;;;
88382;171943;3;samedi;3;0;30.0;1.0;2.0
88383;171943;3;samedi;4;0;;;
88384;171943;3;samedi;5;0;55.0;1.0;2.0
88385;171943;3;samedi;6;0;;;
88968;172018;3;mardi;1;0;20.0;1.0;1.0
88969;172018;3;mardi;2;0;;;
88970;172018;3;mardi;3;0;20.0;1.0;1.0
88971;172018;3;mardi;4;0;;;
88972;172018;3;mardi;5;0;35.0;1.0;2.0
88973;172018;3;mardi;6;1;;;
89010;172019;3;samedi;1;0;30.0;1.0;3.0
89011;172019;3;samedi;2;1;;;
89012;172019;3;samedi;3;0;40.0;1.0;3.0
89013;172019;3;samedi;4;0;;;
89014;172019;3;samedi;5;0;60.0;1.0;2.0
89015;172019;3;samedi;6;1;;;
90396;172126;3;jeudi;1;0;10.0;1.0;1.0
90397;172126;3;jeudi;2;0;;;
90398;172126;3;jeudi;3;0;15.0;1.0;2.0
90399;172126;3;jeudi;4;0;;;
90400;172126;3;jeudi;5;0;15.0;1.0;1.0
90401;172126;3;jeudi;6;0;;;
93126;172396;3;samedi;1;0;30.0;1.0;2.0
93127;172396;3;samedi;2;1;;;
93128;172396;3;samedi;3;0;45.0;1.0;2.0
93129;172396;3;samedi;4;0;;;
93130;172396;3;samedi;5;0;45.0;1.0;2.0
93131;172396;3;samedi;6;1;;;
93378;172412;3;dimanche;1;0;30.0;1.0;2.0
93379;172412;3;dimanche;2;0;;;
93380;172412;3;dimanche;3;0;60.0;1.0;2.0
93381;172412;3;dimanche;4;0;;;
93382;172412;3;dimanche;5;0;60.0;1.0;2.0
93383;172412;3;dimanche;6;1;;;
94890;172552;3;lundi;1;0;20.0;1.0;2.0
94891;172552;3;lundi;2;1;;;
94892;172552;3;lundi;3;0;40.0;2.0;4.0
94893;172552;3;lundi;4;0;;;
94894;172552;3;lundi;5;0;30.0;1.0;2.0
94895;172552;3;lundi;6;1;;;
95184;172576;3;lundi;1;0;15.0;0.0;9.0
95185;172576;3;lundi;2;1;;;
95186;172576;3;lundi;3;0;30.0;5.0;2.0
95187;172576;3;lundi;4;1;;;
95188;172576;3;lundi;5;0;30.0;1.0;2.0
95189;172576;3;lundi;6;1;;;
95226;172577;3;dimanche;1;0;50.0;6.0;4.0
95227;172577;3;dimanche;2;1;;;
95228;172577;3;dimanche;3;1;;;
95229;172577;3;dimanche;4;0;;;
95230;172577;3;dimanche;5;0;45.0;6.0;4.0
95231;172577;3;dimanche;6;1;;;
96822;172727;3;mercredi;1;0;15.0;1.0;1.0
96823;172727;3;mercredi;2;1;;;
96824;172727;3;mercredi;3;0;15.0;1.0;1.0
96825;172727;3;mercredi;4;0;;;
96826;172727;3;mercredi;5;1;;;
96827;172727;3;mercredi;6;1;;;
98922;172939;3;vendredi;1;0;15.0;3.0;1.0
98923;172939;3;vendredi;2;1;;;
98924;172939;3;vendredi;3;0;15.0;1.0;1.0
98925;172939;3;vendredi;4;0;;;
98926;172939;3;vendredi;5;0;60.0;1.0;3.0
98927;172939;3;vendredi;6;1;;;
99090;172964;3;dimanche;1;0;30.0;1.0;2.0
99091;172964;3;dimanche;2;1;;;
99092;172964;3;dimanche;3;0;35.0;1.0;2.0
99093;172964;3;dimanche;4;1;;;
99094;172964;3;dimanche;5;0;30.0;1.0;2.0
99095;172964;3;dimanche;6;1;;;
103584;173466;3;samedi;1;0;10.0;1.0;1.0
103585;173466;3;samedi;2;0;;;
103586;173466;3;samedi;3;0;10.0;1.0;2.0
103587;173466;3;samedi;4;0;;;
103588;173466;3;samedi;5;0;30.0;6.0;3.0
103589;173466;3;samedi;6;0;;;
105138;173671;3;mercredi;1;1;;;
105139;173671;3;mercredi;2;0;;;
105140;173671;3;mercredi;3;0;30.0;2.0;4.0
105141;173671;3;mercredi;4;0;;;
105142;173671;3;mercredi;5;0;30.0;2.0;4.0
105143;173671;3;mercredi;6;1;;;
106650;184047;3;jeudi;1;0;45.0;1.0;2.0
106651;184047;3;jeudi;2;1;;;
106652;184047;3;jeudi;3;1;;;
106653;184047;3;jeudi;4;1;;;
106654;184047;3;jeudi;5;0;70.0;1.0;2.0
106655;184047;3;jeudi;6;1;;;
108162;193846;3;lundi;1;0;15.0;1.0;1.0
108163;193846;3;lundi;2;0;;;
108164;193846;3;lundi;3;0;30.0;1.0;2.0
108165;193846;3;lundi;4;0;;;
108166;193846;3;lundi;5;0;30.0;1.0;2.0
108167;193846;3;lundi;6;0;;;
109296;193908;3;vendredi;1;0;30.0;1.0;2.0
109297;193908;3;vendredi;2;0;;;
109298;193908;3;vendredi;3;0;40.0;1.0;2.0
109299;193908;3;vendredi;4;0;;;
109300;193908;3;vendredi;5;0;30.0;1.0;2.0
109301;193908;3;vendredi;6;0;;;
109590;193930;3;jeudi;1;0;;1.0;1.0
109591;193930;3;jeudi;2;0;;;
109592;193930;3;jeudi;3;0;30.0;3.0;2.0
109593;193930;3;jeudi;4;0;;;
109594;193930;3;jeudi;5;0;60.0;0.0;3.0
109595;193930;3;jeudi;6;1;;;
109968;193949;3;mercredi;1;0;15.0;1.0;1.0
109969;193949;3;mercredi;2;0;;;
109970;193949;3;mercredi;3;0;30.0;1.0;2.0
109971;193949;3;mercredi;4;0;;;
109972;193949;3;mercredi;5;0;30.0;1.0;2.0
109973;193949;3;mercredi;6;1;;;
112908;240227;3;dimanche;1;1;;;
112909;240227;3;dimanche;2;1;;;
112910;240227;3;dimanche;3;0;150.0;1.0;2.0
112911;240227;3;dimanche;4;1;;;
112912;240227;3;dimanche;5;1;;;
112913;240227;3;dimanche;6;1;;;
121266;240993;3;samedi;1;0;25.0;1.0;2.0
121267;240993;3;samedi;2;1;;;
121268;240993;3;samedi;3;0;45.0;1.0;2.0
121269;240993;3;samedi;4;0;;;
121270;240993;3;samedi;5;0;200.0;3.0;2.0
121271;240993;3;samedi;6;1;;;
121308;240996;3;mardi;1;0;15.0;1.0;1.0
121309;240996;3;mardi;2;1;;;
121310;240996;3;mardi;3;0;25.0;2.0;3.0
121311;240996;3;mardi;4;0;;;
121312;240996;3;mardi;5;0;15.0;1.0;2.0
121313;240996;3;mardi;6;1;;;
121350;240997;3;jeudi;1;0;15.0;1.0;2.0
121351;240997;3;jeudi;2;1;;;
121352;240997;3;jeudi;3;0;30.0;2.0;3.0
121353;240997;3;jeudi;4;1;;;
121354;240997;3;jeudi;5;0;45.0;1.0;2.0
121355;240997;3;jeudi;6;1;;;
121392;240999;3;dimanche;1;0;27.0;1.0;1.0
121393;240999;3;dimanche;2;1;;;
121394;240999;3;dimanche;3;0;45.0;1.0;2.0
121395;240999;3;dimanche;4;1;;;
121396;240999;3;dimanche;5;0;19.0;1.0;2.0
121397;240999;3;dimanche;6;1;;;
121434;241003;3;mardi;1;0;10.0;1.0;1.0
121435;241003;3;mardi;2;0;;;
121436;241003;3;mardi;3;0;30.0;2.0;3.0
121437;241003;3;mardi;4;0;;;
121438;241003;3;mardi;5;0;20.0;1.0;2.0
121439;241003;3;mardi;6;0;;;
121476;241004;3;samedi;1;0;5.0;2.0;1.0
121477;241004;3;samedi;2;0;;;
121478;241004;3;samedi;3;0;20.0;2.0;4.0
121479;241004;3;samedi;4;0;;;
121480;241004;3;samedi;5;0;15.0;1.0;2.0
121481;241004;3;samedi;6;1;;;
121518;241007;3;lundi;1;0;9.0;1.0;1.0
121519;241007;3;lundi;2;1;;;
121520;241007;3;lundi;3;0;20.0;2.0;3.0
121521;241007;3;lundi;4;0;;;
121522;241007;3;lundi;5;0;30.0;1.0;2.0
121523;241007;3;lundi;6;0;;;
121560;241008;3;lundi;1;0;20.0;1.0;2.0
121561;241008;3;lundi;2;1;;;
121562;241008;3;lundi;3;0;45.0;1.0;2.0
121563;241008;3;lundi;4;0;;;
121564;241008;3;lundi;5;0;30.0;1.0;2.0
121565;241008;3;lundi;6;1;;;
121602;241011;3;vendredi;1;0;10.0;1.0;1.0
121603;241011;3;vendredi;2;1;;;
121604;241011;3;vendredi;3;0;25.0;1.0;2.0
121605;241011;3;vendredi;4;0;;;
121606;241011;3;vendredi;5;0;25.0;1.0;2.0
121607;241011;3;vendredi;6;1;;;
121644;241014;3;samedi;1;0;25.0;1.0;2.0
121645;241014;3;samedi;2;1;;;
121646;241014;3;samedi;3;0;30.0;1.0;2.0
121647;241014;3;samedi;4;0;;;
121648;241014;3;samedi;5;0;20.0;1.0;2.0
121649;241014;3;samedi;6;1;;;
121686;241019;3;jeudi;1;0;20.0;1.0;2.0
121687;241019;3;jeudi;2;0;;;
121688;241019;3;jeudi;3;0;30.0;1.0;2.0
121689;241019;3;jeudi;4;0;;;
121690;241019;3;jeudi;5;0;20.0;1.0;2.0
121691;241019;3;jeudi;6;0;;;
121728;241021;3;samedi;1;1;;;
121729;241021;3;samedi;2;1;;;
121730;241021;3;samedi;3;0;30.0;0.0;9.0
121731;241021;3;samedi;4;1;;;
121732;241021;3;samedi;5;0;30.0;1.0;1.0
121733;241021;3;samedi;6;1;;;
121770;241025;3;mardi;1;0;5.0;1.0;1.0
121771;241025;3;mardi;2;0;;;
121772;241025;3;mardi;3;0;;2.0;3.0
121773;241025;3;mardi;4;1;;;
121774;241025;3;mardi;5;0;15.0;1.0;2.0
121775;241025;3;mardi;6;1;;;
121812;241026;3;dimanche;1;0;15.0;3.0;2.0
121813;241026;3;dimanche;2;1;;;
121814;241026;3;dimanche;3;0;90.0;3.0;9.0
121815;241026;3;dimanche;4;1;;;
121816;241026;3;dimanche;5;0;;1.0;2.0
121817;241026;3;dimanche;6;1;;;
121854;241027;3;dimanche;1;1;;;
121855;241027;3;dimanche;2;0;;;
121856;241027;3;dimanche;3;0;60.0;1.0;2.0
121857;241027;3;dimanche;4;0;;;
121858;241027;3;dimanche;5;0;30.0;1.0;2.0
121859;241027;3;dimanche;6;1;;;
121896;241028;3;vendredi;1;0;20.0;1.0;2.0
121897;241028;3;vendredi;2;1;;;
121898;241028;3;vendredi;3;0;20.0;1.0;2.0
121899;241028;3;vendredi;4;1;;;
121900;241028;3;vendredi;5;0;45.0;1.0;2.0
121901;241028;3;vendredi;6;0;;;
121938;241029;3;dimanche;1;1;;;
121939;241029;3;dimanche;2;1;;;
121940;241029;3;dimanche;3;0;30.0;1.0;2.0
121941;241029;3;dimanche;4;1;;;
121942;241029;3;dimanche;5;1;;;
121943;241029;3;dimanche;6;1;;;
122442;241059;3;dimanche;1;0;30.0;1.0;1.0
122443;241059;3;dimanche;2;1;;;
122444;241059;3;dimanche;3;0;45.0;1.0;2.0
122445;241059;3;dimanche;4;1;;;
122446;241059;3;dimanche;5;0;35.0;1.0;2.0
122447;241059;3;dimanche;6;1;;;
122484;241061;3;mardi;1;0;15.0;1.0;2.0
122485;241061;3;mardi;2;1;;;
122486;241061;3;mardi;3;0;25.0;1.0;2.0
122487;241061;3;mardi;4;1;;;
122488;241061;3;mardi;5;0;40.0;1.0;2.0
122489;241061;3;mardi;6;1;;;
122526;241064;3;samedi;1;0;10.0;1.0;1.0
122527;241064;3;samedi;2;1;;;
122528;241064;3;samedi;3;0;35.0;1.0;2.0
122529;241064;3;samedi;4;0;;;
122530;241064;3;samedi;5;0;120.0;3.0;3.0
122531;241064;3;samedi;6;1;;;
122568;241065;3;samedi;1;0;15.0;1.0;1.0
122569;241065;3;samedi;2;1;;;
122570;241065;3;samedi;3;0;30.0;1.0;2.0
122571;241065;3;samedi;4;0;;;
122572;241065;3;samedi;5;0;30.0;1.0;2.0
122573;241065;3;samedi;6;1;;;
122610;241068;3;samedi;1;0;15.0;1.0;1.0
122611;241068;3;samedi;2;1;;;
122612;241068;3;samedi;3;0;25.0;1.0;2.0
122613;241068;3;samedi;4;0;;;
122614;241068;3;samedi;5;0;60.0;5.0;2.0
122615;241068;3;samedi;6;1;;;
122652;241071;3;vendredi;1;0;20.0;1.0;2.0
122653;241071;3;vendredi;2;1;;;
122654;241071;3;vendredi;3;0;30.0;2.0;3.0
122655;241071;3;vendredi;4;1;;;
122656;241071;3;vendredi;5;0;20.0;1.0;2.0
122657;241071;3;vendredi;6;1;;;
122694;241079;3;vendredi;1;1;;;
122695;241079;3;vendredi;2;1;;;
122696;241079;3;vendredi;3;0;60.0;4.0;2.0
122697;241079;3;vendredi;4;1;;;
122698;241079;3;vendredi;5;0;30.0;0.0;2.0
122699;241079;3;vendredi;6;1;;;
122736;241080;3;vendredi;1;0;10.0;1.0;1.0
122737;241080;3;vendredi;2;1;;;
122738;241080;3;vendredi;3;0;25.0;2.0;4.0
122739;241080;3;vendredi;4;1;;;
122740;241080;3;vendredi;5;0;30.0;1.0;2.0
122741;241080;3;vendredi;6;1;;;
122862;241092;3;jeudi;1;0;15.0;1.0;2.0
122863;241092;3;jeudi;2;1;;;
122864;241092;3;jeudi;3;0;20.0;2.0;3.0
122865;241092;3;jeudi;4;1;;;
122866;241092;3;jeudi;5;0;25.0;1.0;2.0
122867;241092;3;jeudi;6;1;;;
122904;241093;3;vendredi;1;0;8.0;1.0;2.0
122905;241093;3;vendredi;2;0;;;
122906;241093;3;vendredi;3;0;25.0;2.0;3.0
122907;241093;3;vendredi;4;0;;;
122908;241093;3;vendredi;5;0;25.0;1.0;2.0
122909;241093;3;vendredi;6;0;;;
122946;241095;3;samedi;1;0;30.0;1.0;2.0
122947;241095;3;samedi;2;0;;;
122948;241095;3;samedi;3;0;60.0;5.0;2.0
122949;241095;3;samedi;4;0;;;
122950;241095;3;samedi;5;0;30.0;4.0;2.0
122951;241095;3;samedi;6;1;;;
132900;242661;3;lundi;1;0;40.0;1.0;1.0
132901;242661;3;lundi;2;1;;;
132902;242661;3;lundi;3;0;40.0;0.0;2.0
132903;242661;3;lundi;4;1;;;
132904;242661;3;lundi;5;0;45.0;4.0;2.0
132905;242661;3;lundi;6;1;;;
133110;242677;3;vendredi;1;0;15.0;1.0;2.0
133111;242677;3;vendredi;2;1;;;
133112;242677;3;vendredi;3;0;30.0;1.0;2.0
133113;242677;3;vendredi;4;0;;;
133114;242677;3;vendredi;5;0;;1.0;2.0
133115;242677;3;vendredi;6;1;;;
133698;242754;3;vendredi;1;0;14.0;1.0;1.0
133699;242754;3;vendredi;2;1;;;
133700;242754;3;vendredi;3;1;;;
133701;242754;3;vendredi;4;0;;;
133702;242754;3;vendredi;5;0;45.0;1.0;2.0
133703;242754;3;vendredi;6;0;;;
134370;242818;3;vendredi;1;0;;3.0;3.0
134371;242818;3;vendredi;2;1;;;
134372;242818;3;vendredi;3;1;;;
134373;242818;3;vendredi;4;1;;;
134374;242818;3;vendredi;5;0;10.0;5.0;3.0
134375;242818;3;vendredi;6;0;;;
134706;242852;3;mardi;1;0;7.0;1.0;1.0
134707;242852;3;mardi;2;0;;;
134708;242852;3;mardi;3;0;20.0;2.0;3.0
134709;242852;3;mardi;4;0;;;
134710;242852;3;mardi;5;0;25.0;1.0;2.0
134711;242852;3;mardi;6;0;;;
135126;242891;3;vendredi;1;0;5.0;0.0;2.0
135127;242891;3;vendredi;2;0;;;
135128;242891;3;vendredi;3;0;35.0;1.0;2.0
135129;242891;3;vendredi;4;0;;;
135130;242891;3;vendredi;5;0;;1.0;2.0
135131;242891;3;vendredi;6;0;;;
135798;242947;3;samedi;1;0;15.0;6.0;4.0
135799;242947;3;samedi;2;1;;;
135800;242947;3;samedi;3;0;30.0;6.0;4.0
135801;242947;3;samedi;4;0;;;
135802;242947;3;samedi;5;0;20.0;0.0;4.0
135803;242947;3;samedi;6;1;;;
136974;243066;3;lundi;1;0;15.0;1.0;2.0
136975;243066;3;lundi;2;1;;;
136976;243066;3;lundi;3;0;30.0;1.0;2.0
136977;243066;3;lundi;4;0;;;
136978;243066;3;lundi;5;0;30.0;1.0;2.0
136979;243066;3;lundi;6;0;;;
137016;243067;3;mardi;1;0;5.0;1.0;1.0
137017;243067;3;mardi;2;1;;;
137018;243067;3;mardi;3;0;30.0;1.0;2.0
137019;243067;3;mardi;4;0;;;
137020;243067;3;mardi;5;0;35.0;1.0;2.0
137021;243067;3;mardi;6;1;;;
137688;243143;3;mercredi;1;0;5.0;1.0;2.0
137689;243143;3;mercredi;2;1;;;
137690;243143;3;mercredi;3;0;60.0;3.0;2.0
137691;243143;3;mercredi;4;0;;;
137692;243143;3;mercredi;5;0;10.0;6.0;3.0
137693;243143;3;mercredi;6;1;;;
139536;243296;3;mercredi;1;0;20.0;1.0;2.0
139537;243296;3;mercredi;2;1;;;
139538;243296;3;mercredi;3;0;40.0;6.0;4.0
139539;243296;3;mercredi;4;0;;;
139540;243296;3;mercredi;5;0;45.0;1.0;2.0
139541;243296;3;mercredi;6;1;;;
139746;243316;3;vendredi;1;0;15.0;1.0;2.0
139747;243316;3;vendredi;2;1;;;
139748;243316;3;vendredi;3;0;30.0;2.0;4.0
139749;243316;3;vendredi;4;0;;;
139750;243316;3;vendredi;5;0;60.0;1.0;2.0
139751;243316;3;vendredi;6;1;;;
140166;243347;3;lundi;1;0;15.0;1.0;2.0
140167;243347;3;lundi;2;1;;;
140168;243347;3;lundi;3;0;30.0;1.0;2.0
140169;243347;3;lundi;4;0;;;
140170;243347;3;lundi;5;0;35.0;1.0;2.0
140171;243347;3;lundi;6;1;;;
141216;243432;3;jeudi;1;0;25.0;1.0;2.0
141217;243432;3;jeudi;2;1;;;
141218;243432;3;jeudi;3;0;35.0;3.0;2.0
141219;243432;3;jeudi;4;0;;;
141220;243432;3;jeudi;5;0;30.0;1.0;2.0
141221;243432;3;jeudi;6;1;;;
141258;243433;3;vendredi;1;0;25.0;1.0;2.0
141259;243433;3;vendredi;2;0;;;
141260;243433;3;vendredi;3;0;40.0;1.0;2.0
141261;243433;3;vendredi;4;1;;;
141262;243433;3;vendredi;5;0;30.0;1.0;2.0
141263;243433;3;vendredi;6;1;;;
142350;243523;3;mardi;1;0;15.0;1.0;2.0
142351;243523;3;mardi;2;0;;;
142352;243523;3;mardi;3;0;30.0;1.0;2.0
142353;243523;3;mardi;4;0;;;
142354;243523;3;mardi;5;0;30.0;1.0;2.0
142355;243523;3;mardi;6;0;;;
142854;243586;3;samedi;1;0;30.0;1.0;2.0
142855;243586;3;samedi;2;1;;;
142856;243586;3;samedi;3;0;30.0;1.0;2.0
142857;243586;3;samedi;4;0;;;
142858;243586;3;samedi;5;0;30.0;1.0;2.0
142859;243586;3;samedi;6;1;;;
143862;243718;3;samedi;1;0;15.0;1.0;2.0
143863;243718;3;samedi;2;1;;;
143864;243718;3;samedi;3;0;45.0;1.0;2.0
143865;243718;3;samedi;4;1;;;
143866;243718;3;samedi;5;0;60.0;1.0;2.0
143867;243718;3;samedi;6;1;;;
144408;243817;3;samedi;1;0;30.0;1.0;2.0
144409;243817;3;samedi;2;1;;;
144410;243817;3;samedi;3;0;40.0;1.0;2.0
144411;243817;3;samedi;4;0;;;
144412;243817;3;samedi;5;0;20.0;3.0;3.0
144413;243817;3;samedi;6;1;;;
144618;243846;3;vendredi;1;0;30.0;1.0;2.0
144619;243846;3;vendredi;2;1;;;
144620;243846;3;vendredi;3;0;30.0;1.0;2.0
144621;243846;3;vendredi;4;0;;;
144622;243846;3;vendredi;5;0;30.0;1.0;9.0
144623;243846;3;vendredi;6;1;;;
145038;243934;3;dimanche;1;0;30.0;1.0;2.0
145039;243934;3;dimanche;2;1;;;
145040;243934;3;dimanche;3;0;30.0;1.0;2.0
145041;243934;3;dimanche;4;1;;;
145042;243934;3;dimanche;5;0;30.0;1.0;2.0
145043;243934;3;dimanche;6;1;;;
149658;245144;3;jeudi;1;0;15.0;0.0;2.0
149659;245144;3;jeudi;2;1;;;
149660;245144;3;jeudi;3;1;;;
149661;245144;3;jeudi;4;1;;;
149662;245144;3;jeudi;5;0;60.0;1.0;2.0
149663;245144;3;jeudi;6;1;;;
149700;245152;3;mardi;1;0;11.0;1.0;1.0
149701;245152;3;mardi;2;1;;;
149702;245152;3;mardi;3;0;14.0;2.0;3.0
149703;245152;3;mardi;4;0;;;
149704;245152;3;mardi;5;0;36.0;1.0;2.0
149705;245152;3;mardi;6;1;;;
149742;245153;3;lundi;1;0;20.0;1.0;1.0
