;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
97699;172807;2;lundi;2;1;;;
97700;172807;2;lundi;3;0;90.0;1.0;2.0
97701;172807;2;lundi;4;0;;;
97702;172807;2;lundi;5;0;270.0;3.0;3.0
97703;172807;2;lundi;6;0;;;
97740;172808;2;mardi;1;0;15.0;1.0;1.0
97741;172808;2;mardi;2;0;;;
97742;172808;2;mardi;3;0;60.0;1.0;1.0
97743;172808;2;mardi;4;1;;;
97744;172808;2;mardi;5;0;60.0;1.0;1.0
97745;172808;2;mardi;6;0;;;
100092;173066;2;lundi;1;0;25.0;1.0;2.0
100093;173066;2;lundi;2;0;;;
100094;173066;2;lundi;3;0;15.0;1.0;1.0
100095;173066;2;lundi;4;0;;;
100096;173066;2;lundi;5;0;30.0;1.0;2.0
100097;173066;2;lundi;6;0;;;
100848;173159;2;mercredi;1;0;10.0;1.0;2.0
100849;173159;2;mercredi;2;1;;;
100850;173159;2;mercredi;3;0;20.0;2.0;3.0
100851;173159;2;mercredi;4;1;;;
100852;173159;2;mercredi;5;0;15.0;1.0;2.0
100853;173159;2;mercredi;6;0;;;
101730;173246;2;dimanche;1;0;30.0;0.0;2.0
101731;173246;2;dimanche;2;1;;;
101732;173246;2;dimanche;3;0;60.0;0.0;2.0
101733;173246;2;dimanche;4;0;;;
101734;173246;2;dimanche;5;0;10.0;0.0;9.0
101735;173246;2;dimanche;6;1;;;
105594;173774;2;jeudi;1;0;15.0;1.0;1.0
105595;173774;2;jeudi;2;0;;;
105596;173774;2;jeudi;3;0;30.0;1.0;1.0
105597;173774;2;jeudi;4;0;;;
105598;173774;2;jeudi;5;0;45.0;1.0;1.0
105599;173774;2;jeudi;6;1;;;
105762;173785;2;mercredi;1;0;15.0;1.0;1.0
105763;173785;2;mercredi;2;0;;;
105764;173785;2;mercredi;3;0;25.0;1.0;2.0
105765;173785;2;mercredi;4;1;;;
105766;173785;2;mercredi;5;0;30.0;1.0;2.0
105767;173785;2;mercredi;6;0;;;
106770;184057;2;mercredi;1;0;30.0;1.0;1.0
106771;184057;2;mercredi;2;1;;;
106772;184057;2;mercredi;3;0;30.0;1.0;2.0
106773;184057;2;mercredi;4;0;;;
106774;184057;2;mercredi;5;0;30.0;1.0;2.0
106775;184057;2;mercredi;6;1;;;
106812;184061;2;samedi;1;1;;;
106813;184061;2;samedi;2;1;;;
106814;184061;2;samedi;3;0;30.0;1.0;2.0
106815;184061;2;samedi;4;0;;;
106816;184061;2;samedi;5;0;30.0;1.0;2.0
106817;184061;2;samedi;6;1;;;
109206;193905;2;jeudi;1;0;30.0;1.0;1.0
109207;193905;2;jeudi;2;0;;;
109208;193905;2;jeudi;3;0;30.0;1.0;2.0
109209;193905;2;jeudi;4;0;;;
109210;193905;2;jeudi;5;0;30.0;1.0;2.0
109211;193905;2;jeudi;6;0;;;
109248;193906;2;mercredi;1;0;15.0;1.0;1.0
109249;193906;2;mercredi;2;1;;;
109250;193906;2;mercredi;3;0;30.0;1.0;2.0
109251;193906;2;mercredi;4;0;;;
109252;193906;2;mercredi;5;0;30.0;1.0;2.0
109253;193906;2;mercredi;6;0;;;
120168;240912;2;samedi;1;0;30.0;1.0;2.0
120169;240912;2;samedi;2;1;;;
120170;240912;2;samedi;3;0;30.0;1.0;2.0
120171;240912;2;samedi;4;0;;;
120172;240912;2;samedi;5;0;35.0;1.0;2.0
120173;240912;2;samedi;6;0;;;
120210;240916;2;vendredi;1;0;10.0;1.0;1.0
120211;240916;2;vendredi;2;1;;;
120212;240916;2;vendredi;3;0;20.0;2.0;3.0
120213;240916;2;vendredi;4;1;;;
120214;240916;2;vendredi;5;0;40.0;1.0;2.0
120215;240916;2;vendredi;6;1;;;
120252;240917;2;dimanche;1;0;15.0;1.0;2.0
120253;240917;2;dimanche;2;1;;;
120254;240917;2;dimanche;3;0;25.0;1.0;2.0
120255;240917;2;dimanche;4;0;;;
120256;240917;2;dimanche;5;0;35.0;1.0;2.0
120257;240917;2;dimanche;6;1;;;
120294;240918;2;jeudi;1;0;15.0;1.0;2.0
120295;240918;2;jeudi;2;1;;;
120296;240918;2;jeudi;3;0;30.0;1.0;2.0
120297;240918;2;jeudi;4;0;;;
120298;240918;2;jeudi;5;0;30.0;1.0;2.0
120299;240918;2;jeudi;6;1;;;
120336;240922;2;samedi;1;0;15.0;1.0;2.0
120337;240922;2;samedi;2;1;;;
120338;240922;2;samedi;3;0;35.0;1.0;2.0
120339;240922;2;samedi;4;1;;;
120340;240922;2;samedi;5;0;45.0;1.0;2.0
120341;240922;2;samedi;6;1;;;
120378;240925;2;dimanche;1;0;30.0;1.0;2.0
120379;240925;2;dimanche;2;0;;;
120380;240925;2;dimanche;3;0;80.0;1.0;2.0
120381;240925;2;dimanche;4;0;;;
120382;240925;2;dimanche;5;0;45.0;1.0;2.0
120383;240925;2;dimanche;6;1;;;
120420;240926;2;samedi;1;0;30.0;1.0;2.0
120421;240926;2;samedi;2;1;;;
120422;240926;2;samedi;3;0;30.0;1.0;2.0
120423;240926;2;samedi;4;0;;;
120424;240926;2;samedi;5;0;30.0;1.0;2.0
120425;240926;2;samedi;6;1;;;
120462;240927;2;jeudi;1;0;15.0;1.0;1.0
120463;240927;2;jeudi;2;1;;;
120464;240927;2;jeudi;3;0;35.0;2.0;3.0
120465;240927;2;jeudi;4;0;;;
120466;240927;2;jeudi;5;0;25.0;1.0;2.0
120467;240927;2;jeudi;6;1;;;
120504;240929;2;vendredi;1;0;15.0;1.0;2.0
120505;240929;2;vendredi;2;1;;;
120506;240929;2;vendredi;3;0;60.0;2.0;3.0
120507;240929;2;vendredi;4;0;;;
120508;240929;2;vendredi;5;0;30.0;1.0;2.0
120509;240929;2;vendredi;6;1;;;
122772;241083;2;mercredi;1;0;5.0;1.0;2.0
122773;241083;2;mercredi;2;0;;;
122774;241083;2;mercredi;3;0;15.0;1.0;2.0
122775;241083;2;mercredi;4;0;;;
122776;241083;2;mercredi;5;0;30.0;1.0;2.0
122777;241083;2;mercredi;6;0;;;
122814;241084;2;jeudi;1;0;10.0;1.0;2.0
122815;241084;2;jeudi;2;1;;;
122816;241084;2;jeudi;3;0;30.0;2.0;3.0
122817;241084;2;jeudi;4;1;;;
122818;241084;2;jeudi;5;0;35.0;1.0;2.0
122819;241084;2;jeudi;6;1;;;
122982;241099;2;mercredi;1;0;10.0;1.0;1.0
122983;241099;2;mercredi;2;1;;;
122984;241099;2;mercredi;3;0;50.0;1.0;2.0
122985;241099;2;mercredi;4;0;;;
122986;241099;2;mercredi;5;0;25.0;1.0;2.0
122987;241099;2;mercredi;6;0;;;
123024;241102;2;samedi;1;0;30.0;1.0;1.0
123025;241102;2;samedi;2;1;;;
123026;241102;2;samedi;3;0;30.0;1.0;2.0
123027;241102;2;samedi;4;1;;;
123028;241102;2;samedi;5;0;30.0;1.0;2.0
123029;241102;2;samedi;6;1;;;
123066;241105;2;mardi;1;0;15.0;1.0;1.0
123067;241105;2;mardi;2;0;;;
123068;241105;2;mardi;3;0;30.0;1.0;2.0
123069;241105;2;mardi;4;0;;;
123070;241105;2;mardi;5;0;20.0;1.0;2.0
123071;241105;2;mardi;6;1;;;
123108;241109;2;vendredi;1;0;5.0;1.0;1.0
123109;241109;2;vendredi;2;1;;;
123110;241109;2;vendredi;3;0;10.0;2.0;3.0
123111;241109;2;vendredi;4;0;;;
123112;241109;2;vendredi;5;0;55.0;1.0;2.0
123113;241109;2;vendredi;6;1;;;
132306;242582;2;lundi;1;0;20.0;1.0;1.0
132307;242582;2;lundi;2;1;;;
132308;242582;2;lundi;3;0;20.0;1.0;2.0
132309;242582;2;lundi;4;0;;;
132310;242582;2;lundi;5;0;10.0;1.0;1.0
132311;242582;2;lundi;6;1;;;
132600;242615;2;dimanche;1;0;15.0;1.0;2.0
132601;242615;2;dimanche;2;0;;;
132602;242615;2;dimanche;3;0;30.0;6.0;4.0
132603;242615;2;dimanche;4;0;;;
132604;242615;2;dimanche;5;0;30.0;1.0;2.0
132605;242615;2;dimanche;6;1;;;
135834;242948;2;jeudi;1;0;20.0;1.0;1.0
135835;242948;2;jeudi;2;1;;;
135836;242948;2;jeudi;3;0;60.0;1.0;2.0
135837;242948;2;jeudi;4;0;;;
135838;242948;2;jeudi;5;0;45.0;1.0;2.0
135839;242948;2;jeudi;6;0;;;
136212;243000;2;vendredi;1;0;15.0;1.0;1.0
136213;243000;2;vendredi;2;1;;;
136214;243000;2;vendredi;3;0;15.0;2.0;3.0
136215;243000;2;vendredi;4;1;;;
136216;243000;2;vendredi;5;0;30.0;1.0;2.0
136217;243000;2;vendredi;6;1;;;
136464;243026;2;vendredi;1;0;;1.0;1.0
136465;243026;2;vendredi;2;1;;;
136466;243026;2;vendredi;3;0;;2.0;3.0
136467;243026;2;vendredi;4;0;;;
136468;243026;2;vendredi;5;0;20.0;1.0;2.0
136469;243026;2;vendredi;6;1;;;
137766;243146;2;vendredi;1;0;15.0;1.0;1.0
137767;243146;2;vendredi;2;1;;;
137768;243146;2;vendredi;3;9;;;
137769;243146;2;vendredi;4;1;;;
137770;243146;2;vendredi;5;0;30.0;1.0;2.0
137771;243146;2;vendredi;6;0;;;
138228;243191;2;jeudi;1;0;15.0;1.0;1.0
138229;243191;2;jeudi;2;1;;;
138230;243191;2;jeudi;3;0;30.0;2.0;3.0
138231;243191;2;jeudi;4;0;;;
138232;243191;2;jeudi;5;0;30.0;1.0;2.0
138233;243191;2;jeudi;6;1;;;
138606;243208;2;jeudi;1;0;14.0;1.0;1.0
138607;243208;2;jeudi;2;1;;;
138608;243208;2;jeudi;3;0;23.0;1.0;2.0
138609;243208;2;jeudi;4;0;;;
138610;243208;2;jeudi;5;0;30.0;1.0;2.0
138611;243208;2;jeudi;6;1;;;
139068;243244;2;mercredi;1;0;;1.0;2.0
139069;243244;2;mercredi;2;1;;;
139070;243244;2;mercredi;3;0;30.0;2.0;4.0
139071;243244;2;mercredi;4;0;;;
139072;243244;2;mercredi;5;0;30.0;1.0;2.0
139073;243244;2;mercredi;6;1;;;
139278;243280;2;dimanche;1;0;15.0;1.0;1.0
139279;243280;2;dimanche;2;1;;;
139280;243280;2;dimanche;3;0;30.0;1.0;2.0
139281;243280;2;dimanche;4;1;;;
139282;243280;2;dimanche;5;0;30.0;1.0;2.0
139283;243280;2;dimanche;6;1;;;
140202;243348;2;dimanche;1;0;30.0;1.0;1.0
140203;243348;2;dimanche;2;1;;;
140204;243348;2;dimanche;3;0;60.0;1.0;2.0
140205;243348;2;dimanche;4;0;;;
140206;243348;2;dimanche;5;0;60.0;1.0;2.0
140207;243348;2;dimanche;6;1;;;
141966;243486;2;samedi;1;0;30.0;1.0;2.0
141967;243486;2;samedi;2;1;;;
141968;243486;2;samedi;3;0;45.0;1.0;2.0
141969;243486;2;samedi;4;0;;;
141970;243486;2;samedi;5;0;90.0;3.0;3.0
141971;243486;2;samedi;6;1;;;
143604;243691;2;samedi;1;0;30.0;1.0;2.0
143605;243691;2;samedi;2;0;;;
143606;243691;2;samedi;3;0;45.0;1.0;2.0
143607;243691;2;samedi;4;0;;;
143608;243691;2;samedi;5;0;30.0;3.0;2.0
143609;243691;2;samedi;6;0;;;
144906;243878;2;mardi;1;0;5.0;1.0;2.0
144907;243878;2;mardi;2;1;;;
144908;243878;2;mardi;3;0;30.0;2.0;3.0
144909;243878;2;mardi;4;1;;;
144910;243878;2;mardi;5;0;10.0;1.0;2.0
144911;243878;2;mardi;6;1;;;
149946;245190;2;jeudi;1;0;45.0;1.0;2.0
149947;245190;2;jeudi;2;0;;;
149948;245190;2;jeudi;3;0;70.0;1.0;2.0
149949;245190;2;jeudi;4;0;;;
149950;245190;2;jeudi;5;0;45.0;1.0;2.0
149951;245190;2;jeudi;6;1;;;
149988;245192;2;jeudi;1;0;20.0;1.0;2.0
149989;245192;2;jeudi;2;1;;;
149990;245192;2;jeudi;3;0;45.0;1.0;2.0
149991;245192;2;jeudi;4;0;;;
149992;245192;2;jeudi;5;0;30.0;1.0;2.0
149993;245192;2;jeudi;6;1;;;
150030;245193;2;jeudi;1;0;20.0;1.0;1.0
150031;245193;2;jeudi;2;1;;;
150032;245193;2;jeudi;3;0;40.0;2.0;4.0
150033;245193;2;jeudi;4;0;;;
150034;245193;2;jeudi;5;0;25.0;1.0;2.0
150035;245193;2;jeudi;6;1;;;
150072;245195;2;vendredi;1;0;15.0;1.0;2.0
150073;245195;2;vendredi;2;1;;;
150074;245195;2;vendredi;3;0;;2.0;3.0
150075;245195;2;vendredi;4;0;;;
150076;245195;2;vendredi;5;0;30.0;1.0;2.0
150077;245195;2;vendredi;6;0;;;
150114;245198;2;jeudi;1;0;30.0;1.0;2.0
150115;245198;2;jeudi;2;0;;;
150116;245198;2;jeudi;3;0;60.0;1.0;2.0
150117;245198;2;jeudi;4;0;;;
150118;245198;2;jeudi;5;0;60.0;1.0;2.0
150119;245198;2;jeudi;6;0;;;
161370;246522;2;lundi;1;1;;;
161371;246522;2;lundi;2;1;;;
161372;246522;2;lundi;3;0;30.0;2.0;3.0
161373;246522;2;lundi;4;0;;;
161374;246522;2;lundi;5;0;15.0;1.0;2.0
161375;246522;2;lundi;6;1;;;
161412;246524;2;jeudi;1;0;15.0;1.0;2.0
161413;246524;2;jeudi;2;0;;;
161414;246524;2;jeudi;3;0;40.0;2.0;3.0
161415;246524;2;jeudi;4;0;;;
161416;246524;2;jeudi;5;0;30.0;1.0;2.0
161417;246524;2;jeudi;6;1;;;
161454;246525;2;jeudi;1;0;15.0;1.0;2.0
161455;246525;2;jeudi;2;1;;;
161456;246525;2;jeudi;3;0;40.0;2.0;3.0
161457;246525;2;jeudi;4;0;;;
161458;246525;2;jeudi;5;0;30.0;1.0;2.0
161459;246525;2;jeudi;6;0;;;
161496;246526;2;dimanche;1;0;;1.0;4.0
161497;246526;2;dimanche;2;1;;;
161498;246526;2;dimanche;3;0;90.0;1.0;2.0
161499;246526;2;dimanche;4;0;;;
161500;246526;2;dimanche;5;0;60.0;1.0;2.0
161501;246526;2;dimanche;6;0;;;
161538;246533;2;samedi;1;1;;;
161539;246533;2;samedi;2;0;;;
161540;246533;2;samedi;3;0;30.0;3.0;3.0
161541;246533;2;samedi;4;0;;;
161542;246533;2;samedi;5;0;90.0;3.0;3.0
161543;246533;2;samedi;6;1;;;
161580;246536;2;vendredi;1;0;20.0;1.0;2.0
161581;246536;2;vendredi;2;1;;;
161582;246536;2;vendredi;3;0;20.0;2.0;3.0
161583;246536;2;vendredi;4;0;;;
161584;246536;2;vendredi;5;0;30.0;1.0;3.0
161585;246536;2;vendredi;6;1;;;
161622;246537;2;mardi;1;0;15.0;1.0;1.0
161623;246537;2;mardi;2;1;;;
161624;246537;2;mardi;3;0;35.0;2.0;4.0
161625;246537;2;mardi;4;0;;;
161626;246537;2;mardi;5;0;30.0;1.0;2.0
161627;246537;2;mardi;6;1;;;
161664;246538;2;mercredi;1;0;15.0;1.0;2.0
161665;246538;2;mercredi;2;1;;;
161666;246538;2;mercredi;3;0;30.0;1.0;2.0
161667;246538;2;mercredi;4;0;;;
161668;246538;2;mercredi;5;0;30.0;1.0;2.0
161669;246538;2;mercredi;6;1;;;
161706;246539;2;mardi;1;0;10.0;1.0;1.0
161707;246539;2;mardi;2;0;;;
161708;246539;2;mardi;3;0;20.0;2.0;3.0
161709;246539;2;mardi;4;0;;;
161710;246539;2;mardi;5;0;15.0;1.0;2.0
161711;246539;2;mardi;6;1;;;
161748;246541;2;dimanche;1;0;15.0;1.0;1.0
161749;246541;2;dimanche;2;0;;;
161750;246541;2;dimanche;3;0;30.0;1.0;2.0
161751;246541;2;dimanche;4;0;;;
161752;246541;2;dimanche;5;0;45.0;1.0;2.0
161753;246541;2;dimanche;6;0;;;
161790;246542;2;vendredi;1;0;20.0;1.0;2.0
161791;246542;2;vendredi;2;0;;;
161792;246542;2;vendredi;3;0;30.0;2.0;4.0
161793;246542;2;vendredi;4;0;;;
161794;246542;2;vendredi;5;0;45.0;1.0;2.0
161795;246542;2;vendredi;6;1;;;
161832;246543;2;mercredi;1;0;1.0;1.0;1.0
161833;246543;2;mercredi;2;0;;;
161834;246543;2;mercredi;3;0;20.0;1.0;2.0
161835;246543;2;mercredi;4;0;;;
161836;246543;2;mercredi;5;0;15.0;1.0;2.0
161837;246543;2;mercredi;6;1;;;
161874;246546;2;mardi;1;0;15.0;1.0;2.0
161875;246546;2;mardi;2;0;;;
161876;246546;2;mardi;3;0;30.0;1.0;2.0
161877;246546;2;mardi;4;0;;;
161878;246546;2;mardi;5;0;30.0;1.0;2.0
161879;246546;2;mardi;6;0;;;
161916;246549;2;lundi;1;0;15.0;1.0;2.0
161917;246549;2;lundi;2;1;;;
161918;246549;2;lundi;3;0;30.0;1.0;2.0
161919;246549;2;lundi;4;0;;;
161920;246549;2;lundi;5;0;30.0;1.0;2.0
161921;246549;2;lundi;6;1;;;
161958;246552;2;mercredi;1;0;20.0;1.0;1.0
161959;246552;2;mercredi;2;1;;;
161960;246552;2;mercredi;3;0;40.0;3.0;2.0
161961;246552;2;mercredi;4;0;;;
161962;246552;2;mercredi;5;0;60.0;1.0;2.0
161963;246552;2;mercredi;6;1;;;
162000;246553;2;samedi;1;0;15.0;1.0;2.0
162001;246553;2;samedi;2;0;;;
162002;246553;2;samedi;3;0;30.0;1.0;2.0
162003;246553;2;samedi;4;0;;;
162004;246553;2;samedi;5;0;60.0;1.0;3.0
162005;246553;2;samedi;6;1;;;
162042;246556;2;jeudi;1;0;10.0;1.0;2.0
162043;246556;2;jeudi;2;1;;;
162044;246556;2;jeudi;3;0;30.0;1.0;2.0
162045;246556;2;jeudi;4;0;;;
162046;246556;2;jeudi;5;0;30.0;1.0;2.0
162047;246556;2;jeudi;6;1;;;
162084;246557;2;mardi;1;0;20.0;1.0;2.0
162085;246557;2;mardi;2;1;;;
162086;246557;2;mardi;3;0;35.0;2.0;3.0
162087;246557;2;mardi;4;0;;;
162088;246557;2;mardi;5;0;30.0;1.0;2.0
162089;246557;2;mardi;6;1;;;
162126;246559;2;samedi;1;0;15.0;0.0;9.0
162127;246559;2;samedi;2;1;;;
162128;246559;2;samedi;3;0;30.0;1.0;2.0
162129;246559;2;samedi;4;0;;;
162130;246559;2;samedi;5;0;30.0;3.0;3.0
162131;246559;2;samedi;6;1;;;
169056;262287;2;dimanche;1;0;15.0;1.0;2.0
169057;262287;2;dimanche;2;1;;;
169058;262287;2;dimanche;3;0;60.0;1.0;2.0
169059;262287;2;dimanche;4;0;;;
169060;262287;2;dimanche;5;0;60.0;1.0;2.0
169061;262287;2;dimanche;6;1;;;
170358;264282;2;jeudi;1;0;20.0;1.0;4.0
170359;264282;2;jeudi;2;0;;;
170360;264282;2;jeudi;3;0;20.0;2.0;4.0
170361;264282;2;jeudi;4;0;;;
170362;264282;2;jeudi;5;0;45.0;1.0;2.0
170363;264282;2;jeudi;6;1;;;
170568;264408;2;samedi;1;0;30.0;1.0;2.0
170569;264408;2;samedi;2;1;;;
170570;264408;2;samedi;3;0;30.0;1.0;2.0
170571;264408;2;samedi;4;0;;;
170572;264408;2;samedi;5;0;60.0;1.0;2.0
170573;264408;2;samedi;6;1;;;
