;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
97724;172807;6;vendredi;3;0;60.0;1.0;2.0
97725;172807;6;vendredi;4;0;;;
97726;172807;6;vendredi;5;0;60.0;1.0;2.0
97727;172807;6;vendredi;6;1;;;
97764;172808;6;samedi;1;0;30.0;1.0;2.0
97765;172808;6;samedi;2;1;;;
97766;172808;6;samedi;3;0;60.0;1.0;2.0
97767;172808;6;samedi;4;1;;;
97768;172808;6;samedi;5;0;60.0;1.0;2.0
97769;172808;6;samedi;6;1;;;
100116;173066;6;vendredi;1;0;30.0;1.0;2.0
100117;173066;6;vendredi;2;1;;;
100118;173066;6;vendredi;3;0;15.0;1.0;1.0
100119;173066;6;vendredi;4;0;;;
100120;173066;6;vendredi;5;0;30.0;1.0;1.0
100121;173066;6;vendredi;6;0;;;
100872;173159;6;dimanche;1;0;10.0;1.0;2.0
100873;173159;6;dimanche;2;1;;;
100874;173159;6;dimanche;3;0;30.0;1.0;2.0
100875;173159;6;dimanche;4;0;;;
100876;173159;6;dimanche;5;0;20.0;1.0;2.0
100877;173159;6;dimanche;6;1;;;
101754;173246;6;jeudi;1;0;10.0;0.0;2.0
101755;173246;6;jeudi;2;0;;;
101756;173246;6;jeudi;3;0;;6.0;9.0
101757;173246;6;jeudi;4;0;;;
101758;173246;6;jeudi;5;0;30.0;0.0;2.0
101759;173246;6;jeudi;6;1;;;
105618;173774;6;lundi;1;0;10.0;1.0;1.0
105619;173774;6;lundi;2;0;;;
105620;173774;6;lundi;3;0;30.0;1.0;1.0
105621;173774;6;lundi;4;0;;;
105622;173774;6;lundi;5;0;45.0;1.0;1.0
105623;173774;6;lundi;6;1;;;
105786;173785;6;dimanche;1;0;25.0;1.0;2.0
105787;173785;6;dimanche;2;0;;;
105788;173785;6;dimanche;3;0;45.0;3.0;2.0
105789;173785;6;dimanche;4;1;;;
105790;173785;6;dimanche;5;0;25.0;1.0;2.0
105791;173785;6;dimanche;6;0;;;
106794;184057;6;dimanche;1;0;30.0;1.0;2.0
106795;184057;6;dimanche;2;1;;;
106796;184057;6;dimanche;3;0;30.0;1.0;2.0
106797;184057;6;dimanche;4;0;;;
106798;184057;6;dimanche;5;0;30.0;1.0;2.0
106799;184057;6;dimanche;6;0;;;
106836;184061;6;mercredi;1;0;15.0;1.0;1.0
106837;184061;6;mercredi;2;0;;;
106838;184061;6;mercredi;3;0;30.0;1.0;1.0
106839;184061;6;mercredi;4;1;;;
106840;184061;6;mercredi;5;0;30.0;1.0;2.0
106841;184061;6;mercredi;6;1;;;
109230;193905;6;lundi;1;0;30.0;1.0;2.0
109231;193905;6;lundi;2;0;;;
109232;193905;6;lundi;3;0;30.0;1.0;2.0
109233;193905;6;lundi;4;0;;;
109234;193905;6;lundi;5;0;30.0;1.0;2.0
109235;193905;6;lundi;6;0;;;
109272;193906;6;dimanche;1;0;20.0;1.0;2.0
109273;193906;6;dimanche;2;0;;;
109274;193906;6;dimanche;3;0;90.0;3.0;3.0
109275;193906;6;dimanche;4;0;;;
109276;193906;6;dimanche;5;0;45.0;1.0;2.0
109277;193906;6;dimanche;6;0;;;
120192;240912;6;mercredi;1;0;30.0;1.0;1.0
120193;240912;6;mercredi;2;1;;;
120194;240912;6;mercredi;3;0;30.0;1.0;2.0
120195;240912;6;mercredi;4;0;;;
120196;240912;6;mercredi;5;0;35.0;1.0;2.0
120197;240912;6;mercredi;6;1;;;
120234;240916;6;mardi;1;1;;;
120235;240916;6;mardi;2;1;;;
120236;240916;6;mardi;3;0;15.0;2.0;3.0
120237;240916;6;mardi;4;1;;;
120238;240916;6;mardi;5;0;30.0;1.0;2.0
120239;240916;6;mardi;6;1;;;
120276;240917;6;jeudi;1;0;15.0;1.0;2.0
120277;240917;6;jeudi;2;1;;;
120278;240917;6;jeudi;3;0;45.0;2.0;3.0
120279;240917;6;jeudi;4;0;;;
120280;240917;6;jeudi;5;0;30.0;1.0;2.0
120281;240917;6;jeudi;6;1;;;
120318;240918;6;lundi;1;0;15.0;1.0;2.0
120319;240918;6;lundi;2;1;;;
120320;240918;6;lundi;3;0;30.0;1.0;2.0
120321;240918;6;lundi;4;0;;;
120322;240918;6;lundi;5;0;30.0;1.0;2.0
120323;240918;6;lundi;6;1;;;
120360;240922;6;mercredi;1;0;20.0;1.0;2.0
120361;240922;6;mercredi;2;0;;;
120362;240922;6;mercredi;3;0;20.0;1.0;2.0
120363;240922;6;mercredi;4;1;;;
120364;240922;6;mercredi;5;0;30.0;1.0;2.0
120365;240922;6;mercredi;6;1;;;
120402;240925;6;jeudi;1;0;20.0;1.0;2.0
120403;240925;6;jeudi;2;1;;;
120404;240925;6;jeudi;3;1;;;
120405;240925;6;jeudi;4;0;;;
120406;240925;6;jeudi;5;0;30.0;1.0;2.0
120407;240925;6;jeudi;6;1;;;
120444;240926;6;mercredi;1;0;30.0;1.0;2.0
120445;240926;6;mercredi;2;0;;;
120446;240926;6;mercredi;3;0;30.0;1.0;2.0
120447;240926;6;mercredi;4;0;;;
120448;240926;6;mercredi;5;0;30.0;1.0;2.0
120449;240926;6;mercredi;6;1;;;
120486;240927;6;lundi;1;0;15.0;1.0;1.0
120487;240927;6;lundi;2;1;;;
120488;240927;6;lundi;3;0;35.0;2.0;3.0
120489;240927;6;lundi;4;0;;;
120490;240927;6;lundi;5;0;25.0;1.0;2.0
120491;240927;6;lundi;6;1;;;
120528;240929;6;mardi;1;0;15.0;1.0;2.0
120529;240929;6;mardi;2;1;;;
120530;240929;6;mardi;3;0;60.0;2.0;3.0
120531;240929;6;mardi;4;0;;;
120532;240929;6;mardi;5;0;30.0;1.0;2.0
120533;240929;6;mardi;6;1;;;
122796;241083;6;dimanche;1;0;10.0;1.0;1.0
122797;241083;6;dimanche;2;0;;;
122798;241083;6;dimanche;3;0;15.0;1.0;2.0
122799;241083;6;dimanche;4;0;;;
122800;241083;6;dimanche;5;0;15.0;1.0;2.0
122801;241083;6;dimanche;6;1;;;
122838;241084;6;lundi;1;0;10.0;1.0;2.0
122839;241084;6;lundi;2;1;;;
122840;241084;6;lundi;3;0;30.0;2.0;3.0
122841;241084;6;lundi;4;1;;;
122842;241084;6;lundi;5;0;20.0;1.0;2.0
122843;241084;6;lundi;6;1;;;
123006;241099;6;dimanche;1;0;10.0;1.0;1.0
123007;241099;6;dimanche;2;1;;;
123008;241099;6;dimanche;3;0;35.0;1.0;2.0
123009;241099;6;dimanche;4;1;;;
123010;241099;6;dimanche;5;0;25.0;1.0;2.0
123011;241099;6;dimanche;6;1;;;
123048;241102;6;mercredi;1;0;30.0;1.0;1.0
123049;241102;6;mercredi;2;1;;;
123050;241102;6;mercredi;3;0;30.0;1.0;2.0
123051;241102;6;mercredi;4;1;;;
123052;241102;6;mercredi;5;0;30.0;1.0;2.0
123053;241102;6;mercredi;6;1;;;
123090;241105;6;samedi;1;0;15.0;1.0;9.0
123091;241105;6;samedi;2;1;;;
123092;241105;6;samedi;3;0;45.0;1.0;2.0
123093;241105;6;samedi;4;0;;;
123094;241105;6;samedi;5;0;90.0;1.0;2.0
123095;241105;6;samedi;6;1;;;
123132;241109;6;mardi;1;0;15.0;1.0;1.0
123133;241109;6;mardi;2;1;;;
123134;241109;6;mardi;3;0;20.0;1.0;2.0
123135;241109;6;mardi;4;0;;;
123136;241109;6;mardi;5;0;30.0;1.0;2.0
123137;241109;6;mardi;6;1;;;
132330;242582;6;vendredi;1;0;15.0;1.0;1.0
132331;242582;6;vendredi;2;0;;;
132332;242582;6;vendredi;3;0;30.0;1.0;2.0
132333;242582;6;vendredi;4;1;;;
132334;242582;6;vendredi;5;0;20.0;1.0;2.0
132335;242582;6;vendredi;6;1;;;
132624;242615;6;jeudi;1;0;15.0;1.0;2.0
132625;242615;6;jeudi;2;0;;;
132626;242615;6;jeudi;3;0;30.0;2.0;4.0
132627;242615;6;jeudi;4;0;;;
132628;242615;6;jeudi;5;0;30.0;1.0;2.0
132629;242615;6;jeudi;6;1;;;
135858;242948;6;lundi;1;1;;;
135859;242948;6;lundi;2;1;;;
135860;242948;6;lundi;3;0;10.0;1.0;2.0
135861;242948;6;lundi;4;1;;;
135862;242948;6;lundi;5;0;30.0;4.0;3.0
135863;242948;6;lundi;6;1;;;
136236;243000;6;mardi;1;0;15.0;1.0;1.0
136237;243000;6;mardi;2;1;;;
136238;243000;6;mardi;3;0;30.0;6.0;3.0
136239;243000;6;mardi;4;1;;;
136240;243000;6;mardi;5;0;30.0;1.0;2.0
136241;243000;6;mardi;6;1;;;
136488;243026;6;mardi;1;0;;1.0;1.0
136489;243026;6;mardi;2;1;;;
136490;243026;6;mardi;3;0;;2.0;3.0
136491;243026;6;mardi;4;0;;;
136492;243026;6;mardi;5;0;30.0;1.0;2.0
136493;243026;6;mardi;6;1;;;
137790;243146;6;mardi;1;0;15.0;1.0;1.0
137791;243146;6;mardi;2;1;;;
137792;243146;6;mardi;3;0;;2.0;3.0
137793;243146;6;mardi;4;1;;;
137794;243146;6;mardi;5;0;30.0;1.0;2.0
137795;243146;6;mardi;6;1;;;
138252;243191;6;lundi;1;1;;;
138253;243191;6;lundi;2;1;;;
138254;243191;6;lundi;3;0;30.0;1.0;2.0
138255;243191;6;lundi;4;0;;;
138256;243191;6;lundi;5;0;30.0;1.0;2.0
138257;243191;6;lundi;6;1;;;
138630;243208;6;lundi;1;0;13.0;6.0;1.0
138631;243208;6;lundi;2;1;;;
138632;243208;6;lundi;3;0;27.0;6.0;1.0
138633;243208;6;lundi;4;0;;;
138634;243208;6;lundi;5;0;38.0;3.0;2.0
138635;243208;6;lundi;6;1;;;
139092;243244;6;dimanche;1;0;;1.0;2.0
139093;243244;6;dimanche;2;1;;;
139094;243244;6;dimanche;3;0;30.0;1.0;2.0
139095;243244;6;dimanche;4;1;;;
139096;243244;6;dimanche;5;0;30.0;1.0;2.0
139097;243244;6;dimanche;6;1;;;
139302;243280;6;jeudi;1;0;20.0;1.0;1.0
139303;243280;6;jeudi;2;1;;;
139304;243280;6;jeudi;3;0;30.0;2.0;3.0
139305;243280;6;jeudi;4;1;;;
139306;243280;6;jeudi;5;0;15.0;1.0;2.0
139307;243280;6;jeudi;6;1;;;
140226;243348;6;jeudi;1;0;30.0;1.0;1.0
140227;243348;6;jeudi;2;1;;;
140228;243348;6;jeudi;3;0;45.0;1.0;2.0
140229;243348;6;jeudi;4;0;;;
140230;243348;6;jeudi;5;0;60.0;1.0;2.0
140231;243348;6;jeudi;6;1;;;
141990;243486;6;mercredi;1;0;12.0;1.0;1.0
141991;243486;6;mercredi;2;1;;;
141992;243486;6;mercredi;3;0;40.0;2.0;3.0
141993;243486;6;mercredi;4;0;;;
141994;243486;6;mercredi;5;0;35.0;1.0;2.0
141995;243486;6;mercredi;6;1;;;
143628;243691;6;mercredi;1;0;30.0;1.0;1.0
143629;243691;6;mercredi;2;0;;;
143630;243691;6;mercredi;3;0;60.0;1.0;2.0
143631;243691;6;mercredi;4;0;;;
143632;243691;6;mercredi;5;0;30.0;1.0;2.0
143633;243691;6;mercredi;6;0;;;
144930;243878;6;samedi;1;0;10.0;1.0;2.0
144931;243878;6;samedi;2;1;;;
144932;243878;6;samedi;3;0;25.0;1.0;2.0
144933;243878;6;samedi;4;1;;;
144934;243878;6;samedi;5;0;135.0;3.0;9.0
144935;243878;6;samedi;6;1;;;
149970;245190;6;lundi;1;0;30.0;1.0;2.0
149971;245190;6;lundi;2;1;;;
149972;245190;6;lundi;3;0;60.0;1.0;2.0
149973;245190;6;lundi;4;0;;;
149974;245190;6;lundi;5;0;40.0;1.0;2.0
149975;245190;6;lundi;6;1;;;
150012;245192;6;lundi;1;0;15.0;1.0;2.0
150013;245192;6;lundi;2;1;;;
150014;245192;6;lundi;3;0;30.0;1.0;2.0
150015;245192;6;lundi;4;0;;;
150016;245192;6;lundi;5;0;45.0;1.0;2.0
150017;245192;6;lundi;6;1;;;
150054;245193;6;lundi;1;0;15.0;1.0;2.0
150055;245193;6;lundi;2;0;;;
150056;245193;6;lundi;3;0;30.0;1.0;2.0
150057;245193;6;lundi;4;0;;;
150058;245193;6;lundi;5;0;30.0;1.0;2.0
150059;245193;6;lundi;6;1;;;
150096;245195;6;mardi;1;0;15.0;1.0;2.0
150097;245195;6;mardi;2;0;;;
150098;245195;6;mardi;3;0;40.0;1.0;2.0
150099;245195;6;mardi;4;0;;;
150100;245195;6;mardi;5;0;35.0;1.0;2.0
150101;245195;6;mardi;6;1;;;
150138;245198;6;lundi;1;0;45.0;1.0;2.0
150139;245198;6;lundi;2;1;;;
150140;245198;6;lundi;3;0;60.0;1.0;2.0
150141;245198;6;lundi;4;0;;;
150142;245198;6;lundi;5;0;60.0;1.0;2.0
150143;245198;6;lundi;6;0;;;
161394;246522;6;vendredi;1;1;;;
161395;246522;6;vendredi;2;1;;;
161396;246522;6;vendredi;3;0;30.0;2.0;3.0
161397;246522;6;vendredi;4;0;;;
161398;246522;6;vendredi;5;0;15.0;1.0;2.0
161399;246522;6;vendredi;6;1;;;
161436;246524;6;lundi;1;0;15.0;1.0;2.0
161437;246524;6;lundi;2;0;;;
161438;246524;6;lundi;3;0;40.0;2.0;9.0
161439;246524;6;lundi;4;0;;;
161440;246524;6;lundi;5;0;45.0;1.0;2.0
161441;246524;6;lundi;6;1;;;
161478;246525;6;lundi;1;0;15.0;1.0;2.0
161479;246525;6;lundi;2;1;;;
161480;246525;6;lundi;3;0;45.0;2.0;3.0
161481;246525;6;lundi;4;0;;;
161482;246525;6;lundi;5;0;30.0;1.0;2.0
161483;246525;6;lundi;6;1;;;
161520;246526;6;jeudi;1;0;25.0;2.0;3.0
161521;246526;6;jeudi;2;1;;;
161522;246526;6;jeudi;3;0;30.0;2.0;3.0
161523;246526;6;jeudi;4;0;;;
161524;246526;6;jeudi;5;0;15.0;2.0;3.0
161525;246526;6;jeudi;6;0;;;
161562;246533;6;mercredi;1;0;20.0;3.0;3.0
161563;246533;6;mercredi;2;1;;;
161564;246533;6;mercredi;3;0;50.0;3.0;3.0
161565;246533;6;mercredi;4;1;;;
161566;246533;6;mercredi;5;0;60.0;6.0;4.0
161567;246533;6;mercredi;6;1;;;
161604;246536;6;mardi;1;0;15.0;1.0;2.0
161605;246536;6;mardi;2;1;;;
161606;246536;6;mardi;3;0;14.0;2.0;3.0
161607;246536;6;mardi;4;0;;;
161608;246536;6;mardi;5;0;15.0;1.0;2.0
161609;246536;6;mardi;6;1;;;
161646;246537;6;samedi;1;0;25.0;1.0;1.0
161647;246537;6;samedi;2;0;;;
161648;246537;6;samedi;3;0;30.0;1.0;2.0
161649;246537;6;samedi;4;0;;;
161650;246537;6;samedi;5;0;;1.0;2.0
161651;246537;6;samedi;6;1;;;
161688;246538;6;dimanche;1;0;;1.0;1.0
161689;246538;6;dimanche;2;1;;;
161690;246538;6;dimanche;3;0;30.0;1.0;2.0
161691;246538;6;dimanche;4;0;;;
161692;246538;6;dimanche;5;0;30.0;1.0;2.0
161693;246538;6;dimanche;6;1;;;
161730;246539;6;samedi;1;0;60.0;1.0;1.0
161731;246539;6;samedi;2;1;;;
161732;246539;6;samedi;3;1;;;
161733;246539;6;samedi;4;0;;;
161734;246539;6;samedi;5;0;30.0;1.0;2.0
161735;246539;6;samedi;6;1;;;
161772;246541;6;jeudi;1;0;10.0;1.0;1.0
161773;246541;6;jeudi;2;1;;;
161774;246541;6;jeudi;3;0;30.0;2.0;3.0
161775;246541;6;jeudi;4;0;;;
161776;246541;6;jeudi;5;0;30.0;1.0;2.0
161777;246541;6;jeudi;6;1;;;
161814;246542;6;mardi;1;0;25.0;1.0;1.0
161815;246542;6;mardi;2;0;;;
161816;246542;6;mardi;3;0;30.0;2.0;4.0
161817;246542;6;mardi;4;0;;;
161818;246542;6;mardi;5;0;30.0;1.0;2.0
161819;246542;6;mardi;6;1;;;
161856;246543;6;dimanche;1;1;;;
161857;246543;6;dimanche;2;1;;;
161858;246543;6;dimanche;3;0;15.0;3.0;3.0
161859;246543;6;dimanche;4;0;;;
161860;246543;6;dimanche;5;0;30.0;1.0;2.0
161861;246543;6;dimanche;6;1;;;
161898;246546;6;samedi;1;0;30.0;1.0;2.0
161899;246546;6;samedi;2;1;;;
161900;246546;6;samedi;3;0;30.0;1.0;2.0
161901;246546;6;samedi;4;0;;;
161902;246546;6;samedi;5;0;30.0;1.0;2.0
161903;246546;6;samedi;6;1;;;
161940;246549;6;vendredi;1;0;30.0;1.0;2.0
161941;246549;6;vendredi;2;1;;;
161942;246549;6;vendredi;3;0;30.0;2.0;4.0
161943;246549;6;vendredi;4;0;;;
161944;246549;6;vendredi;5;0;30.0;1.0;2.0
161945;246549;6;vendredi;6;1;;;
161982;246552;6;dimanche;1;0;30.0;1.0;2.0
161983;246552;6;dimanche;2;1;;;
161984;246552;6;dimanche;3;0;60.0;3.0;3.0
161985;246552;6;dimanche;4;1;;;
161986;246552;6;dimanche;5;0;30.0;1.0;2.0
161987;246552;6;dimanche;6;1;;;
162024;246553;6;mercredi;1;0;15.0;1.0;2.0
162025;246553;6;mercredi;2;1;;;
162026;246553;6;mercredi;3;0;30.0;1.0;2.0
162027;246553;6;mercredi;4;0;;;
162028;246553;6;mercredi;5;0;30.0;1.0;2.0
162029;246553;6;mercredi;6;1;;;
162066;246556;6;lundi;1;0;15.0;1.0;2.0
162067;246556;6;lundi;2;1;;;
162068;246556;6;lundi;3;0;30.0;1.0;2.0
162069;246556;6;lundi;4;0;;;
162070;246556;6;lundi;5;0;30.0;1.0;2.0
162071;246556;6;lundi;6;1;;;
162108;246557;6;samedi;1;0;30.0;1.0;2.0
162109;246557;6;samedi;2;1;;;
162110;246557;6;samedi;3;0;30.0;1.0;2.0
162111;246557;6;samedi;4;0;;;
162112;246557;6;samedi;5;0;60.0;3.0;3.0
162113;246557;6;samedi;6;1;;;
162150;246559;6;mercredi;1;0;10.0;1.0;2.0
162151;246559;6;mercredi;2;1;;;
162152;246559;6;mercredi;3;0;20.0;1.0;2.0
162153;246559;6;mercredi;4;1;;;
162154;246559;6;mercredi;5;0;30.0;1.0;2.0
162155;246559;6;mercredi;6;1;;;
169080;262287;6;jeudi;1;0;10.0;1.0;2.0
169081;262287;6;jeudi;2;1;;;
169082;262287;6;jeudi;3;0;65.0;2.0;3.0
169083;262287;6;jeudi;4;0;;;
169084;262287;6;jeudi;5;0;60.0;1.0;2.0
169085;262287;6;jeudi;6;1;;;
170382;264282;6;lundi;1;0;;1.0;4.0
170383;264282;6;lundi;2;1;;;
170384;264282;6;lundi;3;0;60.0;1.0;2.0
170385;264282;6;lundi;4;1;;;
170386;264282;6;lundi;5;0;45.0;1.0;2.0
170387;264282;6;lundi;6;1;;;
170592;264408;6;mercredi;1;0;30.0;1.0;2.0
170593;264408;6;mercredi;2;1;;;
170594;264408;6;mercredi;3;0;45.0;4.0;2.0
170595;264408;6;mercredi;4;0;;;
170596;264408;6;mercredi;5;1;;;
170597;264408;6;mercredi;6;1;;;
