;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
110251;240002;1;vendredi;2;1;;;
110252;240002;1;vendredi;3;0;60.0;2.0;3.0
110253;240002;1;vendredi;4;0;;;
110254;240002;1;vendredi;5;0;30.0;1.0;2.0
110255;240002;1;vendredi;6;1;;;
110292;240003;1;mardi;1;0;15.0;1.0;1.0
110293;240003;1;mardi;2;1;;;
110294;240003;1;mardi;3;0;15.0;1.0;2.0
110295;240003;1;mardi;4;0;;;
110296;240003;1;mardi;5;0;30.0;1.0;2.0
110297;240003;1;mardi;6;1;;;
110334;240011;1;vendredi;1;0;20.0;1.0;2.0
110335;240011;1;vendredi;2;1;;;
110336;240011;1;vendredi;3;0;15.0;1.0;2.0
110337;240011;1;vendredi;4;1;;;
110338;240011;1;vendredi;5;0;30.0;1.0;2.0
110339;240011;1;vendredi;6;1;;;
110376;240016;1;dimanche;1;0;30.0;1.0;1.0
110377;240016;1;dimanche;2;1;;;
110378;240016;1;dimanche;3;1;;;
110379;240016;1;dimanche;4;0;;;
110380;240016;1;dimanche;5;0;45.0;1.0;2.0
110381;240016;1;dimanche;6;1;;;
110418;240021;1;mercredi;1;0;30.0;1.0;1.0
110419;240021;1;mercredi;2;1;;;
110420;240021;1;mercredi;3;0;30.0;1.0;2.0
110421;240021;1;mercredi;4;0;;;
110422;240021;1;mercredi;5;0;35.0;1.0;2.0
110423;240021;1;mercredi;6;0;;;
110460;240032;1;jeudi;1;0;30.0;1.0;1.0
110461;240032;1;jeudi;2;1;;;
110462;240032;1;jeudi;3;0;30.0;1.0;2.0
110463;240032;1;jeudi;4;0;;;
110464;240032;1;jeudi;5;0;45.0;1.0;2.0
110465;240032;1;jeudi;6;1;;;
111972;240157;1;jeudi;1;0;15.0;6.0;1.0
111973;240157;1;jeudi;2;0;;;
111974;240157;1;jeudi;3;0;40.0;2.0;3.0
111975;240157;1;jeudi;4;0;;;
111976;240157;1;jeudi;5;0;40.0;1.0;2.0
111977;240157;1;jeudi;6;0;;;
112014;240158;1;lundi;1;0;15.0;1.0;2.0
112015;240158;1;lundi;2;1;;;
112016;240158;1;lundi;3;0;30.0;1.0;2.0
112017;240158;1;lundi;4;0;;;
112018;240158;1;lundi;5;0;17.0;1.0;2.0
112019;240158;1;lundi;6;1;;;
112056;240160;1;mercredi;1;0;35.0;1.0;1.0
112057;240160;1;mercredi;2;1;;;
112058;240160;1;mercredi;3;0;45.0;1.0;2.0
112059;240160;1;mercredi;4;1;;;
112060;240160;1;mercredi;5;0;30.0;1.0;2.0
112061;240160;1;mercredi;6;0;;;
112098;240161;1;mardi;1;0;5.0;1.0;2.0
112099;240161;1;mardi;2;0;;;
112100;240161;1;mardi;3;0;15.0;1.0;2.0
112101;240161;1;mardi;4;0;;;
112102;240161;1;mardi;5;0;15.0;1.0;2.0
112103;240161;1;mardi;6;0;;;
112140;240165;1;jeudi;1;1;;;
112141;240165;1;jeudi;2;1;;;
112142;240165;1;jeudi;3;0;30.0;1.0;2.0
112143;240165;1;jeudi;4;0;;;
112144;240165;1;jeudi;5;0;60.0;1.0;2.0
112145;240165;1;jeudi;6;1;;;
112182;240167;1;vendredi;1;0;5.0;1.0;2.0
112183;240167;1;vendredi;2;1;;;
112184;240167;1;vendredi;3;0;30.0;1.0;2.0
112185;240167;1;vendredi;4;0;;;
112186;240167;1;vendredi;5;0;30.0;5.0;2.0
112187;240167;1;vendredi;6;0;;;
113610;240267;1;samedi;1;0;15.0;1.0;1.0
113611;240267;1;samedi;2;1;;;
113612;240267;1;samedi;3;0;30.0;1.0;1.0
113613;240267;1;samedi;4;0;;;
113614;240267;1;samedi;5;0;30.0;1.0;1.0
113615;240267;1;samedi;6;1;;;
113652;240268;1;jeudi;1;0;15.0;1.0;2.0
113653;240268;1;jeudi;2;0;;;
113654;240268;1;jeudi;3;0;60.0;2.0;3.0
113655;240268;1;jeudi;4;0;;;
113656;240268;1;jeudi;5;0;30.0;1.0;2.0
113657;240268;1;jeudi;6;1;;;
113694;240271;1;mardi;1;0;10.0;1.0;2.0
113695;240271;1;mardi;2;0;;;
113696;240271;1;mardi;3;0;15.0;2.0;3.0
113697;240271;1;mardi;4;0;;;
113698;240271;1;mardi;5;0;15.0;1.0;2.0
113699;240271;1;mardi;6;1;;;
113736;240272;1;dimanche;1;0;15.0;3.0;2.0
113737;240272;1;dimanche;2;0;;;
113738;240272;1;dimanche;3;0;60.0;0.0;2.0
113739;240272;1;dimanche;4;0;;;
113740;240272;1;dimanche;5;0;15.0;3.0;2.0
113741;240272;1;dimanche;6;1;;;
113778;240273;1;mercredi;1;0;30.0;1.0;2.0
113779;240273;1;mercredi;2;1;;;
113780;240273;1;mercredi;3;0;45.0;1.0;2.0
113781;240273;1;mercredi;4;0;;;
113782;240273;1;mercredi;5;0;35.0;1.0;2.0
113783;240273;1;mercredi;6;1;;;
113820;240276;1;lundi;1;0;20.0;1.0;1.0
113821;240276;1;lundi;2;1;;;
113822;240276;1;lundi;3;0;30.0;1.0;1.0
113823;240276;1;lundi;4;0;;;
113824;240276;1;lundi;5;0;25.0;1.0;2.0
113825;240276;1;lundi;6;1;;;
113862;240281;1;vendredi;1;0;15.0;1.0;2.0
113863;240281;1;vendredi;2;0;;;
113864;240281;1;vendredi;3;0;30.0;1.0;2.0
113865;240281;1;vendredi;4;0;;;
113866;240281;1;vendredi;5;0;30.0;1.0;2.0
113867;240281;1;vendredi;6;1;;;
113904;240282;1;jeudi;1;0;45.0;1.0;2.0
113905;240282;1;jeudi;2;1;;;
113906;240282;1;jeudi;3;0;50.0;2.0;4.0
113907;240282;1;jeudi;4;1;;;
113908;240282;1;jeudi;5;0;50.0;1.0;2.0
113909;240282;1;jeudi;6;1;;;
113946;240288;1;jeudi;1;0;10.0;1.0;1.0
113947;240288;1;jeudi;2;1;;;
113948;240288;1;jeudi;3;0;20.0;4.0;2.0
113949;240288;1;jeudi;4;0;;;
113950;240288;1;jeudi;5;0;35.0;1.0;2.0
113951;240288;1;jeudi;6;0;;;
132426;242593;1;mercredi;1;0;15.0;1.0;2.0
132427;242593;1;mercredi;2;0;;;
132428;242593;1;mercredi;3;0;30.0;1.0;2.0
132429;242593;1;mercredi;4;0;;;
132430;242593;1;mercredi;5;0;30.0;1.0;2.0
132431;242593;1;mercredi;6;1;;;
133140;242680;1;dimanche;1;0;15.0;1.0;1.0
133141;242680;1;dimanche;2;1;;;
133142;242680;1;dimanche;3;0;25.0;1.0;2.0
133143;242680;1;dimanche;4;0;;;
133144;242680;1;dimanche;5;0;25.0;1.0;2.0
133145;242680;1;dimanche;6;1;;;
133560;242743;1;lundi;1;0;5.0;1.0;2.0
133561;242743;1;lundi;2;0;;;
133562;242743;1;lundi;3;0;50.0;1.0;2.0
133563;242743;1;lundi;4;0;;;
133564;242743;1;lundi;5;0;45.0;1.0;2.0
133565;242743;1;lundi;6;1;;;
135744;242945;1;jeudi;1;0;15.0;1.0;2.0
135745;242945;1;jeudi;2;1;;;
135746;242945;1;jeudi;3;0;30.0;1.0;2.0
135747;242945;1;jeudi;4;0;;;
135748;242945;1;jeudi;5;0;45.0;1.0;2.0
135749;242945;1;jeudi;6;1;;;
135954;242962;1;mardi;1;0;20.0;1.0;1.0
135955;242962;1;mardi;2;0;;;
135956;242962;1;mardi;3;0;75.0;2.0;4.0
135957;242962;1;mardi;4;0;;;
135958;242962;1;mardi;5;0;25.0;1.0;2.0
135959;242962;1;mardi;6;1;;;
138180;243184;1;jeudi;1;0;15.0;1.0;1.0
138181;243184;1;jeudi;2;1;;;
138182;243184;1;jeudi;3;0;40.0;1.0;2.0
138183;243184;1;jeudi;4;0;;;
138184;243184;1;jeudi;5;0;30.0;1.0;2.0
138185;243184;1;jeudi;6;1;;;
138432;243202;1;mercredi;1;0;8.0;6.0;1.0
138433;243202;1;mercredi;2;0;;;
138434;243202;1;mercredi;3;0;13.0;3.0;2.0
138435;243202;1;mercredi;4;0;;;
138436;243202;1;mercredi;5;0;17.0;3.0;2.0
138437;243202;1;mercredi;6;1;;;
138810;243235;1;vendredi;1;0;30.0;3.0;3.0
138811;243235;1;vendredi;2;1;;;
138812;243235;1;vendredi;3;0;30.0;3.0;3.0
138813;243235;1;vendredi;4;1;;;
138814;243235;1;vendredi;5;0;45.0;3.0;3.0
138815;243235;1;vendredi;6;1;;;
139482;243293;1;dimanche;1;0;10.0;1.0;1.0
139483;243293;1;dimanche;2;1;;;
139484;243293;1;dimanche;3;0;48.0;1.0;2.0
139485;243293;1;dimanche;4;0;;;
139486;243293;1;dimanche;5;0;60.0;1.0;2.0
139487;243293;1;dimanche;6;1;;;
140406;243368;1;samedi;1;0;15.0;1.0;2.0
140407;243368;1;samedi;2;0;;;
140408;243368;1;samedi;3;0;25.0;1.0;2.0
140409;243368;1;samedi;4;0;;;
140410;243368;1;samedi;5;0;90.0;1.0;2.0
140411;243368;1;samedi;6;0;;;
141666;243463;1;vendredi;1;0;18.0;1.0;2.0
141667;243463;1;vendredi;2;0;;;
141668;243463;1;vendredi;3;0;25.0;1.0;2.0
141669;243463;1;vendredi;4;0;;;
141670;243463;1;vendredi;5;0;30.0;1.0;2.0
141671;243463;1;vendredi;6;1;;;
147798;244896;1;mardi;1;0;30.0;1.0;2.0
147799;244896;1;mardi;2;1;;;
147800;244896;1;mardi;3;0;30.0;3.0;2.0
147801;244896;1;mardi;4;0;;;
147802;244896;1;mardi;5;0;30.0;1.0;2.0
147803;244896;1;mardi;6;1;;;
147840;244911;1;lundi;1;0;15.0;1.0;1.0
147841;244911;1;lundi;2;0;;;
147842;244911;1;lundi;3;0;25.0;0.0;2.0
147843;244911;1;lundi;4;0;;;
147844;244911;1;lundi;5;1;;;
147845;244911;1;lundi;6;1;;;
147882;244912;1;vendredi;1;0;90.0;1.0;2.0
147883;244912;1;vendredi;2;0;;;
147884;244912;1;vendredi;3;0;60.0;1.0;2.0
147885;244912;1;vendredi;4;0;;;
147886;244912;1;vendredi;5;0;45.0;1.0;2.0
147887;244912;1;vendredi;6;0;;;
153762;245971;1;dimanche;1;0;20.0;1.0;2.0
153763;245971;1;dimanche;2;0;;;
153764;245971;1;dimanche;3;0;30.0;1.0;2.0
153765;245971;1;dimanche;4;0;;;
153766;245971;1;dimanche;5;0;30.0;1.0;2.0
153767;245971;1;dimanche;6;0;;;
153804;245973;1;lundi;1;0;30.0;1.0;1.0
153805;245973;1;lundi;2;1;;;
153806;245973;1;lundi;3;0;30.0;6.0;3.0
153807;245973;1;lundi;4;0;;;
153808;245973;1;lundi;5;0;30.0;1.0;2.0
153809;245973;1;lundi;6;1;;;
153846;245976;1;jeudi;1;0;15.0;1.0;2.0
153847;245976;1;jeudi;2;1;;;
153848;245976;1;jeudi;3;0;45.0;2.0;4.0
153849;245976;1;jeudi;4;0;;;
153850;245976;1;jeudi;5;0;60.0;1.0;2.0
153851;245976;1;jeudi;6;0;;;
153888;245978;1;dimanche;1;0;5.0;1.0;1.0
153889;245978;1;dimanche;2;1;;;
153890;245978;1;dimanche;3;0;30.0;1.0;2.0
153891;245978;1;dimanche;4;0;;;
153892;245978;1;dimanche;5;0;;1.0;2.0
153893;245978;1;dimanche;6;1;;;
153930;245983;1;samedi;1;0;15.0;1.0;1.0
153931;245983;1;samedi;2;0;;;
153932;245983;1;samedi;3;0;30.0;1.0;1.0
153933;245983;1;samedi;4;0;;;
153934;245983;1;samedi;5;0;20.0;1.0;2.0
153935;245983;1;samedi;6;1;;;
153972;245986;1;mardi;1;0;20.0;1.0;2.0
153973;245986;1;mardi;2;1;;;
153974;245986;1;mardi;3;0;30.0;1.0;2.0
153975;245986;1;mardi;4;0;;;
153976;245986;1;mardi;5;0;30.0;1.0;2.0
153977;245986;1;mardi;6;1;;;
154014;245992;1;mardi;1;0;30.0;1.0;1.0
154015;245992;1;mardi;2;0;;;
154016;245992;1;mardi;3;0;30.0;1.0;2.0
154017;245992;1;mardi;4;0;;;
154018;245992;1;mardi;5;0;30.0;1.0;2.0
154019;245992;1;mardi;6;1;;;
154056;245993;1;vendredi;1;0;10.0;6.0;1.0
154057;245993;1;vendredi;2;1;;;
154058;245993;1;vendredi;3;0;15.0;3.0;2.0
154059;245993;1;vendredi;4;0;;;
154060;245993;1;vendredi;5;0;10.0;1.0;2.0
154061;245993;1;vendredi;6;1;;;
154098;245995;1;samedi;1;0;15.0;1.0;2.0
154099;245995;1;samedi;2;1;;;
154100;245995;1;samedi;3;0;30.0;1.0;2.0
154101;245995;1;samedi;4;1;;;
154102;245995;1;samedi;5;0;15.0;1.0;2.0
154103;245995;1;samedi;6;0;;;
154140;245996;1;dimanche;1;0;30.0;1.0;2.0
154141;245996;1;dimanche;2;1;;;
154142;245996;1;dimanche;3;0;45.0;1.0;2.0
154143;245996;1;dimanche;4;1;;;
154144;245996;1;dimanche;5;0;30.0;1.0;2.0
154145;245996;1;dimanche;6;1;;;
154182;245997;1;mardi;1;0;30.0;1.0;1.0
154183;245997;1;mardi;2;0;;;
154184;245997;1;mardi;3;0;15.0;1.0;2.0
154185;245997;1;mardi;4;0;;;
154186;245997;1;mardi;5;0;30.0;1.0;2.0
154187;245997;1;mardi;6;1;;;
154224;246003;1;lundi;1;0;10.0;1.0;2.0
154225;246003;1;lundi;2;1;;;
154226;246003;1;lundi;3;0;25.0;1.0;2.0
154227;246003;1;lundi;4;0;;;
154228;246003;1;lundi;5;0;30.0;1.0;2.0
154229;246003;1;lundi;6;1;;;
154266;246011;1;samedi;1;0;10.0;1.0;2.0
154267;246011;1;samedi;2;0;;;
154268;246011;1;samedi;3;0;35.0;1.0;2.0
154269;246011;1;samedi;4;0;;;
154270;246011;1;samedi;5;0;40.0;1.0;2.0
154271;246011;1;samedi;6;0;;;
154308;246026;1;lundi;1;0;15.0;1.0;2.0
154309;246026;1;lundi;2;1;;;
154310;246026;1;lundi;3;0;17.0;1.0;2.0
154311;246026;1;lundi;4;0;;;
154312;246026;1;lundi;5;0;25.0;1.0;2.0
154313;246026;1;lundi;6;0;;;
169806;263981;1;lundi;1;0;20.0;1.0;1.0
169807;263981;1;lundi;2;1;;;
169808;263981;1;lundi;3;0;30.0;1.0;2.0
169809;263981;1;lundi;4;1;;;
169810;263981;1;lundi;5;0;35.0;1.0;2.0
169811;263981;1;lundi;6;0;;;
170688;267164;1;jeudi;1;0;15.0;1.0;1.0
170689;267164;1;jeudi;2;1;;;
170690;267164;1;jeudi;3;0;30.0;1.0;2.0
170691;267164;1;jeudi;4;0;;;
170692;267164;1;jeudi;5;0;60.0;1.0;2.0
170693;267164;1;jeudi;6;1;;;
