;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
110330;240003;7;lundi;3;0;45.0;1.0;2.0
110331;240003;7;lundi;4;0;;;
110332;240003;7;lundi;5;0;30.0;1.0;2.0
110333;240003;7;lundi;6;1;;;
110370;240011;7;jeudi;1;0;;3.0;2.0
110371;240011;7;jeudi;2;1;;;
110372;240011;7;jeudi;3;0;30.0;1.0;2.0
110373;240011;7;jeudi;4;1;;;
110374;240011;7;jeudi;5;0;60.0;1.0;2.0
110375;240011;7;jeudi;6;1;;;
110412;240016;7;samedi;1;0;30.0;1.0;1.0
110413;240016;7;samedi;2;1;;;
110414;240016;7;samedi;3;1;;;
110415;240016;7;samedi;4;0;;;
110416;240016;7;samedi;5;0;30.0;1.0;2.0
110417;240016;7;samedi;6;1;;;
110454;240021;7;mardi;1;0;15.0;1.0;2.0
110455;240021;7;mardi;2;1;;;
110456;240021;7;mardi;3;0;30.0;2.0;3.0
110457;240021;7;mardi;4;0;;;
110458;240021;7;mardi;5;0;30.0;1.0;2.0
110459;240021;7;mardi;6;0;;;
110496;240032;7;mercredi;1;0;30.0;1.0;2.0
110497;240032;7;mercredi;2;1;;;
110498;240032;7;mercredi;3;0;30.0;1.0;2.0
110499;240032;7;mercredi;4;1;;;
110500;240032;7;mercredi;5;0;60.0;1.0;2.0
110501;240032;7;mercredi;6;1;;;
112008;240157;7;mercredi;1;1;;;
112009;240157;7;mercredi;2;0;;;
112010;240157;7;mercredi;3;0;10.0;1.0;1.0
112011;240157;7;mercredi;4;0;;;
112012;240157;7;mercredi;5;0;40.0;1.0;2.0
112013;240157;7;mercredi;6;1;;;
112050;240158;7;dimanche;1;0;30.0;1.0;2.0
112051;240158;7;dimanche;2;1;;;
112052;240158;7;dimanche;3;0;30.0;1.0;2.0
112053;240158;7;dimanche;4;0;;;
112054;240158;7;dimanche;5;0;40.0;1.0;2.0
112055;240158;7;dimanche;6;0;;;
112092;240160;7;mardi;1;0;10.0;1.0;1.0
112093;240160;7;mardi;2;1;;;
112094;240160;7;mardi;3;0;50.0;2.0;3.0
112095;240160;7;mardi;4;0;;;
112096;240160;7;mardi;5;0;30.0;1.0;2.0
112097;240160;7;mardi;6;0;;;
112134;240161;7;lundi;1;0;5.0;1.0;2.0
112135;240161;7;lundi;2;1;;;
112136;240161;7;lundi;3;1;;;
112137;240161;7;lundi;4;0;;;
112138;240161;7;lundi;5;0;10.0;1.0;2.0
112139;240161;7;lundi;6;1;;;
112176;240165;7;mercredi;1;1;;;
112177;240165;7;mercredi;2;1;;;
112178;240165;7;mercredi;3;0;90.0;5.0;2.0
112179;240165;7;mercredi;4;1;;;
112180;240165;7;mercredi;5;0;5.0;1.0;9.0
112181;240165;7;mercredi;6;1;;;
112218;240167;7;jeudi;1;0;10.0;1.0;2.0
112219;240167;7;jeudi;2;1;;;
112220;240167;7;jeudi;3;0;30.0;1.0;2.0
112221;240167;7;jeudi;4;0;;;
112222;240167;7;jeudi;5;0;30.0;1.0;2.0
112223;240167;7;jeudi;6;1;;;
113646;240267;7;vendredi;1;0;15.0;1.0;2.0
113647;240267;7;vendredi;2;1;;;
113648;240267;7;vendredi;3;0;30.0;6.0;4.0
113649;240267;7;vendredi;4;0;;;
113650;240267;7;vendredi;5;0;30.0;1.0;2.0
113651;240267;7;vendredi;6;1;;;
113688;240268;7;mercredi;1;0;45.0;1.0;2.0
113689;240268;7;mercredi;2;1;;;
113690;240268;7;mercredi;3;0;30.0;1.0;2.0
113691;240268;7;mercredi;4;0;;;
113692;240268;7;mercredi;5;0;30.0;1.0;2.0
113693;240268;7;mercredi;6;1;;;
113730;240271;7;lundi;1;0;15.0;1.0;1.0
113731;240271;7;lundi;2;1;;;
113732;240271;7;lundi;3;0;15.0;1.0;2.0
113733;240271;7;lundi;4;0;;;
113734;240271;7;lundi;5;0;30.0;1.0;2.0
113735;240271;7;lundi;6;1;;;
113772;240272;7;samedi;1;0;15.0;1.0;1.0
113773;240272;7;samedi;2;1;;;
113774;240272;7;samedi;3;0;30.0;1.0;2.0
113775;240272;7;samedi;4;1;;;
113776;240272;7;samedi;5;0;150.0;0.0;9.0
113777;240272;7;samedi;6;1;;;
113814;240273;7;mardi;1;0;20.0;1.0;2.0
113815;240273;7;mardi;2;1;;;
113816;240273;7;mardi;3;0;40.0;1.0;2.0
113817;240273;7;mardi;4;0;;;
113818;240273;7;mardi;5;0;30.0;1.0;2.0
113819;240273;7;mardi;6;1;;;
113856;240276;7;dimanche;1;0;20.0;1.0;2.0
113857;240276;7;dimanche;2;1;;;
113858;240276;7;dimanche;3;0;30.0;1.0;2.0
113859;240276;7;dimanche;4;0;;;
113860;240276;7;dimanche;5;0;20.0;1.0;2.0
113861;240276;7;dimanche;6;1;;;
113898;240281;7;jeudi;1;0;15.0;1.0;1.0
113899;240281;7;jeudi;2;1;;;
113900;240281;7;jeudi;3;0;30.0;1.0;2.0
113901;240281;7;jeudi;4;0;;;
113902;240281;7;jeudi;5;0;60.0;1.0;2.0
113903;240281;7;jeudi;6;1;;;
113940;240282;7;mercredi;1;0;30.0;1.0;2.0
113941;240282;7;mercredi;2;1;;;
113942;240282;7;mercredi;3;0;30.0;2.0;4.0
113943;240282;7;mercredi;4;1;;;
113944;240282;7;mercredi;5;0;50.0;1.0;2.0
113945;240282;7;mercredi;6;1;;;
113982;240288;7;mercredi;1;0;20.0;1.0;2.0
113983;240288;7;mercredi;2;1;;;
113984;240288;7;mercredi;3;0;120.0;6.0;4.0
113985;240288;7;mercredi;4;1;;;
113986;240288;7;mercredi;5;1;;;
113987;240288;7;mercredi;6;1;;;
132462;242593;7;mardi;1;0;15.0;1.0;2.0
132463;242593;7;mardi;2;1;;;
132464;242593;7;mardi;3;0;30.0;2.0;3.0
132465;242593;7;mardi;4;0;;;
132466;242593;7;mardi;5;0;30.0;1.0;2.0
132467;242593;7;mardi;6;1;;;
133176;242680;7;samedi;1;1;;;
133177;242680;7;samedi;2;1;;;
133178;242680;7;samedi;3;0;25.0;1.0;2.0
133179;242680;7;samedi;4;0;;;
133180;242680;7;samedi;5;0;30.0;1.0;2.0
133181;242680;7;samedi;6;1;;;
133596;242743;7;dimanche;1;0;10.0;1.0;2.0
133597;242743;7;dimanche;2;1;;;
133598;242743;7;dimanche;3;0;35.0;1.0;2.0
133599;242743;7;dimanche;4;0;;;
133600;242743;7;dimanche;5;0;30.0;1.0;2.0
133601;242743;7;dimanche;6;0;;;
135780;242945;7;mercredi;1;0;30.0;1.0;2.0
135781;242945;7;mercredi;2;1;;;
135782;242945;7;mercredi;3;0;30.0;1.0;2.0
135783;242945;7;mercredi;4;0;;;
135784;242945;7;mercredi;5;0;30.0;1.0;2.0
135785;242945;7;mercredi;6;1;;;
135990;242962;7;lundi;1;0;25.0;1.0;1.0
135991;242962;7;lundi;2;0;;;
135992;242962;7;lundi;3;0;75.0;2.0;4.0
135993;242962;7;lundi;4;0;;;
135994;242962;7;lundi;5;0;30.0;1.0;2.0
135995;242962;7;lundi;6;1;;;
138216;243184;7;mercredi;1;0;10.0;1.0;1.0
138217;243184;7;mercredi;2;1;;;
138218;243184;7;mercredi;3;0;15.0;1.0;2.0
138219;243184;7;mercredi;4;1;;;
138220;243184;7;mercredi;5;0;20.0;1.0;2.0
138221;243184;7;mercredi;6;1;;;
138468;243202;7;mardi;1;0;8.0;1.0;1.0
138469;243202;7;mardi;2;0;;;
138470;243202;7;mardi;3;0;35.0;2.0;3.0
138471;243202;7;mardi;4;0;;;
138472;243202;7;mardi;5;0;15.0;3.0;2.0
138473;243202;7;mardi;6;1;;;
138846;243235;7;jeudi;1;0;10.0;1.0;1.0
138847;243235;7;jeudi;2;1;;;
138848;243235;7;jeudi;3;0;30.0;3.0;3.0
138849;243235;7;jeudi;4;1;;;
138850;243235;7;jeudi;5;0;;0.0;9.0
138851;243235;7;jeudi;6;1;;;
139518;243293;7;samedi;1;0;30.0;1.0;2.0
139519;243293;7;samedi;2;1;;;
139520;243293;7;samedi;3;0;30.0;1.0;2.0
139521;243293;7;samedi;4;1;;;
139522;243293;7;samedi;5;0;40.0;1.0;2.0
139523;243293;7;samedi;6;1;;;
140442;243368;7;vendredi;1;0;10.0;1.0;2.0
140443;243368;7;vendredi;2;1;;;
140444;243368;7;vendredi;3;0;15.0;1.0;2.0
140445;243368;7;vendredi;4;0;;;
140446;243368;7;vendredi;5;0;10.0;1.0;2.0
140447;243368;7;vendredi;6;1;;;
141702;243463;7;jeudi;1;1;;;
141703;243463;7;jeudi;2;1;;;
141704;243463;7;jeudi;3;0;20.0;2.0;3.0
141705;243463;7;jeudi;4;1;;;
141706;243463;7;jeudi;5;0;15.0;1.0;9.0
141707;243463;7;jeudi;6;1;;;
147834;244896;7;lundi;1;0;30.0;0.0;2.0
147835;244896;7;lundi;2;1;;;
147836;244896;7;lundi;3;0;30.0;0.0;2.0
147837;244896;7;lundi;4;1;;;
147838;244896;7;lundi;5;0;30.0;0.0;2.0
147839;244896;7;lundi;6;1;;;
147876;244911;7;dimanche;1;0;10.0;1.0;1.0
147877;244911;7;dimanche;2;0;;;
147878;244911;7;dimanche;3;0;15.0;1.0;2.0
147879;244911;7;dimanche;4;0;;;
147880;244911;7;dimanche;5;0;;0.0;9.0
147881;244911;7;dimanche;6;0;;;
147918;244912;7;jeudi;1;0;60.0;0.0;9.0
147919;244912;7;jeudi;2;1;;;
147920;244912;7;jeudi;3;0;;0.0;1.0
147921;244912;7;jeudi;4;1;;;
147922;244912;7;jeudi;5;0;60.0;0.0;2.0
147923;244912;7;jeudi;6;1;;;
153798;245971;7;samedi;1;0;15.0;1.0;2.0
153799;245971;7;samedi;2;0;;;
153800;245971;7;samedi;3;0;30.0;1.0;2.0
153801;245971;7;samedi;4;0;;;
153802;245971;7;samedi;5;0;60.0;1.0;2.0
153803;245971;7;samedi;6;1;;;
153840;245973;7;dimanche;1;0;30.0;1.0;1.0
153841;245973;7;dimanche;2;1;;;
153842;245973;7;dimanche;3;0;30.0;1.0;2.0
153843;245973;7;dimanche;4;0;;;
153844;245973;7;dimanche;5;0;30.0;1.0;2.0
153845;245973;7;dimanche;6;1;;;
153882;245976;7;mercredi;1;0;;1.0;2.0
153883;245976;7;mercredi;2;1;;;
153884;245976;7;mercredi;3;0;30.0;1.0;2.0
153885;245976;7;mercredi;4;0;;;
153886;245976;7;mercredi;5;0;30.0;1.0;2.0
153887;245976;7;mercredi;6;0;;;
153924;245978;7;samedi;1;0;26.0;1.0;2.0
153925;245978;7;samedi;2;0;;;
153926;245978;7;samedi;3;1;;;
153927;245978;7;samedi;4;0;;;
153928;245978;7;samedi;5;0;45.0;1.0;2.0
153929;245978;7;samedi;6;1;;;
153966;245983;7;vendredi;1;0;20.0;1.0;1.0
153967;245983;7;vendredi;2;0;;;
153968;245983;7;vendredi;3;0;20.0;1.0;2.0
153969;245983;7;vendredi;4;1;;;
153970;245983;7;vendredi;5;0;20.0;1.0;1.0
153971;245983;7;vendredi;6;1;;;
154008;245986;7;lundi;1;0;15.0;1.0;2.0
154009;245986;7;lundi;2;1;;;
154010;245986;7;lundi;3;0;30.0;1.0;2.0
154011;245986;7;lundi;4;0;;;
154012;245986;7;lundi;5;0;30.0;1.0;2.0
154013;245986;7;lundi;6;1;;;
154050;245992;7;lundi;1;0;30.0;1.0;1.0
154051;245992;7;lundi;2;0;;;
154052;245992;7;lundi;3;0;30.0;1.0;2.0
154053;245992;7;lundi;4;0;;;
154054;245992;7;lundi;5;0;30.0;1.0;2.0
154055;245992;7;lundi;6;1;;;
154092;245993;7;jeudi;1;0;5.0;6.0;1.0
154093;245993;7;jeudi;2;1;;;
154094;245993;7;jeudi;3;0;15.0;3.0;2.0
154095;245993;7;jeudi;4;0;;;
154096;245993;7;jeudi;5;0;5.0;1.0;2.0
154097;245993;7;jeudi;6;1;;;
154134;245995;7;vendredi;1;0;10.0;1.0;2.0
154135;245995;7;vendredi;2;0;;;
154136;245995;7;vendredi;3;0;30.0;2.0;3.0
154137;245995;7;vendredi;4;0;;;
154138;245995;7;vendredi;5;0;30.0;3.0;2.0
154139;245995;7;vendredi;6;1;;;
154176;245996;7;samedi;1;0;15.0;1.0;2.0
154177;245996;7;samedi;2;1;;;
154178;245996;7;samedi;3;0;30.0;1.0;2.0
154179;245996;7;samedi;4;0;;;
154180;245996;7;samedi;5;0;30.0;1.0;2.0
154181;245996;7;samedi;6;1;;;
154218;245997;7;lundi;1;0;15.0;1.0;1.0
154219;245997;7;lundi;2;1;;;
154220;245997;7;lundi;3;0;30.0;2.0;3.0
154221;245997;7;lundi;4;0;;;
154222;245997;7;lundi;5;0;30.0;1.0;2.0
154223;245997;7;lundi;6;1;;;
154260;246003;7;dimanche;1;0;10.0;1.0;2.0
154261;246003;7;dimanche;2;1;;;
154262;246003;7;dimanche;3;0;30.0;1.0;2.0
154263;246003;7;dimanche;4;0;;;
154264;246003;7;dimanche;5;0;30.0;1.0;2.0
154265;246003;7;dimanche;6;1;;;
154302;246011;7;vendredi;1;0;20.0;1.0;2.0
154303;246011;7;vendredi;2;1;;;
154304;246011;7;vendredi;3;0;20.0;1.0;2.0
154305;246011;7;vendredi;4;0;;;
154306;246011;7;vendredi;5;0;25.0;1.0;2.0
154307;246011;7;vendredi;6;0;;;
154344;246026;7;dimanche;1;0;20.0;1.0;2.0
154345;246026;7;dimanche;2;1;;;
154346;246026;7;dimanche;3;0;35.0;1.0;2.0
154347;246026;7;dimanche;4;1;;;
154348;246026;7;dimanche;5;0;32.0;4.0;2.0
154349;246026;7;dimanche;6;1;;;
169842;263981;7;dimanche;1;0;20.0;1.0;9.0
169843;263981;7;dimanche;2;1;;;
169844;263981;7;dimanche;3;0;30.0;1.0;2.0
169845;263981;7;dimanche;4;1;;;
169846;263981;7;dimanche;5;0;30.0;1.0;2.0
169847;263981;7;dimanche;6;0;;;
170724;267164;7;mercredi;1;0;15.0;1.0;1.0
170725;267164;7;mercredi;2;1;;;
170726;267164;7;mercredi;3;0;30.0;1.0;2.0
170727;267164;7;mercredi;4;1;;;
170728;267164;7;mercredi;5;0;30.0;1.0;2.0
170729;267164;7;mercredi;6;1;;;
