;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
110267;240002;3;dimanche;6;1;;;
110304;240003;3;jeudi;1;0;20.0;1.0;2.0
110305;240003;3;jeudi;2;1;;;
110306;240003;3;jeudi;3;0;20.0;1.0;2.0
110307;240003;3;jeudi;4;0;;;
110308;240003;3;jeudi;5;0;20.0;1.0;2.0
110309;240003;3;jeudi;6;1;;;
110346;240011;3;dimanche;1;0;30.0;1.0;2.0
110347;240011;3;dimanche;2;1;;;
110348;240011;3;dimanche;3;0;45.0;1.0;2.0
110349;240011;3;dimanche;4;1;;;
110350;240011;3;dimanche;5;0;15.0;3.0;2.0
110351;240011;3;dimanche;6;1;;;
110388;240016;3;mardi;1;0;36.0;1.0;1.0
110389;240016;3;mardi;2;1;;;
110390;240016;3;mardi;3;1;;;
110391;240016;3;mardi;4;0;;;
110392;240016;3;mardi;5;0;30.0;1.0;2.0
110393;240016;3;mardi;6;1;;;
110430;240021;3;vendredi;1;0;30.0;1.0;2.0
110431;240021;3;vendredi;2;0;;;
110432;240021;3;vendredi;3;0;20.0;1.0;1.0
110433;240021;3;vendredi;4;0;;;
110434;240021;3;vendredi;5;0;20.0;1.0;2.0
110435;240021;3;vendredi;6;1;;;
110472;240032;3;samedi;1;0;30.0;1.0;2.0
110473;240032;3;samedi;2;1;;;
110474;240032;3;samedi;3;0;30.0;1.0;2.0
110475;240032;3;samedi;4;1;;;
110476;240032;3;samedi;5;0;300.0;1.0;2.0
110477;240032;3;samedi;6;1;;;
111984;240157;3;samedi;1;1;;;
111985;240157;3;samedi;2;0;;;
111986;240157;3;samedi;3;0;10.0;1.0;2.0
111987;240157;3;samedi;4;0;;;
111988;240157;3;samedi;5;0;200.0;3.0;2.0
111989;240157;3;samedi;6;1;;;
112026;240158;3;mercredi;1;0;20.0;1.0;2.0
112027;240158;3;mercredi;2;1;;;
112028;240158;3;mercredi;3;0;30.0;1.0;2.0
112029;240158;3;mercredi;4;1;;;
112030;240158;3;mercredi;5;0;30.0;4.0;2.0
112031;240158;3;mercredi;6;1;;;
112068;240160;3;vendredi;1;0;20.0;1.0;2.0
112069;240160;3;vendredi;2;1;;;
112070;240160;3;vendredi;3;0;45.0;1.0;2.0
112071;240160;3;vendredi;4;1;;;
112072;240160;3;vendredi;5;0;30.0;1.0;2.0
112073;240160;3;vendredi;6;1;;;
112110;240161;3;jeudi;1;1;;;
112111;240161;3;jeudi;2;1;;;
112112;240161;3;jeudi;3;0;15.0;1.0;1.0
112113;240161;3;jeudi;4;1;;;
112114;240161;3;jeudi;5;0;50.0;1.0;2.0
112115;240161;3;jeudi;6;1;;;
112152;240165;3;samedi;1;1;;;
112153;240165;3;samedi;2;1;;;
112154;240165;3;samedi;3;0;60.0;1.0;2.0
112155;240165;3;samedi;4;0;;;
112156;240165;3;samedi;5;0;30.0;3.0;3.0
112157;240165;3;samedi;6;0;;;
112194;240167;3;dimanche;1;0;10.0;1.0;2.0
112195;240167;3;dimanche;2;1;;;
112196;240167;3;dimanche;3;0;30.0;1.0;2.0
112197;240167;3;dimanche;4;0;;;
112198;240167;3;dimanche;5;0;30.0;1.0;2.0
112199;240167;3;dimanche;6;1;;;
113622;240267;3;lundi;1;0;15.0;1.0;2.0
113623;240267;3;lundi;2;1;;;
113624;240267;3;lundi;3;0;30.0;0.0;4.0
113625;240267;3;lundi;4;0;;;
113626;240267;3;lundi;5;0;30.0;1.0;1.0
113627;240267;3;lundi;6;1;;;
113664;240268;3;samedi;1;0;30.0;1.0;2.0
113665;240268;3;samedi;2;0;;;
113666;240268;3;samedi;3;0;60.0;1.0;2.0
113667;240268;3;samedi;4;0;;;
113668;240268;3;samedi;5;0;60.0;3.0;2.0
113669;240268;3;samedi;6;1;;;
113706;240271;3;jeudi;1;0;15.0;1.0;2.0
113707;240271;3;jeudi;2;1;;;
113708;240271;3;jeudi;3;0;30.0;1.0;1.0
113709;240271;3;jeudi;4;0;;;
113710;240271;3;jeudi;5;0;30.0;1.0;2.0
113711;240271;3;jeudi;6;0;;;
113748;240272;3;mardi;1;0;15.0;1.0;2.0
113749;240272;3;mardi;2;0;;;
113750;240272;3;mardi;3;0;10.0;6.0;1.0
113751;240272;3;mardi;4;0;;;
113752;240272;3;mardi;5;0;20.0;1.0;2.0
113753;240272;3;mardi;6;1;;;
113790;240273;3;vendredi;1;0;30.0;1.0;2.0
113791;240273;3;vendredi;2;1;;;
113792;240273;3;vendredi;3;0;45.0;1.0;2.0
113793;240273;3;vendredi;4;0;;;
113794;240273;3;vendredi;5;0;30.0;1.0;2.0
113795;240273;3;vendredi;6;1;;;
113832;240276;3;mercredi;1;0;20.0;1.0;1.0
113833;240276;3;mercredi;2;1;;;
113834;240276;3;mercredi;3;0;30.0;6.0;4.0
113835;240276;3;mercredi;4;0;;;
113836;240276;3;mercredi;5;0;25.0;1.0;2.0
113837;240276;3;mercredi;6;1;;;
113874;240281;3;dimanche;1;0;30.0;1.0;1.0
113875;240281;3;dimanche;2;1;;;
113876;240281;3;dimanche;3;0;390.0;3.0;2.0
113877;240281;3;dimanche;4;1;;;
113878;240281;3;dimanche;5;1;;;
113879;240281;3;dimanche;6;1;;;
113916;240282;3;samedi;1;0;45.0;1.0;2.0
113917;240282;3;samedi;2;1;;;
113918;240282;3;samedi;3;0;50.0;2.0;4.0
113919;240282;3;samedi;4;1;;;
113920;240282;3;samedi;5;0;50.0;1.0;2.0
113921;240282;3;samedi;6;1;;;
113958;240288;3;samedi;1;0;20.0;1.0;2.0
113959;240288;3;samedi;2;1;;;
113960;240288;3;samedi;3;0;25.0;3.0;2.0
113961;240288;3;samedi;4;0;;;
113962;240288;3;samedi;5;0;390.0;3.0;2.0
113963;240288;3;samedi;6;1;;;
132438;242593;3;vendredi;1;0;15.0;1.0;2.0
132439;242593;3;vendredi;2;1;;;
132440;242593;3;vendredi;3;0;30.0;1.0;2.0
132441;242593;3;vendredi;4;0;;;
132442;242593;3;vendredi;5;0;30.0;1.0;2.0
132443;242593;3;vendredi;6;1;;;
133152;242680;3;mardi;1;0;;1.0;1.0
133153;242680;3;mardi;2;1;;;
133154;242680;3;mardi;3;0;25.0;1.0;3.0
133155;242680;3;mardi;4;1;;;
133156;242680;3;mardi;5;0;45.0;1.0;2.0
133157;242680;3;mardi;6;1;;;
133572;242743;3;mercredi;1;0;15.0;1.0;2.0
133573;242743;3;mercredi;2;0;;;
133574;242743;3;mercredi;3;0;25.0;1.0;2.0
133575;242743;3;mercredi;4;0;;;
133576;242743;3;mercredi;5;0;45.0;1.0;2.0
133577;242743;3;mercredi;6;0;;;
135756;242945;3;samedi;1;0;15.0;1.0;2.0
135757;242945;3;samedi;2;1;;;
135758;242945;3;samedi;3;0;30.0;1.0;2.0
135759;242945;3;samedi;4;1;;;
135760;242945;3;samedi;5;0;60.0;1.0;2.0
135761;242945;3;samedi;6;0;;;
135966;242962;3;jeudi;1;0;20.0;1.0;1.0
135967;242962;3;jeudi;2;1;;;
135968;242962;3;jeudi;3;0;75.0;2.0;4.0
135969;242962;3;jeudi;4;0;;;
135970;242962;3;jeudi;5;0;36.0;1.0;2.0
135971;242962;3;jeudi;6;1;;;
138192;243184;3;samedi;1;0;17.0;1.0;1.0
138193;243184;3;samedi;2;1;;;
138194;243184;3;samedi;3;0;25.0;1.0;2.0
138195;243184;3;samedi;4;0;;;
138196;243184;3;samedi;5;0;20.0;1.0;2.0
138197;243184;3;samedi;6;0;;;
138444;243202;3;vendredi;1;0;5.0;6.0;1.0
138445;243202;3;vendredi;2;1;;;
138446;243202;3;vendredi;3;0;11.0;6.0;1.0
138447;243202;3;vendredi;4;0;;;
138448;243202;3;vendredi;5;0;20.0;3.0;2.0
138449;243202;3;vendredi;6;1;;;
138822;243235;3;dimanche;1;0;10.0;1.0;2.0
138823;243235;3;dimanche;2;1;;;
138824;243235;3;dimanche;3;0;45.0;0.0;3.0
138825;243235;3;dimanche;4;1;;;
138826;243235;3;dimanche;5;1;;;
138827;243235;3;dimanche;6;1;;;
139494;243293;3;mardi;1;0;20.0;1.0;2.0
139495;243293;3;mardi;2;1;;;
139496;243293;3;mardi;3;0;32.0;2.0;3.0
139497;243293;3;mardi;4;1;;;
139498;243293;3;mardi;5;0;47.0;1.0;2.0
139499;243293;3;mardi;6;1;;;
140418;243368;3;lundi;1;0;15.0;1.0;2.0
140419;243368;3;lundi;2;0;;;
140420;243368;3;lundi;3;0;49.0;1.0;2.0
140421;243368;3;lundi;4;0;;;
140422;243368;3;lundi;5;0;30.0;1.0;2.0
140423;243368;3;lundi;6;1;;;
141678;243463;3;dimanche;1;0;15.0;1.0;2.0
141679;243463;3;dimanche;2;1;;;
141680;243463;3;dimanche;3;0;15.0;6.0;4.0
141681;243463;3;dimanche;4;1;;;
141682;243463;3;dimanche;5;0;10.0;1.0;2.0
141683;243463;3;dimanche;6;1;;;
147810;244896;3;jeudi;1;0;30.0;0.0;2.0
147811;244896;3;jeudi;2;1;;;
147812;244896;3;jeudi;3;0;30.0;6.0;4.0
147813;244896;3;jeudi;4;1;;;
147814;244896;3;jeudi;5;0;30.0;0.0;2.0
147815;244896;3;jeudi;6;1;;;
147852;244911;3;mercredi;1;0;10.0;1.0;1.0
147853;244911;3;mercredi;2;1;;;
147854;244911;3;mercredi;3;0;25.0;1.0;2.0
147855;244911;3;mercredi;4;0;;;
147856;244911;3;mercredi;5;0;20.0;1.0;1.0
147857;244911;3;mercredi;6;1;;;
147894;244912;3;dimanche;1;0;60.0;0.0;1.0
147895;244912;3;dimanche;2;1;;;
147896;244912;3;dimanche;3;0;60.0;1.0;2.0
147897;244912;3;dimanche;4;1;;;
147898;244912;3;dimanche;5;0;60.0;1.0;2.0
147899;244912;3;dimanche;6;0;;;
153774;245971;3;mardi;1;0;15.0;1.0;2.0
153775;245971;3;mardi;2;1;;;
153776;245971;3;mardi;3;0;35.0;2.0;4.0
153777;245971;3;mardi;4;0;;;
153778;245971;3;mardi;5;0;30.0;1.0;2.0
153779;245971;3;mardi;6;1;;;
153816;245973;3;mercredi;1;0;30.0;1.0;1.0
153817;245973;3;mercredi;2;1;;;
153818;245973;3;mercredi;3;0;30.0;6.0;3.0
153819;245973;3;mercredi;4;0;;;
153820;245973;3;mercredi;5;0;30.0;1.0;2.0
153821;245973;3;mercredi;6;1;;;
153858;245976;3;samedi;1;0;15.0;1.0;2.0
153859;245976;3;samedi;2;0;;;
153860;245976;3;samedi;3;0;30.0;1.0;2.0
153861;245976;3;samedi;4;0;;;
153862;245976;3;samedi;5;0;30.0;1.0;2.0
153863;245976;3;samedi;6;0;;;
153900;245978;3;mardi;1;0;5.0;1.0;2.0
153901;245978;3;mardi;2;1;;;
153902;245978;3;mardi;3;0;15.0;5.0;3.0
153903;245978;3;mardi;4;0;;;
153904;245978;3;mardi;5;0;30.0;1.0;2.0
153905;245978;3;mardi;6;1;;;
153942;245983;3;lundi;1;0;15.0;1.0;1.0
153943;245983;3;lundi;2;1;;;
153944;245983;3;lundi;3;0;30.0;1.0;2.0
153945;245983;3;lundi;4;0;;;
153946;245983;3;lundi;5;9;;;
153947;245983;3;lundi;6;1;;;
153984;245986;3;jeudi;1;0;15.0;1.0;2.0
153985;245986;3;jeudi;2;0;;;
153986;245986;3;jeudi;3;0;30.0;3.0;2.0
153987;245986;3;jeudi;4;0;;;
153988;245986;3;jeudi;5;0;30.0;1.0;2.0
153989;245986;3;jeudi;6;1;;;
154026;245992;3;jeudi;1;0;30.0;1.0;1.0
154027;245992;3;jeudi;2;0;;;
154028;245992;3;jeudi;3;0;30.0;1.0;2.0
154029;245992;3;jeudi;4;0;;;
154030;245992;3;jeudi;5;0;30.0;1.0;2.0
154031;245992;3;jeudi;6;1;;;
154068;245993;3;dimanche;1;0;20.0;1.0;2.0
154069;245993;3;dimanche;2;0;;;
154070;245993;3;dimanche;3;0;15.0;1.0;2.0
154071;245993;3;dimanche;4;0;;;
154072;245993;3;dimanche;5;0;15.0;1.0;2.0
154073;245993;3;dimanche;6;1;;;
154110;245995;3;lundi;1;0;15.0;1.0;2.0
154111;245995;3;lundi;2;0;;;
154112;245995;3;lundi;3;0;30.0;2.0;3.0
154113;245995;3;lundi;4;0;;;
154114;245995;3;lundi;5;0;30.0;1.0;2.0
154115;245995;3;lundi;6;1;;;
154152;245996;3;mardi;1;0;15.0;1.0;2.0
154153;245996;3;mardi;2;1;;;
154154;245996;3;mardi;3;0;30.0;2.0;3.0
154155;245996;3;mardi;4;0;;;
154156;245996;3;mardi;5;0;30.0;1.0;2.0
154157;245996;3;mardi;6;1;;;
154194;245997;3;jeudi;1;0;15.0;1.0;1.0
154195;245997;3;jeudi;2;1;;;
154196;245997;3;jeudi;3;0;30.0;2.0;3.0
154197;245997;3;jeudi;4;0;;;
154198;245997;3;jeudi;5;0;60.0;1.0;2.0
154199;245997;3;jeudi;6;1;;;
154236;246003;3;mercredi;1;0;20.0;1.0;2.0
154237;246003;3;mercredi;2;1;;;
154238;246003;3;mercredi;3;0;20.0;1.0;2.0
154239;246003;3;mercredi;4;0;;;
154240;246003;3;mercredi;5;0;30.0;1.0;2.0
154241;246003;3;mercredi;6;1;;;
154278;246011;3;lundi;1;0;25.0;1.0;2.0
154279;246011;3;lundi;2;0;;;
154280;246011;3;lundi;3;0;20.0;1.0;2.0
154281;246011;3;lundi;4;0;;;
154282;246011;3;lundi;5;0;25.0;1.0;2.0
154283;246011;3;lundi;6;0;;;
154320;246026;3;mercredi;1;0;18.0;1.0;1.0
154321;246026;3;mercredi;2;1;;;
154322;246026;3;mercredi;3;0;25.0;1.0;2.0
154323;246026;3;mercredi;4;1;;;
154324;246026;3;mercredi;5;0;30.0;1.0;2.0
154325;246026;3;mercredi;6;1;;;
169818;263981;3;mercredi;1;0;30.0;1.0;2.0
169819;263981;3;mercredi;2;0;;;
169820;263981;3;mercredi;3;0;30.0;1.0;2.0
169821;263981;3;mercredi;4;0;;;
169822;263981;3;mercredi;5;1;;;
169823;263981;3;mercredi;6;0;;;
170700;267164;3;samedi;1;0;15.0;1.0;1.0
170701;267164;3;samedi;2;1;;;
170702;267164;3;samedi;3;0;30.0;1.0;2.0
170703;267164;3;samedi;4;0;;;
170704;267164;3;samedi;5;0;90.0;1.0;2.0
170705;267164;3;samedi;6;1;;;
