;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
110313;240003;4;vendredi;4;0;;;
110314;240003;4;vendredi;5;0;20.0;1.0;2.0
110315;240003;4;vendredi;6;1;;;
110352;240011;4;lundi;1;0;30.0;1.0;2.0
110353;240011;4;lundi;2;0;;;
110354;240011;4;lundi;3;0;15.0;1.0;2.0
110355;240011;4;lundi;4;0;;;
110356;240011;4;lundi;5;0;20.0;1.0;2.0
110357;240011;4;lundi;6;1;;;
110394;240016;4;mercredi;1;0;30.0;1.0;1.0
110395;240016;4;mercredi;2;1;;;
110396;240016;4;mercredi;3;1;;;
110397;240016;4;mercredi;4;0;;;
110398;240016;4;mercredi;5;0;79.0;1.0;2.0
110399;240016;4;mercredi;6;1;;;
110436;240021;4;samedi;1;1;;;
110437;240021;4;samedi;2;1;;;
110438;240021;4;samedi;3;0;10.0;1.0;2.0
110439;240021;4;samedi;4;0;;;
110440;240021;4;samedi;5;0;45.0;1.0;2.0
110441;240021;4;samedi;6;0;;;
110478;240032;4;dimanche;1;0;30.0;1.0;2.0
110479;240032;4;dimanche;2;1;;;
110480;240032;4;dimanche;3;0;120.0;1.0;2.0
110481;240032;4;dimanche;4;1;;;
110482;240032;4;dimanche;5;0;30.0;1.0;2.0
110483;240032;4;dimanche;6;1;;;
111990;240157;4;dimanche;1;0;10.0;6.0;1.0
111991;240157;4;dimanche;2;1;;;
111992;240157;4;dimanche;3;0;10.0;1.0;1.0
111993;240157;4;dimanche;4;0;;;
111994;240157;4;dimanche;5;0;45.0;1.0;2.0
111995;240157;4;dimanche;6;0;;;
112032;240158;4;jeudi;1;1;;;
112033;240158;4;jeudi;2;1;;;
112034;240158;4;jeudi;3;0;30.0;1.0;2.0
112035;240158;4;jeudi;4;1;;;
112036;240158;4;jeudi;5;0;30.0;1.0;2.0
112037;240158;4;jeudi;6;1;;;
112074;240160;4;samedi;1;0;15.0;1.0;2.0
112075;240160;4;samedi;2;1;;;
112076;240160;4;samedi;3;0;55.0;1.0;2.0
112077;240160;4;samedi;4;1;;;
112078;240160;4;samedi;5;0;220.0;3.0;2.0
112079;240160;4;samedi;6;1;;;
112116;240161;4;vendredi;1;0;5.0;1.0;2.0
112117;240161;4;vendredi;2;1;;;
112118;240161;4;vendredi;3;1;;;
112119;240161;4;vendredi;4;0;;;
112120;240161;4;vendredi;5;0;45.0;1.0;2.0
112121;240161;4;vendredi;6;1;;;
112158;240165;4;dimanche;1;1;;;
112159;240165;4;dimanche;2;1;;;
112160;240165;4;dimanche;3;1;;;
112161;240165;4;dimanche;4;0;;;
112162;240165;4;dimanche;5;0;60.0;3.0;2.0
112163;240165;4;dimanche;6;1;;;
112200;240167;4;lundi;1;0;5.0;1.0;2.0
112201;240167;4;lundi;2;1;;;
112202;240167;4;lundi;3;0;30.0;1.0;2.0
112203;240167;4;lundi;4;0;;;
112204;240167;4;lundi;5;0;30.0;1.0;2.0
112205;240167;4;lundi;6;1;;;
113628;240267;4;mardi;1;0;15.0;1.0;2.0
113629;240267;4;mardi;2;1;;;
113630;240267;4;mardi;3;0;30.0;0.0;4.0
113631;240267;4;mardi;4;0;;;
113632;240267;4;mardi;5;0;30.0;1.0;1.0
113633;240267;4;mardi;6;1;;;
113670;240268;4;dimanche;1;0;30.0;3.0;2.0
113671;240268;4;dimanche;2;0;;;
113672;240268;4;dimanche;3;0;60.0;1.0;2.0
113673;240268;4;dimanche;4;1;;;
113674;240268;4;dimanche;5;0;30.0;1.0;2.0
113675;240268;4;dimanche;6;1;;;
113712;240271;4;vendredi;1;0;15.0;1.0;2.0
113713;240271;4;vendredi;2;1;;;
113714;240271;4;vendredi;3;0;20.0;2.0;3.0
113715;240271;4;vendredi;4;0;;;
113716;240271;4;vendredi;5;0;30.0;1.0;2.0
113717;240271;4;vendredi;6;1;;;
113754;240272;4;mercredi;1;0;;1.0;2.0
113755;240272;4;mercredi;2;1;;;
113756;240272;4;mercredi;3;0;30.0;1.0;2.0
113757;240272;4;mercredi;4;0;;;
113758;240272;4;mercredi;5;0;20.0;1.0;2.0
113759;240272;4;mercredi;6;1;;;
113796;240273;4;samedi;1;0;30.0;1.0;2.0
113797;240273;4;samedi;2;1;;;
113798;240273;4;samedi;3;0;60.0;1.0;2.0
113799;240273;4;samedi;4;0;;;
113800;240273;4;samedi;5;0;35.0;1.0;2.0
113801;240273;4;samedi;6;1;;;
113838;240276;4;jeudi;1;0;20.0;1.0;1.0
113839;240276;4;jeudi;2;1;;;
113840;240276;4;jeudi;3;0;20.0;1.0;1.0
113841;240276;4;jeudi;4;1;;;
113842;240276;4;jeudi;5;0;20.0;1.0;2.0
113843;240276;4;jeudi;6;1;;;
113880;240281;4;lundi;1;0;6.0;1.0;1.0
113881;240281;4;lundi;2;1;;;
113882;240281;4;lundi;3;0;30.0;1.0;2.0
113883;240281;4;lundi;4;1;;;
113884;240281;4;lundi;5;0;30.0;1.0;2.0
113885;240281;4;lundi;6;1;;;
113922;240282;4;dimanche;1;0;30.0;1.0;2.0
113923;240282;4;dimanche;2;1;;;
113924;240282;4;dimanche;3;0;50.0;1.0;2.0
113925;240282;4;dimanche;4;1;;;
113926;240282;4;dimanche;5;0;50.0;1.0;2.0
113927;240282;4;dimanche;6;1;;;
113964;240288;4;dimanche;1;0;15.0;3.0;2.0
113965;240288;4;dimanche;2;1;;;
113966;240288;4;dimanche;3;0;60.0;3.0;2.0
113967;240288;4;dimanche;4;1;;;
113968;240288;4;dimanche;5;0;35.0;1.0;2.0
113969;240288;4;dimanche;6;0;;;
132444;242593;4;samedi;1;0;20.0;1.0;2.0
132445;242593;4;samedi;2;1;;;
132446;242593;4;samedi;3;0;30.0;1.0;2.0
132447;242593;4;samedi;4;0;;;
132448;242593;4;samedi;5;0;30.0;1.0;2.0
132449;242593;4;samedi;6;1;;;
133158;242680;4;mercredi;1;1;;;
133159;242680;4;mercredi;2;1;;;
133160;242680;4;mercredi;3;0;30.0;4.0;3.0
133161;242680;4;mercredi;4;1;;;
133162;242680;4;mercredi;5;0;10.0;6.0;3.0
133163;242680;4;mercredi;6;0;;;
133578;242743;4;jeudi;1;0;15.0;1.0;1.0
133579;242743;4;jeudi;2;1;;;
133580;242743;4;jeudi;3;0;30.0;1.0;2.0
133581;242743;4;jeudi;4;0;;;
133582;242743;4;jeudi;5;0;45.0;1.0;2.0
133583;242743;4;jeudi;6;0;;;
135762;242945;4;dimanche;1;0;30.0;1.0;2.0
135763;242945;4;dimanche;2;1;;;
135764;242945;4;dimanche;3;0;30.0;1.0;2.0
135765;242945;4;dimanche;4;0;;;
135766;242945;4;dimanche;5;1;;;
135767;242945;4;dimanche;6;1;;;
135972;242962;4;vendredi;1;0;20.0;1.0;1.0
135973;242962;4;vendredi;2;1;;;
135974;242962;4;vendredi;3;0;60.0;2.0;4.0
135975;242962;4;vendredi;4;0;;;
135976;242962;4;vendredi;5;0;30.0;1.0;2.0
135977;242962;4;vendredi;6;1;;;
138198;243184;4;dimanche;1;0;25.0;1.0;1.0
138199;243184;4;dimanche;2;1;;;
138200;243184;4;dimanche;3;0;25.0;1.0;2.0
138201;243184;4;dimanche;4;0;;;
138202;243184;4;dimanche;5;1;;;
138203;243184;4;dimanche;6;0;;;
138450;243202;4;samedi;1;0;5.0;1.0;1.0
138451;243202;4;samedi;2;0;;;
138452;243202;4;samedi;3;0;12.0;4.0;2.0
138453;243202;4;samedi;4;0;;;
138454;243202;4;samedi;5;0;60.0;5.0;2.0
138455;243202;4;samedi;6;1;;;
138828;243235;4;lundi;1;1;;;
138829;243235;4;lundi;2;1;;;
138830;243235;4;lundi;3;1;;;
138831;243235;4;lundi;4;0;;;
138832;243235;4;lundi;5;0;56.0;0.0;9.0
138833;243235;4;lundi;6;1;;;
139500;243293;4;mercredi;1;0;25.0;1.0;2.0
139501;243293;4;mercredi;2;1;;;
139502;243293;4;mercredi;3;0;50.0;1.0;2.0
139503;243293;4;mercredi;4;0;;;
139504;243293;4;mercredi;5;0;50.0;1.0;2.0
139505;243293;4;mercredi;6;1;;;
140424;243368;4;mardi;1;0;30.0;1.0;2.0
140425;243368;4;mardi;2;1;;;
140426;243368;4;mardi;3;0;30.0;1.0;2.0
140427;243368;4;mardi;4;0;;;
140428;243368;4;mardi;5;0;;1.0;2.0
140429;243368;4;mardi;6;0;;;
141684;243463;4;lundi;1;0;15.0;1.0;2.0
141685;243463;4;lundi;2;1;;;
141686;243463;4;lundi;3;0;15.0;1.0;2.0
141687;243463;4;lundi;4;1;;;
141688;243463;4;lundi;5;0;15.0;1.0;2.0
141689;243463;4;lundi;6;1;;;
147816;244896;4;vendredi;1;0;30.0;1.0;2.0
147817;244896;4;vendredi;2;1;;;
147818;244896;4;vendredi;3;0;30.0;3.0;2.0
147819;244896;4;vendredi;4;0;;;
147820;244896;4;vendredi;5;0;30.0;1.0;2.0
147821;244896;4;vendredi;6;1;;;
147858;244911;4;jeudi;1;0;15.0;1.0;1.0
147859;244911;4;jeudi;2;0;;;
147860;244911;4;jeudi;3;0;;0.0;9.0
147861;244911;4;jeudi;4;0;;;
147862;244911;4;jeudi;5;0;;1.0;9.0
147863;244911;4;jeudi;6;0;;;
147900;244912;4;lundi;1;0;60.0;0.0;1.0
147901;244912;4;lundi;2;0;;;
147902;244912;4;lundi;3;0;60.0;0.0;9.0
147903;244912;4;lundi;4;0;;;
147904;244912;4;lundi;5;0;60.0;0.0;9.0
147905;244912;4;lundi;6;0;;;
153780;245971;4;mercredi;1;0;15.0;1.0;2.0
153781;245971;4;mercredi;2;1;;;
153782;245971;4;mercredi;3;0;20.0;1.0;2.0
153783;245971;4;mercredi;4;0;;;
153784;245971;4;mercredi;5;0;30.0;1.0;2.0
153785;245971;4;mercredi;6;1;;;
153822;245973;4;jeudi;1;0;30.0;1.0;1.0
153823;245973;4;jeudi;2;1;;;
153824;245973;4;jeudi;3;0;30.0;1.0;2.0
153825;245973;4;jeudi;4;0;;;
153826;245973;4;jeudi;5;0;30.0;1.0;2.0
153827;245973;4;jeudi;6;1;;;
153864;245976;4;dimanche;1;0;30.0;1.0;2.0
153865;245976;4;dimanche;2;0;;;
153866;245976;4;dimanche;3;0;60.0;1.0;2.0
153867;245976;4;dimanche;4;0;;;
153868;245976;4;dimanche;5;0;30.0;1.0;2.0
153869;245976;4;dimanche;6;0;;;
153906;245978;4;mercredi;1;0;1.0;1.0;1.0
153907;245978;4;mercredi;2;0;;;
153908;245978;4;mercredi;3;0;60.0;1.0;3.0
153909;245978;4;mercredi;4;1;;;
153910;245978;4;mercredi;5;0;30.0;1.0;2.0
153911;245978;4;mercredi;6;1;;;
153948;245983;4;mardi;1;0;15.0;1.0;1.0
153949;245983;4;mardi;2;1;;;
153950;245983;4;mardi;3;0;35.0;1.0;2.0
153951;245983;4;mardi;4;0;;;
153952;245983;4;mardi;5;0;35.0;1.0;2.0
153953;245983;4;mardi;6;0;;;
153990;245986;4;vendredi;1;0;15.0;1.0;2.0
153991;245986;4;vendredi;2;1;;;
153992;245986;4;vendredi;3;0;45.0;1.0;2.0
153993;245986;4;vendredi;4;0;;;
153994;245986;4;vendredi;5;0;45.0;1.0;2.0
153995;245986;4;vendredi;6;1;;;
154032;245992;4;vendredi;1;0;30.0;1.0;1.0
154033;245992;4;vendredi;2;0;;;
154034;245992;4;vendredi;3;0;30.0;1.0;2.0
154035;245992;4;vendredi;4;0;;;
154036;245992;4;vendredi;5;0;30.0;1.0;2.0
154037;245992;4;vendredi;6;1;;;
154074;245993;4;lundi;1;0;10.0;6.0;1.0
154075;245993;4;lundi;2;1;;;
154076;245993;4;lundi;3;0;20.0;3.0;2.0
154077;245993;4;lundi;4;0;;;
154078;245993;4;lundi;5;0;15.0;1.0;2.0
154079;245993;4;lundi;6;1;;;
154116;245995;4;mardi;1;0;15.0;1.0;2.0
154117;245995;4;mardi;2;0;;;
154118;245995;4;mardi;3;0;30.0;2.0;3.0
154119;245995;4;mardi;4;1;;;
154120;245995;4;mardi;5;0;30.0;1.0;2.0
154121;245995;4;mardi;6;1;;;
154158;245996;4;mercredi;1;0;15.0;1.0;2.0
154159;245996;4;mercredi;2;1;;;
154160;245996;4;mercredi;3;0;30.0;1.0;2.0
154161;245996;4;mercredi;4;1;;;
154162;245996;4;mercredi;5;0;30.0;1.0;2.0
154163;245996;4;mercredi;6;1;;;
154200;245997;4;vendredi;1;0;15.0;1.0;1.0
154201;245997;4;vendredi;2;0;;;
154202;245997;4;vendredi;3;0;20.0;1.0;2.0
154203;245997;4;vendredi;4;0;;;
154204;245997;4;vendredi;5;0;15.0;4.0;1.0
154205;245997;4;vendredi;6;1;;;
154242;246003;4;jeudi;1;0;10.0;1.0;2.0
154243;246003;4;jeudi;2;1;;;
154244;246003;4;jeudi;3;0;80.0;1.0;2.0
154245;246003;4;jeudi;4;0;;;
154246;246003;4;jeudi;5;0;60.0;5.0;2.0
154247;246003;4;jeudi;6;1;;;
154284;246011;4;mardi;1;0;15.0;1.0;2.0
154285;246011;4;mardi;2;1;;;
154286;246011;4;mardi;3;0;25.0;1.0;2.0
154287;246011;4;mardi;4;0;;;
154288;246011;4;mardi;5;0;25.0;1.0;2.0
154289;246011;4;mardi;6;0;;;
154326;246026;4;jeudi;1;0;10.0;1.0;9.0
154327;246026;4;jeudi;2;1;;;
154328;246026;4;jeudi;3;0;10.0;1.0;2.0
154329;246026;4;jeudi;4;1;;;
154330;246026;4;jeudi;5;0;15.0;1.0;2.0
154331;246026;4;jeudi;6;1;;;
169824;263981;4;jeudi;1;0;15.0;1.0;2.0
169825;263981;4;jeudi;2;1;;;
169826;263981;4;jeudi;3;0;20.0;1.0;2.0
169827;263981;4;jeudi;4;1;;;
169828;263981;4;jeudi;5;0;35.0;1.0;2.0
169829;263981;4;jeudi;6;0;;;
170706;267164;4;dimanche;1;0;15.0;1.0;2.0
170707;267164;4;dimanche;2;1;;;
170708;267164;4;dimanche;3;0;30.0;1.0;2.0
170709;267164;4;dimanche;4;1;;;
170710;267164;4;dimanche;5;0;15.0;1.0;2.0
170711;267164;4;dimanche;6;1;;;
