;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
66584;134083;3;lundi;3;0;60.0;1.0;2.0
66585;134083;3;lundi;4;1;;;
66586;134083;3;lundi;5;0;45.0;1.0;2.0
66587;134083;3;lundi;6;0;;;
66624;134091;3;jeudi;1;0;25.0;1.0;2.0
66625;134091;3;jeudi;2;1;;;
66626;134091;3;jeudi;3;0;45.0;1.0;2.0
66627;134091;3;jeudi;4;1;;;
66628;134091;3;jeudi;5;0;45.0;1.0;2.0
66629;134091;3;jeudi;6;0;;;
66666;134092;3;samedi;1;0;30.0;1.0;2.0
66667;134092;3;samedi;2;1;;;
66668;134092;3;samedi;3;0;30.0;1.0;2.0
66669;134092;3;samedi;4;0;;;
66670;134092;3;samedi;5;0;30.0;1.0;2.0
66671;134092;3;samedi;6;1;;;
66708;134093;3;dimanche;1;0;20.0;3.0;3.0
66709;134093;3;dimanche;2;0;;;
66710;134093;3;dimanche;3;0;30.0;1.0;1.0
66711;134093;3;dimanche;4;0;;;
66712;134093;3;dimanche;5;0;45.0;1.0;2.0
66713;134093;3;dimanche;6;0;;;
67926;137305;3;jeudi;1;0;10.0;1.0;2.0
67927;137305;3;jeudi;2;0;;;
67928;137305;3;jeudi;3;0;20.0;2.0;1.0
67929;137305;3;jeudi;4;0;;;
67930;137305;3;jeudi;5;0;30.0;1.0;2.0
67931;137305;3;jeudi;6;0;;;
68598;137414;3;mardi;1;0;30.0;1.0;2.0
68599;137414;3;mardi;2;1;;;
68600;137414;3;mardi;3;0;45.0;4.0;2.0
68601;137414;3;mardi;4;0;;;
68602;137414;3;mardi;5;0;60.0;1.0;2.0
68603;137414;3;mardi;6;0;;;
68640;137415;3;dimanche;1;0;30.0;1.0;1.0
68641;137415;3;dimanche;2;1;;;
68642;137415;3;dimanche;3;0;60.0;3.0;2.0
68643;137415;3;dimanche;4;0;;;
68644;137415;3;dimanche;5;0;30.0;1.0;3.0
68645;137415;3;dimanche;6;1;;;
68934;170037;3;dimanche;1;0;15.0;1.0;1.0
68935;170037;3;dimanche;2;1;;;
68936;170037;3;dimanche;3;0;18.0;1.0;1.0
68937;170037;3;dimanche;4;1;;;
68938;170037;3;dimanche;5;0;15.0;1.0;1.0
68939;170037;3;dimanche;6;1;;;
70782;170274;3;jeudi;1;0;;1.0;1.0
70783;170274;3;jeudi;2;1;;;
70784;170274;3;jeudi;3;0;30.0;1.0;1.0
70785;170274;3;jeudi;4;1;;;
70786;170274;3;jeudi;5;0;25.0;1.0;1.0
70787;170274;3;jeudi;6;0;;;
71286;170335;3;lundi;1;0;30.0;1.0;2.0
71287;170335;3;lundi;2;1;;;
71288;170335;3;lundi;3;0;25.0;1.0;1.0
71289;170335;3;lundi;4;1;;;
71290;170335;3;lundi;5;0;30.0;1.0;1.0
71291;170335;3;lundi;6;1;;;
71328;170337;3;dimanche;1;0;30.0;1.0;1.0
71329;170337;3;dimanche;2;1;;;
71330;170337;3;dimanche;3;0;60.0;1.0;1.0
71331;170337;3;dimanche;4;1;;;
71332;170337;3;dimanche;5;0;60.0;1.0;1.0
71333;170337;3;dimanche;6;1;;;
71874;170392;3;jeudi;1;0;15.0;1.0;2.0
71875;170392;3;jeudi;2;0;;;
71876;170392;3;jeudi;3;0;30.0;1.0;2.0
71877;170392;3;jeudi;4;0;;;
71878;170392;3;jeudi;5;0;30.0;1.0;2.0
71879;170392;3;jeudi;6;0;;;
73008;170556;3;mardi;1;0;25.0;1.0;1.0
73009;170556;3;mardi;2;0;;;
73010;170556;3;mardi;3;0;30.0;1.0;2.0
73011;170556;3;mardi;4;0;;;
73012;170556;3;mardi;5;0;40.0;1.0;2.0
73013;170556;3;mardi;6;0;;;
73428;170586;3;mercredi;1;0;30.0;1.0;1.0
73429;170586;3;mercredi;2;1;;;
73430;170586;3;mercredi;3;0;60.0;1.0;2.0
73431;170586;3;mercredi;4;0;;;
73432;170586;3;mercredi;5;0;60.0;1.0;2.0
73433;170586;3;mercredi;6;1;;;
74184;170674;3;jeudi;1;0;15.0;1.0;2.0
74185;170674;3;jeudi;2;0;;;
74186;170674;3;jeudi;3;0;30.0;1.0;2.0
74187;170674;3;jeudi;4;0;;;
74188;170674;3;jeudi;5;0;30.0;1.0;2.0
74189;170674;3;jeudi;6;0;;;
74562;170726;3;jeudi;1;0;30.0;1.0;1.0
74563;170726;3;jeudi;2;0;;;
74564;170726;3;jeudi;3;0;30.0;1.0;1.0
74565;170726;3;jeudi;4;0;;;
74566;170726;3;jeudi;5;0;30.0;1.0;1.0
74567;170726;3;jeudi;6;0;;;
75024;170781;3;mardi;1;0;10.0;1.0;1.0
75025;170781;3;mardi;2;1;;;
75026;170781;3;mardi;3;0;30.0;1.0;1.0
75027;170781;3;mardi;4;1;;;
75028;170781;3;mardi;5;0;15.0;1.0;1.0
75029;170781;3;mardi;6;1;;;
75066;170782;3;lundi;1;0;20.0;1.0;2.0
75067;170782;3;lundi;2;0;;;
75068;170782;3;lundi;3;0;;1.0;1.0
75069;170782;3;lundi;4;1;;;
75070;170782;3;lundi;5;0;30.0;0.0;2.0
75071;170782;3;lundi;6;1;;;
76032;170896;3;mercredi;1;0;30.0;1.0;2.0
76033;170896;3;mercredi;2;1;;;
76034;170896;3;mercredi;3;0;45.0;1.0;2.0
76035;170896;3;mercredi;4;1;;;
76036;170896;3;mercredi;5;0;30.0;1.0;2.0
76037;170896;3;mercredi;6;1;;;
76074;170898;3;vendredi;1;0;15.0;1.0;2.0
76075;170898;3;vendredi;2;1;;;
76076;170898;3;vendredi;3;0;30.0;1.0;2.0
76077;170898;3;vendredi;4;0;;;
76078;170898;3;vendredi;5;0;;0.0;9.0
76079;170898;3;vendredi;6;0;;;
77502;171044;3;samedi;1;0;20.0;1.0;2.0
77503;171044;3;samedi;2;1;;;
77504;171044;3;samedi;3;0;45.0;1.0;2.0
77505;171044;3;samedi;4;1;;;
77506;171044;3;samedi;5;0;40.0;1.0;2.0
77507;171044;3;samedi;6;0;;;
79266;171184;3;vendredi;1;1;;;
79267;171184;3;vendredi;2;1;;;
79268;171184;3;vendredi;3;0;10.0;0.0;1.0
79269;171184;3;vendredi;4;1;;;
79270;171184;3;vendredi;5;0;20.0;1.0;1.0
79271;171184;3;vendredi;6;1;;;
80778;171306;3;jeudi;1;0;20.0;1.0;1.0
80779;171306;3;jeudi;2;1;;;
80780;171306;3;jeudi;3;0;20.0;2.0;4.0
80781;171306;3;jeudi;4;1;;;
80782;171306;3;jeudi;5;0;30.0;1.0;1.0
80783;171306;3;jeudi;6;1;;;
81492;171373;3;lundi;1;0;25.0;1.0;2.0
81493;171373;3;lundi;2;1;;;
81494;171373;3;lundi;3;0;90.0;1.0;2.0
81495;171373;3;lundi;4;0;;;
81496;171373;3;lundi;5;0;30.0;1.0;2.0
81497;171373;3;lundi;6;1;;;
81534;171374;3;dimanche;1;0;15.0;0.0;2.0
81535;171374;3;dimanche;2;1;;;
81536;171374;3;dimanche;3;0;30.0;0.0;2.0
81537;171374;3;dimanche;4;0;;;
81538;171374;3;dimanche;5;0;30.0;0.0;2.0
81539;171374;3;dimanche;6;1;;;
82416;171466;3;mercredi;1;0;20.0;1.0;2.0
82417;171466;3;mercredi;2;0;;;
82418;171466;3;mercredi;3;0;50.0;1.0;2.0
82419;171466;3;mercredi;4;0;;;
82420;171466;3;mercredi;5;0;40.0;1.0;2.0
82421;171466;3;mercredi;6;0;;;
82458;171467;3;dimanche;1;0;30.0;1.0;2.0
82459;171467;3;dimanche;2;1;;;
82460;171467;3;dimanche;3;0;120.0;1.0;2.0
82461;171467;3;dimanche;4;1;;;
82462;171467;3;dimanche;5;0;30.0;1.0;2.0
82463;171467;3;dimanche;6;1;;;
83466;171549;3;samedi;1;0;15.0;1.0;2.0
83467;171549;3;samedi;2;1;;;
83468;171549;3;samedi;3;0;45.0;1.0;2.0
83469;171549;3;samedi;4;1;;;
83470;171549;3;samedi;5;0;35.0;1.0;2.0
83471;171549;3;samedi;6;1;;;
84306;171641;3;samedi;1;0;30.0;1.0;1.0
84307;171641;3;samedi;2;1;;;
84308;171641;3;samedi;3;0;60.0;5.0;3.0
84309;171641;3;samedi;4;0;;;
84310;171641;3;samedi;5;0;90.0;3.0;3.0
84311;171641;3;samedi;6;0;;;
84348;171642;3;mardi;1;0;15.0;1.0;2.0
84349;171642;3;mardi;2;0;;;
84350;171642;3;mardi;3;0;15.0;1.0;1.0
84351;171642;3;mardi;4;0;;;
84352;171642;3;mardi;5;0;60.0;1.0;2.0
84353;171642;3;mardi;6;0;;;
84390;171643;3;samedi;1;0;15.0;1.0;2.0
84391;171643;3;samedi;2;0;;;
84392;171643;3;samedi;3;0;40.0;1.0;2.0
84393;171643;3;samedi;4;0;;;
84394;171643;3;samedi;5;0;90.0;5.0;2.0
84395;171643;3;samedi;6;0;;;
85734;171735;3;mercredi;1;0;5.0;1.0;1.0
85735;171735;3;mercredi;2;1;;;
85736;171735;3;mercredi;3;0;35.0;1.0;2.0
85737;171735;3;mercredi;4;0;;;
85738;171735;3;mercredi;5;0;30.0;1.0;2.0
85739;171735;3;mercredi;6;0;;;
86742;171821;3;mercredi;1;1;;;
86743;171821;3;mercredi;2;1;;;
86744;171821;3;mercredi;3;0;30.0;1.0;1.0
86745;171821;3;mercredi;4;0;;;
86746;171821;3;mercredi;5;0;15.0;1.0;1.0
86747;171821;3;mercredi;6;1;;;
86784;171822;3;vendredi;1;0;15.0;1.0;1.0
86785;171822;3;vendredi;2;1;;;
86786;171822;3;vendredi;3;0;15.0;6.0;1.0
86787;171822;3;vendredi;4;0;;;
86788;171822;3;vendredi;5;0;25.0;1.0;2.0
86789;171822;3;vendredi;6;0;;;
86826;171823;3;samedi;1;0;30.0;1.0;1.0
86827;171823;3;samedi;2;1;;;
86828;171823;3;samedi;3;0;30.0;1.0;2.0
86829;171823;3;samedi;4;1;;;
86830;171823;3;samedi;5;0;30.0;1.0;9.0
86831;171823;3;samedi;6;1;;;
89136;172026;3;samedi;1;0;20.0;1.0;1.0
89137;172026;3;samedi;2;1;;;
89138;172026;3;samedi;3;0;45.0;1.0;2.0
89139;172026;3;samedi;4;1;;;
89140;172026;3;samedi;5;0;45.0;1.0;2.0
89141;172026;3;samedi;6;0;;;
89178;172028;3;mercredi;1;0;15.0;1.0;1.0
89179;172028;3;mercredi;2;0;;;
89180;172028;3;mercredi;3;0;30.0;1.0;2.0
89181;172028;3;mercredi;4;0;;;
89182;172028;3;mercredi;5;0;30.0;1.0;2.0
89183;172028;3;mercredi;6;1;;;
89766;172080;3;samedi;1;0;5.0;1.0;1.0
89767;172080;3;samedi;2;1;;;
89768;172080;3;samedi;3;1;;;
89769;172080;3;samedi;4;0;;;
89770;172080;3;samedi;5;0;90.0;5.0;3.0
89771;172080;3;samedi;6;1;;;
90900;172171;3;jeudi;1;0;15.0;1.0;1.0
90901;172171;3;jeudi;2;1;;;
90902;172171;3;jeudi;3;0;40.0;1.0;1.0
90903;172171;3;jeudi;4;0;;;
90904;172171;3;jeudi;5;0;30.0;1.0;1.0
90905;172171;3;jeudi;6;1;;;
91194;172210;3;dimanche;1;0;5.0;1.0;1.0
91195;172210;3;dimanche;2;1;;;
91196;172210;3;dimanche;3;0;30.0;1.0;2.0
91197;172210;3;dimanche;4;0;;;
91198;172210;3;dimanche;5;0;30.0;1.0;2.0
91199;172210;3;dimanche;6;0;;;
91236;172211;3;dimanche;1;0;15.0;1.0;1.0
91237;172211;3;dimanche;2;0;;;
91238;172211;3;dimanche;3;0;60.0;1.0;2.0
91239;172211;3;dimanche;4;1;;;
91240;172211;3;dimanche;5;0;45.0;1.0;2.0
91241;172211;3;dimanche;6;1;;;
91992;172301;3;samedi;1;0;15.0;1.0;1.0
91993;172301;3;samedi;2;0;;;
91994;172301;3;samedi;3;0;30.0;1.0;1.0
91995;172301;3;samedi;4;0;;;
91996;172301;3;samedi;5;0;45.0;1.0;2.0
91997;172301;3;samedi;6;0;;;
94134;172480;3;mardi;1;0;7.0;1.0;1.0
94135;172480;3;mardi;2;0;;;
94136;172480;3;mardi;3;0;40.0;6.0;4.0
94137;172480;3;mardi;4;1;;;
94138;172480;3;mardi;5;0;30.0;1.0;2.0
94139;172480;3;mardi;6;0;;;
94470;172496;3;jeudi;1;0;15.0;1.0;2.0
94471;172496;3;jeudi;2;0;;;
94472;172496;3;jeudi;3;0;15.0;1.0;1.0
94473;172496;3;jeudi;4;0;;;
94474;172496;3;jeudi;5;0;20.0;1.0;2.0
94475;172496;3;jeudi;6;0;;;
94974;172557;3;lundi;1;0;15.0;1.0;2.0
94975;172557;3;lundi;2;0;;;
94976;172557;3;lundi;3;0;15.0;1.0;1.0
94977;172557;3;lundi;4;0;;;
94978;172557;3;lundi;5;0;35.0;1.0;2.0
94979;172557;3;lundi;6;0;;;
95268;172580;3;jeudi;1;0;15.0;1.0;1.0
95269;172580;3;jeudi;2;1;;;
95270;172580;3;jeudi;3;0;35.0;1.0;2.0
95271;172580;3;jeudi;4;0;;;
95272;172580;3;jeudi;5;0;35.0;1.0;2.0
95273;172580;3;jeudi;6;1;;;
95478;172602;3;vendredi;1;0;30.0;1.0;1.0
95479;172602;3;vendredi;2;1;;;
95480;172602;3;vendredi;3;0;30.0;1.0;1.0
95481;172602;3;vendredi;4;0;;;
95482;172602;3;vendredi;5;0;30.0;1.0;2.0
95483;172602;3;vendredi;6;0;;;
96948;172735;3;mardi;1;0;15.0;1.0;2.0
96949;172735;3;mardi;2;0;;;
96950;172735;3;mardi;3;0;30.0;1.0;2.0
96951;172735;3;mardi;4;0;;;
96952;172735;3;mardi;5;0;30.0;1.0;2.0
96953;172735;3;mardi;6;0;;;
97368;172791;3;mardi;1;0;30.0;1.0;1.0
97369;172791;3;mardi;2;0;;;
97370;172791;3;mardi;3;0;35.0;6.0;4.0
97371;172791;3;mardi;4;0;;;
97372;172791;3;mardi;5;0;45.0;1.0;2.0
97373;172791;3;mardi;6;0;;;
99174;172970;3;samedi;1;0;10.0;1.0;1.0
99175;172970;3;samedi;2;1;;;
99176;172970;3;samedi;3;0;40.0;1.0;2.0
99177;172970;3;samedi;4;0;;;
99178;172970;3;samedi;5;0;45.0;1.0;2.0
99179;172970;3;samedi;6;1;;;
99216;172971;3;jeudi;1;0;10.0;1.0;1.0
99217;172971;3;jeudi;2;0;;;
99218;172971;3;jeudi;3;0;15.0;2.0;1.0
99219;172971;3;jeudi;4;0;;;
99220;172971;3;jeudi;5;0;40.0;1.0;2.0
99221;172971;3;jeudi;6;1;;;
100896;173162;3;vendredi;1;0;15.0;0.0;2.0
100897;173162;3;vendredi;2;1;;;
100898;173162;3;vendredi;3;0;30.0;0.0;2.0
100899;173162;3;vendredi;4;0;;;
100900;173162;3;vendredi;5;0;30.0;0.0;2.0
100901;173162;3;vendredi;6;1;;;
100980;173177;3;mardi;1;0;20.0;1.0;1.0
100981;173177;3;mardi;2;0;;;
100982;173177;3;mardi;3;0;15.0;1.0;1.0
100983;173177;3;mardi;4;1;;;
100984;173177;3;mardi;5;0;20.0;1.0;2.0
100985;173177;3;mardi;6;1;;;
101904;173257;3;vendredi;1;0;15.0;1.0;1.0
101905;173257;3;vendredi;2;1;;;
101906;173257;3;vendredi;3;0;30.0;1.0;2.0
101907;173257;3;vendredi;4;1;;;
101908;173257;3;vendredi;5;0;45.0;1.0;2.0
101909;173257;3;vendredi;6;1;;;
102240;173297;3;dimanche;1;0;;1.0;2.0
102241;173297;3;dimanche;2;1;;;
102242;173297;3;dimanche;3;0;30.0;1.0;2.0
102243;173297;3;dimanche;4;0;;;
102244;173297;3;dimanche;5;0;40.0;1.0;9.0
102245;173297;3;dimanche;6;1;;;
102282;173298;3;lundi;1;1;;;
102283;173298;3;lundi;2;0;;;
102284;173298;3;lundi;3;0;30.0;2.0;3.0
102285;173298;3;lundi;4;0;;;
102286;173298;3;lundi;5;0;30.0;1.0;1.0
102287;173298;3;lundi;6;1;;;
102366;173316;3;vendredi;1;0;15.0;1.0;1.0
102367;173316;3;vendredi;2;1;;;
102368;173316;3;vendredi;3;0;15.0;1.0;1.0
102369;173316;3;vendredi;4;1;;;
102370;173316;3;vendredi;5;0;30.0;1.0;2.0
102371;173316;3;vendredi;6;1;;;
102576;173328;3;mardi;1;0;20.0;1.0;2.0
102577;173328;3;mardi;2;1;;;
102578;173328;3;mardi;3;0;70.0;5.0;3.0
102579;173328;3;mardi;4;0;;;
102580;173328;3;mardi;5;0;30.0;1.0;2.0
102581;173328;3;mardi;6;0;;;
103080;173403;3;mercredi;1;0;15.0;1.0;1.0
103081;173403;3;mercredi;2;0;;;
103082;173403;3;mercredi;3;0;30.0;2.0;3.0
103083;173403;3;mercredi;4;1;;;
103084;173403;3;mercredi;5;0;30.0;1.0;2.0
103085;173403;3;mercredi;6;1;;;
103920;173509;3;lundi;1;1;;;
103921;173509;3;lundi;2;1;;;
103922;173509;3;lundi;3;0;15.0;2.0;4.0
103923;173509;3;lundi;4;0;;;
103924;173509;3;lundi;5;0;30.0;1.0;1.0
103925;173509;3;lundi;6;1;;;
104382;173572;3;mardi;1;0;15.0;1.0;2.0
104383;173572;3;mardi;2;1;;;
104384;173572;3;mardi;3;1;;;
104385;173572;3;mardi;4;0;;;
104386;173572;3;mardi;5;0;30.0;1.0;1.0
104387;173572;3;mardi;6;1;;;
105894;173823;3;lundi;1;1;;;
105895;173823;3;lundi;2;1;;;
105896;173823;3;lundi;3;0;10.0;2.0;3.0
105897;173823;3;lundi;4;0;;;
105898;173823;3;lundi;5;0;25.0;1.0;2.0
105899;173823;3;lundi;6;1;;;
106860;184067;3;dimanche;1;1;;;
106861;184067;3;dimanche;2;1;;;
106862;184067;3;dimanche;3;0;20.0;1.0;1.0
106863;184067;3;dimanche;4;1;;;
106864;184067;3;dimanche;5;0;45.0;1.0;2.0
106865;184067;3;dimanche;6;1;;;
107574;184155;3;dimanche;1;0;;1.0;9.0
107575;184155;3;dimanche;2;1;;;
107576;184155;3;dimanche;3;0;30.0;1.0;2.0
107577;184155;3;dimanche;4;0;;;
107578;184155;3;dimanche;5;0;30.0;1.0;2.0
107579;184155;3;dimanche;6;1;;;
108540;193867;3;jeudi;1;0;15.0;1.0;1.0
108541;193867;3;jeudi;2;0;;;
108542;193867;3;jeudi;3;0;75.0;2.0;4.0
108543;193867;3;jeudi;4;0;;;
108544;193867;3;jeudi;5;0;45.0;1.0;2.0
108545;193867;3;jeudi;6;0;;;
108792;193888;3;jeudi;1;0;30.0;1.0;2.0
108793;193888;3;jeudi;2;0;;;
108794;193888;3;jeudi;3;0;60.0;1.0;2.0
108795;193888;3;jeudi;4;0;;;
108796;193888;3;jeudi;5;0;30.0;1.0;2.0
108797;193888;3;jeudi;6;0;;;
108834;193890;3;samedi;1;0;;1.0;1.0
108835;193890;3;samedi;2;1;;;
108836;193890;3;samedi;3;0;30.0;1.0;2.0
108837;193890;3;samedi;4;0;;;
108838;193890;3;samedi;5;0;30.0;1.0;2.0
108839;193890;3;samedi;6;1;;;
109506;193923;3;samedi;1;0;10.0;1.0;1.0
109507;193923;3;samedi;2;1;;;
109508;193923;3;samedi;3;0;30.0;0.0;9.0
109509;193923;3;samedi;4;0;;;
109510;193923;3;samedi;5;0;30.0;1.0;2.0
109511;193923;3;samedi;6;0;;;
109758;193936;3;mercredi;1;0;30.0;0.0;2.0
109759;193936;3;mercredi;2;1;;;
109760;193936;3;mercredi;3;0;30.0;1.0;2.0
109761;193936;3;mercredi;4;1;;;
109762;193936;3;mercredi;5;0;30.0;1.0;2.0
109763;193936;3;mercredi;6;1;;;
110010;193954;3;mardi;1;0;15.0;1.0;2.0
110011;193954;3;mardi;2;0;;;
110012;193954;3;mardi;3;0;30.0;1.0;2.0
110013;193954;3;mardi;4;0;;;
110014;193954;3;mardi;5;0;120.0;5.0;3.0
110015;193954;3;mardi;6;1;;;
120804;240960;3;mercredi;1;0;10.0;1.0;2.0
120805;240960;3;mercredi;2;1;;;
120806;240960;3;mercredi;3;0;30.0;1.0;2.0
120807;240960;3;mercredi;4;0;;;
120808;240960;3;mercredi;5;0;40.0;1.0;2.0
120809;240960;3;mercredi;6;1;;;
127608;241484;3;samedi;1;0;15.0;1.0;1.0
127609;241484;3;samedi;2;1;;;
127610;241484;3;samedi;3;1;;;
127611;241484;3;samedi;4;0;;;
127612;241484;3;samedi;5;0;45.0;3.0;2.0
127613;241484;3;samedi;6;1;;;
127650;241486;3;dimanche;1;0;15.0;1.0;1.0
127651;241486;3;dimanche;2;1;;;
127652;241486;3;dimanche;3;0;45.0;1.0;2.0
127653;241486;3;dimanche;4;1;;;
127654;241486;3;dimanche;5;0;30.0;1.0;2.0
127655;241486;3;dimanche;6;1;;;
127692;241487;3;lundi;1;0;15.0;1.0;2.0
127693;241487;3;lundi;2;0;;;
127694;241487;3;lundi;3;0;35.0;2.0;3.0
127695;241487;3;lundi;4;0;;;
127696;241487;3;lundi;5;0;30.0;1.0;2.0
127697;241487;3;lundi;6;1;;;
127734;241489;3;mercredi;1;0;20.0;3.0;2.0
127735;241489;3;mercredi;2;1;;;
127736;241489;3;mercredi;3;0;45.0;3.0;2.0
127737;241489;3;mercredi;4;0;;;
127738;241489;3;mercredi;5;0;;1.0;2.0
127739;241489;3;mercredi;6;1;;;
127776;241491;3;samedi;1;0;25.0;1.0;1.0
127777;241491;3;samedi;2;1;;;
127778;241491;3;samedi;3;0;33.0;1.0;2.0
127779;241491;3;samedi;4;1;;;
127780;241491;3;samedi;5;0;150.0;1.0;2.0
127781;241491;3;samedi;6;1;;;
128070;241516;3;jeudi;1;0;30.0;1.0;2.0
128071;241516;3;jeudi;2;1;;;
128072;241516;3;jeudi;3;9;;;
128073;241516;3;jeudi;4;1;;;
128074;241516;3;jeudi;5;0;40.0;0.0;2.0
128075;241516;3;jeudi;6;1;;;
128112;241519;3;vendredi;1;0;15.0;1.0;2.0
128113;241519;3;vendredi;2;1;;;
128114;241519;3;vendredi;3;0;30.0;2.0;3.0
128115;241519;3;vendredi;4;0;;;
128116;241519;3;vendredi;5;0;20.0;1.0;2.0
128117;241519;3;vendredi;6;1;;;
128154;241524;3;samedi;1;0;45.0;1.0;2.0
128155;241524;3;samedi;2;1;;;
128156;241524;3;samedi;3;0;45.0;1.0;2.0
128157;241524;3;samedi;4;1;;;
128158;241524;3;samedi;5;0;90.0;1.0;2.0
128159;241524;3;samedi;6;1;;;
128196;241527;3;dimanche;1;0;30.0;1.0;2.0
128197;241527;3;dimanche;2;1;;;
128198;241527;3;dimanche;3;0;30.0;1.0;2.0
128199;241527;3;dimanche;4;0;;;
128200;241527;3;dimanche;5;0;30.0;1.0;2.0
128201;241527;3;dimanche;6;1;;;
128238;241534;3;mercredi;1;0;20.0;1.0;2.0
128239;241534;3;mercredi;2;9;;;
128240;241534;3;mercredi;3;0;30.0;1.0;2.0
128241;241534;3;mercredi;4;0;;;
128242;241534;3;mercredi;5;0;20.0;1.0;2.0
128243;241534;3;mercredi;6;1;;;
128280;241536;3;mardi;1;0;15.0;1.0;2.0
128281;241536;3;mardi;2;0;;;
128282;241536;3;mardi;3;0;20.0;2.0;4.0
128283;241536;3;mardi;4;0;;;
128284;241536;3;mardi;5;0;30.0;1.0;2.0
128285;241536;3;mardi;6;0;;;
128322;241538;3;dimanche;1;0;25.0;1.0;2.0
128323;241538;3;dimanche;2;1;;;
128324;241538;3;dimanche;3;0;45.0;1.0;2.0
128325;241538;3;dimanche;4;0;;;
128326;241538;3;dimanche;5;0;30.0;1.0;2.0
128327;241538;3;dimanche;6;1;;;
128490;241547;3;dimanche;1;0;20.0;1.0;2.0
128491;241547;3;dimanche;2;1;;;
128492;241547;3;dimanche;3;0;20.0;3.0;2.0
128493;241547;3;dimanche;4;1;;;
128494;241547;3;dimanche;5;0;15.0;1.0;2.0
128495;241547;3;dimanche;6;1;;;
128532;241548;3;lundi;1;0;30.0;1.0;1.0
128533;241548;3;lundi;2;1;;;
128534;241548;3;lundi;3;0;30.0;2.0;3.0
128535;241548;3;lundi;4;0;;;
128536;241548;3;lundi;5;0;60.0;1.0;2.0
128537;241548;3;lundi;6;1;;;
128574;241555;3;jeudi;1;0;20.0;1.0;2.0
128575;241555;3;jeudi;2;1;;;
128576;241555;3;jeudi;3;0;30.0;2.0;3.0
128577;241555;3;jeudi;4;0;;;
128578;241555;3;jeudi;5;0;30.0;1.0;2.0
128579;241555;3;jeudi;6;1;;;
128616;241556;3;mardi;1;1;;;
128617;241556;3;mardi;2;0;;;
128618;241556;3;mardi;3;0;30.0;2.0;9.0
128619;241556;3;mardi;4;1;;;
128620;241556;3;mardi;5;0;30.0;1.0;2.0
128621;241556;3;mardi;6;1;;;
128658;241557;3;jeudi;1;1;;;
128659;241557;3;jeudi;2;1;;;
128660;241557;3;jeudi;3;0;30.0;2.0;3.0
128661;241557;3;jeudi;4;1;;;
128662;241557;3;jeudi;5;0;20.0;1.0;2.0
128663;241557;3;jeudi;6;1;;;
128700;241563;3;mercredi;1;0;15.0;1.0;2.0
128701;241563;3;mercredi;2;1;;;
128702;241563;3;mercredi;3;0;40.0;1.0;2.0
128703;241563;3;mercredi;4;0;;;
128704;241563;3;mercredi;5;0;30.0;1.0;2.0
128705;241563;3;mercredi;6;1;;;
128742;241570;3;vendredi;1;0;15.0;1.0;2.0
128743;241570;3;vendredi;2;1;;;
128744;241570;3;vendredi;3;0;20.0;2.0;3.0
128745;241570;3;vendredi;4;0;;;
128746;241570;3;vendredi;5;0;30.0;1.0;2.0
128747;241570;3;vendredi;6;1;;;
128784;241575;3;vendredi;1;1;;;
128785;241575;3;vendredi;2;0;;;
128786;241575;3;vendredi;3;1;;;
128787;241575;3;vendredi;4;0;;;
128788;241575;3;vendredi;5;0;35.0;1.0;2.0
128789;241575;3;vendredi;6;1;;;
128826;241584;3;mardi;1;0;10.0;1.0;1.0
128827;241584;3;mardi;2;1;;;
128828;241584;3;mardi;3;0;30.0;1.0;2.0
128829;241584;3;mardi;4;0;;;
128830;241584;3;mardi;5;0;45.0;1.0;2.0
128831;241584;3;mardi;6;1;;;
128868;241586;3;samedi;1;0;60.0;1.0;2.0
128869;241586;3;samedi;2;1;;;
128870;241586;3;samedi;3;0;45.0;1.0;2.0
128871;241586;3;samedi;4;0;;;
128872;241586;3;samedi;5;0;90.0;3.0;3.0
128873;241586;3;samedi;6;1;;;
128910;241594;3;lundi;1;0;15.0;1.0;1.0
128911;241594;3;lundi;2;0;;;
128912;241594;3;lundi;3;0;25.0;2.0;3.0
128913;241594;3;lundi;4;0;;;
128914;241594;3;lundi;5;0;30.0;1.0;1.0
128915;241594;3;lundi;6;1;;;
132396;242592;3;vendredi;1;0;5.0;1.0;1.0
132397;242592;3;vendredi;2;1;;;
132398;242592;3;vendredi;3;0;30.0;2.0;3.0
132399;242592;3;vendredi;4;0;;;
132400;242592;3;vendredi;5;0;30.0;1.0;2.0
132401;242592;3;vendredi;6;1;;;
133404;242719;3;vendredi;1;0;15.0;1.0;1.0
133405;242719;3;vendredi;2;1;;;
133406;242719;3;vendredi;3;0;30.0;1.0;1.0
133407;242719;3;vendredi;4;0;;;
133408;242719;3;vendredi;5;0;30.0;1.0;2.0
133409;242719;3;vendredi;6;1;;;
133446;242730;3;mercredi;1;0;10.0;1.0;2.0
133447;242730;3;mercredi;2;0;;;
133448;242730;3;mercredi;3;0;20.0;1.0;2.0
133449;242730;3;mercredi;4;0;;;
133450;242730;3;mercredi;5;0;35.0;1.0;2.0
133451;242730;3;mercredi;6;1;;;
133740;242755;3;mardi;1;0;30.0;1.0;1.0
133741;242755;3;mardi;2;1;;;
133742;242755;3;mardi;3;0;25.0;2.0;3.0
133743;242755;3;mardi;4;1;;;
133744;242755;3;mardi;5;0;20.0;1.0;2.0
133745;242755;3;mardi;6;1;;;
