;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
66532;134079;1;jeudi;5;0;45.0;1.0;2.0
66533;134079;1;jeudi;6;0;;;
66570;134083;1;samedi;1;0;15.0;1.0;2.0
66571;134083;1;samedi;2;1;;;
66572;134083;1;samedi;3;0;75.0;1.0;2.0
66573;134083;1;samedi;4;1;;;
66574;134083;1;samedi;5;0;75.0;1.0;2.0
66575;134083;1;samedi;6;0;;;
66612;134091;1;mardi;1;0;30.0;1.0;2.0
66613;134091;1;mardi;2;1;;;
66614;134091;1;mardi;3;0;90.0;1.0;2.0
66615;134091;1;mardi;4;1;;;
66616;134091;1;mardi;5;0;30.0;1.0;2.0
66617;134091;1;mardi;6;1;;;
66654;134092;1;jeudi;1;0;30.0;1.0;2.0
66655;134092;1;jeudi;2;1;;;
66656;134092;1;jeudi;3;0;30.0;1.0;2.0
66657;134092;1;jeudi;4;0;;;
66658;134092;1;jeudi;5;0;30.0;1.0;2.0
66659;134092;1;jeudi;6;1;;;
66696;134093;1;vendredi;1;0;15.0;1.0;1.0
66697;134093;1;vendredi;2;0;;;
66698;134093;1;vendredi;3;0;25.0;1.0;1.0
66699;134093;1;vendredi;4;0;;;
66700;134093;1;vendredi;5;0;15.0;1.0;1.0
66701;134093;1;vendredi;6;0;;;
67914;137305;1;mardi;1;0;10.0;1.0;2.0
67915;137305;1;mardi;2;0;;;
67916;137305;1;mardi;3;0;20.0;1.0;1.0
67917;137305;1;mardi;4;0;;;
67918;137305;1;mardi;5;0;30.0;1.0;2.0
67919;137305;1;mardi;6;0;;;
68586;137414;1;dimanche;1;0;35.0;1.0;2.0
68587;137414;1;dimanche;2;1;;;
68588;137414;1;dimanche;3;0;60.0;1.0;2.0
68589;137414;1;dimanche;4;0;;;
68590;137414;1;dimanche;5;0;45.0;1.0;2.0
68591;137414;1;dimanche;6;0;;;
68628;137415;1;vendredi;1;0;15.0;1.0;1.0
68629;137415;1;vendredi;2;0;;;
68630;137415;1;vendredi;3;0;15.0;1.0;2.0
68631;137415;1;vendredi;4;0;;;
68632;137415;1;vendredi;5;0;90.0;1.0;3.0
68633;137415;1;vendredi;6;0;;;
68922;170037;1;vendredi;1;0;10.0;1.0;1.0
68923;170037;1;vendredi;2;1;;;
68924;170037;1;vendredi;3;0;20.0;1.0;1.0
68925;170037;1;vendredi;4;1;;;
68926;170037;1;vendredi;5;0;20.0;1.0;1.0
68927;170037;1;vendredi;6;1;;;
70770;170274;1;mardi;1;0;20.0;1.0;1.0
70771;170274;1;mardi;2;1;;;
70772;170274;1;mardi;3;0;30.0;1.0;1.0
70773;170274;1;mardi;4;1;;;
70774;170274;1;mardi;5;0;25.0;1.0;1.0
70775;170274;1;mardi;6;0;;;
71274;170335;1;samedi;1;9;;;
71275;170335;1;samedi;2;9;;;
71276;170335;1;samedi;3;9;;;
71277;170335;1;samedi;4;9;;;
71278;170335;1;samedi;5;9;;;
71279;170335;1;samedi;6;9;;;
71316;170337;1;vendredi;1;0;;1.0;1.0
71317;170337;1;vendredi;2;1;;;
71318;170337;1;vendredi;3;0;40.0;1.0;1.0
71319;170337;1;vendredi;4;1;;;
71320;170337;1;vendredi;5;0;45.0;1.0;1.0
71321;170337;1;vendredi;6;1;;;
71862;170392;1;mardi;1;0;15.0;1.0;2.0
71863;170392;1;mardi;2;0;;;
71864;170392;1;mardi;3;0;30.0;1.0;2.0
71865;170392;1;mardi;4;0;;;
71866;170392;1;mardi;5;0;40.0;1.0;2.0
71867;170392;1;mardi;6;0;;;
72996;170556;1;dimanche;1;0;10.0;1.0;1.0
72997;170556;1;dimanche;2;1;;;
72998;170556;1;dimanche;3;0;90.0;1.0;2.0
72999;170556;1;dimanche;4;0;;;
73000;170556;1;dimanche;5;0;20.0;1.0;2.0
73001;170556;1;dimanche;6;1;;;
73416;170586;1;lundi;1;0;30.0;1.0;1.0
73417;170586;1;lundi;2;1;;;
73418;170586;1;lundi;3;0;60.0;1.0;1.0
73419;170586;1;lundi;4;0;;;
73420;170586;1;lundi;5;0;60.0;1.0;2.0
73421;170586;1;lundi;6;1;;;
74172;170674;1;mardi;1;0;15.0;1.0;2.0
74173;170674;1;mardi;2;0;;;
74174;170674;1;mardi;3;0;30.0;1.0;2.0
74175;170674;1;mardi;4;0;;;
74176;170674;1;mardi;5;0;30.0;1.0;2.0
74177;170674;1;mardi;6;0;;;
74550;170726;1;mardi;1;0;30.0;1.0;1.0
74551;170726;1;mardi;2;0;;;
74552;170726;1;mardi;3;0;30.0;1.0;1.0
74553;170726;1;mardi;4;0;;;
74554;170726;1;mardi;5;0;30.0;1.0;1.0
74555;170726;1;mardi;6;0;;;
75012;170781;1;dimanche;1;0;15.0;1.0;1.0
75013;170781;1;dimanche;2;1;;;
75014;170781;1;dimanche;3;0;30.0;1.0;1.0
75015;170781;1;dimanche;4;1;;;
75016;170781;1;dimanche;5;0;15.0;1.0;1.0
75017;170781;1;dimanche;6;1;;;
75054;170782;1;samedi;1;0;10.0;0.0;2.0
75055;170782;1;samedi;2;1;;;
75056;170782;1;samedi;3;0;30.0;0.0;2.0
75057;170782;1;samedi;4;1;;;
75058;170782;1;samedi;5;0;30.0;0.0;2.0
75059;170782;1;samedi;6;1;;;
76020;170896;1;lundi;1;0;20.0;1.0;2.0
76021;170896;1;lundi;2;1;;;
76022;170896;1;lundi;3;0;40.0;1.0;2.0
76023;170896;1;lundi;4;0;;;
76024;170896;1;lundi;5;0;35.0;1.0;2.0
76025;170896;1;lundi;6;1;;;
76062;170898;1;mercredi;1;0;15.0;1.0;2.0
76063;170898;1;mercredi;2;1;;;
76064;170898;1;mercredi;3;0;45.0;1.0;2.0
76065;170898;1;mercredi;4;0;;;
76066;170898;1;mercredi;5;0;60.0;1.0;2.0
76067;170898;1;mercredi;6;0;;;
77490;171044;1;jeudi;1;0;15.0;1.0;2.0
77491;171044;1;jeudi;2;1;;;
77492;171044;1;jeudi;3;0;40.0;1.0;2.0
77493;171044;1;jeudi;4;0;;;
77494;171044;1;jeudi;5;0;30.0;1.0;2.0
77495;171044;1;jeudi;6;0;;;
79254;171184;1;mercredi;1;1;;;
79255;171184;1;mercredi;2;1;;;
79256;171184;1;mercredi;3;0;75.0;5.0;4.0
79257;171184;1;mercredi;4;1;;;
79258;171184;1;mercredi;5;0;60.0;1.0;1.0
79259;171184;1;mercredi;6;1;;;
80766;171306;1;mardi;1;0;15.0;1.0;1.0
80767;171306;1;mardi;2;1;;;
80768;171306;1;mardi;3;0;10.0;2.0;4.0
80769;171306;1;mardi;4;1;;;
80770;171306;1;mardi;5;0;20.0;2.0;1.0
80771;171306;1;mardi;6;1;;;
81480;171373;1;samedi;1;0;30.0;1.0;2.0
81481;171373;1;samedi;2;1;;;
81482;171373;1;samedi;3;0;45.0;1.0;2.0
81483;171373;1;samedi;4;0;;;
81484;171373;1;samedi;5;0;40.0;1.0;2.0
81485;171373;1;samedi;6;0;;;
81522;171374;1;vendredi;1;0;15.0;1.0;2.0
81523;171374;1;vendredi;2;1;;;
81524;171374;1;vendredi;3;0;30.0;0.0;2.0
81525;171374;1;vendredi;4;0;;;
81526;171374;1;vendredi;5;0;30.0;0.0;2.0
81527;171374;1;vendredi;6;1;;;
82404;171466;1;lundi;1;0;30.0;1.0;1.0
82405;171466;1;lundi;2;1;;;
82406;171466;1;lundi;3;0;40.0;1.0;4.0
82407;171466;1;lundi;4;0;;;
82408;171466;1;lundi;5;0;50.0;1.0;2.0
82409;171466;1;lundi;6;0;;;
82446;171467;1;vendredi;1;0;15.0;1.0;2.0
82447;171467;1;vendredi;2;1;;;
82448;171467;1;vendredi;3;0;45.0;1.0;2.0
82449;171467;1;vendredi;4;1;;;
82450;171467;1;vendredi;5;0;30.0;1.0;2.0
82451;171467;1;vendredi;6;1;;;
83454;171549;1;jeudi;1;0;15.0;1.0;2.0
83455;171549;1;jeudi;2;1;;;
83456;171549;1;jeudi;3;0;15.0;2.0;1.0
83457;171549;1;jeudi;4;1;;;
83458;171549;1;jeudi;5;0;45.0;1.0;2.0
83459;171549;1;jeudi;6;1;;;
84294;171641;1;jeudi;1;0;30.0;1.0;2.0
84295;171641;1;jeudi;2;0;;;
84296;171641;1;jeudi;3;0;75.0;5.0;3.0
84297;171641;1;jeudi;4;0;;;
84298;171641;1;jeudi;5;0;50.0;1.0;2.0
84299;171641;1;jeudi;6;0;;;
84336;171642;1;dimanche;1;1;;;
84337;171642;1;dimanche;2;0;;;
84338;171642;1;dimanche;3;0;45.0;3.0;3.0
84339;171642;1;dimanche;4;0;;;
84340;171642;1;dimanche;5;0;20.0;1.0;2.0
84341;171642;1;dimanche;6;0;;;
84378;171643;1;jeudi;1;0;;1.0;2.0
84379;171643;1;jeudi;2;0;;;
84380;171643;1;jeudi;3;0;30.0;1.0;2.0
84381;171643;1;jeudi;4;0;;;
84382;171643;1;jeudi;5;0;30.0;1.0;2.0
84383;171643;1;jeudi;6;0;;;
85722;171735;1;lundi;1;0;5.0;1.0;1.0
85723;171735;1;lundi;2;1;;;
85724;171735;1;lundi;3;0;20.0;1.0;2.0
85725;171735;1;lundi;4;0;;;
85726;171735;1;lundi;5;0;75.0;3.0;3.0
85727;171735;1;lundi;6;1;;;
86730;171821;1;lundi;1;0;10.0;1.0;1.0
86731;171821;1;lundi;2;1;;;
86732;171821;1;lundi;3;0;30.0;1.0;1.0
86733;171821;1;lundi;4;0;;;
86734;171821;1;lundi;5;0;;1.0;9.0
86735;171821;1;lundi;6;1;;;
86772;171822;1;mercredi;1;0;15.0;1.0;1.0
86773;171822;1;mercredi;2;0;;;
86774;171822;1;mercredi;3;0;30.0;6.0;1.0
86775;171822;1;mercredi;4;0;;;
86776;171822;1;mercredi;5;0;35.0;1.0;2.0
86777;171822;1;mercredi;6;0;;;
86814;171823;1;jeudi;1;0;15.0;1.0;1.0
86815;171823;1;jeudi;2;1;;;
86816;171823;1;jeudi;3;0;60.0;1.0;1.0
86817;171823;1;jeudi;4;0;;;
86818;171823;1;jeudi;5;0;30.0;1.0;2.0
86819;171823;1;jeudi;6;1;;;
89124;172026;1;jeudi;1;0;15.0;1.0;1.0
89125;172026;1;jeudi;2;1;;;
89126;172026;1;jeudi;3;0;30.0;1.0;2.0
89127;172026;1;jeudi;4;0;;;
89128;172026;1;jeudi;5;0;45.0;1.0;2.0
89129;172026;1;jeudi;6;0;;;
89166;172028;1;lundi;1;0;20.0;1.0;1.0
89167;172028;1;lundi;2;0;;;
89168;172028;1;lundi;3;0;45.0;1.0;2.0
89169;172028;1;lundi;4;0;;;
89170;172028;1;lundi;5;0;30.0;1.0;2.0
89171;172028;1;lundi;6;1;;;
89754;172080;1;jeudi;1;0;2.0;1.0;1.0
89755;172080;1;jeudi;2;0;;;
89756;172080;1;jeudi;3;1;;;
89757;172080;1;jeudi;4;1;;;
89758;172080;1;jeudi;5;0;30.0;1.0;2.0
89759;172080;1;jeudi;6;0;;;
90888;172171;1;mardi;1;0;15.0;1.0;1.0
90889;172171;1;mardi;2;1;;;
90890;172171;1;mardi;3;0;45.0;1.0;1.0
90891;172171;1;mardi;4;1;;;
90892;172171;1;mardi;5;0;30.0;1.0;1.0
90893;172171;1;mardi;6;1;;;
91182;172210;1;vendredi;1;0;5.0;1.0;2.0
91183;172210;1;vendredi;2;1;;;
91184;172210;1;vendredi;3;0;25.0;1.0;1.0
91185;172210;1;vendredi;4;1;;;
91186;172210;1;vendredi;5;0;30.0;1.0;2.0
91187;172210;1;vendredi;6;0;;;
91224;172211;1;vendredi;1;1;;;
91225;172211;1;vendredi;2;0;;;
91226;172211;1;vendredi;3;0;30.0;6.0;4.0
91227;172211;1;vendredi;4;0;;;
91228;172211;1;vendredi;5;0;30.0;1.0;2.0
91229;172211;1;vendredi;6;1;;;
91980;172301;1;jeudi;1;0;15.0;1.0;1.0
91981;172301;1;jeudi;2;0;;;
91982;172301;1;jeudi;3;0;30.0;1.0;1.0
91983;172301;1;jeudi;4;0;;;
91984;172301;1;jeudi;5;0;45.0;1.0;2.0
91985;172301;1;jeudi;6;0;;;
94122;172480;1;dimanche;1;0;10.0;1.0;1.0
94123;172480;1;dimanche;2;0;;;
94124;172480;1;dimanche;3;0;30.0;1.0;2.0
94125;172480;1;dimanche;4;0;;;
94126;172480;1;dimanche;5;0;20.0;1.0;2.0
94127;172480;1;dimanche;6;0;;;
94458;172496;1;mardi;1;0;5.0;1.0;1.0
94459;172496;1;mardi;2;0;;;
94460;172496;1;mardi;3;0;30.0;1.0;2.0
94461;172496;1;mardi;4;0;;;
94462;172496;1;mardi;5;0;20.0;1.0;2.0
94463;172496;1;mardi;6;0;;;
94962;172557;1;samedi;1;0;20.0;1.0;2.0
94963;172557;1;samedi;2;1;;;
94964;172557;1;samedi;3;0;5.0;6.0;1.0
94965;172557;1;samedi;4;1;;;
94966;172557;1;samedi;5;0;35.0;1.0;2.0
94967;172557;1;samedi;6;1;;;
95256;172580;1;mardi;1;0;5.0;1.0;1.0
95257;172580;1;mardi;2;0;;;
95258;172580;1;mardi;3;0;15.0;1.0;1.0
95259;172580;1;mardi;4;0;;;
95260;172580;1;mardi;5;0;30.0;1.0;2.0
95261;172580;1;mardi;6;0;;;
95466;172602;1;mercredi;1;0;30.0;1.0;1.0
95467;172602;1;mercredi;2;0;;;
95468;172602;1;mercredi;3;0;30.0;1.0;2.0
95469;172602;1;mercredi;4;0;;;
95470;172602;1;mercredi;5;0;30.0;1.0;1.0
95471;172602;1;mercredi;6;0;;;
96936;172735;1;dimanche;1;0;15.0;1.0;2.0
96937;172735;1;dimanche;2;0;;;
96938;172735;1;dimanche;3;0;30.0;1.0;2.0
96939;172735;1;dimanche;4;0;;;
96940;172735;1;dimanche;5;0;120.0;3.0;2.0
96941;172735;1;dimanche;6;1;;;
97356;172791;1;dimanche;1;0;30.0;1.0;2.0
97357;172791;1;dimanche;2;0;;;
97358;172791;1;dimanche;3;0;90.0;1.0;2.0
97359;172791;1;dimanche;4;0;;;
97360;172791;1;dimanche;5;0;45.0;1.0;2.0
97361;172791;1;dimanche;6;0;;;
99162;172970;1;jeudi;1;0;5.0;1.0;1.0
99163;172970;1;jeudi;2;0;;;
99164;172970;1;jeudi;3;0;30.0;1.0;2.0
99165;172970;1;jeudi;4;0;;;
99166;172970;1;jeudi;5;0;;1.0;2.0
99167;172970;1;jeudi;6;0;;;
99204;172971;1;mardi;1;0;10.0;1.0;2.0
99205;172971;1;mardi;2;0;;;
99206;172971;1;mardi;3;0;45.0;1.0;2.0
99207;172971;1;mardi;4;0;;;
99208;172971;1;mardi;5;0;40.0;1.0;2.0
99209;172971;1;mardi;6;1;;;
100884;173162;1;mercredi;1;0;15.0;0.0;2.0
100885;173162;1;mercredi;2;1;;;
100886;173162;1;mercredi;3;0;30.0;0.0;2.0
100887;173162;1;mercredi;4;1;;;
100888;173162;1;mercredi;5;0;30.0;0.0;2.0
100889;173162;1;mercredi;6;1;;;
100968;173177;1;dimanche;1;0;15.0;1.0;1.0
100969;173177;1;dimanche;2;1;;;
100970;173177;1;dimanche;3;0;15.0;1.0;1.0
100971;173177;1;dimanche;4;0;;;
100972;173177;1;dimanche;5;0;15.0;1.0;1.0
100973;173177;1;dimanche;6;1;;;
101892;173257;1;mercredi;1;0;15.0;1.0;2.0
101893;173257;1;mercredi;2;0;;;
101894;173257;1;mercredi;3;0;30.0;1.0;2.0
101895;173257;1;mercredi;4;0;;;
101896;173257;1;mercredi;5;0;30.0;1.0;2.0
101897;173257;1;mercredi;6;1;;;
102228;173297;1;vendredi;1;1;;;
102229;173297;1;vendredi;2;0;;;
102230;173297;1;vendredi;3;0;95.0;1.0;2.0
102231;173297;1;vendredi;4;0;;;
102232;173297;1;vendredi;5;0;30.0;1.0;2.0
102233;173297;1;vendredi;6;1;;;
102270;173298;1;samedi;1;0;20.0;1.0;2.0
102271;173298;1;samedi;2;0;;;
102272;173298;1;samedi;3;0;45.0;1.0;2.0
102273;173298;1;samedi;4;1;;;
102274;173298;1;samedi;5;0;60.0;1.0;2.0
102275;173298;1;samedi;6;1;;;
102354;173316;1;mercredi;1;0;10.0;1.0;1.0
102355;173316;1;mercredi;2;1;;;
102356;173316;1;mercredi;3;0;20.0;1.0;1.0
102357;173316;1;mercredi;4;1;;;
102358;173316;1;mercredi;5;0;15.0;1.0;2.0
102359;173316;1;mercredi;6;1;;;
102564;173328;1;dimanche;1;0;40.0;1.0;2.0
102565;173328;1;dimanche;2;0;;;
102566;173328;1;dimanche;3;0;30.0;1.0;2.0
102567;173328;1;dimanche;4;0;;;
102568;173328;1;dimanche;5;0;15.0;1.0;1.0
102569;173328;1;dimanche;6;1;;;
103068;173403;1;lundi;1;0;15.0;1.0;1.0
103069;173403;1;lundi;2;0;;;
103070;173403;1;lundi;3;0;20.0;2.0;3.0
103071;173403;1;lundi;4;1;;;
103072;173403;1;lundi;5;0;120.0;6.0;4.0
103073;173403;1;lundi;6;1;;;
103908;173509;1;samedi;1;0;10.0;1.0;1.0
103909;173509;1;samedi;2;0;;;
103910;173509;1;samedi;3;0;20.0;1.0;3.0
103911;173509;1;samedi;4;0;;;
103912;173509;1;samedi;5;0;30.0;1.0;1.0
103913;173509;1;samedi;6;0;;;
104370;173572;1;dimanche;1;0;10.0;1.0;1.0
104371;173572;1;dimanche;2;1;;;
104372;173572;1;dimanche;3;0;50.0;1.0;2.0
104373;173572;1;dimanche;4;0;;;
104374;173572;1;dimanche;5;0;45.0;1.0;2.0
104375;173572;1;dimanche;6;1;;;
105882;173823;1;samedi;1;1;;;
105883;173823;1;samedi;2;1;;;
105884;173823;1;samedi;3;0;30.0;1.0;2.0
105885;173823;1;samedi;4;0;;;
105886;173823;1;samedi;5;0;30.0;1.0;2.0
105887;173823;1;samedi;6;0;;;
106848;184067;1;vendredi;1;0;15.0;1.0;1.0
106849;184067;1;vendredi;2;1;;;
106850;184067;1;vendredi;3;0;15.0;1.0;1.0
106851;184067;1;vendredi;4;1;;;
106852;184067;1;vendredi;5;0;30.0;1.0;2.0
106853;184067;1;vendredi;6;1;;;
107562;184155;1;vendredi;1;0;45.0;1.0;2.0
107563;184155;1;vendredi;2;1;;;
107564;184155;1;vendredi;3;0;30.0;1.0;2.0
107565;184155;1;vendredi;4;0;;;
107566;184155;1;vendredi;5;0;20.0;1.0;1.0
107567;184155;1;vendredi;6;1;;;
108528;193867;1;mardi;1;0;15.0;1.0;1.0
108529;193867;1;mardi;2;0;;;
108530;193867;1;mardi;3;0;75.0;2.0;4.0
108531;193867;1;mardi;4;0;;;
108532;193867;1;mardi;5;0;45.0;1.0;2.0
108533;193867;1;mardi;6;1;;;
108780;193888;1;mardi;1;0;30.0;1.0;2.0
108781;193888;1;mardi;2;0;;;
108782;193888;1;mardi;3;0;30.0;1.0;2.0
108783;193888;1;mardi;4;0;;;
108784;193888;1;mardi;5;0;60.0;1.0;2.0
108785;193888;1;mardi;6;0;;;
108822;193890;1;jeudi;1;0;15.0;1.0;1.0
108823;193890;1;jeudi;2;0;;;
108824;193890;1;jeudi;3;0;30.0;6.0;1.0
108825;193890;1;jeudi;4;1;;;
108826;193890;1;jeudi;5;0;35.0;3.0;3.0
108827;193890;1;jeudi;6;1;;;
109494;193923;1;jeudi;1;0;10.0;1.0;1.0
109495;193923;1;jeudi;2;0;;;
109496;193923;1;jeudi;3;0;60.0;5.0;2.0
109497;193923;1;jeudi;4;0;;;
109498;193923;1;jeudi;5;0;30.0;1.0;2.0
109499;193923;1;jeudi;6;1;;;
109746;193936;1;lundi;1;0;15.0;1.0;1.0
109747;193936;1;lundi;2;1;;;
109748;193936;1;lundi;3;0;45.0;1.0;2.0
109749;193936;1;lundi;4;0;;;
109750;193936;1;lundi;5;0;30.0;0.0;2.0
109751;193936;1;lundi;6;1;;;
109998;193954;1;dimanche;1;1;;;
109999;193954;1;dimanche;2;1;;;
110000;193954;1;dimanche;3;0;45.0;1.0;2.0
110001;193954;1;dimanche;4;1;;;
110002;193954;1;dimanche;5;0;35.0;1.0;2.0
110003;193954;1;dimanche;6;1;;;
120792;240960;1;lundi;1;0;17.0;1.0;2.0
120793;240960;1;lundi;2;0;;;
120794;240960;1;lundi;3;0;20.0;2.0;3.0
120795;240960;1;lundi;4;0;;;
120796;240960;1;lundi;5;0;23.0;1.0;2.0
120797;240960;1;lundi;6;1;;;
127596;241484;1;jeudi;1;0;20.0;1.0;1.0
127597;241484;1;jeudi;2;1;;;
127598;241484;1;jeudi;3;0;35.0;2.0;3.0
127599;241484;1;jeudi;4;0;;;
127600;241484;1;jeudi;5;0;35.0;1.0;2.0
127601;241484;1;jeudi;6;1;;;
127638;241486;1;vendredi;1;0;15.0;1.0;2.0
127639;241486;1;vendredi;2;1;;;
127640;241486;1;vendredi;3;0;60.0;2.0;3.0
127641;241486;1;vendredi;4;0;;;
127642;241486;1;vendredi;5;0;30.0;1.0;2.0
127643;241486;1;vendredi;6;0;;;
127680;241487;1;samedi;1;0;15.0;1.0;2.0
127681;241487;1;samedi;2;1;;;
127682;241487;1;samedi;3;0;25.0;1.0;2.0
127683;241487;1;samedi;4;0;;;
127684;241487;1;samedi;5;0;30.0;1.0;2.0
127685;241487;1;samedi;6;1;;;
127722;241489;1;lundi;1;0;10.0;3.0;3.0
127723;241489;1;lundi;2;0;;;
127724;241489;1;lundi;3;0;60.0;2.0;3.0
127725;241489;1;lundi;4;0;;;
127726;241489;1;lundi;5;0;40.0;1.0;2.0
127727;241489;1;lundi;6;1;;;
127764;241491;1;jeudi;1;0;15.0;1.0;1.0
127765;241491;1;jeudi;2;1;;;
127766;241491;1;jeudi;3;0;30.0;1.0;2.0
127767;241491;1;jeudi;4;0;;;
127768;241491;1;jeudi;5;0;25.0;1.0;2.0
127769;241491;1;jeudi;6;1;;;
128058;241516;1;mardi;1;0;25.0;1.0;2.0
128059;241516;1;mardi;2;1;;;
128060;241516;1;mardi;3;0;45.0;1.0;2.0
128061;241516;1;mardi;4;1;;;
128062;241516;1;mardi;5;0;55.0;1.0;2.0
128063;241516;1;mardi;6;1;;;
128100;241519;1;mercredi;1;0;15.0;1.0;2.0
128101;241519;1;mercredi;2;1;;;
128102;241519;1;mercredi;3;0;30.0;1.0;2.0
128103;241519;1;mercredi;4;0;;;
128104;241519;1;mercredi;5;0;30.0;1.0;2.0
128105;241519;1;mercredi;6;0;;;
128142;241524;1;jeudi;1;0;15.0;1.0;2.0
128143;241524;1;jeudi;2;1;;;
128144;241524;1;jeudi;3;0;30.0;2.0;3.0
128145;241524;1;jeudi;4;1;;;
128146;241524;1;jeudi;5;0;45.0;1.0;2.0
128147;241524;1;jeudi;6;1;;;
128184;241527;1;vendredi;1;0;26.0;1.0;2.0
128185;241527;1;vendredi;2;1;;;
128186;241527;1;vendredi;3;0;30.0;6.0;4.0
128187;241527;1;vendredi;4;0;;;
128188;241527;1;vendredi;5;0;30.0;1.0;2.0
128189;241527;1;vendredi;6;1;;;
128226;241534;1;lundi;1;0;10.0;1.0;2.0
128227;241534;1;lundi;2;0;;;
128228;241534;1;lundi;3;0;15.0;1.0;2.0
128229;241534;1;lundi;4;0;;;
128230;241534;1;lundi;5;0;20.0;1.0;2.0
128231;241534;1;lundi;6;1;;;
128268;241536;1;dimanche;1;0;8.0;1.0;2.0
128269;241536;1;dimanche;2;1;;;
128270;241536;1;dimanche;3;0;18.0;1.0;2.0
128271;241536;1;dimanche;4;0;;;
128272;241536;1;dimanche;5;0;30.0;1.0;2.0
128273;241536;1;dimanche;6;0;;;
128310;241538;1;vendredi;1;0;25.0;1.0;2.0
128311;241538;1;vendredi;2;1;;;
128312;241538;1;vendredi;3;0;40.0;1.0;2.0
128313;241538;1;vendredi;4;0;;;
128314;241538;1;vendredi;5;0;45.0;1.0;2.0
128315;241538;1;vendredi;6;1;;;
128478;241547;1;vendredi;1;0;10.0;1.0;1.0
128479;241547;1;vendredi;2;1;;;
128480;241547;1;vendredi;3;0;15.0;2.0;3.0
128481;241547;1;vendredi;4;0;;;
128482;241547;1;vendredi;5;0;45.0;5.0;2.0
128483;241547;1;vendredi;6;1;;;
128520;241548;1;samedi;1;0;60.0;1.0;1.0
128521;241548;1;samedi;2;1;;;
128522;241548;1;samedi;3;0;60.0;1.0;2.0
128523;241548;1;samedi;4;0;;;
128524;241548;1;samedi;5;0;60.0;1.0;2.0
128525;241548;1;samedi;6;0;;;
128562;241555;1;mardi;1;0;10.0;1.0;2.0
128563;241555;1;mardi;2;1;;;
128564;241555;1;mardi;3;0;30.0;2.0;3.0
128565;241555;1;mardi;4;0;;;
128566;241555;1;mardi;5;0;23.0;1.0;2.0
128567;241555;1;mardi;6;1;;;
128604;241556;1;dimanche;1;1;;;
128605;241556;1;dimanche;2;1;;;
128606;241556;1;dimanche;3;0;30.0;1.0;2.0
128607;241556;1;dimanche;4;0;;;
128608;241556;1;dimanche;5;0;30.0;1.0;2.0
128609;241556;1;dimanche;6;1;;;
128646;241557;1;mardi;1;1;;;
128647;241557;1;mardi;2;0;;;
128648;241557;1;mardi;3;0;20.0;2.0;3.0
128649;241557;1;mardi;4;0;;;
128650;241557;1;mardi;5;0;25.0;1.0;2.0
128651;241557;1;mardi;6;1;;;
128688;241563;1;lundi;1;0;10.0;1.0;2.0
128689;241563;1;lundi;2;1;;;
128690;241563;1;lundi;3;0;35.0;1.0;2.0
128691;241563;1;lundi;4;0;;;
128692;241563;1;lundi;5;0;45.0;1.0;2.0
128693;241563;1;lundi;6;1;;;
128730;241570;1;mercredi;1;0;15.0;1.0;2.0
128731;241570;1;mercredi;2;1;;;
128732;241570;1;mercredi;3;0;25.0;1.0;1.0
128733;241570;1;mercredi;4;0;;;
128734;241570;1;mercredi;5;0;25.0;1.0;2.0
128735;241570;1;mercredi;6;1;;;
128772;241575;1;mercredi;1;0;15.0;1.0;2.0
128773;241575;1;mercredi;2;1;;;
128774;241575;1;mercredi;3;0;45.0;2.0;3.0
128775;241575;1;mercredi;4;0;;;
128776;241575;1;mercredi;5;0;25.0;1.0;2.0
128777;241575;1;mercredi;6;1;;;
128814;241584;1;dimanche;1;0;25.0;1.0;2.0
128815;241584;1;dimanche;2;1;;;
128816;241584;1;dimanche;3;0;15.0;1.0;1.0
128817;241584;1;dimanche;4;0;;;
128818;241584;1;dimanche;5;0;30.0;1.0;2.0
128819;241584;1;dimanche;6;1;;;
128856;241586;1;jeudi;1;0;20.0;1.0;2.0
128857;241586;1;jeudi;2;0;;;
128858;241586;1;jeudi;3;0;60.0;2.0;3.0
128859;241586;1;jeudi;4;0;;;
128860;241586;1;jeudi;5;0;60.0;1.0;2.0
128861;241586;1;jeudi;6;1;;;
128898;241594;1;samedi;1;0;25.0;1.0;2.0
128899;241594;1;samedi;2;1;;;
128900;241594;1;samedi;3;0;30.0;1.0;3.0
128901;241594;1;samedi;4;0;;;
128902;241594;1;samedi;5;1;;;
128903;241594;1;samedi;6;0;;;
132384;242592;1;mercredi;1;0;5.0;1.0;1.0
132385;242592;1;mercredi;2;0;;;
132386;242592;1;mercredi;3;0;30.0;1.0;2.0
132387;242592;1;mercredi;4;1;;;
132388;242592;1;mercredi;5;0;30.0;1.0;2.0
132389;242592;1;mercredi;6;0;;;
133392;242719;1;mercredi;1;1;;;
133393;242719;1;mercredi;2;1;;;
133394;242719;1;mercredi;3;0;30.0;1.0;1.0
133395;242719;1;mercredi;4;0;;;
133396;242719;1;mercredi;5;0;40.0;1.0;2.0
133397;242719;1;mercredi;6;1;;;
133434;242730;1;lundi;1;0;10.0;3.0;2.0
133435;242730;1;lundi;2;1;;;
133436;242730;1;lundi;3;0;45.0;3.0;2.0
133437;242730;1;lundi;4;0;;;
133438;242730;1;lundi;5;0;25.0;1.0;2.0
133439;242730;1;lundi;6;1;;;
133728;242755;1;dimanche;1;0;30.0;3.0;3.0
