;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
133737;242755;2;lundi;4;0;;;
133738;242755;2;lundi;5;0;40.0;1.0;2.0
133739;242755;2;lundi;6;1;;;
133902;242768;2;samedi;1;1;;;
133903;242768;2;samedi;2;1;;;
133904;242768;2;samedi;3;0;25.0;1.0;2.0
133905;242768;2;samedi;4;0;;;
133906;242768;2;samedi;5;0;45.0;1.0;2.0
133907;242768;2;samedi;6;0;;;
134112;242787;2;dimanche;1;0;60.0;0.0;9.0
134113;242787;2;dimanche;2;0;;;
134114;242787;2;dimanche;3;0;40.0;1.0;2.0
134115;242787;2;dimanche;4;1;;;
134116;242787;2;dimanche;5;0;45.0;0.0;9.0
134117;242787;2;dimanche;6;1;;;
134196;242802;2;vendredi;1;0;10.0;1.0;1.0
134197;242802;2;vendredi;2;1;;;
134198;242802;2;vendredi;3;0;30.0;2.0;3.0
134199;242802;2;vendredi;4;0;;;
134200;242802;2;vendredi;5;0;35.0;1.0;2.0
134201;242802;2;vendredi;6;1;;;
135204;242893;2;mardi;1;1;;;
135205;242893;2;mardi;2;1;;;
135206;242893;2;mardi;3;0;30.0;2.0;3.0
135207;242893;2;mardi;4;1;;;
135208;242893;2;mardi;5;0;45.0;1.0;2.0
135209;242893;2;mardi;6;1;;;
136086;242967;2;vendredi;1;0;5.0;1.0;1.0
136087;242967;2;vendredi;2;0;;;
136088;242967;2;vendredi;3;0;30.0;2.0;3.0
136089;242967;2;vendredi;4;1;;;
136090;242967;2;vendredi;5;0;25.0;1.0;2.0
136091;242967;2;vendredi;6;1;;;
137808;243148;2;mercredi;1;0;30.0;1.0;2.0
137809;243148;2;mercredi;2;0;;;
137810;243148;2;mercredi;3;0;45.0;1.0;2.0
137811;243148;2;mercredi;4;0;;;
137812;243148;2;mercredi;5;0;45.0;1.0;2.0
137813;243148;2;mercredi;6;1;;;
137850;243149;2;mercredi;1;0;15.0;1.0;1.0
137851;243149;2;mercredi;2;1;;;
137852;243149;2;mercredi;3;0;20.0;1.0;2.0
137853;243149;2;mercredi;4;1;;;
137854;243149;2;mercredi;5;0;30.0;1.0;2.0
137855;243149;2;mercredi;6;1;;;
138060;243171;2;lundi;1;0;15.0;1.0;1.0
138061;243171;2;lundi;2;0;;;
138062;243171;2;lundi;3;0;45.0;2.0;3.0
138063;243171;2;lundi;4;0;;;
138064;243171;2;lundi;5;0;30.0;1.0;2.0
138065;243171;2;lundi;6;0;;;
138102;243172;2;dimanche;1;0;20.0;1.0;1.0
138103;243172;2;dimanche;2;1;;;
138104;243172;2;dimanche;3;0;30.0;1.0;2.0
138105;243172;2;dimanche;4;1;;;
138106;243172;2;dimanche;5;0;25.0;1.0;2.0
138107;243172;2;dimanche;6;0;;;
141462;243446;2;vendredi;1;0;70.0;1.0;1.0
141463;243446;2;vendredi;2;0;;;
141464;243446;2;vendredi;3;0;80.0;1.0;2.0
141465;243446;2;vendredi;4;1;;;
141466;243446;2;vendredi;5;0;15.0;1.0;1.0
141467;243446;2;vendredi;6;1;;;
142806;243566;2;jeudi;1;0;15.0;1.0;1.0
142807;243566;2;jeudi;2;1;;;
142808;243566;2;jeudi;3;0;15.0;1.0;2.0
142809;243566;2;jeudi;4;1;;;
142810;243566;2;jeudi;5;9;;;
142811;243566;2;jeudi;6;1;;;
144192;243790;2;mercredi;1;0;10.0;1.0;2.0
144193;243790;2;mercredi;2;1;;;
144194;243790;2;mercredi;3;0;30.0;1.0;2.0
144195;243790;2;mercredi;4;0;;;
144196;243790;2;mercredi;5;0;25.0;1.0;2.0
144197;243790;2;mercredi;6;1;;;
150156;245211;2;mardi;1;0;30.0;1.0;2.0
150157;245211;2;mardi;2;1;;;
150158;245211;2;mardi;3;0;60.0;2.0;3.0
150159;245211;2;mardi;4;1;;;
150160;245211;2;mardi;5;0;30.0;4.0;3.0
150161;245211;2;mardi;6;1;;;
150198;245215;2;samedi;1;0;30.0;1.0;2.0
150199;245215;2;samedi;2;1;;;
150200;245215;2;samedi;3;0;45.0;1.0;2.0
150201;245215;2;samedi;4;0;;;
150202;245215;2;samedi;5;0;60.0;4.0;2.0
150203;245215;2;samedi;6;1;;;
150240;245217;2;dimanche;1;0;2.0;1.0;2.0
150241;245217;2;dimanche;2;1;;;
150242;245217;2;dimanche;3;0;45.0;0.0;2.0
150243;245217;2;dimanche;4;0;;;
150244;245217;2;dimanche;5;0;25.0;0.0;2.0
150245;245217;2;dimanche;6;0;;;
150282;245219;2;jeudi;1;0;30.0;1.0;1.0
150283;245219;2;jeudi;2;0;;;
150284;245219;2;jeudi;3;0;30.0;1.0;1.0
150285;245219;2;jeudi;4;1;;;
150286;245219;2;jeudi;5;0;47.0;1.0;1.0
150287;245219;2;jeudi;6;1;;;
150324;245223;2;samedi;1;0;15.0;1.0;2.0
150325;245223;2;samedi;2;0;;;
150326;245223;2;samedi;3;0;30.0;3.0;2.0
150327;245223;2;samedi;4;0;;;
150328;245223;2;samedi;5;0;;1.0;2.0
150329;245223;2;samedi;6;1;;;
150366;245224;2;mercredi;1;1;;;
150367;245224;2;mercredi;2;1;;;
150368;245224;2;mercredi;3;1;;;
150369;245224;2;mercredi;4;0;;;
150370;245224;2;mercredi;5;1;;;
150371;245224;2;mercredi;6;1;;;
162168;246560;2;mardi;1;0;11.0;1.0;2.0
162169;246560;2;mardi;2;1;;;
162170;246560;2;mardi;3;0;15.0;2.0;3.0
162171;246560;2;mardi;4;0;;;
162172;246560;2;mardi;5;0;22.0;1.0;2.0
162173;246560;2;mardi;6;1;;;
162210;246565;2;samedi;1;0;31.0;1.0;1.0
162211;246565;2;samedi;2;0;;;
162212;246565;2;samedi;3;0;45.0;1.0;3.0
162213;246565;2;samedi;4;0;;;
162214;246565;2;samedi;5;0;45.0;1.0;2.0
162215;246565;2;samedi;6;1;;;
162252;246571;2;vendredi;1;0;5.0;1.0;2.0
162253;246571;2;vendredi;2;1;;;
162254;246571;2;vendredi;3;0;30.0;2.0;3.0
162255;246571;2;vendredi;4;1;;;
162256;246571;2;vendredi;5;0;30.0;1.0;2.0
162257;246571;2;vendredi;6;1;;;
162294;246573;2;mercredi;1;0;15.0;1.0;2.0
162295;246573;2;mercredi;2;0;;;
162296;246573;2;mercredi;3;0;30.0;2.0;4.0
162297;246573;2;mercredi;4;0;;;
162298;246573;2;mercredi;5;0;30.0;1.0;2.0
162299;246573;2;mercredi;6;1;;;
162336;246575;2;jeudi;1;0;10.0;1.0;1.0
162337;246575;2;jeudi;2;0;;;
162338;246575;2;jeudi;3;0;15.0;1.0;1.0
162339;246575;2;jeudi;4;1;;;
162340;246575;2;jeudi;5;0;15.0;1.0;2.0
162341;246575;2;jeudi;6;1;;;
162378;246576;2;dimanche;1;0;15.0;1.0;2.0
162379;246576;2;dimanche;2;0;;;
162380;246576;2;dimanche;3;0;60.0;3.0;3.0
162381;246576;2;dimanche;4;0;;;
162382;246576;2;dimanche;5;0;20.0;1.0;2.0
162383;246576;2;dimanche;6;1;;;
162420;246577;2;mercredi;1;0;15.0;1.0;2.0
162421;246577;2;mercredi;2;1;;;
162422;246577;2;mercredi;3;0;20.0;1.0;2.0
162423;246577;2;mercredi;4;0;;;
162424;246577;2;mercredi;5;0;30.0;1.0;2.0
162425;246577;2;mercredi;6;0;;;
162462;246578;2;lundi;1;1;;;
162463;246578;2;lundi;2;0;;;
162464;246578;2;lundi;3;0;5.0;2.0;3.0
162465;246578;2;lundi;4;0;;;
162466;246578;2;lundi;5;0;15.0;1.0;2.0
162467;246578;2;lundi;6;1;;;
162504;246586;2;mercredi;1;0;15.0;1.0;1.0
162505;246586;2;mercredi;2;1;;;
162506;246586;2;mercredi;3;0;15.0;1.0;2.0
162507;246586;2;mercredi;4;0;;;
162508;246586;2;mercredi;5;0;30.0;1.0;2.0
162509;246586;2;mercredi;6;1;;;
162546;246596;2;mardi;1;0;75.0;1.0;2.0
162547;246596;2;mardi;2;1;;;
162548;246596;2;mardi;3;0;30.0;1.0;2.0
162549;246596;2;mardi;4;1;;;
162550;246596;2;mardi;5;0;30.0;1.0;2.0
162551;246596;2;mardi;6;1;;;
162588;246597;2;vendredi;1;0;15.0;1.0;2.0
162589;246597;2;vendredi;2;1;;;
162590;246597;2;vendredi;3;0;30.0;2.0;4.0
162591;246597;2;vendredi;4;0;;;
162592;246597;2;vendredi;5;0;35.0;1.0;2.0
162593;246597;2;vendredi;6;1;;;
162630;246599;2;mardi;1;0;10.0;1.0;1.0
162631;246599;2;mardi;2;1;;;
162632;246599;2;mardi;3;0;45.0;2.0;4.0
162633;246599;2;mardi;4;0;;;
162634;246599;2;mardi;5;0;30.0;1.0;3.0
162635;246599;2;mardi;6;0;;;
162672;246608;2;jeudi;1;0;15.0;1.0;2.0
162673;246608;2;jeudi;2;1;;;
162674;246608;2;jeudi;3;0;45.0;2.0;3.0
162675;246608;2;jeudi;4;0;;;
162676;246608;2;jeudi;5;0;30.0;1.0;2.0
162677;246608;2;jeudi;6;1;;;
162714;246611;2;mardi;1;0;40.0;3.0;2.0
162715;246611;2;mardi;2;1;;;
162716;246611;2;mardi;3;0;55.0;2.0;1.0
162717;246611;2;mardi;4;0;;;
162718;246611;2;mardi;5;0;40.0;1.0;2.0
162719;246611;2;mardi;6;0;;;
162756;246612;2;mardi;1;0;5.0;1.0;1.0
162757;246612;2;mardi;2;0;;;
162758;246612;2;mardi;3;0;30.0;2.0;3.0
162759;246612;2;mardi;4;0;;;
162760;246612;2;mardi;5;0;20.0;1.0;2.0
162761;246612;2;mardi;6;0;;;
162798;246615;2;mercredi;1;0;15.0;1.0;1.0
162799;246615;2;mercredi;2;1;;;
162800;246615;2;mercredi;3;0;40.0;1.0;2.0
162801;246615;2;mercredi;4;0;;;
162802;246615;2;mercredi;5;0;25.0;1.0;2.0
162803;246615;2;mercredi;6;1;;;
162840;246621;2;mercredi;1;0;15.0;1.0;1.0
162841;246621;2;mercredi;2;0;;;
162842;246621;2;mercredi;3;0;30.0;2.0;3.0
162843;246621;2;mercredi;4;1;;;
162844;246621;2;mercredi;5;0;30.0;1.0;2.0
162845;246621;2;mercredi;6;0;;;
162882;246625;2;dimanche;1;1;;;
162883;246625;2;dimanche;2;1;;;
162884;246625;2;dimanche;3;0;30.0;1.0;2.0
162885;246625;2;dimanche;4;0;;;
162886;246625;2;dimanche;5;0;25.0;1.0;1.0
162887;246625;2;dimanche;6;1;;;
162924;246627;2;mardi;1;0;15.0;1.0;2.0
162925;246627;2;mardi;2;1;;;
162926;246627;2;mardi;3;0;30.0;1.0;2.0
162927;246627;2;mardi;4;1;;;
162928;246627;2;mardi;5;0;30.0;1.0;2.0
162929;246627;2;mardi;6;1;;;
162966;246630;2;mardi;1;0;10.0;1.0;1.0
162967;246630;2;mardi;2;1;;;
162968;246630;2;mardi;3;0;25.0;1.0;2.0
162969;246630;2;mardi;4;0;;;
162970;246630;2;mardi;5;0;25.0;1.0;2.0
162971;246630;2;mardi;6;0;;;
167628;252105;2;dimanche;1;0;45.0;1.0;2.0
167629;252105;2;dimanche;2;1;;;
167630;252105;2;dimanche;3;0;45.0;1.0;2.0
167631;252105;2;dimanche;4;0;;;
167632;252105;2;dimanche;5;0;20.0;1.0;2.0
167633;252105;2;dimanche;6;1;;;
168510;257057;2;dimanche;1;0;80.0;1.0;2.0
168511;257057;2;dimanche;2;1;;;
168512;257057;2;dimanche;3;0;30.0;0.0;9.0
168513;257057;2;dimanche;4;0;;;
168514;257057;2;dimanche;5;0;30.0;1.0;2.0
168515;257057;2;dimanche;6;1;;;
169098;262299;2;dimanche;1;0;20.0;3.0;2.0
169099;262299;2;dimanche;2;1;;;
169100;262299;2;dimanche;3;0;65.0;0.0;3.0
169101;262299;2;dimanche;4;0;;;
169102;262299;2;dimanche;5;0;50.0;0.0;9.0
169103;262299;2;dimanche;6;1;;;
169560;262416;2;vendredi;1;0;20.0;1.0;2.0
169561;262416;2;vendredi;2;1;;;
169562;262416;2;vendredi;3;0;;2.0;4.0
169563;262416;2;vendredi;4;0;;;
169564;262416;2;vendredi;5;0;30.0;1.0;2.0
169565;262416;2;vendredi;6;1;;;
169602;262418;2;dimanche;1;0;20.0;1.0;2.0
169603;262418;2;dimanche;2;1;;;
169604;262418;2;dimanche;3;0;30.0;1.0;2.0
169605;262418;2;dimanche;4;1;;;
169606;262418;2;dimanche;5;0;30.0;1.0;2.0
169607;262418;2;dimanche;6;1;;;
169686;262435;2;samedi;1;0;30.0;1.0;2.0
169687;262435;2;samedi;2;1;;;
169688;262435;2;samedi;3;0;30.0;1.0;2.0
169689;262435;2;samedi;4;0;;;
169690;262435;2;samedi;5;0;30.0;0.0;2.0
169691;262435;2;samedi;6;1;;;
170022;264032;2;jeudi;1;0;20.0;1.0;1.0
170023;264032;2;jeudi;2;1;;;
170024;264032;2;jeudi;3;0;30.0;4.0;1.0
170025;264032;2;jeudi;4;0;;;
170026;264032;2;jeudi;5;0;35.0;1.0;2.0
170027;264032;2;jeudi;6;0;;;
170400;264285;2;jeudi;1;0;15.0;1.0;1.0
170401;264285;2;jeudi;2;0;;;
170402;264285;2;jeudi;3;0;30.0;2.0;3.0
170403;264285;2;jeudi;4;0;;;
170404;264285;2;jeudi;5;0;30.0;1.0;2.0
170405;264285;2;jeudi;6;1;;;
170610;265747;2;lundi;1;1;;;
170611;265747;2;lundi;2;1;;;
170612;265747;2;lundi;3;0;30.0;2.0;3.0
170613;265747;2;lundi;4;1;;;
170614;265747;2;lundi;5;0;30.0;2.0;3.0
170615;265747;2;lundi;6;0;;;
171156;267304;2;vendredi;1;0;20.0;1.0;2.0
171157;267304;2;vendredi;2;0;;;
171158;267304;2;vendredi;3;0;35.0;2.0;3.0
171159;267304;2;vendredi;4;0;;;
171160;267304;2;vendredi;5;0;45.0;1.0;2.0
171161;267304;2;vendredi;6;1;;;
171198;267326;2;mercredi;1;0;5.0;1.0;1.0
171199;267326;2;mercredi;2;0;;;
171200;267326;2;mercredi;3;0;30.0;1.0;2.0
171201;267326;2;mercredi;4;0;;;
171202;267326;2;mercredi;5;0;30.0;1.0;2.0
171203;267326;2;mercredi;6;0;;;
