;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
134130;242787;5;mercredi;1;0;60.0;1.0;1.0
134131;242787;5;mercredi;2;1;;;
134132;242787;5;mercredi;3;0;40.0;1.0;2.0
134133;242787;5;mercredi;4;0;;;
134134;242787;5;mercredi;5;0;30.0;0.0;2.0
134135;242787;5;mercredi;6;1;;;
134214;242802;5;lundi;1;0;40.0;1.0;1.0
134215;242802;5;lundi;2;1;;;
134216;242802;5;lundi;3;0;30.0;1.0;2.0
134217;242802;5;lundi;4;1;;;
134218;242802;5;lundi;5;0;30.0;1.0;2.0
134219;242802;5;lundi;6;0;;;
135222;242893;5;vendredi;1;1;;;
135223;242893;5;vendredi;2;0;;;
135224;242893;5;vendredi;3;0;30.0;2.0;3.0
135225;242893;5;vendredi;4;1;;;
135226;242893;5;vendredi;5;0;45.0;1.0;2.0
135227;242893;5;vendredi;6;1;;;
136104;242967;5;lundi;1;0;;0.0;9.0
136105;242967;5;lundi;2;1;;;
136106;242967;5;lundi;3;0;;0.0;9.0
136107;242967;5;lundi;4;0;;;
136108;242967;5;lundi;5;0;;0.0;9.0
136109;242967;5;lundi;6;1;;;
137826;243148;5;samedi;1;0;30.0;1.0;2.0
137827;243148;5;samedi;2;1;;;
137828;243148;5;samedi;3;0;45.0;1.0;2.0
137829;243148;5;samedi;4;0;;;
137830;243148;5;samedi;5;0;45.0;1.0;2.0
137831;243148;5;samedi;6;1;;;
137868;243149;5;samedi;1;0;;1.0;1.0
137869;243149;5;samedi;2;1;;;
137870;243149;5;samedi;3;1;;;
137871;243149;5;samedi;4;0;;;
137872;243149;5;samedi;5;0;;1.0;2.0
137873;243149;5;samedi;6;1;;;
138078;243171;5;jeudi;1;0;15.0;1.0;1.0
138079;243171;5;jeudi;2;1;;;
138080;243171;5;jeudi;3;0;60.0;2.0;3.0
138081;243171;5;jeudi;4;0;;;
138082;243171;5;jeudi;5;0;30.0;1.0;2.0
138083;243171;5;jeudi;6;0;;;
138120;243172;5;mercredi;1;0;15.0;1.0;1.0
138121;243172;5;mercredi;2;1;;;
138122;243172;5;mercredi;3;0;25.0;1.0;2.0
138123;243172;5;mercredi;4;0;;;
138124;243172;5;mercredi;5;0;25.0;1.0;2.0
138125;243172;5;mercredi;6;1;;;
141480;243446;5;lundi;1;0;10.0;1.0;1.0
141481;243446;5;lundi;2;1;;;
141482;243446;5;lundi;3;0;35.0;2.0;3.0
141483;243446;5;lundi;4;1;;;
141484;243446;5;lundi;5;0;15.0;1.0;2.0
141485;243446;5;lundi;6;1;;;
142824;243566;5;dimanche;1;0;15.0;1.0;1.0
142825;243566;5;dimanche;2;1;;;
142826;243566;5;dimanche;3;0;28.0;1.0;2.0
142827;243566;5;dimanche;4;1;;;
142828;243566;5;dimanche;5;0;23.0;1.0;2.0
142829;243566;5;dimanche;6;1;;;
144210;243790;5;samedi;1;0;10.0;1.0;2.0
144211;243790;5;samedi;2;1;;;
144212;243790;5;samedi;3;0;30.0;1.0;2.0
144213;243790;5;samedi;4;0;;;
144214;243790;5;samedi;5;0;30.0;1.0;2.0
144215;243790;5;samedi;6;1;;;
150174;245211;5;vendredi;1;0;30.0;1.0;2.0
150175;245211;5;vendredi;2;1;;;
150176;245211;5;vendredi;3;0;30.0;2.0;3.0
150177;245211;5;vendredi;4;1;;;
150178;245211;5;vendredi;5;0;30.0;1.0;2.0
150179;245211;5;vendredi;6;1;;;
150216;245215;5;mardi;1;9;;;
150217;245215;5;mardi;2;9;;;
150218;245215;5;mardi;3;9;;;
150219;245215;5;mardi;4;9;;;
150220;245215;5;mardi;5;9;;;
150221;245215;5;mardi;6;9;;;
150258;245217;5;mercredi;1;9;;;
150259;245217;5;mercredi;2;9;;;
150260;245217;5;mercredi;3;9;;;
150261;245217;5;mercredi;4;9;;;
150262;245217;5;mercredi;5;9;;;
150263;245217;5;mercredi;6;9;;;
150300;245219;5;dimanche;1;9;;;
150301;245219;5;dimanche;2;9;;;
150302;245219;5;dimanche;3;9;;;
150303;245219;5;dimanche;4;9;;;
150304;245219;5;dimanche;5;9;;;
150305;245219;5;dimanche;6;9;;;
150342;245223;5;mardi;1;0;15.0;1.0;1.0
150343;245223;5;mardi;2;0;;;
150344;245223;5;mardi;3;0;25.0;1.0;2.0
150345;245223;5;mardi;4;0;;;
150346;245223;5;mardi;5;0;30.0;1.0;2.0
150347;245223;5;mardi;6;1;;;
150384;245224;5;samedi;1;0;;1.0;2.0
150385;245224;5;samedi;2;1;;;
150386;245224;5;samedi;3;0;20.0;1.0;2.0
150387;245224;5;samedi;4;0;;;
150388;245224;5;samedi;5;0;20.0;1.0;2.0
150389;245224;5;samedi;6;1;;;
162186;246560;5;vendredi;1;0;10.0;1.0;2.0
162187;246560;5;vendredi;2;1;;;
162188;246560;5;vendredi;3;0;13.0;2.0;3.0
162189;246560;5;vendredi;4;0;;;
162190;246560;5;vendredi;5;0;23.0;1.0;2.0
162191;246560;5;vendredi;6;1;;;
162228;246565;5;mardi;1;0;20.0;1.0;1.0
162229;246565;5;mardi;2;1;;;
162230;246565;5;mardi;3;0;60.0;3.0;2.0
162231;246565;5;mardi;4;0;;;
162232;246565;5;mardi;5;0;65.0;1.0;2.0
162233;246565;5;mardi;6;1;;;
162270;246571;5;lundi;1;0;5.0;1.0;2.0
162271;246571;5;lundi;2;1;;;
162272;246571;5;lundi;3;0;;1.0;9.0
162273;246571;5;lundi;4;1;;;
162274;246571;5;lundi;5;0;15.0;1.0;2.0
162275;246571;5;lundi;6;1;;;
162312;246573;5;samedi;1;0;15.0;1.0;2.0
162313;246573;5;samedi;2;1;;;
162314;246573;5;samedi;3;0;30.0;1.0;2.0
162315;246573;5;samedi;4;0;;;
162316;246573;5;samedi;5;0;60.0;3.0;3.0
162317;246573;5;samedi;6;1;;;
162354;246575;5;dimanche;1;0;15.0;1.0;2.0
162355;246575;5;dimanche;2;1;;;
162356;246575;5;dimanche;3;0;25.0;3.0;1.0
162357;246575;5;dimanche;4;1;;;
162358;246575;5;dimanche;5;0;25.0;3.0;2.0
162359;246575;5;dimanche;6;1;;;
162396;246576;5;mercredi;1;0;20.0;1.0;1.0
162397;246576;5;mercredi;2;1;;;
162398;246576;5;mercredi;3;0;20.0;1.0;2.0
162399;246576;5;mercredi;4;0;;;
162400;246576;5;mercredi;5;0;30.0;1.0;2.0
162401;246576;5;mercredi;6;1;;;
162438;246577;5;samedi;1;0;15.0;1.0;2.0
162439;246577;5;samedi;2;1;;;
162440;246577;5;samedi;3;0;20.0;1.0;2.0
162441;246577;5;samedi;4;0;;;
162442;246577;5;samedi;5;0;25.0;1.0;2.0
162443;246577;5;samedi;6;1;;;
162480;246578;5;jeudi;1;1;;;
162481;246578;5;jeudi;2;1;;;
162482;246578;5;jeudi;3;0;10.0;2.0;3.0
162483;246578;5;jeudi;4;1;;;
162484;246578;5;jeudi;5;0;30.0;1.0;2.0
162485;246578;5;jeudi;6;1;;;
162522;246586;5;samedi;1;0;30.0;1.0;1.0
162523;246586;5;samedi;2;1;;;
162524;246586;5;samedi;3;0;30.0;1.0;2.0
162525;246586;5;samedi;4;0;;;
162526;246586;5;samedi;5;0;30.0;1.0;2.0
162527;246586;5;samedi;6;1;;;
162564;246596;5;vendredi;1;1;;;
162565;246596;5;vendredi;2;0;;;
162566;246596;5;vendredi;3;0;45.0;1.0;2.0
162567;246596;5;vendredi;4;1;;;
162568;246596;5;vendredi;5;0;30.0;1.0;2.0
162569;246596;5;vendredi;6;1;;;
162606;246597;5;lundi;1;0;25.0;1.0;9.0
162607;246597;5;lundi;2;1;;;
162608;246597;5;lundi;3;0;30.0;2.0;3.0
162609;246597;5;lundi;4;0;;;
162610;246597;5;lundi;5;0;40.0;1.0;1.0
162611;246597;5;lundi;6;1;;;
162648;246599;5;vendredi;1;0;30.0;1.0;2.0
162649;246599;5;vendredi;2;1;;;
162650;246599;5;vendredi;3;0;20.0;3.0;3.0
162651;246599;5;vendredi;4;1;;;
162652;246599;5;vendredi;5;0;50.0;1.0;2.0
162653;246599;5;vendredi;6;1;;;
162690;246608;5;dimanche;1;0;15.0;1.0;2.0
162691;246608;5;dimanche;2;1;;;
162692;246608;5;dimanche;3;0;30.0;1.0;2.0
162693;246608;5;dimanche;4;0;;;
162694;246608;5;dimanche;5;0;30.0;1.0;2.0
162695;246608;5;dimanche;6;1;;;
162732;246611;5;vendredi;1;0;25.0;1.0;1.0
162733;246611;5;vendredi;2;1;;;
162734;246611;5;vendredi;3;0;55.0;2.0;1.0
162735;246611;5;vendredi;4;0;;;
162736;246611;5;vendredi;5;0;30.0;1.0;2.0
162737;246611;5;vendredi;6;0;;;
162774;246612;5;vendredi;1;1;;;
162775;246612;5;vendredi;2;1;;;
162776;246612;5;vendredi;3;0;15.0;2.0;3.0
162777;246612;5;vendredi;4;0;;;
162778;246612;5;vendredi;5;0;90.0;5.0;2.0
162779;246612;5;vendredi;6;1;;;
162816;246615;5;samedi;1;0;15.0;1.0;2.0
162817;246615;5;samedi;2;1;;;
162818;246615;5;samedi;3;0;25.0;1.0;2.0
162819;246615;5;samedi;4;0;;;
162820;246615;5;samedi;5;0;25.0;1.0;2.0
162821;246615;5;samedi;6;1;;;
162858;246621;5;samedi;1;0;20.0;1.0;2.0
162859;246621;5;samedi;2;0;;;
162860;246621;5;samedi;3;9;;;
162861;246621;5;samedi;4;1;;;
162862;246621;5;samedi;5;9;;;
162863;246621;5;samedi;6;0;;;
162900;246625;5;mercredi;1;0;11.0;1.0;1.0
162901;246625;5;mercredi;2;1;;;
162902;246625;5;mercredi;3;0;30.0;1.0;2.0
162903;246625;5;mercredi;4;0;;;
162904;246625;5;mercredi;5;0;30.0;1.0;2.0
162905;246625;5;mercredi;6;1;;;
162942;246627;5;vendredi;1;0;15.0;1.0;2.0
162943;246627;5;vendredi;2;1;;;
162944;246627;5;vendredi;3;0;20.0;1.0;2.0
162945;246627;5;vendredi;4;1;;;
162946;246627;5;vendredi;5;0;20.0;1.0;2.0
162947;246627;5;vendredi;6;1;;;
162984;246630;5;vendredi;1;0;8.0;1.0;1.0
162985;246630;5;vendredi;2;1;;;
162986;246630;5;vendredi;3;0;;1.0;9.0
162987;246630;5;vendredi;4;0;;;
162988;246630;5;vendredi;5;0;25.0;1.0;2.0
162989;246630;5;vendredi;6;0;;;
167646;252105;5;mercredi;1;0;20.0;1.0;2.0
167647;252105;5;mercredi;2;1;;;
167648;252105;5;mercredi;3;0;30.0;2.0;4.0
167649;252105;5;mercredi;4;0;;;
167650;252105;5;mercredi;5;0;30.0;1.0;2.0
167651;252105;5;mercredi;6;1;;;
168528;257057;5;mercredi;1;0;20.0;1.0;2.0
168529;257057;5;mercredi;2;1;;;
168530;257057;5;mercredi;3;0;30.0;1.0;2.0
168531;257057;5;mercredi;4;0;;;
168532;257057;5;mercredi;5;0;30.0;3.0;2.0
168533;257057;5;mercredi;6;1;;;
169116;262299;5;mercredi;1;0;15.0;0.0;2.0
169117;262299;5;mercredi;2;1;;;
169118;262299;5;mercredi;3;0;38.0;1.0;2.0
169119;262299;5;mercredi;4;0;;;
169120;262299;5;mercredi;5;0;33.0;1.0;2.0
169121;262299;5;mercredi;6;1;;;
169578;262416;5;lundi;1;0;20.0;1.0;2.0
169579;262416;5;lundi;2;1;;;
169580;262416;5;lundi;3;0;;2.0;4.0
169581;262416;5;lundi;4;0;;;
169582;262416;5;lundi;5;0;30.0;1.0;2.0
169583;262416;5;lundi;6;1;;;
169620;262418;5;mercredi;1;0;20.0;1.0;2.0
169621;262418;5;mercredi;2;1;;;
169622;262418;5;mercredi;3;0;30.0;1.0;2.0
169623;262418;5;mercredi;4;0;;;
169624;262418;5;mercredi;5;0;30.0;1.0;2.0
169625;262418;5;mercredi;6;1;;;
169704;262435;5;mardi;1;0;30.0;1.0;2.0
169705;262435;5;mardi;2;1;;;
169706;262435;5;mardi;3;0;30.0;1.0;2.0
169707;262435;5;mardi;4;0;;;
169708;262435;5;mardi;5;0;30.0;1.0;2.0
169709;262435;5;mardi;6;1;;;
170040;264032;5;dimanche;1;0;15.0;1.0;9.0
170041;264032;5;dimanche;2;1;;;
170042;264032;5;dimanche;3;0;50.0;3.0;2.0
170043;264032;5;dimanche;4;1;;;
170044;264032;5;dimanche;5;0;40.0;3.0;2.0
170045;264032;5;dimanche;6;1;;;
170418;264285;5;dimanche;1;0;15.0;3.0;2.0
170419;264285;5;dimanche;2;1;;;
170420;264285;5;dimanche;3;0;60.0;3.0;2.0
170421;264285;5;dimanche;4;0;;;
170422;264285;5;dimanche;5;0;45.0;1.0;2.0
170423;264285;5;dimanche;6;1;;;
170628;265747;5;jeudi;1;1;;;
170629;265747;5;jeudi;2;1;;;
170630;265747;5;jeudi;3;0;15.0;1.0;3.0
170631;265747;5;jeudi;4;1;;;
170632;265747;5;jeudi;5;0;30.0;1.0;9.0
170633;265747;5;jeudi;6;1;;;
171174;267304;5;lundi;1;0;20.0;1.0;2.0
171175;267304;5;lundi;2;0;;;
171176;267304;5;lundi;3;0;35.0;2.0;3.0
171177;267304;5;lundi;4;0;;;
171178;267304;5;lundi;5;0;45.0;1.0;2.0
171179;267304;5;lundi;6;1;;;
171216;267326;5;samedi;1;0;15.0;1.0;1.0
171217;267326;5;samedi;2;1;;;
171218;267326;5;samedi;3;0;30.0;1.0;2.0
171219;267326;5;samedi;4;0;;;
171220;267326;5;samedi;5;0;30.0;1.0;2.0
171221;267326;5;samedi;6;0;;;
