;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
65423;127436;5;jeudi;6;1;;;
67056;134118;5;samedi;1;1;;;
67057;134118;5;samedi;2;1;;;
67058;134118;5;samedi;3;0;23.0;1.0;2.0
67059;134118;5;samedi;4;1;;;
67060;134118;5;samedi;5;0;30.0;3.0;3.0
67061;134118;5;samedi;6;1;;;
67098;134121;5;samedi;1;0;11.0;1.0;1.0
67099;134121;5;samedi;2;1;;;
67100;134121;5;samedi;3;0;19.0;1.0;2.0
67101;134121;5;samedi;4;0;;;
67102;134121;5;samedi;5;0;16.0;1.0;2.0
67103;134121;5;samedi;6;1;;;
67140;134122;5;mardi;1;0;10.0;1.0;1.0
67141;134122;5;mardi;2;1;;;
67142;134122;5;mardi;3;0;15.0;1.0;2.0
67143;134122;5;mardi;4;1;;;
67144;134122;5;mardi;5;0;15.0;1.0;9.0
67145;134122;5;mardi;6;0;;;
67182;134126;5;samedi;1;0;30.0;1.0;2.0
67183;134126;5;samedi;2;1;;;
67184;134126;5;samedi;3;0;30.0;1.0;2.0
67185;134126;5;samedi;4;0;;;
67186;134126;5;samedi;5;0;30.0;1.0;2.0
67187;134126;5;samedi;6;0;;;
67686;137260;5;mardi;1;0;15.0;1.0;1.0
67687;137260;5;mardi;2;0;;;
67688;137260;5;mardi;3;0;25.0;1.0;1.0
67689;137260;5;mardi;4;1;;;
67690;137260;5;mardi;5;0;62.0;1.0;2.0
67691;137260;5;mardi;6;0;;;
67728;137262;5;mercredi;1;0;60.0;1.0;1.0
67729;137262;5;mercredi;2;1;;;
67730;137262;5;mercredi;3;0;60.0;1.0;2.0
67731;137262;5;mercredi;4;1;;;
67732;137262;5;mercredi;5;0;60.0;1.0;2.0
67733;137262;5;mercredi;6;1;;;
70206;170202;5;mardi;1;0;30.0;1.0;1.0
70207;170202;5;mardi;2;1;;;
70208;170202;5;mardi;3;0;45.0;1.0;2.0
70209;170202;5;mardi;4;0;;;
70210;170202;5;mardi;5;0;40.0;1.0;2.0
70211;170202;5;mardi;6;0;;;
71046;170305;5;mardi;1;0;30.0;1.0;1.0
71047;170305;5;mardi;2;1;;;
71048;170305;5;mardi;3;1;;;
71049;170305;5;mardi;4;0;;;
71050;170305;5;mardi;5;0;30.0;1.0;1.0
71051;170305;5;mardi;6;1;;;
72222;170430;5;mercredi;1;0;25.0;1.0;1.0
72223;170430;5;mercredi;2;0;;;
72224;170430;5;mercredi;3;0;55.0;3.0;3.0
72225;170430;5;mercredi;4;0;;;
72226;170430;5;mercredi;5;0;30.0;1.0;1.0
72227;170430;5;mercredi;6;0;;;
74028;170644;5;dimanche;1;0;30.0;1.0;2.0
74029;170644;5;dimanche;2;0;;;
74030;170644;5;dimanche;3;0;30.0;1.0;2.0
74031;170644;5;dimanche;4;0;;;
74032;170644;5;dimanche;5;0;30.0;1.0;2.0
74033;170644;5;dimanche;6;0;;;
75120;170789;5;mardi;1;0;15.0;0.0;1.0
75121;170789;5;mardi;2;1;;;
75122;170789;5;mardi;3;0;20.0;1.0;1.0
75123;170789;5;mardi;4;1;;;
75124;170789;5;mardi;5;0;45.0;1.0;2.0
75125;170789;5;mardi;6;1;;;
75498;170839;5;mardi;1;0;15.0;1.0;1.0
75499;170839;5;mardi;2;1;;;
75500;170839;5;mardi;3;0;20.0;6.0;1.0
75501;170839;5;mardi;4;1;;;
75502;170839;5;mardi;5;0;65.0;5.0;2.0
75503;170839;5;mardi;6;1;;;
76170;170907;5;lundi;1;0;10.0;1.0;2.0
76171;170907;5;lundi;2;0;;;
76172;170907;5;lundi;3;0;30.0;1.0;2.0
76173;170907;5;lundi;4;0;;;
76174;170907;5;lundi;5;0;30.0;1.0;2.0
76175;170907;5;lundi;6;0;;;
76254;170914;5;samedi;1;0;30.0;0.0;9.0
76255;170914;5;samedi;2;0;;;
76256;170914;5;samedi;3;0;30.0;1.0;1.0
76257;170914;5;samedi;4;0;;;
76258;170914;5;samedi;5;0;30.0;1.0;1.0
76259;170914;5;samedi;6;0;;;
76968;171007;5;vendredi;1;0;15.0;1.0;1.0
76969;171007;5;vendredi;2;1;;;
76970;171007;5;vendredi;3;0;30.0;6.0;4.0
76971;171007;5;vendredi;4;1;;;
76972;171007;5;vendredi;5;0;30.0;1.0;2.0
76973;171007;5;vendredi;6;1;;;
77766;171066;5;samedi;1;0;;1.0;2.0
77767;171066;5;samedi;2;1;;;
77768;171066;5;samedi;3;0;25.0;1.0;2.0
77769;171066;5;samedi;4;0;;;
77770;171066;5;samedi;5;0;20.0;1.0;2.0
77771;171066;5;samedi;6;1;;;
77808;171067;5;mercredi;1;0;15.0;1.0;1.0
77809;171067;5;mercredi;2;0;;;
77810;171067;5;mercredi;3;0;15.0;1.0;1.0
77811;171067;5;mercredi;4;0;;;
77812;171067;5;mercredi;5;0;20.0;1.0;1.0
77813;171067;5;mercredi;6;1;;;
77892;171076;5;dimanche;1;0;30.0;1.0;1.0
77893;171076;5;dimanche;2;1;;;
77894;171076;5;dimanche;3;0;40.0;1.0;1.0
77895;171076;5;dimanche;4;0;;;
77896;171076;5;dimanche;5;0;35.0;1.0;1.0
77897;171076;5;dimanche;6;1;;;
78312;171107;5;mercredi;1;0;30.0;1.0;1.0
78313;171107;5;mercredi;2;0;;;
78314;171107;5;mercredi;3;0;120.0;1.0;3.0
78315;171107;5;mercredi;4;1;;;
78316;171107;5;mercredi;5;0;60.0;1.0;3.0
78317;171107;5;mercredi;6;1;;;
78438;171116;5;samedi;1;0;;3.0;3.0
78439;171116;5;samedi;2;1;;;
78440;171116;5;samedi;3;0;60.0;5.0;3.0
78441;171116;5;samedi;4;1;;;
78442;171116;5;samedi;5;0;;3.0;3.0
78443;171116;5;samedi;6;1;;;
79320;171194;5;jeudi;1;0;30.0;1.0;2.0
79321;171194;5;jeudi;2;1;;;
79322;171194;5;jeudi;3;0;45.0;1.0;2.0
79323;171194;5;jeudi;4;0;;;
79324;171194;5;jeudi;5;0;55.0;1.0;2.0
79325;171194;5;jeudi;6;1;;;
79362;171195;5;samedi;1;0;;1.0;1.0
79363;171195;5;samedi;2;1;;;
79364;171195;5;samedi;3;0;75.0;5.0;2.0
79365;171195;5;samedi;4;0;;;
79366;171195;5;samedi;5;0;30.0;1.0;2.0
79367;171195;5;samedi;6;1;;;
80328;171284;5;lundi;1;0;15.0;1.0;1.0
80329;171284;5;lundi;2;0;;;
80330;171284;5;lundi;3;0;60.0;6.0;4.0
80331;171284;5;lundi;4;0;;;
80332;171284;5;lundi;5;0;30.0;1.0;2.0
80333;171284;5;lundi;6;0;;;
80370;171285;5;samedi;1;0;90.0;1.0;1.0
80371;171285;5;samedi;2;1;;;
80372;171285;5;samedi;3;0;15.0;4.0;4.0
80373;171285;5;samedi;4;0;;;
80374;171285;5;samedi;5;0;25.0;1.0;1.0
80375;171285;5;samedi;6;0;;;
80454;171290;5;mercredi;1;0;30.0;1.0;2.0
80455;171290;5;mercredi;2;0;;;
80456;171290;5;mercredi;3;0;30.0;1.0;2.0
80457;171290;5;mercredi;4;0;;;
80458;171290;5;mercredi;5;0;15.0;1.0;1.0
80459;171290;5;mercredi;6;1;;;
81588;171380;5;dimanche;1;0;15.0;1.0;2.0
81589;171380;5;dimanche;2;0;;;
81590;171380;5;dimanche;3;0;210.0;1.0;3.0
81591;171380;5;dimanche;4;0;;;
81592;171380;5;dimanche;5;0;75.0;1.0;3.0
81593;171380;5;dimanche;6;0;;;
81630;171381;5;samedi;1;0;15.0;1.0;1.0
81631;171381;5;samedi;2;0;;;
81632;171381;5;samedi;3;0;25.0;1.0;1.0
81633;171381;5;samedi;4;0;;;
81634;171381;5;samedi;5;0;40.0;3.0;2.0
81635;171381;5;samedi;6;0;;;
81882;171397;5;dimanche;1;0;5.0;1.0;2.0
81883;171397;5;dimanche;2;0;;;
81884;171397;5;dimanche;3;0;60.0;1.0;2.0
81885;171397;5;dimanche;4;1;;;
81886;171397;5;dimanche;5;0;45.0;1.0;2.0
81887;171397;5;dimanche;6;1;;;
82806;171492;5;mardi;1;0;30.0;1.0;1.0
82807;171492;5;mardi;2;1;;;
82808;171492;5;mardi;3;0;60.0;1.0;1.0
82809;171492;5;mardi;4;1;;;
82810;171492;5;mardi;5;0;60.0;1.0;2.0
82811;171492;5;mardi;6;0;;;
83604;171567;5;vendredi;1;0;15.0;1.0;2.0
83605;171567;5;vendredi;2;1;;;
83606;171567;5;vendredi;3;0;60.0;3.0;3.0
83607;171567;5;vendredi;4;1;;;
83608;171567;5;vendredi;5;0;180.0;3.0;3.0
83609;171567;5;vendredi;6;1;;;
83982;171592;5;mercredi;1;0;30.0;1.0;1.0
83983;171592;5;mercredi;2;1;;;
83984;171592;5;mercredi;3;0;30.0;1.0;2.0
83985;171592;5;mercredi;4;1;;;
83986;171592;5;mercredi;5;0;30.0;1.0;2.0
83987;171592;5;mercredi;6;1;;;
84024;171595;5;lundi;1;1;;;
84025;171595;5;lundi;2;1;;;
84026;171595;5;lundi;3;0;120.0;3.0;3.0
84027;171595;5;lundi;4;1;;;
84028;171595;5;lundi;5;1;;;
84029;171595;5;lundi;6;0;;;
85116;171694;5;dimanche;1;0;;1.0;1.0
85117;171694;5;dimanche;2;0;;;
85118;171694;5;dimanche;3;0;10.0;3.0;2.0
85119;171694;5;dimanche;4;0;;;
85120;171694;5;dimanche;5;0;10.0;3.0;2.0
85121;171694;5;dimanche;6;0;;;
87006;171838;5;lundi;1;0;10.0;1.0;1.0
87007;171838;5;lundi;2;0;;;
87008;171838;5;lundi;3;0;60.0;3.0;3.0
87009;171838;5;lundi;4;0;;;
87010;171838;5;lundi;5;0;50.0;1.0;2.0
87011;171838;5;lundi;6;0;;;
87510;171884;5;dimanche;1;1;;;
87511;171884;5;dimanche;2;0;;;
87512;171884;5;dimanche;3;1;;;
87513;171884;5;dimanche;4;0;;;
87514;171884;5;dimanche;5;1;;;
87515;171884;5;dimanche;6;0;;;
88266;171936;5;jeudi;1;1;;;
88267;171936;5;jeudi;2;1;;;
88268;171936;5;jeudi;3;0;25.0;1.0;2.0
88269;171936;5;jeudi;4;1;;;
88270;171936;5;jeudi;5;0;25.0;1.0;1.0
88271;171936;5;jeudi;6;1;;;
89316;172043;5;lundi;1;0;10.0;1.0;1.0
89317;172043;5;lundi;2;1;;;
89318;172043;5;lundi;3;0;20.0;1.0;1.0
89319;172043;5;lundi;4;1;;;
89320;172043;5;lundi;5;0;30.0;1.0;2.0
89321;172043;5;lundi;6;1;;;
89400;172055;5;mardi;1;0;30.0;1.0;2.0
89401;172055;5;mardi;2;0;;;
89402;172055;5;mardi;3;0;30.0;1.0;2.0
89403;172055;5;mardi;4;0;;;
89404;172055;5;mardi;5;0;30.0;1.0;2.0
89405;172055;5;mardi;6;0;;;
89820;172084;5;mercredi;1;0;30.0;1.0;2.0
89821;172084;5;mercredi;2;1;;;
89822;172084;5;mercredi;3;1;;;
89823;172084;5;mercredi;4;0;;;
89824;172084;5;mercredi;5;0;45.0;1.0;2.0
89825;172084;5;mercredi;6;1;;;
90576;172142;5;lundi;1;0;20.0;1.0;1.0
90577;172142;5;lundi;2;1;;;
90578;172142;5;lundi;3;0;30.0;1.0;2.0
90579;172142;5;lundi;4;1;;;
90580;172142;5;lundi;5;0;30.0;1.0;2.0
90581;172142;5;lundi;6;1;;;
90618;172144;5;lundi;1;0;10.0;1.0;1.0
90619;172144;5;lundi;2;0;;;
90620;172144;5;lundi;3;0;65.0;5.0;2.0
90621;172144;5;lundi;4;0;;;
90622;172144;5;lundi;5;0;30.0;1.0;2.0
90623;172144;5;lundi;6;0;;;
90786;172153;5;jeudi;1;0;30.0;1.0;1.0
90787;172153;5;jeudi;2;1;;;
90788;172153;5;jeudi;3;0;45.0;2.0;3.0
90789;172153;5;jeudi;4;0;;;
90790;172153;5;jeudi;5;0;30.0;1.0;2.0
90791;172153;5;jeudi;6;0;;;
93432;172415;5;dimanche;1;0;30.0;1.0;2.0
93433;172415;5;dimanche;2;1;;;
93434;172415;5;dimanche;3;0;45.0;1.0;2.0
93435;172415;5;dimanche;4;1;;;
93436;172415;5;dimanche;5;0;30.0;1.0;2.0
93437;172415;5;dimanche;6;1;;;
93684;172444;5;jeudi;1;0;15.0;0.0;9.0
93685;172444;5;jeudi;2;0;;;
93686;172444;5;jeudi;3;0;25.0;1.0;1.0
93687;172444;5;jeudi;4;1;;;
93688;172444;5;jeudi;5;0;30.0;1.0;2.0
93689;172444;5;jeudi;6;1;;;
94230;172486;5;dimanche;1;0;30.0;1.0;2.0
94231;172486;5;dimanche;2;1;;;
94232;172486;5;dimanche;3;0;30.0;1.0;2.0
94233;172486;5;dimanche;4;0;;;
94234;172486;5;dimanche;5;0;45.0;1.0;2.0
94235;172486;5;dimanche;6;1;;;
94272;172487;5;mercredi;1;0;15.0;6.0;1.0
94273;172487;5;mercredi;2;0;;;
94274;172487;5;mercredi;3;0;30.0;6.0;1.0
94275;172487;5;mercredi;4;0;;;
94276;172487;5;mercredi;5;0;30.0;1.0;2.0
94277;172487;5;mercredi;6;1;;;
94650;172522;5;dimanche;1;0;30.0;1.0;2.0
94651;172522;5;dimanche;2;1;;;
94652;172522;5;dimanche;3;0;30.0;6.0;1.0
94653;172522;5;dimanche;4;0;;;
94654;172522;5;dimanche;5;0;30.0;1.0;2.0
94655;172522;5;dimanche;6;0;;;
94692;172523;5;samedi;1;0;30.0;1.0;2.0
94693;172523;5;samedi;2;0;;;
94694;172523;5;samedi;3;0;105.0;3.0;2.0
94695;172523;5;samedi;4;0;;;
94696;172523;5;samedi;5;1;;;
94697;172523;5;samedi;6;1;;;
96204;172654;5;samedi;1;0;60.0;1.0;2.0
96205;172654;5;samedi;2;1;;;
96206;172654;5;samedi;3;1;;;
96207;172654;5;samedi;4;0;;;
96208;172654;5;samedi;5;0;45.0;1.0;2.0
96209;172654;5;samedi;6;1;;;
96414;172668;5;mardi;1;0;20.0;1.0;2.0
96415;172668;5;mardi;2;1;;;
96416;172668;5;mardi;3;0;20.0;1.0;1.0
96417;172668;5;mardi;4;0;;;
96418;172668;5;mardi;5;0;30.0;1.0;2.0
96419;172668;5;mardi;6;1;;;
97842;172813;5;samedi;1;0;15.0;1.0;1.0
97843;172813;5;samedi;2;0;;;
97844;172813;5;samedi;3;0;40.0;1.0;2.0
97845;172813;5;samedi;4;0;;;
97846;172813;5;samedi;5;0;40.0;1.0;2.0
97847;172813;5;samedi;6;1;;;
98304;172854;5;mercredi;1;0;10.0;1.0;1.0
98305;172854;5;mercredi;2;0;;;
98306;172854;5;mercredi;3;1;;;
98307;172854;5;mercredi;4;0;;;
98308;172854;5;mercredi;5;0;60.0;1.0;3.0
98309;172854;5;mercredi;6;1;;;
99270;172980;5;jeudi;1;0;35.0;1.0;2.0
99271;172980;5;jeudi;2;0;;;
99272;172980;5;jeudi;3;0;30.0;1.0;2.0
99273;172980;5;jeudi;4;0;;;
99274;172980;5;jeudi;5;0;30.0;1.0;2.0
99275;172980;5;jeudi;6;1;;;
99438;172991;5;mercredi;1;1;;;
99439;172991;5;mercredi;2;1;;;
99440;172991;5;mercredi;3;0;13.0;1.0;2.0
99441;172991;5;mercredi;4;0;;;
99442;172991;5;mercredi;5;0;24.0;1.0;2.0
99443;172991;5;mercredi;6;0;;;
100740;173132;5;lundi;1;0;30.0;1.0;2.0
100741;173132;5;lundi;2;1;;;
100742;173132;5;lundi;3;0;45.0;1.0;2.0
100743;173132;5;lundi;4;1;;;
100744;173132;5;lundi;5;0;40.0;1.0;2.0
100745;173132;5;lundi;6;1;;;
101496;173231;5;jeudi;1;0;15.0;1.0;1.0
101497;173231;5;jeudi;2;0;;;
101498;173231;5;jeudi;3;0;15.0;6.0;3.0
101499;173231;5;jeudi;4;0;;;
101500;173231;5;jeudi;5;0;30.0;1.0;2.0
101501;173231;5;jeudi;6;0;;;
102630;173335;5;samedi;1;0;30.0;1.0;2.0
102631;173335;5;samedi;2;1;;;
102632;173335;5;samedi;3;0;45.0;1.0;2.0
102633;173335;5;samedi;4;0;;;
102634;173335;5;samedi;5;0;60.0;1.0;2.0
102635;173335;5;samedi;6;0;;;
102672;173336;5;jeudi;1;0;15.0;1.0;2.0
102673;173336;5;jeudi;2;0;;;
102674;173336;5;jeudi;3;0;15.0;2.0;4.0
102675;173336;5;jeudi;4;0;;;
102676;173336;5;jeudi;5;0;15.0;1.0;2.0
102677;173336;5;jeudi;6;1;;;
102966;173393;5;mardi;1;0;60.0;1.0;2.0
102967;173393;5;mardi;2;1;;;
102968;173393;5;mardi;3;0;60.0;1.0;2.0
102969;173393;5;mardi;4;1;;;
102970;173393;5;mardi;5;0;60.0;1.0;2.0
102971;173393;5;mardi;6;1;;;
103176;173407;5;vendredi;1;0;30.0;0.0;1.0
103177;173407;5;vendredi;2;1;;;
103178;173407;5;vendredi;3;0;45.0;1.0;2.0
103179;173407;5;vendredi;4;1;;;
103180;173407;5;vendredi;5;0;45.0;1.0;2.0
103181;173407;5;vendredi;6;1;;;
103680;173475;5;jeudi;1;0;30.0;1.0;2.0
103681;173475;5;jeudi;2;0;;;
103682;173475;5;jeudi;3;0;30.0;2.0;3.0
103683;173475;5;jeudi;4;1;;;
103684;173475;5;jeudi;5;0;45.0;1.0;2.0
103685;173475;5;jeudi;6;1;;;
104436;173575;5;mardi;1;0;5.0;1.0;1.0
104437;173575;5;mardi;2;0;;;
104438;173575;5;mardi;3;0;;0.0;9.0
104439;173575;5;mardi;4;0;;;
104440;173575;5;mardi;5;0;30.0;1.0;1.0
104441;173575;5;mardi;6;0;;;
104856;173647;5;lundi;1;0;15.0;1.0;1.0
104857;173647;5;lundi;2;1;;;
104858;173647;5;lundi;3;0;30.0;1.0;1.0
104859;173647;5;lundi;4;0;;;
104860;173647;5;lundi;5;0;30.0;3.0;2.0
104861;173647;5;lundi;6;1;;;
105360;173723;5;mercredi;1;1;;;
105361;173723;5;mercredi;2;1;;;
105362;173723;5;mercredi;3;0;30.0;1.0;1.0
105363;173723;5;mercredi;4;1;;;
105364;173723;5;mercredi;5;0;25.0;1.0;1.0
105365;173723;5;mercredi;6;0;;;
105528;173751;5;lundi;1;0;24.0;1.0;1.0
105529;173751;5;lundi;2;1;;;
105530;173751;5;lundi;3;0;24.0;1.0;1.0
105531;173751;5;lundi;4;0;;;
105532;173751;5;lundi;5;0;24.0;1.0;2.0
105533;173751;5;lundi;6;1;;;
105822;173786;5;samedi;1;1;;;
105823;173786;5;samedi;2;1;;;
105824;173786;5;samedi;3;0;30.0;1.0;1.0
105825;173786;5;samedi;4;0;;;
105826;173786;5;samedi;5;0;30.0;3.0;3.0
105827;173786;5;samedi;6;1;;;
107250;184112;5;mardi;1;1;;;
107251;184112;5;mardi;2;1;;;
107252;184112;5;mardi;3;0;45.0;1.0;1.0
107253;184112;5;mardi;4;0;;;
107254;184112;5;mardi;5;0;40.0;3.0;2.0
107255;184112;5;mardi;6;0;;;
107292;184113;5;dimanche;1;0;10.0;1.0;1.0
107293;184113;5;dimanche;2;1;;;
107294;184113;5;dimanche;3;1;;;
107295;184113;5;dimanche;4;0;;;
107296;184113;5;dimanche;5;0;30.0;3.0;1.0
107297;184113;5;dimanche;6;1;;;
107334;184115;5;vendredi;1;0;10.0;1.0;1.0
107335;184115;5;vendredi;2;1;;;
107336;184115;5;vendredi;3;1;;;
107337;184115;5;vendredi;4;0;;;
107338;184115;5;vendredi;5;0;45.0;1.0;2.0
107339;184115;5;vendredi;6;1;;;
107376;184116;5;mercredi;1;0;5.0;1.0;1.0
107377;184116;5;mercredi;2;0;;;
107378;184116;5;mercredi;3;0;30.0;2.0;4.0
107379;184116;5;mercredi;4;1;;;
107380;184116;5;mercredi;5;0;30.0;1.0;2.0
107381;184116;5;mercredi;6;1;;;
107754;193797;5;samedi;1;0;5.0;1.0;1.0
107755;193797;5;samedi;2;1;;;
107756;193797;5;samedi;3;0;30.0;1.0;2.0
107757;193797;5;samedi;4;1;;;
107758;193797;5;samedi;5;0;30.0;1.0;2.0
107759;193797;5;samedi;6;1;;;
107796;193799;5;mardi;1;0;10.0;1.0;1.0
107797;193799;5;mardi;2;0;;;
107798;193799;5;mardi;3;0;45.0;6.0;4.0
107799;193799;5;mardi;4;0;;;
107800;193799;5;mardi;5;0;10.0;1.0;2.0
107801;193799;5;mardi;6;0;;;
108930;193893;5;dimanche;1;0;15.0;1.0;2.0
108931;193893;5;dimanche;2;0;;;
108932;193893;5;dimanche;3;0;90.0;1.0;2.0
108933;193893;5;dimanche;4;0;;;
108934;193893;5;dimanche;5;0;15.0;1.0;2.0
108935;193893;5;dimanche;6;0;;;
109476;193922;5;vendredi;1;0;30.0;1.0;1.0
109477;193922;5;vendredi;2;1;;;
109478;193922;5;vendredi;3;0;35.0;1.0;1.0
109479;193922;5;vendredi;4;0;;;
109480;193922;5;vendredi;5;0;;1.0;1.0
109481;193922;5;vendredi;6;1;;;
109560;193926;5;jeudi;1;0;15.0;1.0;1.0
109561;193926;5;jeudi;2;1;;;
109562;193926;5;jeudi;3;0;30.0;1.0;1.0
109563;193926;5;jeudi;4;1;;;
109564;193926;5;jeudi;5;0;30.0;1.0;2.0
109565;193926;5;jeudi;6;1;;;
110106;193960;5;mardi;1;0;10.0;1.0;1.0
110107;193960;5;mardi;2;1;;;
110108;193960;5;mardi;3;0;30.0;1.0;1.0
110109;193960;5;mardi;4;0;;;
110110;193960;5;mardi;5;0;45.0;1.0;2.0
110111;193960;5;mardi;6;1;;;
110148;193961;5;vendredi;1;0;15.0;1.0;1.0
110149;193961;5;vendredi;2;0;;;
110150;193961;5;vendredi;3;0;55.0;5.0;3.0
110151;193961;5;vendredi;4;0;;;
110152;193961;5;vendredi;5;0;40.0;1.0;2.0
110153;193961;5;vendredi;6;1;;;
129594;241647;5;lundi;1;0;10.0;1.0;2.0
129595;241647;5;lundi;2;1;;;
129596;241647;5;lundi;3;0;20.0;2.0;3.0
129597;241647;5;lundi;4;1;;;
129598;241647;5;lundi;5;0;30.0;1.0;2.0
129599;241647;5;lundi;6;1;;;
129636;241649;5;mardi;1;1;;;
129637;241649;5;mardi;2;1;;;
129638;241649;5;mardi;3;0;30.0;6.0;4.0
129639;241649;5;mardi;4;0;;;
129640;241649;5;mardi;5;0;20.0;1.0;2.0
129641;241649;5;mardi;6;0;;;
130182;241707;5;samedi;1;1;;;
130183;241707;5;samedi;2;1;;;
130184;241707;5;samedi;3;0;60.0;6.0;4.0
130185;241707;5;samedi;4;1;;;
130186;241707;5;samedi;5;1;;;
130187;241707;5;samedi;6;1;;;
130224;241710;5;lundi;1;0;30.0;1.0;2.0
130225;241710;5;lundi;2;1;;;
130226;241710;5;lundi;3;0;60.0;3.0;2.0
130227;241710;5;lundi;4;0;;;
130228;241710;5;lundi;5;0;30.0;1.0;2.0
130229;241710;5;lundi;6;1;;;
130266;241715;5;lundi;1;1;;;
130267;241715;5;lundi;2;1;;;
130268;241715;5;lundi;3;0;30.0;2.0;3.0
130269;241715;5;lundi;4;1;;;
130270;241715;5;lundi;5;0;15.0;1.0;1.0
130271;241715;5;lundi;6;1;;;
130308;241716;5;lundi;1;0;20.0;1.0;2.0
130309;241716;5;lundi;2;1;;;
130310;241716;5;lundi;3;0;20.0;2.0;3.0
130311;241716;5;lundi;4;0;;;
130312;241716;5;lundi;5;0;30.0;1.0;2.0
130313;241716;5;lundi;6;1;;;
130350;241718;5;mardi;1;0;15.0;1.0;2.0
130351;241718;5;mardi;2;1;;;
130352;241718;5;mardi;3;0;30.0;2.0;3.0
130353;241718;5;mardi;4;0;;;
130354;241718;5;mardi;5;0;30.0;1.0;2.0
130355;241718;5;mardi;6;1;;;
130392;241719;5;samedi;1;0;13.0;1.0;2.0
130393;241719;5;samedi;2;1;;;
130394;241719;5;samedi;3;0;40.0;1.0;2.0
130395;241719;5;samedi;4;0;;;
130396;241719;5;samedi;5;0;25.0;1.0;2.0
130397;241719;5;samedi;6;1;;;
130434;241721;5;jeudi;1;0;30.0;1.0;2.0
130435;241721;5;jeudi;2;0;;;
130436;241721;5;jeudi;3;0;;0.0;2.0
130437;241721;5;jeudi;4;0;;;
130438;241721;5;jeudi;5;0;;0.0;9.0
130439;241721;5;jeudi;6;0;;;
130476;241725;5;dimanche;1;0;20.0;3.0;3.0
130477;241725;5;dimanche;2;0;;;
130478;241725;5;dimanche;3;0;30.0;1.0;2.0
130479;241725;5;dimanche;4;0;;;
130480;241725;5;dimanche;5;0;30.0;1.0;2.0
130481;241725;5;dimanche;6;1;;;
130518;241726;5;dimanche;1;1;;;
130519;241726;5;dimanche;2;1;;;
130520;241726;5;dimanche;3;0;30.0;1.0;2.0
130521;241726;5;dimanche;4;1;;;
130522;241726;5;dimanche;5;0;10.0;1.0;2.0
130523;241726;5;dimanche;6;0;;;
130560;241732;5;mardi;1;0;55.0;1.0;2.0
130561;241732;5;mardi;2;1;;;
130562;241732;5;mardi;3;0;75.0;1.0;2.0
130563;241732;5;mardi;4;1;;;
130564;241732;5;mardi;5;0;;1.0;2.0
130565;241732;5;mardi;6;0;;;
130602;241741;5;mercredi;1;0;12.0;1.0;1.0
130603;241741;5;mercredi;2;1;;;
130604;241741;5;mercredi;3;0;30.0;1.0;2.0
130605;241741;5;mercredi;4;1;;;
130606;241741;5;mercredi;5;0;42.0;1.0;2.0
130607;241741;5;mercredi;6;1;;;
130644;241745;5;lundi;1;0;15.0;1.0;2.0
130645;241745;5;lundi;2;1;;;
130646;241745;5;lundi;3;0;25.0;3.0;3.0
130647;241745;5;lundi;4;1;;;
130648;241745;5;lundi;5;0;30.0;0.0;9.0
130649;241745;5;lundi;6;1;;;
130686;241749;5;dimanche;1;0;25.0;1.0;1.0
130687;241749;5;dimanche;2;1;;;
130688;241749;5;dimanche;3;0;15.0;1.0;2.0
130689;241749;5;dimanche;4;0;;;
130690;241749;5;dimanche;5;0;15.0;1.0;2.0
130691;241749;5;dimanche;6;1;;;
130728;241754;5;jeudi;1;1;;;
130729;241754;5;jeudi;2;0;;;
130730;241754;5;jeudi;3;0;30.0;2.0;3.0
130731;241754;5;jeudi;4;0;;;
130732;241754;5;jeudi;5;0;50.0;1.0;2.0
130733;241754;5;jeudi;6;0;;;
130770;241756;5;mercredi;1;0;10.0;1.0;2.0
130771;241756;5;mercredi;2;1;;;
130772;241756;5;mercredi;3;0;45.0;3.0;2.0
130773;241756;5;mercredi;4;0;;;
130774;241756;5;mercredi;5;0;30.0;1.0;1.0
130775;241756;5;mercredi;6;1;;;
130812;241758;5;lundi;1;0;70.0;1.0;1.0
130813;241758;5;lundi;2;0;;;
130814;241758;5;lundi;3;0;15.0;1.0;2.0
130815;241758;5;lundi;4;0;;;
130816;241758;5;lundi;5;0;20.0;1.0;2.0
130817;241758;5;lundi;6;1;;;
130854;241759;5;mardi;1;0;5.0;1.0;1.0
130855;241759;5;mardi;2;0;;;
130856;241759;5;mardi;3;0;25.0;1.0;2.0
130857;241759;5;mardi;4;0;;;
130858;241759;5;mardi;5;0;25.0;1.0;2.0
130859;241759;5;mardi;6;1;;;
130896;241760;5;vendredi;1;1;;;
130897;241760;5;vendredi;2;0;;;
130898;241760;5;vendredi;3;0;30.0;1.0;2.0
130899;241760;5;vendredi;4;1;;;
130900;241760;5;vendredi;5;0;30.0;3.0;2.0
130901;241760;5;vendredi;6;1;;;
130938;241762;5;vendredi;1;0;20.0;1.0;2.0
130939;241762;5;vendredi;2;1;;;
130940;241762;5;vendredi;3;0;30.0;6.0;3.0
130941;241762;5;vendredi;4;1;;;
130942;241762;5;vendredi;5;0;30.0;1.0;2.0
130943;241762;5;vendredi;6;1;;;
130980;241765;5;dimanche;1;1;;;
130981;241765;5;dimanche;2;0;;;
130982;241765;5;dimanche;3;0;30.0;6.0;1.0
130983;241765;5;dimanche;4;1;;;
