;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
130993;241765;7;mardi;2;0;;;
130994;241765;7;mardi;3;0;40.0;1.0;9.0
130995;241765;7;mardi;4;0;;;
130996;241765;7;mardi;5;0;20.0;1.0;1.0
130997;241765;7;mardi;6;0;;;
131034;241781;7;samedi;1;1;;;
131035;241781;7;samedi;2;1;;;
131036;241781;7;samedi;3;0;30.0;1.0;3.0
131037;241781;7;samedi;4;1;;;
131038;241781;7;samedi;5;0;30.0;1.0;3.0
131039;241781;7;samedi;6;1;;;
131076;241783;7;dimanche;1;0;15.0;1.0;9.0
131077;241783;7;dimanche;2;1;;;
131078;241783;7;dimanche;3;0;60.0;3.0;2.0
131079;241783;7;dimanche;4;1;;;
131080;241783;7;dimanche;5;0;30.0;1.0;2.0
131081;241783;7;dimanche;6;1;;;
131118;241787;7;vendredi;1;0;15.0;1.0;1.0
131119;241787;7;vendredi;2;0;;;
131120;241787;7;vendredi;3;0;25.0;6.0;4.0
131121;241787;7;vendredi;4;1;;;
131122;241787;7;vendredi;5;0;20.0;1.0;2.0
131123;241787;7;vendredi;6;1;;;
131160;241790;7;jeudi;1;0;5.0;1.0;1.0
131161;241790;7;jeudi;2;1;;;
131162;241790;7;jeudi;3;0;20.0;6.0;3.0
131163;241790;7;jeudi;4;0;;;
131164;241790;7;jeudi;5;0;30.0;1.0;2.0
131165;241790;7;jeudi;6;1;;;
131202;241791;7;lundi;1;0;5.0;1.0;1.0
131203;241791;7;lundi;2;1;;;
131204;241791;7;lundi;3;0;20.0;2.0;9.0
131205;241791;7;lundi;4;1;;;
131206;241791;7;lundi;5;0;20.0;1.0;9.0
131207;241791;7;lundi;6;1;;;
131244;241793;7;mardi;1;0;10.0;1.0;1.0
131245;241793;7;mardi;2;0;;;
131246;241793;7;mardi;3;0;25.0;2.0;3.0
131247;241793;7;mardi;4;0;;;
131248;241793;7;mardi;5;0;30.0;1.0;2.0
131249;241793;7;mardi;6;0;;;
133008;242667;7;mercredi;1;0;15.0;1.0;2.0
133009;242667;7;mercredi;2;1;;;
133010;242667;7;mercredi;3;0;45.0;6.0;4.0
133011;242667;7;mercredi;4;0;;;
133012;242667;7;mercredi;5;0;30.0;1.0;1.0
133013;242667;7;mercredi;6;1;;;
133050;242668;7;samedi;1;0;15.0;1.0;2.0
133051;242668;7;samedi;2;1;;;
133052;242668;7;samedi;3;0;40.0;1.0;2.0
133053;242668;7;samedi;4;1;;;
133054;242668;7;samedi;5;0;35.0;1.0;2.0
133055;242668;7;samedi;6;1;;;
134478;242832;7;jeudi;1;0;;1.0;1.0
134479;242832;7;jeudi;2;1;;;
134480;242832;7;jeudi;3;0;15.0;1.0;2.0
134481;242832;7;jeudi;4;1;;;
134482;242832;7;jeudi;5;0;20.0;1.0;2.0
134483;242832;7;jeudi;6;1;;;
135276;242895;7;mercredi;1;0;20.0;1.0;2.0
135277;242895;7;mercredi;2;0;;;
135278;242895;7;mercredi;3;0;;6.0;4.0
135279;242895;7;mercredi;4;1;;;
135280;242895;7;mercredi;5;0;;1.0;2.0
135281;242895;7;mercredi;6;1;;;
135318;242896;7;jeudi;1;0;15.0;1.0;1.0
135319;242896;7;jeudi;2;0;;;
135320;242896;7;jeudi;3;0;30.0;1.0;2.0
135321;242896;7;jeudi;4;0;;;
135322;242896;7;jeudi;5;0;30.0;1.0;2.0
135323;242896;7;jeudi;6;0;;;
135360;242910;7;dimanche;1;0;20.0;3.0;3.0
135361;242910;7;dimanche;2;1;;;
135362;242910;7;dimanche;3;0;75.0;3.0;2.0
135363;242910;7;dimanche;4;1;;;
135364;242910;7;dimanche;5;0;50.0;1.0;2.0
135365;242910;7;dimanche;6;1;;;
136326;243003;7;mardi;1;0;10.0;3.0;2.0
136327;243003;7;mardi;2;1;;;
136328;243003;7;mardi;3;0;30.0;3.0;2.0
136329;243003;7;mardi;4;1;;;
136330;243003;7;mardi;5;0;60.0;3.0;2.0
136331;243003;7;mardi;6;1;;;
136452;243018;7;mercredi;1;0;25.0;1.0;1.0
136453;243018;7;mercredi;2;1;;;
136454;243018;7;mercredi;3;0;30.0;1.0;2.0
136455;243018;7;mercredi;4;1;;;
136456;243018;7;mercredi;5;1;;;
136457;243018;7;mercredi;6;1;;;
137166;243090;7;jeudi;1;1;;;
137167;243090;7;jeudi;2;1;;;
137168;243090;7;jeudi;3;0;25.0;1.0;2.0
137169;243090;7;jeudi;4;1;;;
137170;243090;7;jeudi;5;0;30.0;1.0;2.0
137171;243090;7;jeudi;6;1;;;
137502;243125;7;mercredi;1;0;30.0;1.0;1.0
137503;243125;7;mercredi;2;1;;;
137504;243125;7;mercredi;3;0;45.0;1.0;2.0
137505;243125;7;mercredi;4;1;;;
137506;243125;7;mercredi;5;0;30.0;1.0;1.0
137507;243125;7;mercredi;6;0;;;
137544;243127;7;mardi;1;0;5.0;1.0;1.0
137545;243127;7;mardi;2;0;;;
137546;243127;7;mardi;3;0;15.0;2.0;3.0
137547;243127;7;mardi;4;0;;;
137548;243127;7;mardi;5;0;20.0;1.0;2.0
137549;243127;7;mardi;6;1;;;
138174;243175;7;vendredi;1;1;;;
138175;243175;7;vendredi;2;1;;;
138176;243175;7;vendredi;3;0;30.0;1.0;2.0
138177;243175;7;vendredi;4;0;;;
138178;243175;7;vendredi;5;0;30.0;1.0;2.0
138179;243175;7;vendredi;6;1;;;
139392;243287;7;mercredi;1;0;;1.0;2.0
139393;243287;7;mercredi;2;1;;;
139394;243287;7;mercredi;3;0;30.0;1.0;2.0
139395;243287;7;mercredi;4;0;;;
139396;243287;7;mercredi;5;0;30.0;1.0;2.0
139397;243287;7;mercredi;6;1;;;
139434;243288;7;samedi;1;0;15.0;1.0;1.0
139435;243288;7;samedi;2;1;;;
139436;243288;7;samedi;3;0;20.0;1.0;2.0
139437;243288;7;samedi;4;0;;;
139438;243288;7;samedi;5;0;30.0;1.0;2.0
139439;243288;7;samedi;6;0;;;
140358;243357;7;mardi;1;0;25.0;1.0;2.0
140359;243357;7;mardi;2;1;;;
140360;243357;7;mardi;3;0;25.0;1.0;2.0
140361;243357;7;mardi;4;0;;;
140362;243357;7;mardi;5;0;;1.0;2.0
140363;243357;7;mardi;6;1;;;
142164;243508;7;mercredi;1;0;20.0;1.0;1.0
142165;243508;7;mercredi;2;1;;;
142166;243508;7;mercredi;3;0;20.0;1.0;2.0
142167;243508;7;mercredi;4;0;;;
142168;243508;7;mercredi;5;0;15.0;1.0;1.0
142169;243508;7;mercredi;6;1;;;
142920;243592;7;dimanche;1;9;;;
142921;243592;7;dimanche;2;1;;;
142922;243592;7;dimanche;3;9;;;
142923;243592;7;dimanche;4;1;;;
142924;243592;7;dimanche;5;0;;0.0;4.0
142925;243592;7;dimanche;6;1;;;
144894;243869;7;vendredi;1;0;30.0;1.0;2.0
144895;243869;7;vendredi;2;1;;;
144896;243869;7;vendredi;3;0;30.0;1.0;2.0
144897;243869;7;vendredi;4;0;;;
144898;243869;7;vendredi;5;0;30.0;5.0;2.0
144899;243869;7;vendredi;6;1;;;
145020;243918;7;vendredi;1;0;30.0;1.0;1.0
145021;243918;7;vendredi;2;1;;;
145022;243918;7;vendredi;3;0;60.0;1.0;1.0
145023;243918;7;vendredi;4;1;;;
145024;243918;7;vendredi;5;1;;;
145025;243918;7;vendredi;6;0;;;
145104;243944;7;vendredi;1;1;;;
145105;243944;7;vendredi;2;1;;;
145106;243944;7;vendredi;3;0;25.0;6.0;4.0
145107;243944;7;vendredi;4;1;;;
145108;243944;7;vendredi;5;0;20.0;1.0;2.0
145109;243944;7;vendredi;6;1;;;
145272;244482;7;lundi;1;0;30.0;1.0;2.0
145273;244482;7;lundi;2;1;;;
145274;244482;7;lundi;3;0;30.0;1.0;2.0
145275;244482;7;lundi;4;1;;;
145276;244482;7;lundi;5;0;30.0;0.0;9.0
145277;244482;7;lundi;6;1;;;
145314;244484;7;samedi;1;1;;;
145315;244484;7;samedi;2;1;;;
145316;244484;7;samedi;3;0;15.0;1.0;2.0
145317;244484;7;samedi;4;1;;;
145318;244484;7;samedi;5;0;45.0;5.0;2.0
145319;244484;7;samedi;6;1;;;
151236;245364;7;samedi;1;0;15.0;1.0;2.0
151237;245364;7;samedi;2;1;;;
151238;245364;7;samedi;3;0;30.0;6.0;4.0
151239;245364;7;samedi;4;0;;;
151240;245364;7;samedi;5;0;;1.0;2.0
151241;245364;7;samedi;6;1;;;
151278;245365;7;mercredi;1;0;15.0;1.0;2.0
151279;245365;7;mercredi;2;1;;;
151280;245365;7;mercredi;3;0;40.0;1.0;2.0
151281;245365;7;mercredi;4;0;;;
151282;245365;7;mercredi;5;0;30.0;1.0;2.0
151283;245365;7;mercredi;6;0;;;
151320;245376;7;lundi;1;0;10.0;1.0;2.0
151321;245376;7;lundi;2;1;;;
151322;245376;7;lundi;3;0;10.0;6.0;1.0
151323;245376;7;lundi;4;1;;;
151324;245376;7;lundi;5;0;30.0;1.0;2.0
151325;245376;7;lundi;6;0;;;
151362;245384;7;mercredi;1;0;30.0;1.0;1.0
151363;245384;7;mercredi;2;1;;;
151364;245384;7;mercredi;3;0;45.0;1.0;2.0
151365;245384;7;mercredi;4;0;;;
151366;245384;7;mercredi;5;0;30.0;4.0;2.0
151367;245384;7;mercredi;6;1;;;
151404;245386;7;samedi;1;0;30.0;1.0;2.0
151405;245386;7;samedi;2;0;;;
151406;245386;7;samedi;3;0;40.0;1.0;2.0
151407;245386;7;samedi;4;1;;;
151408;245386;7;samedi;5;0;;1.0;9.0
151409;245386;7;samedi;6;0;;;
151446;245392;7;mercredi;1;0;15.0;1.0;2.0
151447;245392;7;mercredi;2;1;;;
151448;245392;7;mercredi;3;0;41.0;1.0;2.0
151449;245392;7;mercredi;4;0;;;
151450;245392;7;mercredi;5;0;;1.0;2.0
151451;245392;7;mercredi;6;1;;;
165306;246824;7;samedi;1;0;20.0;1.0;2.0
165307;246824;7;samedi;2;0;;;
165308;246824;7;samedi;3;0;30.0;1.0;2.0
165309;246824;7;samedi;4;0;;;
165310;246824;7;samedi;5;0;;1.0;2.0
165311;246824;7;samedi;6;1;;;
165348;246826;7;mercredi;1;1;;;
165349;246826;7;mercredi;2;1;;;
165350;246826;7;mercredi;3;0;15.0;1.0;1.0
165351;246826;7;mercredi;4;1;;;
165352;246826;7;mercredi;5;0;15.0;1.0;2.0
165353;246826;7;mercredi;6;0;;;
165390;246830;7;jeudi;1;0;30.0;1.0;2.0
165391;246830;7;jeudi;2;1;;;
165392;246830;7;jeudi;3;9;;;
165393;246830;7;jeudi;4;1;;;
165394;246830;7;jeudi;5;9;;;
165395;246830;7;jeudi;6;1;;;
165432;246831;7;jeudi;1;0;15.0;1.0;2.0
165433;246831;7;jeudi;2;0;;;
165434;246831;7;jeudi;3;0;45.0;2.0;3.0
165435;246831;7;jeudi;4;1;;;
165436;246831;7;jeudi;5;0;30.0;1.0;2.0
165437;246831;7;jeudi;6;1;;;
165474;246834;7;mercredi;1;1;;;
165475;246834;7;mercredi;2;1;;;
165476;246834;7;mercredi;3;0;45.0;1.0;2.0
165477;246834;7;mercredi;4;1;;;
165478;246834;7;mercredi;5;0;30.0;1.0;2.0
165479;246834;7;mercredi;6;1;;;
165516;246841;7;mardi;1;0;15.0;1.0;2.0
165517;246841;7;mardi;2;1;;;
165518;246841;7;mardi;3;0;35.0;2.0;3.0
165519;246841;7;mardi;4;0;;;
165520;246841;7;mardi;5;0;25.0;1.0;2.0
165521;246841;7;mardi;6;1;;;
165558;246851;7;mercredi;1;0;10.0;1.0;2.0
165559;246851;7;mercredi;2;0;;;
165560;246851;7;mercredi;3;0;20.0;1.0;2.0
165561;246851;7;mercredi;4;1;;;
165562;246851;7;mercredi;5;0;30.0;1.0;2.0
165563;246851;7;mercredi;6;1;;;
165600;246854;7;samedi;1;1;;;
165601;246854;7;samedi;2;1;;;
165602;246854;7;samedi;3;0;15.0;0.0;9.0
165603;246854;7;samedi;4;1;;;
165604;246854;7;samedi;5;1;;;
165605;246854;7;samedi;6;1;;;
165642;246855;7;mercredi;1;1;;;
165643;246855;7;mercredi;2;1;;;
165644;246855;7;mercredi;3;0;14.0;1.0;1.0
165645;246855;7;mercredi;4;1;;;
165646;246855;7;mercredi;5;1;;;
165647;246855;7;mercredi;6;1;;;
165684;246856;7;lundi;1;0;30.0;1.0;1.0
165685;246856;7;lundi;2;1;;;
165686;246856;7;lundi;3;0;30.0;2.0;3.0
165687;246856;7;lundi;4;0;;;
165688;246856;7;lundi;5;0;60.0;1.0;2.0
165689;246856;7;lundi;6;1;;;
165726;246860;7;lundi;1;0;15.0;1.0;2.0
165727;246860;7;lundi;2;1;;;
165728;246860;7;lundi;3;0;45.0;1.0;2.0
165729;246860;7;lundi;4;0;;;
165730;246860;7;lundi;5;0;40.0;1.0;2.0
165731;246860;7;lundi;6;1;;;
165768;246869;7;dimanche;1;0;20.0;1.0;2.0
165769;246869;7;dimanche;2;1;;;
165770;246869;7;dimanche;3;0;30.0;3.0;2.0
165771;246869;7;dimanche;4;1;;;
165772;246869;7;dimanche;5;0;15.0;1.0;2.0
165773;246869;7;dimanche;6;1;;;
165810;246870;7;vendredi;1;0;10.0;1.0;1.0
165811;246870;7;vendredi;2;0;;;
165812;246870;7;vendredi;3;0;30.0;2.0;3.0
165813;246870;7;vendredi;4;0;;;
165814;246870;7;vendredi;5;0;30.0;1.0;2.0
165815;246870;7;vendredi;6;1;;;
165852;246871;7;dimanche;1;0;15.0;1.0;1.0
165853;246871;7;dimanche;2;0;;;
165854;246871;7;dimanche;3;0;15.0;1.0;2.0
165855;246871;7;dimanche;4;0;;;
165856;246871;7;dimanche;5;0;20.0;1.0;2.0
165857;246871;7;dimanche;6;1;;;
165894;246872;7;vendredi;1;0;15.0;1.0;1.0
165895;246872;7;vendredi;2;0;;;
165896;246872;7;vendredi;3;0;15.0;2.0;3.0
165897;246872;7;vendredi;4;0;;;
165898;246872;7;vendredi;5;0;30.0;1.0;2.0
165899;246872;7;vendredi;6;1;;;
165936;246878;7;samedi;1;1;;;
165937;246878;7;samedi;2;1;;;
165938;246878;7;samedi;3;0;15.0;4.0;4.0
165939;246878;7;samedi;4;0;;;
165940;246878;7;samedi;5;0;15.0;1.0;1.0
165941;246878;7;samedi;6;0;;;
165978;246879;7;mardi;1;0;15.0;1.0;1.0
165979;246879;7;mardi;2;1;;;
165980;246879;7;mardi;3;0;45.0;1.0;2.0
165981;246879;7;mardi;4;0;;;
165982;246879;7;mardi;5;0;15.0;1.0;2.0
165983;246879;7;mardi;6;1;;;
166356;246928;7;samedi;1;0;30.0;1.0;1.0
166357;246928;7;samedi;2;0;;;
166358;246928;7;samedi;3;0;45.0;1.0;2.0
166359;246928;7;samedi;4;0;;;
166360;246928;7;samedi;5;0;20.0;1.0;2.0
166361;246928;7;samedi;6;1;;;
166860;247418;7;lundi;1;0;30.0;1.0;2.0
166861;247418;7;lundi;2;1;;;
166862;247418;7;lundi;3;0;75.0;1.0;2.0
166863;247418;7;lundi;4;1;;;
166864;247418;7;lundi;5;0;41.0;1.0;2.0
166865;247418;7;lundi;6;1;;;
167700;252162;7;dimanche;1;0;20.0;1.0;1.0
167701;252162;7;dimanche;2;0;;;
167702;252162;7;dimanche;3;0;35.0;1.0;2.0
167703;252162;7;dimanche;4;0;;;
167704;252162;7;dimanche;5;0;35.0;1.0;2.0
167705;252162;7;dimanche;6;1;;;
167742;252181;7;lundi;1;0;20.0;1.0;2.0
167743;252181;7;lundi;2;0;;;
167744;252181;7;lundi;3;0;30.0;1.0;2.0
167745;252181;7;lundi;4;0;;;
167746;252181;7;lundi;5;0;35.0;1.0;2.0
167747;252181;7;lundi;6;0;;;
169758;262460;7;dimanche;1;1;;;
169759;262460;7;dimanche;2;1;;;
169760;262460;7;dimanche;3;0;30.0;1.0;2.0
169761;262460;7;dimanche;4;0;;;
169762;262460;7;dimanche;5;0;30.0;1.0;2.0
169763;262460;7;dimanche;6;1;;;
171270;267371;7;samedi;1;1;;;
171271;267371;7;samedi;2;1;;;
171272;267371;7;samedi;3;0;;1.0;2.0
171273;267371;7;samedi;4;1;;;
171274;267371;7;samedi;5;0;90.0;1.0;2.0
171275;267371;7;samedi;6;1;;;
