;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
65409;127436;3;mardi;4;0;;;
65410;127436;3;mardi;5;0;;1.0;2.0
65411;127436;3;mardi;6;1;;;
67044;134118;3;jeudi;1;0;5.0;1.0;2.0
67045;134118;3;jeudi;2;1;;;
67046;134118;3;jeudi;3;0;52.0;1.0;2.0
67047;134118;3;jeudi;4;0;;;
67048;134118;3;jeudi;5;0;60.0;1.0;2.0
67049;134118;3;jeudi;6;1;;;
67086;134121;3;jeudi;1;0;10.0;1.0;1.0
67087;134121;3;jeudi;2;1;;;
67088;134121;3;jeudi;3;0;20.0;1.0;1.0
67089;134121;3;jeudi;4;0;;;
67090;134121;3;jeudi;5;0;11.0;1.0;2.0
67091;134121;3;jeudi;6;1;;;
67128;134122;3;dimanche;1;0;10.0;1.0;2.0
67129;134122;3;dimanche;2;1;;;
67130;134122;3;dimanche;3;0;15.0;1.0;2.0
67131;134122;3;dimanche;4;0;;;
67132;134122;3;dimanche;5;0;50.0;3.0;2.0
67133;134122;3;dimanche;6;0;;;
67170;134126;3;jeudi;1;0;20.0;1.0;1.0
67171;134126;3;jeudi;2;1;;;
67172;134126;3;jeudi;3;0;30.0;6.0;4.0
67173;134126;3;jeudi;4;0;;;
67174;134126;3;jeudi;5;0;45.0;1.0;2.0
67175;134126;3;jeudi;6;0;;;
67674;137260;3;dimanche;1;0;30.0;1.0;2.0
67675;137260;3;dimanche;2;0;;;
67676;137260;3;dimanche;3;0;45.0;1.0;2.0
67677;137260;3;dimanche;4;0;;;
67678;137260;3;dimanche;5;0;30.0;1.0;2.0
67679;137260;3;dimanche;6;1;;;
67716;137262;3;lundi;1;0;60.0;1.0;2.0
67717;137262;3;lundi;2;1;;;
67718;137262;3;lundi;3;0;60.0;1.0;2.0
67719;137262;3;lundi;4;1;;;
67720;137262;3;lundi;5;0;60.0;1.0;2.0
67721;137262;3;lundi;6;1;;;
70194;170202;3;dimanche;1;0;30.0;1.0;1.0
70195;170202;3;dimanche;2;1;;;
70196;170202;3;dimanche;3;0;45.0;1.0;2.0
70197;170202;3;dimanche;4;0;;;
70198;170202;3;dimanche;5;0;45.0;1.0;2.0
70199;170202;3;dimanche;6;0;;;
71034;170305;3;dimanche;1;0;30.0;1.0;1.0
71035;170305;3;dimanche;2;0;;;
71036;170305;3;dimanche;3;0;90.0;1.0;2.0
71037;170305;3;dimanche;4;0;;;
71038;170305;3;dimanche;5;0;30.0;1.0;1.0
71039;170305;3;dimanche;6;1;;;
72210;170430;3;lundi;1;0;30.0;1.0;1.0
72211;170430;3;lundi;2;0;;;
72212;170430;3;lundi;3;0;30.0;1.0;1.0
72213;170430;3;lundi;4;0;;;
72214;170430;3;lundi;5;0;35.0;1.0;1.0
72215;170430;3;lundi;6;0;;;
74016;170644;3;vendredi;1;0;90.0;1.0;2.0
74017;170644;3;vendredi;2;1;;;
74018;170644;3;vendredi;3;0;30.0;1.0;2.0
74019;170644;3;vendredi;4;1;;;
74020;170644;3;vendredi;5;0;60.0;1.0;2.0
74021;170644;3;vendredi;6;1;;;
75108;170789;3;dimanche;1;0;15.0;1.0;1.0
75109;170789;3;dimanche;2;1;;;
75110;170789;3;dimanche;3;0;60.0;3.0;3.0
75111;170789;3;dimanche;4;1;;;
75112;170789;3;dimanche;5;0;45.0;0.0;2.0
75113;170789;3;dimanche;6;0;;;
75486;170839;3;dimanche;1;0;20.0;1.0;1.0
75487;170839;3;dimanche;2;1;;;
75488;170839;3;dimanche;3;0;90.0;1.0;2.0
75489;170839;3;dimanche;4;1;;;
75490;170839;3;dimanche;5;1;;;
75491;170839;3;dimanche;6;1;;;
76158;170907;3;samedi;1;0;10.0;1.0;1.0
76159;170907;3;samedi;2;0;;;
76160;170907;3;samedi;3;0;30.0;1.0;2.0
76161;170907;3;samedi;4;0;;;
76162;170907;3;samedi;5;0;120.0;6.0;3.0
76163;170907;3;samedi;6;0;;;
76242;170914;3;jeudi;1;0;;0.0;9.0
76243;170914;3;jeudi;2;1;;;
76244;170914;3;jeudi;3;0;30.0;1.0;1.0
76245;170914;3;jeudi;4;0;;;
76246;170914;3;jeudi;5;0;30.0;1.0;1.0
76247;170914;3;jeudi;6;0;;;
76956;171007;3;mercredi;1;0;15.0;1.0;1.0
76957;171007;3;mercredi;2;1;;;
76958;171007;3;mercredi;3;0;30.0;6.0;4.0
76959;171007;3;mercredi;4;0;;;
76960;171007;3;mercredi;5;0;30.0;1.0;2.0
76961;171007;3;mercredi;6;1;;;
77754;171066;3;jeudi;1;0;;1.0;1.0
77755;171066;3;jeudi;2;1;;;
77756;171066;3;jeudi;3;0;15.0;6.0;1.0
77757;171066;3;jeudi;4;0;;;
77758;171066;3;jeudi;5;0;20.0;1.0;2.0
77759;171066;3;jeudi;6;1;;;
77796;171067;3;lundi;1;0;5.0;1.0;1.0
77797;171067;3;lundi;2;0;;;
77798;171067;3;lundi;3;0;10.0;1.0;1.0
77799;171067;3;lundi;4;0;;;
77800;171067;3;lundi;5;0;15.0;1.0;1.0
77801;171067;3;lundi;6;1;;;
77880;171076;3;vendredi;1;0;30.0;1.0;1.0
77881;171076;3;vendredi;2;1;;;
77882;171076;3;vendredi;3;0;30.0;1.0;1.0
77883;171076;3;vendredi;4;0;;;
77884;171076;3;vendredi;5;0;20.0;1.0;1.0
77885;171076;3;vendredi;6;1;;;
78300;171107;3;lundi;1;0;35.0;1.0;2.0
78301;171107;3;lundi;2;1;;;
78302;171107;3;lundi;3;0;45.0;1.0;2.0
78303;171107;3;lundi;4;0;;;
78304;171107;3;lundi;5;0;150.0;1.0;3.0
78305;171107;3;lundi;6;1;;;
78426;171116;3;jeudi;1;9;;;
78427;171116;3;jeudi;2;9;;;
78428;171116;3;jeudi;3;9;;;
78429;171116;3;jeudi;4;9;;;
78430;171116;3;jeudi;5;9;;;
78431;171116;3;jeudi;6;9;;;
79308;171194;3;mardi;1;0;20.0;1.0;1.0
79309;171194;3;mardi;2;1;;;
79310;171194;3;mardi;3;0;60.0;1.0;2.0
79311;171194;3;mardi;4;1;;;
79312;171194;3;mardi;5;0;75.0;1.0;2.0
79313;171194;3;mardi;6;1;;;
79350;171195;3;jeudi;1;0;15.0;1.0;1.0
79351;171195;3;jeudi;2;1;;;
79352;171195;3;jeudi;3;0;30.0;1.0;2.0
79353;171195;3;jeudi;4;0;;;
79354;171195;3;jeudi;5;0;30.0;1.0;2.0
79355;171195;3;jeudi;6;1;;;
80316;171284;3;samedi;1;0;15.0;1.0;2.0
80317;171284;3;samedi;2;0;;;
80318;171284;3;samedi;3;0;45.0;1.0;2.0
80319;171284;3;samedi;4;0;;;
80320;171284;3;samedi;5;0;45.0;1.0;2.0
80321;171284;3;samedi;6;0;;;
80358;171285;3;jeudi;1;0;75.0;1.0;1.0
80359;171285;3;jeudi;2;0;;;
80360;171285;3;jeudi;3;0;20.0;2.0;4.0
80361;171285;3;jeudi;4;0;;;
80362;171285;3;jeudi;5;0;45.0;1.0;1.0
80363;171285;3;jeudi;6;0;;;
80442;171290;3;lundi;1;0;15.0;1.0;2.0
80443;171290;3;lundi;2;0;;;
80444;171290;3;lundi;3;0;15.0;6.0;4.0
80445;171290;3;lundi;4;0;;;
80446;171290;3;lundi;5;0;30.0;1.0;2.0
80447;171290;3;lundi;6;1;;;
81576;171380;3;vendredi;1;0;20.0;1.0;1.0
81577;171380;3;vendredi;2;1;;;
81578;171380;3;vendredi;3;0;50.0;1.0;2.0
81579;171380;3;vendredi;4;0;;;
81580;171380;3;vendredi;5;0;5.0;1.0;1.0
81581;171380;3;vendredi;6;1;;;
81618;171381;3;jeudi;1;0;10.0;1.0;1.0
81619;171381;3;jeudi;2;0;;;
81620;171381;3;jeudi;3;0;20.0;2.0;3.0
81621;171381;3;jeudi;4;0;;;
81622;171381;3;jeudi;5;0;15.0;1.0;2.0
81623;171381;3;jeudi;6;1;;;
81870;171397;3;vendredi;1;0;5.0;1.0;1.0
81871;171397;3;vendredi;2;1;;;
81872;171397;3;vendredi;3;0;45.0;2.0;3.0
81873;171397;3;vendredi;4;0;;;
81874;171397;3;vendredi;5;0;20.0;1.0;2.0
81875;171397;3;vendredi;6;1;;;
82794;171492;3;dimanche;1;0;60.0;1.0;1.0
82795;171492;3;dimanche;2;1;;;
82796;171492;3;dimanche;3;0;30.0;1.0;1.0
82797;171492;3;dimanche;4;0;;;
82798;171492;3;dimanche;5;0;60.0;1.0;2.0
82799;171492;3;dimanche;6;1;;;
83592;171567;3;mercredi;1;0;15.0;1.0;1.0
83593;171567;3;mercredi;2;0;;;
83594;171567;3;mercredi;3;0;45.0;1.0;2.0
83595;171567;3;mercredi;4;0;;;
83596;171567;3;mercredi;5;0;30.0;1.0;2.0
83597;171567;3;mercredi;6;1;;;
83970;171592;3;lundi;1;0;30.0;1.0;1.0
83971;171592;3;lundi;2;1;;;
83972;171592;3;lundi;3;0;30.0;1.0;2.0
83973;171592;3;lundi;4;1;;;
83974;171592;3;lundi;5;0;30.0;1.0;2.0
83975;171592;3;lundi;6;1;;;
84012;171595;3;samedi;1;1;;;
84013;171595;3;samedi;2;1;;;
84014;171595;3;samedi;3;0;60.0;6.0;4.0
84015;171595;3;samedi;4;1;;;
84016;171595;3;samedi;5;0;;1.0;1.0
84017;171595;3;samedi;6;1;;;
85104;171694;3;vendredi;1;0;10.0;1.0;1.0
85105;171694;3;vendredi;2;0;;;
85106;171694;3;vendredi;3;0;20.0;2.0;4.0
85107;171694;3;vendredi;4;0;;;
85108;171694;3;vendredi;5;0;30.0;1.0;2.0
85109;171694;3;vendredi;6;0;;;
86994;171838;3;samedi;1;0;10.0;1.0;1.0
86995;171838;3;samedi;2;0;;;
86996;171838;3;samedi;3;0;45.0;1.0;9.0
86997;171838;3;samedi;4;0;;;
86998;171838;3;samedi;5;0;30.0;1.0;2.0
86999;171838;3;samedi;6;0;;;
87498;171884;3;vendredi;1;0;15.0;1.0;3.0
87499;171884;3;vendredi;2;1;;;
87500;171884;3;vendredi;3;1;;;
87501;171884;3;vendredi;4;0;;;
87502;171884;3;vendredi;5;0;30.0;1.0;2.0
87503;171884;3;vendredi;6;1;;;
88254;171936;3;mardi;1;1;;;
88255;171936;3;mardi;2;1;;;
88256;171936;3;mardi;3;1;;;
88257;171936;3;mardi;4;0;;;
88258;171936;3;mardi;5;0;30.0;1.0;2.0
88259;171936;3;mardi;6;1;;;
89304;172043;3;samedi;1;0;20.0;1.0;1.0
89305;172043;3;samedi;2;1;;;
89306;172043;3;samedi;3;0;45.0;1.0;2.0
89307;172043;3;samedi;4;1;;;
89308;172043;3;samedi;5;0;60.0;6.0;4.0
89309;172043;3;samedi;6;1;;;
89388;172055;3;dimanche;1;0;;1.0;2.0
89389;172055;3;dimanche;2;0;;;
89390;172055;3;dimanche;3;0;30.0;3.0;2.0
89391;172055;3;dimanche;4;0;;;
89392;172055;3;dimanche;5;0;30.0;1.0;2.0
89393;172055;3;dimanche;6;0;;;
89808;172084;3;lundi;1;0;15.0;1.0;2.0
89809;172084;3;lundi;2;1;;;
89810;172084;3;lundi;3;0;45.0;1.0;2.0
89811;172084;3;lundi;4;1;;;
89812;172084;3;lundi;5;0;45.0;1.0;2.0
89813;172084;3;lundi;6;1;;;
90564;172142;3;samedi;1;0;30.0;1.0;1.0
90565;172142;3;samedi;2;1;;;
90566;172142;3;samedi;3;0;30.0;1.0;1.0
90567;172142;3;samedi;4;1;;;
90568;172142;3;samedi;5;0;;5.0;3.0
90569;172142;3;samedi;6;1;;;
90606;172144;3;samedi;1;0;15.0;1.0;1.0
90607;172144;3;samedi;2;0;;;
90608;172144;3;samedi;3;0;45.0;1.0;2.0
90609;172144;3;samedi;4;0;;;
90610;172144;3;samedi;5;0;60.0;5.0;2.0
90611;172144;3;samedi;6;0;;;
90774;172153;3;mardi;1;0;15.0;1.0;1.0
90775;172153;3;mardi;2;0;;;
90776;172153;3;mardi;3;0;;2.0;3.0
90777;172153;3;mardi;4;0;;;
90778;172153;3;mardi;5;0;45.0;1.0;2.0
90779;172153;3;mardi;6;0;;;
93420;172415;3;vendredi;1;0;15.0;1.0;2.0
93421;172415;3;vendredi;2;0;;;
93422;172415;3;vendredi;3;0;15.0;1.0;1.0
93423;172415;3;vendredi;4;1;;;
93424;172415;3;vendredi;5;0;30.0;1.0;2.0
93425;172415;3;vendredi;6;1;;;
93672;172444;3;mardi;1;0;15.0;0.0;9.0
93673;172444;3;mardi;2;0;;;
93674;172444;3;mardi;3;0;25.0;1.0;1.0
93675;172444;3;mardi;4;1;;;
93676;172444;3;mardi;5;0;30.0;1.0;2.0
93677;172444;3;mardi;6;1;;;
94218;172486;3;vendredi;1;0;15.0;1.0;1.0
94219;172486;3;vendredi;2;1;;;
94220;172486;3;vendredi;3;0;45.0;1.0;2.0
94221;172486;3;vendredi;4;0;;;
94222;172486;3;vendredi;5;0;150.0;3.0;3.0
94223;172486;3;vendredi;6;1;;;
94260;172487;3;lundi;1;0;30.0;1.0;2.0
94261;172487;3;lundi;2;1;;;
94262;172487;3;lundi;3;0;30.0;6.0;1.0
94263;172487;3;lundi;4;0;;;
94264;172487;3;lundi;5;0;30.0;6.0;1.0
94265;172487;3;lundi;6;1;;;
94638;172522;3;vendredi;1;0;30.0;1.0;2.0
94639;172522;3;vendredi;2;0;;;
94640;172522;3;vendredi;3;0;30.0;1.0;2.0
94641;172522;3;vendredi;4;0;;;
94642;172522;3;vendredi;5;0;30.0;1.0;2.0
94643;172522;3;vendredi;6;0;;;
94680;172523;3;jeudi;1;0;5.0;0.0;2.0
94681;172523;3;jeudi;2;0;;;
94682;172523;3;jeudi;3;0;30.0;0.0;2.0
94683;172523;3;jeudi;4;0;;;
94684;172523;3;jeudi;5;0;45.0;1.0;2.0
94685;172523;3;jeudi;6;1;;;
96192;172654;3;jeudi;1;1;;;
96193;172654;3;jeudi;2;0;;;
96194;172654;3;jeudi;3;0;30.0;1.0;2.0
96195;172654;3;jeudi;4;1;;;
96196;172654;3;jeudi;5;0;30.0;1.0;2.0
96197;172654;3;jeudi;6;1;;;
96402;172668;3;dimanche;1;0;15.0;1.0;2.0
96403;172668;3;dimanche;2;1;;;
96404;172668;3;dimanche;3;0;30.0;1.0;2.0
96405;172668;3;dimanche;4;0;;;
96406;172668;3;dimanche;5;0;30.0;1.0;2.0
96407;172668;3;dimanche;6;1;;;
97830;172813;3;jeudi;1;0;10.0;1.0;2.0
97831;172813;3;jeudi;2;0;;;
97832;172813;3;jeudi;3;0;20.0;1.0;1.0
97833;172813;3;jeudi;4;0;;;
97834;172813;3;jeudi;5;0;30.0;1.0;2.0
97835;172813;3;jeudi;6;0;;;
98292;172854;3;lundi;1;0;5.0;1.0;1.0
98293;172854;3;lundi;2;0;;;
98294;172854;3;lundi;3;0;25.0;1.0;1.0
98295;172854;3;lundi;4;0;;;
98296;172854;3;lundi;5;0;40.0;1.0;3.0
98297;172854;3;lundi;6;0;;;
99258;172980;3;mardi;1;0;30.0;1.0;2.0
99259;172980;3;mardi;2;0;;;
99260;172980;3;mardi;3;0;30.0;1.0;2.0
99261;172980;3;mardi;4;0;;;
99262;172980;3;mardi;5;0;30.0;1.0;2.0
99263;172980;3;mardi;6;1;;;
99426;172991;3;lundi;1;1;;;
99427;172991;3;lundi;2;1;;;
99428;172991;3;lundi;3;0;12.0;1.0;1.0
99429;172991;3;lundi;4;0;;;
99430;172991;3;lundi;5;0;20.0;1.0;2.0
99431;172991;3;lundi;6;0;;;
100728;173132;3;samedi;1;0;30.0;1.0;2.0
100729;173132;3;samedi;2;0;;;
100730;173132;3;samedi;3;0;45.0;1.0;2.0
100731;173132;3;samedi;4;0;;;
100732;173132;3;samedi;5;0;50.0;1.0;2.0
100733;173132;3;samedi;6;0;;;
101484;173231;3;mardi;1;0;15.0;1.0;2.0
101485;173231;3;mardi;2;0;;;
101486;173231;3;mardi;3;0;15.0;5.0;3.0
101487;173231;3;mardi;4;0;;;
101488;173231;3;mardi;5;0;15.0;1.0;2.0
101489;173231;3;mardi;6;0;;;
102618;173335;3;jeudi;1;0;15.0;1.0;2.0
102619;173335;3;jeudi;2;0;;;
102620;173335;3;jeudi;3;0;35.0;1.0;2.0
102621;173335;3;jeudi;4;0;;;
102622;173335;3;jeudi;5;0;35.0;1.0;2.0
102623;173335;3;jeudi;6;1;;;
102660;173336;3;mardi;1;0;15.0;1.0;2.0
102661;173336;3;mardi;2;0;;;
102662;173336;3;mardi;3;0;15.0;2.0;4.0
102663;173336;3;mardi;4;0;;;
102664;173336;3;mardi;5;0;25.0;1.0;2.0
102665;173336;3;mardi;6;1;;;
102954;173393;3;dimanche;1;0;45.0;1.0;2.0
102955;173393;3;dimanche;2;1;;;
102956;173393;3;dimanche;3;0;60.0;4.0;2.0
102957;173393;3;dimanche;4;1;;;
102958;173393;3;dimanche;5;0;60.0;1.0;2.0
102959;173393;3;dimanche;6;1;;;
103164;173407;3;mercredi;1;0;30.0;1.0;1.0
103165;173407;3;mercredi;2;1;;;
103166;173407;3;mercredi;3;0;30.0;1.0;2.0
103167;173407;3;mercredi;4;1;;;
103168;173407;3;mercredi;5;0;45.0;1.0;2.0
103169;173407;3;mercredi;6;1;;;
103668;173475;3;mardi;1;0;15.0;1.0;1.0
103669;173475;3;mardi;2;0;;;
103670;173475;3;mardi;3;0;30.0;2.0;3.0
103671;173475;3;mardi;4;1;;;
103672;173475;3;mardi;5;0;60.0;3.0;3.0
103673;173475;3;mardi;6;1;;;
104424;173575;3;dimanche;1;0;15.0;1.0;1.0
104425;173575;3;dimanche;2;0;;;
104426;173575;3;dimanche;3;0;;0.0;9.0
104427;173575;3;dimanche;4;0;;;
104428;173575;3;dimanche;5;0;30.0;1.0;1.0
104429;173575;3;dimanche;6;0;;;
104844;173647;3;samedi;1;0;30.0;1.0;1.0
104845;173647;3;samedi;2;1;;;
104846;173647;3;samedi;3;0;30.0;3.0;2.0
104847;173647;3;samedi;4;0;;;
104848;173647;3;samedi;5;0;40.0;3.0;2.0
104849;173647;3;samedi;6;1;;;
105348;173723;3;lundi;1;0;7.0;1.0;1.0
105349;173723;3;lundi;2;1;;;
105350;173723;3;lundi;3;0;45.0;1.0;1.0
105351;173723;3;lundi;4;0;;;
105352;173723;3;lundi;5;0;35.0;1.0;1.0
105353;173723;3;lundi;6;0;;;
105516;173751;3;samedi;1;0;25.0;1.0;1.0
105517;173751;3;samedi;2;1;;;
105518;173751;3;samedi;3;0;25.0;1.0;1.0
105519;173751;3;samedi;4;0;;;
105520;173751;3;samedi;5;0;35.0;3.0;3.0
105521;173751;3;samedi;6;1;;;
105810;173786;3;jeudi;1;1;;;
105811;173786;3;jeudi;2;0;;;
105812;173786;3;jeudi;3;0;30.0;1.0;1.0
105813;173786;3;jeudi;4;1;;;
105814;173786;3;jeudi;5;0;30.0;1.0;1.0
105815;173786;3;jeudi;6;1;;;
107238;184112;3;dimanche;1;0;15.0;6.0;1.0
107239;184112;3;dimanche;2;1;;;
107240;184112;3;dimanche;3;0;35.0;3.0;9.0
107241;184112;3;dimanche;4;0;;;
107242;184112;3;dimanche;5;0;40.0;4.0;3.0
107243;184112;3;dimanche;6;1;;;
107280;184113;3;vendredi;1;0;10.0;1.0;1.0
107281;184113;3;vendredi;2;1;;;
107282;184113;3;vendredi;3;0;15.0;6.0;1.0
107283;184113;3;vendredi;4;0;;;
107284;184113;3;vendredi;5;0;30.0;1.0;1.0
107285;184113;3;vendredi;6;1;;;
107322;184115;3;mercredi;1;0;10.0;1.0;1.0
107323;184115;3;mercredi;2;1;;;
107324;184115;3;mercredi;3;1;;;
107325;184115;3;mercredi;4;0;;;
107326;184115;3;mercredi;5;0;45.0;4.0;2.0
107327;184115;3;mercredi;6;1;;;
107364;184116;3;lundi;1;0;5.0;1.0;1.0
107365;184116;3;lundi;2;0;;;
107366;184116;3;lundi;3;0;30.0;2.0;4.0
107367;184116;3;lundi;4;0;;;
107368;184116;3;lundi;5;0;30.0;1.0;2.0
107369;184116;3;lundi;6;0;;;
107742;193797;3;jeudi;1;0;5.0;1.0;1.0
107743;193797;3;jeudi;2;1;;;
107744;193797;3;jeudi;3;0;30.0;2.0;4.0
107745;193797;3;jeudi;4;1;;;
107746;193797;3;jeudi;5;0;30.0;1.0;2.0
107747;193797;3;jeudi;6;1;;;
107784;193799;3;dimanche;1;0;;0.0;9.0
107785;193799;3;dimanche;2;0;;;
107786;193799;3;dimanche;3;0;45.0;3.0;2.0
107787;193799;3;dimanche;4;0;;;
107788;193799;3;dimanche;5;0;15.0;0.0;2.0
107789;193799;3;dimanche;6;1;;;
108918;193893;3;vendredi;1;0;10.0;1.0;2.0
108919;193893;3;vendredi;2;0;;;
108920;193893;3;vendredi;3;0;45.0;1.0;2.0
108921;193893;3;vendredi;4;0;;;
108922;193893;3;vendredi;5;0;45.0;1.0;2.0
108923;193893;3;vendredi;6;0;;;
109464;193922;3;mercredi;1;0;;1.0;1.0
109465;193922;3;mercredi;2;0;;;
109466;193922;3;mercredi;3;0;30.0;1.0;2.0
109467;193922;3;mercredi;4;1;;;
109468;193922;3;mercredi;5;0;30.0;1.0;1.0
109469;193922;3;mercredi;6;1;;;
109548;193926;3;mardi;1;0;15.0;1.0;1.0
109549;193926;3;mardi;2;1;;;
109550;193926;3;mardi;3;0;15.0;1.0;1.0
109551;193926;3;mardi;4;0;;;
109552;193926;3;mardi;5;0;30.0;1.0;2.0
109553;193926;3;mardi;6;1;;;
110094;193960;3;dimanche;1;0;20.0;1.0;2.0
110095;193960;3;dimanche;2;1;;;
110096;193960;3;dimanche;3;0;90.0;3.0;3.0
110097;193960;3;dimanche;4;0;;;
110098;193960;3;dimanche;5;1;;;
110099;193960;3;dimanche;6;1;;;
110136;193961;3;mercredi;1;0;15.0;1.0;1.0
110137;193961;3;mercredi;2;0;;;
110138;193961;3;mercredi;3;0;30.0;1.0;2.0
110139;193961;3;mercredi;4;0;;;
110140;193961;3;mercredi;5;0;35.0;1.0;2.0
110141;193961;3;mercredi;6;1;;;
129582;241647;3;samedi;1;0;30.0;1.0;1.0
129583;241647;3;samedi;2;1;;;
129584;241647;3;samedi;3;0;30.0;1.0;2.0
129585;241647;3;samedi;4;0;;;
129586;241647;3;samedi;5;0;30.0;1.0;2.0
129587;241647;3;samedi;6;1;;;
129624;241649;3;dimanche;1;1;;;
129625;241649;3;dimanche;2;1;;;
129626;241649;3;dimanche;3;0;20.0;1.0;2.0
129627;241649;3;dimanche;4;0;;;
129628;241649;3;dimanche;5;1;;;
129629;241649;3;dimanche;6;0;;;
130170;241707;3;jeudi;1;1;;;
130171;241707;3;jeudi;2;1;;;
130172;241707;3;jeudi;3;0;15.0;6.0;3.0
130173;241707;3;jeudi;4;1;;;
130174;241707;3;jeudi;5;0;20.0;1.0;2.0
130175;241707;3;jeudi;6;1;;;
130212;241710;3;samedi;1;0;30.0;1.0;2.0
130213;241710;3;samedi;2;0;;;
130214;241710;3;samedi;3;0;50.0;1.0;2.0
130215;241710;3;samedi;4;0;;;
130216;241710;3;samedi;5;0;45.0;1.0;2.0
130217;241710;3;samedi;6;1;;;
130254;241715;3;samedi;1;0;25.0;1.0;1.0
130255;241715;3;samedi;2;1;;;
130256;241715;3;samedi;3;1;;;
130257;241715;3;samedi;4;1;;;
130258;241715;3;samedi;5;0;50.0;1.0;3.0
130259;241715;3;samedi;6;1;;;
130296;241716;3;samedi;1;0;25.0;1.0;1.0
130297;241716;3;samedi;2;1;;;
130298;241716;3;samedi;3;0;25.0;1.0;2.0
130299;241716;3;samedi;4;0;;;
130300;241716;3;samedi;5;0;30.0;1.0;2.0
130301;241716;3;samedi;6;1;;;
130338;241718;3;dimanche;1;0;30.0;1.0;2.0
130339;241718;3;dimanche;2;1;;;
130340;241718;3;dimanche;3;0;45.0;1.0;2.0
130341;241718;3;dimanche;4;0;;;
130342;241718;3;dimanche;5;0;30.0;1.0;2.0
130343;241718;3;dimanche;6;1;;;
130380;241719;3;jeudi;1;0;15.0;1.0;2.0
130381;241719;3;jeudi;2;0;;;
130382;241719;3;jeudi;3;0;;2.0;4.0
130383;241719;3;jeudi;4;0;;;
130384;241719;3;jeudi;5;0;25.0;1.0;2.0
130385;241719;3;jeudi;6;1;;;
130422;241721;3;mardi;1;0;45.0;1.0;2.0
130423;241721;3;mardi;2;0;;;
130424;241721;3;mardi;3;0;60.0;3.0;2.0
130425;241721;3;mardi;4;0;;;
130426;241721;3;mardi;5;1;;;
130427;241721;3;mardi;6;0;;;
130464;241725;3;vendredi;1;0;13.0;1.0;2.0
130465;241725;3;vendredi;2;1;;;
130466;241725;3;vendredi;3;0;20.0;2.0;3.0
130467;241725;3;vendredi;4;9;;;
130468;241725;3;vendredi;5;0;;1.0;2.0
130469;241725;3;vendredi;6;1;;;
130506;241726;3;vendredi;1;0;5.0;1.0;1.0
130507;241726;3;vendredi;2;1;;;
130508;241726;3;vendredi;3;0;30.0;1.0;2.0
130509;241726;3;vendredi;4;1;;;
130510;241726;3;vendredi;5;0;30.0;1.0;1.0
130511;241726;3;vendredi;6;0;;;
130548;241732;3;dimanche;1;0;45.0;1.0;2.0
130549;241732;3;dimanche;2;1;;;
130550;241732;3;dimanche;3;0;80.0;1.0;2.0
130551;241732;3;dimanche;4;1;;;
130552;241732;3;dimanche;5;0;20.0;1.0;9.0
130553;241732;3;dimanche;6;1;;;
130590;241741;3;lundi;1;0;15.0;1.0;1.0
130591;241741;3;lundi;2;0;;;
130592;241741;3;lundi;3;0;15.0;2.0;3.0
130593;241741;3;lundi;4;0;;;
130594;241741;3;lundi;5;0;25.0;1.0;2.0
130595;241741;3;lundi;6;1;;;
130632;241745;3;samedi;1;0;15.0;1.0;2.0
130633;241745;3;samedi;2;1;;;
130634;241745;3;samedi;3;0;30.0;1.0;2.0
130635;241745;3;samedi;4;1;;;
130636;241745;3;samedi;5;0;30.0;1.0;2.0
130637;241745;3;samedi;6;0;;;
130674;241749;3;vendredi;1;0;15.0;1.0;1.0
130675;241749;3;vendredi;2;1;;;
130676;241749;3;vendredi;3;0;25.0;2.0;3.0
130677;241749;3;vendredi;4;0;;;
130678;241749;3;vendredi;5;1;;;
130679;241749;3;vendredi;6;0;;;
130716;241754;3;mardi;1;1;;;
130717;241754;3;mardi;2;0;;;
130718;241754;3;mardi;3;0;40.0;2.0;3.0
130719;241754;3;mardi;4;0;;;
130720;241754;3;mardi;5;0;40.0;1.0;2.0
130721;241754;3;mardi;6;0;;;
130758;241756;3;lundi;1;0;15.0;1.0;2.0
130759;241756;3;lundi;2;1;;;
130760;241756;3;lundi;3;0;20.0;2.0;3.0
130761;241756;3;lundi;4;0;;;
130762;241756;3;lundi;5;0;40.0;1.0;2.0
130763;241756;3;lundi;6;1;;;
130800;241758;3;samedi;1;0;5.0;1.0;1.0
130801;241758;3;samedi;2;0;;;
130802;241758;3;samedi;3;0;40.0;3.0;2.0
130803;241758;3;samedi;4;0;;;
130804;241758;3;samedi;5;0;20.0;1.0;2.0
130805;241758;3;samedi;6;1;;;
130842;241759;3;dimanche;1;0;5.0;1.0;1.0
130843;241759;3;dimanche;2;1;;;
130844;241759;3;dimanche;3;0;36.0;1.0;2.0
130845;241759;3;dimanche;4;0;;;
130846;241759;3;dimanche;5;0;35.0;1.0;2.0
130847;241759;3;dimanche;6;0;;;
130884;241760;3;mercredi;1;0;15.0;1.0;1.0
130885;241760;3;mercredi;2;1;;;
130886;241760;3;mercredi;3;0;30.0;1.0;2.0
130887;241760;3;mercredi;4;1;;;
130888;241760;3;mercredi;5;0;40.0;1.0;2.0
130889;241760;3;mercredi;6;1;;;
130926;241762;3;mercredi;1;0;;1.0;2.0
130927;241762;3;mercredi;2;1;;;
130928;241762;3;mercredi;3;0;30.0;6.0;3.0
130929;241762;3;mercredi;4;0;;;
