;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
138518;243205;1;vendredi;3;0;30.0;1.0;2.0
138519;243205;1;vendredi;4;1;;;
138520;243205;1;vendredi;5;0;20.0;1.0;2.0
138521;243205;1;vendredi;6;1;;;
138978;243242;1;jeudi;1;0;5.0;1.0;2.0
138979;243242;1;jeudi;2;1;;;
138980;243242;1;jeudi;3;0;10.0;1.0;2.0
138981;243242;1;jeudi;4;1;;;
138982;243242;1;jeudi;5;0;15.0;1.0;2.0
138983;243242;1;jeudi;6;0;;;
139692;243315;1;vendredi;1;0;10.0;1.0;2.0
139693;243315;1;vendredi;2;1;;;
139694;243315;1;vendredi;3;0;15.0;1.0;2.0
139695;243315;1;vendredi;4;0;;;
139696;243315;1;vendredi;5;0;15.0;1.0;2.0
139697;243315;1;vendredi;6;1;;;
140112;243345;1;jeudi;1;0;;1.0;2.0
140113;243345;1;jeudi;2;0;;;
140114;243345;1;jeudi;3;0;;0.0;2.0
140115;243345;1;jeudi;4;0;;;
140116;243345;1;jeudi;5;0;;0.0;2.0
140117;243345;1;jeudi;6;1;;;
141918;243483;1;dimanche;1;0;30.0;1.0;1.0
141919;243483;1;dimanche;2;1;;;
141920;243483;1;dimanche;3;0;90.0;1.0;2.0
141921;243483;1;dimanche;4;0;;;
141922;243483;1;dimanche;5;0;30.0;1.0;2.0
141923;243483;1;dimanche;6;1;;;
149226;245082;1;lundi;1;0;15.0;1.0;2.0
149227;245082;1;lundi;2;0;;;
149228;245082;1;lundi;3;0;40.0;2.0;4.0
149229;245082;1;lundi;4;0;;;
149230;245082;1;lundi;5;0;20.0;1.0;4.0
149231;245082;1;lundi;6;1;;;
149268;245091;1;mardi;1;1;;;
149269;245091;1;mardi;2;1;;;
149270;245091;1;mardi;3;0;30.0;1.0;2.0
149271;245091;1;mardi;4;0;;;
149272;245091;1;mardi;5;0;30.0;1.0;2.0
149273;245091;1;mardi;6;0;;;
149310;245104;1;jeudi;1;0;7.0;1.0;1.0
149311;245104;1;jeudi;2;0;;;
149312;245104;1;jeudi;3;0;35.0;1.0;2.0
149313;245104;1;jeudi;4;0;;;
149314;245104;1;jeudi;5;0;15.0;1.0;1.0
149315;245104;1;jeudi;6;0;;;
149352;245105;1;dimanche;1;0;10.0;1.0;2.0
149353;245105;1;dimanche;2;1;;;
149354;245105;1;dimanche;3;0;35.0;1.0;2.0
149355;245105;1;dimanche;4;0;;;
149356;245105;1;dimanche;5;0;30.0;1.0;2.0
149357;245105;1;dimanche;6;1;;;
158550;246323;1;vendredi;1;0;15.0;1.0;2.0
158551;246323;1;vendredi;2;0;;;
158552;246323;1;vendredi;3;1;;;
158553;246323;1;vendredi;4;0;;;
158554;246323;1;vendredi;5;0;15.0;1.0;2.0
158555;246323;1;vendredi;6;0;;;
158592;246324;1;vendredi;1;0;30.0;1.0;1.0
158593;246324;1;vendredi;2;0;;;
158594;246324;1;vendredi;3;0;35.0;4.0;2.0
158595;246324;1;vendredi;4;0;;;
158596;246324;1;vendredi;5;0;;3.0;2.0
158597;246324;1;vendredi;6;1;;;
158634;246329;1;mercredi;1;1;;;
158635;246329;1;mercredi;2;1;;;
158636;246329;1;mercredi;3;0;25.0;1.0;2.0
158637;246329;1;mercredi;4;0;;;
158638;246329;1;mercredi;5;0;15.0;1.0;3.0
158639;246329;1;mercredi;6;0;;;
158676;246330;1;mardi;1;0;30.0;1.0;1.0
158677;246330;1;mardi;2;1;;;
158678;246330;1;mardi;3;0;25.0;1.0;2.0
158679;246330;1;mardi;4;0;;;
158680;246330;1;mardi;5;0;20.0;1.0;2.0
158681;246330;1;mardi;6;1;;;
158718;246331;1;jeudi;1;0;85.0;1.0;2.0
158719;246331;1;jeudi;2;1;;;
158720;246331;1;jeudi;3;0;30.0;2.0;3.0
158721;246331;1;jeudi;4;0;;;
158722;246331;1;jeudi;5;0;35.0;1.0;2.0
158723;246331;1;jeudi;6;0;;;
158760;246333;1;dimanche;1;1;;;
158761;246333;1;dimanche;2;1;;;
158762;246333;1;dimanche;3;0;30.0;1.0;2.0
158763;246333;1;dimanche;4;0;;;
158764;246333;1;dimanche;5;0;30.0;4.0;4.0
158765;246333;1;dimanche;6;1;;;
158802;246334;1;samedi;1;0;;1.0;9.0
158803;246334;1;samedi;2;1;;;
158804;246334;1;samedi;3;0;30.0;1.0;2.0
158805;246334;1;samedi;4;0;;;
158806;246334;1;samedi;5;0;30.0;1.0;2.0
158807;246334;1;samedi;6;0;;;
158844;246336;1;jeudi;1;0;;1.0;1.0
158845;246336;1;jeudi;2;1;;;
158846;246336;1;jeudi;3;0;27.0;1.0;2.0
158847;246336;1;jeudi;4;0;;;
158848;246336;1;jeudi;5;0;;1.0;2.0
158849;246336;1;jeudi;6;1;;;
158886;246342;1;samedi;1;1;;;
158887;246342;1;samedi;2;1;;;
158888;246342;1;samedi;3;0;30.0;1.0;2.0
158889;246342;1;samedi;4;0;;;
158890;246342;1;samedi;5;0;30.0;0.0;2.0
158891;246342;1;samedi;6;1;;;
158928;246343;1;mercredi;1;1;;;
158929;246343;1;mercredi;2;1;;;
158930;246343;1;mercredi;3;0;10.0;1.0;2.0
158931;246343;1;mercredi;4;0;;;
158932;246343;1;mercredi;5;0;30.0;1.0;2.0
158933;246343;1;mercredi;6;0;;;
158970;246344;1;dimanche;1;0;30.0;1.0;2.0
158971;246344;1;dimanche;2;1;;;
158972;246344;1;dimanche;3;0;65.0;1.0;2.0
158973;246344;1;dimanche;4;0;;;
158974;246344;1;dimanche;5;0;35.0;1.0;2.0
158975;246344;1;dimanche;6;1;;;
159012;246348;1;samedi;1;1;;;
159013;246348;1;samedi;2;0;;;
159014;246348;1;samedi;3;0;30.0;3.0;2.0
159015;246348;1;samedi;4;1;;;
159016;246348;1;samedi;5;0;165.0;3.0;2.0
159017;246348;1;samedi;6;1;;;
167874;254135;1;mardi;1;0;10.0;1.0;2.0
167875;254135;1;mardi;2;0;;;
167876;254135;1;mardi;3;0;20.0;6.0;4.0
167877;254135;1;mardi;4;0;;;
167878;254135;1;mardi;5;0;25.0;1.0;2.0
167879;254135;1;mardi;6;1;;;
