;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
139006;243242;5;lundi;5;0;15.0;1.0;2.0
139007;243242;5;lundi;6;1;;;
139716;243315;5;mardi;1;0;15.0;1.0;2.0
139717;243315;5;mardi;2;1;;;
139718;243315;5;mardi;3;0;30.0;2.0;4.0
139719;243315;5;mardi;4;0;;;
139720;243315;5;mardi;5;0;15.0;1.0;2.0
139721;243315;5;mardi;6;0;;;
140136;243345;5;lundi;1;0;;0.0;9.0
140137;243345;5;lundi;2;0;;;
140138;243345;5;lundi;3;0;;0.0;2.0
140139;243345;5;lundi;4;1;;;
140140;243345;5;lundi;5;0;;0.0;2.0
140141;243345;5;lundi;6;1;;;
141942;243483;5;jeudi;1;0;15.0;1.0;2.0
141943;243483;5;jeudi;2;0;;;
141944;243483;5;jeudi;3;0;45.0;6.0;9.0
141945;243483;5;jeudi;4;0;;;
141946;243483;5;jeudi;5;0;30.0;1.0;2.0
141947;243483;5;jeudi;6;1;;;
149250;245082;5;vendredi;1;0;10.0;1.0;2.0
149251;245082;5;vendredi;2;0;;;
149252;245082;5;vendredi;3;0;40.0;2.0;4.0
149253;245082;5;vendredi;4;0;;;
149254;245082;5;vendredi;5;0;45.0;1.0;2.0
149255;245082;5;vendredi;6;1;;;
149292;245091;5;samedi;1;0;20.0;1.0;1.0
149293;245091;5;samedi;2;0;;;
149294;245091;5;samedi;3;0;30.0;1.0;1.0
149295;245091;5;samedi;4;0;;;
149296;245091;5;samedi;5;0;30.0;1.0;3.0
149297;245091;5;samedi;6;1;;;
149334;245104;5;lundi;1;0;15.0;1.0;1.0
149335;245104;5;lundi;2;1;;;
149336;245104;5;lundi;3;0;30.0;1.0;2.0
149337;245104;5;lundi;4;1;;;
149338;245104;5;lundi;5;0;15.0;1.0;2.0
149339;245104;5;lundi;6;1;;;
149376;245105;5;jeudi;1;0;10.0;1.0;2.0
149377;245105;5;jeudi;2;1;;;
149378;245105;5;jeudi;3;0;20.0;2.0;3.0
149379;245105;5;jeudi;4;1;;;
149380;245105;5;jeudi;5;0;20.0;1.0;2.0
149381;245105;5;jeudi;6;1;;;
158574;246323;5;mardi;1;0;25.0;1.0;2.0
158575;246323;5;mardi;2;0;;;
158576;246323;5;mardi;3;0;30.0;2.0;3.0
158577;246323;5;mardi;4;1;;;
158578;246323;5;mardi;5;0;25.0;1.0;2.0
158579;246323;5;mardi;6;1;;;
158616;246324;5;mardi;1;0;30.0;1.0;2.0
158617;246324;5;mardi;2;0;;;
158618;246324;5;mardi;3;0;45.0;1.0;2.0
158619;246324;5;mardi;4;0;;;
158620;246324;5;mardi;5;0;30.0;3.0;2.0
158621;246324;5;mardi;6;1;;;
158658;246329;5;dimanche;1;0;10.0;3.0;2.0
158659;246329;5;dimanche;2;1;;;
158660;246329;5;dimanche;3;0;15.0;1.0;2.0
158661;246329;5;dimanche;4;1;;;
158662;246329;5;dimanche;5;0;25.0;1.0;2.0
158663;246329;5;dimanche;6;0;;;
158700;246330;5;samedi;1;0;15.0;1.0;1.0
158701;246330;5;samedi;2;1;;;
158702;246330;5;samedi;3;0;30.0;1.0;2.0
158703;246330;5;samedi;4;0;;;
158704;246330;5;samedi;5;0;240.0;3.0;3.0
158705;246330;5;samedi;6;1;;;
158742;246331;5;lundi;1;0;20.0;1.0;1.0
158743;246331;5;lundi;2;1;;;
158744;246331;5;lundi;3;0;73.0;2.0;3.0
158745;246331;5;lundi;4;0;;;
158746;246331;5;lundi;5;0;40.0;1.0;2.0
158747;246331;5;lundi;6;1;;;
158784;246333;5;jeudi;1;0;15.0;0.0;1.0
158785;246333;5;jeudi;2;1;;;
158786;246333;5;jeudi;3;0;25.0;0.0;2.0
158787;246333;5;jeudi;4;0;;;
158788;246333;5;jeudi;5;0;15.0;0.0;2.0
158789;246333;5;jeudi;6;0;;;
158826;246334;5;mercredi;1;0;;3.0;3.0
158827;246334;5;mercredi;2;1;;;
158828;246334;5;mercredi;3;0;;3.0;3.0
158829;246334;5;mercredi;4;0;;;
158830;246334;5;mercredi;5;0;70.0;1.0;2.0
158831;246334;5;mercredi;6;1;;;
158868;246336;5;lundi;1;0;17.0;0.0;2.0
158869;246336;5;lundi;2;1;;;
158870;246336;5;lundi;3;0;17.0;1.0;2.0
158871;246336;5;lundi;4;0;;;
158872;246336;5;lundi;5;1;;;
158873;246336;5;lundi;6;0;;;
158910;246342;5;mercredi;1;1;;;
158911;246342;5;mercredi;2;1;;;
158912;246342;5;mercredi;3;0;30.0;1.0;2.0
158913;246342;5;mercredi;4;0;;;
158914;246342;5;mercredi;5;0;30.0;0.0;2.0
158915;246342;5;mercredi;6;0;;;
158952;246343;5;dimanche;1;1;;;
158953;246343;5;dimanche;2;1;;;
158954;246343;5;dimanche;3;0;30.0;1.0;2.0
158955;246343;5;dimanche;4;1;;;
158956;246343;5;dimanche;5;0;20.0;1.0;1.0
158957;246343;5;dimanche;6;0;;;
158994;246344;5;jeudi;1;0;20.0;1.0;2.0
158995;246344;5;jeudi;2;1;;;
158996;246344;5;jeudi;3;0;;5.0;2.0
158997;246344;5;jeudi;4;0;;;
158998;246344;5;jeudi;5;0;;1.0;2.0
158999;246344;5;jeudi;6;1;;;
159036;246348;5;mercredi;1;0;10.0;1.0;1.0
159037;246348;5;mercredi;2;0;;;
159038;246348;5;mercredi;3;0;15.0;1.0;2.0
159039;246348;5;mercredi;4;1;;;
159040;246348;5;mercredi;5;0;15.0;1.0;2.0
159041;246348;5;mercredi;6;0;;;
167898;254135;5;samedi;1;0;15.0;1.0;2.0
167899;254135;5;samedi;2;1;;;
167900;254135;5;samedi;3;0;30.0;1.0;2.0
167901;254135;5;samedi;4;0;;;
167902;254135;5;samedi;5;0;30.0;1.0;2.0
167903;254135;5;samedi;6;1;;;
