;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
138984;243242;2;vendredi;1;0;5.0;1.0;2.0
138985;243242;2;vendredi;2;0;;;
138986;243242;2;vendredi;3;0;10.0;1.0;2.0
138987;243242;2;vendredi;4;1;;;
138988;243242;2;vendredi;5;0;10.0;0.0;9.0
138989;243242;2;vendredi;6;1;;;
139698;243315;2;samedi;1;0;10.0;1.0;2.0
139699;243315;2;samedi;2;0;;;
139700;243315;2;samedi;3;0;15.0;1.0;2.0
139701;243315;2;samedi;4;0;;;
139702;243315;2;samedi;5;0;15.0;1.0;9.0
139703;243315;2;samedi;6;1;;;
140118;243345;2;vendredi;1;0;;1.0;9.0
140119;243345;2;vendredi;2;0;;;
140120;243345;2;vendredi;3;0;;0.0;4.0
140121;243345;2;vendredi;4;0;;;
140122;243345;2;vendredi;5;0;;1.0;2.0
140123;243345;2;vendredi;6;1;;;
141924;243483;2;lundi;1;0;15.0;1.0;2.0
141925;243483;2;lundi;2;0;;;
141926;243483;2;lundi;3;0;45.0;6.0;4.0
141927;243483;2;lundi;4;0;;;
141928;243483;2;lundi;5;0;45.0;1.0;2.0
141929;243483;2;lundi;6;1;;;
149232;245082;2;mardi;1;0;15.0;1.0;2.0
149233;245082;2;mardi;2;0;;;
149234;245082;2;mardi;3;0;40.0;2.0;4.0
149235;245082;2;mardi;4;0;;;
149236;245082;2;mardi;5;0;;1.0;2.0
149237;245082;2;mardi;6;1;;;
149274;245091;2;mercredi;1;0;15.0;1.0;1.0
149275;245091;2;mercredi;2;1;;;
149276;245091;2;mercredi;3;0;30.0;1.0;2.0
149277;245091;2;mercredi;4;0;;;
149278;245091;2;mercredi;5;0;30.0;1.0;2.0
149279;245091;2;mercredi;6;1;;;
149316;245104;2;vendredi;1;0;5.0;1.0;1.0
149317;245104;2;vendredi;2;0;;;
149318;245104;2;vendredi;3;0;25.0;1.0;2.0
149319;245104;2;vendredi;4;0;;;
149320;245104;2;vendredi;5;0;15.0;1.0;1.0
149321;245104;2;vendredi;6;1;;;
149358;245105;2;lundi;1;0;15.0;1.0;2.0
149359;245105;2;lundi;2;1;;;
149360;245105;2;lundi;3;0;20.0;2.0;3.0
149361;245105;2;lundi;4;0;;;
149362;245105;2;lundi;5;0;30.0;1.0;2.0
149363;245105;2;lundi;6;1;;;
158556;246323;2;samedi;1;1;;;
158557;246323;2;samedi;2;1;;;
158558;246323;2;samedi;3;0;60.0;1.0;2.0
158559;246323;2;samedi;4;0;;;
158560;246323;2;samedi;5;0;20.0;1.0;2.0
158561;246323;2;samedi;6;1;;;
158598;246324;2;samedi;1;0;25.0;0.0;9.0
158599;246324;2;samedi;2;1;;;
158600;246324;2;samedi;3;9;;;
158601;246324;2;samedi;4;1;;;
158602;246324;2;samedi;5;0;30.0;3.0;2.0
158603;246324;2;samedi;6;1;;;
158640;246329;2;jeudi;1;1;;;
158641;246329;2;jeudi;2;1;;;
158642;246329;2;jeudi;3;0;15.0;1.0;2.0
158643;246329;2;jeudi;4;0;;;
158644;246329;2;jeudi;5;0;15.0;1.0;2.0
158645;246329;2;jeudi;6;0;;;
158682;246330;2;mercredi;1;0;20.0;1.0;1.0
158683;246330;2;mercredi;2;0;;;
158684;246330;2;mercredi;3;0;25.0;1.0;2.0
158685;246330;2;mercredi;4;1;;;
158686;246330;2;mercredi;5;0;15.0;1.0;2.0
158687;246330;2;mercredi;6;1;;;
158724;246331;2;vendredi;1;0;15.0;1.0;1.0
158725;246331;2;vendredi;2;0;;;
158726;246331;2;vendredi;3;0;35.0;2.0;3.0
158727;246331;2;vendredi;4;1;;;
158728;246331;2;vendredi;5;1;;;
158729;246331;2;vendredi;6;1;;;
158766;246333;2;lundi;1;0;10.0;0.0;1.0
158767;246333;2;lundi;2;1;;;
158768;246333;2;lundi;3;0;30.0;0.0;2.0
158769;246333;2;lundi;4;1;;;
158770;246333;2;lundi;5;0;20.0;1.0;2.0
158771;246333;2;lundi;6;1;;;
158808;246334;2;dimanche;1;0;15.0;1.0;1.0
158809;246334;2;dimanche;2;1;;;
158810;246334;2;dimanche;3;0;30.0;1.0;2.0
158811;246334;2;dimanche;4;1;;;
158812;246334;2;dimanche;5;0;20.0;1.0;2.0
158813;246334;2;dimanche;6;1;;;
158850;246336;2;vendredi;1;0;18.0;1.0;2.0
158851;246336;2;vendredi;2;1;;;
158852;246336;2;vendredi;3;0;25.0;1.0;2.0
158853;246336;2;vendredi;4;0;;;
158854;246336;2;vendredi;5;0;15.0;0.0;2.0
158855;246336;2;vendredi;6;0;;;
158892;246342;2;dimanche;1;0;30.0;1.0;2.0
158893;246342;2;dimanche;2;0;;;
158894;246342;2;dimanche;3;0;30.0;0.0;2.0
158895;246342;2;dimanche;4;1;;;
158896;246342;2;dimanche;5;0;30.0;0.0;1.0
158897;246342;2;dimanche;6;0;;;
158934;246343;2;jeudi;1;1;;;
158935;246343;2;jeudi;2;1;;;
158936;246343;2;jeudi;3;0;15.0;1.0;2.0
158937;246343;2;jeudi;4;1;;;
158938;246343;2;jeudi;5;0;15.0;1.0;2.0
158939;246343;2;jeudi;6;0;;;
158976;246344;2;lundi;1;0;;1.0;9.0
158977;246344;2;lundi;2;0;;;
158978;246344;2;lundi;3;0;45.0;2.0;3.0
158979;246344;2;lundi;4;0;;;
158980;246344;2;lundi;5;0;45.0;1.0;2.0
158981;246344;2;lundi;6;1;;;
159018;246348;2;dimanche;1;0;15.0;1.0;1.0
159019;246348;2;dimanche;2;1;;;
159020;246348;2;dimanche;3;0;20.0;3.0;2.0
159021;246348;2;dimanche;4;0;;;
159022;246348;2;dimanche;5;0;15.0;0.0;2.0
159023;246348;2;dimanche;6;1;;;
167880;254135;2;mercredi;1;0;15.0;1.0;2.0
167881;254135;2;mercredi;2;1;;;
167882;254135;2;mercredi;3;0;30.0;1.0;2.0
167883;254135;2;mercredi;4;0;;;
167884;254135;2;mercredi;5;0;30.0;1.0;2.0
167885;254135;2;mercredi;6;1;;;
