;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
110791;240050;7;mardi;2;1;;;
110792;240050;7;mardi;3;9;;;
110793;240050;7;mardi;4;1;;;
110794;240050;7;mardi;5;9;;;
110795;240050;7;mardi;6;1;;;
110832;240051;7;lundi;1;0;40.0;1.0;2.0
110833;240051;7;lundi;2;1;;;
110834;240051;7;lundi;3;0;45.0;2.0;4.0
110835;240051;7;lundi;4;0;;;
110836;240051;7;lundi;5;9;;;
110837;240051;7;lundi;6;1;;;
110874;240054;7;jeudi;1;0;40.0;1.0;2.0
110875;240054;7;jeudi;2;1;;;
110876;240054;7;jeudi;3;0;30.0;2.0;4.0
110877;240054;7;jeudi;4;0;;;
110878;240054;7;jeudi;5;0;25.0;1.0;2.0
110879;240054;7;jeudi;6;1;;;
110916;240059;7;lundi;1;0;;1.0;9.0
110917;240059;7;lundi;2;1;;;
110918;240059;7;lundi;3;0;30.0;1.0;2.0
110919;240059;7;lundi;4;0;;;
110920;240059;7;lundi;5;0;60.0;3.0;2.0
110921;240059;7;lundi;6;1;;;
111042;240072;7;mardi;1;0;10.0;1.0;2.0
111043;240072;7;mardi;2;1;;;
111044;240072;7;mardi;3;0;55.0;2.0;3.0
111045;240072;7;mardi;4;1;;;
111046;240072;7;mardi;5;0;120.0;1.0;2.0
111047;240072;7;mardi;6;1;;;
111084;240073;7;dimanche;1;0;15.0;1.0;2.0
111085;240073;7;dimanche;2;1;;;
111086;240073;7;dimanche;3;0;25.0;1.0;2.0
111087;240073;7;dimanche;4;0;;;
111088;240073;7;dimanche;5;0;25.0;1.0;2.0
111089;240073;7;dimanche;6;1;;;
111126;240074;7;mardi;1;1;;;
111127;240074;7;mardi;2;1;;;
111128;240074;7;mardi;3;0;30.0;1.0;2.0
111129;240074;7;mardi;4;1;;;
111130;240074;7;mardi;5;0;60.0;1.0;2.0
111131;240074;7;mardi;6;1;;;
112260;240170;7;mercredi;1;1;;;
112261;240170;7;mercredi;2;1;;;
112262;240170;7;mercredi;3;0;30.0;1.0;2.0
112263;240170;7;mercredi;4;1;;;
112264;240170;7;mercredi;5;0;30.0;1.0;2.0
112265;240170;7;mercredi;6;1;;;
112302;240172;7;dimanche;1;0;5.0;1.0;2.0
112303;240172;7;dimanche;2;1;;;
112304;240172;7;dimanche;3;0;15.0;1.0;2.0
112305;240172;7;dimanche;4;1;;;
112306;240172;7;dimanche;5;0;15.0;1.0;2.0
112307;240172;7;dimanche;6;1;;;
112344;240180;7;dimanche;1;0;20.0;1.0;2.0
112345;240180;7;dimanche;2;1;;;
112346;240180;7;dimanche;3;0;25.0;1.0;2.0
112347;240180;7;dimanche;4;0;;;
112348;240180;7;dimanche;5;0;30.0;1.0;2.0
112349;240180;7;dimanche;6;1;;;
112386;240184;7;vendredi;1;0;20.0;1.0;2.0
112387;240184;7;vendredi;2;1;;;
112388;240184;7;vendredi;3;0;30.0;2.0;3.0
112389;240184;7;vendredi;4;1;;;
112390;240184;7;vendredi;5;0;35.0;1.0;1.0
112391;240184;7;vendredi;6;1;;;
112428;240187;7;mercredi;1;0;15.0;1.0;2.0
112429;240187;7;mercredi;2;1;;;
112430;240187;7;mercredi;3;0;30.0;1.0;2.0
112431;240187;7;mercredi;4;0;;;
112432;240187;7;mercredi;5;0;30.0;1.0;2.0
112433;240187;7;mercredi;6;1;;;
134058;242782;7;dimanche;1;0;9.0;1.0;1.0
134059;242782;7;dimanche;2;1;;;
134060;242782;7;dimanche;3;0;54.0;1.0;2.0
134061;242782;7;dimanche;4;1;;;
134062;242782;7;dimanche;5;0;10.0;6.0;3.0
134063;242782;7;dimanche;6;0;;;
134100;242783;7;samedi;1;0;30.0;1.0;2.0
134101;242783;7;samedi;2;0;;;
134102;242783;7;samedi;3;0;40.0;1.0;2.0
134103;242783;7;samedi;4;0;;;
134104;242783;7;samedi;5;0;30.0;1.0;2.0
134105;242783;7;samedi;6;1;;;
136158;242977;7;lundi;1;1;;;
136159;242977;7;lundi;2;1;;;
136160;242977;7;lundi;3;0;30.0;1.0;2.0
136161;242977;7;lundi;4;0;;;
136162;242977;7;lundi;5;0;30.0;1.0;2.0
136163;242977;7;lundi;6;1;;;
138510;243203;7;samedi;1;0;;1.0;1.0
138511;243203;7;samedi;2;1;;;
138512;243203;7;samedi;3;0;50.0;1.0;9.0
138513;243203;7;samedi;4;0;;;
138514;243203;7;samedi;5;0;35.0;1.0;2.0
138515;243203;7;samedi;6;0;;;
138888;243237;7;vendredi;1;0;30.0;3.0;2.0
138889;243237;7;vendredi;2;1;;;
138890;243237;7;vendredi;3;0;30.0;3.0;2.0
138891;243237;7;vendredi;4;0;;;
138892;243237;7;vendredi;5;0;30.0;3.0;2.0
138893;243237;7;vendredi;6;0;;;
140022;243342;7;samedi;1;0;15.0;1.0;1.0
140023;243342;7;samedi;2;1;;;
140024;243342;7;samedi;3;0;30.0;1.0;2.0
140025;243342;7;samedi;4;0;;;
140026;243342;7;samedi;5;0;90.0;3.0;3.0
140027;243342;7;samedi;6;1;;;
140736;243387;7;mercredi;1;1;;;
140737;243387;7;mercredi;2;1;;;
140738;243387;7;mercredi;3;0;30.0;1.0;2.0
140739;243387;7;mercredi;4;1;;;
140740;243387;7;mercredi;5;0;15.0;1.0;2.0
140741;243387;7;mercredi;6;1;;;
143298;243653;7;vendredi;1;0;20.0;1.0;2.0
143299;243653;7;vendredi;2;1;;;
143300;243653;7;vendredi;3;0;30.0;2.0;3.0
143301;243653;7;vendredi;4;1;;;
143302;243653;7;vendredi;5;0;30.0;1.0;2.0
143303;243653;7;vendredi;6;1;;;
143340;243654;7;jeudi;1;0;15.0;1.0;2.0
143341;243654;7;jeudi;2;0;;;
143342;243654;7;jeudi;3;0;25.0;1.0;2.0
143343;243654;7;jeudi;4;0;;;
143344;243654;7;jeudi;5;0;15.0;1.0;2.0
143345;243654;7;jeudi;6;1;;;
148296;244977;7;samedi;1;0;;1.0;2.0
148297;244977;7;samedi;2;1;;;
148298;244977;7;samedi;3;0;50.0;1.0;2.0
148299;244977;7;samedi;4;0;;;
148300;244977;7;samedi;5;0;60.0;1.0;2.0
148301;244977;7;samedi;6;1;;;
148338;244982;7;mercredi;1;0;15.0;1.0;1.0
148339;244982;7;mercredi;2;1;;;
148340;244982;7;mercredi;3;0;25.0;1.0;2.0
148341;244982;7;mercredi;4;0;;;
148342;244982;7;mercredi;5;0;50.0;1.0;2.0
148343;244982;7;mercredi;6;1;;;
148380;244986;7;lundi;1;1;;;
148381;244986;7;lundi;2;0;;;
148382;244986;7;lundi;3;0;30.0;2.0;3.0
148383;244986;7;lundi;4;0;;;
148384;244986;7;lundi;5;0;15.0;1.0;2.0
148385;244986;7;lundi;6;1;;;
148422;244989;7;mardi;1;1;;;
148423;244989;7;mardi;2;1;;;
148424;244989;7;mardi;3;0;15.0;1.0;2.0
148425;244989;7;mardi;4;1;;;
148426;244989;7;mardi;5;0;15.0;1.0;2.0
148427;244989;7;mardi;6;1;;;
148464;244991;7;jeudi;1;1;;;
148465;244991;7;jeudi;2;1;;;
148466;244991;7;jeudi;3;1;;;
148467;244991;7;jeudi;4;1;;;
148468;244991;7;jeudi;5;0;50.0;1.0;2.0
148469;244991;7;jeudi;6;1;;;
155646;246122;7;dimanche;1;0;30.0;1.0;2.0
155647;246122;7;dimanche;2;1;;;
155648;246122;7;dimanche;3;0;15.0;1.0;2.0
155649;246122;7;dimanche;4;0;;;
155650;246122;7;dimanche;5;0;45.0;1.0;2.0
155651;246122;7;dimanche;6;1;;;
155688;246127;7;dimanche;1;9;;;
155689;246127;7;dimanche;2;9;;;
155690;246127;7;dimanche;3;9;;;
155691;246127;7;dimanche;4;9;;;
155692;246127;7;dimanche;5;9;;;
155693;246127;7;dimanche;6;9;;;
155730;246131;7;lundi;1;0;15.0;1.0;2.0
155731;246131;7;lundi;2;1;;;
155732;246131;7;lundi;3;0;35.0;3.0;2.0
155733;246131;7;lundi;4;0;;;
155734;246131;7;lundi;5;0;;0.0;2.0
155735;246131;7;lundi;6;0;;;
155772;246142;7;mercredi;1;0;5.0;1.0;1.0
155773;246142;7;mercredi;2;1;;;
155774;246142;7;mercredi;3;0;15.0;1.0;1.0
155775;246142;7;mercredi;4;1;;;
155776;246142;7;mercredi;5;0;10.0;1.0;2.0
155777;246142;7;mercredi;6;1;;;
155814;246145;7;mardi;1;0;15.0;1.0;2.0
155815;246145;7;mardi;2;1;;;
155816;246145;7;mardi;3;0;30.0;2.0;3.0
155817;246145;7;mardi;4;1;;;
155818;246145;7;mardi;5;0;30.0;1.0;2.0
155819;246145;7;mardi;6;1;;;
155856;246147;7;dimanche;1;0;30.0;1.0;2.0
155857;246147;7;dimanche;2;1;;;
155858;246147;7;dimanche;3;0;30.0;1.0;2.0
155859;246147;7;dimanche;4;0;;;
155860;246147;7;dimanche;5;0;30.0;1.0;2.0
155861;246147;7;dimanche;6;0;;;
155898;246157;7;vendredi;1;0;15.0;1.0;1.0
155899;246157;7;vendredi;2;0;;;
155900;246157;7;vendredi;3;0;40.0;1.0;2.0
155901;246157;7;vendredi;4;0;;;
155902;246157;7;vendredi;5;0;20.0;1.0;2.0
155903;246157;7;vendredi;6;1;;;
155940;246161;7;mardi;1;0;20.0;1.0;2.0
155941;246161;7;mardi;2;1;;;
155942;246161;7;mardi;3;0;45.0;2.0;4.0
155943;246161;7;mardi;4;0;;;
155944;246161;7;mardi;5;0;35.0;1.0;2.0
155945;246161;7;mardi;6;0;;;
155982;246162;7;dimanche;1;0;20.0;1.0;2.0
155983;246162;7;dimanche;2;0;;;
155984;246162;7;dimanche;3;0;20.0;1.0;2.0
155985;246162;7;dimanche;4;1;;;
155986;246162;7;dimanche;5;0;;1.0;2.0
155987;246162;7;dimanche;6;1;;;
168792;262210;7;vendredi;1;0;;1.0;2.0
168793;262210;7;vendredi;2;1;;;
168794;262210;7;vendredi;3;0;;2.0;3.0
168795;262210;7;vendredi;4;1;;;
168796;262210;7;vendredi;5;0;;0.0;9.0
168797;262210;7;vendredi;6;1;;;
168834;262225;7;mercredi;1;0;30.0;1.0;2.0
168835;262225;7;mercredi;2;1;;;
168836;262225;7;mercredi;3;0;30.0;1.0;2.0
168837;262225;7;mercredi;4;0;;;
168838;262225;7;mercredi;5;0;30.0;1.0;2.0
168839;262225;7;mercredi;6;1;;;
169884;263990;7;lundi;1;0;15.0;1.0;1.0
169885;263990;7;lundi;2;0;;;
169886;263990;7;lundi;3;0;45.0;2.0;3.0
169887;263990;7;lundi;4;0;;;
169888;263990;7;lundi;5;0;55.0;1.0;2.0
169889;263990;7;lundi;6;1;;;
