;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
110674;240047;1;mercredi;5;0;30.0;1.0;2.0
110675;240047;1;mercredi;6;0;;;
110712;240048;1;dimanche;1;0;12.0;1.0;2.0
110713;240048;1;dimanche;2;1;;;
110714;240048;1;dimanche;3;0;30.0;1.0;2.0
110715;240048;1;dimanche;4;1;;;
110716;240048;1;dimanche;5;0;5.0;1.0;2.0
110717;240048;1;dimanche;6;1;;;
110754;240050;1;mercredi;1;0;50.0;1.0;2.0
110755;240050;1;mercredi;2;0;;;
110756;240050;1;mercredi;3;0;30.0;1.0;2.0
110757;240050;1;mercredi;4;0;;;
110758;240050;1;mercredi;5;0;30.0;1.0;2.0
110759;240050;1;mercredi;6;1;;;
110796;240051;1;mardi;1;0;25.0;1.0;2.0
110797;240051;1;mardi;2;1;;;
110798;240051;1;mardi;3;0;45.0;6.0;4.0
110799;240051;1;mardi;4;0;;;
110800;240051;1;mardi;5;0;45.0;1.0;2.0
110801;240051;1;mardi;6;1;;;
110838;240054;1;vendredi;1;0;12.0;1.0;2.0
110839;240054;1;vendredi;2;1;;;
110840;240054;1;vendredi;3;0;26.0;2.0;4.0
110841;240054;1;vendredi;4;0;;;
110842;240054;1;vendredi;5;0;45.0;1.0;2.0
110843;240054;1;vendredi;6;1;;;
110880;240059;1;mardi;1;0;20.0;1.0;1.0
110881;240059;1;mardi;2;1;;;
110882;240059;1;mardi;3;0;30.0;1.0;2.0
110883;240059;1;mardi;4;0;;;
110884;240059;1;mardi;5;0;30.0;1.0;2.0
110885;240059;1;mardi;6;1;;;
111006;240072;1;mercredi;1;0;15.0;1.0;2.0
111007;240072;1;mercredi;2;1;;;
111008;240072;1;mercredi;3;0;60.0;1.0;2.0
111009;240072;1;mercredi;4;1;;;
111010;240072;1;mercredi;5;0;60.0;1.0;2.0
111011;240072;1;mercredi;6;1;;;
111048;240073;1;lundi;1;0;20.0;1.0;2.0
111049;240073;1;lundi;2;0;;;
111050;240073;1;lundi;3;0;40.0;2.0;3.0
111051;240073;1;lundi;4;0;;;
111052;240073;1;lundi;5;0;30.0;1.0;2.0
111053;240073;1;lundi;6;1;;;
111090;240074;1;mercredi;1;1;;;
111091;240074;1;mercredi;2;1;;;
111092;240074;1;mercredi;3;0;30.0;1.0;2.0
111093;240074;1;mercredi;4;0;;;
111094;240074;1;mercredi;5;0;60.0;5.0;2.0
111095;240074;1;mercredi;6;0;;;
112224;240170;1;jeudi;1;0;15.0;1.0;1.0
112225;240170;1;jeudi;2;1;;;
112226;240170;1;jeudi;3;0;30.0;1.0;2.0
112227;240170;1;jeudi;4;1;;;
112228;240170;1;jeudi;5;0;30.0;1.0;2.0
112229;240170;1;jeudi;6;0;;;
112266;240172;1;lundi;1;0;10.0;1.0;2.0
112267;240172;1;lundi;2;1;;;
112268;240172;1;lundi;3;0;30.0;1.0;2.0
112269;240172;1;lundi;4;0;;;
112270;240172;1;lundi;5;0;10.0;1.0;2.0
112271;240172;1;lundi;6;1;;;
112308;240180;1;lundi;1;0;10.0;1.0;2.0
112309;240180;1;lundi;2;1;;;
112310;240180;1;lundi;3;0;30.0;1.0;2.0
112311;240180;1;lundi;4;0;;;
112312;240180;1;lundi;5;0;40.0;1.0;2.0
112313;240180;1;lundi;6;1;;;
112350;240184;1;samedi;1;0;35.0;1.0;2.0
112351;240184;1;samedi;2;1;;;
112352;240184;1;samedi;3;0;30.0;1.0;2.0
112353;240184;1;samedi;4;1;;;
112354;240184;1;samedi;5;0;25.0;1.0;2.0
112355;240184;1;samedi;6;1;;;
112392;240187;1;jeudi;1;0;15.0;1.0;2.0
112393;240187;1;jeudi;2;1;;;
112394;240187;1;jeudi;3;0;30.0;1.0;2.0
112395;240187;1;jeudi;4;0;;;
112396;240187;1;jeudi;5;0;30.0;1.0;2.0
112397;240187;1;jeudi;6;1;;;
134022;242782;1;lundi;1;0;15.0;1.0;1.0
134023;242782;1;lundi;2;0;;;
134024;242782;1;lundi;3;0;20.0;1.0;2.0
134025;242782;1;lundi;4;0;;;
134026;242782;1;lundi;5;0;25.0;1.0;2.0
134027;242782;1;lundi;6;1;;;
134064;242783;1;dimanche;1;0;30.0;1.0;2.0
134065;242783;1;dimanche;2;1;;;
134066;242783;1;dimanche;3;0;45.0;4.0;2.0
134067;242783;1;dimanche;4;0;;;
134068;242783;1;dimanche;5;0;45.0;1.0;2.0
134069;242783;1;dimanche;6;1;;;
136122;242977;1;mardi;1;0;10.0;1.0;1.0
136123;242977;1;mardi;2;1;;;
136124;242977;1;mardi;3;0;30.0;1.0;2.0
136125;242977;1;mardi;4;0;;;
136126;242977;1;mardi;5;0;20.0;1.0;2.0
136127;242977;1;mardi;6;0;;;
138474;243203;1;dimanche;1;0;30.0;1.0;2.0
138475;243203;1;dimanche;2;1;;;
138476;243203;1;dimanche;3;0;60.0;1.0;2.0
138477;243203;1;dimanche;4;0;;;
138478;243203;1;dimanche;5;0;30.0;1.0;2.0
138479;243203;1;dimanche;6;1;;;
138852;243237;1;samedi;1;0;15.0;1.0;2.0
138853;243237;1;samedi;2;1;;;
138854;243237;1;samedi;3;0;30.0;1.0;2.0
138855;243237;1;samedi;4;0;;;
138856;243237;1;samedi;5;0;30.0;1.0;2.0
138857;243237;1;samedi;6;0;;;
139986;243342;1;dimanche;1;0;15.0;1.0;1.0
139987;243342;1;dimanche;2;0;;;
139988;243342;1;dimanche;3;0;45.0;1.0;2.0
139989;243342;1;dimanche;4;0;;;
139990;243342;1;dimanche;5;0;30.0;1.0;2.0
139991;243342;1;dimanche;6;1;;;
140700;243387;1;jeudi;1;0;45.0;1.0;2.0
140701;243387;1;jeudi;2;1;;;
140702;243387;1;jeudi;3;0;30.0;1.0;2.0
140703;243387;1;jeudi;4;1;;;
140704;243387;1;jeudi;5;0;20.0;1.0;2.0
140705;243387;1;jeudi;6;1;;;
143262;243653;1;samedi;1;0;15.0;1.0;2.0
143263;243653;1;samedi;2;1;;;
143264;243653;1;samedi;3;0;60.0;1.0;2.0
143265;243653;1;samedi;4;1;;;
143266;243653;1;samedi;5;0;45.0;1.0;2.0
143267;243653;1;samedi;6;0;;;
143304;243654;1;vendredi;1;0;10.0;1.0;2.0
143305;243654;1;vendredi;2;1;;;
143306;243654;1;vendredi;3;0;20.0;2.0;4.0
143307;243654;1;vendredi;4;0;;;
143308;243654;1;vendredi;5;0;25.0;1.0;2.0
143309;243654;1;vendredi;6;1;;;
148260;244977;1;dimanche;1;0;30.0;1.0;1.0
148261;244977;1;dimanche;2;1;;;
148262;244977;1;dimanche;3;0;45.0;1.0;2.0
148263;244977;1;dimanche;4;0;;;
148264;244977;1;dimanche;5;0;45.0;1.0;2.0
148265;244977;1;dimanche;6;0;;;
148302;244982;1;jeudi;1;0;20.0;1.0;2.0
148303;244982;1;jeudi;2;0;;;
148304;244982;1;jeudi;3;0;40.0;1.0;2.0
148305;244982;1;jeudi;4;0;;;
148306;244982;1;jeudi;5;0;30.0;1.0;2.0
148307;244982;1;jeudi;6;1;;;
148344;244986;1;mardi;1;0;15.0;1.0;1.0
148345;244986;1;mardi;2;1;;;
148346;244986;1;mardi;3;0;30.0;2.0;4.0
148347;244986;1;mardi;4;0;;;
148348;244986;1;mardi;5;0;15.0;1.0;2.0
148349;244986;1;mardi;6;1;;;
148386;244989;1;mercredi;1;0;30.0;3.0;2.0
148387;244989;1;mercredi;2;1;;;
148388;244989;1;mercredi;3;0;35.0;1.0;2.0
148389;244989;1;mercredi;4;0;;;
148390;244989;1;mercredi;5;0;15.0;1.0;2.0
148391;244989;1;mercredi;6;1;;;
148428;244991;1;vendredi;1;1;;;
148429;244991;1;vendredi;2;1;;;
148430;244991;1;vendredi;3;1;;;
148431;244991;1;vendredi;4;0;;;
148432;244991;1;vendredi;5;0;30.0;3.0;2.0
148433;244991;1;vendredi;6;1;;;
155610;246122;1;lundi;1;0;15.0;1.0;2.0
155611;246122;1;lundi;2;0;;;
155612;246122;1;lundi;3;0;30.0;1.0;2.0
155613;246122;1;lundi;4;0;;;
155614;246122;1;lundi;5;0;45.0;1.0;2.0
155615;246122;1;lundi;6;1;;;
155652;246127;1;lundi;1;0;5.0;1.0;1.0
155653;246127;1;lundi;2;1;;;
155654;246127;1;lundi;3;0;;1.0;2.0
155655;246127;1;lundi;4;0;;;
155656;246127;1;lundi;5;0;15.0;1.0;2.0
155657;246127;1;lundi;6;1;;;
155694;246131;1;mardi;1;0;15.0;1.0;2.0
155695;246131;1;mardi;2;1;;;
155696;246131;1;mardi;3;0;25.0;1.0;2.0
155697;246131;1;mardi;4;0;;;
155698;246131;1;mardi;5;0;30.0;1.0;2.0
155699;246131;1;mardi;6;0;;;
155736;246142;1;jeudi;1;0;5.0;1.0;1.0
155737;246142;1;jeudi;2;1;;;
155738;246142;1;jeudi;3;0;25.0;2.0;3.0
155739;246142;1;jeudi;4;0;;;
155740;246142;1;jeudi;5;0;15.0;1.0;2.0
155741;246142;1;jeudi;6;1;;;
155778;246145;1;mercredi;1;0;5.0;1.0;1.0
155779;246145;1;mercredi;2;1;;;
155780;246145;1;mercredi;3;0;30.0;2.0;3.0
155781;246145;1;mercredi;4;0;;;
155782;246145;1;mercredi;5;0;15.0;1.0;2.0
155783;246145;1;mercredi;6;0;;;
155820;246147;1;lundi;1;0;5.0;2.0;3.0
155821;246147;1;lundi;2;1;;;
155822;246147;1;lundi;3;0;20.0;2.0;3.0
155823;246147;1;lundi;4;0;;;
155824;246147;1;lundi;5;0;15.0;1.0;2.0
155825;246147;1;lundi;6;0;;;
155862;246157;1;samedi;1;0;20.0;3.0;3.0
155863;246157;1;samedi;2;1;;;
155864;246157;1;samedi;3;0;60.0;1.0;3.0
155865;246157;1;samedi;4;1;;;
155866;246157;1;samedi;5;0;50.0;1.0;2.0
155867;246157;1;samedi;6;0;;;
155904;246161;1;mercredi;1;0;20.0;1.0;2.0
155905;246161;1;mercredi;2;1;;;
155906;246161;1;mercredi;3;0;30.0;1.0;2.0
155907;246161;1;mercredi;4;0;;;
155908;246161;1;mercredi;5;0;30.0;1.0;2.0
155909;246161;1;mercredi;6;1;;;
155946;246162;1;lundi;1;0;25.0;1.0;2.0
155947;246162;1;lundi;2;0;;;
155948;246162;1;lundi;3;0;30.0;2.0;4.0
155949;246162;1;lundi;4;0;;;
155950;246162;1;lundi;5;0;30.0;1.0;2.0
155951;246162;1;lundi;6;1;;;
168756;262210;1;samedi;1;0;20.0;1.0;2.0
168757;262210;1;samedi;2;0;;;
168758;262210;1;samedi;3;0;45.0;1.0;2.0
168759;262210;1;samedi;4;0;;;
168760;262210;1;samedi;5;0;30.0;0.0;9.0
168761;262210;1;samedi;6;0;;;
168798;262225;1;jeudi;1;0;25.0;1.0;2.0
168799;262225;1;jeudi;2;1;;;
168800;262225;1;jeudi;3;0;25.0;1.0;2.0
168801;262225;1;jeudi;4;0;;;
168802;262225;1;jeudi;5;0;30.0;1.0;2.0
168803;262225;1;jeudi;6;0;;;
169848;263990;1;mardi;1;1;;;
169849;263990;1;mardi;2;1;;;
169850;263990;1;mardi;3;0;45.0;2.0;3.0
169851;263990;1;mardi;4;0;;;
169852;263990;1;mardi;5;0;45.0;3.0;2.0
169853;263990;1;mardi;6;1;;;
