;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
137202;243096;6;mardi;1;0;;1.0;2.0
137203;243096;6;mardi;2;1;;;
137204;243096;6;mardi;3;0;30.0;1.0;2.0
137205;243096;6;mardi;4;0;;;
137206;243096;6;mardi;5;1;;;
137207;243096;6;mardi;6;1;;;
137412;243118;6;jeudi;1;0;15.0;1.0;1.0
137413;243118;6;jeudi;2;1;;;
137414;243118;6;jeudi;3;0;20.0;1.0;2.0
137415;243118;6;jeudi;4;0;;;
137416;243118;6;jeudi;5;0;35.0;1.0;2.0
137417;243118;6;jeudi;6;0;;;
139638;243310;6;mardi;1;0;;1.0;1.0
139639;243310;6;mardi;2;1;;;
139640;243310;6;mardi;3;0;25.0;2.0;3.0
139641;243310;6;mardi;4;1;;;
139642;243310;6;mardi;5;0;25.0;1.0;2.0
139643;243310;6;mardi;6;1;;;
140646;243384;6;vendredi;1;0;10.0;1.0;2.0
140647;243384;6;vendredi;2;1;;;
140648;243384;6;vendredi;3;0;15.0;2.0;3.0
140649;243384;6;vendredi;4;1;;;
140650;243384;6;vendredi;5;0;30.0;1.0;2.0
140651;243384;6;vendredi;6;1;;;
142494;243537;6;vendredi;1;0;30.0;1.0;1.0
142495;243537;6;vendredi;2;1;;;
142496;243537;6;vendredi;3;0;20.0;1.0;2.0
142497;243537;6;vendredi;4;0;;;
142498;243537;6;vendredi;5;0;;0.0;9.0
142499;243537;6;vendredi;6;1;;;
142536;243538;6;samedi;1;1;;;
142537;243538;6;samedi;2;1;;;
142538;243538;6;samedi;3;0;;0.0;9.0
142539;243538;6;samedi;4;0;;;
142540;243538;6;samedi;5;0;;0.0;9.0
142541;243538;6;samedi;6;1;;;
144384;243809;6;lundi;1;0;30.0;1.0;2.0
144385;243809;6;lundi;2;1;;;
144386;243809;6;lundi;3;0;30.0;2.0;3.0
144387;243809;6;lundi;4;0;;;
144388;243809;6;lundi;5;0;30.0;1.0;2.0
144389;243809;6;lundi;6;1;;;
144720;243851;6;mercredi;1;0;15.0;1.0;1.0
144721;243851;6;mercredi;2;1;;;
144722;243851;6;mercredi;3;0;30.0;3.0;2.0
144723;243851;6;mercredi;4;1;;;
144724;243851;6;mercredi;5;0;15.0;1.0;1.0
144725;243851;6;mercredi;6;1;;;
145182;244463;6;lundi;1;0;20.0;1.0;2.0
145183;244463;6;lundi;2;1;;;
145184;244463;6;lundi;3;0;80.0;5.0;2.0
145185;244463;6;lundi;4;1;;;
145186;244463;6;lundi;5;0;30.0;3.0;3.0
145187;244463;6;lundi;6;1;;;
147618;244876;6;mardi;1;0;10.0;0.0;1.0
147619;244876;6;mardi;2;1;;;
147620;244876;6;mardi;3;0;15.0;0.0;2.0
147621;244876;6;mardi;4;1;;;
147622;244876;6;mardi;5;0;15.0;0.0;9.0
147623;244876;6;mardi;6;1;;;
147660;244880;6;dimanche;1;0;;1.0;2.0
147661;244880;6;dimanche;2;1;;;
147662;244880;6;dimanche;3;0;;1.0;2.0
147663;244880;6;dimanche;4;0;;;
147664;244880;6;dimanche;5;0;180.0;1.0;2.0
147665;244880;6;dimanche;6;1;;;
147702;244883;6;lundi;1;0;8.0;1.0;2.0
147703;244883;6;lundi;2;1;;;
147704;244883;6;lundi;3;0;10.0;1.0;2.0
147705;244883;6;lundi;4;1;;;
147706;244883;6;lundi;5;0;15.0;1.0;2.0
147707;244883;6;lundi;6;1;;;
147744;244885;6;dimanche;1;0;10.0;1.0;2.0
147745;244885;6;dimanche;2;1;;;
147746;244885;6;dimanche;3;0;30.0;1.0;2.0
147747;244885;6;dimanche;4;0;;;
147748;244885;6;dimanche;5;0;30.0;1.0;2.0
147749;244885;6;dimanche;6;1;;;
147786;244889;6;mardi;1;0;;1.0;1.0
147787;244889;6;mardi;2;1;;;
147788;244889;6;mardi;3;0;10.0;1.0;1.0
147789;244889;6;mardi;4;1;;;
147790;244889;6;mardi;5;0;15.0;1.0;2.0
147791;244889;6;mardi;6;1;;;
153288;245940;6;dimanche;1;0;15.0;1.0;2.0
153289;245940;6;dimanche;2;1;;;
153290;245940;6;dimanche;3;0;45.0;1.0;2.0
153291;245940;6;dimanche;4;0;;;
153292;245940;6;dimanche;5;0;45.0;1.0;2.0
153293;245940;6;dimanche;6;1;;;
153330;245945;6;mardi;1;0;20.0;1.0;1.0
153331;245945;6;mardi;2;1;;;
153332;245945;6;mardi;3;0;30.0;1.0;1.0
153333;245945;6;mardi;4;0;;;
153334;245945;6;mardi;5;0;20.0;1.0;2.0
153335;245945;6;mardi;6;0;;;
153372;245947;6;jeudi;1;0;15.0;1.0;2.0
153373;245947;6;jeudi;2;0;;;
153374;245947;6;jeudi;3;0;20.0;6.0;3.0
153375;245947;6;jeudi;4;0;;;
153376;245947;6;jeudi;5;0;30.0;1.0;2.0
153377;245947;6;jeudi;6;0;;;
153414;245950;6;mardi;1;0;10.0;1.0;1.0
153415;245950;6;mardi;2;1;;;
153416;245950;6;mardi;3;0;120.0;1.0;2.0
153417;245950;6;mardi;4;0;;;
153418;245950;6;mardi;5;0;30.0;1.0;2.0
153419;245950;6;mardi;6;1;;;
153456;245951;6;lundi;1;0;10.0;2.0;4.0
153457;245951;6;lundi;2;1;;;
153458;245951;6;lundi;3;0;45.0;2.0;4.0
153459;245951;6;lundi;4;1;;;
153460;245951;6;lundi;5;0;45.0;2.0;4.0
153461;245951;6;lundi;6;0;;;
153498;245954;6;dimanche;1;0;25.0;1.0;2.0
153499;245954;6;dimanche;2;1;;;
153500;245954;6;dimanche;3;0;25.0;1.0;2.0
153501;245954;6;dimanche;4;1;;;
153502;245954;6;dimanche;5;0;30.0;1.0;2.0
153503;245954;6;dimanche;6;1;;;
153540;245956;6;mardi;1;0;30.0;1.0;2.0
153541;245956;6;mardi;2;1;;;
153542;245956;6;mardi;3;0;30.0;1.0;2.0
153543;245956;6;mardi;4;0;;;
153544;245956;6;mardi;5;0;30.0;1.0;2.0
153545;245956;6;mardi;6;1;;;
153582;245957;6;samedi;1;0;30.0;1.0;2.0
153583;245957;6;samedi;2;1;;;
153584;245957;6;samedi;3;0;45.0;1.0;2.0
153585;245957;6;samedi;4;0;;;
153586;245957;6;samedi;5;0;45.0;1.0;2.0
153587;245957;6;samedi;6;1;;;
153624;245959;6;mardi;1;0;30.0;1.0;2.0
153625;245959;6;mardi;2;1;;;
153626;245959;6;mardi;3;0;;1.0;2.0
153627;245959;6;mardi;4;0;;;
153628;245959;6;mardi;5;0;60.0;1.0;2.0
153629;245959;6;mardi;6;0;;;
153666;245964;6;jeudi;1;0;5.0;1.0;2.0
153667;245964;6;jeudi;2;1;;;
153668;245964;6;jeudi;3;0;10.0;1.0;2.0
153669;245964;6;jeudi;4;0;;;
153670;245964;6;jeudi;5;0;15.0;1.0;2.0
153671;245964;6;jeudi;6;1;;;
153708;245968;6;mardi;1;0;10.0;1.0;2.0
153709;245968;6;mardi;2;0;;;
153710;245968;6;mardi;3;0;25.0;1.0;2.0
153711;245968;6;mardi;4;0;;;
153712;245968;6;mardi;5;0;25.0;1.0;2.0
153713;245968;6;mardi;6;0;;;
153750;245969;6;samedi;1;1;;;
153751;245969;6;samedi;2;1;;;
153752;245969;6;samedi;3;0;20.0;1.0;2.0
153753;245969;6;samedi;4;1;;;
153754;245969;6;samedi;5;0;30.0;1.0;2.0
153755;245969;6;samedi;6;1;;;
166938;251880;6;lundi;1;0;5.0;1.0;2.0
166939;251880;6;lundi;2;0;;;
166940;251880;6;lundi;3;0;10.0;1.0;2.0
166941;251880;6;lundi;4;0;;;
166942;251880;6;lundi;5;1;;;
166943;251880;6;lundi;6;1;;;
168072;254362;6;vendredi;1;0;;1.0;1.0
168073;254362;6;vendredi;2;1;;;
168074;254362;6;vendredi;3;0;60.0;3.0;2.0
168075;254362;6;vendredi;4;1;;;
168076;254362;6;vendredi;5;0;60.0;1.0;2.0
168077;254362;6;vendredi;6;1;;;
170088;264111;6;mardi;1;0;25.0;3.0;2.0
170089;264111;6;mardi;2;0;;;
170090;264111;6;mardi;3;0;35.0;3.0;2.0
170091;264111;6;mardi;4;0;;;
170092;264111;6;mardi;5;0;35.0;3.0;2.0
170093;264111;6;mardi;6;1;;;
170466;264360;6;samedi;1;0;15.0;1.0;2.0
170467;264360;6;samedi;2;0;;;
170468;264360;6;samedi;3;0;30.0;1.0;2.0
170469;264360;6;samedi;4;0;;;
170470;264360;6;samedi;5;0;25.0;1.0;2.0
170471;264360;6;samedi;6;1;;;
