;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
4124;110696;2;mercredi;3;0;30.0;6.0;1.0
4125;110696;2;mercredi;4;0;;;
4126;110696;2;mercredi;5;0;30.0;1.0;1.0
4127;110696;2;mercredi;6;0;;;
4164;110699;2;vendredi;1;0;25.0;1.0;1.0
4165;110699;2;vendredi;2;1;;;
4166;110699;2;vendredi;3;0;20.0;6.0;1.0
4167;110699;2;vendredi;4;0;;;
4168;110699;2;vendredi;5;0;30.0;1.0;1.0
4169;110699;2;vendredi;6;1;;;
4206;110705;2;vendredi;1;0;15.0;1.0;2.0
4207;110705;2;vendredi;2;1;;;
4208;110705;2;vendredi;3;0;30.0;2.0;1.0
4209;110705;2;vendredi;4;0;;;
4210;110705;2;vendredi;5;0;30.0;1.0;2.0
4211;110705;2;vendredi;6;1;;;
4248;110712;2;samedi;1;0;30.0;1.0;1.0
4249;110712;2;samedi;2;0;;;
4250;110712;2;samedi;3;0;30.0;1.0;2.0
4251;110712;2;samedi;4;0;;;
4252;110712;2;samedi;5;0;120.0;3.0;2.0
4253;110712;2;samedi;6;0;;;
4290;110714;2;jeudi;1;0;;1.0;2.0
4291;110714;2;jeudi;2;0;;;
4292;110714;2;jeudi;3;0;;6.0;3.0
4293;110714;2;jeudi;4;0;;;
4294;110714;2;jeudi;5;0;;6.0;3.0
4295;110714;2;jeudi;6;0;;;
4332;110715;2;jeudi;1;0;30.0;1.0;1.0
4333;110715;2;jeudi;2;1;;;
4334;110715;2;jeudi;3;0;15.0;6.0;1.0
4335;110715;2;jeudi;4;0;;;
4336;110715;2;jeudi;5;0;10.0;1.0;1.0
4337;110715;2;jeudi;6;0;;;
4374;110733;2;dimanche;1;1;;;
4375;110733;2;dimanche;2;1;;;
4376;110733;2;dimanche;3;0;45.0;1.0;2.0
4377;110733;2;dimanche;4;0;;;
4378;110733;2;dimanche;5;0;30.0;1.0;2.0
4379;110733;2;dimanche;6;0;;;
4416;110735;2;mardi;1;0;10.0;1.0;1.0
4417;110735;2;mardi;2;1;;;
4418;110735;2;mardi;3;0;35.0;1.0;2.0
4419;110735;2;mardi;4;0;;;
4420;110735;2;mardi;5;0;75.0;1.0;2.0
4421;110735;2;mardi;6;1;;;
4458;110744;2;mardi;1;0;20.0;1.0;1.0
4459;110744;2;mardi;2;0;;;
4460;110744;2;mardi;3;0;30.0;2.0;3.0
4461;110744;2;mardi;4;0;;;
4462;110744;2;mardi;5;0;30.0;1.0;2.0
4463;110744;2;mardi;6;0;;;
4500;110753;2;dimanche;1;0;30.0;1.0;1.0
4501;110753;2;dimanche;2;0;;;
4502;110753;2;dimanche;3;0;30.0;1.0;1.0
4503;110753;2;dimanche;4;0;;;
4504;110753;2;dimanche;5;0;30.0;1.0;2.0
4505;110753;2;dimanche;6;1;;;
4542;110760;2;jeudi;1;0;30.0;1.0;1.0
4543;110760;2;jeudi;2;0;;;
4544;110760;2;jeudi;3;0;30.0;1.0;2.0
4545;110760;2;jeudi;4;0;;;
4546;110760;2;jeudi;5;0;30.0;1.0;2.0
4547;110760;2;jeudi;6;0;;;
4584;110796;2;mardi;1;0;15.0;1.0;1.0
4585;110796;2;mardi;2;0;;;
4586;110796;2;mardi;3;0;100.0;5.0;4.0
4587;110796;2;mardi;4;0;;;
4588;110796;2;mardi;5;0;20.0;1.0;2.0
4589;110796;2;mardi;6;0;;;
4626;110816;2;jeudi;1;0;30.0;6.0;4.0
4627;110816;2;jeudi;2;1;;;
4628;110816;2;jeudi;3;0;60.0;6.0;4.0
4629;110816;2;jeudi;4;1;;;
4630;110816;2;jeudi;5;0;30.0;1.0;2.0
4631;110816;2;jeudi;6;1;;;
4668;110826;2;mercredi;1;0;15.0;1.0;1.0
4669;110826;2;mercredi;2;0;;;
4670;110826;2;mercredi;3;0;45.0;2.0;3.0
4671;110826;2;mercredi;4;1;;;
4672;110826;2;mercredi;5;0;40.0;1.0;2.0
4673;110826;2;mercredi;6;0;;;
4710;110834;2;mercredi;1;0;30.0;1.0;1.0
4711;110834;2;mercredi;2;1;;;
4712;110834;2;mercredi;3;0;20.0;1.0;1.0
4713;110834;2;mercredi;4;0;;;
4714;110834;2;mercredi;5;0;20.0;1.0;2.0
4715;110834;2;mercredi;6;0;;;
4752;110857;2;samedi;1;0;20.0;1.0;2.0
4753;110857;2;samedi;2;1;;;
4754;110857;2;samedi;3;0;30.0;4.0;4.0
4755;110857;2;samedi;4;0;;;
4756;110857;2;samedi;5;0;255.0;1.0;2.0
4757;110857;2;samedi;6;0;;;
4794;110859;2;samedi;1;0;25.0;1.0;2.0
4795;110859;2;samedi;2;1;;;
4796;110859;2;samedi;3;0;30.0;1.0;2.0
4797;110859;2;samedi;4;1;;;
4798;110859;2;samedi;5;0;180.0;5.0;3.0
4799;110859;2;samedi;6;1;;;
4836;110866;2;jeudi;1;1;;;
4837;110866;2;jeudi;2;1;;;
4838;110866;2;jeudi;3;1;;;
4839;110866;2;jeudi;4;0;;;
4840;110866;2;jeudi;5;0;30.0;1.0;3.0
4841;110866;2;jeudi;6;0;;;
4878;110871;2;samedi;1;0;15.0;1.0;1.0
4879;110871;2;samedi;2;1;;;
4880;110871;2;samedi;3;0;60.0;1.0;2.0
4881;110871;2;samedi;4;0;;;
4882;110871;2;samedi;5;0;60.0;1.0;2.0
4883;110871;2;samedi;6;0;;;
37344;114719;2;jeudi;1;0;;5.0;9.0
37345;114719;2;jeudi;2;1;;;
37346;114719;2;jeudi;3;0;30.0;5.0;4.0
37347;114719;2;jeudi;4;0;;;
37348;114719;2;jeudi;5;0;;5.0;9.0
37349;114719;2;jeudi;6;1;;;
37680;114759;2;jeudi;1;0;30.0;1.0;1.0
37681;114759;2;jeudi;2;0;;;
37682;114759;2;jeudi;3;0;30.0;1.0;1.0
37683;114759;2;jeudi;4;0;;;
37684;114759;2;jeudi;5;0;30.0;1.0;1.0
37685;114759;2;jeudi;6;0;;;
37806;114769;2;dimanche;1;0;15.0;1.0;2.0
37807;114769;2;dimanche;2;1;;;
37808;114769;2;dimanche;3;0;45.0;1.0;2.0
37809;114769;2;dimanche;4;0;;;
37810;114769;2;dimanche;5;0;30.0;1.0;2.0
37811;114769;2;dimanche;6;1;;;
38898;114944;2;lundi;1;0;11.0;1.0;1.0
38899;114944;2;lundi;2;1;;;
38900;114944;2;lundi;3;0;37.0;1.0;1.0
38901;114944;2;lundi;4;1;;;
38902;114944;2;lundi;5;0;75.0;1.0;4.0
38903;114944;2;lundi;6;1;;;
39150;114964;2;vendredi;1;0;15.0;1.0;1.0
39151;114964;2;vendredi;2;1;;;
39152;114964;2;vendredi;3;0;30.0;2.0;4.0
39153;114964;2;vendredi;4;0;;;
39154;114964;2;vendredi;5;0;30.0;1.0;2.0
39155;114964;2;vendredi;6;0;;;
40746;115106;2;vendredi;1;0;30.0;1.0;1.0
40747;115106;2;vendredi;2;1;;;
40748;115106;2;vendredi;3;0;30.0;1.0;1.0
40749;115106;2;vendredi;4;1;;;
40750;115106;2;vendredi;5;0;30.0;1.0;1.0
40751;115106;2;vendredi;6;1;;;
41292;115161;2;dimanche;1;0;30.0;1.0;2.0
41293;115161;2;dimanche;2;1;;;
41294;115161;2;dimanche;3;0;60.0;1.0;2.0
41295;115161;2;dimanche;4;1;;;
41296;115161;2;dimanche;5;0;30.0;1.0;2.0
41297;115161;2;dimanche;6;1;;;
41418;115176;2;samedi;1;0;20.0;1.0;2.0
41419;115176;2;samedi;2;1;;;
41420;115176;2;samedi;3;0;30.0;3.0;2.0
41421;115176;2;samedi;4;1;;;
41422;115176;2;samedi;5;0;130.0;5.0;3.0
41423;115176;2;samedi;6;1;;;
42174;115247;2;mercredi;1;0;20.0;1.0;1.0
42175;115247;2;mercredi;2;1;;;
42176;115247;2;mercredi;3;0;30.0;2.0;4.0
42177;115247;2;mercredi;4;1;;;
42178;115247;2;mercredi;5;0;30.0;1.0;2.0
42179;115247;2;mercredi;6;1;;;
42636;115299;2;jeudi;1;0;20.0;1.0;2.0
42637;115299;2;jeudi;2;1;;;
42638;115299;2;jeudi;3;0;20.0;1.0;1.0
42639;115299;2;jeudi;4;0;;;
42640;115299;2;jeudi;5;0;20.0;1.0;1.0
42641;115299;2;jeudi;6;1;;;
42720;115308;2;vendredi;1;0;30.0;1.0;1.0
42721;115308;2;vendredi;2;1;;;
42722;115308;2;vendredi;3;0;15.0;2.0;4.0
42723;115308;2;vendredi;4;1;;;
42724;115308;2;vendredi;5;0;60.0;1.0;1.0
42725;115308;2;vendredi;6;1;;;
43602;115378;2;jeudi;1;0;30.0;1.0;1.0
43603;115378;2;jeudi;2;0;;;
43604;115378;2;jeudi;3;0;30.0;1.0;1.0
43605;115378;2;jeudi;4;0;;;
43606;115378;2;jeudi;5;0;45.0;1.0;2.0
43607;115378;2;jeudi;6;0;;;
43644;115380;2;mardi;1;0;15.0;1.0;1.0
43645;115380;2;mardi;2;0;;;
43646;115380;2;mardi;3;0;45.0;2.0;4.0
43647;115380;2;mardi;4;0;;;
43648;115380;2;mardi;5;0;50.0;1.0;2.0
43649;115380;2;mardi;6;1;;;
43728;115395;2;vendredi;1;0;15.0;1.0;1.0
43729;115395;2;vendredi;2;0;;;
43730;115395;2;vendredi;3;0;20.0;6.0;4.0
43731;115395;2;vendredi;4;0;;;
43732;115395;2;vendredi;5;0;30.0;1.0;1.0
43733;115395;2;vendredi;6;0;;;
43770;115396;2;mardi;1;0;30.0;1.0;1.0
43771;115396;2;mardi;2;0;;;
43772;115396;2;mardi;3;0;30.0;1.0;2.0
43773;115396;2;mardi;4;0;;;
43774;115396;2;mardi;5;0;30.0;1.0;2.0
43775;115396;2;mardi;6;1;;;
44148;115430;2;dimanche;1;0;20.0;1.0;1.0
44149;115430;2;dimanche;2;1;;;
44150;115430;2;dimanche;3;0;30.0;1.0;2.0
44151;115430;2;dimanche;4;1;;;
44152;115430;2;dimanche;5;0;180.0;1.0;2.0
44153;115430;2;dimanche;6;1;;;
44190;115431;2;lundi;1;0;20.0;1.0;1.0
44191;115431;2;lundi;2;1;;;
44192;115431;2;lundi;3;0;20.0;1.0;1.0
44193;115431;2;lundi;4;1;;;
44194;115431;2;lundi;5;0;45.0;1.0;2.0
44195;115431;2;lundi;6;1;;;
44232;115434;2;mardi;1;0;15.0;1.0;1.0
44233;115434;2;mardi;2;0;;;
44234;115434;2;mardi;3;0;30.0;1.0;1.0
44235;115434;2;mardi;4;0;;;
44236;115434;2;mardi;5;0;45.0;1.0;2.0
44237;115434;2;mardi;6;0;;;
44568;115465;2;jeudi;1;0;15.0;1.0;1.0
44569;115465;2;jeudi;2;1;;;
44570;115465;2;jeudi;3;0;35.0;6.0;3.0
44571;115465;2;jeudi;4;0;;;
44572;115465;2;jeudi;5;0;50.0;1.0;2.0
44573;115465;2;jeudi;6;1;;;
44820;115486;2;vendredi;1;0;30.0;1.0;2.0
44821;115486;2;vendredi;2;1;;;
44822;115486;2;vendredi;3;0;75.0;1.0;2.0
44823;115486;2;vendredi;4;0;;;
44824;115486;2;vendredi;5;0;75.0;1.0;2.0
44825;115486;2;vendredi;6;1;;;
44862;115488;2;jeudi;1;0;30.0;1.0;1.0
44863;115488;2;jeudi;2;0;;;
44864;115488;2;jeudi;3;0;30.0;1.0;1.0
44865;115488;2;jeudi;4;0;;;
44866;115488;2;jeudi;5;0;30.0;1.0;2.0
44867;115488;2;jeudi;6;1;;;
45156;115513;2;lundi;1;0;5.0;1.0;1.0
45157;115513;2;lundi;2;0;;;
45158;115513;2;lundi;3;0;15.0;1.0;1.0
45159;115513;2;lundi;4;0;;;
45160;115513;2;lundi;5;0;30.0;1.0;2.0
45161;115513;2;lundi;6;0;;;
45450;115530;2;jeudi;1;0;;1.0;1.0
45451;115530;2;jeudi;2;0;;;
45452;115530;2;jeudi;3;0;90.0;5.0;3.0
45453;115530;2;jeudi;4;1;;;
45454;115530;2;jeudi;5;0;45.0;1.0;2.0
45455;115530;2;jeudi;6;0;;;
45492;115531;2;dimanche;1;0;20.0;1.0;2.0
45493;115531;2;dimanche;2;1;;;
45494;115531;2;dimanche;3;0;120.0;3.0;2.0
45495;115531;2;dimanche;4;0;;;
45496;115531;2;dimanche;5;0;30.0;1.0;2.0
45497;115531;2;dimanche;6;1;;;
45702;115543;2;jeudi;1;0;30.0;1.0;1.0
45703;115543;2;jeudi;2;1;;;
45704;115543;2;jeudi;3;0;30.0;1.0;1.0
45705;115543;2;jeudi;4;1;;;
45706;115543;2;jeudi;5;0;30.0;1.0;1.0
45707;115543;2;jeudi;6;1;;;
45954;115562;2;dimanche;1;0;20.0;1.0;1.0
45955;115562;2;dimanche;2;0;;;
45956;115562;2;dimanche;3;0;30.0;1.0;2.0
45957;115562;2;dimanche;4;0;;;
45958;115562;2;dimanche;5;0;30.0;1.0;2.0
45959;115562;2;dimanche;6;0;;;
46122;115574;2;mercredi;1;0;15.0;1.0;1.0
46123;115574;2;mercredi;2;1;;;
46124;115574;2;mercredi;3;0;20.0;1.0;1.0
46125;115574;2;mercredi;4;0;;;
46126;115574;2;mercredi;5;0;45.0;1.0;1.0
46127;115574;2;mercredi;6;0;;;
46290;115589;2;mercredi;1;0;15.0;1.0;1.0
46291;115589;2;mercredi;2;0;;;
46292;115589;2;mercredi;3;0;45.0;6.0;1.0
46293;115589;2;mercredi;4;0;;;
46294;115589;2;mercredi;5;0;45.0;1.0;3.0
46295;115589;2;mercredi;6;1;;;
46374;115603;2;mercredi;1;0;20.0;1.0;1.0
46375;115603;2;mercredi;2;1;;;
46376;115603;2;mercredi;3;0;45.0;1.0;2.0
46377;115603;2;mercredi;4;0;;;
46378;115603;2;mercredi;5;1;;;
46379;115603;2;mercredi;6;0;;;
46542;115635;2;vendredi;1;0;30.0;1.0;1.0
46543;115635;2;vendredi;2;1;;;
46544;115635;2;vendredi;3;0;30.0;1.0;2.0
46545;115635;2;vendredi;4;1;;;
46546;115635;2;vendredi;5;0;;1.0;2.0
46547;115635;2;vendredi;6;1;;;
46584;115637;2;jeudi;1;0;15.0;1.0;2.0
46585;115637;2;jeudi;2;0;;;
46586;115637;2;jeudi;3;0;25.0;2.0;4.0
46587;115637;2;jeudi;4;0;;;
46588;115637;2;jeudi;5;0;20.0;1.0;1.0
46589;115637;2;jeudi;6;0;;;
47046;115681;2;dimanche;1;0;45.0;1.0;1.0
47047;115681;2;dimanche;2;1;;;
47048;115681;2;dimanche;3;0;60.0;1.0;2.0
47049;115681;2;dimanche;4;0;;;
47050;115681;2;dimanche;5;0;60.0;1.0;2.0
47051;115681;2;dimanche;6;1;;;
47382;115719;2;mardi;1;0;10.0;1.0;1.0
47383;115719;2;mardi;2;0;;;
47384;115719;2;mardi;3;0;45.0;1.0;2.0
47385;115719;2;mardi;4;0;;;
47386;115719;2;mardi;5;0;15.0;1.0;2.0
47387;115719;2;mardi;6;1;;;
48306;115800;2;lundi;1;0;30.0;1.0;2.0
48307;115800;2;lundi;2;0;;;
48308;115800;2;lundi;3;0;60.0;1.0;2.0
48309;115800;2;lundi;4;0;;;
48310;115800;2;lundi;5;0;60.0;1.0;2.0
48311;115800;2;lundi;6;1;;;
48348;115802;2;samedi;1;0;30.0;1.0;1.0
48349;115802;2;samedi;2;1;;;
48350;115802;2;samedi;3;1;;;
48351;115802;2;samedi;4;1;;;
48352;115802;2;samedi;5;0;30.0;1.0;1.0
48353;115802;2;samedi;6;1;;;
48558;115830;2;mardi;1;0;15.0;1.0;1.0
48559;115830;2;mardi;2;1;;;
48560;115830;2;mardi;3;0;45.0;2.0;1.0
48561;115830;2;mardi;4;0;;;
48562;115830;2;mardi;5;0;45.0;1.0;2.0
48563;115830;2;mardi;6;1;;;
48726;115840;2;lundi;1;0;20.0;1.0;1.0
48727;115840;2;lundi;2;0;;;
48728;115840;2;lundi;3;0;20.0;1.0;1.0
48729;115840;2;lundi;4;0;;;
48730;115840;2;lundi;5;0;45.0;1.0;3.0
48731;115840;2;lundi;6;0;;;
49776;115948;2;mercredi;1;0;30.0;1.0;2.0
49777;115948;2;mercredi;2;0;;;
49778;115948;2;mercredi;3;0;75.0;5.0;3.0
49779;115948;2;mercredi;4;0;;;
49780;115948;2;mercredi;5;0;15.0;1.0;1.0
49781;115948;2;mercredi;6;1;;;
50112;115963;2;dimanche;1;1;;;
50113;115963;2;dimanche;2;1;;;
50114;115963;2;dimanche;3;0;75.0;5.0;2.0
50115;115963;2;dimanche;4;0;;;
50116;115963;2;dimanche;5;0;15.0;1.0;2.0
50117;115963;2;dimanche;6;1;;;
50322;115981;2;samedi;1;0;45.0;1.0;1.0
50323;115981;2;samedi;2;0;;;
50324;115981;2;samedi;3;0;45.0;1.0;4.0
50325;115981;2;samedi;4;0;;;
50326;115981;2;samedi;5;0;30.0;1.0;4.0
50327;115981;2;samedi;6;1;;;
50364;115982;2;mercredi;1;0;10.0;1.0;1.0
50365;115982;2;mercredi;2;0;;;
50366;115982;2;mercredi;3;0;30.0;1.0;2.0
50367;115982;2;mercredi;4;0;;;
50368;115982;2;mercredi;5;0;30.0;1.0;2.0
50369;115982;2;mercredi;6;0;;;
50742;116026;2;vendredi;1;0;5.0;1.0;1.0
50743;116026;2;vendredi;2;1;;;
50744;116026;2;vendredi;3;0;30.0;6.0;4.0
50745;116026;2;vendredi;4;0;;;
50746;116026;2;vendredi;5;0;30.0;1.0;2.0
50747;116026;2;vendredi;6;0;;;
50784;116027;2;lundi;1;0;5.0;6.0;1.0
50785;116027;2;lundi;2;0;;;
50786;116027;2;lundi;3;0;15.0;2.0;3.0
50787;116027;2;lundi;4;0;;;
50788;116027;2;lundi;5;0;15.0;1.0;1.0
50789;116027;2;lundi;6;1;;;
51036;116047;2;samedi;1;0;15.0;1.0;1.0
51037;116047;2;samedi;2;1;;;
51038;116047;2;samedi;3;0;30.0;1.0;2.0
51039;116047;2;samedi;4;0;;;
51040;116047;2;samedi;5;0;180.0;1.0;3.0
51041;116047;2;samedi;6;1;;;
51330;116074;2;jeudi;1;0;;1.0;9.0
51331;116074;2;jeudi;2;1;;;
51332;116074;2;jeudi;3;0;;1.0;1.0
51333;116074;2;jeudi;4;0;;;
51334;116074;2;jeudi;5;0;;1.0;2.0
51335;116074;2;jeudi;6;0;;;
51540;116104;2;jeudi;1;0;30.0;1.0;1.0
51541;116104;2;jeudi;2;0;;;
51542;116104;2;jeudi;3;0;45.0;1.0;2.0
51543;116104;2;jeudi;4;0;;;
51544;116104;2;jeudi;5;0;30.0;1.0;2.0
51545;116104;2;jeudi;6;1;;;
51708;116119;2;dimanche;1;0;15.0;1.0;1.0
51709;116119;2;dimanche;2;1;;;
51710;116119;2;dimanche;3;0;20.0;1.0;1.0
51711;116119;2;dimanche;4;0;;;
51712;116119;2;dimanche;5;0;10.0;6.0;1.0
51713;116119;2;dimanche;6;1;;;
52170;116160;2;lundi;1;0;10.0;1.0;1.0
52171;116160;2;lundi;2;1;;;
52172;116160;2;lundi;3;0;60.0;6.0;4.0
52173;116160;2;lundi;4;1;;;
52174;116160;2;lundi;5;0;30.0;1.0;1.0
52175;116160;2;lundi;6;1;;;
52212;116163;2;dimanche;1;0;15.0;1.0;2.0
52213;116163;2;dimanche;2;0;;;
52214;116163;2;dimanche;3;0;90.0;1.0;2.0
52215;116163;2;dimanche;4;0;;;
52216;116163;2;dimanche;5;0;30.0;1.0;2.0
52217;116163;2;dimanche;6;0;;;
52548;116197;2;jeudi;1;0;20.0;1.0;1.0
52549;116197;2;jeudi;2;1;;;
52550;116197;2;jeudi;3;0;30.0;1.0;2.0
52551;116197;2;jeudi;4;0;;;
52552;116197;2;jeudi;5;0;25.0;1.0;1.0
52553;116197;2;jeudi;6;1;;;
52842;116210;2;lundi;1;1;;;
52843;116210;2;lundi;2;0;;;
52844;116210;2;lundi;3;0;30.0;2.0;4.0
52845;116210;2;lundi;4;1;;;
52846;116210;2;lundi;5;0;60.0;1.0;1.0
52847;116210;2;lundi;6;1;;;
52884;116211;2;mardi;1;0;60.0;1.0;1.0
52885;116211;2;mardi;2;0;;;
52886;116211;2;mardi;3;0;30.0;1.0;1.0
52887;116211;2;mardi;4;0;;;
52888;116211;2;mardi;5;0;30.0;1.0;1.0
52889;116211;2;mardi;6;1;;;
52926;116215;2;dimanche;1;0;5.0;1.0;1.0
52927;116215;2;dimanche;2;1;;;
52928;116215;2;dimanche;3;0;10.0;1.0;1.0
52929;116215;2;dimanche;4;0;;;
52930;116215;2;dimanche;5;0;45.0;1.0;2.0
52931;116215;2;dimanche;6;0;;;
52968;116217;2;mardi;1;0;10.0;1.0;1.0
52969;116217;2;mardi;2;1;;;
52970;116217;2;mardi;3;0;20.0;1.0;1.0
52971;116217;2;mardi;4;1;;;
52972;116217;2;mardi;5;0;20.0;6.0;4.0
52973;116217;2;mardi;6;1;;;
53430;116243;2;samedi;1;0;45.0;1.0;2.0
53431;116243;2;samedi;2;1;;;
53432;116243;2;samedi;3;0;35.0;1.0;2.0
53433;116243;2;samedi;4;0;;;
53434;116243;2;samedi;5;0;50.0;1.0;2.0
53435;116243;2;samedi;6;1;;;
53598;116260;2;mercredi;1;0;40.0;1.0;1.0
53599;116260;2;mercredi;2;1;;;
53600;116260;2;mercredi;3;0;33.0;1.0;1.0
53601;116260;2;mercredi;4;0;;;
53602;116260;2;mercredi;5;0;60.0;1.0;2.0
53603;116260;2;mercredi;6;1;;;
54522;116362;2;jeudi;1;0;20.0;1.0;2.0
54523;116362;2;jeudi;2;0;;;
54524;116362;2;jeudi;3;0;90.0;5.0;4.0
54525;116362;2;jeudi;4;0;;;
54526;116362;2;jeudi;5;0;90.0;5.0;4.0
54527;116362;2;jeudi;6;1;;;
55068;116406;2;dimanche;1;0;10.0;1.0;1.0
55069;116406;2;dimanche;2;0;;;
55070;116406;2;dimanche;3;0;60.0;3.0;2.0
55071;116406;2;dimanche;4;0;;;
55072;116406;2;dimanche;5;0;30.0;0.0;9.0
55073;116406;2;dimanche;6;0;;;
55110;116408;2;mercredi;1;0;5.0;1.0;1.0
55111;116408;2;mercredi;2;1;;;
55112;116408;2;mercredi;3;0;10.0;1.0;1.0
55113;116408;2;mercredi;4;0;;;
55114;116408;2;mercredi;5;0;15.0;1.0;2.0
55115;116408;2;mercredi;6;1;;;
55446;116434;2;dimanche;1;0;30.0;1.0;2.0
55447;116434;2;dimanche;2;0;;;
55448;116434;2;dimanche;3;0;60.0;3.0;3.0
55449;116434;2;dimanche;4;1;;;
55450;116434;2;dimanche;5;1;;;
55451;116434;2;dimanche;6;1;;;
55614;116450;2;lundi;1;0;20.0;1.0;1.0
55615;116450;2;lundi;2;1;;;
55616;116450;2;lundi;3;0;30.0;1.0;2.0
55617;116450;2;lundi;4;0;;;
55618;116450;2;lundi;5;0;35.0;1.0;2.0
55619;116450;2;lundi;6;0;;;
55656;116451;2;mercredi;1;0;25.0;1.0;1.0
55657;116451;2;mercredi;2;0;;;
55658;116451;2;mercredi;3;0;60.0;2.0;4.0
55659;116451;2;mercredi;4;1;;;
55660;116451;2;mercredi;5;0;40.0;1.0;1.0
55661;116451;2;mercredi;6;1;;;
55866;116475;2;lundi;1;0;30.0;1.0;2.0
55867;116475;2;lundi;2;1;;;
55868;116475;2;lundi;3;0;30.0;1.0;1.0
55869;116475;2;lundi;4;1;;;
55870;116475;2;lundi;5;0;45.0;1.0;2.0
55871;116475;2;lundi;6;1;;;
56496;116522;2;samedi;1;1;;;
56497;116522;2;samedi;2;0;;;
56498;116522;2;samedi;3;0;65.0;5.0;2.0
56499;116522;2;samedi;4;0;;;
56500;116522;2;samedi;5;0;195.0;0.0;3.0
56501;116522;2;samedi;6;1;;;
56538;116523;2;dimanche;1;0;15.0;1.0;2.0
56539;116523;2;dimanche;2;1;;;
56540;116523;2;dimanche;3;0;60.0;1.0;2.0
56541;116523;2;dimanche;4;1;;;
56542;116523;2;dimanche;5;0;35.0;1.0;2.0
56543;116523;2;dimanche;6;1;;;
56664;116539;2;mardi;1;0;8.0;1.0;1.0
56665;116539;2;mardi;2;1;;;
56666;116539;2;mardi;3;0;24.0;5.0;3.0
56667;116539;2;mardi;4;0;;;
56668;116539;2;mardi;5;0;18.0;1.0;1.0
56669;116539;2;mardi;6;1;;;
57084;116585;2;dimanche;1;0;15.0;1.0;1.0
57085;116585;2;dimanche;2;0;;;
57086;116585;2;dimanche;3;0;30.0;1.0;1.0
57087;116585;2;dimanche;4;0;;;
57088;116585;2;dimanche;5;0;30.0;1.0;1.0
57089;116585;2;dimanche;6;1;;;
57462;116622;2;lundi;1;1;;;
57463;116622;2;lundi;2;1;;;
57464;116622;2;lundi;3;0;60.0;1.0;2.0
57465;116622;2;lundi;4;1;;;
57466;116622;2;lundi;5;0;30.0;1.0;2.0
57467;116622;2;lundi;6;1;;;
58386;116707;2;lundi;1;0;25.0;1.0;2.0
58387;116707;2;lundi;2;0;;;
58388;116707;2;lundi;3;0;25.0;5.0;1.0
58389;116707;2;lundi;4;0;;;
58390;116707;2;lundi;5;0;20.0;1.0;2.0
58391;116707;2;lundi;6;0;;;
58596;116724;2;dimanche;1;1;;;
58597;116724;2;dimanche;2;1;;;
58598;116724;2;dimanche;3;0;30.0;1.0;2.0
58599;116724;2;dimanche;4;1;;;
58600;116724;2;dimanche;5;0;30.0;1.0;2.0
58601;116724;2;dimanche;6;1;;;
58890;116758;2;jeudi;1;0;30.0;1.0;1.0
58891;116758;2;jeudi;2;0;;;
58892;116758;2;jeudi;3;0;30.0;1.0;2.0
58893;116758;2;jeudi;4;0;;;
58894;116758;2;jeudi;5;0;30.0;1.0;2.0
58895;116758;2;jeudi;6;1;;;
59268;116798;2;mercredi;1;0;30.0;1.0;1.0
59269;116798;2;mercredi;2;1;;;
59270;116798;2;mercredi;3;0;60.0;1.0;2.0
59271;116798;2;mercredi;4;1;;;
59272;116798;2;mercredi;5;0;60.0;1.0;2.0
59273;116798;2;mercredi;6;0;;;
59520;116813;2;samedi;1;0;15.0;1.0;1.0
59521;116813;2;samedi;2;1;;;
59522;116813;2;samedi;3;0;40.0;5.0;2.0
59523;116813;2;samedi;4;1;;;
59524;116813;2;samedi;5;0;15.0;1.0;1.0
59525;116813;2;samedi;6;1;;;
60024;116845;2;samedi;1;9;;;
60025;116845;2;samedi;2;1;;;
60026;116845;2;samedi;3;0;30.0;1.0;1.0
60027;116845;2;samedi;4;1;;;
60028;116845;2;samedi;5;1;;;
60029;116845;2;samedi;6;1;;;
60318;116872;2;vendredi;1;0;5.0;1.0;1.0
60319;116872;2;vendredi;2;0;;;
60320;116872;2;vendredi;3;0;60.0;5.0;3.0
60321;116872;2;vendredi;4;0;;;
60322;116872;2;vendredi;5;0;40.0;1.0;2.0
60323;116872;2;vendredi;6;1;;;
60444;116909;2;mercredi;1;0;15.0;0.0;1.0
60445;116909;2;mercredi;2;1;;;
60446;116909;2;mercredi;3;0;;2.0;9.0
60447;116909;2;mercredi;4;1;;;
60448;116909;2;mercredi;5;0;30.0;1.0;1.0
60449;116909;2;mercredi;6;1;;;
61452;117003;2;mardi;1;0;;0.0;9.0
61453;117003;2;mardi;2;0;;;
61454;117003;2;mardi;3;0;60.0;2.0;4.0
61455;117003;2;mardi;4;0;;;
61456;117003;2;mardi;5;0;60.0;1.0;2.0
61457;117003;2;mardi;6;0;;;
61578;117014;2;mercredi;1;0;10.0;0.0;9.0
61579;117014;2;mercredi;2;0;;;
61580;117014;2;mercredi;3;0;30.0;2.0;3.0
61581;117014;2;mercredi;4;0;;;
61582;117014;2;mercredi;5;0;15.0;1.0;1.0
61583;117014;2;mercredi;6;1;;;
62208;117098;2;samedi;1;0;30.0;1.0;1.0
62209;117098;2;samedi;2;1;;;
62210;117098;2;samedi;3;0;45.0;1.0;1.0
62211;117098;2;samedi;4;1;;;
62212;117098;2;samedi;5;0;45.0;1.0;1.0
