;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
113596;240265;5;mardi;5;0;30.0;1.0;2.0
113597;240265;5;mardi;6;1;;;
134928;242876;5;vendredi;1;0;25.0;1.0;2.0
134929;242876;5;vendredi;2;1;;;
134930;242876;5;vendredi;3;0;45.0;1.0;2.0
134931;242876;5;vendredi;4;1;;;
134932;242876;5;vendredi;5;0;50.0;1.0;2.0
134933;242876;5;vendredi;6;1;;;
135432;242917;5;mercredi;1;0;10.0;5.0;3.0
135433;242917;5;mercredi;2;1;;;
135434;242917;5;mercredi;3;0;30.0;1.0;2.0
135435;242917;5;mercredi;4;1;;;
135436;242917;5;mercredi;5;0;30.0;1.0;2.0
135437;242917;5;mercredi;6;1;;;
136020;242963;5;dimanche;1;0;20.0;1.0;2.0
136021;242963;5;dimanche;2;1;;;
136022;242963;5;dimanche;3;0;50.0;3.0;2.0
136023;242963;5;dimanche;4;0;;;
136024;242963;5;dimanche;5;0;45.0;3.0;2.0
136025;242963;5;dimanche;6;1;;;
137238;243099;5;vendredi;1;0;15.0;1.0;2.0
137239;243099;5;vendredi;2;1;;;
137240;243099;5;vendredi;3;0;20.0;1.0;2.0
137241;243099;5;vendredi;4;0;;;
137242;243099;5;vendredi;5;0;30.0;1.0;2.0
137243;243099;5;vendredi;6;1;;;
140472;243370;5;mardi;1;0;30.0;1.0;2.0
140473;243370;5;mardi;2;1;;;
140474;243370;5;mardi;3;0;30.0;1.0;2.0
140475;243370;5;mardi;4;1;;;
140476;243370;5;mardi;5;0;60.0;1.0;2.0
140477;243370;5;mardi;6;1;;;
140682;243385;5;lundi;1;0;45.0;1.0;2.0
140683;243385;5;lundi;2;1;;;
140684;243385;5;lundi;3;0;40.0;1.0;2.0
140685;243385;5;lundi;4;1;;;
140686;243385;5;lundi;5;0;45.0;1.0;2.0
140687;243385;5;lundi;6;1;;;
140850;243400;5;dimanche;1;0;;0.0;9.0
140851;243400;5;dimanche;2;1;;;
140852;243400;5;dimanche;3;0;;0.0;9.0
140853;243400;5;dimanche;4;0;;;
140854;243400;5;dimanche;5;0;;0.0;9.0
140855;243400;5;dimanche;6;1;;;
140892;243401;5;samedi;1;0;;1.0;1.0
140893;243401;5;samedi;2;1;;;
140894;243401;5;samedi;3;0;;1.0;2.0
140895;243401;5;samedi;4;1;;;
140896;243401;5;samedi;5;0;60.0;1.0;2.0
140897;243401;5;samedi;6;1;;;
141102;243424;5;samedi;1;0;15.0;0.0;9.0
141103;243424;5;samedi;2;1;;;
141104;243424;5;samedi;3;1;;;
141105;243424;5;samedi;4;0;;;
141106;243424;5;samedi;5;0;30.0;1.0;2.0
141107;243424;5;samedi;6;1;;;
141354;243439;5;dimanche;1;9;;;
141355;243439;5;dimanche;2;9;;;
141356;243439;5;dimanche;3;9;;;
141357;243439;5;dimanche;4;9;;;
141358;243439;5;dimanche;5;9;;;
141359;243439;5;dimanche;6;9;;;
141732;243465;5;mardi;1;0;15.0;1.0;2.0
141733;243465;5;mardi;2;0;;;
141734;243465;5;mardi;3;0;25.0;1.0;2.0
141735;243465;5;mardi;4;1;;;
141736;243465;5;mardi;5;0;30.0;1.0;2.0
141737;243465;5;mardi;6;1;;;
141900;243482;5;jeudi;1;0;10.0;1.0;2.0
141901;243482;5;jeudi;2;1;;;
141902;243482;5;jeudi;3;0;5.0;2.0;3.0
141903;243482;5;jeudi;4;0;;;
141904;243482;5;jeudi;5;0;15.0;1.0;2.0
141905;243482;5;jeudi;6;1;;;
147948;244921;5;mercredi;1;0;35.0;1.0;2.0
147949;244921;5;mercredi;2;1;;;
147950;244921;5;mercredi;3;1;;;
147951;244921;5;mercredi;4;1;;;
147952;244921;5;mercredi;5;0;40.0;1.0;2.0
147953;244921;5;mercredi;6;1;;;
147990;244923;5;mercredi;1;0;15.0;1.0;2.0
147991;244923;5;mercredi;2;1;;;
147992;244923;5;mercredi;3;0;20.0;2.0;3.0
147993;244923;5;mercredi;4;0;;;
147994;244923;5;mercredi;5;0;25.0;1.0;2.0
147995;244923;5;mercredi;6;1;;;
148032;244933;5;mercredi;1;0;10.0;1.0;1.0
148033;244933;5;mercredi;2;1;;;
148034;244933;5;mercredi;3;0;30.0;1.0;2.0
148035;244933;5;mercredi;4;1;;;
148036;244933;5;mercredi;5;0;15.0;1.0;1.0
148037;244933;5;mercredi;6;1;;;
148074;244934;5;jeudi;1;0;15.0;1.0;1.0
148075;244934;5;jeudi;2;1;;;
148076;244934;5;jeudi;3;0;15.0;1.0;2.0
148077;244934;5;jeudi;4;1;;;
148078;244934;5;jeudi;5;0;10.0;4.0;3.0
148079;244934;5;jeudi;6;1;;;
148116;244935;5;mardi;1;0;;1.0;9.0
148117;244935;5;mardi;2;1;;;
148118;244935;5;mardi;3;0;25.0;1.0;2.0
148119;244935;5;mardi;4;0;;;
148120;244935;5;mardi;5;0;15.0;1.0;2.0
148121;244935;5;mardi;6;1;;;
154374;246028;5;lundi;1;0;25.0;1.0;2.0
154375;246028;5;lundi;2;1;;;
154376;246028;5;lundi;3;0;30.0;2.0;3.0
154377;246028;5;lundi;4;0;;;
154378;246028;5;lundi;5;0;30.0;1.0;2.0
154379;246028;5;lundi;6;0;;;
154416;246035;5;mercredi;1;1;;;
154417;246035;5;mercredi;2;1;;;
154418;246035;5;mercredi;3;0;45.0;3.0;2.0
154419;246035;5;mercredi;4;1;;;
154420;246035;5;mercredi;5;0;60.0;3.0;2.0
154421;246035;5;mercredi;6;1;;;
154458;246037;5;lundi;1;0;30.0;3.0;2.0
154459;246037;5;lundi;2;1;;;
154460;246037;5;lundi;3;0;45.0;3.0;2.0
154461;246037;5;lundi;4;1;;;
154462;246037;5;lundi;5;0;60.0;3.0;2.0
154463;246037;5;lundi;6;1;;;
154500;246038;5;dimanche;1;0;15.0;1.0;1.0
154501;246038;5;dimanche;2;1;;;
154502;246038;5;dimanche;3;0;90.0;1.0;2.0
154503;246038;5;dimanche;4;1;;;
154504;246038;5;dimanche;5;0;30.0;1.0;2.0
154505;246038;5;dimanche;6;1;;;
154542;246041;5;jeudi;1;0;15.0;6.0;9.0
154543;246041;5;jeudi;2;0;;;
154544;246041;5;jeudi;3;0;35.0;3.0;2.0
154545;246041;5;jeudi;4;0;;;
154546;246041;5;jeudi;5;0;35.0;1.0;2.0
154547;246041;5;jeudi;6;0;;;
154584;246042;5;vendredi;1;0;15.0;1.0;2.0
154585;246042;5;vendredi;2;1;;;
154586;246042;5;vendredi;3;0;;1.0;2.0
154587;246042;5;vendredi;4;0;;;
154588;246042;5;vendredi;5;0;30.0;3.0;2.0
154589;246042;5;vendredi;6;1;;;
154626;246049;5;vendredi;1;0;;1.0;1.0
154627;246049;5;vendredi;2;1;;;
154628;246049;5;vendredi;3;0;15.0;2.0;3.0
154629;246049;5;vendredi;4;0;;;
154630;246049;5;vendredi;5;0;20.0;1.0;2.0
154631;246049;5;vendredi;6;1;;;
154668;246052;5;lundi;1;0;30.0;1.0;2.0
154669;246052;5;lundi;2;1;;;
154670;246052;5;lundi;3;0;30.0;2.0;3.0
154671;246052;5;lundi;4;0;;;
154672;246052;5;lundi;5;0;30.0;1.0;2.0
154673;246052;5;lundi;6;1;;;
154710;246055;5;jeudi;1;0;10.0;1.0;2.0
154711;246055;5;jeudi;2;1;;;
154712;246055;5;jeudi;3;0;15.0;2.0;3.0
154713;246055;5;jeudi;4;0;;;
154714;246055;5;jeudi;5;0;35.0;1.0;2.0
154715;246055;5;jeudi;6;1;;;
154752;246056;5;dimanche;1;0;20.0;1.0;1.0
154753;246056;5;dimanche;2;1;;;
154754;246056;5;dimanche;3;0;40.0;1.0;2.0
154755;246056;5;dimanche;4;0;;;
154756;246056;5;dimanche;5;0;33.0;1.0;2.0
154757;246056;5;dimanche;6;1;;;
166722;247412;5;mercredi;1;0;15.0;1.0;2.0
166723;247412;5;mercredi;2;1;;;
166724;247412;5;mercredi;3;0;20.0;1.0;2.0
166725;247412;5;mercredi;4;0;;;
166726;247412;5;mercredi;5;0;20.0;1.0;2.0
166727;247412;5;mercredi;6;1;;;
168360;256993;5;mardi;1;0;;1.0;2.0
168361;256993;5;mardi;2;0;;;
168362;256993;5;mardi;3;0;30.0;1.0;2.0
168363;256993;5;mardi;4;0;;;
168364;256993;5;mardi;5;0;30.0;1.0;2.0
168365;256993;5;mardi;6;1;;;
168402;256997;5;lundi;1;1;;;
168403;256997;5;lundi;2;1;;;
168404;256997;5;lundi;3;0;25.0;2.0;3.0
168405;256997;5;lundi;4;0;;;
168406;256997;5;lundi;5;0;20.0;1.0;2.0
168407;256997;5;lundi;6;1;;;
168864;262234;5;mardi;1;0;15.0;1.0;2.0
168865;262234;5;mardi;2;0;;;
168866;262234;5;mardi;3;0;15.0;1.0;2.0
168867;262234;5;mardi;4;0;;;
168868;262234;5;mardi;5;0;30.0;1.0;2.0
168869;262234;5;mardi;6;1;;;
168906;262237;5;samedi;1;0;;3.0;2.0
168907;262237;5;samedi;2;1;;;
168908;262237;5;samedi;3;0;60.0;3.0;2.0
168909;262237;5;samedi;4;0;;;
168910;262237;5;samedi;5;0;90.0;1.0;2.0
168911;262237;5;samedi;6;1;;;
170334;264243;5;mercredi;1;0;20.0;1.0;2.0
170335;264243;5;mercredi;2;1;;;
170336;264243;5;mercredi;3;0;;2.0;3.0
170337;264243;5;mercredi;4;1;;;
170338;264243;5;mercredi;5;0;15.0;1.0;2.0
170339;264243;5;mercredi;6;1;;;
