;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
135516;242921;5;samedi;1;0;;3.0;2.0
135517;242921;5;samedi;2;1;;;
135518;242921;5;samedi;3;0;30.0;3.0;2.0
135519;242921;5;samedi;4;1;;;
135520;242921;5;samedi;5;0;45.0;3.0;3.0
135521;242921;5;samedi;6;1;;;
140556;243375;5;samedi;1;0;30.0;1.0;1.0
140557;243375;5;samedi;2;1;;;
140558;243375;5;samedi;3;0;30.0;1.0;2.0
140559;243375;5;samedi;4;0;;;
140560;243375;5;samedi;5;0;30.0;1.0;2.0
140561;243375;5;samedi;6;0;;;
141186;243431;5;mardi;1;0;20.0;1.0;2.0
141187;243431;5;mardi;2;1;;;
141188;243431;5;mardi;3;0;20.0;2.0;3.0
141189;243431;5;mardi;4;0;;;
141190;243431;5;mardi;5;0;30.0;1.0;2.0
141191;243431;5;mardi;6;1;;;
141438;243445;5;dimanche;1;0;20.0;0.0;9.0
141439;243445;5;dimanche;2;1;;;
141440;243445;5;dimanche;3;1;;;
141441;243445;5;dimanche;4;0;;;
141442;243445;5;dimanche;5;0;20.0;1.0;2.0
141443;243445;5;dimanche;6;0;;;
142320;243521;5;lundi;1;0;15.0;1.0;2.0
142321;243521;5;lundi;2;1;;;
142322;243521;5;lundi;3;0;25.0;1.0;2.0
142323;243521;5;lundi;4;0;;;
142324;243521;5;lundi;5;0;15.0;1.0;2.0
142325;243521;5;lundi;6;1;;;
143538;243673;5;vendredi;1;1;;;
143539;243673;5;vendredi;2;1;;;
143540;243673;5;vendredi;3;0;15.0;3.0;2.0
143541;243673;5;vendredi;4;1;;;
143542;243673;5;vendredi;5;0;15.0;3.0;2.0
143543;243673;5;vendredi;6;1;;;
149418;245121;5;dimanche;1;1;;;
149419;245121;5;dimanche;2;1;;;
149420;245121;5;dimanche;3;0;85.0;1.0;2.0
149421;245121;5;dimanche;4;1;;;
149422;245121;5;dimanche;5;0;35.0;1.0;2.0
149423;245121;5;dimanche;6;1;;;
149460;245124;5;vendredi;1;0;10.0;1.0;1.0
149461;245124;5;vendredi;2;1;;;
149462;245124;5;vendredi;3;0;20.0;1.0;2.0
149463;245124;5;vendredi;4;1;;;
149464;245124;5;vendredi;5;0;30.0;1.0;2.0
149465;245124;5;vendredi;6;1;;;
149502;245129;5;mercredi;1;0;15.0;1.0;1.0
149503;245129;5;mercredi;2;1;;;
149504;245129;5;mercredi;3;0;60.0;1.0;2.0
149505;245129;5;mercredi;4;0;;;
149506;245129;5;mercredi;5;0;25.0;1.0;2.0
149507;245129;5;mercredi;6;1;;;
149544;245130;5;lundi;1;0;35.0;3.0;3.0
149545;245130;5;lundi;2;1;;;
149546;245130;5;lundi;3;0;35.0;2.0;3.0
149547;245130;5;lundi;4;0;;;
149548;245130;5;lundi;5;0;45.0;1.0;2.0
149549;245130;5;lundi;6;1;;;
149586;245136;5;mardi;1;0;10.0;1.0;2.0
149587;245136;5;mardi;2;1;;;
149588;245136;5;mardi;3;0;25.0;1.0;2.0
149589;245136;5;mardi;4;0;;;
149590;245136;5;mardi;5;0;120.0;1.0;2.0
149591;245136;5;mardi;6;1;;;
149628;245137;5;jeudi;1;0;20.0;1.0;2.0
149629;245137;5;jeudi;2;1;;;
149630;245137;5;jeudi;3;0;30.0;2.0;3.0
149631;245137;5;jeudi;4;0;;;
149632;245137;5;jeudi;5;0;50.0;1.0;2.0
149633;245137;5;jeudi;6;1;;;
159078;246349;5;dimanche;1;0;23.0;1.0;2.0
159079;246349;5;dimanche;2;1;;;
159080;246349;5;dimanche;3;0;30.0;0.0;2.0
159081;246349;5;dimanche;4;0;;;
159082;246349;5;dimanche;5;0;30.0;0.0;2.0
159083;246349;5;dimanche;6;1;;;
159120;246352;5;samedi;1;0;14.0;1.0;1.0
159121;246352;5;samedi;2;0;;;
159122;246352;5;samedi;3;1;;;
159123;246352;5;samedi;4;0;;;
159124;246352;5;samedi;5;0;27.0;1.0;2.0
159125;246352;5;samedi;6;1;;;
159162;246356;5;samedi;1;0;30.0;1.0;2.0
159163;246356;5;samedi;2;0;;;
159164;246356;5;samedi;3;0;30.0;1.0;2.0
159165;246356;5;samedi;4;0;;;
159166;246356;5;samedi;5;0;30.0;1.0;2.0
159167;246356;5;samedi;6;1;;;
159204;246358;5;dimanche;1;0;25.0;1.0;1.0
159205;246358;5;dimanche;2;1;;;
159206;246358;5;dimanche;3;0;50.0;1.0;2.0
159207;246358;5;dimanche;4;0;;;
159208;246358;5;dimanche;5;0;35.0;1.0;2.0
159209;246358;5;dimanche;6;1;;;
159246;246359;5;samedi;1;0;25.0;1.0;2.0
159247;246359;5;samedi;2;1;;;
159248;246359;5;samedi;3;0;20.0;1.0;3.0
159249;246359;5;samedi;4;0;;;
159250;246359;5;samedi;5;0;40.0;1.0;3.0
159251;246359;5;samedi;6;1;;;
159288;246362;5;samedi;1;0;15.0;1.0;2.0
159289;246362;5;samedi;2;1;;;
159290;246362;5;samedi;3;0;15.0;1.0;2.0
159291;246362;5;samedi;4;0;;;
159292;246362;5;samedi;5;0;30.0;1.0;2.0
159293;246362;5;samedi;6;1;;;
159330;246363;5;lundi;1;0;25.0;1.0;2.0
159331;246363;5;lundi;2;1;;;
159332;246363;5;lundi;3;0;30.0;1.0;2.0
159333;246363;5;lundi;4;0;;;
159334;246363;5;lundi;5;0;40.0;1.0;2.0
159335;246363;5;lundi;6;1;;;
159372;246369;5;mardi;1;0;15.0;1.0;1.0
159373;246369;5;mardi;2;1;;;
159374;246369;5;mardi;3;0;35.0;1.0;2.0
159375;246369;5;mardi;4;0;;;
159376;246369;5;mardi;5;0;20.0;1.0;2.0
159377;246369;5;mardi;6;1;;;
159414;246372;5;samedi;1;0;30.0;1.0;2.0
159415;246372;5;samedi;2;1;;;
159416;246372;5;samedi;3;0;30.0;1.0;2.0
159417;246372;5;samedi;4;0;;;
159418;246372;5;samedi;5;0;30.0;1.0;2.0
159419;246372;5;samedi;6;1;;;
159456;246373;5;jeudi;1;0;15.0;1.0;1.0
159457;246373;5;jeudi;2;1;;;
159458;246373;5;jeudi;3;0;30.0;1.0;2.0
159459;246373;5;jeudi;4;0;;;
159460;246373;5;jeudi;5;0;30.0;1.0;2.0
159461;246373;5;jeudi;6;1;;;
159498;246374;5;lundi;1;1;;;
159499;246374;5;lundi;2;1;;;
159500;246374;5;lundi;3;0;30.0;2.0;3.0
159501;246374;5;lundi;4;1;;;
159502;246374;5;lundi;5;0;30.0;1.0;2.0
159503;246374;5;lundi;6;1;;;
159540;246375;5;mardi;1;1;;;
159541;246375;5;mardi;2;1;;;
159542;246375;5;mardi;3;0;15.0;1.0;2.0
159543;246375;5;mardi;4;1;;;
159544;246375;5;mardi;5;0;20.0;1.0;2.0
159545;246375;5;mardi;6;1;;;
159582;246376;5;dimanche;1;0;15.0;1.0;1.0
159583;246376;5;dimanche;2;1;;;
159584;246376;5;dimanche;3;0;15.0;1.0;1.0
159585;246376;5;dimanche;4;0;;;
159586;246376;5;dimanche;5;0;15.0;1.0;1.0
159587;246376;5;dimanche;6;1;;;
159624;246378;5;dimanche;1;0;75.0;3.0;3.0
159625;246378;5;dimanche;2;1;;;
159626;246378;5;dimanche;3;0;30.0;1.0;1.0
159627;246378;5;dimanche;4;1;;;
159628;246378;5;dimanche;5;0;15.0;1.0;9.0
159629;246378;5;dimanche;6;0;;;
167562;252063;5;mardi;1;0;20.0;1.0;2.0
167563;252063;5;mardi;2;0;;;
167564;252063;5;mardi;3;0;40.0;1.0;2.0
167565;252063;5;mardi;4;1;;;
167566;252063;5;mardi;5;0;30.0;1.0;2.0
167567;252063;5;mardi;6;1;;;
167940;254141;5;jeudi;1;1;;;
167941;254141;5;jeudi;2;1;;;
167942;254141;5;jeudi;3;0;30.0;1.0;2.0
167943;254141;5;jeudi;4;0;;;
167944;254141;5;jeudi;5;0;30.0;1.0;2.0
167945;254141;5;jeudi;6;0;;;
169452;262375;5;lundi;1;9;;;
169453;262375;5;lundi;2;9;;;
169454;262375;5;lundi;3;9;;;
169455;262375;5;lundi;4;9;;;
169456;262375;5;lundi;5;9;;;
169457;262375;5;lundi;6;9;;;
169494;262380;5;vendredi;1;0;;1.0;9.0
169495;262380;5;vendredi;2;1;;;
169496;262380;5;vendredi;3;0;30.0;1.0;2.0
169497;262380;5;vendredi;4;1;;;
169498;262380;5;vendredi;5;9;;;
169499;262380;5;vendredi;6;9;;;
169536;262404;5;mercredi;1;0;50.0;1.0;1.0
169537;262404;5;mercredi;2;1;;;
169538;262404;5;mercredi;3;0;60.0;1.0;2.0
169539;262404;5;mercredi;4;1;;;
169540;262404;5;mercredi;5;0;60.0;1.0;2.0
169541;262404;5;mercredi;6;1;;;
170880;267244;5;mardi;1;0;15.0;1.0;2.0
170881;267244;5;mardi;2;1;;;
170882;267244;5;mardi;3;0;30.0;1.0;2.0
170883;267244;5;mardi;4;0;;;
170884;267244;5;mardi;5;0;45.0;1.0;2.0
170885;267244;5;mardi;6;1;;;
