;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1403;116764;15;8;1;2;1;1;2;2;1;1;1;2;2;1;4;1;;;;;2;2;62;2;0;4;1;6.0;4;3.0;243002;;;;;;;;;12;1;1.0;2.0;;;6;0.2967707;4.0;4.0;4.0;4.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;6.0;2.0;1.0;1.0;7.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;2.0;5.0;2.0;2.0;5.0;2.0;4.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1405;116775;14;1;3;2;2;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;1.0;5;1;38;2;3;1;1;1.0;4;1.0;240008;2.0;;;;;;;;11;1;6.0;3.0;;0.0;4;0.1524921;1.0;9.0;9.0;9.0;3.0;3.0;9.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;3.0;2.0;2.0;3.0;7.0;2.0;7.0;3.0;2.0;3.0;2.0;6.0;6.0;6.0;3.0;1.0;5.0;2.0;2.0;2.0;2.0;3.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1418;116816;9;1;3;1;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;5;1;30;2;3;1;1;10.0;4;5.0;240078;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.1524921;4.0;4.0;4.0;4.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;7.0;2.0;1.0;1.0;3.0;6.0;6.0;6.0;3.0;2.0;3.0;3.0;2.0;1.0;2.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1433;116863;5;8;1;3;1;3;2;1;1;1;1;2;2;1;4;1;;;;;5;1;36;2;3;4;1;10.0;4;5.0;243002;;;;;;;;;7;1;3.0;2.0;;;4;0.1171578;1.0;4.0;4.0;3.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;6.0;3.0;6.0;6.0;2.0;2.0;3.0;4.0;4.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1442;116927;15;6;2;3;1;2;2;1;1;1;1;2;3;2;4;1;;;;;4;1;43;2;2;3;1;11.0;4;6.0;242004;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;1;3.0;2.0;;;4;0.3067199;1.0;1.0;4.0;1.0;3.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;3.0;2.0;2.0;1.0;1.0;7.0;9.0;2.0;2.0;1.0;1.0;7.0;1.0;1.0;6.0;6.0;2.0;1.0;2.0;2.0;1.0;5.0;1.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1457;116986;4;2;1;3;1;2;2;1;1;1;1;2;2;1;4;1;;;;;2;2;26;1;1;2;1;12.0;4;6.0;241043;;;;;;;;;3;1;4.0;1.0;;;3;0.4991353;3.0;3.0;3.0;4.0;2.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;3.0;5.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;2.0;2.0;6.0;2.0;5.0;3.0;3.0;5.0;5.0;4.0;1.0;;2.0;1.0;4.0;4.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1464;117007;15;2;3;2;1;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;2;1;68;1;1;2;1;16.0;4;7.0;261028;2.0;;;;;;;;7;4;6.0;9.0;1.0;2.0;6;0.1762111;1.0;1.0;2.0;1.0;2.0;4.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;3.0;3.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;1.0;;3.0;1.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;;1.0;1.0;2.0;2.0;2.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;;2.0
1491;117158;15;3;1;3;2;2;2;1;1;1;1;2;2;1;4;1;;;;;2;1;28;2;0;2;1;11.0;4;6.0;241030;;;;;;;;;8;1;3.0;2.0;;;3;0.3518352;3.0;3.0;2.0;3.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;3.0;2.0;7.0;1.0;2.0;3.0;7.0;7.0;2.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;3.0;5.0;9.0;2.0;5.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1508;123880;8;6;2;3;1;2;1;2;1;1;1;2;2;2;4;1;2.0;2.0;1.0;2.0;3;1;37;2;1;3;1;6.0;4;3.0;242004;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;4;0.2225677;2.0;2.0;4.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;6.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1509;123883;6;8;2;1;2;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;32;2;2;4;1;8.0;4;4.0;243002;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.1442692;3.0;4.0;4.0;4.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;1.0;3.0;2.0;2.0;3.0;2.0;2.0;3.0;3.0;1.0;3.0;2.0;2.0;6.0;6.0;6.0;6.0;6.0;1.0;5.0;5.0;2.0;5.0;2.0;5.0;1.0;;3.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1566;134015;7;1;3;1;2;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;34;2;2;1;1;9.0;4;4.0;240008;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1977863;3.0;1.0;3.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;4.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;4.0;2.0;2.0;3.0;3.0;3.0;2.0;3.0;2.0;3.0;3.0;3.0;2.0;3.0;3.0;1.0;;3.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;1.0;2.0;2.0;2.0;;2.0
1567;134017;7;1;3;2;2;3;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;46;2;2;1;1;9.0;4;4.0;240082;2.0;;;;;;;;12;2;3.0;2.0;1.0;;4;0.1977754;1.0;1.0;1.0;1.0;3.0;3.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;6.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;7.0;3.0;2.0;2.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;3.0;2.0;1.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1568;134020;9;2;2;1;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;28;2;0;2;1;8.0;4;4.0;241030;2.0;;;;;;;;11;1;1.0;2.0;;;3;0.4382112;3.0;3.0;3.0;4.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;4.0;3.0;1.0;3.0;1.0;3.0;1.0;3.0;2.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;6.0;1.0;3.0;3.0;2.0;1.0;1.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1604;137220;8;1;3;3;2;3;1;1;1;1;1;2;4;1;4;1;1.0;2.0;1.0;2.0;2;1;47;2;0;1;1;19.0;4;8.0;240082;2.0;;;;;;;;7;7;3.0;2.0;1.0;;4;0.395551;1.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;2.0;1.0;2.0;7.0;3.0;2.0;2.0;2.0;3.0;2.0;7.0;1.0;2.0;6.0;2.0;2.0;1.0;3.0;3.0;2.0;5.0;3.0;99.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1605;137221;5;2;1;3;1;3;1;1;1;1;1;2;2;2;2;1;2.0;1.0;1.0;2.0;4;1;29;2;2;2;1;9.0;4;4.0;241030;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;7;1;3.0;2.0;;;3;0.3533723;1.0;3.0;5.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;4.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;1.0;2.0;1.0;2.0;3.0;2.0;1.0;3.0;16.0;1.0;;3.0;2.0;3.0;9.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1619;137334;8;4;2;4;2;3;1;1;1;1;1;2;4;2;4;1;2.0;2.0;1.0;2.0;4;1;33;2;2;2;1;8.0;4;4.0;241011;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.3533723;1.0;4.0;4.0;4.0;1.0;4.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;6.0;6.0;6.0;2.0;6.0;1.0;3.0;3.0;1.0;1.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1627;137384;6;1;4;1;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;1.0;4;1;32;2;2;1;1;11.0;4;6.0;240008;2.0;;;;;;;;4;2;3.0;5.0;1.0;;4;0.7119718;4.0;1.0;4.0;4.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;4.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;5.0;3.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1673;170209;14;1;3;2;2;2;1;1;1;1;1;2;4;2;4;3;2.0;2.0;1.0;2.0;4;1;45;2;2;1;1;11.0;4;6.0;240082;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;3.0;;;4;0.1906151;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;2.0;1.0;4.0;2.0;3.0;3.0;2.0;3.0;9.0;4.0;3.0;4.0;2.0;7.0;1.0;2.0;2.0;2.0;3.0;1.0;4.0;3.0;3.0;1.0;3.0;5.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1674;170210;15;3;1;2;1;2;1;1;1;1;1;1;4;2;4;1;1.0;1.0;1.0;2.0;2;1;61;2;0;2;1;16.0;4;7.0;241030;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;6;4;3.0;2.0;1.0;;6;0.7846085;2.0;2.0;2.0;2.0;3.0;9.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;2.0;3.0;2.0;6.0;2.0;2.0;6.0;1.0;9.0;1.0;9.0;1.0;1.0;2.0;2.0;6.0;6.0;5.0;2.0;9.0;9.0;9.0;9.0;9.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1686;170289;3;1;3;2;2;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;2;1;70;2;0;1;1;16.0;4;7.0;240082;2.0;;;;;;;;1;4;3.0;3.0;1.0;;6;0.3812303;1.0;1.0;1.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;3.0;2.0;9.0;2.0;9.0;2.0;2.0;9.0;1.0;3.0;2.0;9.0;3.0;3.0;3.0;2.0;2.0;9.0;1.0;9.0;1.0;7.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1702;170355;2;4;2;3;3;2;2;1;1;2;1;1;4;2;3;1;;;;;1;2;34;1;0;2;1;10.0;4;5.0;241011;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;2;1.0;6.0;1.0;;4;0.3518412;3.0;1.0;3.0;3.0;4.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;3.0;1.0;1.0;3.0;2.0;1.0;2.0;2.0;3.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;4.0;2.0;1.0;5.0;4.0;2.0;4.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1705;170373;15;2;1;2;2;3;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;1.0;3;1;50;2;1;2;1;10.0;4;5.0;241043;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;2.0;2.0;;;5;0.2345568;1.0;1.0;1.0;1.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;2.0;2.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;2.0;3.0;2.0;2.0;4.0;2.0;4.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1721;170433;1;2;1;3;3;1;2;2;1;1;2;2;2;1;4;3;;;;;1;1;73;1;0;2;1;16.0;4;7.0;261028;;;;;;;;;5;4;8.0;9.0;1.0;;6;1.266471;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;5.0;1.0;4.0;1.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;6.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1723;170443;11;1;3;2;2;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;5;1;40;2;3;1;1;7.0;4;4.0;240082;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1524921;1.0;1.0;1.0;1.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;6.0;6.0;3.0;6.0;3.0;3.0;3.0;1.0;3.0;4.0;2.0;4.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;1.0;2.0;1.0;1.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1752;170607;4;4;2;2;1;3;1;1;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;2;1;70;2;0;2;1;17.0;4;7.0;241011;2.0;;;;;;;;8;5;7.0;2.0;1.0;0.0;6;0.3518357;1.0;1.0;4.0;1.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1782;170770;9;8;3;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;2;1;66;2;0;4;1;16.0;4;7.0;243002;2.0;;;;;;;;12;4;1.0;2.0;1.0;;6;1.05442;1.0;3.0;1.0;2.0;4.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;3.0;1.0;2.0;4.0;2.0;2.0;7.0;1.0;3.0;7.0;2.0;7.0;7.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;1.0;5.0;4.0;2.0;5.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1791;170802;5;2;3;1;2;3;1;2;1;1;1;2;4;1;4;1;1.0;1.0;1.0;1.0;2;1;45;2;0;2;1;7.0;4;4.0;241030;2.0;;;;;;;;9;1;1.0;2.0;;;4;0.3518352;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;6.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;1.0;2.0;2.0;1.0;5.0;5.0;2.0;1.0;5.0;6.0;2.0;6.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1801;170858;15;1;4;2;1;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;1;2;68;1;0;1;1;16.0;4;7.0;240142;2.0;;;;;;;;6;4;7.0;2.0;1.0;0.0;6;1.372429;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;3.0;2.0;3.0;4.0;1.0;9.0;9.0;9.0;9.0;9.0;1.0;1.0;9.0;9.0;9.0;2.0;9.0;9.0;9.0;3.0;2.0;5.0;5.0;5.0;5.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1819;170956;14;6;2;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;2;1;57;2;0;3;1;10.0;4;5.0;242005;2.0;;;;;;;;14;1;2.0;2.0;;;5;0.3150538;2.0;1.0;2.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;3.0;5.0;3.0;3.0;3.0;3.0;5.0;3.0;5.0;2.0;3.0;2.0;2.0;2.0;6.0;4.0;2.0;5.0;5.0;2.0;2.0;1.0;6.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1856;171087;5;8;1;2;2;1;1;2;1;1;1;2;4;1;4;2;1.0;2.0;1.0;2.0;2;1;61;2;0;4;1;16.0;4;7.0;243002;2.0;;;;;;;;7;4;1.0;2.0;1.0;;6;0.891768;2.0;3.0;3.0;1.0;3.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;6.0;3.0;2.0;3.0;3.0;5.0;2.0;3.0;3.0;7.0;2.0;3.0;2.0;2.0;6.0;6.0;4.0;2.0;3.0;3.0;1.0;2.0;5.0;4.0;1.0;;3.0;1.0;3.0;2.0;2.0;1.0;1.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;1.0;2.0;2.0;2.0;2.0;;2.0
1882;171167;9;2;1;2;1;2;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;2;1;61;2;0;2;1;16.0;4;7.0;241043;2.0;;;;;;;;11;4;7.0;2.0;1.0;8.0;6;1.085679;4.0;4.0;2.0;1.0;3.0;4.0;9.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;3.0;3.0;1.0;7.0;2.0;2.0;1.0;3.0;1.0;2.0;7.0;7.0;2.0;2.0;6.0;6.0;3.0;1.0;5.0;5.0;5.0;2.0;5.0;99.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1883;171169;13;6;2;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;60;2;3;3;1;16.0;4;7.0;242004;2.0;;;;;;;;11;4;3.0;1.0;1.0;;6;0.4536774;1.0;3.0;3.0;4.0;4.0;1.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;5.0;1.0;2.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;5.0;1.0;7.0;1.0;7.0;6.0;6.0;1.0;2.0;6.0;2.0;3.0;2.0;3.0;1.0;1.0;4.0;2.0;5.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1930;171350;15;1;1;2;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;3;1;58;3;0;1;1;16.0;4;7.0;240142;2.0;;;;;;;;7;4;3.0;2.0;1.0;;5;1.077859;3.0;3.0;3.0;3.0;4.0;4.0;9.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;1.0;1.0;3.0;3.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;5.0;5.0;1.0;1.0;1.0;6.0;9.0;;9.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1931;171351;15;2;1;1;2;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;56;2;2;2;1;11.0;4;6.0;241043;2.0;;;;;;;;7;2;4.0;2.0;1.0;;5;0.1767768;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;1.0;1.0;3.0;3.0;1.0;7.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;9.0;4.0;5.0;5.0;5.0;2.0;5.0;5.0;2.0;8.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
1932;171352;12;6;2;2;1;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;36;2;2;3;1;9.0;4;4.0;242004;2.0;;;;;;;;10;1;3.0;2.0;;;4;0.5670967;4.0;4.0;4.0;4.0;1.0;4.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;4.0;3.0;3.0;4.0;3.0;3.0;3.0;2.0;2.0;2.0;4.0;1.0;;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;5.0;2.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;1.0
1966;171481;3;1;2;2;1;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;3;1;57;3;0;1;1;19.0;4;8.0;240142;2.0;;;;;;;;3;7;3.0;2.0;1.0;;5;0.4794501;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;4.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;1.0;2.0;6.0;6.0;2.0;1.0;3.0;3.0;1.0;5.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
