;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1234;116132;15;6;3;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;48;3;1;3;1;1.0;1;1.0;422005;2.0;;;;;;;;7;1;7.0;1.0;;2.0;4;0.2368573;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;4.0;4.0;4.0;4.0;4.0;8.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1267;116234;6;8;1;3;1;4;2;1;1;1;1;2;5;2;1;1;;;;;4;2;43;1;3;4;1;10.0;1;5.0;423001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;9;2;3.0;2.0;1.0;;4;0.0720554;1.0;1.0;1.0;1.0;3.0;3.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;2.0;4.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;2.0;2.0;1.0;2.0;10.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1354;116561;5;4;3;4;1;2;2;2;1;1;1;1;3;1;3;1;;;;;4;1;33;2;2;2;1;11.0;1;6.0;421005;;;;;;;;;7;1;3.0;2.0;;;4;0.1799899;1.0;1.0;1.0;1.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;2.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;6.0;2.0;1.0;2.0;3.0;2.0;5.0;3.0;16.0;2.0;98.0;2.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;;5.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;1.0;;2.0
1371;116630;7;8;1;3;2;4;2;1;1;1;1;2;2;2;4;1;;;;;7;1;40;2;5;4;1;11.0;1;6.0;423002;;1.0;2.0;2.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.0823582;1.0;1.0;1.0;1.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;5.0;2.0;1.0;7.0;1.0;1.0;7.0;4.0;1.0;3.0;7.0;7.0;6.0;6.0;6.0;6.0;2.0;2.0;5.0;5.0;5.0;1.0;5.0;6.0;1.0;;1.0;1.0;3.0;9.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1374;116650;7;1;3;2;1;2;1;2;1;1;1;2;1;1;4;1;1.0;1.0;1.0;1.0;4;1;40;2;2;1;1;1.0;1;1.0;420007;2.0;;;;;;;;7;1;7.0;2.0;;0.0;4;0.1961172;1.0;1.0;1.0;2.0;3.0;2.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;6.0;3.0;6.0;2.0;2.0;3.0;7.0;3.0;2.0;3.0;7.0;7.0;3.0;3.0;6.0;3.0;4.0;2.0;3.0;3.0;2.0;2.0;5.0;4.0;2.0;6.0;2.0;1.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1400;116752;7;6;1;3;1;2;2;1;1;1;1;2;4;1;4;1;;;;;2;1;38;2;0;3;1;10.0;1;5.0;422005;;;;;;;;;11;1;4.0;1.0;;;4;0.3158075;1.0;1.0;3.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;2.0;3.0;3.0;2.0;2.0;2.0;3.0;1.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1419;116821;11;8;1;3;2;4;2;1;1;1;1;2;6;2;1;1;;;;;9;1;37;3;6;4;1;11.0;1;6.0;423002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4;1;3.0;5.0;;;4;0.0960774;1.0;1.0;1.0;1.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;2.0;1.0;4.0;2.0;1.0;3.0;1.0;1.0;7.0;4.0;1.0;2.0;1.0;7.0;2.0;2.0;6.0;6.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;3.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1440;116913;11;8;1;4;1;2;2;1;1;1;1;2;3;1;4;1;;;;;2;2;47;2;0;4;1;6.0;1;3.0;423001;;;;;;;;;11;1;3.0;2.0;;;4;0.2882312;2.0;1.0;4.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;3.0;5.0;5.0;2.0;2.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1450;116957;8;2;3;4;2;2;2;1;1;1;1;2;2;1;4;1;;;;;2;1;25;2;0;2;1;8.0;1;4.0;421005;;;;;;;;;12;1;3.0;3.0;;;3;0.3599833;2.0;2.0;2.0;1.0;4.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;2.0;1.0;3.0;2.0;2.0;3.0;1.0;3.0;1.0;4.0;1.0;3.0;1.0;1.0;1.0;6.0;6.0;6.0;4.0;6.0;5.0;5.0;1.0;1.0;1.0;3.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1472;117043;8;4;3;2;2;2;1;1;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;2;1;34;2;0;2;1;6.0;1;3.0;421005;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.3600261;4.0;4.0;4.0;1.0;3.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;2.0;3.0;2.0;2.0;9.0;2.0;1.0;2.0;9.0;9.0;2.0;3.0;9.0;2.0;4.0;2.0;2.0;2.0;3.0;3.0;9.0;6.0;2.0;6.0;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1474;117058;6;6;2;4;1;2;2;1;1;1;1;2;2;2;4;1;;;;;2;2;21;2;0;3;1;11.0;1;6.0;422005;;1.0;2.0;2.0;2.0;2.0;2.0;1.0;7;1;3.0;2.0;;;2;0.321047;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
1513;123899;13;2;3;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;2;1;34;2;0;2;1;6.0;1;3.0;421005;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.3547162;3.0;3.0;4.0;3.0;4.0;4.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;1.0;1.0;1.0;3.0;7.0;3.0;1.0;7.0;7.0;7.0;1.0;2.0;6.0;6.0;4.0;1.0;5.0;5.0;1.0;1.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1514;123902;6;8;1;2;1;2;2;1;1;1;1;2;4;1;4;1;;;;;1;1;28;1;0;4;1;11.0;1;6.0;423002;;;;;;;;;9;1;3.0;2.0;;;3;1.12931;3.0;9.0;2.0;2.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;2.0;1.0;4.0;2.0;1.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;3.0;2.0;3.0;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1538;127293;14;8;3;1;2;4;1;1;1;1;1;2;3;2;4;1;2.0;2.0;2.0;2.0;7;1;28;4;3;4;1;11.0;1;6.0;423002;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;14;1;3.0;2.0;;;3;0.1792623;1.0;1.0;1.0;1.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;7.0;2.0;2.0;2.0;2.0;2.0;6.0;6.0;3.0;2.0;1.0;1.0;2.0;1.0;1.0;16.0;2.0;98.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1543;127341;9;8;1;3;1;4;2;1;1;1;1;2;4;1;4;1;;;;;2;2;49;2;0;4;1;10.0;1;5.0;423001;;;;;;;;;11;1;3.0;2.0;;;4;0.3136973;1.0;1.0;1.0;1.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;3.0;1.0;4.0;1.0;5.0;1.0;6.0;7.0;3.0;3.0;1.0;4.0;4.0;1.0;3.0;4.0;2.0;3.0;3.0;3.0;2.0;5.0;4.0;2.0;3.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1551;127394;7;6;2;4;1;3;2;1;1;2;1;2;4;1;4;1;;;;;3;1;32;2;1;3;1;10.0;1;5.0;422005;;;;;;;;;10;1;1.0;2.0;;;4;0.2269108;2.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;3.0;2.0;2.0;1.0;2.0;1.0;4.0;1.0;2.0;5.0;1.0;6.0;6.0;6.0;1.0;6.0;2.0;5.0;5.0;1.0;1.0;1.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1606;137231;11;1;3;1;2;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;3;1;40;2;1;1;1;8.0;1;4.0;420007;2.0;;;;;;;;11;1;3.0;3.0;;;4;0.5673456;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;2.0;1.0;2.0;7.0;2.0;7.0;2.0;1.0;7.0;2.0;3.0;6.0;6.0;3.0;2.0;5.0;2.0;1.0;1.0;1.0;3.0;2.0;4.0;2.0;2.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1670;170201;15;1;3;2;1;2;1;2;1;1;1;2;4;1;4;1;1.0;1.0;1.0;1.0;2;1;77;2;0;1;1;16.0;1;7.0;420007;2.0;;;;;;;;2;4;7.0;2.0;1.0;0.0;7;0.3922344;1.0;1.0;4.0;1.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;5.0;1.0;2.0;6.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;2.0;5.0;4.0;5.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1703;170357;6;8;2;2;1;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;1;2;73;1;0;4;1;16.0;1;7.0;423002;2.0;;;;;;;;6;4;3.0;2.0;1.0;;6;1.037563;1.0;1.0;1.0;6.0;4.0;4.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;1.0;5.0;3.0;1.0;1.0;1.0;1.0;7.0;3.0;7.0;7.0;1.0;7.0;2.0;1.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;2.0;5.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1789;170799;14;4;3;2;1;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;66;2;0;2;1;16.0;1;7.0;421020;2.0;;;;;;;;6;4;3.0;3.0;1.0;;6;0.3606973;1.0;1.0;1.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;4.0;2.0;3.0;2.0;2.0;2.0;2.0;3.0;7.0;2.0;1.0;7.0;2.0;2.0;6.0;2.0;3.0;2.0;3.0;5.0;2.0;1.0;1.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1803;170863;6;6;2;3;1;2;2;2;1;1;1;2;4;1;4;1;;;;;1;2;64;1;0;3;1;16.0;1;7.0;422005;;;;;;;;;7;4;1.0;2.0;1.0;;6;1.136907;3.0;3.0;4.0;6.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;4.0;1.0;1.0;6.0;2.0;7.0;1.0;7.0;3.0;1.0;3.0;7.0;1.0;1.0;1.0;2.0;6.0;2.0;6.0;1.0;9.0;5.0;5.0;2.0;5.0;5.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;;;;;;;;;;
1897;171222;7;8;2;3;1;2;2;1;1;1;1;2;1;1;4;1;;;;;3;2;59;3;0;4;1;12.0;1;6.0;423001;;;;;;;;;1;1;3.0;2.0;;;5;0.5079509;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;2.0;1.0;5.0;5.0;5.0;5.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1906;171267;15;2;3;2;1;3;1;1;1;1;1;2;1;1;4;3;1.0;1.0;1.0;2.0;2;1;59;2;0;2;1;10.0;1;5.0;421005;2.0;;;;;;;;7;2;3.0;2.0;1.0;;5;0.3599753;3.0;3.0;4.0;3.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1919;171299;8;4;3;2;2;2;2;1;1;1;1;2;2;1;4;1;;;;;4;1;59;3;1;2;1;10.0;1;5.0;421005;;;;;;;;;8;1;3.0;2.0;;;5;0.269985;3.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;7.0;2.0;2.0;6.0;2.0;2.0;2.0;5.0;2.0;3.0;1.0;1.0;6.0;1.0;;1.0;1.0;3.0;2.0;2.0;1.0;1.0;1.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1935;171363;1;1;3;2;1;2;1;1;1;1;1;2;3;1;3;1;1.0;1.0;1.0;2.0;1;1;59;1;0;1;1;16.0;1;7.0;420007;2.0;;;;;;;;8;4;7.0;1.0;1.0;0.0;5;0.394353;1.0;1.0;1.0;6.0;2.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;4.0;2.0;7.0;2.0;7.0;4.0;1.0;4.0;7.0;7.0;2.0;1.0;2.0;6.0;6.0;2.0;6.0;2.0;5.0;5.0;2.0;5.0;3.0;3.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1951;171413;7;8;1;2;1;2;1;1;1;1;1;2;1;1;4;2;1.0;1.0;1.0;2.0;9;1;57;7;2;4;1;19.0;1;8.0;423001;2.0;;;;;;;;1;7;6.0;9.0;1.0;0.0;5;0.2241722;1.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;4.0;2.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;1.0;2.0;1.0;5.0;5.0;5.0;2.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1968;171485;15;6;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;57;2;0;3;1;3.0;1;2.0;422005;2.0;;;;;;;;7;1;6.0;2.0;;1.0;5;0.6861608;2.0;2.0;2.0;4.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;3.0;4.0;2.0;3.0;5.0;1.0;2.0;5.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1977;171519;6;6;2;4;1;3;2;1;1;1;1;2;2;1;4;1;;;;;3;2;56;3;0;3;1;16.0;1;7.0;422005;;;;;;;;;6;4;1.0;2.0;1.0;;5;1.136907;1.0;1.0;2.0;1.0;3.0;4.0;9.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;4.0;3.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;2.0;3.0;1.0;3.0;3.0;3.0;5.0;5.0;99.0;9.0;;1.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2079;171867;6;2;3;2;1;2;2;2;1;1;1;1;2;1;3;1;;;;;3;2;51;3;0;2;1;15.0;1;8.0;421005;;;;;;;;;10;3;;;2.0;;5;0.871048;2.0;2.0;2.0;3.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;6.0;3.0;3.0;4.0;1.0;3.0;1.0;4.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;3.0;3.0;2.0;3.0;3.0;2.0;1.0;2.0;7.0;2.0;3.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2117;172013;8;2;3;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;1;38;2;2;2;1;11.0;1;6.0;421005;2.0;;;;;;;;9;1;3.0;2.0;;;4;0.6479465;1.0;1.0;2.0;4.0;3.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;2.0;2.0;1.0;5.0;2.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2136;172077;5;6;1;1;1;4;2;1;1;1;1;2;5;2;3;1;;;;;2;2;50;1;1;3;1;12.0;1;6.0;422005;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;10;1;3.0;1.0;;;5;0.1583796;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;5.0;1.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;5.0;2.0;2.0;2.0;3.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2204;172355;1;6;2;3;2;3;2;2;1;1;1;2;1;1;4;1;;;;;8;1;47;3;5;3;1;11.0;1;6.0;422005;;;;;;;;;1;2;3.0;1.0;1.0;;4;0.4256439;1.0;1.0;1.0;1.0;4.0;4.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;6.0;2.0;3.0;7.0;7.0;2.0;1.0;1.0;1.0;1.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;2.0;5.0;5.0;5.0;5.0;5.0;7.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2255;172528;9;6;1;4;1;2;2;1;1;1;1;2;1;1;4;1;;;;;2;1;34;2;0;3;1;11.0;1;6.0;422005;;;;;;;;;9;1;3.0;2.0;;;4;1.076017;9.0;9.0;9.0;9.0;9.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;9.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;5.0;3.0;2.0;2.0;5.0;16.0;1.0;;3.0;1.0;4.0;9.0;;;;;;;;;;2.0;1.0;1.0;;;;;;;;;;
2258;172548;13;4;3;2;2;4;1;1;1;1;1;1;4;1;4;1;1.0;2.0;1.0;2.0;4;1;46;4;0;2;1;12.0;1;6.0;421020;2.0;;;;;;;;6;1;3.0;2.0;;;4;0.3599753;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;2.0;4.0;2.0;5.0;2.0;2.0;4.0;2.0;4.0;2.0;4.0;2.0;2.0;2.0;6.0;1.0;1.0;4.0;1.0;5.0;2.0;2.0;1.0;1.0;8.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2272;172598;3;8;2;1;1;4;2;1;1;2;1;2;4;1;4;1;;;;;2;1;44;2;0;4;1;2.0;1;2.0;423002;;;;;;;;;7;1;6.0;9.0;;1.0;4;1.034371;2.0;2.0;4.0;1.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;4.0;4.0;3.0;2.0;3.0;7.0;3.0;3.0;3.0;3.0;7.0;2.0;2.0;6.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2323;172801;13;4;3;1;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;35;2;2;2;1;6.0;1;3.0;421020;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.1800117;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;9.0;1.0;1.0;1.0;3.0;3.0;3.0;3.0;1.0;2.0;3.0;3.0;2.0;4.0;2.0;2.0;3.0;3.0;6.0;4.0;4.0;2.0;3.0;3.0;3.0;2.0;3.0;2.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2353;172936;6;6;2;5;2;4;1;2;1;1;1;2;2;1;4;3;2.0;2.0;1.0;2.0;4;1;73;4;0;3;1;16.0;1;7.0;422005;2.0;;;;;;;;2;4;3.0;2.0;1.0;;6;1.136907;1.0;1.0;1.0;1.0;3.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;6.0;2.0;1.0;2.0;7.0;3.0;2.0;3.0;2.0;3.0;1.0;2.0;2.0;3.0;3.0;2.0;3.0;1.0;5.0;2.0;3.0;5.0;5.0;7.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2382;173063;7;6;2;4;1;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;1;2;22;1;0;3;1;10.0;1;5.0;422005;2.0;;;;;;;;7;1;4.0;6.0;;;2;0.3395732;1.0;1.0;1.0;1.0;1.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;3.0;2.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
