;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1428;116840;4;8;1;2;3;2;2;1;1;1;1;2;4;1;4;1;;;;;2;1;79;2;0;4;1;16.0;7;7.0;933002;;;;;;;;;7;4;3.0;2.0;1.0;;7;0.9051822;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
1449;116952;8;3;4;4;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;1;27;2;0;2;1;9.0;7;4.0;931002;2.0;;;;;;;;12;1;3.0;2.0;;;3;0.6048328;4.0;4.0;4.0;4.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;3.0;3.0;1.0;2.0;3.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;3.0;6.0;4.0;4.0;4.0;3.0;5.0;5.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1452;116970;7;2;4;2;2;2;1;2;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;2;1;68;2;0;2;1;16.0;7;7.0;931013;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;1.209292;1.0;1.0;1.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;6.0;3.0;1.0;7.0;7.0;1.0;7.0;1.0;1.0;7.0;7.0;7.0;1.0;1.0;1.0;6.0;3.0;2.0;2.0;5.0;5.0;5.0;5.0;16.0;1.0;;2.0;1.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1456;116981;8;8;3;4;1;2;1;1;1;1;2;2;2;1;4;1;2.0;2.0;1.0;2.0;1;1;29;1;0;4;1;6.0;7;3.0;933001;2.0;;;;;;;;11;1;1.0;2.0;;;3;0.9051842;1.0;1.0;1.0;1.0;4.0;1.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;3.0;1.0;3.0;3.0;3.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;3.0;1.0;3.0;3.0;3.0;5.0;3.0;3.0;1.0;;1.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1469;117023;11;8;1;4;1;2;2;1;1;2;1;2;2;2;4;1;;;;;2;1;24;2;0;4;1;11.0;7;6.0;933001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;2;0.9051824;3.0;2.0;3.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;4.0;2.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;2.0;5.0;5.0;5.0;1.0;1.0;3.0;2.0;2.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1478;117068;10;8;2;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;65;3;1;4;1;16.0;7;7.0;933003;2.0;;;;;;;;6;4;3.0;2.0;1.0;;6;0.6788881;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;3.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;7.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1488;117153;5;8;1;4;1;1;2;2;1;2;1;1;4;2;4;1;;;;;1;1;35;1;0;4;1;12.0;7;6.0;933001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;11;2;3.0;1.0;1.0;;4;0.9051842;2.0;1.0;3.0;1.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;1.0;6.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;3.0;2.0;1.0;3.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1531;123984;13;6;3;2;2;3;1;1;1;1;1;2;2;1;2;3;1.0;1.0;2.0;2.0;4;1;35;2;2;3;1;11.0;7;6.0;932003;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1478813;1.0;1.0;3.0;3.0;2.0;3.0;5.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;4.0;5.0;2.0;2.0;3.0;2.0;4.0;7.0;3.0;1.0;4.0;2.0;3.0;1.0;1.0;3.0;2.0;5.0;5.0;3.0;3.0;2.0;6.0;1.0;;3.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1541;127321;12;8;4;2;2;3;1;2;1;1;1;2;2;1;4;3;1.0;1.0;1.0;2.0;2;1;65;2;0;4;1;16.0;7;7.0;933002;2.0;;;;;;;;12;4;3.0;2.0;1.0;;6;0.8595978;1.0;4.0;3.0;4.0;1.0;3.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;4.0;6.0;3.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;5.0;2.0;2.0;2.0;5.0;3.0;1.0;;1.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;1.0;2.0;2.0;2.0;;2.0
1548;127373;12;8;2;1;1;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;30;2;3;4;1;11.0;7;6.0;933002;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.3438315;2.0;1.0;1.0;1.0;4.0;4.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;2.0;1.0;2.0;7.0;3.0;1.0;2.0;1.0;7.0;3.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;1.0;1.0;10.0;2.0;13.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1558;127442;9;6;2;3;2;4;2;1;1;1;1;1;4;2;3;1;;;;;3;1;47;3;0;3;1;11.0;7;6.0;932003;;2.0;2.0;2.0;2.0;2.0;2.0;1.0;7;1;3.0;2.0;;;4;1.064731;1.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;3.0;3.0;1.0;3.0;6.0;2.0;6.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1559;127444;11;8;3;4;2;3;2;1;1;1;2;2;2;1;4;1;;;;;2;1;34;2;0;4;1;8.0;7;4.0;933003;;;;;;;;;9;1;3.0;2.0;;;4;0.8595988;4.0;4.0;3.0;2.0;3.0;2.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;6.0;2.0;2.0;3.0;2.0;4.0;3.0;2.0;1.0;7.0;3.0;6.0;6.0;3.0;4.0;3.0;5.0;3.0;3.0;2.0;3.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1600;134127;5;3;1;4;1;2;2;1;1;1;1;1;2;1;4;1;;;;;2;2;32;1;1;2;1;10.0;7;5.0;931002;;;;;;;;;11;1;4.0;2.0;;;4;0.1579791;1.0;1.0;9.0;1.0;4.0;6.0;3.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;4.0;1.0;1.0;4.0;3.0;3.0;2.0;7.0;3.0;3.0;3.0;2.0;3.0;3.0;7.0;6.0;6.0;6.0;1.0;6.0;2.0;5.0;5.0;3.0;5.0;5.0;4.0;2.0;4.0;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1656;170108;6;3;1;5;2;2;2;1;1;1;1;1;4;1;4;3;;;;;1;1;33;1;0;2;1;11.0;7;6.0;931024;;;;;;;;;7;1;3.0;2.0;;;4;1.216681;1.0;1.0;3.0;2.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;1.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;1.0;4.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1657;170110;15;8;2;2;3;2;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;2;1;78;2;0;4;1;16.0;7;7.0;933002;2.0;;;;;;;;6;4;1.0;2.0;1.0;;7;0.9051792;3.0;3.0;3.0;2.0;4.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;10.0;2.0;10.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1669;170199;15;8;1;4;1;2;2;1;1;2;1;2;3;1;4;3;;;;;1;2;61;1;0;4;1;9.0;7;4.0;933002;;;;;;;;;8;1;1.0;2.0;;;6;0.2514401;4.0;4.0;4.0;4.0;4.0;4.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;5.0;2.0;1.0;7.0;1.0;1.0;7.0;1.0;7.0;1.0;7.0;7.0;6.0;6.0;6.0;6.0;2.0;6.0;5.0;5.0;5.0;2.0;5.0;99.0;2.0;6.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1672;170203;4;8;1;2;1;2;2;1;1;1;1;2;4;2;4;1;;;;;2;1;76;2;0;4;1;16.0;7;7.0;933001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;4;3.0;2.0;1.0;;7;0.9051792;1.0;2.0;3.0;1.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;4.0;1.0;3.0;3.0;3.0;3.0;3.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1692;170307;9;8;1;2;3;2;2;1;1;1;1;2;1;2;4;1;;;;;1;2;74;1;0;4;1;16.0;7;7.0;933003;;1.0;2.0;2.0;2.0;2.0;2.0;2.0;7;4;1.0;2.0;1.0;;6;0.9051842;4.0;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;2.0;3.0;2.0;7.0;6.0;2.0;4.0;7.0;7.0;7.0;2.0;5.0;6.0;6.0;6.0;6.0;2.0;5.0;5.0;3.0;5.0;2.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1699;170343;15;5;1;3;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;2.0;2.0;4;1;33;2;2;3;1;11.0;7;6.0;932010;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1767293;3.0;2.0;2.0;2.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;5.0;2.0;1.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;7.0;2.0;1.0;1.0;2.0;3.0;2.0;3.0;3.0;1.0;3.0;3.0;2.0;2.0;3.0;5.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1704;170364;9;8;2;4;3;2;2;1;1;1;1;2;2;1;4;1;;;;;1;2;73;1;0;4;1;16.0;7;7.0;933003;;;;;;;;;9;4;3.0;2.0;1.0;;6;0.9051842;1.0;3.0;1.0;1.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;3.0;2.0;3.0;2.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;6.0;1.0;3.0;3.0;2.0;2.0;2.0;5.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1715;170403;6;8;3;2;1;2;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;2;1;73;2;0;4;1;16.0;7;7.0;933002;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;0.8991342;1.0;4.0;4.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;6.0;2.0;4.0;1.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;;2.0;1.0;1.0;1.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1716;170404;15;8;1;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;74;2;0;4;1;16.0;7;7.0;933002;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;0.2514814;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1720;170431;7;8;4;4;3;2;2;1;1;1;1;2;4;1;4;1;;;;;1;1;24;1;0;4;1;11.0;7;6.0;933002;;;;;;;;;7;1;3.0;2.0;;;2;0.9051544;3.0;3.0;2.0;3.0;4.0;4.0;5.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;7.0;3.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;1.0;3.0;2.0;2.0;2.0;3.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1731;170521;15;8;2;2;1;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;1;2;71;1;0;4;1;16.0;7;7.0;933001;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;0.9051842;3.0;1.0;4.0;1.0;1.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;2.0;2.0;5.0;4.0;2.0;2.0;5.0;10.0;1.0;;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1734;170541;3;8;2;3;1;2;2;1;1;1;1;1;5;3;2;1;;;;;5;1;44;2;3;4;1;6.0;7;3.0;933001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;12;1;3.0;1.0;;;4;0.1056058;4.0;2.0;1.0;6.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;1.0;7.0;7.0;3.0;2.0;3.0;7.0;2.0;1.0;2.0;6.0;6.0;2.0;2.0;2.0;1.0;5.0;5.0;5.0;5.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1741;170562;15;1;4;2;1;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;71;2;0;1;1;16.0;7;7.0;930058;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;0.3810794;1.0;3.0;1.0;1.0;3.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;1.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;7.0;2.0;7.0;7.0;2.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;5.0;2.0;2.0;5.0;5.0;2.0;4.0;1.0;1.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1742;170563;13;3;2;2;2;3;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;2;1;70;2;0;2;1;16.0;7;7.0;931038;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;1.195151;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;7.0;2.0;1.0;7.0;7.0;7.0;2.0;6.0;6.0;6.0;3.0;1.0;5.0;5.0;9.0;1.0;1.0;99.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1757;170622;15;1;1;2;1;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;69;2;0;1;1;16.0;7;7.0;930058;2.0;;;;;;;;6;4;3.0;2.0;1.0;;6;1.291825;3.0;2.0;2.0;1.0;4.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1758;170624;15;8;3;2;2;3;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;2;1;69;2;0;4;1;16.0;7;7.0;933001;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;10;4;2.0;2.0;1.0;;6;0.9051792;1.0;4.0;1.0;1.0;4.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;4.0;2.0;2.0;7.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;6.0;6.0;2.0;5.0;5.0;2.0;5.0;2.0;10.0;1.0;;2.0;1.0;3.0;9.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1768;170684;10;8;2;2;1;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;1;1;68;1;0;4;1;16.0;7;7.0;933002;2.0;;;;;;;;8;4;1.0;2.0;1.0;;6;0.9051842;3.0;2.0;3.0;3.0;3.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1814;170909;9;8;2;1;1;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;9;1;65;9;0;4;1;11.0;7;6.0;933001;2.0;;;;;;;;1;1;1.0;2.0;;;6;0.2514401;1.0;1.0;4.0;2.0;2.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;2.0;2.0;2.0;1.0;7.0;7.0;3.0;7.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;2.0;2.0;2.0;2.0;5.0;5.0;5.0;5.0;5.0;99.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1817;170945;10;8;1;2;2;4;2;1;1;1;1;2;2;1;4;1;;;;;2;1;63;2;0;4;1;6.0;7;3.0;933003;;;;;;;;;12;1;3.0;2.0;;;6;0.9051841;1.0;1.0;4.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;4.0;4.0;1.0;4.0;4.0;6.0;3.0;7.0;3.0;7.0;4.0;3.0;4.0;7.0;7.0;3.0;3.0;6.0;6.0;4.0;5.0;5.0;3.0;3.0;5.0;5.0;5.0;2.0;3.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1827;170979;7;2;3;2;1;2;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;1;1;64;1;0;2;1;16.0;7;7.0;931013;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;1.214348;1.0;4.0;1.0;4.0;1.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;2.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;7.0;7.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;2.0;3.0;5.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1833;171008;13;8;1;4;2;3;2;1;1;1;1;2;1;1;4;1;;;;;2;1;62;2;0;4;1;4.0;7;2.0;933001;;;;;;;;;9;1;3.0;2.0;;;6;0.2517479;2.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;7.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1834;171009;12;8;2;2;2;3;2;1;1;1;1;2;4;1;4;1;;;;;3;1;45;2;1;4;1;7.0;7;4.0;933001;;;;;;;;;7;1;3.0;2.0;;;4;0.1676354;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;2.0;1.0;3.0;1.0;5.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;3.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1844;171040;6;8;2;2;1;2;1;2;1;1;1;1;2;1;4;1;1.0;1.0;2.0;2.0;1;1;63;1;0;4;1;16.0;7;7.0;933001;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;0.9045379;2.0;2.0;4.0;2.0;3.0;3.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;2.0;3.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1853;171069;10;8;1;5;1;2;2;1;1;1;1;2;4;1;4;1;;;;;1;1;47;1;0;4;1;9.0;7;4.0;933004;;;;;;;;;7;1;1.0;2.0;;;4;0.3688169;1.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;4.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;2.0;6.0;1.0;5.0;2.0;3.0;3.0;5.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
