;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2088;171900;13;5;2;5;1;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;1;52;2;0;3;1;10.0;0;5.0;222005;2.0;;;;;;;;11;1;1.0;2.0;;;5;0.317605;1.0;1.0;1.0;1.0;4.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;2.0;1.0;4.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;6.0;6.0;3.0;1.0;5.0;2.0;3.0;2.0;2.0;4.0;2.0;4.0;2.0;2.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;1.0;2.0;2.0;2.0;2.0;;2.0
2110;171996;7;1;3;5;1;3;1;1;1;1;1;2;5;1;4;1;1.0;1.0;1.0;2.0;2;2;28;2;0;1;1;11.0;0;6.0;220079;2.0;;;;;;;;7;2;3.0;5.0;1.0;;3;0.3834914;1.0;1.0;4.0;1.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;5.0;1.0;1.0;4.0;1.0;5.0;1.0;3.0;1.0;2.0;6.0;6.0;6.0;6.0;6.0;2.0;5.0;3.0;2.0;2.0;3.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2147;172110;2;1;3;2;2;3;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;3;1;50;3;0;1;1;8.0;0;4.0;220058;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;9;1;3.0;2.0;;;5;1.373965;4.0;1.0;1.0;1.0;4.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;1.0;7.0;2.0;2.0;6.0;3.0;3.0;3.0;3.0;5.0;5.0;1.0;5.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2211;172385;12;5;1;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;1;36;2;1;3;1;6.0;0;3.0;222005;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.7590997;1.0;1.0;4.0;1.0;3.0;6.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;5.0;3.0;4.0;5.0;3.0;3.0;7.0;3.0;3.0;5.0;3.0;3.0;2.0;2.0;4.0;3.0;5.0;2.0;2.0;4.0;2.0;4.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2228;172436;9;7;1;3;2;2;2;1;1;1;1;2;2;1;4;1;;;;;2;1;34;2;0;4;1;9.0;0;4.0;223001;;;;;;;;;11;1;3.0;2.0;;;4;0.2843021;1.0;1.0;1.0;1.0;1.0;2.0;9.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;4.0;7.0;1.0;3.0;2.0;4.0;4.0;5.0;1.0;2.0;6.0;6.0;3.0;4.0;4.0;1.0;5.0;5.0;5.0;1.0;5.0;16.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2235;172458;12;4;2;1;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;46;2;2;2;1;11.0;0;6.0;221014;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1792992;4.0;2.0;1.0;1.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;2.0;3.0;2.0;5.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;2.0;3.0;1.0;7.0;1.0;;2.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;5.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2277;172624;15;1;3;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;2;1;59;2;0;1;1;16.0;0;7.0;220079;2.0;;;;;;;;12;4;1.0;2.0;1.0;;5;1.380567;1.0;3.0;1.0;1.0;3.0;2.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;1.0;3.0;3.0;1.0;1.0;1.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2296;172683;3;5;2;3;3;2;2;1;1;1;1;2;4;1;1;1;;;;;4;2;30;1;3;3;1;18.0;0;8.0;222005;;;;;;;;;7;6;3.0;2.0;1.0;;4;0.0801929;4.0;4.0;4.0;4.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;3.0;3.0;3.0;3.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2335;172835;3;7;2;3;3;2;2;1;1;1;1;2;4;2;2;1;;;;;3;2;52;2;1;4;1;10.0;0;5.0;223001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;1;2.0;6.0;;;5;0.1895348;4.0;4.0;1.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;5.0;2.0;7.0;2.0;2.0;5.0;2.0;5.0;2.0;2.0;3.0;3.0;2.0;3.0;6.0;2.0;5.0;3.0;5.0;5.0;1.0;5.0;2.0;4.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2351;172926;3;7;2;3;3;3;2;1;1;1;1;2;5;2;2;1;;;;;2;2;24;1;1;4;1;12.0;0;6.0;223001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;2;4.0;1.0;1.0;;2;0.1421511;2.0;3.0;3.0;6.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;2.0;7.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;5.0;1.0;;3.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2378;173052;12;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;7;1;39;2;5;1;1;11.0;0;6.0;220030;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.3943343;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;1.0;1.0;1.0;7.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2379;173053;6;1;3;4;1;2;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;2;1;61;2;0;1;1;16.0;0;7.0;220030;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;0.3834915;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2380;173054;13;2;3;2;1;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;3;1;40;1;2;2;1;5.0;0;3.0;221014;2.0;;;;;;;;12;1;7.0;2.0;;3.0;4;0.1191893;3.0;3.0;4.0;4.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;2.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;3.0;2.0;5.0;5.0;5.0;1.0;5.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2419;173236;11;7;2;1;2;2;2;1;1;2;1;2;3;2;4;1;;;;;2;1;34;2;0;4;1;6.0;0;3.0;223001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;12;2;1.0;1.0;1.0;;4;0.2843201;2.0;2.0;3.0;2.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;3.0;3.0;1.0;1.0;4.0;7.0;6.0;2.0;1.0;1.0;7.0;3.0;3.0;6.0;6.0;3.0;2.0;3.0;3.0;3.0;3.0;5.0;3.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2424;173252;12;1;3;2;2;2;1;2;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;38;2;2;1;1;4.0;0;2.0;220092;2.0;;;;;;;;9;1;7.0;2.0;;15.0;4;0.1917457;3.0;4.0;3.0;2.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;6.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;5.0;1.0;1.0;2.0;3.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2459;173428;5;5;2;3;1;4;2;1;1;1;1;2;5;2;4;1;;;;;2;1;45;2;0;3;1;11.0;0;6.0;222005;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;1;3.0;2.0;;;4;0.9878026;4.0;2.0;2.0;4.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;3.0;3.0;1.0;3.0;1.0;4.0;4.0;3.0;1.0;1.0;2.0;2.0;5.0;3.0;6.0;1.0;4.0;3.0;3.0;2.0;3.0;6.0;2.0;6.0;1.0;1.0;4.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2487;173578;12;5;1;1;2;3;2;1;1;1;1;2;1;1;4;1;;;;;2;1;35;2;0;3;1;6.0;0;3.0;222005;;;;;;;;;12;1;1.0;2.0;;;4;0.3165618;2.0;3.0;4.0;4.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;1.0;4.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;1.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2493;173638;12;5;2;2;1;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;1;67;2;0;3;1;16.0;0;7.0;222005;2.0;;;;;;;;12;4;1.0;2.0;1.0;;6;1.13962;3.0;2.0;3.0;4.0;4.0;4.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;2.0;3.0;2.0;3.0;2.0;3.0;3.0;3.0;2.0;2.0;4.0;2.0;5.0;5.0;3.0;3.0;5.0;6.0;1.0;;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;1.0;;2.0;1.0;2.0;1.0;2.0;2.0;;2.0;;1.0;2.0;2.0;2.0;2.0;;2.0
2533;184013;15;7;2;4;3;2;2;2;1;2;1;2;4;3;1;3;;;;;2;2;21;2;0;4;1;15.0;0;8.0;223001;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;9;3;;;2.0;;2;0.2980198;6.0;2.0;2.0;2.0;3.0;6.0;5.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;6.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;7.0;2.0;6.0;6.0;6.0;9.0;9.0;9.0;5.0;5.0;3.0;5.0;3.0;4.0;1.0;;3.0;2.0;4.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2574;193845;10;1;3;1;2;4;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;7;1;34;2;5;1;1;11.0;0;6.0;220030;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1150496;4.0;3.0;4.0;3.0;3.0;3.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;3.0;3.0;1.0;3.0;1.0;3.0;2.0;3.0;3.0;2.0;1.0;3.0;3.0;3.0;3.0;3.0;4.0;16.0;1.0;;3.0;3.0;4.0;4.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2580;193856;7;1;3;2;2;2;1;1;1;1;1;2;4;2;4;1;2.0;1.0;1.0;2.0;3;1;32;2;1;1;1;10.0;0;5.0;220058;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;7;2;3.0;2.0;1.0;;4;0.6771889;3.0;4.0;2.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;3.0;2.0;2.0;2.0;3.0;3.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;5.0;3.0;2.0;2.0;2.0;8.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2592;193891;10;1;3;2;1;2;1;1;1;2;1;2;5;1;4;1;2.0;2.0;1.0;2.0;1;1;32;1;0;1;1;2.0;0;2.0;220079;2.0;;;;;;;;7;1;7.0;2.0;;0.0;4;1.404935;6.0;1.0;6.0;1.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;5.0;1.0;4.0;4.0;3.0;2.0;7.0;2.0;7.0;5.0;2.0;2.0;2.0;7.0;2.0;2.0;6.0;6.0;6.0;1.0;5.0;3.0;1.0;5.0;1.0;16.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2597;193902;13;4;2;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;41;2;2;2;1;11.0;0;6.0;221014;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.5040778;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;6.0;2.0;2.0;3.0;2.0;5.0;5.0;1.0;1.0;5.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2612;193934;14;1;3;1;2;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;5;1;34;2;3;1;1;11.0;0;6.0;220092;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.1562943;1.0;1.0;1.0;1.0;4.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;9.0;1.0;2.0;6.0;6.0;6.0;6.0;1.0;2.0;3.0;2.0;1.0;2.0;4.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2624;240001;4;1;3;3;3;2;1;1;1;2;2;2;4;2;1;1;1.0;2.0;1.0;2.0;3;2;29;1;2;1;2;18.0;0;8.0;220030;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;4;6;4.0;2.0;1.0;;3;0.0855631;4.0;4.0;4.0;4.0;2.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;1.0;1.0;5.0;2.0;1.0;1.0;7.0;1.0;7.0;1.0;9.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;3.0;1.0;5.0;2.0;4.0;1.0;;3.0;3.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2625;240002;11;1;3;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;1;53;2;2;1;2;11.0;0;6.0;220030;2.0;;;;;;;;3;1;3.0;2.0;;;5;0.1026642;4.0;4.0;4.0;4.0;3.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;2.0;1.0;5.0;2.0;1.0;1.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2626;240003;7;3;2;1;2;3;1;1;1;1;1;2;2;1;2;1;1.0;2.0;2.0;2.0;4;1;41;3;1;2;2;11.0;0;6.0;221001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0468417;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;2.0;3.0;2.0;2.0;1.0;1.0;1.0;1.0;9.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2627;240011;6;6;2;2;1;3;1;1;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;2;1;42;1;1;3;2;8.0;0;4.0;222007;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.3090473;3.0;9.0;9.0;9.0;4.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;2.0;2.0;1.0;4.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
2628;240016;7;5;2;2;1;2;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;1.0;4;1;54;2;2;3;2;10.0;0;5.0;222005;2.0;;;;;;;;6;1;3.0;2.0;;;5;0.0702914;1.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;3.0;3.0;2.0;1.0;2.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2629;240021;11;5;2;4;2;4;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;4;1;44;2;2;3;2;11.0;0;6.0;222005;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.0850189;1.0;1.0;3.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;2.0;2.0;2.0;3.0;3.0;2.0;1.0;3.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
2630;240032;11;1;3;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;43;2;2;1;2;11.0;0;6.0;220030;2.0;;;;;;;;9;1;3.0;2.0;;;4;0.1282178;4.0;1.0;4.0;1.0;4.0;4.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;1.0;3.0;2.0;3.0;5.0;5.0;2.0;1.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2666;240157;12;4;3;1;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;47;4;1;2;2;11.0;0;6.0;221014;2.0;;;;;;;;3;1;3.0;2.0;;;4;0.0303105;1.0;1.0;4.0;2.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;5.0;2.0;2.0;1.0;2.0;3.0;2.0;6.0;2.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
2667;240158;11;1;3;1;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;42;3;1;1;2;11.0;0;6.0;220058;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0742678;1.0;1.0;1.0;1.0;6.0;4.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;2.0;4.0;1.0;3.0;3.0;1.0;5.0;5.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2668;240160;12;1;3;1;2;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;43;2;2;1;2;6.0;0;3.0;220058;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.1131663;1.0;1.0;4.0;2.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;10.0;2.0;3.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;2.0;;;;;;;;;
2669;240161;11;1;3;4;2;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;2;1;56;1;1;1;2;8.0;0;4.0;220058;2.0;;;;;;;;1;1;3.0;2.0;;;5;0.1656591;4.0;4.0;4.0;4.0;2.0;1.0;5.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;3.0;3.0;2.0;2.0;3.0;1.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
2670;240165;5;4;1;3;1;4;2;1;1;1;1;2;4;1;4;1;;;;;4;2;36;1;3;2;2;18.0;0;8.0;221014;;;;;;;;;4;6;6.0;2.0;1.0;3.0;4;0.0848445;1.0;1.0;4.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;2.0;1.0;4.0;1.0;1.0;1.0;1.0;3.0;1.0;4.0;7.0;1.0;1.0;1.0;2.0;2.0;2.0;3.0;3.0;1.0;3.0;3.0;2.0;1.0;1.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2671;240167;13;4;2;1;2;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;5;1;37;2;3;2;2;5.0;0;3.0;221014;2.0;;;;;;;;12;1;7.0;2.0;;0.0;4;0.0946395;1.0;1.0;4.0;1.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;2.0;2.0;6.0;2.0;4.0;2.0;3.0;5.0;3.0;1.0;1.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
