;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1717;170407;5;2;2;2;2;3;1;1;2;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;2;1;74;2;0;2;1;16.0;3;7.0;541006;2.0;;;;;;;;2;4;1.0;2.0;1.0;;6;0.3728352;1.0;3.0;2.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;5.0;2.0;7.0;1.0;1.0;1.0;7.0;1.0;3.0;2.0;1.0;7.0;2.0;2.0;6.0;6.0;6.0;2.0;3.0;5.0;1.0;1.0;1.0;3.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1737;170554;2;1;2;3;3;3;1;1;1;2;1;2;5;2;4;1;2.0;2.0;1.0;2.0;1;2;70;1;0;1;1;16.0;3;7.0;540018;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1;4;4.0;2.0;1.0;;6;1.454372;1.0;1.0;4.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;2.0;1.0;3.0;1.0;7.0;7.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;2.0;2.0;6.0;6.0;3.0;1.0;5.0;5.0;5.0;5.0;5.0;16.0;1.0;;2.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1785;170779;15;1;3;1;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;2;1;66;2;0;1;1;16.0;3;7.0;540018;2.0;;;;;;;;6;4;7.0;9.0;1.0;0.0;6;0.4043475;1.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;5.0;3.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;7.0;7.0;3.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;2.0;5.0;16.0;1.0;;1.0;1.0;2.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1824;170969;7;1;4;2;1;2;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;1.0;1;1;56;1;0;1;1;16.0;3;7.0;540052;2.0;;;;;;;;8;4;1.0;2.0;1.0;;5;1.454373;1.0;2.0;1.0;1.0;3.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;3.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;9.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;2.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1862;171097;4;2;2;3;1;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;1;2;61;1;0;2;1;18.0;3;8.0;541006;2.0;;;;;;;;7;6;3.0;3.0;1.0;;6;0.6843876;1.0;1.0;4.0;2.0;3.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;3.0;4.0;9.0;1.0;1.0;2.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;2.0;9.0;2.0;3.0;6.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1938;171370;6;2;1;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;58;2;0;2;1;11.0;3;6.0;541006;2.0;;;;;;;;6;1;3.0;2.0;;;5;0.385294;2.0;3.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;2.0;3.0;1.0;3.0;2.0;1.0;1.0;1.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1939;171371;6;7;2;4;1;2;1;2;1;2;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;27;2;2;4;1;10.0;3;5.0;543003;2.0;;;;;;;;9;1;3.0;2.0;;;3;0.1474271;4.0;1.0;4.0;6.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;2.0;1.0;6.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;6.0;6.0;6.0;6.0;1.0;3.0;5.0;2.0;1.0;2.0;5.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1947;171394;8;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;2;1;59;2;0;1;1;1.0;3;1.0;540018;2.0;;;;;;;;1;1;7.0;2.0;;0.0;5;0.4039924;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;7.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;3.0;3.0;2.0;3.0;2.0;2.0;2.0;1.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1948;171395;2;7;1;5;1;3;1;1;1;1;1;1;5;2;4;2;2.0;2.0;2.0;2.0;2;1;31;2;0;4;1;10.0;3;5.0;543001;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;14;1;3.0;2.0;;;4;0.9664595;1.0;1.0;4.0;1.0;1.0;1.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;2.0;1.0;3.0;3.0;3.0;3.0;3.0;4.0;2.0;3.0;3.0;3.0;2.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1961;171464;14;7;4;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;3;1;57;3;0;4;1;6.0;3;3.0;543002;2.0;;;;;;;;9;1;3.0;2.0;;;5;1.061427;1.0;1.0;1.0;1.0;2.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;4.0;1.0;1.0;1.0;1.0;7.0;3.0;1.0;1.0;1.0;7.0;2.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;3.0;2.0;5.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1973;171506;6;7;2;4;1;2;2;1;1;1;1;2;4;1;4;1;;;;;2;1;61;2;0;4;1;16.0;3;7.0;543002;;;;;;;;;6;4;3.0;2.0;1.0;;6;0.9034472;4.0;3.0;4.0;3.0;3.0;4.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;7.0;7.0;7.0;7.0;1.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;3.0;3.0;3.0;9.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1986;171547;11;7;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;2.0;2.0;2;1;56;2;0;4;1;8.0;3;4.0;543001;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.2949697;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;3.0;3.0;3.0;3.0;2.0;3.0;3.0;3.0;7.0;3.0;2.0;7.0;6.0;6.0;6.0;2.0;3.0;2.0;5.0;5.0;3.0;2.0;2.0;5.0;2.0;5.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2006;171637;12;7;4;2;2;4;1;1;1;1;1;1;4;1;4;1;1.0;1.0;1.0;2.0;2;1;55;2;0;4;1;7.0;3;4.0;543001;2.0;;;;;;;;9;1;1.0;3.0;;;5;0.2949697;1.0;3.0;3.0;1.0;2.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;6.0;1.0;2.0;4.0;7.0;5.0;2.0;3.0;7.0;7.0;1.0;2.0;2.0;6.0;3.0;2.0;5.0;2.0;1.0;2.0;5.0;8.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2064;171818;6;2;1;2;1;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;1;1;53;1;0;2;1;11.0;3;6.0;541006;2.0;;;;;;;;6;1;2.0;2.0;;;5;1.339868;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;5.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;4.0;3.0;4.0;1.0;2.0;2.0;2.0;3.0;1.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2097;171924;10;7;2;2;2;3;1;1;1;1;1;1;1;1;4;1;2.0;1.0;1.0;2.0;1;2;51;1;0;4;1;6.0;3;3.0;543001;2.0;;;;;;;;12;1;1.0;2.0;;;5;0.2981374;1.0;1.0;4.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;4.0;1.0;1.0;4.0;1.0;5.0;7.0;7.0;1.0;1.0;3.0;6.0;6.0;6.0;4.0;2.0;3.0;5.0;3.0;3.0;5.0;8.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2154;172133;9;2;2;3;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;32;2;2;2;1;7.0;3;4.0;541006;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.6662898;3.0;2.0;4.0;4.0;3.0;4.0;5.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;2.0;2.0;3.0;3.0;2.0;6.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;6.0;1.0;;3.0;2.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2189;172300;15;1;4;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;4;1;48;4;0;1;1;1.0;3;1.0;540018;2.0;;;;;;;;7;1;7.0;10.0;;0.0;4;0.4452892;1.0;1.0;1.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;4.0;5.0;2.0;7.0;1.0;1.0;7.0;7.0;1.0;7.0;7.0;7.0;7.0;1.0;1.0;6.0;6.0;6.0;6.0;5.0;5.0;1.0;1.0;1.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2206;172361;9;7;2;3;2;3;2;1;1;1;1;1;5;2;1;1;;;;;3;1;48;2;1;4;1;10.0;3;5.0;543002;;2.0;1.0;1.0;2.0;2.0;2.0;2.0;7;1;1.0;1.0;;;4;0.1965694;2.0;3.0;4.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;6.0;6.0;1.0;1.0;1.0;1.0;6.0;2.0;3.0;2.0;2.0;4.0;3.0;3.0;3.0;2.0;1.0;5.0;4.0;2.0;4.0;3.0;3.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2218;172399;11;1;4;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;1;47;3;0;1;1;2.0;3;2.0;540052;2.0;;;;;;;;7;1;7.0;9.0;;0.0;4;0.4789002;1.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;5.0;1.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;5.0;3.0;2.0;3.0;3.0;2.0;3.0;2.0;2.0;1.0;2.0;1.0;1.0;;2.0;1.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2219;172400;14;1;3;2;2;3;1;1;1;1;1;2;7;2;4;1;1.0;1.0;1.0;2.0;4;1;47;3;1;1;1;9.0;3;4.0;540086;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;14;1;3.0;2.0;;;4;0.7218984;2.0;2.0;2.0;3.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;5.0;1.0;16.0;1.0;;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;;5.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2220;172401;7;5;1;4;2;3;2;1;1;1;1;2;3;1;4;1;;;;;3;1;25;2;1;3;1;11.0;3;6.0;543003;;;;;;;;;9;1;3.0;2.0;;;3;0.3768961;1.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;3.0;4.0;4.0;2.0;1.0;2.0;1.0;4.0;7.0;1.0;1.0;7.0;6.0;6.0;6.0;2.0;4.0;2.0;3.0;3.0;3.0;4.0;3.0;4.0;1.0;;2.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2240;172478;6;7;2;3;1;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;44;1;2;4;1;9.0;3;4.0;543003;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.0982856;1.0;1.0;1.0;4.0;4.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;4.0;3.0;5.0;1.0;1.0;1.0;1.0;5.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;5.0;2.0;3.0;1.0;5.0;2.0;6.0;2.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2248;172494;4;1;4;2;1;3;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;2;1;63;2;0;1;1;16.0;3;7.0;540018;2.0;;;;;;;;7;4;4.0;2.0;1.0;;6;0.4043475;1.0;1.0;4.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;4.0;1.0;1.0;1.0;6.0;2.0;7.0;2.0;2.0;9.0;7.0;2.0;7.0;7.0;1.0;7.0;1.0;6.0;6.0;6.0;2.0;6.0;3.0;5.0;1.0;1.0;5.0;5.0;2.0;98.0;2.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2260;172556;7;2;2;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;46;2;0;2;1;9.0;3;4.0;541006;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.3721856;3.0;3.0;3.0;1.0;3.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;3.0;2.0;1.0;1.0;3.0;1.0;4.0;1.0;3.0;1.0;7.0;1.0;2.0;1.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;8.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2286;172644;4;1;2;3;1;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;1;2;32;1;0;1;1;11.0;3;6.0;540018;2.0;;;;;;;;11;1;3.0;2.0;;;4;1.454372;1.0;1.0;4.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;2.0;1.0;6.0;6.0;3.0;1.0;3.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;3.0;3.0;2.0;3.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2307;172733;15;1;3;2;2;4;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;4;1;43;2;2;1;1;11.0;3;6.0;540086;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.4146813;2.0;2.0;2.0;2.0;3.0;4.0;5.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;2.0;3.0;6.0;6.0;4.0;2.0;3.0;3.0;2.0;2.0;1.0;5.0;2.0;4.0;2.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;;1.0;1.0;2.0;2.0;2.0;2.0;;2.0;1.0;1.0;2.0;2.0;2.0;2.0;;2.0
2326;172807;6;1;4;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;42;2;0;1;1;1.0;3;1.0;540018;2.0;;;;;;;;11;1;7.0;2.0;;0.0;4;0.4039925;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;5.0;5.0;2.0;5.0;2.0;7.0;7.0;1.0;2.0;3.0;9.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;3.0;1.0;5.0;5.0;5.0;1.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2327;172808;2;1;2;2;1;3;1;1;1;1;1;2;3;1;4;1;1.0;2.0;1.0;2.0;2;2;40;1;1;1;1;10.0;3;5.0;540018;2.0;;;;;;;;1;2;2.0;1.0;1.0;;4;0.2019962;1.0;1.0;1.0;1.0;2.0;2.0;5.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;3.0;1.0;5.0;2.0;7.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;7.0;2.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;2.0;5.0;16.0;9.0;;3.0;2.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2383;173066;11;7;2;2;2;3;1;1;1;1;1;2;2;1;4;3;2.0;2.0;1.0;2.0;2;2;39;1;1;4;1;9.0;3;4.0;543002;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.1474274;2.0;3.0;2.0;2.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;5.0;1.0;5.0;3.0;4.0;3.0;4.0;4.0;7.0;4.0;2.0;2.0;1.0;7.0;2.0;3.0;6.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;99.0;2.0;98.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2401;173159;3;1;4;4;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;2;1;38;2;0;1;1;9.0;3;4.0;540052;2.0;;;;;;;;11;1;2.0;1.0;;;4;0.4050338;1.0;2.0;1.0;1.0;4.0;4.0;5.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;2.0;1.0;1.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2422;173246;11;7;2;2;2;2;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;5;1;35;2;3;4;1;6.0;3;3.0;543003;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.1179418;3.0;3.0;3.0;4.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;3.0;3.0;2.0;2.0;4.0;7.0;3.0;7.0;3.0;2.0;7.0;6.0;6.0;6.0;6.0;6.0;2.0;3.0;3.0;3.0;5.0;3.0;7.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2514;173774;1;7;1;4;1;2;2;2;1;2;1;2;4;2;1;1;;;;;1;1;23;1;0;4;1;15.0;3;8.0;543002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;11;3;;;2.0;;2;0.2961642;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;3.0;3.0;3.0;3.0;2.0;5.0;4.0;4.0;3.0;2.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;3.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2518;173785;4;1;2;3;1;2;1;1;1;1;1;2;3;1;4;1;2.0;2.0;1.0;2.0;3;2;26;1;2;1;1;6.0;3;3.0;540018;2.0;;;;;;;;7;1;3.0;1.0;;;3;0.4774277;1.0;1.0;1.0;1.0;1.0;3.0;5.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;3.0;2.0;3.0;3.0;2.0;4.0;4.0;4.0;7.0;4.0;1.0;2.0;1.0;6.0;1.0;1.0;2.0;1.0;5.0;5.0;2.0;2.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2542;184057;15;2;2;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;2;1;65;2;0;2;1;17.0;3;7.0;541006;2.0;;;;;;;;11;5;3.0;2.0;1.0;;6;0.3852749;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;5.0;4.0;6.0;2.0;2.0;4.0;9.0;3.0;2.0;2.0;2.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;5.0;3.0;1.0;5.0;4.0;2.0;2.0;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2543;184061;8;7;2;4;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;28;2;1;4;1;10.0;3;5.0;543003;2.0;;;;;;;;10;1;3.0;2.0;;;3;0.177985;4.0;1.0;4.0;4.0;1.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;2.0;3.0;5.0;3.0;5.0;3.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2600;193905;6;1;4;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;41;3;1;1;1;7.0;3;4.0;540018;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2825326;2.0;2.0;4.0;4.0;3.0;4.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;9.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;3.0;6.0;6.0;3.0;1.0;3.0;3.0;2.0;3.0;5.0;6.0;2.0;8.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
