;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2409;173197;7;8;2;3;3;3;2;1;1;1;1;2;2;2;2;1;;;;;4;1;23;2;2;4;1;11.0;0;6.0;233001;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4;1;3.0;2.0;;;2;0.1424745;1.0;1.0;2.0;1.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;7.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;6.0;2.0;6.0;2.0;6.0;2.0;3.0;3.0;2.0;5.0;2.0;16.0;2.0;3.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2436;173315;1;5;2;4;1;2;2;1;1;1;1;1;3;2;2;1;;;;;1;2;21;1;0;3;1;11.0;0;6.0;232005;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;3.0;4.0;1.0;;2;1.059248;1.0;1.0;4.0;1.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;1.0;2.0;1.0;3.0;7.0;4.0;1.0;4.0;1.0;7.0;6.0;6.0;6.0;2.0;6.0;2.0;3.0;3.0;2.0;2.0;3.0;5.0;2.0;5.0;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2484;173564;9;8;1;3;3;4;2;1;1;2;1;1;5;2;4;2;;;;;3;1;46;2;1;4;1;10.0;0;5.0;233001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.1895348;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;6.0;2.0;2.0;1.0;1.0;1.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2488;173579;10;8;1;4;2;2;2;1;1;1;1;2;4;2;4;1;;;;;4;1;39;2;2;4;1;2.0;0;2.0;233001;;2.0;1.0;1.0;2.0;2.0;2.0;2.0;12;1;7.0;2.0;;0.0;4;0.1421515;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;4.0;1.0;1.0;1.0;3.0;1.0;4.0;7.0;3.0;1.0;7.0;2.0;2.0;6.0;3.0;4.0;2.0;3.0;3.0;3.0;2.0;2.0;2.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2513;173768;10;8;1;4;1;2;2;2;1;2;1;2;4;1;4;1;;;;;1;1;32;1;0;4;1;6.0;0;3.0;233002;;;;;;;;;12;1;1.0;1.0;;;4;1.023488;1.0;1.0;2.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;9.0;9.0;3.0;1.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;16.0;9.0;;3.0;3.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2534;184016;7;8;2;2;1;2;1;1;1;1;1;1;4;2;4;1;1.0;2.0;1.0;2.0;1;2;49;1;0;4;1;10.0;0;5.0;233002;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;10;1;3.0;2.0;;;4;1.072621;1.0;1.0;4.0;6.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;7.0;2.0;7.0;3.0;2.0;3.0;7.0;3.0;2.0;3.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;2.0;5.0;5.0;5.0;1.0;;3.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;;2.0;1.0;2.0;1.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2560;184142;12;8;2;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;55;2;3;4;1;6.0;0;3.0;233002;2.0;;;;;;;;12;1;1.0;2.0;;;5;0.2237974;1.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;2.0;2.0;2.0;5.0;4.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;3.0;6.0;6.0;6.0;4.0;2.0;2.0;5.0;5.0;2.0;1.0;3.0;2.0;3.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2569;193827;11;1;4;2;2;3;1;1;1;1;1;2;3;1;4;1;2.0;2.0;1.0;2.0;7;1;43;2;5;1;1;10.0;0;5.0;230023;2.0;;;;;;;;7;1;2.0;2.0;;;4;0.1116363;1.0;2.0;1.0;2.0;2.0;4.0;5.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;1.0;2.0;5.0;2.0;1.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;3.0;5.0;1.0;;2.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2578;193853;14;6;2;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;2;1;64;2;0;3;1;16.0;0;7.0;232005;2.0;;;;;;;;7;4;3.0;3.0;1.0;;6;0.3174657;1.0;4.0;4.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;1.0;6.0;6.0;6.0;2.0;1.0;5.0;5.0;1.0;1.0;2.0;99.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2641;240061;7;6;1;4;2;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;3;1;37;2;1;3;2;6.0;0;3.0;232005;2.0;;;;;;;;11;1;3.0;1.0;;;4;0.2086642;3.0;1.0;1.0;1.0;2.0;4.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;5.0;2.0;1.0;1.0;1.0;2.0;7.0;2.0;2.0;7.0;1.0;7.0;2.0;1.0;1.0;6.0;4.0;2.0;5.0;5.0;1.0;1.0;2.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2642;240062;3;6;2;4;1;3;2;1;1;1;1;1;4;2;2;1;;;;;2;2;37;1;1;3;2;10.0;0;5.0;232005;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;5;1;3.0;2.0;;;4;0.1254408;1.0;1.0;4.0;1.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;4.0;6.0;2.0;2.0;4.0;2.0;4.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;1.0;;2.0;2.0;4.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
2689;240228;12;1;3;2;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;1.0;4;1;46;3;1;1;2;9.0;0;4.0;230008;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0576082;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;7.0;2.0;2.0;6.0;6.0;6.0;2.0;2.0;2.0;2.0;2.0;2.0;99.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2690;240229;12;8;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;2.0;2.0;4;2;35;2;2;4;2;6.0;0;3.0;233002;1.0;;;;;;;;12;1;3.0;2.0;;;4;0.0862284;1.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;7.0;4.0;7.0;4.0;1.0;7.0;2.0;3.0;2.0;1.0;3.0;2.0;4.0;5.0;1.0;1.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2691;240233;15;8;2;2;1;4;2;1;1;1;1;2;4;1;4;1;;;;;4;1;40;2;2;4;2;9.0;0;4.0;233002;;;;;;;;;4;1;3.0;2.0;;;4;0.1027967;3.0;3.0;3.0;4.0;4.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2692;240239;9;8;2;3;2;4;2;1;1;1;1;2;2;1;4;1;;;;;4;1;35;2;2;4;2;11.0;0;6.0;233001;;;;;;;;;7;1;3.0;2.0;;;4;0.1129436;1.0;2.0;1.0;1.0;6.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;3.0;3.0;2.0;3.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2693;240240;12;8;1;1;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;33;2;2;4;2;9.0;0;4.0;233001;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.0880677;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;5.0;3.0;1.0;2.0;2.0;2.0;9.0;2.0;1.0;2.0;1.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;4.0;2.0;2.0;2.0;1.0;4.0;1.0;;1.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2694;240242;10;8;1;2;1;2;2;1;1;1;1;2;4;2;4;1;;;;;5;1;43;4;1;4;2;7.0;0;4.0;233001;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.0290919;1.0;1.0;2.0;1.0;3.0;3.0;5.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;5.0;4.0;6.0;2.0;1.0;6.0;7.0;4.0;7.0;7.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;2.0;3.0;2.0;2.0;1.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2695;240243;8;8;2;3;2;4;2;1;1;1;1;1;5;2;3;2;;;;;6;1;45;3;3;4;2;11.0;0;6.0;233001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;1;2.0;2.0;;;4;0.0802262;1.0;1.0;1.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;3.0;1.0;3.0;2.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;5.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2696;240246;7;8;2;2;2;2;1;1;1;1;1;2;4;2;4;1;2.0;2.0;1.0;2.0;4;1;44;2;2;4;2;10.0;0;5.0;233001;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;9;1;3.0;2.0;;;4;0.0510852;1.0;2.0;4.0;3.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2697;240247;6;8;2;4;1;3;2;1;1;1;1;2;3;1;4;1;;;;;4;1;37;1;3;4;2;11.0;0;6.0;233001;;;;;;;;;7;2;3.0;2.0;1.0;;4;0.2685567;2.0;2.0;2.0;2.0;3.0;3.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;3.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0;5.0;2.0;5.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2698;240248;8;8;2;3;1;4;2;1;1;1;1;1;4;1;4;1;;;;;5;1;52;4;1;4;2;11.0;0;6.0;233001;;;;;;;;;3;1;3.0;2.0;;;5;0.0253049;1.0;3.0;2.0;4.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;1.0;3.0;2.0;6.0;4.0;7.0;4.0;7.0;3.0;2.0;3.0;2.0;7.0;6.0;2.0;6.0;6.0;6.0;3.0;3.0;3.0;3.0;5.0;3.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;2.0;;;;;;;;;
2699;240249;5;8;2;3;1;2;2;1;1;1;1;2;5;2;4;1;;;;;4;1;34;2;2;4;2;14.0;0;8.0;233001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;12;2;;;2.0;;4;0.0404311;1.0;1.0;1.0;3.0;4.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;3.0;3.0;1.0;2.0;1.0;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2700;240255;12;8;2;2;1;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;3;1;56;2;1;4;2;9.0;0;4.0;233001;2.0;;;;;;;;9;1;3.0;2.0;;;5;0.0708671;1.0;1.0;1.0;1.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;6.0;3.0;2.0;3.0;3.0;1.0;2.0;1.0;7.0;9.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2701;240258;4;8;1;4;1;4;1;1;1;1;1;2;5;2;4;2;2.0;2.0;2.0;2.0;4;1;45;2;2;4;2;10.0;0;5.0;233002;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;2.0;2.0;;;4;0.0558105;1.0;1.0;4.0;3.0;4.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;4.0;1.0;1.0;2.0;3.0;3.0;3.0;3.0;1.0;2.0;3.0;3.0;2.0;2.0;3.0;1.0;2.0;2.0;6.0;6.0;6.0;3.0;3.0;3.0;3.0;2.0;3.0;7.0;1.0;;3.0;3.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2702;240260;11;8;2;2;1;3;1;2;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;5;1;49;2;3;4;2;8.0;0;4.0;233002;2.0;;;;;;;;10;1;1.0;2.0;;;4;0.0716142;2.0;3.0;4.0;1.0;2.0;4.0;3.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;1.0;3.0;1.0;6.0;3.0;2.0;2.0;9.0;2.0;7.0;4.0;3.0;3.0;2.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;5.0;2.0;2.0;2.0;2.0;7.0;1.0;;1.0;1.0;3.0;2.0;1.0;2.0;1.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0
2703;240263;10;1;3;1;2;4;1;1;1;1;1;2;4;1;1;1;1.0;2.0;1.0;1.0;5;1;39;2;3;1;2;11.0;0;6.0;230023;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1523519;4.0;1.0;4.0;2.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;3.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;5.0;1.0;1.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2704;240265;11;1;3;5;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;1;43;2;1;1;2;11.0;0;6.0;230023;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0713196;3.0;3.0;2.0;6.0;3.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;3.0;1.0;2.0;2.0;7.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;3.0;4.0;2.0;2.0;1.0;3.0;2.0;1.0;3.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3212;242876;8;1;4;2;1;2;1;1;1;1;1;2;4;2;4;1;1.0;2.0;1.0;2.0;6;1;50;3;3;1;2;11.0;0;6.0;230023;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;5;1;3.0;2.0;;;5;0.1269599;2.0;1.0;4.0;3.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;2.0;9.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;1.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3224;242917;11;1;3;2;2;4;1;1;1;1;1;2;4;1;4;1;1.0;2.0;1.0;1.0;3;1;49;2;1;1;2;11.0;0;6.0;230023;2.0;;;;;;;;4;1;3.0;2.0;;;4;0.1012475;1.0;3.0;2.0;3.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;2.0;2.0;16.0;1.0;;3.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3238;242963;7;8;2;3;2;2;2;2;1;1;1;1;4;2;4;1;;;;;4;1;48;2;2;4;2;9.0;0;4.0;233002;;2.0;1.0;1.0;2.0;2.0;2.0;2.0;9;1;2.0;2.0;;;4;0.1855881;1.0;2.0;2.0;3.0;3.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;6.0;2.0;5.0;3.0;2.0;6.0;7.0;3.0;1.0;2.0;1.0;7.0;2.0;2.0;1.0;6.0;3.0;1.0;3.0;3.0;1.0;2.0;1.0;4.0;2.0;6.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3267;243099;9;1;3;2;2;4;2;2;1;1;1;2;2;2;4;1;;;;;4;1;47;2;2;1;2;5.0;0;3.0;230023;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;12;1;7.0;2.0;;10.0;4;0.0858052;2.0;9.0;2.0;2.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;6.0;3.0;7.0;7.0;1.0;1.0;1.0;3.0;1.0;1.0;7.0;7.0;2.0;2.0;6.0;1.0;2.0;1.0;5.0;5.0;5.0;2.0;1.0;7.0;2.0;5.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3344;243370;12;1;4;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;43;2;2;1;2;7.0;0;4.0;230023;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1641767;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;3.0;1.0;5.0;1.0;5.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;5.0;5.0;1.0;1.0;2.0;6.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3349;243385;4;8;2;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;42;2;2;4;2;2.0;0;2.0;233001;2.0;;;;;;;;7;1;7.0;3.0;;7.0;4;0.1316795;3.0;3.0;4.0;4.0;4.0;4.0;5.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;3.0;3.0;1.0;3.0;5.0;2.0;2.0;3.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3353;243400;14;8;1;3;1;4;2;1;1;1;1;2;1;1;4;1;;;;;4;1;43;2;2;4;2;3.0;0;2.0;233001;;;;;;;;;7;1;7.0;2.0;;0.0;4;0.0642945;3.0;4.0;4.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;2.0;;;;;;;;;
3354;243401;4;8;2;3;3;4;2;1;1;1;1;2;6;2;3;2;;;;;2;1;47;1;1;4;2;10.0;0;5.0;233002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;3.0;2.0;1.0;;4;0.2203462;1.0;1.0;3.0;2.0;3.0;3.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;9.0;2.0;3.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;2.0;2.0;4.0;4.0;4.0;4.0;4.0;16.0;9.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3359;243424;7;8;2;3;2;4;2;1;1;1;1;2;2;1;4;1;;;;;4;1;42;2;2;4;2;7.0;0;4.0;233001;;;;;;;;;7;1;3.0;2.0;;;4;0.1178817;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;4.0;1.0;3.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;3.0;1.0;2.0;3.0;4.0;1.0;;3.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3365;243439;14;8;1;3;1;4;2;1;1;1;1;2;2;1;4;1;;;;;6;1;43;2;4;4;2;11.0;0;6.0;233002;;;;;;;;;2;1;3.0;2.0;;;4;0.261447;1.0;1.0;1.0;1.0;1.0;2.0;9.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;2.0;5.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;2.0;5.0;5.0;5.0;5.0;1.0;16.0;9.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
