;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2068;171827;7;6;3;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;1;1;53;1;0;3;1;8.0;6;4.0;732005;2.0;;;;;;;;7;1;3.0;2.0;;;5;1.172241;2.0;2.0;2.0;2.0;3.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;3.0;1.0;1.0;1.0;4.0;1.0;4.0;1.0;4.0;1.0;1.0;2.0;3.0;6.0;2.0;4.0;2.0;3.0;5.0;3.0;2.0;2.0;6.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2098;171929;9;1;3;2;2;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;2;1;53;2;0;1;1;5.0;6;3.0;730046;2.0;;;;;;;;12;1;7.0;2.0;;0.0;5;0.3949478;2.0;1.0;4.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;2.0;2.0;7.0;3.0;2.0;5.0;7.0;3.0;2.0;7.0;3.0;3.0;1.0;6.0;4.0;1.0;5.0;5.0;3.0;5.0;5.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2124;172033;13;6;3;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;3;1;34;2;1;3;1;9.0;6;4.0;732007;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.7131817;1.0;1.0;4.0;2.0;1.0;4.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;1.0;6.0;3.0;2.0;5.0;5.0;2.0;2.0;3.0;7.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2160;172151;11;6;2;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;50;2;0;3;1;7.0;6;4.0;732005;2.0;;;;;;;;11;1;1.0;2.0;;;5;0.3277254;1.0;3.0;4.0;1.0;4.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;4.0;2.0;5.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;7.0;2.0;6.0;1.0;6.0;6.0;1.0;5.0;5.0;2.0;2.0;5.0;4.0;2.0;8.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2191;172303;6;1;4;2;2;4;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;1.0;2;1;49;2;0;1;1;1.0;6;1.0;730114;2.0;;;;;;;;7;1;6.0;10.0;;0.0;4;0.3949478;3.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;3.0;2.0;3.0;1.0;7.0;2.0;3.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;2.0;5.0;4.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2192;172304;6;2;3;1;1;2;2;1;1;1;1;2;3;1;4;1;;;;;3;1;48;2;1;2;1;12.0;6;6.0;731002;;;;;;;;;2;1;4.0;2.0;;;4;0.8864143;1.0;1.0;4.0;1.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;2.0;3.0;1.0;1.0;7.0;7.0;1.0;7.0;2.0;2.0;2.0;2.0;7.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;5.0;5.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2287;172646;12;6;4;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;45;2;2;3;1;6.0;6;3.0;732007;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.1638581;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
2297;172691;1;6;2;4;3;2;2;1;1;1;1;1;5;3;4;2;;;;;1;2;24;1;0;3;1;11.0;6;6.0;732005;;2.0;1.0;1.0;2.0;2.0;2.0;2.0;7;2;3.0;1.0;1.0;;2;1.165565;2.0;3.0;4.0;2.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;4.0;2.0;1.0;4.0;2.0;1.0;3.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;3.0;3.0;5.0;2.0;3.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2298;172692;6;8;2;3;1;3;2;1;1;1;1;1;4;1;3;1;;;;;2;2;42;1;1;4;1;10.0;6;5.0;733001;;;;;;;;;3;1;1.0;1.0;;;4;0.151874;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;1.0;2.0;2.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;6.0;6.0;2.0;2.0;3.0;2.0;5.0;5.0;5.0;1.0;5.0;4.0;1.0;;3.0;2.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2403;173175;10;6;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;2;1;52;2;0;3;1;7.0;6;4.0;732008;2.0;;;;;;;;7;1;1.0;2.0;;;5;0.3277254;1.0;2.0;3.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;2.0;7.0;2.0;1.0;2.0;7.0;7.0;1.0;7.0;2.0;3.0;6.0;6.0;3.0;2.0;5.0;2.0;3.0;5.0;2.0;6.0;2.0;7.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2469;173476;3;1;3;1;1;2;1;1;1;1;2;2;4;1;4;1;2.0;2.0;2.0;2.0;1;1;34;1;0;1;1;11.0;6;6.0;730046;1.0;;;;;;;;9;1;3.0;1.0;;;4;1.421812;2.0;1.0;4.0;1.0;4.0;4.0;9.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;9.0;2.0;3.0;2.0;5.0;7.0;7.0;2.0;7.0;6.0;6.0;6.0;6.0;2.0;2.0;5.0;5.0;9.0;4.0;5.0;4.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2545;184076;8;1;4;1;2;4;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;5;2;50;5;0;1;1;10.0;6;5.0;730114;2.0;;;;;;;;7;1;1.0;2.0;;;5;0.3834913;1.0;1.0;1.0;1.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;2.0;2.0;2.0;3.0;6.0;6.0;3.0;2.0;5.0;3.0;3.0;4.0;3.0;3.0;2.0;3.0;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2546;184077;15;1;4;1;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;1;33;2;1;1;1;8.0;6;4.0;730114;2.0;;;;;;;;11;1;2.0;2.0;;;4;0.2678953;2.0;2.0;1.0;2.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;1.0;2.0;3.0;2.0;2.0;2.0;3.0;3.0;3.0;1.0;3.0;2.0;3.0;3.0;3.0;2.0;2.0;4.0;2.0;5.0;3.0;2.0;1.0;5.0;4.0;1.0;;1.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2547;184081;12;6;4;1;2;2;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;3;1;34;2;1;3;1;6.0;6;3.0;732007;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.8156788;4.0;4.0;3.0;4.0;4.0;4.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;5.0;3.0;1.0;1.0;1.0;1.0;7.0;3.0;7.0;3.0;7.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;2.0;2.0;1.0;1.0;4.0;2.0;6.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2577;193851;11;1;3;1;2;4;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;41;2;2;1;1;9.0;6;4.0;730046;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.1917498;1.0;1.0;1.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;2.0;3.0;2.0;1.0;1.0;7.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;2.0;5.0;5.0;6.0;1.0;;3.0;2.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;;5.0;2.0;2.0;2.0;2.0;2.0;;1.0;;2.0;2.0;2.0;2.0;1.0;;1.0
2581;193861;13;2;3;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;43;2;2;2;1;5.0;6;3.0;731002;2.0;;;;;;;;12;1;7.0;9.0;;2.0;4;0.2858508;1.0;1.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;2.0;5.0;3.0;2.0;2.0;2.0;5.0;7.0;5.0;7.0;5.0;2.0;7.0;2.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;1.0;1.0;5.0;16.0;2.0;6.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2598;193903;12;2;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;65;2;0;2;1;16.0;6;7.0;731002;2.0;;;;;;;;11;4;1.0;2.0;1.0;;6;1.392263;4.0;4.0;3.0;4.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;1.0;1.0;2.0;3.0;1.0;3.0;7.0;3.0;1.0;7.0;2.0;9.0;6.0;2.0;3.0;2.0;5.0;5.0;5.0;1.0;1.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
3043;241494;5;8;3;2;1;3;1;1;1;1;1;1;2;1;4;1;2.0;2.0;1.0;2.0;5;1;47;4;1;4;2;6.0;6;3.0;733001;2.0;;;;;;;;7;1;7.0;9.0;;0.0;4;0.0250294;1.0;1.0;2.0;6.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;4.0;3.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;7.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3044;241497;6;8;3;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;46;2;2;4;2;3.0;6;2.0;733001;2.0;;;;;;;;7;1;7.0;9.0;;1.0;4;0.0701229;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;3.0;2.0;1.0;4.0;1.0;3.0;5.0;2.0;1.0;2.0;6.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3045;241498;6;8;3;2;1;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;3;1;46;2;1;4;2;9.0;6;4.0;733001;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.0951686;2.0;1.0;4.0;1.0;3.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;1.0;3.0;2.0;3.0;2.0;3.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;1.0;5.0;2.0;1.0;1.0;5.0;5.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3046;241502;5;4;1;2;1;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;47;3;1;2;2;10.0;6;5.0;731036;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.0463691;1.0;1.0;1.0;1.0;2.0;4.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;6.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;2.0;3.0;5.0;2.0;1.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3047;241513;6;8;1;2;1;2;2;1;1;1;1;2;1;1;4;1;;;;;4;1;52;3;1;4;2;6.0;6;3.0;733001;;;;;;;;;12;1;1.0;2.0;;;5;0.0319792;1.0;2.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;4.0;1.0;1.0;1.0;6.0;7.0;1.0;3.0;7.0;4.0;7.0;2.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;5.0;5.0;2.0;1.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3048;241514;5;8;1;3;1;2;2;1;1;1;1;2;2;1;4;1;;;;;4;1;59;3;1;4;2;6.0;6;3.0;733001;;;;;;;;;11;1;1.0;3.0;;;5;0.0355997;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;2.0;1.0;3.0;2.0;3.0;2.0;2.0;1.0;1.0;6.0;2.0;6.0;6.0;6.0;1.0;3.0;3.0;1.0;1.0;3.0;6.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3056;241543;8;2;4;2;1;3;1;1;1;1;1;1;5;1;4;1;1.0;1.0;1.0;1.0;3;1;63;1;2;2;2;16.0;6;7.0;731002;2.0;;;;;;;;2;4;4.0;2.0;1.0;;6;0.8902531;1.0;1.0;3.0;1.0;3.0;4.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;5.0;2.0;7.0;7.0;7.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;2.0;2.0;6.0;6.0;2.0;2.0;5.0;5.0;5.0;5.0;1.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3057;241544;2;2;3;5;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;41;2;3;2;2;10.0;6;5.0;731002;2.0;;;;;;;;6;1;1.0;9.0;;;4;0.0839021;1.0;2.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;2.0;4.0;3.0;3.0;2.0;2.0;2.0;7.0;5.0;7.0;3.0;1.0;7.0;2.0;2.0;6.0;6.0;4.0;1.0;3.0;3.0;3.0;1.0;1.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3058;241546;11;2;3;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;38;2;2;2;2;11.0;6;6.0;731002;2.0;;;;;;;;7;1;3.0;1.0;;;4;0.150447;1.0;2.0;3.0;1.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;2.0;3.0;1.0;1.0;7.0;9.0;1.0;1.0;2.0;1.0;1.0;7.0;1.0;2.0;2.0;2.0;2.0;4.0;1.0;3.0;5.0;5.0;1.0;3.0;8.0;2.0;8.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;2.0;;;;;;;;;
3070;241598;8;1;3;1;2;4;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;5;1;50;4;1;1;2;11.0;6;6.0;730046;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.0381161;1.0;4.0;4.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;1.0;3.0;2.0;1.0;1.0;7.0;1.0;7.0;2.0;1.0;1.0;1.0;7.0;1.0;1.0;6.0;6.0;2.0;1.0;3.0;1.0;1.0;1.0;5.0;4.0;2.0;4.0;3.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3071;241600;9;1;3;3;2;3;1;1;1;1;1;2;5;1;4;1;1.0;1.0;1.0;2.0;5;1;49;3;2;1;2;11.0;6;6.0;730046;2.0;;;;;;;;1;1;4.0;1.0;;;4;0.0747138;4.0;4.0;4.0;4.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;5.0;2.0;6.0;3.0;2.0;4.0;7.0;4.0;7.0;4.0;2.0;7.0;1.0;3.0;6.0;6.0;6.0;2.0;2.0;3.0;1.0;5.0;1.0;5.0;1.0;;3.0;2.0;1.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3072;241601;12;6;1;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;44;2;1;3;2;11.0;6;6.0;732005;2.0;;;;;;;;7;1;4.0;2.0;;;4;0.0725307;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;1.0;3.0;2.0;3.0;3.0;2.0;2.0;5.0;8.0;9.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3073;241607;9;6;1;2;2;3;1;1;1;1;1;2;2;2;4;1;1.0;1.0;1.0;2.0;4;1;49;3;1;3;2;9.0;6;4.0;732008;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;10;1;2.0;3.0;;;4;0.0616942;4.0;4.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;3.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;5.0;1.0;1.0;1.0;1.0;3.0;2.0;98.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3074;241608;6;6;1;4;1;3;2;1;1;1;1;2;4;2;4;1;;;;;3;2;40;1;2;3;2;10.0;6;5.0;732008;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.1858181;1.0;3.0;4.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;6.0;1.0;1.0;4.0;1.0;3.0;1.0;1.0;2.0;7.0;3.0;3.0;6.0;6.0;4.0;2.0;3.0;3.0;2.0;2.0;5.0;7.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3075;241609;8;6;1;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;49;3;1;3;2;11.0;6;6.0;732008;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0452281;1.0;1.0;3.0;1.0;1.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;2.0;2.0;7.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;2.0;1.0;1.0;1.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3076;241611;2;6;4;2;2;3;1;1;1;1;1;1;4;2;4;1;2.0;1.0;1.0;2.0;4;1;48;3;1;3;2;10.0;6;5.0;732008;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;4;0.0380878;1.0;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;4.0;3.0;2.0;3.0;2.0;4.0;2.0;3.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;2.0;3.0;3.0;3.0;3.0;2.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3077;241613;4;1;3;2;2;3;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;1.0;3;1;53;2;1;1;2;1.0;6;1.0;730114;2.0;;;;;;;;9;1;7.0;2.0;;0.0;5;0.0736719;1.0;1.0;4.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;1.0;2.0;5.0;4.0;7.0;1.0;7.0;4.0;7.0;3.0;7.0;3.0;7.0;7.0;6.0;6.0;6.0;6.0;4.0;6.0;5.0;5.0;1.0;5.0;5.0;5.0;1.0;;2.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3078;241614;6;1;3;2;1;3;1;2;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;5;1;49;3;2;1;2;10.0;6;5.0;730114;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.0721588;3.0;3.0;3.0;3.0;4.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;2.0;6.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;1.0;1.0;1.0;1.0;5.0;2.0;5.0;5.0;3.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3079;241615;12;1;3;2;2;4;1;1;1;1;1;2;4;2;4;1;1.0;2.0;1.0;2.0;4;1;46;3;1;1;2;9.0;6;4.0;730114;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.072552;1.0;1.0;1.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;3.0;3.0;4.0;2.0;1.0;1.0;2.0;1.0;3.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3080;241616;15;1;4;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;48;3;1;1;2;11.0;6;6.0;730114;2.0;;;;;;;;8;1;1.0;7.0;;;4;0.0681966;3.0;3.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;3.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;9.0;2.0;2.0;1.0;9.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
