;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2350;172917;6;9;3;3;1;2;2;2;1;1;1;2;2;1;4;1;;;;;2;1;40;1;1;5;1;9.0;2;4.0;114001;;;;;;;;;11;1;1.0;2.0;;;4;0.4422813;1.0;1.0;4.0;1.0;4.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;6.0;3.0;1.0;7.0;1.0;1.0;7.0;2.0;1.0;2.0;1.0;7.0;6.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;1.0;5.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2368;173000;5;9;4;3;2;3;2;1;1;1;1;2;2;1;4;1;;;;;3;1;27;2;1;5;1;9.0;2;4.0;114001;;;;;;;;;11;1;3.0;2.0;;;3;0.5897083;4.0;4.0;4.0;4.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;3.0;1.0;3.0;3.0;3.0;2.0;2.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2386;173078;11;9;1;1;3;2;2;1;1;1;1;1;2;2;4;1;;;;;2;1;38;2;0;5;1;9.0;2;4.0;114001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;14;1;3.0;2.0;;;4;0.8845625;3.0;3.0;4.0;2.0;3.0;3.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;4.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;1.0;;3.0;2.0;3.0;4.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2387;173081;9;9;1;4;3;2;2;2;1;1;1;2;3;1;4;1;;;;;3;2;41;1;2;5;1;8.0;2;4.0;114001;;;;;;;;;12;1;1.0;1.0;;;4;0.2948499;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;2.0;7.0;1.0;1.0;7.0;1.0;2.0;6.0;6.0;2.0;1.0;3.0;3.0;3.0;3.0;3.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2388;173087;8;9;1;3;3;2;2;1;1;1;1;1;2;1;3;1;;;;;5;1;30;2;3;5;1;11.0;2;6.0;114001;;;;;;;;;7;1;2.0;2.0;;;4;0.353825;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;2.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;2.0;3.0;1.0;5.0;5.0;5.0;1.0;5.0;4.0;2.0;4.0;1.0;9.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2389;173097;15;9;1;5;1;2;2;1;1;2;1;2;4;1;4;1;;;;;1;1;38;1;0;5;1;10.0;2;5.0;114001;;;;;;;;;11;1;4.0;2.0;;;4;0.8845626;4.0;2.0;1.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;4.0;2.0;2.0;4.0;1.0;5.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;1.0;3.0;1.0;3.0;3.0;2.0;1.0;3.0;5.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2390;173102;14;9;1;3;1;3;2;1;1;1;1;2;3;1;4;1;;;;;6;1;39;2;4;5;1;11.0;2;6.0;114001;;;;;;;;;7;1;3.0;2.0;;;4;0.2948542;2.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;2.0;1.0;2.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;2.0;1.0;3.0;2.0;2.0;3.0;3.0;1.0;2.0;1.0;3.0;1.0;;2.0;1.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2399;173138;8;9;1;4;1;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;2;39;1;1;5;1;9.0;2;4.0;114001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.4017143;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;2.0;3.0;4.0;3.0;2.0;4.0;2.0;5.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;3.0;4.0;1.0;4.0;2.0;2.0;1.0;1.0;2.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2406;173181;11;9;1;4;3;2;2;1;1;2;1;2;1;1;4;1;;;;;2;1;25;2;0;5;1;2.0;2;2.0;114001;;;;;;;;;9;1;7.0;2.0;;0.0;3;0.8845626;4.0;2.0;2.0;3.0;1.0;4.0;5.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;4.0;2.0;1.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;9.0;3.0;4.0;1.0;2.0;2.0;1.0;1.0;2.0;5.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2407;173185;9;9;1;4;2;3;2;1;1;1;1;2;2;1;4;1;;;;;3;1;38;2;1;5;1;4.0;2;2.0;114001;;;;;;;;;10;1;3.0;2.0;;;4;0.5897083;3.0;3.0;3.0;3.0;4.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;1.0;1.0;5.0;5.0;1.0;1.0;1.0;3.0;2.0;2.0;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2408;173187;9;9;2;4;1;3;2;1;1;1;1;1;4;1;4;1;;;;;2;1;24;2;0;5;1;10.0;2;5.0;114001;;;;;;;;;9;2;3.0;1.0;1.0;;2;0.8845626;2.0;2.0;2.0;3.0;3.0;3.0;5.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;5.0;2.0;1.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;1.0;5.0;5.0;5.0;4.0;2.0;4.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2417;173232;12;9;2;1;2;4;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;2;1;32;2;0;5;1;9.0;2;4.0;114001;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.8845626;4.0;1.0;2.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;2.0;4.0;2.0;2.0;2.0;2.0;3.0;2.0;5.0;2.0;5.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;1.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2418;173234;10;9;2;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;37;2;2;5;1;6.0;2;3.0;114001;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.4422813;4.0;4.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;3.0;3.0;6.0;6.0;4.0;2.0;5.0;5.0;2.0;2.0;2.0;4.0;2.0;4.0;3.0;2.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2423;173251;12;3;1;2;2;2;1;2;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;1;66;2;0;2;1;16.0;2;7.0;111022;2.0;;;;;;;;8;4;3.0;2.0;1.0;;6;1.273661;2.0;3.0;3.0;3.0;2.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;3.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;2.0;5.0;5.0;2.0;6.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2427;173262;4;6;2;3;1;2;2;1;1;2;1;2;4;1;4;1;;;;;2;2;33;1;1;3;1;10.0;2;5.0;112008;;;;;;;;;7;1;3.0;2.0;;;4;0.288331;2.0;2.0;4.0;2.0;4.0;4.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;2.0;5.0;3.0;3.0;1.0;5.0;4.0;2.0;3.0;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2428;173268;9;9;2;4;2;4;2;1;1;1;1;2;3;1;4;1;;;;;5;1;48;2;3;5;1;11.0;2;6.0;114001;;;;;;;;;14;1;3.0;2.0;;;4;0.353825;2.0;1.0;1.0;1.0;4.0;2.0;4.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5.0;4.0;6.0;6.0;6.0;4.0;3.0;5.0;5.0;2.0;3.0;5.0;2.0;5.0;3.0;1.0;4.0;3.0;;;;;;;;;;2.0;1.0;2.0;;;;;;;;;;
2438;173318;8;9;1;2;2;2;1;2;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;36;2;2;5;1;11.0;2;6.0;114001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.4422813;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;5.0;1.0;6.0;2.0;6.0;7.0;7.0;6.0;7.0;1.0;7.0;1.0;7.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;5.0;5.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2449;173388;15;9;2;5;1;2;2;1;1;1;2;2;5;2;4;1;;;;;1;1;37;1;0;5;1;6.0;2;3.0;114001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;2.0;2.0;;;4;0.8845626;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;4.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;6.0;6.0;6.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2450;173389;11;9;2;4;1;2;2;1;1;1;1;2;1;1;4;1;;;;;4;1;29;2;2;5;1;6.0;2;3.0;114001;;;;;;;;;12;1;3.0;2.0;;;3;0.4422813;1.0;1.0;1.0;1.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;4.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;2.0;2.0;1.0;3.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2457;173422;12;9;2;4;2;2;1;2;1;2;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;35;2;2;5;1;9.0;2;4.0;114001;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.4422813;3.0;4.0;4.0;2.0;4.0;3.0;5.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;3.0;1.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;3.0;3.0;3.0;3.0;2.0;3.0;5.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2464;173455;11;9;2;4;1;2;2;1;1;1;1;1;6;2;4;1;;;;;4;1;34;2;2;5;1;11.0;2;6.0;114001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.4422813;1.0;1.0;1.0;1.0;3.0;4.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;2.0;3.0;1.0;3.0;3.0;1.0;1.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2478;173526;15;9;1;4;1;2;2;1;1;2;1;2;2;2;4;1;;;;;1;2;30;1;0;5;1;6.0;2;3.0;114001;;2.0;1.0;2.0;2.0;1.0;1.0;2.0;12;1;3.0;2.0;;;4;0.8845626;2.0;1.0;3.0;1.0;3.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;3.0;1.0;3.0;1.0;2.0;3.0;4.0;1.0;3.0;3.0;3.0;3.0;6.0;2.0;3.0;4.0;3.0;5.0;5.0;2.0;2.0;5.0;3.0;2.0;2.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2479;173527;6;9;1;2;1;2;2;1;1;2;1;1;2;2;4;1;;;;;1;2;40;1;0;5;1;9.0;2;4.0;114001;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;12;1;7.0;1.0;;0.0;4;0.8845625;2.0;1.0;1.0;1.0;1.0;3.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;1.0;4.0;3.0;4.0;3.0;5.0;5.0;5.0;4.0;4.0;3.0;3.0;2.0;2.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;1.0;;3.0;3.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2482;173556;15;9;1;7;2;2;2;1;1;1;1;2;1;1;4;1;;;;;2;1;64;2;0;5;1;16.0;2;7.0;114001;;;;;;;;;12;4;3.0;2.0;1.0;;6;0.8845424;1.0;4.0;1.0;1.0;1.0;1.0;5.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;4.0;2.0;3.0;3.0;2.0;2.0;2.0;5.0;1.0;;2.0;1.0;4.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2483;173558;6;9;2;5;1;2;2;1;1;1;2;1;4;1;4;1;;;;;1;1;32;1;0;5;1;2.0;2;2.0;114001;;;;;;;;;7;1;7.0;2.0;;0.0;4;0.8845626;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;1.0;2.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;6.0;1.0;2.0;3.0;5.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2497;173653;9;9;1;4;1;1;2;2;1;2;2;2;2;1;4;1;;;;;1;2;35;1;0;5;1;9.0;2;4.0;114001;;;;;;;;;12;1;3.0;2.0;;;4;0.8845625;2.0;2.0;2.0;4.0;1.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;4.0;4.0;4.0;5.0;4.0;5.0;3.0;5.0;4.0;5.0;2.0;3.0;2.0;2.0;3.0;3.0;5.0;5.0;2.0;2.0;5.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2498;173655;6;9;1;4;3;2;2;1;1;2;2;2;2;1;4;1;;;;;1;2;22;1;0;5;1;9.0;2;4.0;114001;;;;;;;;;11;1;3.0;2.0;;;2;0.8845626;1.0;1.0;2.0;5.0;1.0;4.0;5.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;5.0;3.0;5.0;5.0;16.0;1.0;;3.0;1.0;3.0;4.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2505;173690;8;9;1;4;3;2;2;1;1;1;1;2;1;1;4;1;;;;;1;2;30;1;0;5;1;11.0;2;6.0;114001;;;;;;;;;10;1;3.0;2.0;;;4;0.8845626;1.0;2.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;6.0;2.0;2.0;4.0;2.0;4.0;7.0;4.0;2.0;3.0;2.0;6.0;6.0;6.0;6.0;2.0;5.0;5.0;3.0;2.0;3.0;5.0;1.0;;3.0;1.0;3.0;4.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2522;183972;15;9;1;3;1;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;2;43;1;2;5;1;9.0;2;4.0;114001;2.0;;;;;;;;12;1;1.0;3.0;;;4;0.2979293;1.0;1.0;1.0;1.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;3.0;1.0;3.0;3.0;2.0;3.0;2.0;3.0;7.0;4.0;7.0;3.0;1.0;7.0;2.0;2.0;6.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;5.0;9.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2523;183975;14;9;1;1;1;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;3;1;39;2;1;5;1;6.0;2;3.0;114001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.5958587;1.0;2.0;3.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;5.0;3.0;1.0;2.0;1.0;6.0;7.0;3.0;7.0;3.0;2.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;3.0;5.0;2.0;1.0;5.0;5.0;1.0;;2.0;1.0;4.0;2.0;1.0;2.0;1.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2524;183980;11;9;1;3;3;2;2;1;1;1;1;2;3;1;3;1;;;;;2;1;46;2;0;5;1;6.0;2;3.0;114001;;;;;;;;;12;1;3.0;2.0;;;4;0.893788;1.0;1.0;3.0;1.0;1.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;4.0;1.0;1.0;3.0;4.0;3.0;1.0;1.0;1.0;7.0;3.0;1.0;1.0;7.0;2.0;2.0;3.0;6.0;6.0;2.0;1.0;5.0;5.0;2.0;1.0;1.0;1.0;2.0;5.0;2.0;2.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2525;183981;9;9;1;2;1;2;2;1;1;1;1;2;1;1;4;1;;;;;2;1;74;2;0;5;1;16.0;2;7.0;114001;;;;;;;;;10;4;1.0;2.0;1.0;;6;0.893788;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;2.0;6.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;2.0;5.0;2.0;5.0;3.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2526;183982;10;9;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;2.0;2.0;4;1;38;2;2;5;1;2.0;2;2.0;114001;2.0;;;;;;;;12;1;6.0;2.0;;4.0;4;0.446894;1.0;4.0;4.0;4.0;2.0;4.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;1.0;5.0;3.0;5.0;3.0;1.0;3.0;1.0;5.0;1.0;5.0;1.0;7.0;2.0;6.0;6.0;1.0;4.0;1.0;5.0;5.0;2.0;1.0;1.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2527;183983;14;9;2;2;1;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;6;1;47;4;2;5;1;11.0;2;6.0;114001;2.0;;;;;;;;3;1;3.0;2.0;;;4;0.5958587;1.0;1.0;1.0;2.0;4.0;4.0;9.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;5.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;2.0;5.0;5.0;5.0;5.0;5.0;16.0;2.0;1.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2528;183989;6;9;2;4;3;2;2;2;1;1;1;2;2;1;4;1;;;;;1;1;25;1;0;5;1;11.0;2;6.0;114001;;;;;;;;;7;1;3.0;2.0;;;3;0.893788;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;6.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;7.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;3.0;1.0;2.0;2.0;2.0;1.0;3.0;1.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2529;183992;7;9;1;3;1;2;2;1;1;1;2;1;3;1;4;1;;;;;5;1;35;2;3;5;1;10.0;2;5.0;114001;;;;;;;;;11;1;3.0;2.0;;;4;0.1478212;4.0;4.0;4.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;4.0;5.0;2.0;1.0;7.0;7.0;1.0;7.0;1.0;1.0;7.0;7.0;7.0;2.0;2.0;6.0;6.0;6.0;1.0;5.0;5.0;5.0;5.0;5.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2530;183996;10;9;1;2;1;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;2.0;2.0;2;1;71;2;0;5;1;16.0;2;7.0;114001;1.0;;;;;;;;9;4;3.0;2.0;1.0;;6;0.893788;9.0;9.0;9.0;9.0;9.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;3.0;1.0;1.0;1.0;6.0;7.0;1.0;2.0;7.0;2.0;7.0;1.0;2.0;6.0;1.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;4.0;2.0;8.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2531;184001;15;9;1;4;2;3;2;1;1;1;1;2;4;1;4;1;;;;;2;1;30;2;0;5;1;10.0;2;5.0;114001;;;;;;;;;4;1;2.0;2.0;;;4;0.8729332;4.0;2.0;2.0;2.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;3.0;1.0;2.0;5.0;5.0;1.0;;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
