;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1268;116236;12;8;1;2;1;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;47;3;1;4;1;6.0;3;3.0;533002;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.793288;1.0;1.0;1.0;1.0;3.0;9.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;4.0;1.0;3.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;9.0;3.0;3.0;2.0;1.0;1.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1288;116310;5;6;1;1;2;2;2;1;1;1;1;2;2;1;4;1;;;;;3;1;46;2;1;3;1;9.0;3;4.0;532011;;;;;;;;;12;1;1.0;2.0;;;4;0.2208664;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;3.0;2.0;4.0;1.0;;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1290;116323;4;8;2;3;1;2;1;2;1;2;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;45;2;0;4;1;11.0;3;6.0;533001;2.0;;;;;;;;7;1;2.0;2.0;;;4;0.5838665;2.0;2.0;3.0;3.0;1.0;4.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;6.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;3.0;3.0;3.0;2.0;5.0;2.0;4.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1309;116398;12;1;4;2;2;4;1;1;1;1;1;2;1;2;4;1;1.0;1.0;1.0;2.0;2;1;26;2;0;1;1;10.0;3;5.0;530046;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;8;1;3.0;2.0;;;3;0.4039924;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4.0;1.0;7.0;2.0;2.0;6.0;2.0;3.0;2.0;3.0;3.0;2.0;2.0;3.0;16.0;2.0;98.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;;9.0;2.0;1.0;2.0;2.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0
1314;116412;13;1;4;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;5;1;45;2;3;1;1;2.0;3;2.0;530046;2.0;;;;;;;;7;1;6.0;2.0;;2.0;4;0.1615981;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;2.0;1.0;1.0;5.0;2.0;7.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1315;116413;10;2;2;2;2;4;1;1;1;1;1;1;2;1;4;1;1.0;2.0;1.0;2.0;3;1;44;2;1;2;1;11.0;3;6.0;531035;2.0;;;;;;;;3;1;3.0;2.0;;;4;0.8928537;1.0;4.0;2.0;3.0;4.0;4.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;2.0;2.0;4.0;2.0;4.0;1.0;2.0;1.0;1.0;2.0;3.0;2.0;2.0;4.0;2.0;3.0;2.0;1.0;1.0;3.0;7.0;9.0;;2.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;;9.0;2.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;1.0;2.0
1334;116480;10;3;2;4;2;2;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;4;1;35;2;2;2;1;9.0;3;4.0;531035;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.1996409;4.0;4.0;4.0;4.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;6.0;2.0;4.0;2.0;3.0;3.0;2.0;2.0;2.0;4.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1351;116551;10;7;2;1;2;2;1;2;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;1;42;2;1;4;1;1.0;3;1.0;533003;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.6708769;2.0;1.0;3.0;1.0;3.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;6.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;5.0;2.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1381;116673;3;1;4;2;2;3;1;2;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;40;2;2;1;1;1.0;3;1.0;530135;2.0;;;;;;;;8;1;7.0;2.0;;0.0;4;0.2019962;2.0;4.0;4.0;2.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;6.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;1.0;6.0;2.0;5.0;3.0;2.0;5.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1410;116795;6;1;3;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;36;2;2;1;1;10.0;3;5.0;530058;2.0;;;;;;;;10;1;2.0;2.0;;;4;0.2019976;1.0;4.0;4.0;1.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;2.0;3.0;3.0;2.0;2.0;3.0;1.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;4.0;2.0;4.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1416;116810;6;8;1;4;1;2;2;1;1;1;1;2;3;1;4;1;;;;;2;2;38;1;1;4;1;9.0;3;4.0;533002;;;;;;;;;7;1;3.0;2.0;;;4;0.1474271;3.0;3.0;1.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;7.0;7.0;2.0;2.0;6.0;2.0;2.0;1.0;3.0;1.0;3.0;5.0;5.0;1.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1467;117017;11;1;1;2;2;3;2;1;1;2;1;2;2;1;4;1;;;;;2;1;34;2;0;1;1;9.0;3;4.0;530140;;;;;;;;;11;1;3.0;2.0;;;4;1.223867;1.0;2.0;4.0;4.0;3.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;1.0;1.0;1.0;1.0;5.0;5.0;3.0;3.0;5.0;4.0;2.0;5.0;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1494;117162;6;8;1;4;1;2;2;1;1;1;1;1;6;1;4;2;;;;;1;2;25;1;0;4;1;6.0;3;3.0;533002;;;;;;;;;12;1;3.0;1.0;;;3;1.061475;3.0;3.0;2.0;6.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;4.0;7.0;2.0;1.0;3.0;2.0;5.0;3.0;7.0;1.0;2.0;6.0;6.0;3.0;3.0;6.0;3.0;5.0;5.0;3.0;2.0;2.0;1.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1515;123913;6;5;4;2;2;2;1;1;1;1;1;2;2;1;4;3;2.0;1.0;1.0;2.0;3;1;28;2;1;3;1;1.0;3;1.0;532003;2.0;;;;;;;;9;1;7.0;2.0;;0.0;3;0.2223978;2.0;4.0;4.0;6.0;4.0;4.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;3.0;3.0;3.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1516;123917;10;8;2;2;2;4;1;1;1;1;1;2;4;2;4;1;2.0;2.0;1.0;2.0;4;1;48;2;2;4;1;10.0;3;5.0;533002;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;8;1;3.0;2.0;;;4;0.1334833;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;3.0;2.0;2.0;1.0;1.0;99.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1517;123919;12;7;2;1;2;3;1;2;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;41;2;2;4;1;9.0;3;4.0;533003;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.1334833;1.0;1.0;2.0;2.0;4.0;4.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;3.0;4.0;2.0;2.0;4.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;3.0;2.0;1.0;3.0;1.0;2.0;2.0;1.0;5.0;1.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1534;127241;13;8;4;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;38;2;2;4;1;6.0;3;3.0;533001;2.0;;;;;;;;12;1;3.0;3.0;;;4;0.1334833;2.0;2.0;4.0;2.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;7.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;5.0;1.0;2.0;1.0;2.0;4.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1553;127408;8;7;1;2;1;3;2;1;1;1;1;2;2;1;4;1;;;;;1;2;70;1;0;4;1;16.0;3;7.0;533003;;;;;;;;;10;4;3.0;2.0;1.0;;6;0.9610799;1.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;5.0;1.0;2.0;3.0;2.0;1.0;2.0;4.0;2.0;1.0;2.0;2.0;6.0;2.0;3.0;3.0;5.0;5.0;2.0;2.0;2.0;3.0;2.0;4.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1578;134066;7;1;4;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;43;2;2;1;1;1.0;3;1.0;530058;2.0;;;;;;;;3;1;3.0;2.0;;;4;0.1883539;2.0;4.0;2.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;4.0;1.0;3.0;1.0;1.0;1.0;2.0;1.0;2.0;4.0;1.0;3.0;3.0;2.0;2.0;1.0;5.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1579;134067;14;1;4;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;49;2;1;1;1;2.0;3;2.0;530058;2.0;;;;;;;;14;1;7.0;2.0;;0.0;4;0.2511386;1.0;1.0;4.0;2.0;3.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;7.0;1.0;1.0;1.0;3.0;1.0;3.0;7.0;7.0;1.0;2.0;1.0;2.0;3.0;1.0;2.0;5.0;5.0;1.0;1.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1580;134070;3;1;1;3;1;3;2;1;1;1;1;2;3;2;4;1;;;;;1;2;23;1;0;1;1;10.0;3;5.0;530135;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;2;0.3767079;2.0;1.0;4.0;3.0;2.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;2.0;2.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;3.0;3.0;5.0;5.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1581;134072;11;1;2;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;55;2;0;1;1;11.0;3;6.0;530140;2.0;;;;;;;;6;1;7.0;3.0;;0.0;5;0.3767079;1.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;6.0;2.0;1.0;2.0;5.0;2.0;1.0;2.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1625;137349;5;1;4;1;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;31;2;2;1;1;10.0;3;5.0;530135;2.0;;;;;;;;9;1;1.0;2.0;;;4;0.2053092;1.0;4.0;4.0;2.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;6.0;3.0;3.0;4.0;1.0;5.0;5.0;3.0;2.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1630;137404;9;1;4;4;2;4;1;2;1;1;1;2;2;1;4;1;1.0;2.0;1.0;1.0;5;1;43;3;2;1;1;1.0;3;1.0;530046;2.0;;;;;;;;11;1;7.0;9.0;;0.0;4;0.2260306;3.0;3.0;3.0;3.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;1.0;2.0;1.0;3.0;9.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;16.0;1.0;;1.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1631;137405;5;1;1;3;2;3;1;1;1;1;1;2;5;1;3;1;1.0;1.0;1.0;1.0;4;1;50;2;2;1;1;2.0;3;2.0;530115;2.0;;;;;;;;7;1;7.0;2.0;;0.0;5;0.1888309;1.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;3.0;2.0;3.0;1.0;1.0;3.0;2.0;3.0;3.0;2.0;3.0;2.0;3.0;2.0;98.0;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;1.0;2.0;;;;;;;;;;
1632;137406;7;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;35;2;1;1;1;7.0;3;4.0;530135;2.0;;;;;;;;9;1;1.0;1.0;;;4;0.6805028;2.0;2.0;4.0;2.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;3.0;3.0;1.0;3.0;3.0;3.0;2.0;5.0;3.0;5.0;2.0;3.0;2.0;3.0;3.0;3.0;4.0;1.0;3.0;3.0;3.0;3.0;3.0;6.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1640;170036;15;5;4;2;1;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;2.0;2.0;1;2;79;1;0;3;1;16.0;3;7.0;532003;1.0;;;;;;;;12;4;8.0;2.0;1.0;;7;1.187919;4.0;3.0;3.0;4.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;3.0;3.0;6.0;2.0;2.0;3.0;7.0;4.0;1.0;7.0;7.0;7.0;2.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;5.0;2.0;5.0;4.0;2.0;5.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1653;170090;8;1;4;2;1;4;1;1;1;1;1;2;4;1;2;1;1.0;1.0;1.0;1.0;2;1;51;2;0;1;1;11.0;3;6.0;530046;2.0;;;;;;;;5;1;3.0;2.0;;;5;0.4039946;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;9.0;1.0;2.0;2.0;5.0;3.0;7.0;1.0;7.0;2.0;9.0;2.0;3.0;3.0;1.0;7.0;2.0;2.0;6.0;6.0;6.0;1.0;3.0;3.0;3.0;5.0;5.0;16.0;1.0;;3.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1654;170091;7;1;4;2;2;2;1;2;1;1;1;2;1;1;4;1;1.0;2.0;1.0;1.0;2;1;53;2;0;1;1;11.0;3;6.0;530058;2.0;;;;;;;;6;1;3.0;2.0;;;5;0.4039924;1.0;1.0;3.0;4.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;3.0;7.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;1.0;5.0;1.0;2.0;1.0;1.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1655;170093;7;7;1;2;1;2;1;2;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;2;78;2;0;4;1;16.0;3;7.0;533003;2.0;;;;;;;;3;4;3.0;2.0;1.0;;7;1.061475;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;7.0;1.0;7.0;2.0;2.0;2.0;1.0;7.0;2.0;2.0;6.0;2.0;3.0;2.0;3.0;5.0;2.0;5.0;2.0;8.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1667;170161;4;1;4;2;1;3;1;2;1;1;1;2;3;1;4;1;1.0;2.0;1.0;2.0;2;1;77;2;0;1;1;17.0;3;7.0;530135;2.0;;;;;;;;6;5;7.0;2.0;1.0;0.0;7;1.454371;4.0;4.0;4.0;1.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;2.0;1.0;6.0;1.0;2.0;2.0;2.0;2.0;7.0;2.0;7.0;2.0;7.0;7.0;2.0;2.0;6.0;6.0;6.0;2.0;5.0;5.0;2.0;2.0;2.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1678;170221;15;1;3;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;2;1;76;2;0;1;1;16.0;3;7.0;530046;2.0;;;;;;;;6;4;3.0;2.0;1.0;;7;1.451148;3.0;3.0;3.0;2.0;4.0;4.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;3.0;6.0;1.0;2.0;1.0;2.0;1.0;2.0;3.0;3.0;2.0;1.0;2.0;3.0;2.0;4.0;2.0;2.0;1.0;2.0;4.0;1.0;;3.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1684;170269;5;1;2;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;2;1;75;2;0;1;1;16.0;3;7.0;530140;2.0;;;;;;;;7;4;1.0;2.0;1.0;;7;1.454371;1.0;1.0;4.0;1.0;1.0;1.0;9.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;4.0;1.0;1.0;2.0;3.0;4.0;9.0;2.0;9.0;9.0;9.0;3.0;3.0;3.0;1.0;9.0;2.0;2.0;9.0;1.0;1.0;1.0;3.0;3.0;9.0;1.0;1.0;99.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1694;170331;6;1;4;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;2;1;74;2;0;1;1;16.0;3;7.0;530046;2.0;;;;;;;;2;4;1.0;2.0;1.0;;6;0.6262078;1.0;1.0;4.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;3.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;5.0;9.0;;1.0;1.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1695;170332;5;5;4;2;2;3;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;74;2;0;3;1;1.0;3;1.0;532003;2.0;;;;;;;;3;1;7.0;2.0;;0.0;6;0.3342207;3.0;3.0;6.0;3.0;4.0;4.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;1.0;2.0;5.0;2.0;1.0;7.0;7.0;1.0;7.0;1.0;9.0;7.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;5.0;5.0;3.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1725;170453;7;1;3;2;1;3;1;2;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;2;1;72;2;0;1;1;16.0;3;7.0;530058;2.0;;;;;;;;6;4;1.0;2.0;1.0;;6;1.451148;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;1.0;6.0;2.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;1.0;7.0;2.0;2.0;2.0;2.0;6.0;2.0;3.0;3.0;3.0;5.0;1.0;3.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1784;170777;12;1;2;2;1;2;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;2;1;66;2;0;1;1;16.0;3;7.0;530135;2.0;;;;;;;;7;4;1.0;2.0;1.0;;6;1.453055;1.0;1.0;1.0;1.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;5.0;3.0;2.0;1.0;2.0;3.0;7.0;4.0;7.0;2.0;1.0;7.0;1.0;2.0;6.0;6.0;2.0;1.0;3.0;2.0;2.0;1.0;2.0;5.0;2.0;6.0;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
