;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1206;116000;10;1;3;4;2;1;1;1;1;1;1;2;2;1;4;1;1.0;2.0;2.0;2.0;2;1;26;2;0;1;1;6.0;7;3.0;910091;2.0;;;;;;;;12;1;3.0;1.0;;;3;1.371884;4.0;2.0;3.0;3.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;5.0;1.0;5.0;3.0;1.0;3.0;1.0;3.0;7.0;4.0;1.0;4.0;2.0;7.0;3.0;3.0;6.0;6.0;4.0;2.0;3.0;3.0;3.0;2.0;5.0;4.0;9.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1237;116139;4;7;2;2;2;4;1;1;1;1;1;2;5;2;1;2;2.0;2.0;2.0;2.0;3;2;48;1;2;4;1;11.0;7;6.0;913002;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;5;2;3.0;2.0;1.0;;4;0.3003319;1.0;1.0;1.0;1.0;6.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;3.0;3.0;2.0;1.0;3.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1257;116209;1;1;2;4;1;3;1;1;1;1;1;2;5;2;4;2;2.0;2.0;2.0;2.0;2;2;47;1;1;1;1;18.0;7;8.0;910057;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;6;4.0;3.0;1.0;;4;0.1934599;2.0;4.0;4.0;4.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;6.0;6.0;2.0;1.0;2.0;5.0;5.0;3.0;2.0;5.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1293;116329;6;3;3;4;2;3;2;2;1;1;1;2;4;1;4;1;;;;;2;1;45;2;0;2;1;10.0;7;5.0;911028;;;;;;;;;12;1;2.0;2.0;;;4;0.3379668;1.0;1.0;3.0;1.0;3.0;2.0;5.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;3.0;1.0;1.0;6.0;3.0;3.0;2.0;2.0;4.0;7.0;3.0;2.0;3.0;2.0;7.0;3.0;3.0;6.0;6.0;3.0;2.0;4.0;5.0;4.0;1.0;5.0;6.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1336;116483;9;1;3;2;2;3;1;1;1;1;1;2;6;1;3;1;2.0;2.0;1.0;2.0;4;1;43;2;2;1;1;1.0;7;1.0;910074;2.0;;;;;;;;7;1;7.0;9.0;;0.0;4;0.1905399;1.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;5.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;6.0;2.0;4.0;3.0;2.0;2.0;3.0;2.0;3.0;5.0;2.0;5.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1337;116485;10;6;2;2;2;3;1;1;1;2;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;44;2;3;3;1;6.0;7;3.0;912006;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1211376;2.0;2.0;4.0;3.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;3.0;4.0;2.0;3.0;2.0;5.0;3.0;4.0;7.0;3.0;2.0;7.0;2.0;3.0;6.0;6.0;4.0;3.0;2.0;2.0;2.0;2.0;1.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1344;116520;8;1;3;4;3;2;2;1;1;1;1;2;2;1;4;1;;;;;1;2;42;1;0;1;1;9.0;7;4.0;910091;;;;;;;;;12;1;1.0;2.0;;;4;1.361702;4.0;4.0;3.0;3.0;4.0;3.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;3.0;1.0;3.0;3.0;4.0;1.0;5.0;3.0;1.0;3.0;7.0;2.0;6.0;6.0;6.0;3.0;2.0;3.0;5.0;3.0;2.0;1.0;3.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1376;116656;7;7;2;3;1;3;2;1;1;1;1;1;3;1;4;1;;;;;4;1;37;2;2;4;1;11.0;7;6.0;913002;;;;;;;;;7;1;3.0;2.0;;;4;0.4525558;2.0;2.0;3.0;3.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;4.0;2.0;1.0;2.0;7.0;3.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;5.0;3.0;2.0;5.0;3.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1388;116705;11;7;1;3;2;2;2;1;1;1;1;2;2;1;4;1;;;;;4;1;39;2;2;4;1;10.0;7;5.0;913004;;;;;;;;;7;1;3.0;2.0;;;4;0.1295401;2.0;4.0;4.0;2.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;9.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;7.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;9.0;3.0;3.0;1.0;3.0;4.0;2.0;5.0;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1432;116856;4;8;2;4;1;3;2;1;1;1;1;1;4;1;4;1;;;;;3;1;31;2;1;4;1;10.0;7;5.0;913003;;;;;;;;;12;2;3.0;1.0;1.0;;4;0.1679169;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
1443;116934;15;8;1;4;1;2;2;2;1;2;1;2;4;1;4;1;;;;;1;1;36;1;0;4;1;10.0;7;5.0;913003;;;;;;;;;12;1;3.0;3.0;;;4;0.2514861;1.0;1.0;1.0;1.0;4.0;2.0;5.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;1.0;6.0;3.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;6.0;6.0;3.0;6.0;5.0;5.0;2.0;5.0;5.0;8.0;9.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1455;116979;15;8;1;4;1;1;2;2;1;1;1;1;4;2;4;2;;;;;1;2;60;1;0;4;1;9.0;7;4.0;913003;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;10;2;3.0;2.0;1.0;;6;0.9051744;3.0;2.0;1.0;1.0;1.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;4.0;3.0;2.0;2.0;2.0;4.0;7.0;4.0;3.0;7.0;7.0;7.0;2.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;2.0;5.0;3.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1465;117012;4;8;2;4;2;2;2;1;1;1;1;2;4;1;4;1;;;;;4;1;44;3;1;4;1;11.0;7;6.0;913003;;;;;;;;;7;1;3.0;5.0;;;4;0.6782793;1.0;1.0;3.0;1.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;1.0;1.0;3.0;2.0;3.0;2.0;9.0;3.0;1.0;6.0;2.0;4.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;5.0;9.0;2.0;5.0;1.0;3.0;2.0;3.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1468;117018;12;1;1;1;2;2;2;1;1;1;1;2;1;1;4;1;;;;;3;2;32;2;1;1;1;9.0;7;4.0;910057;;;;;;;;;8;1;3.0;9.0;;;4;0.9138668;4.0;4.0;1.0;2.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;9.0;7.0;1.0;2.0;6.0;1.0;2.0;3.0;1.0;5.0;3.0;2.0;2.0;2.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;;;;;;;;;;
1477;117066;3;7;2;4;1;2;2;1;1;2;2;2;4;1;4;1;;;;;1;1;20;1;0;4;1;15.0;7;8.0;913002;;;;;;;;;10;3;3.0;1.0;1.0;;2;0.9051824;1.0;1.0;1.0;4.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;2.0;3.0;2.0;1.0;5.0;2.0;3.0;2.0;2.0;1.0;3.0;3.0;4.0;2.0;3.0;4.0;2.0;3.0;3.0;3.0;3.0;2.0;4.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1480;117086;14;8;2;4;1;1;2;2;1;2;1;2;1;1;4;3;;;;;1;2;24;1;0;4;1;15.0;7;8.0;913003;;;;;;;;;12;3;;;2.0;;2;0.8988036;2.0;3.0;3.0;3.0;3.0;4.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;3.0;1.0;1.0;6.0;4.0;2.0;1.0;1.0;1.0;7.0;3.0;7.0;3.0;1.0;7.0;2.0;3.0;2.0;9.0;3.0;2.0;3.0;5.0;2.0;1.0;5.0;16.0;1.0;;3.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1495;117165;12;1;3;4;1;2;2;2;1;1;1;2;3;2;4;1;;;;;5;1;45;2;3;1;1;6.0;7;3.0;910091;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;12;1;3.0;2.0;;;4;0.1524338;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;4.0;3.0;1.0;1.0;1.0;1.0;7.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;6.0;2.0;4.0;2.0;3.0;3.0;3.0;2.0;3.0;5.0;1.0;;2.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1496;117166;14;8;2;4;3;1;2;1;1;2;2;2;2;2;4;1;;;;;1;2;19;1;0;4;1;15.0;7;8.0;913003;;2.0;1.0;2.0;2.0;2.0;1.0;2.0;10;3;;;2.0;;1;0.8988036;2.0;3.0;3.0;3.0;2.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;5.0;1.0;1.0;1.0;1.0;1.0;5.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;3.0;1.0;3.0;2.0;2.0;1.0;2.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1499;117181;15;8;1;4;1;2;2;1;1;2;1;2;2;1;4;1;;;;;1;2;21;1;0;4;1;15.0;7;8.0;913003;;;;;;;;;12;3;;;2.0;;2;0.8988036;3.0;4.0;3.0;3.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;6.0;2.0;3.0;3.0;3.0;3.0;3.0;16.0;9.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;1.0;;;;;;;;;;
1501;117194;3;7;3;4;1;2;2;1;1;1;1;2;2;1;4;1;;;;;1;2;24;1;0;4;1;10.0;7;5.0;913004;;;;;;;;;7;1;3.0;1.0;;;2;0.8997414;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;3.0;2.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;2.0;2.0;1.0;1.0;5.0;5.0;5.0;5.0;5.0;3.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;1.0;2.0;1.0;;;;;;;;;;
1528;123974;15;8;1;4;1;2;2;1;1;1;1;2;2;1;4;1;;;;;2;1;29;2;0;4;1;11.0;7;6.0;913003;;;;;;;;;8;1;3.0;2.0;;;3;0.2790461;1.0;2.0;3.0;2.0;1.0;4.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;1.0;3.0;3.0;6.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;3.0;3.0;1.0;3.0;3.0;3.0;3.0;3.0;1.0;1.0;;3.0;1.0;4.0;4.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1529;123975;15;8;1;4;1;3;2;1;1;1;1;2;4;1;4;1;;;;;3;1;31;2;1;4;1;10.0;7;5.0;913003;;;;;;;;;12;1;1.0;2.0;;;4;0.1591851;1.0;2.0;2.0;2.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;2.0;2.0;1.0;5.0;5.0;2.0;1.0;2.0;16.0;1.0;;2.0;3.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1530;123976;15;8;1;4;1;2;2;2;1;1;1;2;4;1;4;1;;;;;1;2;31;1;0;4;1;8.0;7;4.0;913003;;;;;;;;;12;1;1.0;3.0;;;4;0.6796614;1.0;1.0;3.0;6.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;5.0;2.0;1.0;7.0;7.0;1.0;7.0;2.0;1.0;7.0;7.0;7.0;2.0;2.0;6.0;6.0;4.0;1.0;5.0;5.0;5.0;5.0;5.0;16.0;9.0;;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1540;127317;10;7;2;2;1;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;2.0;2.0;1;1;64;1;0;4;1;16.0;7;7.0;913002;1.0;;;;;;;;12;4;6.0;3.0;1.0;15.0;6;0.8595994;3.0;3.0;3.0;4.0;2.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;5.0;5.0;2.0;2.0;5.0;4.0;2.0;6.0;2.0;3.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1557;127436;5;7;1;3;1;3;2;1;1;1;1;1;4;2;4;2;;;;;1;1;37;1;0;4;1;11.0;7;6.0;913004;;2.0;1.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;3.0;;;4;0.8595994;3.0;3.0;4.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;4.0;2.0;2.0;6.0;3.0;6.0;2.0;5.0;1.0;3.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;3.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1596;134118;2;1;3;2;2;2;1;1;1;1;2;2;5;3;4;2;1.0;2.0;1.0;2.0;2;1;69;2;0;1;1;16.0;7;7.0;910074;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;8;4;3.0;2.0;1.0;;6;1.263321;3.0;3.0;4.0;3.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;2.0;1.0;1.0;3.0;2.0;3.0;1.0;1.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1597;134121;4;2;2;1;2;2;1;1;1;1;1;2;3;2;4;1;2.0;1.0;1.0;2.0;3;1;31;2;1;2;1;11.0;7;6.0;911004;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.2845172;4.0;1.0;4.0;2.0;3.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;5.0;3.0;1.0;1.0;1.0;3.0;7.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;2.0;2.0;5.0;9.0;2.0;1.0;5.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1598;134122;12;2;2;1;2;4;1;1;1;1;1;2;3;1;4;1;2.0;2.0;1.0;2.0;5;1;33;2;3;2;1;9.0;7;4.0;911004;2.0;;;;;;;;5;1;3.0;2.0;;;4;0.1263863;1.0;1.0;3.0;1.0;2.0;4.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;3.0;2.0;3.0;2.0;3.0;7.0;3.0;2.0;3.0;2.0;7.0;2.0;3.0;6.0;2.0;3.0;1.0;3.0;3.0;2.0;1.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1599;134126;8;6;3;1;1;4;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;5;1;39;2;3;3;1;11.0;7;6.0;912006;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1183087;2.0;4.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;3.0;3.0;2.0;3.0;3.0;3.0;1.0;2.0;16.0;1.0;;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1611;137260;14;1;4;2;2;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;2.0;2.0;4;1;42;3;1;1;1;11.0;7;6.0;910074;2.0;;;;;;;;7;1;4.0;1.0;;;4;0.3132417;3.0;3.0;4.0;3.0;3.0;4.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;5.0;1.0;1.0;2.0;1.0;2.0;7.0;2.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;5.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1612;137262;15;2;2;2;1;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;2.0;2.0;2;1;68;2;0;2;1;16.0;7;7.0;911004;1.0;;;;;;;;11;4;3.0;2.0;1.0;;6;1.137444;3.0;3.0;3.0;3.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;1.0;2.0;3.0;1.0;5.0;5.0;2.0;5.0;2.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1671;170202;10;7;1;2;1;3;2;2;1;1;1;2;2;1;4;1;;;;;2;1;76;2;0;4;1;16.0;7;7.0;913004;;;;;;;;;6;4;3.0;2.0;1.0;;7;0.9051792;4.0;4.0;4.0;4.0;3.0;4.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;6.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;3.0;3.0;2.0;2.0;99.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1691;170305;7;7;2;2;1;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;1;2;74;1;0;4;1;16.0;7;7.0;913004;2.0;;;;;;;;3;4;3.0;2.0;1.0;;6;0.9051842;1.0;1.0;3.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;3.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;3.0;3.0;2.0;4.0;3.0;2.0;4.0;2.0;2.0;3.0;9.0;;;;2.0;2.0;;;;;2.0;2.0;2.0;;;;2.0;2.0;2.0;2.0;;;
1719;170430;7;7;1;2;3;2;2;1;1;1;1;2;3;1;4;1;;;;;1;2;76;1;0;4;1;16.0;7;7.0;913004;;;;;;;;;10;4;3.0;2.0;1.0;;7;0.9051842;1.0;1.0;4.0;2.0;3.0;1.0;5.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;4.0;2.0;5.0;3.0;3.0;1.0;2.0;10.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1762;170644;5;7;2;4;3;2;2;1;1;2;1;2;4;1;4;1;;;;;2;1;68;2;0;4;1;16.0;7;7.0;913004;;;;;;;;;1;4;3.0;2.0;1.0;;6;0.9051792;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;3.0;1.0;4.0;1.0;1.0;6.0;6.0;6.0;9.0;1.0;1.0;1.0;7.0;7.0;3.0;2.0;6.0;9.0;2.0;2.0;3.0;4.0;4.0;4.0;4.0;99.0;2.0;98.0;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1788;170789;8;8;1;2;1;3;1;1;1;1;1;1;4;2;4;1;2.0;1.0;1.0;2.0;2;2;67;2;0;4;1;16.0;7;7.0;913003;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;12;4;1.0;2.0;1.0;;6;0.2514814;1.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;7.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;3.0;3.0;3.0;3.0;3.0;2.0;4.0;3.0;3.0;5.0;3.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1797;170839;15;8;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;2.0;2.0;2;1;59;2;0;4;1;6.0;7;3.0;913003;2.0;;;;;;;;10;1;2.0;2.0;;;5;0.2514401;4.0;1.0;4.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;1.0;1.0;1.0;1.0;5.0;2.0;5.0;2.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;1.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
