;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1136;115756;12;5;2;3;1;4;2;1;1;1;1;2;2;1;4;1;;;;;4;1;46;2;2;3;1;9.0;3;4.0;522002;;;;;;;;;10;1;1.0;3.0;;;4;0.1660358;2.0;2.0;2.0;2.0;3.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;1.0;1.0;2.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;2.0;2.0;2.0;2.0;1.0;5.0;2.0;5.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1154;115812;15;7;2;1;2;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;2.0;2.0;4;1;55;2;2;4;1;11.0;3;6.0;523004;1.0;;;;;;;;7;1;1.0;2.0;;;5;0.1474271;1.0;1.0;4.0;1.0;4.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;5.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;1.0;3.0;3.0;2.0;1.0;1.0;3.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1173;115901;7;7;2;2;1;2;1;1;1;2;1;2;2;1;4;1;2.0;1.0;1.0;2.0;1;2;52;1;0;4;1;10.0;3;5.0;523001;2.0;;;;;;;;10;1;2.0;2.0;;;5;0.5529717;2.0;2.0;2.0;3.0;4.0;4.0;9.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;3.0;1.0;1.0;2.0;9.0;1.0;2.0;7.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;5.0;5.0;5.0;1.0;2.0;99.0;9.0;;9.0;1.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1190;115956;14;3;3;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;5;1;51;4;1;2;1;2.0;3;2.0;521024;2.0;;;;;;;;14;1;7.0;9.0;;2.0;5;0.3007148;2.0;3.0;2.0;4.0;3.0;3.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;3.0;6.0;6.0;6.0;6.0;3.0;3.0;2.0;2.0;2.0;6.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1213;116041;9;2;4;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;1.0;2;1;50;2;0;2;1;2.0;3;2.0;521066;2.0;;;;;;;;2;1;7.0;9.0;;1.0;5;0.3721856;1.0;2.0;3.0;3.0;1.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;1.0;2.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;2.0;3.0;1.0;2.0;3.0;2.0;5.0;5.0;3.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1228;116108;3;2;4;2;1;3;1;1;1;1;1;1;5;1;3;2;2.0;1.0;1.0;2.0;2;2;49;1;1;2;1;18.0;3;8.0;521021;2.0;;;;;;;;10;6;3.0;3.0;1.0;;4;0.1860928;1.0;1.0;1.0;1.0;1.0;3.0;9.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;2.0;3.0;2.0;1.0;1.0;9.0;1.0;9.0;1.0;1.0;1.0;1.0;9.0;2.0;2.0;2.0;3.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1255;116206;12;8;2;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;3;1;48;2;1;4;1;11.0;3;6.0;523003;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.1965698;1.0;1.0;1.0;1.0;2.0;3.0;5.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;3.0;1.0;7.0;1.0;1.0;1.0;3.0;1.0;3.0;7.0;1.0;2.0;3.0;2.0;2.0;4.0;2.0;3.0;5.0;5.0;1.0;5.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1284;116297;9;4;2;4;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;32;2;3;2;1;11.0;3;6.0;521055;2.0;;;;;;;;14;1;3.0;2.0;;;4;0.2181284;1.0;1.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;6.0;2.0;6.0;2.0;6.0;2.0;3.0;3.0;2.0;5.0;2.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1285;116298;7;7;1;4;2;4;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;5;1;46;2;3;4;1;10.0;3;5.0;523001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1179555;1.0;1.0;1.0;1.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;2.0;3.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1302;116375;12;7;4;2;2;2;1;1;1;1;2;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;44;2;2;4;1;11.0;3;6.0;523001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.5307068;4.0;2.0;1.0;2.0;2.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;2.0;7.0;9.0;2.0;7.0;2.0;7.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;1.0;5.0;5.0;1.0;5.0;5.0;4.0;2.0;1.0;2.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1319;116429;9;3;4;1;2;3;2;1;1;1;1;2;4;2;4;1;;;;;4;1;44;2;2;2;1;11.0;3;6.0;521047;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;7;1;3.0;1.0;;;4;0.6699339;2.0;2.0;2.0;3.0;3.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;3.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;5.0;5.0;6.0;2.0;7.0;2.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;;3.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1332;116478;15;1;1;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;39;2;2;1;1;10.0;3;5.0;520082;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2019976;2.0;2.0;3.0;2.0;4.0;4.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;4.0;7.0;7.0;1.0;6.0;7.0;2.0;2.0;2.0;2.0;7.0;2.0;3.0;6.0;6.0;4.0;2.0;3.0;5.0;5.0;3.0;3.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1333;116479;15;1;3;2;2;3;1;1;1;1;1;2;2;2;4;1;1.0;1.0;1.0;2.0;3;1;43;2;1;1;1;11.0;3;6.0;520082;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.4653206;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;3.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;1.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1350;116549;14;5;1;3;3;3;2;1;1;1;1;2;5;1;2;1;;;;;4;2;38;1;3;3;1;12.0;3;6.0;522002;;;;;;;;;3;2;3.0;1.0;1.0;;4;0.16287;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;4.0;1.0;1.0;2.0;1.0;6.0;6.0;1.0;1.0;7.0;3.0;1.0;1.0;1.0;7.0;6.0;2.0;6.0;1.0;2.0;2.0;3.0;3.0;2.0;1.0;3.0;7.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1355;116562;3;8;1;3;1;2;2;1;1;2;1;1;3;2;4;1;;;;;1;2;68;1;0;4;1;16.0;3;7.0;523002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;6;4;3.0;2.0;1.0;;6;1.061475;2.0;2.0;4.0;4.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;1.0;2.0;3.0;2.0;2.0;1.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;;;;;;;;;;
1362;116598;8;5;1;3;2;3;2;1;1;1;2;2;3;1;4;1;;;;;4;1;40;2;2;3;1;2.0;3;2.0;522002;;;;;;;;;7;1;7.0;2.0;;0.0;4;0.1649887;1.0;1.0;1.0;1.0;4.0;3.0;3.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;2.0;1.0;1.0;2.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1404;116767;12;1;3;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;5;1;33;2;3;1;1;6.0;3;3.0;520114;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.5817488;2.0;2.0;3.0;1.0;1.0;3.0;9.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;5.0;3.0;3.0;5.0;3.0;5.0;2.0;5.0;2.0;3.0;2.0;3.0;2.0;2.0;4.0;3.0;3.0;3.0;2.0;2.0;2.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1414;116807;14;1;4;1;2;3;1;1;1;1;1;2;4;1;4;1;1.0;2.0;1.0;2.0;4;1;40;2;2;1;1;11.0;3;6.0;520114;2.0;;;;;;;;7;1;1.0;1.0;;;4;0.5530449;1.0;1.0;4.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;1.0;1.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;6.0;6.0;6.0;3.0;1.0;5.0;5.0;2.0;2.0;5.0;4.0;2.0;7.0;1.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1415;116809;10;8;1;2;1;3;2;1;1;1;1;2;2;1;4;1;;;;;5;1;45;2;3;4;1;10.0;3;5.0;523002;;;;;;;;;7;1;2.0;2.0;;;4;0.1179417;1.0;1.0;1.0;1.0;4.0;4.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;6.0;7.0;1.0;7.0;1.0;7.0;7.0;2.0;6.0;6.0;6.0;4.0;1.0;5.0;5.0;1.0;1.0;1.0;5.0;2.0;4.0;2.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1420;116822;13;2;1;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;1;37;2;0;2;1;3.0;3;2.0;521066;2.0;;;;;;;;10;1;7.0;9.0;;8.0;4;0.3722909;3.0;3.0;3.0;3.0;2.0;3.0;5.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;5.0;5.0;2.0;1.0;2.0;16.0;2.0;98.0;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;1.0;;;;;;;;;;
1460;116998;7;2;2;3;2;3;2;1;1;1;1;1;4;1;2;1;;;;;2;1;36;2;0;2;1;11.0;3;6.0;521047;;;;;;;;;7;2;3.0;2.0;1.0;;4;0.4405406;1.0;1.0;1.0;1.0;1.0;1.0;5.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;5.0;1.0;4.0;3.0;6.0;2.0;1.0;2.0;2.0;4.0;1.0;5.0;2.0;2.0;3.0;3.0;2.0;2.0;4.0;3.0;4.0;4.0;4.0;4.0;4.0;2.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1486;117143;15;1;4;2;1;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;31;2;2;1;1;6.0;3;3.0;520082;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.3970847;1.0;2.0;2.0;2.0;3.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;3.0;1.0;3.0;1.0;2.0;6.0;6.0;6.0;2.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;5.0;2.0;5.0;3.0;1.0;2.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1493;117161;8;8;2;4;1;2;2;1;1;1;2;1;2;1;4;1;;;;;1;1;21;1;0;4;1;11.0;3;6.0;523002;;;;;;;;;7;1;3.0;1.0;;;2;1.061475;2.0;3.0;3.0;3.0;4.0;4.0;5.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;5.0;2.0;3.0;3.0;1.0;4.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1497;117176;8;8;1;4;1;2;2;1;1;1;1;2;4;1;3;1;;;;;2;1;23;2;0;4;1;11.0;3;6.0;523002;;;;;;;;;7;1;3.0;2.0;;;2;0.4249416;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;7.0;2.0;2.0;7.0;6.0;6.0;6.0;6.0;5.0;6.0;4.0;4.0;2.0;5.0;3.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1533;127237;11;5;3;2;1;3;2;1;1;1;1;2;1;1;4;1;;;;;1;2;66;1;0;3;1;16.0;3;7.0;522002;;;;;;;;;7;4;3.0;3.0;1.0;;6;1.200943;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;2.0;2.0;1.0;6.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;7.0;7.0;2.0;3.0;2.0;1.0;3.0;2.0;3.0;5.0;5.0;5.0;5.0;7.0;2.0;7.0;2.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1552;127402;13;8;1;2;2;3;2;1;1;1;1;2;1;1;4;1;;;;;3;1;52;3;0;4;1;6.0;3;3.0;523002;;;;;;;;;12;1;3.0;2.0;;;5;0.9609988;1.0;1.0;1.0;1.0;1.0;2.0;9.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;9.0;9.0;2.0;2.0;9.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1574;134049;9;1;3;2;1;3;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;67;2;0;1;1;17.0;3;7.0;520028;2.0;;;;;;;;7;5;7.0;2.0;1.0;0.0;6;0.5839155;1.0;3.0;3.0;2.0;3.0;3.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;2.0;6.0;4.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;7.0;7.0;7.0;2.0;3.0;6.0;6.0;3.0;4.0;3.0;9.0;2.0;1.0;1.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1575;134050;6;1;4;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;36;2;2;1;1;11.0;3;6.0;520082;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.3866749;2.0;2.0;2.0;2.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;3.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;2.0;3.0;2.0;4.0;2.0;1.0;5.0;2.0;4.0;1.0;;1.0;1.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1576;134053;10;3;4;4;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;31;2;1;2;1;11.0;3;6.0;521021;2.0;;;;;;;;2;1;3.0;2.0;;;4;0.2585026;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;2.0;1.0;2.0;7.0;2.0;1.0;1.0;6.0;1.0;2.0;2.0;2.0;3.0;1.0;3.0;6.0;1.0;3.0;3.0;2.0;5.0;3.0;16.0;1.0;;3.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1577;134058;4;2;4;1;1;3;2;1;1;1;1;2;3;1;4;1;;;;;2;2;29;1;1;2;1;10.0;3;5.0;521047;;;;;;;;;11;1;3.0;2.0;;;3;0.1920471;1.0;1.0;4.0;1.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;2.0;3.0;2.0;3.0;1.0;1.0;2.0;2.0;3.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;3.0;2.0;2.0;2.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1623;137345;15;1;2;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;5;1;36;2;3;1;1;11.0;3;6.0;520082;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1528496;2.0;3.0;2.0;2.0;2.0;3.0;5.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;2.0;1.0;4.0;2.0;1.0;2.0;7.0;1.0;1.0;2.0;7.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;2.0;2.0;2.0;2.0;2.0;5.0;2.0;4.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1624;137346;8;1;4;1;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;39;2;2;1;1;11.0;3;6.0;520114;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.6572976;1.0;1.0;4.0;1.0;4.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;3.0;3.0;3.0;2.0;3.0;3.0;2.0;3.0;3.0;3.0;2.0;3.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1629;137399;15;1;1;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;59;2;0;1;1;11.0;3;6.0;520082;2.0;;;;;;;;6;1;3.0;2.0;;;5;0.3767079;1.0;1.0;4.0;1.0;3.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;1.0;1.0;1.0;5.0;2.0;2.0;7.0;2.0;2.0;7.0;2.0;2.0;2.0;7.0;7.0;2.0;6.0;2.0;2.0;6.0;2.0;5.0;5.0;2.0;1.0;4.0;16.0;2.0;10.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1652;170088;7;2;4;2;1;2;1;1;1;1;1;2;2;2;4;1;1.0;1.0;1.0;2.0;2;1;78;2;0;2;1;17.0;3;7.0;521021;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2;5;3.0;2.0;1.0;;7;1.339868;1.0;1.0;1.0;3.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;3.0;1.0;2.0;5.0;1.0;7.0;7.0;1.0;1.0;1.0;1.0;7.0;7.0;1.0;1.0;1.0;6.0;6.0;6.0;1.0;5.0;5.0;5.0;5.0;5.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1666;170160;11;4;2;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;2;1;78;2;0;2;1;16.0;3;7.0;521055;2.0;;;;;;;;12;4;3.0;2.0;1.0;;7;0.3721861;2.0;2.0;3.0;3.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;2.0;2.0;2.0;2.0;4.0;2.0;98.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1683;170267;7;3;4;2;1;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;1;1;75;1;0;2;1;16.0;3;7.0;521021;2.0;;;;;;;;6;4;3.0;2.0;1.0;;7;1.339868;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;6.0;6.0;1.0;3.0;3.0;3.0;5.0;3.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1736;170553;12;5;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;49;2;1;3;1;6.0;3;3.0;522002;2.0;;;;;;;;10;1;3.0;2.0;;;4;0.2200506;4.0;1.0;4.0;1.0;3.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;9.0;2.0;1.0;2.0;3.0;3.0;2.0;1.0;2.0;4.0;1.0;4.0;1.0;1.0;1.0;1.0;2.0;6.0;1.0;1.0;6.0;2.0;5.0;5.0;2.0;1.0;2.0;16.0;1.0;;3.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;;1.0;2.0;1.0;1.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;1.0;;2.0
