;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2342;172878;7;7;2;5;1;4;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;2;1;24;2;0;4;1;10.0;1;5.0;213001;2.0;;;;;;;;10;1;1.0;2.0;;;2;0.4193425;4.0;4.0;4.0;4.0;4.0;4.0;9.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;3.0;4.0;2.0;3.0;3.0;3.0;1.0;1.0;5.0;9.0;;2.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;1.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2357;172958;12;1;3;1;2;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;1.0;5;1;41;2;3;1;1;1.0;1;1.0;210004;2.0;;;;;;;;7;1;7.0;2.0;;0.0;4;0.1568938;4.0;4.0;4.0;4.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;2.0;2.0;3.0;7.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;2.0;6.0;3.0;2.0;3.0;3.0;1.0;1.0;1.0;16.0;1.0;;9.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;1.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2376;173050;15;1;3;2;1;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;2.0;2.0;4;1;39;2;2;1;1;1.0;1;1.0;210048;2.0;;;;;;;;7;1;7.0;9.0;;1.0;4;0.1961172;1.0;1.0;1.0;1.0;1.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;4.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;5.0;1.0;4.0;7.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;4.0;2.0;3.0;3.0;1.0;2.0;5.0;3.0;1.0;;2.0;2.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2377;173051;7;3;2;3;2;3;1;1;1;1;1;1;3;1;4;1;2.0;2.0;1.0;2.0;3;1;36;2;1;2;1;10.0;1;5.0;211028;2.0;;;;;;;;10;1;3.0;2.0;;;4;0.6052225;3.0;3.0;4.0;4.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;2.0;3.0;3.0;2.0;2.0;5.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2439;173319;9;1;3;5;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;3;1;36;2;1;1;1;7.0;1;4.0;210004;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2655223;1.0;1.0;1.0;1.0;1.0;4.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;6.0;6.0;3.0;2.0;5.0;3.0;1.0;1.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2458;173427;5;3;2;4;1;2;2;2;1;1;1;2;3;1;4;1;;;;;4;1;34;2;2;2;1;7.0;1;4.0;211028;;;;;;;;;9;1;3.0;5.0;;;4;0.6457446;1.0;1.0;3.0;2.0;3.0;3.0;5.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;2.0;5.0;8.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2470;173487;14;1;3;3;3;3;2;1;1;1;1;2;4;1;4;1;;;;;4;1;22;2;2;1;1;11.0;1;6.0;210007;;;;;;;;;3;2;3.0;1.0;1.0;;2;0.4020048;2.0;2.0;2.0;2.0;6.0;5.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;1.0;1.0;1.0;1.0;1.0;5.0;1.0;2.0;1.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2573;193842;11;1;3;3;2;2;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;3;1;30;2;1;1;1;7.0;1;4.0;210004;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.8790905;1.0;1.0;1.0;1.0;4.0;4.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;1.0;2.0;7.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;3.0;2.0;1.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2594;193895;15;1;3;2;2;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;5;1;32;2;3;1;1;2.0;1;2.0;210048;2.0;;;;;;;;11;1;2.0;2.0;;;4;0.1465226;2.0;2.0;4.0;2.0;4.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;1.0;3.0;3.0;1.0;3.0;1.0;3.0;2.0;4.0;1.0;7.0;1.0;2.0;3.0;6.0;6.0;4.0;4.0;6.0;3.0;5.0;3.0;2.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2615;193942;9;1;3;2;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;2;2;51;2;0;1;1;16.0;1;7.0;210004;2.0;;;;;;;;6;4;1.0;2.0;1.0;;5;0.7429584;1.0;1.0;1.0;1.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;5.0;2.0;2.0;3.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2616;193943;7;2;2;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;59;2;0;2;1;16.0;1;7.0;211028;2.0;;;;;;;;11;4;3.0;2.0;1.0;;5;1.276585;3.0;1.0;1.0;1.0;4.0;4.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;4.0;2.0;1.0;1.0;2.0;3.0;7.0;3.0;7.0;7.0;7.0;7.0;1.0;2.0;6.0;6.0;3.0;2.0;2.0;5.0;5.0;1.0;5.0;16.0;2.0;5.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2714;240290;14;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;3;2;36;1;2;1;2;10.0;1;5.0;210004;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.1692831;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;2.0;2.0;2.0;5.0;5.0;2.0;2.0;99.0;1.0;;2.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0
2715;240293;15;1;3;2;2;4;1;1;1;1;1;2;7;1;3;1;2.0;2.0;1.0;2.0;4;1;53;2;2;1;2;11.0;1;6.0;210007;2.0;;;;;;;;4;2;3.0;1.0;1.0;;5;0.1118587;1.0;1.0;3.0;1.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;5.0;3.0;1.0;2.0;1.0;3.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;1.0;2.0;;;;;;;;;
2716;240296;4;1;4;4;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;5;1;40;2;3;1;2;1.0;1;1.0;210004;2.0;;;;;;;;8;1;7.0;2.0;;0.0;4;0.1220248;4.0;4.0;4.0;4.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;1.0;1.0;2.0;2.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;99.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2717;240300;15;1;3;2;2;2;2;1;1;1;1;2;2;1;4;1;;;;;5;1;43;2;3;1;2;9.0;1;4.0;210004;;;;;;;;;7;1;3.0;2.0;;;4;0.1402936;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;3.0;7.0;3.0;1.0;3.0;7.0;7.0;2.0;2.0;6.0;3.0;3.0;2.0;3.0;3.0;2.0;1.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2718;240302;3;7;2;3;1;3;2;2;1;1;1;2;4;2;4;1;;;;;6;1;56;2;4;4;2;19.0;1;8.0;213001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1;7;;;2.0;;5;0.0541787;2.0;1.0;2.0;2.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;3.0;1.0;6.0;2.0;4.0;1.0;1.0;3.0;7.0;1.0;3.0;1.0;7.0;7.0;2.0;2.0;6.0;6.0;3.0;5.0;5.0;5.0;5.0;2.0;5.0;3.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2719;240309;11;7;2;3;1;4;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;5;1;37;2;3;4;2;9.0;1;4.0;213001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0733883;1.0;1.0;1.0;1.0;4.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;3.0;4.0;2.0;3.0;3.0;3.0;1.0;1.0;7.0;1.0;;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2720;240313;9;7;2;1;2;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;2.0;2.0;5;1;29;2;3;4;2;9.0;1;4.0;213001;1.0;;;;;;;;11;1;3.0;2.0;;;3;0.0733883;1.0;1.0;2.0;4.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;3.0;2.0;3.0;3.0;3.0;3.0;1.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2721;240315;10;2;1;4;1;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;39;2;3;2;2;6.0;1;3.0;211028;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.0807399;2.0;1.0;1.0;3.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;2.0;2.0;1.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2722;240318;15;1;3;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;46;2;2;1;2;1.0;1;1.0;210048;2.0;;;;;;;;8;1;7.0;9.0;;0.0;4;0.0865548;1.0;2.0;1.0;1.0;4.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;4.0;4.0;1.0;7.0;1.0;5.0;7.0;1.0;7.0;1.0;7.0;7.0;3.0;3.0;6.0;6.0;4.0;2.0;2.0;5.0;5.0;2.0;5.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2723;240323;15;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;35;2;2;1;2;11.0;1;6.0;210048;2.0;;;;;;;;9;1;1.0;2.0;;;4;0.1516393;1.0;1.0;1.0;1.0;3.0;4.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;1.0;4.0;2.0;2.0;2.0;7.0;2.0;7.0;2.0;7.0;2.0;1.0;7.0;2.0;2.0;6.0;6.0;2.0;2.0;3.0;5.0;2.0;5.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2724;240331;1;8;2;3;3;3;2;2;1;1;1;1;5;4;1;1;;;;;4;1;24;2;2;4;2;11.0;1;6.0;213002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;5;2;4.0;2.0;1.0;;2;0.1654683;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;6.0;2.0;3.0;3.0;3.0;3.0;2.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3156;242611;15;8;3;2;1;1;1;1;1;1;1;1;4;1;4;1;2.0;1.0;1.0;2.0;4;1;57;3;1;4;2;6.0;1;3.0;213002;2.0;;;;;;;;12;1;3.0;2.0;;;5;0.0513489;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;2.0;2.0;3.0;1.0;3.0;7.0;3.0;7.0;1.0;1.0;7.0;1.0;1.0;3.0;2.0;6.0;6.0;4.0;3.0;3.0;1.0;1.0;5.0;2.0;4.0;2.0;4.0;2.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3185;242760;15;1;3;2;2;4;1;2;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;3;1;52;2;1;1;2;1.0;1;1.0;210048;2.0;;;;;;;;11;1;7.0;10.0;;5.0;5;0.0714726;1.0;1.0;1.0;1.0;1.0;4.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;4.0;3.0;2.0;3.0;2.0;3.0;7.0;3.0;7.0;3.0;1.0;7.0;2.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;5.0;1.0;5.0;2.0;8.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3216;242888;15;1;3;2;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;49;2;2;1;2;7.0;1;4.0;210007;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.115089;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;1.0;5.0;2.0;5.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3252;243036;15;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;2.0;2.0;5;2;41;1;4;1;2;11.0;1;6.0;210007;1.0;;;;;;;;7;1;3.0;2.0;;;4;0.1746321;1.0;1.0;1.0;1.0;4.0;4.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;5.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5.0;5.0;1.0;5.0;5.0;16.0;1.0;;2.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;;4.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3266;243096;15;1;3;1;2;2;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;1.0;8;1;47;5;3;1;2;11.0;1;6.0;210004;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2;2;2.0;1.0;1.0;;4;0.068747;1.0;3.0;1.0;3.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;2.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;7.0;7.0;2.0;2.0;6.0;6.0;6.0;2.0;3.0;3.0;3.0;1.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3271;243118;10;7;2;3;1;3;2;1;1;1;1;1;4;2;4;1;;;;;3;1;38;2;1;4;2;11.0;1;6.0;213001;;2.0;1.0;1.0;2.0;2.0;2.0;2.0;5;1;3.0;9.0;;;4;0.0764174;4.0;4.0;4.0;4.0;3.0;4.0;9.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;1.0;2.0;2.0;2.0;5.0;5.0;1.0;1.0;3.0;6.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3324;243310;15;1;3;2;1;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;1;44;2;2;1;2;1.0;1;1.0;210048;2.0;;;;;;;;7;1;7.0;9.0;;2.0;4;0.0708324;1.0;4.0;1.0;1.0;4.0;4.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;3.0;7.0;3.0;7.0;7.0;1.0;7.0;2.0;2.0;6.0;6.0;2.0;2.0;5.0;2.0;2.0;2.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3348;243384;15;1;3;2;2;4;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;1;42;2;2;1;2;11.0;1;6.0;210048;2.0;;;;;;;;8;1;3.0;2.0;;;4;0.1437025;1.0;1.0;1.0;1.0;4.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;6.0;1.0;2.0;6.0;1.0;3.0;7.0;3.0;1.0;7.0;1.0;6.0;6.0;1.0;5.0;1.0;5.0;1.0;1.0;1.0;1.0;2.0;1.0;;3.0;1.0;3.0;2.0;2.0;1.0;1.0;1.0;2.0;;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0
3392;243537;5;2;2;5;2;4;1;1;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;4;1;38;2;2;2;2;10.0;1;5.0;211028;2.0;;;;;;;;9;1;1.0;2.0;;;4;0.1410215;1.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3393;243538;12;8;2;4;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;35;2;2;4;2;8.0;1;4.0;213002;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.1771794;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;4.0;4.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;2.0;3.0;6.0;6.0;3.0;2.0;3.0;3.0;1.0;3.0;3.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3437;243809;10;1;3;4;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;36;3;2;1;2;11.0;1;6.0;210004;2.0;;;;;;;;6;1;3.0;2.0;;;4;0.0993598;2.0;2.0;2.0;2.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;6.0;2.0;2.0;1.0;3.0;3.0;2.0;1.0;2.0;7.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3445;243851;11;7;2;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;36;2;2;4;2;10.0;1;5.0;213001;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.0473984;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;1.0;3.0;1.0;3.0;7.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;3.0;2.0;2.0;3.0;6.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3456;244463;14;1;3;4;2;4;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;1;43;2;2;1;2;3.0;1;2.0;210004;2.0;;;;;;;;7;1;7.0;2.0;;1.0;4;0.2235527;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;4.0;4.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;1.0;7.0;1.0;6.0;6.0;6.0;6.0;2.0;5.0;2.0;2.0;2.0;2.0;3.0;2.0;7.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3514;244876;4;3;2;3;1;4;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;1.0;6;1;54;4;2;2;2;12.0;1;6.0;211028;2.0;;;;;;;;2;2;3.0;2.0;1.0;;5;0.1382388;1.0;1.0;3.0;2.0;2.0;3.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;2.0;4.0;2.0;1.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;1.0;9.0;9.0;9.0;9.0;9.0;1.0;9.0;9.0;9.0;9.0;3.0;1.0;;2.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
