;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2495;173646;8;1;3;4;2;3;2;1;1;1;1;2;2;1;4;1;;;;;4;1;33;2;2;1;1;11.0;4;6.0;830090;;;;;;;;;9;1;4.0;10.0;;;4;0.6263971;3.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;1.0;1.0;6.0;1.0;5.0;7.0;1.0;1.0;7.0;1.0;1.0;6.0;2.0;4.0;2.0;5.0;3.0;2.0;1.0;1.0;4.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2552;184102;9;6;1;3;2;3;2;1;1;1;1;2;2;1;4;1;;;;;4;1;36;2;2;3;1;6.0;4;3.0;832002;;;;;;;;;12;1;3.0;2.0;;;4;0.1629708;1.0;1.0;4.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;3.0;2.0;1.0;7.0;1.0;1.0;1.0;4.0;1.0;4.0;1.0;1.0;6.0;6.0;1.0;2.0;4.0;2.0;5.0;1.0;5.0;3.0;5.0;3.0;2.0;3.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2595;193900;8;1;4;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;2;23;2;0;1;1;9.0;4;4.0;830057;2.0;;;;;;;;9;1;3.0;1.0;;;2;0.3955508;1.0;1.0;2.0;3.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;4.0;3.0;3.0;4.0;3.0;3.0;1.0;3.0;3.0;3.0;6.0;6.0;6.0;6.0;5.0;6.0;3.0;3.0;3.0;1.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2620;193959;11;1;4;1;2;3;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;4;1;33;2;2;1;1;9.0;4;4.0;830090;2.0;;;;;;;;11;1;2.0;2.0;;;4;0.6980911;1.0;2.0;3.0;4.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;2.0;7.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;3.0;6.0;3.0;3.0;2.0;5.0;5.0;2.0;5.0;5.0;5.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2878;240969;15;1;3;1;2;3;1;1;1;1;1;2;4;1;2;1;2.0;1.0;1.0;2.0;4;2;41;2;2;1;2;10.0;4;5.0;530036;2.0;;;;;;;;9;1;3.0;3.0;;;4;0.1073761;2.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2932;241122;4;1;4;2;1;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;40;2;1;1;2;10.0;4;5.0;830019;2.0;;;;;;;;14;1;3.0;1.0;;;4;0.0545213;4.0;4.0;4.0;4.0;1.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;9.0;9.0;9.0;9.0;9.0;4.0;2.0;4.0;9.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2933;241124;6;6;1;4;1;3;2;1;1;1;1;2;3;2;2;1;;;;;3;2;51;2;1;3;2;3.0;4;2.0;832002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;7.0;2.0;;0.0;5;0.1174352;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;1.0;3.0;2.0;3.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2934;241126;15;6;1;4;2;3;2;1;1;1;1;2;2;1;4;1;;;;;3;1;39;2;1;3;2;9.0;4;4.0;832002;;;;;;;;;7;1;7.0;2.0;;0.0;4;0.1039907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2959;241210;7;1;4;2;2;4;1;2;1;1;1;2;4;1;3;1;1.0;1.0;1.0;1.0;4;1;42;2;2;1;2;1.0;4;1.0;830090;2.0;;;;;;;;7;1;6.0;9.0;;0.0;4;0.0940934;2.0;4.0;4.0;4.0;3.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;6.0;3.0;7.0;1.0;1.0;3.0;7.0;4.0;7.0;4.0;1.0;7.0;3.0;4.0;6.0;4.0;4.0;2.0;3.0;3.0;1.0;2.0;1.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2960;241212;11;1;3;1;1;3;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;42;2;3;1;2;11.0;4;6.0;830090;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1505766;1.0;4.0;4.0;1.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;6.0;3.0;7.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;7.0;2.0;3.0;6.0;6.0;3.0;1.0;5.0;5.0;2.0;2.0;2.0;16.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2961;241215;9;1;3;2;2;4;1;2;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;51;3;1;1;2;11.0;4;6.0;830090;2.0;;;;;;;;7;1;1.0;2.0;;;5;0.0728716;4.0;1.0;1.0;4.0;4.0;4.0;9.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;4.0;1.0;2.0;6.0;2.0;7.0;7.0;7.0;6.0;1.0;1.0;1.0;1.0;7.0;1.0;2.0;2.0;2.0;3.0;4.0;3.0;5.0;1.0;1.0;5.0;5.0;3.0;2.0;3.0;1.0;1.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0
2962;241217;9;4;3;2;2;4;1;1;1;2;1;2;2;1;4;1;1.0;1.0;1.0;1.0;5;1;41;2;3;2;2;11.0;4;6.0;831026;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.1282427;2.0;2.0;4.0;2.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;3.0;3.0;6.0;3.0;3.0;2.0;5.0;4.0;3.0;2.0;3.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2963;241219;5;4;1;4;1;3;2;1;1;1;2;2;3;1;4;1;;;;;6;1;46;2;4;2;2;11.0;4;6.0;831026;;;;;;;;;7;1;3.0;2.0;;;4;0.1455535;1.0;1.0;1.0;3.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2964;241220;4;4;4;2;2;3;1;1;1;1;1;2;1;1;4;3;1.0;1.0;1.0;1.0;4;1;48;1;3;2;2;6.0;4;3.0;831026;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1336895;1.0;1.0;1.0;2.0;4.0;4.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;1.0;3.0;3.0;7.0;3.0;3.0;6.0;3.0;4.0;4.0;7.0;3.0;2.0;3.0;3.0;3.0;2.0;4.0;3.0;5.0;5.0;1.0;1.0;5.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2965;241221;15;1;4;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;1.0;4;1;40;2;2;1;2;1.0;4;1.0;830090;2.0;;;;;;;;7;1;6.0;9.0;;0.0;4;0.0751722;2.0;2.0;2.0;2.0;4.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;2.0;7.0;1.0;7.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;2.0;2.0;6.0;1.0;3.0;1.0;5.0;2.0;2.0;5.0;1.0;5.0;2.0;7.0;3.0;2.0;9.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2969;241251;3;1;4;2;2;2;1;2;1;1;1;2;4;2;4;1;1.0;1.0;1.0;1.0;3;1;60;2;1;1;2;17.0;4;7.0;830019;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;7;5;7.0;9.0;1.0;0.0;6;0.4651059;4.0;2.0;4.0;4.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;6.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;6.0;6.0;3.0;1.0;5.0;5.0;1.0;1.0;5.0;16.0;9.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2970;241254;11;1;3;4;2;2;1;2;1;2;1;2;1;1;4;3;2.0;1.0;1.0;2.0;5;1;39;2;3;1;2;6.0;4;3.0;830057;2.0;;;;;;;;12;1;2.0;2.0;;;4;0.1230344;1.0;1.0;2.0;4.0;2.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;1.0;6.0;2.0;7.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;1.0;5.0;5.0;2.0;2.0;2.0;5.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2971;241256;8;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;4;1;43;2;2;1;2;10.0;4;5.0;830057;2.0;;;;;;;;8;1;3.0;2.0;;;4;0.0958586;1.0;1.0;1.0;1.0;4.0;3.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;3.0;3.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;5.0;1.0;2.0;5.0;5.0;5.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3149;242569;10;6;4;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;49;3;1;3;2;9.0;4;4.0;832002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0788154;2.0;2.0;2.0;2.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;1.0;1.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;3.0;1.0;5.0;2.0;1.0;1.0;5.0;99.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3161;242641;14;1;3;4;2;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;4;1;55;2;2;1;2;10.0;4;5.0;830019;2.0;;;;;;;;6;1;2.0;2.0;;;5;0.1234193;1.0;1.0;2.0;1.0;2.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;3.0;2.0;1.0;5.0;3.0;5.0;4.0;3.0;5.0;7.0;5.0;5.0;4.0;4.0;7.0;3.0;6.0;6.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;99.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3236;242955;13;8;2;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;48;2;2;4;2;9.0;4;4.0;833002;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1434425;1.0;2.0;1.0;2.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;2.0;1.0;3.0;2.0;4.0;2.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;4.0;3.0;3.0;2.0;1.0;1.0;2.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3293;243195;3;1;3;1;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;31;2;2;1;2;9.0;4;4.0;830057;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.2542981;2.0;2.0;4.0;1.0;3.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;7.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;2.0;4.0;2.0;5.0;3.0;3.0;5.0;3.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3294;243196;12;6;3;1;2;2;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;1;46;3;1;3;2;10.0;4;5.0;832002;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.0336439;1.0;3.0;1.0;1.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;2.0;3.0;2.0;3.0;5.0;3.0;3.0;5.0;3.0;2.0;3.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3351;243390;5;4;3;1;2;2;2;1;1;1;1;2;1;1;4;1;;;;;5;1;42;2;3;2;2;6.0;4;3.0;831026;;;;;;;;;11;1;1.0;2.0;;;4;0.241221;1.0;1.0;1.0;1.0;4.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;5.0;2.0;1.0;1.0;1.0;2.0;7.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;5.0;2.0;2.0;2.0;2.0;16.0;2.0;98.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3429;243743;10;1;3;1;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;5;1;38;2;3;1;2;9.0;4;4.0;830090;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.2487362;1.0;1.0;4.0;1.0;3.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;2.0;1.0;1.0;1.0;5.0;2.0;3.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3441;243825;10;4;4;1;2;3;1;1;1;1;1;2;5;2;3;1;1.0;1.0;1.0;2.0;6;1;36;2;4;2;2;11.0;4;6.0;831026;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;8;1;3.0;2.0;;;4;0.3022463;2.0;2.0;2.0;2.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;5.0;2.0;1.0;3.0;6.0;1.0;;3.0;3.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3444;243848;15;1;4;1;2;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;35;2;2;1;2;11.0;4;6.0;830019;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.297866;1.0;1.0;3.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;1.0;99.0;9.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3598;245352;7;8;2;3;2;3;2;1;1;1;1;2;3;1;4;1;;;;;4;1;42;3;1;4;2;11.0;4;6.0;833002;;;;;;;;;7;1;3.0;2.0;;;4;0.0397414;3.0;3.0;3.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;4.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;3.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3599;245353;8;8;1;3;2;3;2;1;1;1;1;2;4;1;4;1;;;;;4;1;44;3;1;4;2;11.0;4;6.0;833002;;;;;;;;;7;1;3.0;2.0;;;4;0.0386008;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
3924;246792;7;1;4;4;2;4;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;4;1;40;2;2;1;2;1.0;4;1.0;830019;2.0;;;;;;;;8;1;7.0;2.0;;0.0;4;0.1390943;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
3925;246793;7;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;51;2;1;1;2;2.0;4;2.0;830019;2.0;;;;;;;;7;1;7.0;2.0;;0.0;5;0.1286475;1.0;1.0;1.0;1.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;7.0;3.0;1.0;3.0;1.0;7.0;2.0;2.0;6.0;2.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3926;246795;10;1;3;1;2;2;1;2;1;1;1;1;4;2;4;1;2.0;1.0;1.0;2.0;4;1;40;2;2;1;2;11.0;4;6.0;830019;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;7;1;2.0;2.0;;;4;0.1838932;1.0;1.0;3.0;1.0;2.0;4.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;6.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;2.0;5.0;3.0;3.0;1.0;5.0;7.0;2.0;7.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3927;246800;12;1;3;1;2;3;1;1;1;1;1;2;1;2;4;1;2.0;2.0;1.0;2.0;4;1;38;2;2;1;2;6.0;4;3.0;830057;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;12;1;3.0;2.0;;;4;0.1382492;1.0;1.0;4.0;1.0;2.0;4.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;6.0;3.0;1.0;4.0;4.0;4.0;7.0;7.0;3.0;5.0;3.0;6.0;6.0;2.0;4.0;2.0;5.0;5.0;3.0;2.0;3.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3928;246801;11;1;3;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;40;2;2;1;2;6.0;4;3.0;830057;2.0;;;;;;;;9;1;3.0;2.0;;;4;0.1926061;1.0;1.0;3.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;1.0;4.0;2.0;5.0;5.0;1.0;1.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3929;246803;12;1;4;1;2;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;45;2;2;1;2;8.0;4;4.0;830090;2.0;;;;;;;;11;1;4.0;10.0;;;4;0.2718417;1.0;1.0;2.0;1.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;5.0;1.0;3.0;7.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;4.0;2.0;2.0;2.0;1.0;1.0;1.0;5.0;2.0;6.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3930;246804;9;1;3;2;2;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;1.0;5;1;45;3;2;1;2;1.0;4;1.0;830090;2.0;;;;;;;;8;1;7.0;9.0;;0.0;4;0.0906943;1.0;2.0;1.0;1.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;5.0;2.0;1.0;1.0;1.0;4.0;7.0;4.0;7.0;3.0;7.0;7.0;3.0;2.0;6.0;6.0;4.0;2.0;5.0;1.0;1.0;1.0;1.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3931;246805;10;1;4;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;4;1;40;2;2;1;2;1.0;4;1.0;830090;2.0;;;;;;;;8;1;7.0;10.0;;0.0;4;0.1898439;1.0;1.0;3.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;3.0;2.0;7.0;1.0;1.0;1.0;1.0;3.0;7.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;6.0;2.0;2.0;2.0;2.0;1.0;2.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
