;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
748;113221;12;7;2;2;2;4;1;1;1;2;1;2;1;1;4;1;2.0;2.0;1.0;2.0;3;1;47;2;1;4;1;6.0;5;3.0;823007;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1949615;1.0;1.0;2.0;3.0;3.0;4.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;5.0;3.0;6.0;4.0;2.0;4.0;4.0;2.0;1.0;2.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
749;113223;11;7;2;3;1;3;2;1;1;1;1;2;1;1;4;1;;;;;3;1;36;2;1;4;1;11.0;5;6.0;823007;;;;;;;;;7;1;3.0;2.0;;;4;0.2290308;4.0;1.0;1.0;1.0;3.0;3.0;9.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;3.0;3.0;7.0;3.0;3.0;4.0;3.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;5.0;1.0;4.0;9.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
750;113226;10;7;3;2;1;2;1;1;1;1;1;2;2;2;2;1;1.0;1.0;1.0;2.0;1;1;60;1;0;4;1;6.0;5;3.0;823007;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;12;1;1.0;2.0;;;6;1.046082;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;4.0;5.0;4.0;7.0;5.0;2.0;5.0;2.0;2.0;5.0;5.0;3.0;3.0;6.0;6.0;4.0;3.0;5.0;5.0;3.0;5.0;3.0;1.0;2.0;1.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
751;113230;2;7;2;3;1;4;2;2;1;2;1;3;4;2;4;1;;;;;4;2;39;3;1;4;1;18.0;5;8.0;823007;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;6;3.0;1.0;1.0;;4;0.2532205;3.0;3.0;4.0;4.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;4.0;3.0;2.0;2.0;2.0;2.0;2.0;5.0;7.0;4.0;2.0;2.0;6.0;6.0;6.0;6.0;4.0;6.0;3.0;3.0;3.0;3.0;3.0;2.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
752;113231;12;7;2;2;2;4;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;1.0;4;1;55;3;1;4;1;11.0;5;6.0;823007;2.0;;;;;;;;3;1;3.0;2.0;;;5;0.2193317;2.0;2.0;2.0;2.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;1.0;6.0;1.0;3.0;2.0;3.0;1.0;1.0;2.0;2.0;6.0;6.0;4.0;1.0;1.0;5.0;2.0;1.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
876;114620;5;8;2;2;1;2;1;1;1;1;1;1;5;3;4;1;2.0;2.0;1.0;2.0;1;2;79;1;0;4;1;16.0;5;7.0;823004;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2;4;7.0;2.0;1.0;0.0;7;1.052792;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;3.0;1.0;2.0;4.0;3.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;1.0;1.0;2.0;2.0;2.0;6.0;4.0;2.0;5.0;5.0;2.0;5.0;2.0;6.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
882;114663;11;8;1;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;79;2;0;4;1;16.0;5;7.0;823003;2.0;;;;;;;;7;4;1.0;2.0;1.0;;7;0.2924505;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;9.0;3.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;7.0;7.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;5.0;5.0;5.0;2.0;5.0;9.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
887;114709;1;5;4;2;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;2;1;77;2;0;3;1;16.0;5;7.0;822002;2.0;;;;;;;;6;4;7.0;2.0;1.0;1.0;7;1.180997;1.0;1.0;2.0;1.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;2.0;5.0;3.0;3.0;2.0;3.0;3.0;7.0;3.0;7.0;3.0;2.0;7.0;1.0;3.0;6.0;6.0;4.0;2.0;4.0;5.0;5.0;3.0;3.0;3.0;2.0;2.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
888;114710;6;8;2;3;3;2;2;2;1;1;1;1;5;2;2;1;;;;;1;2;78;1;0;4;1;16.0;5;7.0;823005;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2;4;2.0;2.0;1.0;;7;1.046172;1.0;3.0;4.0;3.0;3.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;2.0;1.0;1.0;6.0;2.0;6.0;1.0;7.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;1.0;5.0;3.0;3.0;5.0;5.0;3.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
914;114845;15;1;3;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;75;2;0;1;1;16.0;5;7.0;820043;2.0;;;;;;;;10;4;3.0;2.0;1.0;;7;0.4065182;1.0;1.0;1.0;1.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;4.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;4.0;2.0;5.0;3.0;3.0;3.0;3.0;5.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
918;114864;14;1;4;5;1;3;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;2;44;2;0;1;1;10.0;5;5.0;820131;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.4050476;1.0;3.0;4.0;6.0;2.0;2.0;5.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;5.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;2.0;6.0;6.0;6.0;2.0;1.0;5.0;5.0;1.0;5.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
919;114865;12;1;4;2;2;3;1;2;1;2;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;55;2;0;1;1;4.0;5;2.0;820180;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.4050476;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;4.0;3.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;3.0;6.0;2.0;3.0;2.0;3.0;3.0;2.0;2.0;5.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
958;115066;12;8;3;2;1;2;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;2;1;68;2;0;4;1;16.0;5;7.0;823005;2.0;;;;;;;;8;4;3.0;2.0;1.0;;6;1.052781;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;5.0;3.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;7.0;7.0;2.0;2.0;1.0;6.0;3.0;1.0;5.0;2.0;2.0;2.0;5.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
976;115133;8;1;1;4;1;2;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;2;1;67;2;0;1;1;16.0;5;7.0;820030;2.0;;;;;;;;6;4;1.0;2.0;1.0;;6;1.458171;1.0;3.0;4.0;2.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;10.0;2.0;10.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
977;115134;10;7;1;4;1;2;2;2;1;1;1;2;1;1;4;3;;;;;2;2;30;2;0;4;1;9.0;5;4.0;823007;;;;;;;;;12;1;3.0;3.0;;;4;0.3408828;3.0;1.0;2.0;2.0;3.0;4.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;4.0;3.0;2.0;1.0;6.0;2.0;1.0;1.0;7.0;3.0;7.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;6.0;6.0;4.0;2.0;5.0;3.0;3.0;5.0;3.0;16.0;2.0;5.0;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
980;115149;12;1;3;2;2;1;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;39;2;3;1;1;6.0;5;3.0;820052;2.0;;;;;;;;12;1;2.0;2.0;;;4;0.1624654;4.0;4.0;3.0;4.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;4.0;2.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;3.0;1.0;7.0;7.0;7.0;1.0;1.0;1.0;6.0;6.0;1.0;5.0;5.0;1.0;1.0;1.0;4.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
981;115150;3;8;1;3;3;2;2;1;1;1;1;2;4;1;4;1;;;;;1;2;66;1;0;4;1;16.0;5;7.0;823004;;;;;;;;;7;4;3.0;2.0;1.0;;6;1.052792;1.0;1.0;1.0;1.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;4.0;1.0;2.0;1.0;4.0;3.0;6.0;7.0;3.0;6.0;7.0;4.0;7.0;4.0;7.0;7.0;2.0;3.0;6.0;6.0;4.0;2.0;2.0;5.0;5.0;2.0;5.0;6.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
989;115196;4;5;4;1;2;3;2;1;1;1;1;2;4;1;2;1;;;;;2;2;44;2;0;3;1;19.0;5;8.0;822002;;;;;;;;;8;7;4.0;2.0;1.0;;4;0.3281689;3.0;3.0;3.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;4.0;3.0;2.0;3.0;1.0;2.0;1.0;1.0;3.0;1.0;3.0;4.0;2.0;2.0;4.0;1.0;3.0;2.0;3.0;1.0;3.0;99.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
996;115225;11;7;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;64;2;0;4;1;16.0;5;7.0;823007;2.0;;;;;;;;8;4;3.0;2.0;1.0;;6;1.026626;1.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;6.0;2.0;4.0;2.0;3.0;3.0;5.0;3.0;3.0;99.0;9.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1000;115234;13;6;1;2;1;3;1;2;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;1;64;2;0;3;1;16.0;5;7.0;822008;2.0;;;;;;;;12;4;3.0;2.0;1.0;;6;1.181138;1.0;1.0;1.0;1.0;2.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;6.0;2.0;1.0;7.0;1.0;1.0;1.0;3.0;1.0;1.0;7.0;7.0;1.0;1.0;2.0;1.0;2.0;2.0;5.0;5.0;5.0;2.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1013;115296;11;1;3;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;2;1;63;2;0;1;1;16.0;5;7.0;820043;2.0;;;;;;;;12;4;3.0;2.0;1.0;;6;0.4050476;1.0;1.0;1.0;1.0;3.0;3.0;5.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;3.0;1.0;7.0;1.0;7.0;1.0;2.0;6.0;1.0;3.0;1.0;5.0;5.0;2.0;2.0;2.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1025;115327;9;7;1;2;1;1;2;1;1;1;1;2;4;2;4;1;;;;;2;1;62;2;0;4;1;17.0;5;7.0;823007;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;5;3.0;2.0;1.0;;6;1.043752;1.0;2.0;1.0;2.0;3.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;5.0;2.0;1.0;3.0;7.0;1.0;7.0;2.0;1.0;7.0;2.0;2.0;6.0;1.0;4.0;2.0;3.0;1.0;1.0;1.0;1.0;5.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1029;115344;11;7;2;2;2;4;2;1;1;1;1;2;1;1;4;1;;;;;3;2;61;3;0;4;1;10.0;5;5.0;823001;;;;;;;;;3;1;3.0;2.0;;;6;0.303163;1.0;3.0;4.0;1.0;2.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;1.0;1.0;4.0;3.0;5.0;4.0;2.0;6.0;7.0;4.0;2.0;4.0;2.0;7.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;2.0;2.0;3.0;5.0;2.0;3.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1059;115458;2;1;4;2;1;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;1;1;59;1;0;1;1;19.0;5;8.0;820030;2.0;;;;;;;;7;7;3.0;2.0;1.0;;5;0.4066355;1.0;1.0;3.0;1.0;3.0;3.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;1.0;5.0;5.0;5.0;2.0;5.0;8.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1064;115479;2;6;4;2;2;3;1;2;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;1;59;2;1;3;1;16.0;5;7.0;823003;2.0;;;;;;;;7;4;3.0;2.0;1.0;;5;0.7875747;1.0;1.0;1.0;1.0;3.0;4.0;9.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;4.0;3.0;6.0;1.0;1.0;3.0;7.0;4.0;1.0;2.0;7.0;7.0;2.0;2.0;6.0;6.0;4.0;1.0;3.0;5.0;2.0;1.0;5.0;4.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1091;115555;6;6;2;2;1;2;1;2;1;2;1;2;4;1;4;1;2.0;1.0;1.0;2.0;1;1;58;1;0;3;1;5.0;5;3.0;822006;2.0;;;;;;;;12;1;7.0;9.0;;0.0;5;1.181208;1.0;1.0;3.0;1.0;3.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;6.0;1.0;1.0;2.0;7.0;2.0;2.0;2.0;7.0;7.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;5.0;2.0;2.0;5.0;5.0;2.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1092;115556;9;6;3;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;41;2;2;3;1;6.0;5;3.0;822008;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.5906985;1.0;1.0;3.0;1.0;4.0;4.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;3.0;3.0;6.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;6.0;2.0;4.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1105;115629;14;3;3;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;44;2;3;2;1;10.0;5;5.0;821060;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.1461608;2.0;3.0;1.0;2.0;3.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;4.0;3.0;5.0;2.0;4.0;3.0;5.0;1.0;1.0;6.0;7.0;5.0;7.0;7.0;1.0;7.0;2.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;1.0;2.0;5.0;4.0;9.0;;3.0;2.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1114;115663;12;2;4;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;2.0;2.0;2.0;2;1;56;2;0;2;1;16.0;5;7.0;821052;2.0;;;;;;;;9;4;1.0;2.0;1.0;;5;1.285675;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;1.0;2.0;5.0;3.0;5.0;5.0;2.0;5.0;7.0;5.0;5.0;5.0;2.0;7.0;1.0;1.0;6.0;6.0;4.0;2.0;5.0;1.0;1.0;1.0;1.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1125;115712;6;7;1;4;1;2;2;1;1;1;1;1;4;2;4;1;;;;;1;2;56;1;0;4;1;10.0;5;5.0;823006;;1.0;2.0;2.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;5;0.2924458;1.0;2.0;2.0;2.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;5.0;2.0;1.0;1.0;1.0;3.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;6.0;6.0;6.0;3.0;1.0;5.0;5.0;2.0;1.0;2.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1126;115713;12;7;2;3;2;2;1;1;1;1;1;2;2;1;2;1;2.0;2.0;1.0;2.0;3;2;56;3;0;4;1;10.0;5;5.0;823007;2.0;;;;;;;;10;1;1.0;2.0;;;5;1.048887;4.0;4.0;4.0;4.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;6.0;6.0;2.0;6.0;2.0;3.0;3.0;3.0;2.0;3.0;4.0;1.0;;1.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1138;115760;4;6;2;2;1;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;1;55;3;0;3;1;8.0;5;4.0;822006;2.0;;;;;;;;8;1;3.0;2.0;;;5;1.180905;1.0;2.0;1.0;1.0;2.0;4.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;3.0;1.0;3.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;2.0;4.0;1.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;2.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1140;115768;6;8;2;2;1;2;2;2;1;1;1;1;4;1;4;1;;;;;1;2;56;1;0;4;1;10.0;5;5.0;823003;;;;;;;;;6;1;3.0;2.0;;;5;0.2924458;2.0;3.0;4.0;1.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;6.0;3.0;6.0;3.0;3.0;4.0;2.0;5.0;2.0;5.0;1.0;7.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;2.0;2.0;2.0;3.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
1149;115796;11;7;2;2;2;3;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;4;1;54;4;0;4;1;6.0;5;3.0;823006;2.0;;;;;;;;9;1;1.0;2.0;;;5;0.2924425;1.0;1.0;4.0;1.0;3.0;4.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;3.0;7.0;1.0;1.0;7.0;1.0;7.0;2.0;2.0;6.0;2.0;3.0;2.0;5.0;2.0;3.0;2.0;5.0;2.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1170;115891;8;8;2;2;2;4;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;5;1;40;2;3;4;1;8.0;5;4.0;823003;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.1174496;1.0;1.0;3.0;1.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;4.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1184;115942;13;1;3;2;1;3;1;2;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;52;3;2;1;1;6.0;5;3.0;820052;2.0;;;;;;;;12;1;3.0;3.0;;;5;0.4341159;2.0;2.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;4.0;6.0;2.0;1.0;9.0;9.0;1.0;9.0;1.0;1.0;1.0;1.0;9.0;3.0;6.0;6.0;6.0;3.0;3.0;5.0;5.0;5.0;5.0;5.0;2.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1197;115978;4;1;3;2;2;3;1;1;1;1;1;2;4;2;4;1;1.0;2.0;1.0;2.0;5;1;51;3;2;1;1;11.0;5;6.0;820131;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;5;0.2430497;2.0;2.0;4.0;2.0;2.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;3.0;3.0;2.0;4.0;3.0;2.0;2.0;3.0;3.0;3.0;3.0;4.0;1.0;;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
