;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1087;115541;12;1;3;2;2;4;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;1.0;2;1;59;2;0;1;1;11.0;6;6.0;720128;2.0;;;;;;;;6;1;3.0;2.0;;;5;0.3949478;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;5.0;2.0;1.0;2.0;5.0;2.0;5.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1174;115902;11;8;2;1;2;3;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;4;1;32;2;2;4;1;6.0;6;3.0;723002;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.5280204;3.0;3.0;2.0;2.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;6.0;2.0;6.0;6.0;1.0;4.0;7.0;4.0;2.0;2.0;6.0;6.0;6.0;6.0;4.0;2.0;4.0;3.0;3.0;4.0;4.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1182;115939;11;7;1;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;1;56;3;0;4;1;7.0;6;4.0;723001;2.0;;;;;;;;6;1;1.0;2.0;;;5;1.093492;4.0;2.0;2.0;1.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;2.0;6.0;6.0;1.0;3.0;1.0;2.0;5.0;2.0;5.0;5.0;5.0;2.0;5.0;9.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1195;115976;7;7;2;4;1;4;1;1;1;2;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;51;2;2;4;1;11.0;6;6.0;723003;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.1730341;1.0;2.0;1.0;2.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;3.0;2.0;3.0;3.0;1.0;1.0;1.0;99.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;;;;;;;;;;
1219;116057;5;7;1;3;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;50;4;0;4;1;7.0;6;4.0;723001;2.0;;;;;;;;10;1;3.0;2.0;;;5;0.3039306;3.0;1.0;1.0;3.0;4.0;4.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;3.0;1.0;2.0;2.0;6.0;6.0;2.0;3.0;1.0;3.0;3.0;2.0;1.0;3.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1236;116136;8;8;2;1;1;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;48;2;2;4;1;11.0;6;6.0;723002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1730341;1.0;1.0;4.0;1.0;4.0;2.0;5.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;9.0;1.0;7.0;2.0;3.0;1.0;4.0;7.0;7.0;7.0;7.0;6.0;3.0;6.0;6.0;3.0;1.0;5.0;5.0;5.0;1.0;5.0;2.0;1.0;;9.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1269;116238;7;1;3;3;1;2;1;1;1;1;1;1;3;2;4;1;2.0;2.0;1.0;2.0;2;2;47;1;1;1;1;9.0;6;4.0;720017;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;12;1;3.0;2.0;;;4;0.1974743;1.0;1.0;1.0;1.0;2.0;4.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;3.0;3.0;4.0;5.0;5.0;1.0;4.0;2.0;5.0;3.0;3.0;6.0;6.0;4.0;3.0;5.0;5.0;3.0;3.0;3.0;8.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1281;116285;11;8;3;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;46;2;1;4;1;8.0;6;4.0;723002;2.0;;;;;;;;8;1;3.0;2.0;;;4;0.2294425;2.0;2.0;2.0;2.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;4.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;7.0;7.0;7.0;2.0;2.0;1.0;2.0;3.0;1.0;5.0;5.0;2.0;1.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1291;116324;7;2;4;2;1;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;45;2;3;2;1;1.0;6;1.0;721032;2.0;;;;;;;;10;1;7.0;2.0;;2.0;4;0.147789;3.0;2.0;3.0;1.0;3.0;3.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;6.0;3.0;3.0;4.0;1.0;3.0;1.0;1.0;1.0;1.0;3.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;3.0;3.0;3.0;5.0;2.0;5.0;2.0;3.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1292;116325;4;4;1;4;1;3;1;2;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;5;1;45;2;3;2;1;19.0;6;8.0;721045;2.0;;;;;;;;3;7;1.0;2.0;1.0;;4;0.1477889;4.0;3.0;3.0;3.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;3.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;3.0;2.0;1.0;2.0;1.0;3.0;3.0;1.0;1.0;3.0;3.0;2.0;3.0;1.0;1.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1335;116481;15;3;1;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;40;2;2;2;1;6.0;6;3.0;721016;2.0;;;;;;;;12;1;2.0;3.0;;;4;0.3769568;1.0;3.0;2.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;2.0;6.0;6.0;3.0;1.0;3.0;3.0;2.0;2.0;3.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1363;116601;7;4;3;4;2;3;1;1;1;1;1;2;4;1;4;3;2.0;1.0;1.0;2.0;4;1;41;3;1;2;1;11.0;6;6.0;721045;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.291963;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;2.0;3.0;2.0;5.0;1.0;1.0;5.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;6.0;2.0;4.0;1.0;3.0;3.0;2.0;2.0;5.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1384;116687;5;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;39;2;0;1;1;1.0;6;1.0;720088;2.0;;;;;;;;7;1;7.0;2.0;;1.0;4;0.3949478;1.0;1.0;1.0;1.0;4.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;4.0;1.0;4.0;3.0;1.0;1.0;1.0;7.0;1.0;4.0;7.0;4.0;1.0;4.0;2.0;3.0;2.0;2.0;6.0;2.0;3.0;3.0;3.0;2.0;3.0;5.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1421;116824;15;1;4;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;2;1;54;2;0;1;1;9.0;6;4.0;720017;2.0;;;;;;;;12;1;3.0;2.0;;;5;0.3949479;3.0;3.0;3.0;3.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;3.0;3.0;3.0;9.0;3.0;3.0;3.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1422;116825;3;4;1;4;3;3;2;1;1;1;1;2;4;2;3;1;;;;;3;1;76;3;0;2;1;16.0;6;7.0;721045;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;4;3.0;2.0;1.0;;7;1.3301;1.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;4.0;2.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;3.0;1.0;1.0;3.0;2.0;9.0;5.0;1.0;2.0;1.0;3.0;2.0;3.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1423;116826;9;7;1;2;2;3;1;1;1;1;1;2;2;2;4;1;2.0;1.0;1.0;1.0;2;1;63;2;0;4;1;16.0;6;7.0;723001;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;7;4;7.0;2.0;1.0;0.0;6;1.093464;1.0;1.0;1.0;1.0;2.0;2.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1438;116880;6;1;3;4;2;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;2;1;35;2;0;1;1;11.0;6;6.0;720124;2.0;;;;;;;;10;1;3.0;2.0;;;4;0.5884659;1.0;4.0;4.0;1.0;3.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;7.0;2.0;2.0;4.0;1.0;4.0;7.0;2.0;6.0;2.0;6.0;1.0;6.0;6.0;3.0;5.0;2.0;5.0;2.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1446;116945;6;1;3;2;2;2;1;2;1;1;1;2;5;2;4;1;2.0;1.0;1.0;2.0;6;2;35;2;4;1;1;3.0;6;2.0;720017;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;1;7.0;9.0;;0.0;4;0.1316526;3.0;3.0;3.0;3.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;1.0;4.0;2.0;1.0;2.0;2.0;5.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;3.0;3.0;1.0;1.0;1.0;16.0;1.0;;3.0;4.0;1.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1473;117045;3;7;1;4;1;2;2;1;1;1;1;2;3;1;4;1;;;;;1;2;27;1;0;4;1;11.0;6;6.0;723001;;;;;;;;;7;1;3.0;2.0;;;3;1.093493;3.0;1.0;3.0;3.0;3.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;7.0;2.0;2.0;1.0;1.0;3.0;2.0;4.0;5.0;4.0;2.0;5.0;10.0;1.0;;3.0;1.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1482;117102;8;1;4;5;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;44;2;3;1;1;18.0;6;8.0;720113;2.0;;;;;;;;13;6;4.0;9.0;1.0;;4;0.1579792;2.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;6.0;1.0;;2.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1522;123930;7;8;1;4;1;2;2;1;1;1;1;2;2;1;4;1;;;;;2;1;21;2;0;4;1;15.0;6;8.0;723002;;;;;;;;;10;3;;;2.0;;2;0.29199;4.0;2.0;2.0;2.0;4.0;2.0;5.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;1.0;7.0;1.0;3.0;1.0;4.0;1.0;4.0;2.0;1.0;3.0;3.0;6.0;3.0;3.0;2.0;3.0;3.0;5.0;2.0;1.0;2.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1523;123932;12;8;2;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;30;2;1;4;1;9.0;6;4.0;723002;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.1947338;3.0;3.0;4.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;5.0;3.0;2.0;3.0;1.0;4.0;1.0;5.0;7.0;5.0;1.0;1.0;6.0;6.0;6.0;6.0;4.0;1.0;5.0;3.0;3.0;4.0;3.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1539;127307;6;7;1;1;1;3;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;3;2;47;1;2;4;1;10.0;6;5.0;723003;2.0;;;;;;;;9;1;3.0;2.0;;;4;0.0973344;1.0;4.0;4.0;1.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;5.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;3.0;1.0;3.0;2.0;2.0;1.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1554;127417;2;7;2;4;1;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;1;1;24;1;0;4;1;15.0;6;8.0;723003;2.0;;;;;;;;12;3;;;2.0;;2;1.05114;2.0;1.0;2.0;4.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;6.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1584;134079;2;1;4;1;1;2;1;1;1;1;1;1;6;2;4;1;1.0;2.0;1.0;2.0;3;2;58;2;1;1;1;16.0;6;7.0;720017;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;11;4;1.0;2.0;1.0;;5;0.8534623;3.0;2.0;2.0;2.0;3.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;3.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1585;134083;9;1;4;2;2;4;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;1.0;2;1;71;2;0;1;1;16.0;6;7.0;720113;2.0;;;;;;;;6;4;3.0;2.0;1.0;;6;0.3834913;2.0;2.0;2.0;2.0;3.0;4.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;9.0;1.0;1.0;1.0;9.0;9.0;1.0;2.0;9.0;9.0;4.0;1.0;3.0;3.0;2.0;2.0;3.0;16.0;1.0;;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;1.0;2.0
1586;134091;11;3;4;1;2;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;34;2;2;2;1;2.0;6;2.0;721032;2.0;;;;;;;;8;1;7.0;2.0;;9.0;4;0.1934206;1.0;1.0;3.0;1.0;2.0;4.0;9.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;2.0;3.0;2.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;2.0;2.0;5.0;5.0;13.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1587;134092;12;3;4;1;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;62;2;0;2;1;10.0;6;5.0;721032;2.0;;;;;;;;7;1;3.0;2.0;;;6;0.3868077;3.0;3.0;3.0;3.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;2.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;3.0;1.0;1.0;3.0;1.0;3.0;3.0;1.0;1.0;2.0;10.0;2.0;10.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1588;134093;2;4;2;3;1;2;1;2;1;1;1;1;6;2;3;2;2.0;2.0;2.0;2.0;3;2;29;1;2;2;1;10.0;6;5.0;721045;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;1.0;6.0;1.0;;3;0.1289359;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;4.0;2.0;1.0;1.0;6.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;3.0;6.0;3.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1617;137305;7;1;3;4;1;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;2;2;33;1;1;1;1;10.0;6;5.0;720017;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.1917474;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;3.0;3.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;2.0;2.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1633;137414;11;2;4;1;1;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;3;2;51;1;2;2;1;10.0;6;5.0;721032;2.0;;;;;;;;9;1;2.0;2.0;;;5;0.1289359;1.0;1.0;4.0;1.0;4.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;4.0;2.0;3.0;2.0;3.0;2.0;1.0;2.0;7.0;2.0;2.0;7.0;7.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;5.0;2.0;99.0;9.0;;2.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1634;137415;5;4;2;4;2;2;1;1;1;2;2;2;2;1;4;1;2.0;2.0;2.0;2.0;2;1;27;2;0;2;1;11.0;6;6.0;721045;1.0;;;;;;;;9;1;3.0;2.0;;;3;0.3868077;1.0;1.0;4.0;3.0;1.0;3.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;7.0;2.0;3.0;3.0;2.0;2.0;4.0;2.0;3.0;3.0;3.0;5.0;3.0;16.0;2.0;4.0;2.0;1.0;3.0;4.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1641;170037;4;1;3;2;3;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;1;2;79;1;0;1;1;16.0;6;7.0;720128;2.0;;;;;;;;6;4;1.0;2.0;1.0;;7;1.421812;1.0;1.0;1.0;3.0;4.0;4.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;2.0;3.0;3.0;7.0;4.0;7.0;4.0;2.0;7.0;2.0;7.0;3.0;2.0;1.0;2.0;4.0;2.0;5.0;5.0;3.0;5.0;5.0;5.0;1.0;;1.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1685;170274;5;3;2;2;3;2;1;2;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;1;2;76;1;0;2;1;18.0;6;8.0;721032;2.0;;;;;;;;2;6;2.0;2.0;1.0;;7;0.370029;1.0;2.0;4.0;4.0;4.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;2.0;9.0;3.0;2.0;9.0;9.0;9.0;9.0;1.0;1.0;9.0;1.0;9.0;2.0;4.0;9.0;9.0;3.0;1.0;5.0;5.0;5.0;5.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1697;170335;7;1;3;2;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;3;1;45;2;1;1;1;7.0;6;4.0;720124;2.0;;;;;;;;8;1;3.0;2.0;;;4;0.2646206;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;3.0;2.0;4.0;9.0;4.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;9.0;3.0;3.0;9.0;4.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1698;170337;11;8;1;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;1;1;74;1;0;4;1;16.0;6;7.0;723002;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;1.093493;4.0;4.0;4.0;4.0;4.0;4.0;9.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;1.0;1.0;4.0;3.0;1.0;3.0;9.0;4.0;9.0;9.0;9.0;9.0;3.0;9.0;2.0;6.0;6.0;6.0;2.0;2.0;3.0;3.0;3.0;5.0;5.0;3.0;2.0;3.0;3.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1711;170392;6;7;4;4;2;1;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;1.0;7;1;45;2;5;4;1;3.0;6;2.0;723003;2.0;;;;;;;;7;1;7.0;9.0;;0.0;4;0.0867921;1.0;1.0;3.0;1.0;1.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;1.0;1.0;1.0;4.0;2.0;5.0;7.0;3.0;2.0;2.0;2.0;6.0;6.0;6.0;4.0;2.0;3.0;3.0;1.0;1.0;1.0;7.0;2.0;7.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
