;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2216;172395;11;7;2;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;47;4;0;4;1;7.0;5;4.0;433002;2.0;;;;;;;;4;1;3.0;2.0;;;4;0.3384109;1.0;2.0;3.0;2.0;3.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;3.0;4.0;2.0;2.0;3.0;2.0;4.0;2.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;16.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2354;172938;4;7;1;3;2;3;2;1;1;1;1;2;6;3;3;1;;;;;2;1;29;2;0;4;1;11.0;5;6.0;433001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4;1;3.0;1.0;;;3;1.052755;2.0;2.0;2.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;3.0;1.0;5.0;3.0;2.0;3.0;3.0;6.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2400;173144;2;3;1;3;1;3;2;1;1;1;1;2;1;1;4;1;;;;;2;2;38;1;1;2;1;11.0;5;6.0;431016;;;;;;;;;7;1;4.0;3.0;;;4;0.6572829;1.0;1.0;1.0;1.0;4.0;3.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;3.0;3.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;3.0;2.0;5.0;1.0;1.0;1.0;1.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2432;173289;1;6;1;4;3;2;2;1;1;1;1;1;6;3;1;2;;;;;2;2;41;1;1;3;1;10.0;5;5.0;432001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;3.0;1.0;1.0;;4;0.2182089;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;3.0;3.0;2.0;5.0;3.0;2.0;2.0;5.0;16.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2538;184039;14;7;2;3;1;2;2;1;1;1;1;2;4;1;4;1;;;;;3;1;59;3;0;4;1;11.0;5;6.0;433001;;;;;;;;;7;1;3.0;2.0;;;5;1.108145;6.0;6.0;6.0;6.0;1.0;6.0;5.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;5.0;5.0;4.0;3.0;6.0;4.0;1.0;1.0;1.0;1.0;4.0;7.0;4.0;4.0;4.0;2.0;2.0;4.0;4.0;4.0;3.0;5.0;5.0;3.0;3.0;3.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2588;193873;8;6;3;1;2;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;4;1;38;2;2;3;1;6.0;5;3.0;432001;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.540777;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;2.0;5.0;5.0;2.0;2.0;2.0;6.0;2.0;6.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2987;241296;8;7;3;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;2.0;2.0;4;1;48;2;2;4;2;7.0;5;4.0;433002;2.0;;;;;;;;14;1;3.0;2.0;;;4;0.1147134;4.0;4.0;3.0;4.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;6.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;6.0;4.0;4.0;1.0;3.0;3.0;1.0;2.0;3.0;5.0;1.0;;3.0;2.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
2988;241298;12;7;2;2;2;1;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;47;2;2;4;2;6.0;5;3.0;433002;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1241731;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
2989;241301;15;7;2;2;2;2;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;5;1;43;2;3;4;2;6.0;5;3.0;433002;2.0;;;;;;;;12;1;2.0;2.0;;;4;0.0745888;1.0;2.0;1.0;1.0;3.0;4.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;5.0;3.0;1.0;1.0;1.0;7.0;7.0;2.0;2.0;2.0;1.0;7.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;5.0;1.0;1.0;5.0;1.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2990;241306;15;7;2;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;3;1;58;2;1;4;2;5.0;5;3.0;433002;2.0;;;;;;;;12;1;7.0;2.0;;150.0;5;0.0658577;1.0;1.0;1.0;1.0;2.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;5.0;2.0;1.0;7.0;1.0;1.0;7.0;2.0;1.0;2.0;7.0;7.0;2.0;2.0;6.0;6.0;3.0;3.0;3.0;5.0;5.0;5.0;5.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2991;241307;3;7;3;1;1;2;2;1;1;1;1;2;5;1;4;1;;;;;5;1;44;3;2;4;2;11.0;5;6.0;433001;;;;;;;;;7;1;4.0;3.0;;;4;0.0913848;3.0;3.0;4.0;3.0;4.0;4.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;1.0;2.0;4.0;1.0;1.0;1.0;1.0;1.0;7.0;3.0;1.0;9.0;2.0;7.0;2.0;2.0;6.0;1.0;2.0;1.0;2.0;2.0;2.0;3.0;3.0;16.0;9.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2992;241314;14;7;3;2;2;4;1;1;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;4;1;54;3;1;4;2;10.0;5;5.0;433001;2.0;;;;;;;;6;1;3.0;2.0;;;5;0.0323295;4.0;4.0;4.0;4.0;1.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2993;241317;4;7;1;1;2;2;1;1;1;1;1;2;4;1;4;1;1.0;2.0;1.0;2.0;4;1;31;2;2;4;2;9.0;5;4.0;433001;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1818869;2.0;1.0;4.0;2.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;5.0;2.0;1.0;2.0;3.0;2.0;3.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3009;241367;15;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;39;2;3;1;2;11.0;5;6.0;430013;2.0;;;;;;;;6;1;3.0;2.0;;;4;0.3291534;1.0;1.0;4.0;1.0;1.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;4.0;1.0;1.0;1.0;7.0;1.0;7.0;2.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;3.0;3.0;1.0;5.0;3.0;1.0;5.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3010;241370;14;1;3;4;2;4;1;1;1;1;1;2;3;2;4;1;1.0;2.0;2.0;2.0;7;1;42;3;4;1;2;9.0;5;4.0;430013;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;14;1;3.0;2.0;;;4;0.2406746;1.0;1.0;2.0;3.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;4.0;2.0;3.0;1.0;1.0;4.0;3.0;4.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;4.0;1.0;2.0;3.0;1.0;2.0;3.0;6.0;2.0;6.0;2.0;2.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3011;241371;14;1;3;2;2;2;1;1;1;1;1;2;2;2;2;1;1.0;1.0;1.0;2.0;5;1;40;2;3;1;2;11.0;5;6.0;430057;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.174369;1.0;1.0;2.0;1.0;3.0;4.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;1.0;5.0;2.0;1.0;2.0;1.0;1.0;9.0;1.0;7.0;1.0;1.0;7.0;1.0;6.0;6.0;2.0;2.0;1.0;5.0;5.0;1.0;1.0;5.0;5.0;2.0;3.0;1.0;1.0;3.0;9.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3012;241374;14;3;3;2;2;3;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;4;1;46;2;2;2;2;11.0;5;6.0;431016;2.0;;;;;;;;7;1;4.0;2.0;;;4;0.2595938;1.0;1.0;1.0;1.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;9.0;1.0;2.0;5.0;3.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;7.0;7.0;7.0;2.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;1.0;1.0;7.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3013;241376;4;3;1;2;1;4;2;1;1;1;1;2;1;1;4;1;;;;;3;1;43;2;1;2;2;9.0;5;4.0;431016;;;;;;;;;7;1;4.0;2.0;;;4;0.078375;3.0;3.0;4.0;4.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3014;241380;3;2;1;2;1;3;2;1;1;1;2;2;3;1;3;1;;;;;3;2;50;2;1;2;2;10.0;5;5.0;431009;;;;;;;;;5;1;4.0;1.0;;;5;0.0901842;1.0;1.0;3.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;5.0;3.0;3.0;2.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3015;241383;3;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;5;1;39;2;3;1;2;11.0;5;6.0;431009;2.0;;;;;;;;14;1;4.0;2.0;;;4;0.1783869;2.0;2.0;4.0;2.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;5.0;1.0;5.0;2.0;1.0;2.0;7.0;3.0;2.0;3.0;7.0;2.0;7.0;2.0;2.0;2.0;6.0;2.0;3.0;2.0;5.0;1.0;1.0;5.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3016;241385;3;2;1;5;1;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;2;2;43;1;1;2;2;10.0;5;5.0;431009;2.0;;;;;;;;7;1;4.0;1.0;;;4;0.1522952;1.0;1.0;4.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;4.0;3.0;6.0;1.0;2.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;1.0;2.0;5.0;2.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3035;241477;5;6;1;3;2;3;2;1;1;1;1;2;2;1;4;1;;;;;4;1;28;2;2;3;2;10.0;5;5.0;432001;;;;;;;;;9;1;1.0;2.0;;;3;0.133407;1.0;1.0;2.0;4.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;3.0;2.0;3.0;3.0;2.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3036;241480;10;6;2;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;40;2;3;3;2;6.0;5;3.0;432001;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1504169;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;2.0;4.0;7.0;2.0;2.0;2.0;2.0;3.0;6.0;6.0;3.0;2.0;5.0;3.0;2.0;1.0;1.0;5.0;2.0;6.0;2.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3037;241481;3;6;3;2;2;4;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;5;1;46;3;2;3;2;10.0;5;5.0;432001;2.0;;;;;;;;7;1;2.0;2.0;;;4;0.0728025;1.0;1.0;1.0;1.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;6.0;7.0;4.0;7.0;2.0;1.0;7.0;2.0;1.0;6.0;6.0;3.0;2.0;5.0;3.0;1.0;1.0;1.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3151;242588;3;6;2;3;1;3;2;1;1;1;2;1;1;1;4;1;;;;;3;1;58;2;1;3;2;15.0;5;8.0;432001;;;;;;;;;3;3;;;2.0;;5;0.0336165;4.0;4.0;4.0;4.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;5.0;5.0;1.0;2.0;2.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;2.0;3.0;2.0;4.0;2.0;5.0;5.0;5.0;5.0;5.0;16.0;2.0;5.0;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3175;242718;15;7;1;2;2;3;1;1;1;1;1;2;7;1;4;1;2.0;1.0;1.0;2.0;4;1;47;3;1;4;2;20.0;5;;433002;2.0;;;;;;;;15;8;;;3.0;;4;0.0858092;9.0;9.0;9.0;9.0;9.0;3.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;2.0;2.0;1.0;3.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;3.0;2.0;5.0;3.0;2.0;2.0;3.0;16.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
3226;242921;14;1;1;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;1.0;3;1;49;2;1;1;2;3.0;5;2.0;431009;2.0;;;;;;;;12;1;7.0;9.0;;3.0;4;0.171359;3.0;3.0;3.0;2.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;2.0;1.0;7.0;7.0;1.0;7.0;1.0;9.0;7.0;7.0;7.0;1.0;1.0;1.0;6.0;3.0;1.0;5.0;2.0;5.0;5.0;5.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3346;243375;3;7;2;3;1;3;2;1;1;1;2;2;2;1;4;1;;;;;5;1;44;2;3;4;2;11.0;5;6.0;433001;;;;;;;;;4;1;3.0;2.0;;;4;0.3003796;1.0;4.0;4.0;4.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;7.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;6.0;2.0;2.0;2.0;2.0;5.0;5.0;5.0;5.0;5.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3361;243431;4;7;2;2;1;2;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;3;2;42;2;1;4;2;9.0;5;4.0;433001;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.125938;1.0;2.0;2.0;1.0;4.0;4.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;2.0;1.0;3.0;1.0;3.0;7.0;5.0;1.0;4.0;1.0;7.0;3.0;3.0;6.0;2.0;3.0;2.0;3.0;3.0;3.0;1.0;1.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3367;243445;3;6;2;3;3;4;2;1;1;1;1;2;3;1;4;1;;;;;4;2;42;2;2;3;2;15.0;5;8.0;432001;;;;;;;;;4;3;;;2.0;;4;0.0504247;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;16.0;2.0;98.0;2.0;3.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3388;243521;14;1;3;2;2;4;1;1;1;1;1;2;3;1;4;2;2.0;2.0;1.0;2.0;4;1;41;2;2;1;2;11.0;5;6.0;430057;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2788437;2.0;2.0;2.0;1.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;3.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;3.0;3.0;2.0;5.0;3.0;3.0;1.0;5.0;6.0;2.0;5.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3417;243673;9;7;1;4;1;3;2;1;1;1;1;2;2;1;4;1;;;;;3;1;46;1;2;4;2;3.0;5;2.0;433002;;;;;;;;;7;1;7.0;2.0;;2.0;4;0.2035485;3.0;4.0;2.0;2.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;5.0;2.0;2.0;1.0;1.0;4.0;2.0;3.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3557;245121;7;6;1;2;2;3;2;1;1;1;1;2;4;1;4;1;;;;;4;1;47;3;1;3;2;6.0;5;3.0;432001;;;;;;;;;10;1;1.0;2.0;;;4;0.1220922;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;5.0;4.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;4.0;1.0;;2.0;2.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3558;245124;2;7;2;3;3;2;2;1;1;1;1;2;4;1;4;1;;;;;2;2;37;1;1;4;2;18.0;5;8.0;433001;;;;;;;;;7;6;2.0;1.0;1.0;;4;0.0414964;2.0;2.0;2.0;2.0;2.0;2.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;9.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;3.0;2.0;3.0;3.0;3.0;2.0;3.0;3.0;3.0;4.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3559;245129;12;7;1;4;1;2;2;1;1;1;1;2;2;1;4;1;;;;;3;1;46;2;1;4;2;11.0;5;6.0;433002;;;;;;;;;7;1;3.0;2.0;;;4;0.1621768;2.0;1.0;4.0;1.0;3.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;7.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;5.0;5.0;2.0;1.0;1.0;6.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3560;245130;4;7;1;2;1;3;1;2;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;2;1;43;1;1;4;2;11.0;5;6.0;433002;2.0;;;;;;;;7;1;2.0;3.0;;;4;0.3637158;1.0;1.0;3.0;1.0;3.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;9.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;5.0;5.0;2.0;1.0;4.0;99.0;9.0;;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3561;245136;7;7;2;3;1;2;2;1;1;1;1;2;2;1;3;1;;;;;4;1;41;2;2;4;2;11.0;5;6.0;433002;;;;;;;;;7;1;3.0;2.0;;;4;0.1230212;2.0;3.0;3.0;3.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;1.0;4.0;2.0;2.0;1.0;9.0;1.0;1.0;3.0;9.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;1.0;5.0;5.0;2.0;2.0;1.0;4.0;2.0;6.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
