;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1430;116848;1;7;1;3;3;2;2;1;1;1;1;2;4;1;3;2;;;;;1;2;53;1;0;4;1;12.0;0;6.0;313006;;;;;;;;;6;2;1.0;6.0;1.0;;5;1.023484;1.0;4.0;3.0;3.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;3.0;1.0;1.0;5.0;2.0;2.0;2.0;7.0;2.0;7.0;7.0;1.0;2.0;1.0;7.0;9.0;1.0;9.0;2.0;2.0;1.0;3.0;4.0;2.0;5.0;5.0;16.0;9.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1511;123893;1;7;1;3;3;2;2;1;1;1;1;1;4;1;4;1;;;;;1;2;60;1;0;4;1;16.0;0;7.0;313006;;;;;;;;;6;4;3.0;2.0;1.0;;6;0.3065643;1.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;2.0;3.0;3.0;2.0;1.0;3.0;3.0;7.0;9.0;3.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;5.0;2.0;3.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1532;127229;8;7;2;4;2;4;1;1;1;1;2;2;2;1;4;1;2.0;2.0;1.0;2.0;4;2;34;2;2;4;1;10.0;0;5.0;313003;2.0;;;;;;;;7;1;3.0;3.0;;;4;0.1490711;4.0;6.0;4.0;3.0;4.0;4.0;9.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;2.0;3.0;3.0;1.0;1.0;7.0;3.0;3.0;3.0;1.0;3.0;1.0;2.0;2.0;3.0;3.0;3.0;3.0;2.0;4.0;4.0;2.0;5.0;3.0;99.0;9.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1621;137336;11;2;3;2;2;3;1;1;1;1;1;2;3;1;4;1;2.0;2.0;1.0;2.0;4;1;39;2;2;2;1;6.0;0;3.0;311011;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1466309;2.0;2.0;4.0;2.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;3.0;3.0;3.0;6.0;2.0;2.0;6.0;2.0;3.0;6.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;1.0;1.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1628;137389;3;1;3;2;1;2;1;1;1;1;1;2;4;1;4;1;1.0;2.0;1.0;2.0;4;1;39;2;2;1;1;1.0;0;1.0;310037;2.0;;;;;;;;11;1;6.0;2.0;;1.0;4;0.1953661;1.0;1.0;4.0;1.0;3.0;1.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;2.0;1.0;4.0;2.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;2.0;2.0;6.0;6.0;3.0;6.0;3.0;3.0;2.0;2.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1643;170052;8;7;2;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;1;1;79;1;0;4;1;16.0;0;7.0;313003;2.0;;;;;;;;6;4;3.0;2.0;1.0;;7;1.023488;2.0;4.0;2.0;4.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;2.0;4.0;2.0;4.0;7.0;2.0;7.0;7.0;3.0;1.0;1.0;7.0;7.0;9.0;9.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;5.0;5.0;4.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1650;170083;1;4;2;2;2;3;2;1;1;1;1;2;2;1;4;1;;;;;2;1;56;2;0;2;1;16.0;0;7.0;311030;;;;;;;;;2;4;3.0;2.0;1.0;;5;0.7738512;3.0;3.0;4.0;3.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;4.0;3.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;9.0;1.0;3.0;5.0;2.0;1.0;5.0;2.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1651;170084;5;7;1;3;2;4;1;1;1;1;1;2;4;2;2;1;2.0;2.0;2.0;2.0;4;2;47;4;0;4;1;10.0;0;5.0;313003;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4;1;2.0;2.0;;;4;0.2843021;4.0;4.0;4.0;4.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;5.0;9.0;5.0;1.0;1.0;3.0;2.0;2.0;3.0;5.0;3.0;3.0;3.0;3.0;3.0;3.0;5.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1675;170216;15;8;2;2;1;2;1;1;1;2;1;2;3;1;4;1;2.0;1.0;1.0;2.0;2;1;76;2;0;4;1;16.0;0;7.0;313005;2.0;;;;;;;;6;4;3.0;2.0;1.0;;7;1.023061;4.0;4.0;4.0;1.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;2.0;2.0;2.0;7.0;2.0;7.0;7.0;2.0;7.0;2.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;2.0;5.0;5.0;1.0;;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1724;170449;3;7;1;2;1;3;1;1;1;1;1;1;4;1;4;2;2.0;2.0;1.0;2.0;3;1;35;2;1;4;1;10.0;0;5.0;313006;2.0;;;;;;;;7;1;2.0;2.0;;;4;0.1895348;4.0;4.0;4.0;4.0;2.0;2.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;4.0;2.0;1.0;3.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;6.0;6.0;6.0;2.0;4.0;3.0;1.0;5.0;4.0;4.0;1.0;;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1753;170609;15;8;2;4;3;2;1;1;1;1;1;2;4;1;4;1;1.0;2.0;1.0;2.0;1;2;69;1;0;4;1;18.0;0;8.0;313002;2.0;;;;;;;;6;6;;;2.0;;6;1.022205;4.0;4.0;4.0;4.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;2.0;1.0;5.0;5.0;5.0;5.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1754;170610;9;7;3;4;1;3;1;1;1;1;1;1;4;2;2;1;2.0;1.0;1.0;2.0;5;1;27;2;3;4;1;9.0;0;4.0;313006;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;9;1;3.0;2.0;;;3;0.1137249;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;3.0;1.0;1.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1765;170663;8;4;2;2;1;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;1;1;68;1;0;2;1;16.0;0;7.0;311030;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;1.287228;1.0;2.0;4.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;1.0;9.0;2.0;3.0;3.0;1.0;2.0;2.0;1.0;3.0;2.0;1.0;2.0;1.0;4.0;2.0;1.0;2.0;2.0;1.0;3.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1794;170825;15;1;3;2;1;2;1;1;1;1;1;1;2;1;4;1;2.0;2.0;1.0;2.0;1;1;65;1;0;1;1;16.0;0;7.0;310037;2.0;;;;;;;;6;4;3.0;2.0;1.0;;6;1.380569;2.0;2.0;3.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;5.0;1.0;;1.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1820;170961;10;7;4;2;2;3;1;1;1;1;1;2;1;1;1;1;1.0;1.0;1.0;2.0;2;1;63;2;0;4;1;16.0;0;7.0;313003;2.0;;;;;;;;8;4;3.0;1.0;1.0;;6;1.023313;1.0;1.0;1.0;1.0;3.0;4.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;7.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;9.0;2.0;2.0;1.0;1.0;16.0;2.0;8.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1850;171058;14;8;1;2;1;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;62;2;0;4;1;2.0;0;2.0;313004;2.0;;;;;;;;7;1;7.0;2.0;;0.0;6;0.2843021;1.0;1.0;1.0;4.0;4.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;1.0;2.0;5.0;1.0;1.0;1.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1884;171173;13;4;3;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;1;60;2;0;2;1;6.0;0;3.0;311030;2.0;;;;;;;;12;1;1.0;1.0;;;6;0.5413049;1.0;1.0;1.0;4.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;5.0;5.0;5.0;5.0;3.0;5.0;3.0;3.0;3.0;3.0;4.0;9.0;2.0;2.0;2.0;2.0;2.0;16.0;1.0;;3.0;2.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;1.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1903;171262;13;2;3;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;2;1;59;2;0;2;1;10.0;0;5.0;311011;2.0;;;;;;;;12;1;1.0;2.0;;;5;0.3575634;3.0;3.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;5.0;5.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1904;171263;9;8;2;1;2;3;1;1;1;1;1;2;4;1;4;1;1.0;2.0;1.0;2.0;3;1;29;2;1;4;1;11.0;0;6.0;313001;2.0;;;;;;;;7;1;3.0;2.0;;;3;0.6823075;2.0;3.0;3.0;3.0;3.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;6.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;3.0;4.0;2.0;5.0;3.0;2.0;1.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1918;171297;1;8;1;2;3;4;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;2;2;59;2;0;4;1;18.0;0;8.0;313001;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;6;3.0;2.0;1.0;;5;0.2843022;1.0;1.0;1.0;1.0;4.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;3.0;3.0;6.0;3.0;3.0;2.0;5.0;3.0;3.0;3.0;3.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1933;171356;13;2;3;2;2;2;1;1;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;2;1;58;2;0;2;1;16.0;0;7.0;311011;2.0;;;;;;;;12;4;3.0;2.0;1.0;;5;1.287228;1.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;2.0;2.0;2.0;4.0;2.0;3.0;7.0;3.0;2.0;3.0;2.0;6.0;1.0;6.0;4.0;2.0;5.0;5.0;1.0;3.0;1.0;3.0;1.0;;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;4.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1934;171360;14;8;2;2;1;2;1;2;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;2;1;58;2;0;4;1;19.0;0;8.0;313004;2.0;;;;;;;;8;7;6.0;2.0;1.0;9999.0;5;0.2843021;4.0;4.0;4.0;4.0;4.0;4.0;9.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;6.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;9.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;4.0;1.0;5.0;5.0;5.0;5.0;5.0;7.0;1.0;;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;1.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1946;171393;6;8;1;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;58;2;0;4;1;16.0;0;7.0;313004;2.0;;;;;;;;10;4;4.0;2.0;1.0;;5;1.023485;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;3.0;4.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1967;171482;15;5;1;2;1;3;1;1;1;1;1;2;4;1;2;1;2.0;2.0;1.0;2.0;2;1;57;2;0;3;1;16.0;0;7.0;312001;2.0;;;;;;;;7;4;3.0;2.0;1.0;;5;1.139615;1.0;1.0;4.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;5.0;2.0;3.0;9.0;1.0;2.0;4.0;2.0;2.0;2.0;1.0;7.0;2.0;2.0;6.0;6.0;2.0;1.0;3.0;9.0;2.0;5.0;1.0;5.0;9.0;;2.0;1.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;;5.0;2.0;1.0;2.0;2.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;1.0;;2.0
1994;171580;3;7;1;4;3;2;2;1;1;1;2;2;3;3;4;2;;;;;2;2;22;1;1;4;1;18.0;0;8.0;313006;;2.0;2.0;2.0;2.0;2.0;1.0;2.0;7;6;3.0;3.0;1.0;;2;0.1421511;1.0;4.0;1.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;4.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;5.0;5.0;5.0;5.0;16.0;9.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;1.0;2.0;;;;;;;;;;
2004;171629;14;1;3;2;3;3;1;1;1;1;1;2;3;2;4;1;2.0;2.0;1.0;2.0;3;1;55;3;0;1;1;19.0;0;8.0;310037;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;6;7;3.0;2.0;1.0;;5;0.383545;1.0;1.0;1.0;1.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;6.0;1.0;6.0;1.0;2.0;1.0;2.0;4.0;1.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2005;171630;6;7;1;2;1;2;1;1;1;1;1;1;5;2;2;1;2.0;1.0;1.0;2.0;2;2;50;2;0;4;1;10.0;0;5.0;313003;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;4.0;2.0;;;5;0.2843021;2.0;2.0;2.0;3.0;4.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;5.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;4.0;2.0;5.0;5.0;2.0;1.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2052;171766;4;4;2;4;1;1;2;1;1;1;1;2;4;1;4;1;;;;;1;1;21;1;0;2;1;10.0;0;5.0;311030;;;;;;;;;7;1;3.0;3.0;;;2;1.283397;1.0;1.0;2.0;4.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;1.0;2.0;2.0;4.0;3.0;5.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;3.0;2.0;5.0;3.0;2.0;1.0;3.0;4.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2060;171805;15;8;1;2;3;4;1;1;1;1;1;2;4;1;2;1;2.0;2.0;1.0;2.0;4;1;53;4;0;4;1;11.0;0;6.0;313001;2.0;;;;;;;;3;2;3.0;2.0;1.0;;5;0.2843024;2.0;2.0;2.0;2.0;2.0;2.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;4.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;1.0;5.0;4.0;16.0;1.0;;3.0;2.0;4.0;4.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2091;171909;12;2;3;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;37;2;1;2;1;6.0;0;3.0;311011;2.0;;;;;;;;12;1;1.0;3.0;;;4;0.8581523;1.0;1.0;1.0;1.0;3.0;3.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;1.0;1.0;2.0;4.0;1.0;4.0;2.0;3.0;3.0;2.0;3.0;3.0;3.0;2.0;5.0;4.0;1.0;2.0;5.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2092;171910;3;4;1;4;1;3;2;1;1;1;1;2;5;2;1;2;;;;;5;1;52;5;0;2;1;11.0;0;6.0;311030;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;3.0;1.0;1.0;;5;0.3575663;1.0;4.0;4.0;4.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;5.0;5.0;1.0;1.0;3.0;6.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2116;172012;5;8;1;2;1;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;26;2;0;4;1;7.0;0;4.0;313004;2.0;;;;;;;;7;1;3.0;2.0;;;3;0.2843021;1.0;2.0;2.0;4.0;3.0;2.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;6.0;2.0;2.0;3.0;2.0;3.0;1.0;3.0;2.0;2.0;4.0;4.0;6.0;4.0;4.0;3.0;5.0;5.0;3.0;3.0;2.0;16.0;9.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2188;172294;14;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;6;1;49;5;1;1;1;1.0;0;1.0;310037;2.0;;;;;;;;11;1;7.0;2.0;;2.0;4;0.3195761;2.0;2.0;2.0;2.0;2.0;3.0;5.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;3.0;2.0;3.0;5.0;2.0;1.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2214;172391;6;8;1;3;1;4;1;1;1;1;1;2;3;1;4;1;1.0;2.0;1.0;2.0;4;1;47;3;1;4;1;10.0;0;5.0;313001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.7221935;1.0;1.0;1.0;1.0;1.0;1.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;5.0;2.0;1.0;2.0;1.0;4.0;2.0;4.0;2.0;1.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2237;172467;13;2;3;2;2;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;46;3;1;2;1;6.0;0;3.0;311011;2.0;;;;;;;;11;1;2.0;2.0;;;4;0.2681929;1.0;1.0;1.0;3.0;1.0;4.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;3.0;2.0;3.0;7.0;3.0;2.0;1.0;2.0;2.0;6.0;6.0;2.0;2.0;3.0;3.0;2.0;1.0;5.0;6.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2238;172468;8;7;1;2;1;2;1;1;1;1;1;2;3;1;4;1;2.0;2.0;1.0;2.0;2;2;46;2;0;4;1;6.0;0;3.0;313003;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.9161981;2.0;3.0;4.0;2.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;3.0;2.0;5.0;5.0;1.0;1.0;5.0;4.0;1.0;;2.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;;5.0;2.0;2.0;2.0;2.0;2.0;;2.0;;1.0;2.0;2.0;2.0;2.0;;1.0
