;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2587;193872;15;1;4;2;2;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;2;1;59;2;0;1;1;17.0;1;7.0;41030;2.0;;;;;;;;9;5;7.0;2.0;1.0;0.0;5;0.3663066;1.0;2.0;1.0;2.0;4.0;4.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;4.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;3.0;3.0;2.0;3.0;3.0;2.0;3.0;5.0;5.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2725;240332;9;8;2;2;1;2;1;1;1;1;1;2;4;1;4;3;2.0;1.0;1.0;2.0;4;1;57;3;1;4;2;6.0;1;3.0;413001;2.0;;;;;;;;12;1;1.0;3.0;;;5;0.0329407;4.0;3.0;4.0;3.0;4.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;3.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;6.0;6.0;3.0;4.0;2.0;5.0;5.0;2.0;2.0;5.0;99.0;9.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2726;240333;9;4;2;4;2;3;2;1;1;1;1;2;2;1;4;1;;;;;3;2;32;1;2;2;2;10.0;1;5.0;411010;;;;;;;;;7;1;3.0;2.0;;;4;0.116519;4.0;4.0;4.0;4.0;4.0;4.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;2.0;2.0;4.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;6.0;2.0;6.0;2.0;3.0;1.0;5.0;2.0;2.0;1.0;3.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2727;240334;8;4;3;2;2;4;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;42;2;2;2;2;9.0;1;4.0;411010;2.0;;;;;;;;9;1;1.0;2.0;;;4;0.0723981;1.0;2.0;4.0;4.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;3.0;1.0;5.0;3.0;3.0;3.0;5.0;3.0;2.0;98.0;2.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
2728;240337;3;8;2;1;1;3;1;1;1;1;1;2;5;1;3;1;2.0;1.0;1.0;2.0;3;2;42;1;2;4;2;10.0;1;5.0;413001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0834807;1.0;2.0;4.0;1.0;4.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;5.0;2.0;3.0;2.0;6.0;3.0;2.0;3.0;2.0;3.0;7.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;5.0;5.0;3.0;3.0;2.0;2.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
2729;240344;10;8;1;1;1;4;2;1;1;1;1;2;4;1;4;1;;;;;4;2;40;2;2;4;2;15.0;1;8.0;413002;;;;;;;;;5;3;;;2.0;;4;0.040634;1.0;3.0;4.0;4.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;1.0;3.0;9.0;1.0;1.0;1.0;2.0;6.0;6.0;2.0;3.0;2.0;3.0;2.0;1.0;2.0;3.0;3.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2730;240348;15;8;2;2;2;4;1;1;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;5;1;42;2;3;4;2;8.0;1;4.0;413002;2.0;;;;;;;;11;1;3.0;9.0;;;4;0.1033728;2.0;2.0;3.0;2.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;7.0;2.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;1.0;1.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2731;240354;3;1;3;2;2;3;2;2;1;1;1;2;2;1;4;1;;;;;3;1;41;2;1;1;2;11.0;1;6.0;41091;;;;;;;;;7;1;4.0;2.0;;;4;0.0897161;1.0;1.0;3.0;2.0;4.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;5.0;1.0;2.0;1.0;1.0;1.0;1.0;;3.0;2.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;;3.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
2732;240355;10;1;3;2;2;3;2;1;1;1;1;2;2;1;4;1;;;;;3;1;38;2;1;1;2;9.0;1;4.0;41091;;;;;;;;;11;1;3.0;2.0;;;4;0.1352914;1.0;1.0;1.0;1.0;4.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;7.0;2.0;1.0;1.0;2.0;2.0;1.0;6.0;3.0;2.0;5.0;1.0;3.0;1.0;1.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2733;240356;4;5;2;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;55;2;2;3;2;6.0;1;3.0;412009;2.0;;;;;;;;12;1;1.0;2.0;;;5;0.0676316;2.0;2.0;1.0;1.0;3.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;8.0;1.0;;3.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0
2734;240361;15;8;1;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;51;3;1;4;2;5.0;1;3.0;413001;2.0;;;;;;;;12;1;7.0;2.0;;2.0;5;0.0277833;1.0;1.0;4.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;1.0;5.0;2.0;6.0;1.0;7.0;6.0;7.0;3.0;1.0;3.0;7.0;7.0;2.0;2.0;6.0;6.0;3.0;1.0;5.0;5.0;2.0;5.0;5.0;7.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2735;240367;12;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;39;2;2;1;2;9.0;1;4.0;41091;2.0;;;;;;;;11;1;4.0;2.0;;;4;0.1071106;4.0;3.0;2.0;3.0;4.0;4.0;5.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;5.0;2.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;5.0;5.0;1.0;5.0;4.0;2.0;2.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2736;240374;10;7;3;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;47;2;2;4;2;9.0;1;4.0;413003;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0521773;2.0;3.0;4.0;2.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;4.0;1.0;3.0;3.0;1.0;3.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;2.0;3.0;2.0;3.0;3.0;2.0;1.0;1.0;8.0;2.0;7.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2737;240375;2;7;2;3;1;2;2;1;1;1;1;1;6;2;3;2;;;;;2;2;37;1;1;4;2;10.0;1;5.0;413003;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4;2;3.0;6.0;1.0;;4;0.1130596;1.0;1.0;1.0;1.0;2.0;2.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;7.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;1.0;5.0;3.0;2.0;5.0;3.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2738;240378;7;7;2;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;2.0;2.0;2.0;4;1;54;2;2;4;2;11.0;1;6.0;413003;2.0;;;;;;;;6;1;3.0;2.0;;;5;0.0604063;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;3.0;3.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;;3.0;2.0;9.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
2739;240379;7;7;2;4;2;4;2;1;1;1;1;2;4;1;3;1;;;;;4;1;45;2;2;4;2;7.0;1;4.0;413003;;;;;;;;;7;1;1.0;2.0;;;4;0.0699985;3.0;2.0;1.0;3.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;5.0;2.0;1.0;1.0;2.0;5.0;2.0;7.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2752;240428;11;1;3;1;1;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;5;1;37;2;3;1;2;2.0;1;2.0;41030;2.0;;;;;;;;11;1;3.0;1.0;;;4;0.1354432;1.0;1.0;4.0;3.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;2.0;1.0;3.0;1.0;3.0;5.0;2.0;1.0;3.0;3.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2753;240433;6;6;2;3;1;3;2;1;1;1;1;2;3;2;4;1;;;;;6;1;44;2;4;3;2;11.0;1;6.0;412013;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;10;1;3.0;3.0;;;4;0.1334344;1.0;1.0;3.0;2.0;9.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;3.0;1.0;2.0;2.0;2.0;5.0;5.0;5.0;1.0;1.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2754;240435;9;1;3;2;1;2;1;2;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;3;1;53;2;1;1;2;2.0;1;2.0;41030;2.0;;;;;;;;6;1;7.0;2.0;;5.0;5;0.0703186;1.0;1.0;1.0;1.0;4.0;4.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;3.0;2.0;6.0;2.0;2.0;2.0;7.0;4.0;2.0;4.0;2.0;3.0;2.0;7.0;2.0;2.0;2.0;6.0;3.0;2.0;2.0;2.0;2.0;5.0;5.0;3.0;2.0;3.0;2.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2755;240436;8;6;3;2;2;4;1;1;1;1;1;2;4;2;4;1;1.0;1.0;2.0;2.0;6;2;43;2;4;3;2;10.0;1;5.0;412013;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.1202551;1.0;1.0;3.0;3.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;3.0;2.0;5.0;3.0;3.0;4.0;3.0;4.0;3.0;4.0;3.0;5.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;2.0;3.0;1.0;;2.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2756;240437;12;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;45;3;1;1;2;8.0;1;4.0;41030;2.0;;;;;;;;7;1;3.0;3.0;;;4;0.0413383;1.0;2.0;4.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;3.0;5.0;1.0;1.0;3.0;1.0;4.0;1.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2757;240439;7;1;3;2;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;5;1;37;2;3;1;2;11.0;1;6.0;41030;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1215694;1.0;2.0;4.0;2.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;9.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;3.0;3.0;2.0;3.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2758;240441;1;3;1;4;1;3;1;1;1;1;1;2;5;4;1;2;2.0;1.0;2.0;2.0;5;1;61;3;2;2;2;16.0;1;7.0;411045;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;4;3.0;3.0;1.0;;6;0.5174199;1.0;4.0;2.0;4.0;4.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;4.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;2.0;2.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;2.0;3.0;4.0;3.0;16.0;2.0;3.0;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2759;240444;10;3;1;2;2;3;1;1;1;1;1;2;4;2;4;1;2.0;2.0;1.0;2.0;3;1;47;2;1;2;2;11.0;1;6.0;411045;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;3.0;2.0;1.0;;4;0.0799698;1.0;3.0;1.0;2.0;3.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;3.0;1.0;1.0;3.0;1.0;1.0;7.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;4.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2760;240445;9;3;2;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;4;1;49;3;1;2;2;11.0;1;6.0;411045;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0407545;2.0;1.0;3.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;1.0;1.0;2.0;1.0;1.0;5.0;3.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;3.0;1.0;2.0;4.0;3.0;3.0;3.0;2.0;1.0;3.0;5.0;1.0;;3.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3173;242696;14;8;2;3;2;2;2;1;1;1;1;2;3;2;4;1;;;;;4;1;44;3;1;4;2;11.0;1;6.0;413002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;14;1;3.0;2.0;;;4;0.0302032;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;5.0;5.0;5.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4.0;99.0;2.0;19.0;2.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3178;242737;11;5;2;2;2;4;1;1;1;1;1;2;2;1;4;3;1.0;1.0;1.0;2.0;4;1;53;3;1;3;2;10.0;1;5.0;412009;2.0;;;;;;;;7;1;1.0;2.0;;;5;0.030519;1.0;1.0;1.0;1.0;3.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;2.0;3.0;1.0;5.0;2.0;3.0;1.0;3.0;5.0;2.0;6.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3202;242839;8;7;1;3;2;3;2;1;1;1;1;2;4;1;4;1;;;;;4;2;50;3;1;4;2;16.0;1;7.0;413003;;;;;;;;;1;4;3.0;5.0;1.0;;5;0.2295505;1.0;1.0;1.0;1.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;4.0;1.0;2.0;7.0;2.0;2.0;7.0;2.0;7.0;2.0;7.0;2.0;6.0;6.0;1.0;1.0;2.0;2.0;5.0;5.0;5.0;1.0;1.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3214;242878;12;6;2;2;2;2;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;5;1;49;2;3;3;2;9.0;1;4.0;412013;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;11;1;1.0;2.0;;;4;0.1212524;1.0;1.0;1.0;1.0;3.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;9.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;3.0;7.0;9.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;5.0;5.0;2.0;2.0;3.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3308;243240;11;8;1;4;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;45;2;3;4;2;9.0;1;4.0;413002;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.0817556;2.0;2.0;2.0;3.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;7.0;2.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;1.0;1.0;2.0;4.0;2.0;5.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3312;243255;15;4;2;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;4;1;44;2;2;2;2;6.0;1;3.0;411010;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1194758;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;3.0;3.0;2.0;2.0;3.0;4.0;2.0;8.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3315;243275;9;7;2;3;2;4;2;1;1;1;1;2;4;1;4;1;;;;;4;1;44;2;2;4;2;11.0;1;6.0;413003;;;;;;;;;7;1;2.0;2.0;;;4;0.0954208;1.0;1.0;1.0;3.0;4.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;4.0;1.0;3.0;1.0;7.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;2.0;2.0;1.0;6.0;3.0;1.0;3.0;3.0;3.0;5.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3335;243344;12;7;1;2;1;2;2;1;1;1;1;2;2;1;4;1;;;;;4;1;45;2;2;4;2;11.0;1;6.0;413003;;;;;;;;;7;1;1.0;2.0;;;4;0.1820309;1.0;1.0;1.0;1.0;4.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;6.0;2.0;3.0;2.0;2.0;1.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3345;243374;9;8;1;3;2;4;2;1;1;1;1;2;4;1;4;1;;;;;4;1;31;2;2;4;2;10.0;1;5.0;413001;;;;;;;;;7;1;1.0;2.0;;;4;0.1011463;1.0;1.0;1.0;1.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;7.0;2.0;1.0;7.0;6.0;6.0;1.0;6.0;6.0;2.0;3.0;3.0;2.0;2.0;1.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3383;243503;14;3;2;2;1;3;1;1;1;1;1;2;2;2;4;1;1.0;2.0;1.0;2.0;4;1;35;2;2;2;2;9.0;1;4.0;411045;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;4;0.1824221;1.0;1.0;4.0;2.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;1.0;1.0;3.0;4.0;1.0;1.0;1.0;3.0;7.0;3.0;1.0;2.0;1.0;7.0;2.0;2.0;1.0;6.0;6.0;6.0;5.0;5.0;2.0;5.0;1.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3424;243716;9;4;2;4;1;4;2;1;1;1;1;2;5;2;2;2;;;;;6;1;49;4;2;2;2;11.0;1;6.0;411010;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2;1;3.0;2.0;;;4;0.0806262;1.0;2.0;1.0;1.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;7.0;2.0;7.0;2.0;7.0;2.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;2.0;1.0;2.0;5.0;2.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3427;243737;11;1;3;2;2;3;2;1;1;1;1;2;4;1;4;1;;;;;4;1;38;2;2;1;2;11.0;1;6.0;41030;;;;;;;;;7;1;1.0;2.0;;;4;0.1281971;1.0;1.0;3.0;2.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;3.0;2.0;3.0;3.0;2.0;1.0;1.0;3.0;7.0;5.0;7.0;4.0;1.0;7.0;1.0;1.0;6.0;6.0;3.0;2.0;3.0;2.0;1.0;5.0;2.0;3.0;2.0;3.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
